id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2497191063,744,1,2,81,16,114h4h9ekimxmk95iypp478kk,1,62.9,39.1,2023-01-14T14:25:58.103Z,2023-01-14T14:26:01Z,3976916925,141,43.9,3976916919,56,Center,3976916921,140,71.4,3976916929,212,9.5,3976916931,213,0.4,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191077,745,1,2,81,19,114h4h9ekimxmk95iypp478kk,1,71.4,43.9,2023-01-14T14:26:01.756Z,2023-01-14T14:27:16Z,3976917001,140,79.3,3976917003,141,51.3,3976917005,212,9.7,3976917007,213,0.5,3976916999,56,Center,3976921993,210,15,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2497191085,746,15,2,81,21,114h4h9ekimxmk95iypp478kk,1,78.7,69.4,2023-01-14T14:26:03.332Z,2023-01-14T14:27:17Z,3976922049,230,99.1,3976922051,231,50.4,3976922043,215,,3976917037,22,,3976921289,82,,3976922029,80,,3976922033,29,,3976922039,102,46.2,4y78x1atris45m06oqr7axbzd,M. Cardia,,3976922045,146,3976921285,20,,3976917043,56,Center,3976922047,147,3976922041,103,19,3976917039,18,3976922123,233,699,3976922035,55,,79.9,68.1,,745,,,,,,
2497191081,699,10,2,81,21,axvm5zg0mk4bp06wpec9vw27e,1,18.8,46,2023-01-14T14:26:03.432Z,2023-01-14T14:27:06Z,3976921351,233,746,3976917031,56,Back,3976917029,94,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191117,700,49,2,81,23,axvm5zg0mk4bp06wpec9vw27e,1,20.1,67,2023-01-14T14:26:05.372Z,2023-01-14T14:26:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191163,701,1,2,81,23,axvm5zg0mk4bp06wpec9vw27e,1,20.1,67,2023-01-14T14:26:05.389Z,2023-01-14T14:26:09Z,3976917491,56,Back,3976917493,140,27.6,3976917495,141,67.3,3976917499,213,0.0,3976917497,212,7.9,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191201,702,1,2,81,27,axvm5zg0mk4bp06wpec9vw27e,1,36.4,73.6,2023-01-14T14:26:09.548Z,2023-01-14T14:26:12Z,3976917683,56,Back,3976917689,212,12.8,3976917687,141,88.6,3976917691,213,0.9,3976917685,140,43.7,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191205,703,1,2,81,30,axvm5zg0mk4bp06wpec9vw27e,0,52.9,90.2,2023-01-14T14:26:12.204Z,2023-01-14T14:26:13Z,3976917723,213,5.4,3976917715,56,Left,3976917721,212,9.1,3976917717,140,58.3,3976917719,141,79.7,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191227,747,8,2,81,33,114h4h9ekimxmk95iypp478kk,1,25.3,25.9,2023-01-14T14:26:15.636Z,2023-01-14T14:26:15Z,3976917831,56,Back,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191269,704,1,2,81,34,axvm5zg0mk4bp06wpec9vw27e,1,62.4,87.8,2023-01-14T14:26:16.475Z,2023-01-14T14:26:19Z,3976918075,212,9.3,3976918077,213,3.8,3976918069,56,Left,3976918071,140,55.3,3976918073,141,79.6,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191291,705,1,2,81,37,axvm5zg0mk4bp06wpec9vw27e,1,55.3,79.7,2023-01-14T14:26:19.278Z,2023-01-14T14:26:21Z,3976918233,140,66.7,3976918229,155,,3976918231,56,Center,3976918235,141,31.3,3976918241,1,,3976918237,212,35.0,3976918239,213,5.1,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191367,706,1,2,81,39,axvm5zg0mk4bp06wpec9vw27e,1,69.2,24.6,2023-01-14T14:26:21.771Z,2023-01-14T14:26:28Z,3976918651,212,14.5,3976918645,56,Center,3976918653,213,1.8,3976918647,140,65.8,3976918649,141,45.2,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191385,707,1,2,81,46,axvm5zg0mk4bp06wpec9vw27e,1,61.4,54.8,2023-01-14T14:26:28.395Z,2023-01-14T14:26:30Z,3976918749,141,49.6,3976918747,140,65.5,3976918751,212,5.6,3976918745,56,Center,3976918753,213,5.6,,,,,,,,,,5rk18n26jpnvcmaavaz2uw7x0,C. Delacellery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191405,708,1,2,81,48,axvm5zg0mk4bp06wpec9vw27e,1,61,51.2,2023-01-14T14:26:30.155Z,2023-01-14T14:26:31Z,3976918853,56,Center,3976918861,213,5.6,3976918859,212,18.5,3976918857,141,35.1,3976918855,140,75.2,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191429,709,1,2,81,49,axvm5zg0mk4bp06wpec9vw27e,1,75.2,35.1,2023-01-14T14:26:31.435Z,2023-01-14T14:26:33Z,3976918993,140,75.7,3976918991,56,Center,3976918995,141,53.3,3976918999,213,1.5,3976918997,212,12.4,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191455,710,1,2,81,51,axvm5zg0mk4bp06wpec9vw27e,1,75.7,53.3,2023-01-14T14:26:33.404Z,2023-01-14T14:26:35Z,3976919133,56,Center,3976919141,213,3.8,3976919137,141,40.6,3976919139,212,13.8,3976919135,140,65.4,,,,,,,,,,5rk18n26jpnvcmaavaz2uw7x0,C. Delacellery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191509,711,1,2,81,53,axvm5zg0mk4bp06wpec9vw27e,1,65,40.6,2023-01-14T14:26:35.563Z,2023-01-14T14:26:40Z,3976919457,212,32.5,3976919459,213,1.9,3976919455,141,85.6,3976919453,140,54.5,3976919461,1,,3976919451,56,Left,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191529,712,1,2,81,58,axvm5zg0mk4bp06wpec9vw27e,0,54.7,86.2,2023-01-14T14:26:40.075Z,2023-01-14T14:26:41Z,3976919535,140,64.1,3976919539,212,11.6,3976919537,141,95.1,3976919541,213,0.6,3976919533,56,Left,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191559,748,8,2,82,0,114h4h9ekimxmk95iypp478kk,1,27.6,4.7,2023-01-14T14:26:42.771Z,2023-01-14T14:26:42Z,3976919663,56,Back,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191631,713,5,2,82,2,axvm5zg0mk4bp06wpec9vw27e,1,66,101.8,2023-01-14T14:26:43.987Z,2023-01-14T14:30:14Z,3976920125,233,749,3976920077,56,Left,3976920079,347,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191577,749,5,2,82,2,114h4h9ekimxmk95iypp478kk,0,34,-1.8,2023-01-14T14:26:43.987Z,2023-01-14T14:26:50Z,3976919733,347,,3976919731,56,Back,3976920131,233,713,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191681,714,1,2,82,11,axvm5zg0mk4bp06wpec9vw27e,1,62.8,100,2023-01-14T14:26:52.971Z,2023-01-14T14:26:53Z,3976920399,212,9.5,3976920385,107,,3976920393,141,90.2,3976920389,140,68.6,3976920387,56,Left,3976920401,213,5.4,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191691,715,1,2,82,11,axvm5zg0mk4bp06wpec9vw27e,0,68.6,90.2,2023-01-14T14:26:53.691Z,2023-01-14T14:26:54Z,3976920461,141,64.3,3976920467,213,5.1,3976920457,56,Center,3976920463,212,19.0,3976920459,140,75.5,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191725,750,12,2,82,12,114h4h9ekimxmk95iypp478kk,1,15.5,49.1,2023-01-14T14:26:54.579Z,2023-01-14T14:26:56Z,3976920645,141,2.8,3976920641,56,Back,3976920649,213,5.1,3976920647,212,33.7,3976920643,140,26.9,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191735,751,1,2,82,14,114h4h9ekimxmk95iypp478kk,0,26.9,2.8,2023-01-14T14:26:56.132Z,2023-01-14T14:26:56Z,3976920685,213,5.9,3976920675,3,,3976920679,140,35.7,3976920677,56,Back,3976920681,141,0.0,3976920683,212,9.8,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191813,716,5,2,82,14,axvm5zg0mk4bp06wpec9vw27e,1,61.1,101.8,2023-01-14T14:26:56.751Z,2023-01-14T14:30:14Z,3976921133,56,Left,3976921137,233,752,3976921135,347,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191737,752,5,2,82,14,114h4h9ekimxmk95iypp478kk,0,38.9,-1.8,2023-01-14T14:26:56.751Z,2023-01-14T14:27:04Z,3976920705,56,Back,3976921155,233,716,3976920707,347,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191861,717,1,2,82,21,axvm5zg0mk4bp06wpec9vw27e,1,57.9,100,2023-01-14T14:27:03.355Z,2023-01-14T14:27:07Z,3976921391,107,,3976921399,212,12.3,3976921397,141,84.4,3976921393,56,Left,3976921395,140,61.3,3976921401,213,5.0,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191865,718,3,2,82,25,axvm5zg0mk4bp06wpec9vw27e,0,61.3,84.4,2023-01-14T14:27:07.004Z,2023-01-14T14:27:07Z,3976921423,286,,3976921447,211,,3976921421,56,Left,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191877,753,49,2,82,26,114h4h9ekimxmk95iypp478kk,1,26.5,15.8,2023-01-14T14:27:08.185Z,2023-01-14T14:27:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191959,754,1,2,82,26,114h4h9ekimxmk95iypp478kk,1,26.5,15.8,2023-01-14T14:27:08.524Z,2023-01-14T14:27:13Z,3976921853,212,7.7,3976921851,141,26.7,3976921855,213,1.3,3976921849,140,28.4,3976921847,56,Back,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191971,755,4,2,82,30,114h4h9ekimxmk95iypp478kk,1,33.2,30.7,2023-01-14T14:27:12.235Z,2023-01-14T14:27:14Z,3976921919,233,719,3976921909,285,,3976921907,265,,3976921905,152,,3976921903,56,Back,3976921901,13,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191965,719,4,2,82,30,axvm5zg0mk4bp06wpec9vw27e,0,66.8,69.3,2023-01-14T14:27:12.236Z,2023-01-14T14:27:45Z,3976921943,286,,3976921939,233,755,3976921875,13,,3976921879,152,,3976921877,56,Center,3976921883,265,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192423,720,17,2,82,58,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-01-14T14:27:40.570Z,2023-01-14T14:29:57Z,3976924421,13,243,3976924419,392,,3976924413,31,,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192467,756,1,2,83,8,114h4h9ekimxmk95iypp478kk,1,29.6,32.1,2023-01-14T14:27:50.283Z,2023-01-14T14:27:52Z,3976924675,140,33.3,3976924679,212,12.5,3976924677,141,14.7,3976924669,5,,3976924673,56,Back,3976924681,213,5.0,3976924671,152,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192485,757,1,2,83,10,114h4h9ekimxmk95iypp478kk,1,37.3,8.2,2023-01-14T14:27:52.708Z,2023-01-14T14:27:54Z,3976924753,213,6.2,3976924751,212,24.3,3976924745,56,Right,3976924747,140,60.2,3976924749,141,3.5,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192503,758,1,2,83,12,114h4h9ekimxmk95iypp478kk,0,60.2,3.5,2023-01-14T14:27:54.187Z,2023-01-14T14:27:55Z,3976924865,213,1.0,3976924849,56,Right,3976924853,140,66.5,3976924861,212,12.0,3976924857,141,18.3,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192519,721,49,2,83,15,axvm5zg0mk4bp06wpec9vw27e,1,33.2,82.4,2023-01-14T14:27:57.179Z,2023-01-14T14:27:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192553,722,1,2,83,15,axvm5zg0mk4bp06wpec9vw27e,1,33.2,82.4,2023-01-14T14:27:57.242Z,2023-01-14T14:28:00Z,3976925151,141,85.0,3976925153,212,13.6,3976925147,56,Back,3976925149,140,20.4,3976925155,213,3.0,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192603,723,1,2,83,18,axvm5zg0mk4bp06wpec9vw27e,0,21.5,85,2023-01-14T14:27:59.981Z,2023-01-14T14:28:03Z,3976925405,155,,3976925415,213,0.0,3976925407,56,Left,3976925409,140,63.5,3976925413,212,44.1,3976925411,141,87.4,3976925417,1,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192607,759,49,2,83,21,114h4h9ekimxmk95iypp478kk,1,26.2,18.6,2023-01-14T14:28:03.654Z,2023-01-14T14:28:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192657,760,1,2,83,22,114h4h9ekimxmk95iypp478kk,1,26.2,18.6,2023-01-14T14:28:04.024Z,2023-01-14T14:28:08Z,3976925713,140,11.1,3976925711,56,Back,3976925719,212,22.1,3976925721,213,2.4,3976925715,141,41.2,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192715,761,1,2,83,26,114h4h9ekimxmk95iypp478kk,1,15.8,60.2,2023-01-14T14:28:08.814Z,2023-01-14T14:28:12Z,3976925997,56,Back,3976925999,140,22.9,3976926007,213,6.1,3976926003,212,7.6,3976926001,141,58.1,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192761,762,1,2,83,30,114h4h9ekimxmk95iypp478kk,1,23.6,61.1,2023-01-14T14:28:12.103Z,2023-01-14T14:28:14Z,3976926191,212,13.8,3976926193,213,6.0,3976926185,56,Back,3976926187,140,36.0,3976926189,141,54.5,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192809,763,1,2,83,32,114h4h9ekimxmk95iypp478kk,1,29.9,52.2,2023-01-14T14:28:14.772Z,2023-01-14T14:28:17Z,3976926429,141,27.1,3976926433,213,4.5,3976926427,140,26.2,3976926431,212,17.5,3976926425,56,Back,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192837,764,1,2,83,35,114h4h9ekimxmk95iypp478kk,1,26.7,21,2023-01-14T14:28:17.803Z,2023-01-14T14:28:20Z,3976926567,56,Back,3976926569,140,34.6,3976926575,213,5.4,3976926573,212,13.7,3976926571,141,5.0,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192903,765,1,2,83,38,114h4h9ekimxmk95iypp478kk,1,34.6,5,2023-01-14T14:28:20.206Z,2023-01-14T14:28:25Z,3976926923,155,,3976926925,56,Right,3976926931,212,30.0,3976926929,141,13.8,3976926927,140,62.6,3976926933,213,0.2,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192907,766,3,2,83,43,114h4h9ekimxmk95iypp478kk,0,63.4,13.5,2023-01-14T14:28:25.017Z,2023-01-14T14:28:27Z,3976926945,286,,3976927005,233,724,3976926943,56,Right,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192911,724,7,2,83,43,axvm5zg0mk4bp06wpec9vw27e,1,36.6,86.5,2023-01-14T14:28:25.018Z,2023-01-14T14:28:26Z,3976926963,56,Back,3976926965,285,,3976926995,233,766,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192913,725,49,2,83,44,axvm5zg0mk4bp06wpec9vw27e,1,37.1,80.9,2023-01-14T14:28:25.997Z,2023-01-14T14:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192925,726,1,2,83,44,axvm5zg0mk4bp06wpec9vw27e,1,37.1,80.9,2023-01-14T14:28:26.043Z,2023-01-14T14:28:27Z,3976927035,140,34.4,3976927041,213,4.6,3976927037,141,53.9,3976927039,212,18.6,3976927033,56,Back,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192933,727,1,2,83,45,axvm5zg0mk4bp06wpec9vw27e,0,34.4,53.9,2023-01-14T14:28:27.243Z,2023-01-14T14:28:28Z,3976927083,56,Back,3976927087,141,41.3,3976927089,212,9.0,3976927085,140,31.8,3976927091,213,4.4,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497192955,767,49,2,83,47,114h4h9ekimxmk95iypp478kk,1,65.5,49.7,2023-01-14T14:28:29.094Z,2023-01-14T14:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193007,768,15,2,83,50,114h4h9ekimxmk95iypp478kk,1,70.7,38.9,2023-01-14T14:28:32.205Z,2023-01-14T14:28:40Z,3976927791,147,49.3,3976927419,22,,3976927783,103,12.7,3976927785,215,,3976927797,233,729,3976927789,146,97.3,3976927421,18,,3976927781,102,51.9,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,3976927525,20,3976927779,76,,3976927787,458,,3976927423,56,,,,,,,,,,,,,Center,,,,,,,,
2497193051,729,10,2,83,50,axvm5zg0mk4bp06wpec9vw27e,1,2.1,51.5,2023-01-14T14:28:32.305Z,2023-01-14T14:28:38Z,3976927667,56,Back,3976927665,182,,3976927661,177,,3976927663,180,,3976927707,233,768,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193049,728,52,2,83,52,axvm5zg0mk4bp06wpec9vw27e,1,2.1,51.5,2023-01-14T14:28:34.165Z,2023-01-14T14:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193083,730,1,2,83,57,axvm5zg0mk4bp06wpec9vw27e,1,4.2,48.5,2023-01-14T14:28:39.322Z,2023-01-14T14:28:42Z,3976927871,123,,3976927881,213,5.5,3976927873,56,Back,3976927875,140,20.3,3976927877,141,26.1,3976927879,212,22.8,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193107,731,1,2,84,0,axvm5zg0mk4bp06wpec9vw27e,1,21.6,25.5,2023-01-14T14:28:42.122Z,2023-01-14T14:28:44Z,3976928003,213,1.3,3976927997,140,26.2,3976928001,212,17.5,3976927999,141,50.3,3976927995,56,Back,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193139,732,1,2,84,2,axvm5zg0mk4bp06wpec9vw27e,1,26.3,50.4,2023-01-14T14:28:44.138Z,2023-01-14T14:28:48Z,3976928219,212,20.4,3976928217,141,65.7,3976928213,56,Back,3976928221,213,0.5,3976928215,140,43.0,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193193,733,1,2,84,6,axvm5zg0mk4bp06wpec9vw27e,1,43,65.7,2023-01-14T14:28:48.155Z,2023-01-14T14:28:52Z,3976928517,141,82.9,3976928519,212,33.8,3976928515,140,73.2,3976928513,56,Left,3976928511,155,,3976928523,1,,3976928521,213,0.4,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193205,734,61,2,84,10,axvm5zg0mk4bp06wpec9vw27e,0,77.1,69.3,2023-01-14T14:28:52.346Z,2023-01-14T14:29:03Z,3976928579,56,Center,,,,,,,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193259,769,12,2,84,11,114h4h9ekimxmk95iypp478kk,1,18.9,37.7,2023-01-14T14:28:53.618Z,2023-01-14T14:29:15Z,3976928849,140,21.4,3976928847,56,Back,3976928853,141,34.9,3976928861,213,5.7,3976930115,397,,3976928857,212,3.2,3976930117,233,735,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193315,735,74,2,84,11,axvm5zg0mk4bp06wpec9vw27e,1,78.1,66.7,2023-01-14T14:28:53.619Z,2023-01-14T14:29:15Z,3976930159,233,769,3976929107,285,,3976929505,397,,3976929105,56,Center,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193263,770,49,2,84,15,114h4h9ekimxmk95iypp478kk,1,21.6,31.3,2023-01-14T14:28:57.156Z,2023-01-14T14:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193299,771,1,2,84,15,114h4h9ekimxmk95iypp478kk,1,21.6,31.3,2023-01-14T14:28:57.595Z,2023-01-14T14:28:59Z,3976929035,213,4.8,3976929029,140,22.1,3976929033,212,12.2,3976929027,56,Back,3976929031,141,13.4,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193333,772,1,2,84,17,114h4h9ekimxmk95iypp478kk,1,21.7,13.4,2023-01-14T14:28:59.058Z,2023-01-14T14:29:01Z,3976929185,141,25.0,3976929181,56,Back,3976929189,213,0.4,3976929187,212,22.2,3976929183,140,41.5,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193357,773,1,2,84,19,114h4h9ekimxmk95iypp478kk,1,40.9,25,2023-01-14T14:29:01.393Z,2023-01-14T14:29:03Z,3976929325,140,52.2,3976929327,141,5.5,3976929329,212,17.8,3976929331,213,5.4,3976929323,56,Right,,,,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497193373,774,1,2,84,21,114h4h9ekimxmk95iypp478kk,0,52.8,3.8,2023-01-14T14:29:03.620Z,2023-01-14T14:29:06Z,3976929435,155,,3976929445,213,0.5,3976929439,140,92.0,3976929443,212,47.9,3976929437,56,Center,3976929441,141,39.7,3976929447,1,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
