id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2512871303,497,10,2,70,12,114h4h9ekimxmk95iypp478kk,1,22.6,42.1,2023-02-26T15:12:49.527Z,2023-02-26T15:14:27Z,4059382889,94,,4059382893,56,Back,4059388311,233,782,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871503,783,1,2,70,22,e5hsx8fzufp57tv4oehbz0qht,1,44.4,55.1,2023-02-26T15:12:59.778Z,2023-02-26T15:13:03Z,4059383875,56,Back,4059383881,212,9.5,4059383877,140,48.9,4059383879,141,43.0,4059383883,213,5.2,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871573,784,1,2,70,26,e5hsx8fzufp57tv4oehbz0qht,1,53,41,2023-02-26T15:13:03.715Z,2023-02-26T15:13:07Z,4059384219,155,,4059384225,141,83.9,4059384223,140,79.3,4059384231,1,,4059384229,213,0.8,4059384227,212,40.2,4059384221,56,Left,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871645,785,1,2,70,30,e5hsx8fzufp57tv4oehbz0qht,1,81.1,86.3,2023-02-26T15:13:07.427Z,2023-02-26T15:13:11Z,4059384601,56,Left,4059384609,213,5.9,4059384607,212,11.6,4059384605,141,79.6,4059384603,140,91.3,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871673,786,1,2,70,33,e5hsx8fzufp57tv4oehbz0qht,0,96.3,69.7,2023-02-26T15:13:11.221Z,2023-02-26T15:13:12Z,4059384745,213,4.8,4059384737,140,97.7,4059384739,141,51.2,4059384743,212,12.7,4059384733,56,Center,4059384731,155,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871681,498,52,2,70,35,114h4h9ekimxmk95iypp478kk,1,1.5,46.1,2023-02-26T15:13:13.221Z,2023-02-26T15:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871931,499,1,2,70,47,114h4h9ekimxmk95iypp478kk,1,12.3,43.9,2023-02-26T15:13:25.237Z,2023-02-26T15:13:26Z,4059386091,56,Back,4059386101,213,5.6,4059386099,212,11.5,4059386097,141,33.3,4059386095,140,20.8,4059386087,123,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871961,500,1,2,70,49,114h4h9ekimxmk95iypp478kk,1,19.4,33.7,2023-02-26T15:13:26.773Z,2023-02-26T15:13:29Z,4059386253,56,Back,4059386255,140,28.7,4059386261,213,0.8,4059386259,212,14.5,4059386257,141,49.4,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512871983,501,1,2,70,52,114h4h9ekimxmk95iypp478kk,1,28.9,49.6,2023-02-26T15:13:29.622Z,2023-02-26T15:13:30Z,4059386383,212,17.4,4059386379,140,24.2,4059386381,141,74.2,4059386377,56,Back,4059386385,213,1.9,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872005,502,1,2,70,53,114h4h9ekimxmk95iypp478kk,1,24.2,74.2,2023-02-26T15:13:30.646Z,2023-02-26T15:13:33Z,4059386495,56,Back,4059386503,213,0.8,4059386497,140,37.1,4059386499,141,93.5,4059386501,212,18.9,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872119,503,1,2,70,55,114h4h9ekimxmk95iypp478kk,1,40,92.6,2023-02-26T15:13:32.901Z,2023-02-26T15:13:37Z,4059387009,140,43.7,4059387007,56,Back,4059387017,212,8.9,4059387013,141,80.9,4059387021,213,5.2,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872197,504,1,2,71,0,114h4h9ekimxmk95iypp478kk,1,43.8,83,2023-02-26T15:13:37.429Z,2023-02-26T15:13:40Z,4059387487,140,65.3,4059387495,212,22.9,4059387497,213,6.1,4059387483,56,Center,4059387491,141,77.8,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872249,505,1,2,71,3,114h4h9ekimxmk95iypp478kk,0,67.3,76.7,2023-02-26T15:13:40.630Z,2023-02-26T15:13:43Z,4059387733,212,29.7,4059387731,141,66.7,4059387729,140,94.8,4059387727,56,Center,4059387735,213,6.1,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872287,788,52,2,71,7,e5hsx8fzufp57tv4oehbz0qht,1,9.2,36,2023-02-26T15:13:44.724Z,2023-02-26T15:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872503,789,1,2,71,16,e5hsx8fzufp57tv4oehbz0qht,1,14.1,39.8,2023-02-26T15:13:53.747Z,2023-02-26T15:13:55Z,4059388947,123,,4059388949,56,Back,4059388957,213,6.2,4059388955,212,12.9,4059388951,140,26.4,4059388953,141,39.1,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872529,790,1,2,71,18,e5hsx8fzufp57tv4oehbz0qht,1,26.5,39.1,2023-02-26T15:13:55.618Z,2023-02-26T15:13:57Z,4059389089,140,21.6,4059389087,56,Back,4059389115,189,,4059389095,213,1.8,4059389091,141,71.8,4059389093,212,22.8,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872579,791,1,2,71,20,e5hsx8fzufp57tv4oehbz0qht,1,21.3,72.7,2023-02-26T15:13:58.339Z,2023-02-26T15:14:00Z,4059389429,212,15.9,4059389427,141,95.7,4059389431,213,1.4,4059389423,56,Back,4059389425,140,24.0,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872583,792,1,2,71,22,e5hsx8fzufp57tv4oehbz0qht,1,31.5,90.7,2023-02-26T15:14:00.195Z,2023-02-26T15:16:12Z,4059389447,213,5.3,4059389441,140,41.9,4059389439,56,Back,4059389443,141,68.6,4059389445,212,18.6,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872663,793,1,2,71,25,e5hsx8fzufp57tv4oehbz0qht,1,41.5,73,2023-02-26T15:14:03.011Z,2023-02-26T15:16:09Z,4059389881,213,5.5,4059389873,56,Back,4059389875,140,47.0,4059389879,212,8.3,4059389877,141,64.3,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872693,794,1,2,71,27,e5hsx8fzufp57tv4oehbz0qht,1,47,64.3,2023-02-26T15:14:04.387Z,2023-02-26T15:14:05Z,4059390049,141,69.9,4059390043,56,Center,4059390055,213,0.3,4059390045,140,59.8,4059390053,212,14.0,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872719,795,1,2,71,28,e5hsx8fzufp57tv4oehbz0qht,1,59.8,69.9,2023-02-26T15:14:05.827Z,2023-02-26T15:14:07Z,4059390205,56,Left,4059390223,213,0.8,4059390215,141,86.5,4059390221,212,16.0,4059390201,168,,4059390209,140,70.6,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872835,796,1,2,71,36,e5hsx8fzufp57tv4oehbz0qht,1,76.9,59,2023-02-26T15:14:13.378Z,2023-02-26T15:14:15Z,4059390789,56,Center,4059390797,213,2.4,4059390795,212,6.0,4059390793,141,65.1,4059390791,140,72.8,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872881,797,1,2,71,37,e5hsx8fzufp57tv4oehbz0qht,1,74,64.6,2023-02-26T15:14:14.883Z,2023-02-26T15:14:18Z,4059391037,212,13.8,4059391039,213,4.2,4059391031,56,Center,4059391035,141,46.4,4059391033,140,68.1,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872909,798,1,2,71,40,e5hsx8fzufp57tv4oehbz0qht,1,67.5,47.3,2023-02-26T15:14:17.779Z,2023-02-26T15:14:19Z,4059391159,213,3.6,4059391157,212,12.4,4059391151,56,Center,4059391153,140,56.9,4059391155,141,39.1,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872939,799,1,2,71,42,e5hsx8fzufp57tv4oehbz0qht,1,56.9,39.1,2023-02-26T15:14:19.683Z,2023-02-26T15:14:21Z,4059391357,212,18.3,4059391359,213,1.8,4059391353,140,53.3,4059391351,56,Center,4059391355,141,65.4,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512872985,800,1,2,71,44,e5hsx8fzufp57tv4oehbz0qht,1,53.6,66.4,2023-02-26T15:14:21.443Z,2023-02-26T15:14:24Z,4059391629,141,72.0,4059391627,140,70.6,4059391631,212,18.3,4059391625,56,Center,4059391633,213,0.2,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873053,801,2,2,71,47,e5hsx8fzufp57tv4oehbz0qht,1,73,72.9,2023-02-26T15:14:24.835Z,2023-02-26T15:14:31Z,4059392033,7,3gu9gaz6w7eq79qnaqj3b7jdh,4059392035,56,Center,4059392043,141,41.3,4059392039,140,84.2,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873089,506,55,2,71,47,114h4h9ekimxmk95iypp478kk,1,15.3,52.7,2023-02-26T15:14:24.836Z,2023-02-26T15:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873453,507,18,2,72,16,114h4h9ekimxmk95iypp478kk,1,0,0,2023-02-26T15:14:53.582Z,2023-02-26T15:14:54Z,4059394123,42,,4059394127,44,Midfielder,4059394129,59,8,4059394179,55,508,,,,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873457,508,19,2,72,16,114h4h9ekimxmk95iypp478kk,1,0,0,2023-02-26T15:14:53.583Z,2023-02-26T15:14:54Z,4059394145,292,7,4059394151,55,507,4059394137,42,,4059394141,145,8,4059394143,59,14,4059394149,44,Midfielder,4059394147,293,3,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873685,509,1,2,72,27,114h4h9ekimxmk95iypp478kk,1,19,61.1,2023-02-26T15:15:05.093Z,2023-02-26T15:15:08Z,4059395357,5,,4059395359,241,,4059395363,140,20.2,4059395365,141,17.7,4059395369,213,4.8,4059395367,212,29.5,4059395361,56,Back,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873809,510,1,2,72,34,114h4h9ekimxmk95iypp478kk,0,21.5,13.1,2023-02-26T15:15:12.135Z,2023-02-26T15:15:15Z,4059396051,141,0.0,4059396043,56,Right,4059396057,1,,4059396053,212,61.3,4059396041,155,,4059396055,213,6.1,4059396047,140,79.2,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873817,511,5,2,72,37,114h4h9ekimxmk95iypp478kk,0,78.5,-1.5,2023-02-26T15:15:14.996Z,2023-02-26T15:16:04Z,4059396081,347,,4059396079,56,Right,4059396283,233,802,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873845,802,5,2,72,37,e5hsx8fzufp57tv4oehbz0qht,1,21.5,101.5,2023-02-26T15:15:14.996Z,2023-02-26T15:15:17Z,4059396221,56,Back,4059396225,347,,4059396263,233,511,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873933,803,1,2,72,43,e5hsx8fzufp57tv4oehbz0qht,1,22.2,100,2023-02-26T15:15:20.499Z,2023-02-26T15:15:22Z,4059396665,212,10.9,4059396661,140,30.6,4059396663,141,92.3,4059396657,107,,4059396659,56,Back,4059396667,213,5.7,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512873969,804,1,2,72,45,e5hsx8fzufp57tv4oehbz0qht,1,28.4,90.9,2023-02-26T15:15:22.627Z,2023-02-26T15:15:24Z,4059396851,140,27.4,4059396853,141,97.5,4059396855,212,4.6,4059396857,213,1.8,4059396849,56,Back,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874013,805,1,2,72,47,e5hsx8fzufp57tv4oehbz0qht,1,27.6,99.2,2023-02-26T15:15:24.579Z,2023-02-26T15:15:26Z,4059397059,140,36.3,4059397057,56,Back,4059397063,212,11.7,4059397061,141,88.4,4059397065,213,5.6,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874051,806,1,2,72,49,e5hsx8fzufp57tv4oehbz0qht,1,35.8,83.6,2023-02-26T15:15:26.451Z,2023-02-26T15:15:28Z,4059397233,213,4.5,4059397225,56,Back,4059397229,141,55.4,4059397227,140,32.7,4059397231,212,19.5,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874103,807,1,2,72,50,e5hsx8fzufp57tv4oehbz0qht,1,32,59,2023-02-26T15:15:28.131Z,2023-02-26T15:15:31Z,4059397517,56,Back,4059397519,140,20.2,4059397525,213,3.9,4059397523,212,17.4,4059397521,141,41.0,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874125,808,1,2,72,54,e5hsx8fzufp57tv4oehbz0qht,0,23.3,35.2,2023-02-26T15:15:31.859Z,2023-02-26T15:15:32Z,4059397645,141,37.9,4059397643,140,43.7,4059397641,56,Back,4059397647,212,21.5,4059397649,213,0.1,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874147,512,49,2,72,56,114h4h9ekimxmk95iypp478kk,1,66.8,69.3,2023-02-26T15:15:33.719Z,2023-02-26T15:15:33Z,,,,,,,,,,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874221,513,1,2,72,57,114h4h9ekimxmk95iypp478kk,1,67.7,76.4,2023-02-26T15:15:34.566Z,2023-02-26T15:15:37Z,4059398145,140,58.9,4059398151,213,2.4,4059398143,56,Left,4059398149,212,12.9,4059398147,141,89.7,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874261,514,3,2,73,2,114h4h9ekimxmk95iypp478kk,0,60.3,96.6,2023-02-26T15:15:39.941Z,2023-02-26T15:15:42Z,4059398347,56,Left,4059398349,286,,4059398517,233,809,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874277,809,7,2,73,2,e5hsx8fzufp57tv4oehbz0qht,0,39.7,3.4,2023-02-26T15:15:39.942Z,2023-02-26T15:15:41Z,4059398457,56,Back,4059398459,285,,4059398509,233,514,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874305,515,61,2,73,5,114h4h9ekimxmk95iypp478kk,1,62.7,98,2023-02-26T15:15:42.613Z,2023-02-26T15:15:42Z,4059398611,56,Left,,,,,,,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874351,516,50,2,73,7,114h4h9ekimxmk95iypp478kk,1,56.3,88.2,2023-02-26T15:15:44.743Z,2023-02-26T15:15:47Z,4059398811,286,,4059398809,56,Left,4059398987,233,810,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874371,810,7,2,73,7,e5hsx8fzufp57tv4oehbz0qht,1,43.7,11.8,2023-02-26T15:15:44.744Z,2023-02-26T15:15:46Z,4059398903,285,,4059398901,56,Back,4059398945,233,516,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874377,811,49,2,73,8,e5hsx8fzufp57tv4oehbz0qht,1,54.4,22.1,2023-02-26T15:15:46.099Z,2023-02-26T15:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874467,812,4,2,73,11,e5hsx8fzufp57tv4oehbz0qht,1,54.4,18.8,2023-02-26T15:15:48.709Z,2023-02-26T15:15:51Z,4059399413,295,,4059399415,56,Right,4059399561,233,517,4059399417,152,,4059399419,286,,4059399411,13,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874481,517,4,2,73,11,114h4h9ekimxmk95iypp478kk,0,45.6,81.2,2023-02-26T15:15:48.710Z,2023-02-26T15:15:52Z,4059399495,152,,4059399493,56,Back,4059399489,13,,4059399491,295,,4059399599,233,812,4059399497,285,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874817,813,1,2,73,27,e5hsx8fzufp57tv4oehbz0qht,1,53,24.9,2023-02-26T15:16:05.203Z,2023-02-26T15:16:08Z,4059401237,141,58.2,4059401243,213,1.9,4059401229,152,,4059401227,5,,4059401231,56,Back,4059401241,212,23.6,4059401235,140,46.8,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874879,814,1,2,73,31,e5hsx8fzufp57tv4oehbz0qht,1,53.3,65.5,2023-02-26T15:16:08.371Z,2023-02-26T15:16:11Z,4059401529,1,,4059401509,56,Left,4059401515,140,83.3,4059401521,141,95.1,4059401523,212,37.4,4059401525,213,0.6,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874955,815,1,2,73,33,e5hsx8fzufp57tv4oehbz0qht,1,85.5,95.6,2023-02-26T15:16:11.091Z,2023-02-26T15:16:14Z,4059401941,56,Left,4059401943,140,82.0,4059401945,141,80.0,4059401949,213,4.4,4059401947,212,11.2,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874987,816,1,2,73,37,e5hsx8fzufp57tv4oehbz0qht,1,79.9,74.7,2023-02-26T15:16:14.515Z,2023-02-26T15:16:16Z,4059402111,213,5.1,4059402103,56,Center,4059402105,140,85.2,4059402109,212,14.1,4059402107,141,55.7,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512874999,817,1,2,73,38,e5hsx8fzufp57tv4oehbz0qht,0,85.4,56.7,2023-02-26T15:16:16.211Z,2023-02-26T15:16:16Z,4059402179,140,84.6,4059402183,212,5.9,4059402177,56,Center,4059402181,141,48.1,4059402185,213,4.6,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875021,518,8,2,73,40,114h4h9ekimxmk95iypp478kk,1,11.5,46.6,2023-02-26T15:16:17.718Z,2023-02-26T15:16:17Z,4059402285,56,Back,,,,,,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875135,818,1,2,73,42,e5hsx8fzufp57tv4oehbz0qht,1,71.5,56.9,2023-02-26T15:16:19.731Z,2023-02-26T15:16:23Z,4059402943,212,19.3,4059402939,140,77.7,4059402941,141,83.6,4059402937,56,Left,4059402947,213,1.2,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875165,819,1,2,73,46,e5hsx8fzufp57tv4oehbz0qht,1,78.4,81.4,2023-02-26T15:16:23.507Z,2023-02-26T15:16:25Z,4059403063,140,85.5,4059403065,141,89.6,4059403067,212,9.3,4059403069,213,0.6,4059403061,56,Left,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875229,820,1,2,73,48,e5hsx8fzufp57tv4oehbz0qht,1,85.5,89.6,2023-02-26T15:16:25.795Z,2023-02-26T15:16:29Z,4059403405,213,6.2,4059403397,56,Left,4059403399,140,96.9,4059403401,141,88.4,4059403403,212,12.0,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875241,821,1,2,73,51,e5hsx8fzufp57tv4oehbz0qht,0,98.3,88.9,2023-02-26T15:16:28.979Z,2023-02-26T15:16:29Z,4059403483,140,94.7,4059403481,56,Left,4059403485,141,84.1,4059403487,212,5.0,4059403489,213,3.9,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875285,519,49,2,73,54,114h4h9ekimxmk95iypp478kk,1,5.8,17.3,2023-02-26T15:16:31.447Z,2023-02-26T15:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875321,520,12,2,73,55,114h4h9ekimxmk95iypp478kk,1,2.8,17.3,2023-02-26T15:16:32.613Z,2023-02-26T15:16:34Z,4059403945,167,,4059403901,212,12.4,4059403903,213,4.8,4059403895,56,Back,4059403897,140,4.4,4059403899,141,0.0,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875327,521,5,2,73,55,114h4h9ekimxmk95iypp478kk,0,4.4,-1.2,2023-02-26T15:16:33.189Z,2023-02-26T15:19:54Z,4059403907,347,,4059404039,233,822,4059403905,56,Back,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875339,822,5,2,73,55,e5hsx8fzufp57tv4oehbz0qht,1,95.6,101.2,2023-02-26T15:16:33.189Z,2023-02-26T15:16:34Z,4059403983,347,,4059403981,56,Left,4059404003,233,521,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875533,823,1,2,74,3,e5hsx8fzufp57tv4oehbz0qht,1,93.7,100,2023-02-26T15:16:40.499Z,2023-02-26T15:16:44Z,4059405043,107,,4059405045,56,Left,4059405051,212,12.0,4059405049,141,84.7,4059405047,140,97.0,4059405053,213,5.0,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512875549,824,1,2,74,6,e5hsx8fzufp57tv4oehbz0qht,1,98.2,87.4,2023-02-26T15:16:43.907Z,2023-02-26T15:16:45Z,4059405161,141,73.5,4059405163,212,13.4,4059405165,213,3.9,4059405157,56,Center,4059405159,140,89.2,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
