id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value
2518259277,482,1,2,53,14,drnln5nhp7dqype6j3upkoiqp,1,27.1,51.8,2023-03-11T13:55:16.177Z,2023-03-11T13:55:22Z,4087925845,141,60.9,4087925839,155,,4087925847,212,36.4,4087925841,56,Center,4087925843,140,61.3,4087925849,213,0.2,4087925851,1,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518259287,483,44,2,53,18,drnln5nhp7dqype6j3upkoiqp,1,66.4,56.2,2023-03-11T13:55:19.363Z,2023-03-11T13:55:20Z,4087925977,233,502,4087925903,56,Center,4087925905,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518259283,502,44,2,53,18,114h4h9ekimxmk95iypp478kk,0,33.6,43.8,2023-03-11T13:55:19.364Z,2023-03-11T13:55:21Z,4087925885,285,,4087925883,56,Back,4087926011,233,483,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518259299,484,1,2,53,18,drnln5nhp7dqype6j3upkoiqp,0,61.3,60.9,2023-03-11T13:55:19.472Z,2023-03-11T13:55:20Z,4087925961,168,,4087925967,141,54.8,4087925965,140,64.9,4087925959,3,,4087925963,56,Center,4087925969,212,5.6,4087925971,213,5.5,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518259335,503,1,2,53,20,114h4h9ekimxmk95iypp478kk,1,27.7,73.5,2023-03-11T13:55:21.755Z,2023-03-11T13:55:23Z,4087926151,141,83.0,4087926147,56,Back,4087926149,140,26.6,4087926153,212,6.6,4087926155,213,1.7,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518259339,504,49,2,53,22,114h4h9ekimxmk95iypp478kk,1,27.8,83.2,2023-03-11T13:55:23.661Z,2023-03-11T13:55:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518259355,505,1,2,53,22,114h4h9ekimxmk95iypp478kk,1,28.6,83,2023-03-11T13:55:24.156Z,2023-03-11T13:55:26Z,4087926275,213,5.2,4087926273,212,9.2,4087926267,56,Back,4087926269,140,32.8,4087926271,141,71.2,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518259431,506,1,2,53,24,114h4h9ekimxmk95iypp478kk,1,32.4,62.7,2023-03-11T13:55:26.222Z,2023-03-11T13:55:33Z,4087926645,212,61.5,4087926641,140,80.6,4087926639,56,Right,4087926647,213,5.7,4087926643,141,11.4,4087926637,155,,4087926649,1,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518259439,507,1,2,53,31,114h4h9ekimxmk95iypp478kk,0,90.6,14.1,2023-03-11T13:55:33.244Z,2023-03-11T13:55:37Z,4087926701,140,90.6,4087926707,213,1.6,4087926705,212,2.6,4087926695,2,,4087926771,233,485,4087926769,236,,4087926699,56,Right,4087926775,286,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,4087926703,141,17.9,,,,,,,,,,,,,,,,,,,,,
2518259445,485,12,2,53,32,drnln5nhp7dqype6j3upkoiqp,1,8.6,87.1,2023-03-11T13:55:33.344Z,2023-03-11T13:55:35Z,4087926811,233,507,4087926735,56,Back,4087926733,185,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518259479,486,6,2,53,35,drnln5nhp7dqype6j3upkoiqp,0,0,82.4,2023-03-11T13:55:36.601Z,2023-03-11T13:55:41Z,4087927245,233,508,4087926899,56,Back,4087926933,73,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518259537,508,6,2,53,35,114h4h9ekimxmk95iypp478kk,1,100,17.6,2023-03-11T13:55:36.601Z,2023-03-11T13:57:04Z,4087927171,75,,4087927209,233,486,4087927169,56,Right,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518259773,509,1,2,53,59,114h4h9ekimxmk95iypp478kk,0,99.5,0.5,2023-03-11T13:56:01.086Z,2023-03-11T13:56:19Z,4087928311,6,,4087928317,56,Center,4087928321,141,43.4,4087928315,225,,4087928325,213,1.7,4087928309,2,,4087928319,140,94.8,4087928313,155,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,4087928323,212,29.6,,,,,,,,,,,,,,,,,,,,,
2518259791,487,12,2,54,2,drnln5nhp7dqype6j3upkoiqp,1,6.4,67.6,2023-03-11T13:56:04.174Z,2023-03-11T13:57:51Z,4087928401,56,Back,4087928407,212,19.3,4087928405,141,94.2,4087928413,15,,4087928403,140,12.9,4087928409,213,1.2,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518259855,510,1,2,54,3,114h4h9ekimxmk95iypp478kk,1,87,6.4,2023-03-11T13:56:05.052Z,2023-03-11T13:58:07Z,4087928751,140,92.4,4087929721,210,13,4087928757,213,1.3,4087928755,212,23.9,4087929725,154,,4087928749,56,Center,4087928747,155,,4087928753,141,40.6,9gugnyggxqnc9fijivw8fvq39,M. Garbino,1,4087928745,2,,,,,,,,,,,,,,,,,,,,,,
2518259897,513,44,2,54,6,114h4h9ekimxmk95iypp478kk,1,91.9,36.7,2023-03-11T13:56:07.284Z,2023-03-11T13:56:14Z,4087928985,286,,4087928983,56,Center,4087929011,233,488,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518259853,488,44,2,54,6,drnln5nhp7dqype6j3upkoiqp,0,8.1,63.3,2023-03-11T13:56:07.285Z,2023-03-11T13:56:15Z,4087928741,56,Back,4087929023,233,513,4087928743,285,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518259857,511,13,2,54,6,114h4h9ekimxmk95iypp478kk,1,92.2,40.9,2023-03-11T13:56:08.019Z,2023-03-11T13:58:08Z,4087929773,230,99.3,4087929741,15,,4087929739,25,,4087929747,154,,4087928769,17,,4087929745,29,,4087929753,55,510,4087929761,102,41.8,4y78x1atris45m06oqr7axbzd,M. Cardia,,4087929743,84,,4087929765,103,1.4,4087929775,231,4087928771,56,4087929771,328,Center,,,,,48.2,,,,,,
2518259959,489,5,2,54,9,drnln5nhp7dqype6j3upkoiqp,1,-1.4,58.8,2023-03-11T13:56:10.477Z,2023-03-11T13:57:02Z,4087929461,233,512,4087929301,346,,4087929299,56,Back,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518259863,512,5,2,54,9,114h4h9ekimxmk95iypp478kk,0,101.4,41.2,2023-03-11T13:56:10.477Z,2023-03-11T13:56:22Z,4087929465,233,489,4087928813,56,Center,4087928815,346,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518260091,490,1,2,54,26,drnln5nhp7dqype6j3upkoiqp,1,5.1,57.3,2023-03-11T13:56:28.112Z,2023-03-11T13:56:31Z,4087929983,124,,4087929989,141,93.3,4087929993,213,1.2,4087929997,237,,4087929991,212,26.4,4087929987,140,14.5,4087929985,56,Back,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518260113,491,1,2,54,30,drnln5nhp7dqype6j3upkoiqp,1,20.6,92.3,2023-03-11T13:56:31.594Z,2023-03-11T13:56:34Z,4087930095,56,Back,4087930101,212,14.9,4087930097,140,7.2,4087930099,141,85.3,4087930103,213,3.5,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518260145,492,1,2,54,33,drnln5nhp7dqype6j3upkoiqp,1,5.9,83.2,2023-03-11T13:56:34.609Z,2023-03-11T13:56:36Z,4087930225,213,4.5,4087930223,212,16.1,4087930219,140,3.0,4087930221,141,59.9,4087930217,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518260201,493,1,2,54,35,drnln5nhp7dqype6j3upkoiqp,1,3.4,63.4,2023-03-11T13:56:36.785Z,2023-03-11T13:56:42Z,4087930493,141,92.4,4087930495,212,19.7,4087930489,56,Back,4087930491,140,3.1,4087930497,213,1.6,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518260221,494,1,2,54,40,drnln5nhp7dqype6j3upkoiqp,0,6.2,89.4,2023-03-11T13:56:42.118Z,2023-03-11T13:56:43Z,4087930583,212,31.1,4087930579,140,35.7,4087930575,155,,4087930585,213,0.1,4087930581,141,93.6,4087930577,56,Back,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518260229,514,8,2,54,43,114h4h9ekimxmk95iypp478kk,1,67,4.3,2023-03-11T13:56:44.779Z,2023-03-11T13:56:45Z,4087930637,15,,4087930635,56,Right,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518260243,495,5,2,54,44,drnln5nhp7dqype6j3upkoiqp,1,32.7,101.5,2023-03-11T13:56:45.624Z,2023-03-11T13:56:46Z,4087930683,347,,4087930681,56,Back,4087930759,233,515,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518260237,515,5,2,54,44,114h4h9ekimxmk95iypp478kk,0,67.3,-1.5,2023-03-11T13:56:45.624Z,2023-03-11T13:57:03Z,4087930667,56,Right,4087930669,347,,4087930777,233,495,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518260359,496,1,2,54,52,drnln5nhp7dqype6j3upkoiqp,1,29.8,100,2023-03-11T13:56:53.528Z,2023-03-11T13:56:57Z,4087931223,213,5.6,4087931213,107,,4087931219,141,84.8,4087931221,212,16.3,4087931217,140,41.4,4087931215,56,Back,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518260367,497,1,2,54,54,drnln5nhp7dqype6j3upkoiqp,0,41.4,84.8,2023-03-11T13:56:55.481Z,2023-03-11T13:57:00Z,4087931259,141,86.6,4087931263,213,0.4,4087931255,56,Back,4087931261,212,3.0,4087931257,140,44.0,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518260355,516,8,2,54,55,114h4h9ekimxmk95iypp478kk,1,51.2,6.4,2023-03-11T13:56:57.212Z,2023-03-11T13:56:57Z,4087931191,56,Right,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518260395,517,1,2,54,58,114h4h9ekimxmk95iypp478kk,1,44.4,3.4,2023-03-11T13:56:59.356Z,2023-03-11T13:57:01Z,4087931395,56,Back,4087931401,212,25.2,4087931397,140,22.7,4087931399,141,19.1,4087931403,213,2.7,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518260397,518,49,2,54,59,114h4h9ekimxmk95iypp478kk,1,25,19.1,2023-03-11T13:57:00.859Z,2023-03-11T13:57:01Z,,,,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518260443,519,1,2,55,0,114h4h9ekimxmk95iypp478kk,1,27,19.5,2023-03-11T13:57:01.323Z,2023-03-11T13:57:05Z,4087931669,140,20.5,4087931671,141,43.1,4087931667,56,Back,4087931675,213,2.0,4087931673,212,17.4,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518260455,520,1,2,55,4,114h4h9ekimxmk95iypp478kk,1,22.5,45.7,2023-03-11T13:57:05.307Z,2023-03-11T13:57:07Z,4087931749,213,4.7,4087931743,140,22.7,4087931745,141,31.5,4087931747,212,9.7,4087931741,56,Back,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,
2518260515,521,1,2,55,8,114h4h9ekimxmk95iypp478kk,1,28.6,28.3,2023-03-11T13:57:09.947Z,2023-03-11T13:57:13Z,4087932091,213,4.8,4087932087,141,6.7,4087932083,56,Back,4087932085,140,29.8,4087932089,212,14.7,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518260581,522,1,2,55,11,114h4h9ekimxmk95iypp478kk,1,30.6,3.5,2023-03-11T13:57:13.003Z,2023-03-11T13:57:16Z,4087932439,140,24.7,4087932441,141,24.3,4087932445,213,2.0,4087932437,56,Back,4087932443,212,15.4,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518260627,523,1,2,55,14,114h4h9ekimxmk95iypp478kk,1,25.9,31,2023-03-11T13:57:16.235Z,2023-03-11T13:57:21Z,4087932695,141,72.9,4087932697,212,28.6,4087932691,56,Back,4087932693,140,28.6,4087932699,213,1.5,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518260651,524,1,2,55,19,114h4h9ekimxmk95iypp478kk,0,30,74.5,2023-03-11T13:57:21.180Z,2023-03-11T13:57:24Z,4087932841,212,50.2,4087932839,141,95.9,4087932833,155,,4087932845,1,,4087932835,56,Left,4087932837,140,75.8,4087932843,213,0.3,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518260661,498,49,2,55,25,drnln5nhp7dqype6j3upkoiqp,1,15.3,12.3,2023-03-11T13:57:26.434Z,2023-03-11T13:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518260665,499,1,2,55,25,drnln5nhp7dqype6j3upkoiqp,1,15.6,11.9,2023-03-11T13:57:26.745Z,2023-03-11T13:57:28Z,4087932931,140,5.5,4087932937,213,2.4,4087932933,141,27.6,4087932935,212,15.0,4087932929,56,Back,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518260691,500,1,2,55,26,drnln5nhp7dqype6j3upkoiqp,0,5.6,27.4,2023-03-11T13:57:28.212Z,2023-03-11T13:57:31Z,4087933087,140,38.0,4087933091,141,33.1,4087933097,213,0.1,4087933099,1,,4087933095,212,34.2,4087933079,157,,4087933083,56,Back,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518260717,525,1,2,55,30,114h4h9ekimxmk95iypp478kk,1,65.5,70,2023-03-11T13:57:31.996Z,2023-03-11T13:57:34Z,4087933215,140,71.3,4087933213,56,Center,4087933219,212,6.1,4087933221,213,6.2,4087933217,141,69.6,4087933211,3,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,
2518260723,526,1,2,55,33,114h4h9ekimxmk95iypp478kk,0,71.3,69.6,2023-03-11T13:57:34.492Z,2023-03-11T13:57:35Z,4087933275,141,69.1,4087933273,140,88.6,4087933267,3,,4087933279,213,6.3,4087933271,56,Center,4087933269,168,,4087933277,212,18.2,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2518260741,501,1,2,55,35,drnln5nhp7dqype6j3upkoiqp,0,16.6,31.9,2023-03-11T13:57:36.489Z,2023-03-11T13:57:37Z,4087933345,141,33.3,4087933343,140,22.9,4087933349,213,0.1,4087933341,56,Back,4087933347,212,6.7,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518260749,527,8,2,55,36,114h4h9ekimxmk95iypp478kk,1,75.6,67.3,2023-03-11T13:57:37.436Z,2023-03-11T13:57:37Z,4087933397,56,Center,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2518260767,528,3,2,55,37,114h4h9ekimxmk95iypp478kk,0,78.3,69.4,2023-03-11T13:57:39.148Z,2023-03-11T13:57:39Z,4087933491,286,,4087933501,211,,4087933489,56,Center,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2518260817,502,43,2,55,44,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-03-11T13:57:45.549Z,2023-03-11T13:57:51Z,4087934067,144,49,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518260825,503,50,2,55,45,drnln5nhp7dqype6j3upkoiqp,1,3.8,16.4,2023-03-11T13:57:46.362Z,2023-03-11T13:57:52Z,4087933785,56,Back,4087934103,233,529,4087933787,285,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518260861,529,7,2,55,45,114h4h9ekimxmk95iypp478kk,1,96.2,83.6,2023-03-11T13:57:46.363Z,2023-03-11T13:57:51Z,4087934029,286,,4087934027,56,Left,4087934081,233,503,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518260867,530,61,2,55,49,114h4h9ekimxmk95iypp478kk,0,97.2,83.6,2023-03-11T13:57:50.491Z,2023-03-11T13:57:50Z,4087934053,56,Left,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518260901,504,5,2,55,50,drnln5nhp7dqype6j3upkoiqp,1,-0.8,29.8,2023-03-11T13:57:51.563Z,2023-03-11T14:00:05Z,4087934235,56,Back,4087934253,233,531,4087934237,346,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518260875,531,5,2,55,50,114h4h9ekimxmk95iypp478kk,0,100.8,70.2,2023-03-11T13:57:51.563Z,2023-03-11T13:57:54Z,4087934273,233,504,4087934111,346,,4087934109,56,Center,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518261133,505,1,2,56,14,drnln5nhp7dqype6j3upkoiqp,0,5.3,41.8,2023-03-11T13:58:16.033Z,2023-03-11T13:58:19Z,4087935575,212,40.4,4087935577,213,5.9,4087935569,56,Back,4087935581,74,,4087935571,140,41.0,4087935579,1,,4087935573,141,19.8,4087935567,155,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,4087935565,124,,,,,,,,,,,,,,,,,,,,,,
2518261263,532,4,2,56,22,114h4h9ekimxmk95iypp478kk,1,59,82,2023-03-11T13:58:24.144Z,2023-03-11T13:58:33Z,4087936229,56,Left,4087936233,286,,4087936225,13,,4087936227,294,,4087936271,233,506,4087936231,152,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,
2518261213,506,4,2,56,22,drnln5nhp7dqype6j3upkoiqp,0,41,18,2023-03-11T13:58:24.145Z,2023-03-11T13:58:33Z,4087935961,13,,4087936113,285,,4087935965,152,,4087936427,233,532,4087936365,294,,4087935963,56,Back,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518261447,535,1,2,56,31,114h4h9ekimxmk95iypp478kk,0,56.3,70.3,2023-03-11T13:58:32.612Z,2023-03-11T13:59:36Z,4087937279,212,35.1,4087937283,1,,4087937273,56,Center,4087939837,152,,4087939835,5,,4087937275,140,88.9,4087937277,141,59.1,4087937281,213,6.1,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,4087937271,155,,,,,,,,,,,,,,,,,,,,,,
2518261321,533,12,2,56,32,114h4h9ekimxmk95iypp478kk,1,10.1,32.1,2023-03-11T13:58:33.835Z,2023-03-11T13:58:36Z,4087936623,167,,4087936571,141,9.5,4087936569,140,0.0,4087936575,213,4.1,4087936567,56,Back,4087936573,212,19.0,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518261459,507,12,2,56,47,drnln5nhp7dqype6j3upkoiqp,1,11.8,39.8,2023-03-11T13:58:49.097Z,2023-03-11T13:58:50Z,4087937349,213,1.4,4087937343,140,13.9,4087937345,141,65.8,4087937375,15,,4087937341,56,Back,4087937347,212,17.8,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518261481,508,49,2,56,49,drnln5nhp7dqype6j3upkoiqp,1,13.9,65.8,2023-03-11T13:58:50.761Z,2023-03-11T13:58:50Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518261501,509,1,2,56,49,drnln5nhp7dqype6j3upkoiqp,1,13.9,65.8,2023-03-11T13:58:50.946Z,2023-03-11T13:58:52Z,4087937557,141,38.6,4087937561,213,5.7,4087937551,157,,4087937555,140,39.3,4087937559,212,32.5,4087937563,1,,4087937553,56,Back,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518261505,510,1,2,56,51,drnln5nhp7dqype6j3upkoiqp,0,39.3,38.6,2023-03-11T13:58:52.737Z,2023-03-11T13:58:53Z,4087937595,56,Back,4087937591,3,,4087937603,213,0.9,4087937597,140,44.1,4087937593,168,,4087937601,212,8.4,4087937599,141,48.4,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518261515,536,1,2,56,52,114h4h9ekimxmk95iypp478kk,0,53,50.7,2023-03-11T13:58:53.978Z,2023-03-11T13:58:54Z,4087937631,141,48.7,4087937627,140,53.3,4087937623,56,Center,4087937639,213,4.9,4087937635,212,1.4,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2518261583,511,1,2,56,55,drnln5nhp7dqype6j3upkoiqp,1,57,62.9,2023-03-11T13:58:56.789Z,2023-03-11T13:59:03Z,4087938023,56,Left,4087938033,212,18.5,4087938035,213,1.1,4087938027,140,64.9,4087938031,141,87.2,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518261617,512,1,2,57,2,drnln5nhp7dqype6j3upkoiqp,1,75.7,82.7,2023-03-11T13:59:03.785Z,2023-03-11T13:59:07Z,4087938201,213,6.2,4087938195,141,81.1,4087938193,140,91.2,4087938199,212,16.3,4087938191,56,Left,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518261651,513,1,2,57,5,drnln5nhp7dqype6j3upkoiqp,1,91.2,81.1,2023-03-11T13:59:07.097Z,2023-03-11T13:59:10Z,4087938399,56,Center,4087938403,141,28.5,4087938413,345,,4087938409,1,,4087938401,140,90.8,4087938395,2,,4087938407,213,4.7,4087938405,212,35.8,24w5egwdnqme3z091t0e71c2y,M. Revelli,,4087938397,155,,,,,,,,,,,,,,,,,,,,,,
2518261707,514,1,2,57,11,drnln5nhp7dqype6j3upkoiqp,1,89.3,26.5,2023-03-11T13:59:12.520Z,2023-03-11T13:59:14Z,4087938693,213,3.7,4087938689,141,15.0,4087938685,56,Right,4087938687,140,76.8,4087938691,212,15.3,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518261725,515,1,2,57,13,drnln5nhp7dqype6j3upkoiqp,1,76.8,15,2023-03-11T13:59:14.529Z,2023-03-11T13:59:26Z,4087938805,56,Center,4087938811,212,11.7,4087939259,210,15,4087938807,140,72.2,4087938813,213,2.0,4087938809,141,30.7,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,1,,,,,,,,,,,,,,,,,,,,,,,,
2518261733,516,15,2,57,16,drnln5nhp7dqype6j3upkoiqp,1,73.6,33.7,2023-03-11T13:59:17.319Z,2023-03-11T13:59:27Z,4087939285,103,19,4087938851,22,,4087939287,215,,4087939037,82,,4087938855,56,Center,4087939293,230,97.1,4087939279,55,515,4087939295,231,45.7,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,4087939275,76,,4087939291,147,38.3,4087939277,29,4087939033,20,4087939283,102,,52.0,4087939289,146,80.2,,4087939045,233,,4087938853,18,537
2518261759,537,10,2,57,16,114h4h9ekimxmk95iypp478kk,1,28.6,61.4,2023-03-11T13:59:17.419Z,2023-03-11T13:59:22Z,4087939087,233,516,4087938971,56,Back,4087938969,94,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518261771,538,49,2,57,20,114h4h9ekimxmk95iypp478kk,1,20.7,71.7,2023-03-11T13:59:21.644Z,2023-03-11T13:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
