id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2488841631,654,1,2,84,44,drnln5nhp7dqype6j3upkoiqp,0,38.1,92.6,2022-12-03T15:10:43.756Z,2022-12-03T15:10:44Z,3932759161,155,,3932759163,56,Left,3932759169,212,27.9,3932759167,141,100.0,3932759165,140,64.1,3932759171,213,0.2,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841643,632,5,2,84,44,dgpni8xwxjhgekjmg0m8bb6nv,1,38.6,-1.2,2022-12-03T15:10:44.201Z,2022-12-03T15:23:59Z,3932759225,347,,3932759241,233,655,3932759223,56,Back,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841635,655,5,2,84,44,drnln5nhp7dqype6j3upkoiqp,0,61.4,101.2,2022-12-03T15:10:44.201Z,2022-12-03T15:10:45Z,3932759187,347,,3932759267,233,632,3932759183,56,Left,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841949,633,1,2,84,56,dgpni8xwxjhgekjmg0m8bb6nv,0,44.4,0,2022-12-03T15:10:55.778Z,2022-12-03T15:11:08Z,3932760897,213,0.2,3932760889,56,Right,3932760895,212,16.8,3932760891,140,59.9,3932760887,107,,3932760893,141,4.6,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842003,634,5,2,85,3,dgpni8xwxjhgekjmg0m8bb6nv,0,57.1,-1.1,2022-12-03T15:11:03.323Z,2022-12-03T15:23:59Z,3932761193,347,,3932761191,56,Right,3932764049,233,656,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841925,656,5,2,85,3,drnln5nhp7dqype6j3upkoiqp,1,42.9,101.1,2022-12-03T15:11:03.323Z,2022-12-03T15:11:54Z,3932760797,347,,3932764037,233,634,3932760795,56,Back,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841947,657,1,2,85,6,drnln5nhp7dqype6j3upkoiqp,1,43.3,100,2022-12-03T15:11:06.395Z,2022-12-03T15:11:08Z,3932760871,107,,3932760873,56,Back,3932760879,212,7.7,3932760877,141,93.8,3932760881,213,5.5,3932760875,140,48.6,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841967,658,1,2,85,8,drnln5nhp7dqype6j3upkoiqp,1,48.6,93.8,2022-12-03T15:11:08.012Z,2022-12-03T15:11:10Z,3932760997,213,6.3,3932760989,56,Left,3932760995,212,14.8,3932760985,3,,3932760991,140,62.7,3932760987,168,,3932760993,141,93.6,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841979,659,1,2,85,11,drnln5nhp7dqype6j3upkoiqp,0,61.1,93.5,2022-12-03T15:11:10.743Z,2022-12-03T15:11:11Z,3932761067,141,92.6,3932761071,213,5.9,3932761063,56,Left,3932761069,212,1.5,3932761065,140,62.4,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842043,635,1,2,85,12,dgpni8xwxjhgekjmg0m8bb6nv,0,50.9,11.7,2022-12-03T15:11:12.018Z,2022-12-03T15:15:36Z,3932761401,213,1.6,3932761427,236,,3932761395,140,50.8,3932761397,141,13.8,3932761393,56,Right,3932761399,212,1.4,3932761433,286,,3932761429,233,660,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842011,660,74,2,85,12,drnln5nhp7dqype6j3upkoiqp,1,52.5,90.9,2022-12-03T15:11:12.019Z,2022-12-03T15:23:53Z,3932761249,56,Left,3932761437,233,635,3932761251,285,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842053,636,49,2,85,18,dgpni8xwxjhgekjmg0m8bb6nv,1,51.4,18,2022-12-03T15:11:17.763Z,2022-12-03T15:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842095,637,1,2,85,18,dgpni8xwxjhgekjmg0m8bb6nv,1,51.4,18,2022-12-03T15:11:17.772Z,2022-12-03T15:11:20Z,3932761665,141,46.0,3932761667,212,19.8,3932761663,140,56.6,3932761669,213,1.3,3932761661,56,Center,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842131,638,1,2,85,21,dgpni8xwxjhgekjmg0m8bb6nv,1,56.6,46,2022-12-03T15:11:20.562Z,2022-12-03T15:11:22Z,3932761835,212,16.6,3932761825,140,42.3,3932761839,213,3.6,3932761821,56,Back,3932761831,141,35.7,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842139,639,1,2,85,22,dgpni8xwxjhgekjmg0m8bb6nv,0,42.3,35.7,2022-12-03T15:11:22.402Z,2022-12-03T15:11:23Z,3932761879,212,42.9,3932761873,56,Center,3932761871,155,,3932761883,1,,3932761875,140,80.0,3932761877,141,59.9,3932761881,213,0.4,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842153,661,49,2,85,25,drnln5nhp7dqype6j3upkoiqp,1,23.5,41,2022-12-03T15:11:24.535Z,2022-12-03T15:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842171,662,1,2,85,25,drnln5nhp7dqype6j3upkoiqp,0,23.5,41,2022-12-03T15:11:24.796Z,2022-12-03T15:11:25Z,3932762035,212,18.6,3932762027,157,,3932762037,213,6.2,3932762039,1,,3932762033,141,39.1,3932762031,140,41.2,3932762029,56,Back,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842195,640,49,2,85,28,dgpni8xwxjhgekjmg0m8bb6nv,1,56.3,65.8,2022-12-03T15:11:27.683Z,2022-12-03T15:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842259,641,1,2,85,28,dgpni8xwxjhgekjmg0m8bb6nv,1,56.3,65.8,2022-12-03T15:11:27.691Z,2022-12-03T15:11:31Z,3932762505,213,3.5,3932762499,140,43.2,3932762503,212,14.8,3932762501,141,57.9,3932762497,56,Back,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842303,642,1,2,85,31,dgpni8xwxjhgekjmg0m8bb6nv,1,46.2,62.3,2022-12-03T15:11:31.346Z,2022-12-03T15:11:34Z,3932762747,213,1.7,3932762741,140,44.3,3932762743,141,81.1,3932762739,56,Back,3932762745,212,12.9,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842349,643,1,2,85,34,dgpni8xwxjhgekjmg0m8bb6nv,1,46.5,86.2,2022-12-03T15:11:34.130Z,2022-12-03T15:11:36Z,3932762953,212,20.1,3932762949,140,46.7,3932762951,141,56.6,3932762955,213,4.7,3932762947,56,Back,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842369,644,1,2,85,37,dgpni8xwxjhgekjmg0m8bb6nv,1,46.9,58.1,2022-12-03T15:11:36.674Z,2022-12-03T15:11:40Z,3932763077,212,17.2,3932763071,56,Back,3932763073,140,48.9,3932763079,213,1.4,3932763075,141,83.2,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842419,645,1,2,85,40,dgpni8xwxjhgekjmg0m8bb6nv,1,54.5,88.1,2022-12-03T15:11:40.308Z,2022-12-03T15:11:44Z,3932763375,140,80.6,3932763383,1,,3932763381,213,5.7,3932763377,141,63.6,3932763373,56,Center,3932763379,212,32.1,3932763371,155,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842425,646,61,2,85,44,dgpni8xwxjhgekjmg0m8bb6nv,0,80.6,63.4,2022-12-03T15:11:44.418Z,2022-12-03T15:11:44Z,3932763413,56,Center,,,,,,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842429,663,49,2,85,45,drnln5nhp7dqype6j3upkoiqp,1,21.2,29.1,2022-12-03T15:11:44.773Z,2022-12-03T15:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842449,664,1,2,85,45,drnln5nhp7dqype6j3upkoiqp,1,21.2,29.1,2022-12-03T15:11:45.387Z,2022-12-03T15:11:47Z,3932763511,212,21.3,3932763509,141,32.8,3932763505,56,Back,3932763507,140,41.3,3932763513,213,0.1,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842473,665,1,2,85,47,drnln5nhp7dqype6j3upkoiqp,0,44.4,32.8,2022-12-03T15:11:47.004Z,2022-12-03T15:11:49Z,3932763695,1,,3932763687,140,78.7,3932763693,213,0.1,3932763683,155,,3932763689,141,40.7,3932763691,212,36.4,3932763685,56,Center,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842557,647,49,2,85,56,dgpni8xwxjhgekjmg0m8bb6nv,1,22.4,51,2022-12-03T15:11:56.323Z,2022-12-03T15:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842597,648,1,2,85,57,dgpni8xwxjhgekjmg0m8bb6nv,1,22.4,51,2022-12-03T15:11:57.297Z,2022-12-03T15:11:59Z,3932764471,141,10.6,3932764473,212,31.5,3932764467,56,Back,3932764469,140,37.0,3932764475,213,5.2,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842627,649,1,2,86,0,dgpni8xwxjhgekjmg0m8bb6nv,1,40.7,7.6,2022-12-03T15:11:59.746Z,2022-12-03T15:12:01Z,3932764601,141,22.8,3932764603,212,15.0,3932764597,56,Center,3932764599,140,51.0,3932764605,213,0.8,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842663,650,1,2,86,1,dgpni8xwxjhgekjmg0m8bb6nv,1,51.1,22.8,2022-12-03T15:12:01.170Z,2022-12-03T15:12:04Z,3932764805,140,36.6,3932764809,212,19.4,3932764811,213,2.5,3932764803,56,Back,3932764807,141,40.4,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842675,651,1,2,86,4,dgpni8xwxjhgekjmg0m8bb6nv,1,38.1,43.4,2022-12-03T15:12:04.258Z,2022-12-03T15:12:05Z,3932764891,212,20.2,3932764889,141,71.5,3932764885,56,Back,3932764887,140,44.3,3932764893,213,1.2,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842735,652,1,2,86,6,dgpni8xwxjhgekjmg0m8bb6nv,1,55.7,68.5,2022-12-03T15:12:05.762Z,2022-12-03T15:12:11Z,3932765259,213,0.1,3932765253,140,71.0,3932765251,56,Center,3932765255,141,69.9,3932765257,212,16.1,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842819,653,1,2,86,13,dgpni8xwxjhgekjmg0m8bb6nv,1,67.8,68.1,2022-12-03T15:12:13.122Z,2022-12-03T15:12:15Z,3932765705,56,Center,3932765711,212,15.0,3932765709,141,52.1,3932765713,213,4.0,3932765707,140,58.0,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842867,654,1,2,86,15,dgpni8xwxjhgekjmg0m8bb6nv,0,59.4,41.5,2022-12-03T15:12:15.412Z,2022-12-03T15:12:20Z,3932765975,56,Center,3932765983,213,0.2,3932765981,212,31.2,3932765977,140,88.2,3932765979,141,52.5,3932765973,155,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842875,666,44,2,86,19,drnln5nhp7dqype6j3upkoiqp,1,11.4,45.6,2022-12-03T15:12:18.785Z,2022-12-03T15:12:20Z,3932766017,56,Back,3932766073,233,655,3932766019,285,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842873,655,44,2,86,19,dgpni8xwxjhgekjmg0m8bb6nv,0,88.6,54.4,2022-12-03T15:12:18.786Z,2022-12-03T15:12:21Z,3932766121,233,666,3932766013,56,Center,3932766015,286,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842897,667,12,2,86,19,drnln5nhp7dqype6j3upkoiqp,1,11,43.7,2022-12-03T15:12:19.404Z,2022-12-03T15:12:21Z,3932766093,213,2.0,3932766087,140,6.9,3932766091,212,11.1,3932766085,56,Back,3932766145,15,,3932766089,141,58.8,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842987,668,12,2,86,25,drnln5nhp7dqype6j3upkoiqp,1,3.7,57.8,2022-12-03T15:12:25.132Z,2022-12-03T15:12:39Z,3932766611,167,,3932766561,56,Back,3932766567,212,10.2,3932766563,140,0.0,3932766569,213,2.1,3932766565,141,70.6,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843199,656,6,2,86,26,dgpni8xwxjhgekjmg0m8bb6nv,1,98.4,30.2,2022-12-03T15:12:25.733Z,2022-12-03T15:23:52Z,3932768583,233,669,3932767709,75,,3932767707,56,Center,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842995,669,6,2,86,26,drnln5nhp7dqype6j3upkoiqp,0,1.6,69.8,2022-12-03T15:12:25.733Z,2022-12-03T15:12:55Z,3932766597,56,Back,3932766599,73,,3932768657,233,656,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843369,657,27,2,86,47,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-12-03T15:12:46.532Z,2022-12-03T15:12:55Z,3932768641,233,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843311,670,27,2,86,47,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T15:12:46.532Z,2022-12-03T15:12:54Z,3932768291,41,Injury,3932768579,233,657,3932768293,53,jbxmumw5e6sad0zo1hljqnl5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843793,671,18,2,87,32,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T15:13:31.681Z,2022-12-03T15:13:37Z,3932771089,55,672,3932771421,41,,3932771045,59,9,3932771043,44,Forward,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843797,672,19,2,87,32,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T15:13:31.682Z,2022-12-03T15:13:35Z,3932771301,41,,3932771085,55,671,3932771073,59,11,3932771079,293,3,3932771083,44,Midfielder,3932771077,292,6,3932771069,145,4,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843799,658,28,2,87,32,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-12-03T15:13:31.900Z,2022-12-03T15:18:52Z,3932771093,55,657,3932779209,233,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844313,673,28,2,87,32,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T15:13:31.900Z,2022-12-03T15:15:24Z,3932773839,55,670,3932779193,233,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844035,660,1,2,87,48,dgpni8xwxjhgekjmg0m8bb6nv,0,99.6,0.5,2022-12-03T15:13:48.132Z,2022-12-03T15:22:06Z,3932772331,56,Center,3932772329,224,,3932772323,2,,3932772341,1,,3932772339,213,1.7,3932772333,140,94.2,3932772337,212,36.6,3932772325,6,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,3932772327,155,3932772335,141,53.7,,,,,,,,,,,,,,,,,,,,,,,
2488844215,662,15,2,87,52,dgpni8xwxjhgekjmg0m8bb6nv,1,90.6,50,2022-12-03T15:13:51.979Z,2022-12-03T15:22:30Z,3932811079,146,97.3,3932811067,103,19,3932773809,82,,3932811065,102,49.2,3932773805,20,,3932811083,230,99.3,3932811075,139,,3932811081,147,49.5,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,3932811069,108,3932811077,100,,,,3932773365,17,3932811085,231,3932811073,458,,3932773367,56,Center,3932811071,328,,3932811061,25,,,49.8,,3932811063,78
2488851421,720,61,2,87,53,dgpni8xwxjhgekjmg0m8bb6nv,1,98.1,50.6,2022-12-03T15:13:52.470Z,2022-12-03T15:22:42Z,3932812187,228,,3932812011,56,Center,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488851943,721,1,2,87,54,dgpni8xwxjhgekjmg0m8bb6nv,1,95.6,57.6,2022-12-03T15:13:53.470Z,2022-12-03T15:23:14Z,3932814657,140,96.7,3932814655,56,Center,3932814661,212,3.9,3932814653,3,,3932814663,213,5.0,3932814659,141,52.1,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488851949,722,61,2,87,54,dgpni8xwxjhgekjmg0m8bb6nv,1,96.7,51.6,2022-12-03T15:13:53.670Z,2022-12-03T15:23:24Z,3932814685,56,Center,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2488844121,661,13,2,87,55,dgpni8xwxjhgekjmg0m8bb6nv,1,93.3,55.5,2022-12-03T15:13:54.970Z,2022-12-03T15:23:43Z,3932772775,56,Center,3932816609,103,9.7,3932816621,231,53.8,3932816607,102,58.0,3932816599,83,,3932816613,391,,3932815973,153,,3932816611,328,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,3932816615,146,3932816601,29,,,98.6,3932815969,72,3932816603,55,3932816617,147,57.4,3932772773,17,,3932816619,230,98.9,3932815967,25,,,722,,,
2488844337,674,61,2,88,18,drnln5nhp7dqype6j3upkoiqp,1,2.3,39.2,2022-12-03T15:14:17.612Z,2022-12-03T15:22:09Z,3932773981,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844357,675,52,2,88,19,drnln5nhp7dqype6j3upkoiqp,1,2.9,39.7,2022-12-03T15:14:19.145Z,2022-12-03T15:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844435,676,1,2,88,25,drnln5nhp7dqype6j3upkoiqp,1,9.8,42.5,2022-12-03T15:14:24.508Z,2022-12-03T15:14:26Z,3932774551,141,87.4,3932774561,1,,3932774553,212,43.6,3932774549,140,39.4,3932774557,213,0.8,3932774547,56,Back,3932774599,189,,3932774545,199,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844497,677,1,2,88,30,drnln5nhp7dqype6j3upkoiqp,1,43.8,90.9,2022-12-03T15:14:29.964Z,2022-12-03T15:14:32Z,3932774947,212,9.0,3932774941,56,Back,3932774943,140,35.4,3932774949,213,2.9,3932774945,141,93.5,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844521,678,1,2,88,32,drnln5nhp7dqype6j3upkoiqp,1,34,94.1,2022-12-03T15:14:32.412Z,2022-12-03T15:14:34Z,3932775087,1,,3932775079,140,93.0,3932775085,213,6.1,3932775081,141,75.7,3932775077,56,Center,3932775083,212,63.2,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844525,679,50,2,88,34,drnln5nhp7dqype6j3upkoiqp,1,92.2,74.1,2022-12-03T15:14:34.316Z,2022-12-03T15:14:37Z,3932775297,233,663,3932775097,56,Center,3932775099,286,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844555,663,7,2,88,34,dgpni8xwxjhgekjmg0m8bb6nv,1,7.8,25.9,2022-12-03T15:14:34.317Z,2022-12-03T15:14:37Z,3932775237,167,,3932775241,56,Back,3932775277,233,679,3932775245,285,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844563,664,6,2,88,37,dgpni8xwxjhgekjmg0m8bb6nv,0,4.2,27.7,2022-12-03T15:14:36.754Z,2022-12-03T15:14:41Z,3932775303,73,,3932775613,233,680,3932775301,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488844599,680,6,2,88,37,drnln5nhp7dqype6j3upkoiqp,1,95.8,72.3,2022-12-03T15:14:36.754Z,2022-12-03T15:23:52Z,3932775535,73,,3932775533,56,Center,3932775561,233,664,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845011,681,1,2,89,7,drnln5nhp7dqype6j3upkoiqp,1,99.5,99.5,2022-12-03T15:15:06.812Z,2022-12-03T15:15:07Z,3932777549,56,Left,3932777553,141,81.5,3932777551,140,93.9,3932777555,212,13.6,3932777547,6,,3932777557,213,4.3,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845057,682,1,2,89,8,drnln5nhp7dqype6j3upkoiqp,1,93.9,81.5,2022-12-03T15:15:07.691Z,2022-12-03T15:15:10Z,3932777877,212,10.3,3932777869,56,Left,3932777875,141,92.7,3932777873,140,87.3,3932777879,213,2.3,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845067,683,3,2,89,11,drnln5nhp7dqype6j3upkoiqp,0,89.8,93.8,2022-12-03T15:15:10.715Z,2022-12-03T15:15:15Z,3932777917,286,,3932778379,233,665,3932777915,56,Left,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845133,665,7,2,89,11,dgpni8xwxjhgekjmg0m8bb6nv,0,10.2,6.2,2022-12-03T15:15:10.716Z,2022-12-03T15:15:15Z,3932778325,285,,3932778321,56,Back,3932778371,233,683,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845145,684,43,2,89,16,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T15:15:15.500Z,2022-12-03T15:15:30Z,3932778387,56,Left,3932779897,144,61,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845149,685,43,2,89,16,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T15:15:16.044Z,2022-12-03T15:15:31Z,3932780021,144,5,3932778405,346,0,3932778401,56,Left,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845263,666,4,2,89,22,dgpni8xwxjhgekjmg0m8bb6nv,1,3.2,7.8,2022-12-03T15:15:21.674Z,2022-12-03T15:17:22Z,3932779011,13,,3932779019,285,,3932788639,295,,3932779013,56,Back,3932781401,233,686,3932779015,152,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488845375,686,4,2,89,22,drnln5nhp7dqype6j3upkoiqp,0,96.8,92.2,2022-12-03T15:15:21.675Z,2022-12-03T15:17:19Z,3932779661,13,,3932788363,295,,3932781431,233,666,3932779665,152,,3932779663,56,Left,3932779671,286,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,
