id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value
2488840911,681,1,2,78,37,86c88s72zckr0kdwv0mu7kn3d,1,23.3,10.7,2022-12-03T15:09:42.534Z,2022-12-03T15:23:34Z,3932755355,213,0.2,3932756495,154,,3932756493,210,15,3932755345,155,,3932755353,212,55.2,3932755351,141,30.1,3932755347,56,Center,3932755357,1,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,3932755349,140,,,,,,,,,,,,,,,1,74.3,,,,,,,,,,,,,,
2488840917,682,15,2,78,41,86c88s72zckr0kdwv0mu7kn3d,1,88.1,32.5,2022-12-03T15:09:46.356Z,2022-12-03T15:23:34Z,3932756563,214,,3932756549,78,,3932755569,20,,3932756553,154,,3932755389,56,Center,3932756559,102,49.5,3932756551,29,,3932755387,63,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,3932756565,146,3932756621,233,682,3932756555,55,681,3932756567,147,3932816063,23,3932756561,103,,,,98.2,47.1,19.0,,,,,,,,,,,,
2488840963,682,10,2,78,41,2gmv49xieg3zee2hx0lhcp17u,1,2.8,53.6,2022-12-03T15:09:46.456Z,2022-12-03T15:09:51Z,3932755619,233,682,3932755583,56,Back,3932755577,174,,3932755581,182,,3932755579,178,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840979,683,52,2,78,47,2gmv49xieg3zee2hx0lhcp17u,1,2.8,53.6,2022-12-03T15:09:52.035Z,2022-12-03T15:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841053,684,1,2,78,50,2gmv49xieg3zee2hx0lhcp17u,1,11.8,50.4,2022-12-03T15:09:55.108Z,2022-12-03T15:09:57Z,3932756125,212,19.2,3932756121,140,24.8,3932756119,56,Back,3932756115,189,,3932756127,213,5.5,3932756117,123,,3932756123,141,30.6,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841305,685,1,2,79,10,2gmv49xieg3zee2hx0lhcp17u,1,42,27.4,2022-12-03T15:10:15.636Z,2022-12-03T15:10:20Z,3932757631,140,66.0,3932757629,56,Right,3932757635,212,26.7,3932757633,141,14.3,3932757637,213,5.9,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841327,686,1,2,79,15,2gmv49xieg3zee2hx0lhcp17u,1,75.8,16.5,2022-12-03T15:10:20.371Z,2022-12-03T15:10:21Z,3932757745,140,66.8,3932757747,141,9.8,3932757751,212,10.5,3932757743,56,Right,3932757755,213,3.6,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841371,687,1,2,79,16,2gmv49xieg3zee2hx0lhcp17u,0,68.6,8.9,2022-12-03T15:10:21.636Z,2022-12-03T15:10:23Z,3932757859,155,,3932757863,140,90.9,3932757857,2,,3932757865,141,47.6,3932757867,212,35.2,3932757871,1,,3932757869,213,0.8,3932757861,56,Center,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841409,683,52,2,79,20,86c88s72zckr0kdwv0mu7kn3d,1,10.5,52.1,2022-12-03T15:10:25.588Z,2022-12-03T15:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841727,688,68,2,79,45,2gmv49xieg3zee2hx0lhcp17u,0,0,0,2022-12-03T15:10:50.387Z,2022-12-03T15:10:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841741,684,68,2,79,46,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-12-03T15:10:51.750Z,2022-12-03T15:10:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841781,685,52,2,79,51,86c88s72zckr0kdwv0mu7kn3d,1,10.8,50.9,2022-12-03T15:10:56.148Z,2022-12-03T15:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841917,688,1,2,79,58,86c88s72zckr0kdwv0mu7kn3d,0,13.3,34.6,2022-12-03T15:11:03.812Z,2022-12-03T15:11:06Z,3932760741,140,58.5,3932760749,213,0.3,3932760737,199,,3932760739,56,Center,3932760753,1,,3932760745,212,49.4,3932760743,141,54.9,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841961,689,1,2,80,2,2gmv49xieg3zee2hx0lhcp17u,1,43.8,49.4,2022-12-03T15:11:07.364Z,2022-12-03T15:11:10Z,3932760941,140,53.0,3932760937,3,,3932760939,56,Center,3932760947,213,5.3,3932760945,212,18.4,3932760943,141,26.4,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488841971,690,1,2,80,5,2gmv49xieg3zee2hx0lhcp17u,0,56.6,21,2022-12-03T15:11:10.099Z,2022-12-03T15:11:11Z,3932761017,140,63.8,3932761023,213,0.5,3932761019,141,26.5,3932761011,3,,3932761021,212,8.4,3932761015,56,Center,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842007,689,1,2,80,7,86c88s72zckr0kdwv0mu7kn3d,1,35.1,62.1,2022-12-03T15:11:11.988Z,2022-12-03T15:11:13Z,3932761229,141,49.0,3932761227,140,40.2,3932761237,213,5.3,3932761225,56,Back,3932761233,212,10.4,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842023,690,1,2,80,8,86c88s72zckr0kdwv0mu7kn3d,0,40.2,49,2022-12-03T15:11:13.396Z,2022-12-03T15:11:15Z,3932761307,56,Back,3932761315,213,5.7,3932761311,141,40.3,3932761313,212,10.8,3932761309,140,48.8,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842031,691,49,2,80,10,2gmv49xieg3zee2hx0lhcp17u,1,47.2,64.8,2022-12-03T15:11:15.700Z,2022-12-03T15:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842077,692,1,2,80,13,2gmv49xieg3zee2hx0lhcp17u,0,47.7,55.8,2022-12-03T15:11:18.196Z,2022-12-03T15:11:19Z,3932761583,140,62.9,3932761587,212,26.1,3932761589,213,5.4,3932761581,56,Center,3932761585,141,25.5,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842101,691,8,2,80,15,86c88s72zckr0kdwv0mu7kn3d,1,41,77.8,2022-12-03T15:11:20.869Z,2022-12-03T15:11:21Z,3932761701,56,Back,,,,,,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842115,692,49,2,80,16,86c88s72zckr0kdwv0mu7kn3d,1,41,77.8,2022-12-03T15:11:21.494Z,2022-12-03T15:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842169,693,3,2,80,18,86c88s72zckr0kdwv0mu7kn3d,1,49.2,67.9,2022-12-03T15:11:23.875Z,2022-12-03T15:11:26Z,3932762077,233,693,3932762025,286,,3932762023,56,Back,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842149,693,45,2,80,18,2gmv49xieg3zee2hx0lhcp17u,0,50.8,32.1,2022-12-03T15:11:23.875Z,2022-12-03T15:11:26Z,3932761937,285,,3932761935,56,Center,3932762083,233,693,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842211,694,1,2,80,20,86c88s72zckr0kdwv0mu7kn3d,1,47.3,51.6,2022-12-03T15:11:25.604Z,2022-12-03T15:11:28Z,3932762231,56,Center,3932762239,213,5.9,3932762237,212,12.7,3932762235,141,44.6,3932762233,140,58.5,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842203,694,45,2,80,23,2gmv49xieg3zee2hx0lhcp17u,0,40.8,62.1,2022-12-03T15:11:27.956Z,2022-12-03T15:11:30Z,3932762183,285,,3932762437,233,695,3932762181,56,Back,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842235,695,3,2,80,23,86c88s72zckr0kdwv0mu7kn3d,1,59.2,37.9,2022-12-03T15:11:27.956Z,2022-12-03T15:11:29Z,3932762387,233,694,3932762381,286,,3932762379,56,Center,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842297,696,1,2,80,24,86c88s72zckr0kdwv0mu7kn3d,1,60.4,37.1,2022-12-03T15:11:29.348Z,2022-12-03T15:11:51Z,3932762715,213,5.6,3932762713,212,29.3,3932762711,141,9.1,3932762707,56,Right,3932763785,210,13,3932762709,140,81.6,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2488842299,695,45,2,80,28,2gmv49xieg3zee2hx0lhcp17u,0,18.4,84,2022-12-03T15:11:33.428Z,2022-12-03T15:11:36Z,3932762725,285,,3932762723,56,Back,3932762911,233,697,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842327,697,3,2,80,28,86c88s72zckr0kdwv0mu7kn3d,1,81.6,16,2022-12-03T15:11:33.428Z,2022-12-03T15:11:35Z,3932762903,233,695,3932762859,286,,3932762857,56,Right,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842335,698,13,2,80,29,86c88s72zckr0kdwv0mu7kn3d,1,76.9,29.1,2022-12-03T15:11:34.532Z,2022-12-03T15:11:51Z,3932763801,215,,3932762893,18,,3932763033,72,,3932763791,29,,3932763805,231,47.3,3932763799,103,66.7,3932763797,102,55.0,3932763793,55,696,4p2fapncvvibg0l9ungou0tbe,K. Louis,,3932762895,56,3932762891,22,,3932763803,230,97.3,3932763789,74,,,,,,,,Center,,,,,,,,,,,,,,
2488842345,696,5,2,80,31,2gmv49xieg3zee2hx0lhcp17u,1,-1.3,42.4,2022-12-03T15:11:36.645Z,2022-12-03T15:11:37Z,3932762967,233,699,3932762939,56,Back,3932762941,346,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842351,699,5,2,80,31,86c88s72zckr0kdwv0mu7kn3d,0,101.3,57.6,2022-12-03T15:11:36.645Z,2022-12-03T15:11:42Z,3932762961,346,,3932762975,233,696,3932762959,56,Center,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842515,697,1,2,80,47,2gmv49xieg3zee2hx0lhcp17u,1,4.9,49.7,2022-12-03T15:11:52.452Z,2022-12-03T15:12:10Z,3932763987,237,,3932765113,189,,3932763977,141,90.9,3932763981,213,0.9,3932763979,212,35.0,3932763971,124,,3932763973,56,Back,3932763983,1,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,3932763975,140,,,,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,
2488842547,698,1,2,80,48,2gmv49xieg3zee2hx0lhcp17u,1,23.7,93.5,2022-12-03T15:11:53.539Z,2022-12-03T15:12:07Z,3932765015,189,,3932764197,141,95.0,3932764193,56,Back,3932764201,213,0.1,3932764195,140,39.4,3932764199,212,16.5,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842561,699,1,2,80,50,2gmv49xieg3zee2hx0lhcp17u,1,46,94.8,2022-12-03T15:11:55.507Z,2022-12-03T15:11:56Z,3932764267,212,19.8,3932764269,213,0.0,3932764261,56,Left,3932764263,140,64.9,3932764265,141,94.8,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842581,700,1,2,80,51,2gmv49xieg3zee2hx0lhcp17u,1,65.1,94.1,2022-12-03T15:11:56.419Z,2022-12-03T15:11:57Z,3932764353,141,79.9,3932764357,213,4.7,3932764349,56,Left,3932764355,212,9.7,3932764351,140,65.0,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842587,701,61,2,80,52,2gmv49xieg3zee2hx0lhcp17u,0,65.9,79,2022-12-03T15:11:57.828Z,2022-12-03T15:11:58Z,3932764403,56,Left,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842603,700,49,2,80,54,86c88s72zckr0kdwv0mu7kn3d,1,32.5,15.5,2022-12-03T15:11:59.366Z,2022-12-03T15:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842649,701,1,2,80,56,86c88s72zckr0kdwv0mu7kn3d,1,42.1,9.1,2022-12-03T15:12:01.252Z,2022-12-03T15:12:02Z,3932764739,213,0.8,3932764731,56,Center,3932764737,212,23.3,3932764735,141,33.7,3932764733,140,57.5,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842661,702,1,2,80,57,86c88s72zckr0kdwv0mu7kn3d,1,57.5,33.7,2022-12-03T15:12:02.644Z,2022-12-03T15:12:04Z,3932764815,156,,3932764797,212,9.0,3932764799,213,3.3,3932764791,56,Back,3932764793,140,49.1,3932764795,141,31.2,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842719,703,1,2,81,0,86c88s72zckr0kdwv0mu7kn3d,1,49.2,31.2,2022-12-03T15:12:05.364Z,2022-12-03T15:12:09Z,3932765147,140,79.3,3932765155,1,,3932765151,212,34.7,3932765153,213,5.9,3932765145,56,Right,3932765149,141,10.3,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842745,704,1,2,81,4,86c88s72zckr0kdwv0mu7kn3d,0,87.6,9.8,2022-12-03T15:12:09.398Z,2022-12-03T15:12:11Z,3932765297,155,,3932765305,140,92.8,3932765313,212,13.9,3932765301,56,Center,3932765293,2,,3932765317,213,1.2,3932765309,141,28.6,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842883,702,61,2,81,5,2gmv49xieg3zee2hx0lhcp17u,1,6.2,75.7,2022-12-03T15:12:09.970Z,2022-12-03T15:17:32Z,3932766037,56,Back,,,,,,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843249,704,5,2,81,7,2gmv49xieg3zee2hx0lhcp17u,0,6.4,100.8,2022-12-03T15:12:11.988Z,2022-12-03T15:17:52Z,3932767953,56,Back,3932769221,233,706,3932767955,347,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843123,706,5,2,81,7,86c88s72zckr0kdwv0mu7kn3d,1,93.6,-0.8,2022-12-03T15:12:11.988Z,2022-12-03T15:17:51Z,3932767259,56,Right,3932767261,347,,3932769239,233,704,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842821,705,43,2,81,10,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-12-03T15:12:14.932Z,2022-12-03T15:13:01Z,3932767141,75,0,3932765717,56,Right,3932769057,144,6,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488842905,703,43,2,81,10,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-12-03T15:12:15.092Z,2022-12-03T15:12:43Z,3932766185,73,0,3932767231,233,705,3932767749,144,6,3932766147,56,Back,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843223,707,1,2,81,36,86c88s72zckr0kdwv0mu7kn3d,1,91.4,0,2022-12-03T15:12:41.796Z,2022-12-03T15:13:07Z,3932767809,56,Right,3932767817,213,1.8,3932767813,141,15.5,3932767815,212,11.4,3932767811,140,89.3,3932769415,107,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843253,708,1,2,81,39,86c88s72zckr0kdwv0mu7kn3d,1,89.3,15.5,2022-12-03T15:12:44.276Z,2022-12-03T15:12:45Z,3932767967,56,Right,3932767973,212,7.2,3932767975,213,5.1,3932767969,140,91.6,3932767971,141,5.5,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843261,709,1,2,81,40,86c88s72zckr0kdwv0mu7kn3d,0,91.6,5.5,2022-12-03T15:12:45.605Z,2022-12-03T15:12:46Z,3932768011,213,1.8,3932768007,141,52.5,3932768009,212,33.0,3932767999,2,,3932768001,155,,3932768003,56,Center,3932768005,140,83.7,3932768013,1,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843331,705,12,2,81,43,2gmv49xieg3zee2hx0lhcp17u,1,14.7,61.1,2022-12-03T15:12:48.212Z,2022-12-03T15:12:51Z,3932768377,56,Back,3932768395,213,6.1,3932768389,212,20.7,3932768385,141,55.1,3932768381,140,34.0,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843409,706,12,2,81,51,2gmv49xieg3zee2hx0lhcp17u,1,11.9,4.7,2022-12-03T15:12:56.852Z,2022-12-03T15:12:57Z,3932768813,213,5.9,3932768805,56,Back,3932768809,141,0.0,3932768807,140,19.9,3932768835,167,,3932768811,212,9.1,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843413,707,5,2,81,52,2gmv49xieg3zee2hx0lhcp17u,0,26.4,-1.2,2022-12-03T15:12:57.213Z,2022-12-03T15:12:58Z,3932768887,233,710,3932768829,56,Back,3932768831,347,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843403,710,5,2,81,52,86c88s72zckr0kdwv0mu7kn3d,1,73.6,101.2,2022-12-03T15:12:57.213Z,2022-12-03T15:14:08Z,3932768791,56,Left,3932768851,233,707,3932768793,347,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843571,711,1,2,82,0,86c88s72zckr0kdwv0mu7kn3d,1,65.7,100,2022-12-03T15:13:05.892Z,2022-12-03T15:13:11Z,3932769723,107,,3932769733,213,4.4,3932769725,56,Left,3932769727,140,63.3,3932769729,141,89.6,3932769731,212,8.5,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843591,712,1,2,82,6,86c88s72zckr0kdwv0mu7kn3d,0,65.9,95.9,2022-12-03T15:13:11.060Z,2022-12-03T15:13:12Z,3932769839,140,72.1,3932769847,212,10.3,3932769835,56,Left,3932769851,213,5.4,3932769843,141,84.1,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843599,708,49,2,82,9,2gmv49xieg3zee2hx0lhcp17u,1,27.9,10.4,2022-12-03T15:13:14.612Z,2022-12-03T15:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843613,709,1,2,82,10,2gmv49xieg3zee2hx0lhcp17u,0,27.5,10.3,2022-12-03T15:13:14.980Z,2022-12-03T15:13:17Z,3932770123,233,713,3932769993,140,29.4,3932770009,213,6.2,3932769983,157,,3932770127,286,,3932769987,56,Back,3932769999,141,10.0,3932770013,1,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,3932770005,212,3932770121,236,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,
2488843629,713,74,2,82,10,86c88s72zckr0kdwv0mu7kn3d,1,65.2,90.8,2022-12-03T15:13:14.981Z,2022-12-03T15:15:08Z,3932770083,285,,3932770179,233,709,3932770081,56,Left,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2488843653,714,49,2,82,13,86c88s72zckr0kdwv0mu7kn3d,1,76.7,73.5,2022-12-03T15:13:18.324Z,2022-12-03T15:13:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843679,715,13,2,82,14,86c88s72zckr0kdwv0mu7kn3d,1,78.7,73.9,2022-12-03T15:13:19.845Z,2022-12-03T15:13:33Z,3932770383,22,,3932771129,102,40.2,3932771121,75,,3932771133,230,98.2,3932771125,55,713,3932770385,18,,3932771131,103,23.6,3932770739,20,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,3932771123,29,3932770387,56,Center,3932771135,231,51.4,,,,,,,,,,,,,,,,,,,,,,,,
2488843697,710,5,2,82,17,2gmv49xieg3zee2hx0lhcp17u,1,-1.4,58.5,2022-12-03T15:13:22.037Z,2022-12-03T15:13:22Z,3932770501,346,,3932770499,56,Back,3932770507,233,716,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843699,716,5,2,82,17,86c88s72zckr0kdwv0mu7kn3d,0,101.4,41.5,2022-12-03T15:13:22.037Z,2022-12-03T15:14:09Z,3932770523,233,710,3932770505,346,,3932770503,56,Center,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843815,711,1,2,82,27,2gmv49xieg3zee2hx0lhcp17u,1,4.9,50.1,2022-12-03T15:13:32.068Z,2022-12-03T15:13:47Z,3932771173,140,20.8,3932771183,237,,3932771175,141,64.6,3932771177,212,19.4,3932771963,189,,3932771179,213,0.5,3932771171,56,Back,3932771169,124,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843869,712,1,2,82,28,2gmv49xieg3zee2hx0lhcp17u,1,23.7,68.4,2022-12-03T15:13:33.476Z,2022-12-03T15:13:37Z,3932771411,140,29.4,3932771415,212,14.7,3932771413,141,88.1,3932771417,213,1.2,3932771409,56,Back,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843877,713,1,2,82,32,2gmv49xieg3zee2hx0lhcp17u,0,35.4,91.7,2022-12-03T15:13:36.900Z,2022-12-03T15:13:37Z,3932771461,141,87.4,3932771457,56,Left,3932771465,213,6.2,3932771459,140,69.2,3932771463,212,35.6,3932771467,1,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843901,717,49,2,82,35,86c88s72zckr0kdwv0mu7kn3d,1,25.5,6.8,2022-12-03T15:13:40.644Z,2022-12-03T15:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488843949,718,1,2,82,36,86c88s72zckr0kdwv0mu7kn3d,0,25.5,6.8,2022-12-03T15:13:41.270Z,2022-12-03T15:13:45Z,3932771845,212,57.8,3932771843,141,23.0,3932771849,1,,3932771837,155,,3932771841,140,79.5,3932771839,56,Center,3932771847,213,0.2,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
