id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,assist
2479420105,470,1,2,74,17,97jxqfbi28yoeedjbbw5xqhyi,0,2.7,17.9,2022-10-30T13:18:23.931Z,2022-10-30T13:18:37Z,3883385015,233,766,3883385013,236,,3883385019,286,,3883383913,1,,3883383901,157,,3883383909,212,2.3,3883383907,141,15.6,3883383905,140,4.3,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,3883383911,213,3883383903,56,Back,,,,5.5,,,,,,,,,,,,,,,,,,
2479420179,766,74,2,74,17,e5hsx8fzufp57tv4oehbz0qht,1,95.4,81.8,2022-10-30T13:18:23.932Z,2022-10-30T13:24:28Z,3883384319,56,Left,3883384321,285,,3883385059,233,470,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420143,765,43,2,74,20,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-10-30T13:18:26.909Z,2022-10-30T13:18:31Z,3883384463,144,12,3883384125,185,0,3883384127,56,Left,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420173,471,5,2,74,22,97jxqfbi28yoeedjbbw5xqhyi,1,-0.8,21.3,2022-10-30T13:18:28.451Z,2022-10-30T13:18:33Z,3883384275,56,Back,3883384277,346,,3883384625,233,767,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420229,767,5,2,74,22,e5hsx8fzufp57tv4oehbz0qht,0,100.8,78.7,2022-10-30T13:18:28.451Z,2022-10-30T13:24:21Z,3883384659,233,471,3883384577,56,Center,3883384581,346,,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420451,768,18,2,74,41,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-10-30T13:18:48.023Z,2022-10-30T13:18:48Z,3883385859,44,Midfielder,3883385893,55,769,3883385861,59,6,3883385857,42,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420455,769,19,2,74,42,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-10-30T13:18:48.024Z,2022-10-30T13:18:49Z,3883385883,55,768,3883385879,293,3,3883385877,292,7,3883385875,59,27,3883385869,42,,3883385881,44,Midfielder,3883385873,145,4,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420749,472,1,2,74,57,97jxqfbi28yoeedjbbw5xqhyi,1,4.9,40.1,2022-10-30T13:19:03.101Z,2022-10-30T13:19:06Z,3883387325,213,5.6,3883387327,1,,3883387331,74,,3883387315,124,,3883387323,212,35.7,3883387317,56,Back,3883387319,140,32.3,3883387321,141,8.9,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420797,473,1,2,74,59,97jxqfbi28yoeedjbbw5xqhyi,0,32.2,8.9,2022-10-30T13:19:05.986Z,2022-10-30T13:19:10Z,3883387601,140,60.3,3883387607,213,0.4,3883387605,212,31.7,3883387603,141,26.1,3883387599,56,Center,3883387597,3,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420811,770,49,2,75,5,e5hsx8fzufp57tv4oehbz0qht,1,36.3,80.6,2022-10-30T13:19:11.295Z,2022-10-30T13:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420919,771,1,2,75,8,e5hsx8fzufp57tv4oehbz0qht,1,37.2,72.1,2022-10-30T13:19:14.637Z,2022-10-30T13:19:19Z,3883388245,1,,3883388243,213,5.2,3883388241,212,52.6,3883388229,56,Right,3883388237,141,3.4,3883388233,140,60.3,3883388225,196,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420949,772,1,2,75,13,e5hsx8fzufp57tv4oehbz0qht,1,60.8,3.4,2022-10-30T13:19:19.213Z,2022-10-30T13:19:23Z,3883388399,141,3.1,3883388403,213,6.3,3883388401,212,12.9,3883388395,56,Right,3883388397,140,73.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420989,773,1,2,75,16,e5hsx8fzufp57tv4oehbz0qht,0,75,3.4,2022-10-30T13:19:22.668Z,2022-10-30T13:19:25Z,3883388667,140,92.8,3883388665,56,Center,3883388671,212,30.2,3883388663,155,,3883388673,213,0.9,3883388661,2,,3883388669,141,38.3,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421015,474,12,2,75,19,97jxqfbi28yoeedjbbw5xqhyi,1,10.3,62.6,2022-10-30T13:19:25.332Z,2022-10-30T13:19:27Z,3883388785,56,Back,3883388787,140,23.3,3883388793,213,0.8,3883388789,141,82.4,3883388791,212,19.2,3883388819,15,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421039,475,12,2,75,23,97jxqfbi28yoeedjbbw5xqhyi,1,23.3,82.4,2022-10-30T13:19:29.212Z,2022-10-30T13:19:30Z,3883388909,15,,3883388891,212,2.9,3883388889,141,86.6,3883388885,56,Back,3883388887,140,23.3,3883388893,213,1.6,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421109,774,1,2,75,28,e5hsx8fzufp57tv4oehbz0qht,0,96.8,13.1,2022-10-30T13:19:34.174Z,2022-10-30T13:19:35Z,3883389213,56,Right,3883389225,213,1.2,3883389209,2,,3883389215,140,98.2,3883389217,141,18.6,3883389219,212,4.0,3883389211,155,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421183,476,8,2,75,29,97jxqfbi28yoeedjbbw5xqhyi,1,5,74.2,2022-10-30T13:19:35.715Z,2022-10-30T13:19:46Z,3883389615,56,Back,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421199,477,6,2,75,30,97jxqfbi28yoeedjbbw5xqhyi,0,3.4,77.8,2022-10-30T13:19:36.053Z,2022-10-30T13:24:22Z,3883389687,56,Back,3883389689,73,,3883390025,233,775,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421141,775,6,2,75,30,e5hsx8fzufp57tv4oehbz0qht,1,96.6,22.2,2022-10-30T13:19:36.053Z,2022-10-30T13:19:49Z,3883389393,56,Center,3883389395,75,,3883390017,233,477,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421415,776,1,2,75,52,e5hsx8fzufp57tv4oehbz0qht,0,99.5,0.5,2022-10-30T13:19:58.253Z,2022-10-30T13:20:04Z,3883390777,213,1.9,3883390773,141,58.2,3883390805,233,478,3883390763,6,,3883390767,224,,3883390775,212,41.7,3883390779,1,,3883390771,140,86.1,e92r83de4v94lcbngexwe2oes,I. Benyahia,,3883390761,2,3883390769,56,Center,3883390765,155,,,,,,,,,,,,,,,,,,,,
2479421393,478,11,2,75,55,97jxqfbi28yoeedjbbw5xqhyi,1,4.6,50,2022-10-30T13:20:01.451Z,2022-10-30T13:20:04Z,3883390679,88,,3883390677,56,Back,3883390811,233,776,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421579,479,1,2,76,9,97jxqfbi28yoeedjbbw5xqhyi,0,13.8,42.8,2022-10-30T13:20:15.057Z,2022-10-30T13:20:19Z,3883391713,1,,3883391701,199,,3883391709,212,63.6,3883391705,140,67.1,3883391707,141,0.0,3883391711,213,5.8,3883391703,56,Right,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421587,480,5,2,76,13,97jxqfbi28yoeedjbbw5xqhyi,0,69.2,-1.8,2022-10-30T13:20:19.697Z,2022-10-30T13:20:23Z,3883391745,347,,3883391743,56,Right,3883391835,233,777,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421601,777,5,2,76,13,e5hsx8fzufp57tv4oehbz0qht,1,30.8,101.8,2022-10-30T13:20:19.697Z,2022-10-30T13:24:21Z,3883391781,56,Back,3883391817,233,480,3883391783,347,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421723,778,1,2,76,21,e5hsx8fzufp57tv4oehbz0qht,1,28.7,100,2022-10-30T13:20:27.821Z,2022-10-30T13:20:30Z,3883392453,189,,3883392409,141,87.4,3883392413,213,5.0,3883392403,107,,3883392405,56,Back,3883392407,140,31.0,3883392411,212,10.2,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421749,779,1,2,76,24,e5hsx8fzufp57tv4oehbz0qht,1,31,87.4,2022-10-30T13:20:30.429Z,2022-10-30T13:20:31Z,3883392527,56,Back,3883392531,141,69.6,3883392529,140,23.8,3883392535,213,4.2,3883392533,212,14.3,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421839,780,1,2,76,25,e5hsx8fzufp57tv4oehbz0qht,1,23.9,69.4,2022-10-30T13:20:31.414Z,2022-10-30T13:20:38Z,3883392959,141,29.1,3883392955,56,Back,3883392957,140,31.7,3883392963,213,5.0,3883392961,212,28.6,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421857,781,1,2,76,32,e5hsx8fzufp57tv4oehbz0qht,1,53.1,20.1,2022-10-30T13:20:38.764Z,2022-10-30T13:20:40Z,3883393045,141,28.6,3883393053,213,0.3,3883393049,212,18.5,3883393039,56,Center,3883393041,140,69.8,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421881,782,1,2,76,34,e5hsx8fzufp57tv4oehbz0qht,1,69.8,28.6,2022-10-30T13:20:40.149Z,2022-10-30T13:20:41Z,3883393183,56,Center,3883393185,140,64.7,3883393187,141,31.0,3883393189,212,5.6,3883393191,213,2.8,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421905,783,1,2,76,35,e5hsx8fzufp57tv4oehbz0qht,0,64.7,31,2022-10-30T13:20:41.661Z,2022-10-30T13:20:44Z,3883393317,212,2.2,3883393315,141,33.0,3883393361,236,,3883393313,140,66.4,3883393363,233,481,3883393319,213,0.7,3883393367,286,,3883393311,56,Center,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421913,481,74,2,76,35,97jxqfbi28yoeedjbbw5xqhyi,1,33.6,51.8,2022-10-30T13:20:41.662Z,2022-10-30T13:24:29Z,3883393381,233,783,3883393353,285,,3883393351,56,Back,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421927,482,49,2,76,38,97jxqfbi28yoeedjbbw5xqhyi,1,30.4,51.3,2022-10-30T13:20:44.716Z,2022-10-30T13:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479421941,483,1,2,76,38,97jxqfbi28yoeedjbbw5xqhyi,1,30.4,51.3,2022-10-30T13:20:44.767Z,2022-10-30T13:20:45Z,3883393485,140,34.7,3883393487,141,66.0,3883393483,56,Back,3883393491,213,1.1,3883393489,212,11.0,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422075,484,1,2,76,39,97jxqfbi28yoeedjbbw5xqhyi,1,37.3,65.4,2022-10-30T13:20:45.617Z,2022-10-30T13:20:54Z,3883394165,141,86.0,3883394167,212,16.8,3883394163,140,46.2,3883394169,213,1.0,3883394161,56,Back,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422081,485,50,2,76,48,97jxqfbi28yoeedjbbw5xqhyi,1,76.8,96,2022-10-30T13:20:54.293Z,2022-10-30T13:20:57Z,3883394177,56,Left,3883394321,233,784,3883394179,286,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422097,784,7,2,76,48,e5hsx8fzufp57tv4oehbz0qht,1,23.2,4,2022-10-30T13:20:54.294Z,2022-10-30T13:20:56Z,3883394255,167,,3883394257,56,Back,3883394259,285,,3883394297,233,485,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422095,486,5,2,76,49,97jxqfbi28yoeedjbbw5xqhyi,1,78.6,101.4,2022-10-30T13:20:55.341Z,2022-10-30T13:20:56Z,3883394313,233,785,3883394245,56,Left,3883394247,347,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422101,785,5,2,76,49,e5hsx8fzufp57tv4oehbz0qht,0,21.4,-1.4,2022-10-30T13:20:55.341Z,2022-10-30T13:24:21Z,3883394367,233,486,3883394277,56,Back,3883394279,347,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422335,487,1,2,77,3,97jxqfbi28yoeedjbbw5xqhyi,1,78.8,100,2022-10-30T13:21:09.909Z,2022-10-30T13:21:21Z,3883395519,140,77.2,3883395521,141,79.7,3883395525,213,4.6,3883395523,212,15.3,3883395515,107,,3883395517,56,Left,3883396021,189,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422343,488,61,2,77,6,97jxqfbi28yoeedjbbw5xqhyi,0,76.9,75.7,2022-10-30T13:21:12.877Z,2022-10-30T13:22:19Z,3883395539,56,Center,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422339,786,49,2,77,7,e5hsx8fzufp57tv4oehbz0qht,1,28.5,31.6,2022-10-30T13:21:13.119Z,2022-10-30T13:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422467,787,1,2,77,8,e5hsx8fzufp57tv4oehbz0qht,1,26.2,35.7,2022-10-30T13:21:14.605Z,2022-10-30T13:21:21Z,3883396083,1,,3883396081,213,1.7,3883396079,212,35.2,3883396077,141,86.8,3883396075,140,20.8,3883396073,56,Back,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422521,788,1,2,77,15,e5hsx8fzufp57tv4oehbz0qht,1,31,88.3,2022-10-30T13:21:21.222Z,2022-10-30T13:21:25Z,3883396323,213,5.5,3883396317,140,38.5,3883396315,56,Back,3883396319,141,76.7,3883396321,212,11.1,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422575,789,1,2,77,19,e5hsx8fzufp57tv4oehbz0qht,1,50.8,70.3,2022-10-30T13:21:25.126Z,2022-10-30T13:21:29Z,3883396593,141,89.0,3883396597,213,0.8,3883396595,212,17.0,3883396591,140,61.5,3883396589,56,Left,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422615,790,1,2,77,23,e5hsx8fzufp57tv4oehbz0qht,1,69.7,91.1,2022-10-30T13:21:29.086Z,2022-10-30T13:21:31Z,3883396783,140,46.6,3883396779,56,Back,3883396785,141,71.1,3883396793,213,3.7,3883396789,212,27.8,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422655,791,1,2,77,25,e5hsx8fzufp57tv4oehbz0qht,1,48.8,69.6,2022-10-30T13:21:31.685Z,2022-10-30T13:21:34Z,3883397017,212,13.0,3883397015,141,62.6,3883397013,140,60.3,3883397011,56,Center,3883397019,213,5.9,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422673,792,1,2,77,28,e5hsx8fzufp57tv4oehbz0qht,1,59.4,64.3,2022-10-30T13:21:34.732Z,2022-10-30T13:21:37Z,3883397131,212,19.5,3883397127,140,44.5,3883397125,56,Back,3883397133,213,3.8,3883397129,141,47.3,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422713,793,1,2,77,31,e5hsx8fzufp57tv4oehbz0qht,1,44.3,45.7,2022-10-30T13:21:37.373Z,2022-10-30T13:21:41Z,3883397319,141,6.8,3883397321,212,32.6,3883397325,1,,3883397323,213,5.3,3883397315,56,Right,3883397317,140,62.4,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422741,794,1,2,77,35,e5hsx8fzufp57tv4oehbz0qht,1,65.2,5.3,2022-10-30T13:21:41.445Z,2022-10-30T13:21:44Z,3883397479,141,18.3,3883397477,140,65.0,3883397475,56,Right,3883397483,213,1.6,3883397481,212,8.8,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422753,795,1,2,77,38,e5hsx8fzufp57tv4oehbz0qht,1,66.5,20.9,2022-10-30T13:21:44.622Z,2022-10-30T13:21:46Z,3883397557,213,0.6,3883397555,212,12.8,3883397553,141,31.3,3883397549,56,Center,3883397551,140,76.7,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422791,796,1,2,77,40,e5hsx8fzufp57tv4oehbz0qht,1,76.8,31.3,2022-10-30T13:21:46.262Z,2022-10-30T13:21:49Z,3883397749,141,36.3,3883397753,213,2.9,3883397747,140,65.3,3883397745,56,Center,3883397751,212,12.5,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422861,797,1,2,77,43,e5hsx8fzufp57tv4oehbz0qht,1,70.3,36.1,2022-10-30T13:21:49.478Z,2022-10-30T13:22:08Z,3883398081,212,9.9,3883398083,213,5.9,3883398977,210,15,3883398077,140,79.1,3883398075,56,Center,3883398079,141,30.9,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422863,798,15,2,77,48,e5hsx8fzufp57tv4oehbz0qht,1,80.9,43.4,2022-10-30T13:21:54.686Z,2022-10-30T13:22:09Z,3883398319,233,490,3883398305,72,,3883399115,215,,3883398091,18,,3883399111,102,50.7,3883399105,29,,3883399119,147,49.8,3883399117,146,97.6,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,3883398093,56,3883399113,103,7.0,3883399103,78,,Center,3883399107,55,797,3883398089,22,,,,,,,,,,,,,
2479422895,490,10,2,77,48,97jxqfbi28yoeedjbbw5xqhyi,1,1.5,49,2022-10-30T13:21:54.786Z,2022-10-30T13:21:59Z,3883398289,177,,3883398291,180,,3883398333,233,798,3883398295,56,Back,3883398293,182,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479422887,489,52,2,77,49,97jxqfbi28yoeedjbbw5xqhyi,1,1.5,49,2022-10-30T13:21:55.478Z,2022-10-30T13:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423109,491,1,2,78,3,97jxqfbi28yoeedjbbw5xqhyi,1,9.2,49.1,2022-10-30T13:22:09.657Z,2022-10-30T13:22:18Z,3883399395,56,Right,3883399397,140,67.9,3883399393,199,,3883399401,212,66.9,3883399725,189,,3883399405,1,,3883399399,141,11.0,3883399403,213,5.9,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423121,492,61,2,78,5,97jxqfbi28yoeedjbbw5xqhyi,0,68,11,2022-10-30T13:22:11.377Z,2022-10-30T13:22:23Z,3883399433,56,Right,,,,,,,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423135,493,5,2,78,7,97jxqfbi28yoeedjbbw5xqhyi,0,65.6,-1.8,2022-10-30T13:22:13.071Z,2022-10-30T13:24:22Z,3883399481,347,,3883399561,233,799,3883399479,56,Right,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423115,799,5,2,78,7,e5hsx8fzufp57tv4oehbz0qht,1,34.4,101.8,2022-10-30T13:22:13.071Z,2022-10-30T13:22:15Z,3883399421,347,,3883399557,233,493,3883399419,56,Back,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423297,800,1,2,78,18,e5hsx8fzufp57tv4oehbz0qht,1,34.9,100,2022-10-30T13:22:24.693Z,2022-10-30T13:22:27Z,3883400373,189,,3883400353,141,77.5,3883400349,56,Back,3883400357,213,4.7,3883400355,212,16.5,3883400351,140,34.0,3883400347,107,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423343,801,1,2,78,21,e5hsx8fzufp57tv4oehbz0qht,1,34,77.5,2022-10-30T13:22:27.638Z,2022-10-30T13:22:30Z,3883400605,212,34.7,3883400611,1,,3883400597,140,51.8,3883400595,56,Center,3883400601,141,34.5,3883400609,213,5.3,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423355,802,1,2,78,24,e5hsx8fzufp57tv4oehbz0qht,0,53.2,32.1,2022-10-30T13:22:30.232Z,2022-10-30T13:22:31Z,3883400683,213,0.0,3883400679,141,32.4,3883400681,212,26.5,3883400675,56,Center,3883400677,140,78.4,3883400673,155,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423389,494,1,2,78,25,97jxqfbi28yoeedjbbw5xqhyi,1,26.1,63.7,2022-10-30T13:22:31.340Z,2022-10-30T13:22:32Z,3883400841,3,,3883400849,212,20.7,3883400847,141,38.8,3883400845,140,37.4,3883400843,56,Back,3883400851,213,5.3,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423393,495,49,2,78,26,97jxqfbi28yoeedjbbw5xqhyi,1,37.4,38.6,2022-10-30T13:22:32.805Z,2022-10-30T13:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423453,496,3,2,78,31,97jxqfbi28yoeedjbbw5xqhyi,0,62.2,35.3,2022-10-30T13:22:37.646Z,2022-10-30T13:22:40Z,3883401393,233,803,3883401189,286,,3883401187,56,Center,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423473,803,7,2,78,31,e5hsx8fzufp57tv4oehbz0qht,1,37.8,64.7,2022-10-30T13:22:37.647Z,2022-10-30T13:22:40Z,3883401329,56,Back,3883401359,233,496,3883401331,285,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423477,804,49,2,78,33,e5hsx8fzufp57tv4oehbz0qht,1,34,67.9,2022-10-30T13:22:39.232Z,2022-10-30T13:22:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423533,805,1,2,78,33,e5hsx8fzufp57tv4oehbz0qht,1,34,67.9,2022-10-30T13:22:39.654Z,2022-10-30T13:22:43Z,3883401659,141,46.4,3883401655,56,Back,3883401657,140,11.9,3883401663,213,3.7,3883401661,212,27.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479423619,806,1,2,78,37,e5hsx8fzufp57tv4oehbz0qht,1,12.4,43.6,2022-10-30T13:22:43.398Z,2022-10-30T13:22:49Z,3883402107,56,Back,3883402111,141,67.8,3883402109,140,23.3,3883402115,213,1.0,3883402113,212,20.0,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
