id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2487646371,355,5,1,42,26,97jxqfbi28yoeedjbbw5xqhyi,0,54.8,101.4,2022-11-25T20:42:46.849Z,2022-11-25T20:45:20Z,3926437643,56,Left,3926437645,347,,3926437651,233,392,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646369,392,5,1,42,26,86c88s72zckr0kdwv0mu7kn3d,1,45.2,-1.4,2022-11-25T20:42:46.849Z,2022-11-25T20:42:48Z,3926437639,56,Back,3926437641,347,,3926437647,233,355,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646413,393,1,1,42,44,86c88s72zckr0kdwv0mu7kn3d,1,54.9,0,2022-11-25T20:43:05.321Z,2022-11-25T20:43:07Z,3926437921,107,,3926437929,212,10.7,3926437925,140,62.6,3926437931,213,0.7,3926437923,56,Right,3926437927,141,8.5,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646417,394,1,1,42,46,86c88s72zckr0kdwv0mu7kn3d,1,62.6,8.5,2022-11-25T20:43:06.921Z,2022-11-25T20:43:09Z,3926437951,140,54.5,3926437953,141,2.2,3926437955,212,9.5,3926437949,56,Right,3926437957,213,3.6,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646429,395,1,1,42,48,86c88s72zckr0kdwv0mu7kn3d,0,54.1,4.6,2022-11-25T20:43:08.992Z,2022-11-25T20:43:15Z,3926438025,213,6.1,3926438019,140,62.3,3926438023,212,8.7,3926438017,56,Right,3926438021,141,2.6,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646423,356,8,1,42,49,97jxqfbi28yoeedjbbw5xqhyi,1,46.1,91.4,2022-11-25T20:43:10.316Z,2022-11-25T20:43:10Z,3926437991,56,Back,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646433,396,43,1,42,50,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:43:11.505Z,2022-11-25T20:43:15Z,3926438029,56,Right,3926438141,144,61,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646431,357,49,1,42,50,97jxqfbi28yoeedjbbw5xqhyi,1,49.7,96,2022-11-25T20:43:11.777Z,2022-11-25T20:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646443,358,1,1,42,51,97jxqfbi28yoeedjbbw5xqhyi,0,49.7,96,2022-11-25T20:43:11.920Z,2022-11-25T20:43:14Z,3926438125,212,9.3,3926438123,141,90.9,3926438127,213,5.9,3926438119,56,Left,3926438121,140,57.9,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646455,397,49,1,42,56,86c88s72zckr0kdwv0mu7kn3d,1,29.1,33.7,2022-11-25T20:43:17.769Z,2022-11-25T20:43:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646471,398,1,1,42,57,86c88s72zckr0kdwv0mu7kn3d,1,29.1,33.7,2022-11-25T20:43:17.953Z,2022-11-25T20:48:41Z,3926438257,212,29.7,3926438259,213,6.2,3926438251,56,Center,3926438255,141,28.9,3926438253,140,57.2,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646489,399,1,1,42,58,86c88s72zckr0kdwv0mu7kn3d,1,63.1,11.7,2022-11-25T20:43:19.505Z,2022-11-25T20:48:43Z,3926438331,56,Right,3926438339,213,6.2,3926438337,212,9.8,3926438333,140,72.4,3926438335,141,10.3,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646495,400,1,1,42,59,86c88s72zckr0kdwv0mu7kn3d,1,72.4,10.3,2022-11-25T20:43:20.280Z,2022-11-25T20:48:45Z,3926438375,141,8.5,3926438377,212,10.6,3926438373,140,62.4,3926438371,56,Right,3926438379,213,3.3,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646497,401,4,1,43,1,86c88s72zckr0kdwv0mu7kn3d,1,62.4,8.2,2022-11-25T20:43:22.777Z,2022-11-25T20:48:58Z,3926438385,13,,3926438411,233,359,3926438387,56,Right,3926438393,286,,3926438391,265,,3926438389,152,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646501,359,4,1,43,1,97jxqfbi28yoeedjbbw5xqhyi,0,37.6,91.8,2022-11-25T20:43:22.778Z,2022-11-25T20:49:04Z,3926438399,56,Back,3926438405,285,,3926438397,13,,3926438403,265,,3926438415,233,401,3926438401,152,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646519,360,27,1,43,20,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:43:41.145Z,2022-11-25T20:43:45Z,3926438513,53,akldj20vfqfopuvurujsgtsd1,3926438515,233,402,3926438511,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646523,402,27,1,43,20,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:43:41.145Z,2022-11-25T20:49:01Z,3926438523,233,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646643,361,17,1,44,13,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:44:33.923Z,2022-11-25T20:44:35Z,3926439275,392,,3926439273,31,,3926439277,13,243,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646653,362,28,1,44,18,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:44:39.841Z,2022-11-25T20:44:42Z,3926439343,55,360,3926439379,233,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646659,403,28,1,44,18,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:44:39.841Z,2022-11-25T20:44:43Z,3926439399,233,362,3926439375,55,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646723,404,1,1,44,47,86c88s72zckr0kdwv0mu7kn3d,0,63.4,10.9,2022-11-25T20:45:08.826Z,2022-11-25T20:49:15Z,3926439779,56,Center,3926439789,1,,3926439781,140,89.1,3926439785,212,37.0,3926442905,5,,3926439775,2,,3926439783,141,48.1,3926439777,155,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,3926439787,213,0.8,3926442907,152,,,,,,,,,,,,,,,,,,,,,
2487646745,363,12,1,44,50,97jxqfbi28yoeedjbbw5xqhyi,1,8.7,37.3,2022-11-25T20:45:11.401Z,2022-11-25T20:45:18Z,3926439891,140,22.8,3926439889,56,Back,3926439897,213,0.1,3926439893,141,40.4,3926439895,212,15.0,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646743,405,61,1,44,56,86c88s72zckr0kdwv0mu7kn3d,1,76.3,60.5,2022-11-25T20:45:17.490Z,2022-11-25T20:45:17Z,3926439883,56,Center,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646747,364,49,1,44,57,97jxqfbi28yoeedjbbw5xqhyi,1,27.8,18.3,2022-11-25T20:45:17.901Z,2022-11-25T20:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646751,365,1,1,44,57,97jxqfbi28yoeedjbbw5xqhyi,0,27.8,18.3,2022-11-25T20:45:18.018Z,2022-11-25T20:45:19Z,3926439911,56,Center,3926439919,213,0.1,3926439917,212,30.7,3926439913,140,57.0,3926439915,141,21.3,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646757,406,49,1,44,58,86c88s72zckr0kdwv0mu7kn3d,1,46.4,66.7,2022-11-25T20:45:19.681Z,2022-11-25T20:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646761,407,1,1,44,59,86c88s72zckr0kdwv0mu7kn3d,0,42,64.2,2022-11-25T20:45:19.994Z,2022-11-25T20:45:20Z,3926439935,140,41.8,3926439937,141,53.3,3926439933,56,Back,3926439941,213,4.7,3926439939,212,7.4,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646779,366,3,1,45,2,97jxqfbi28yoeedjbbw5xqhyi,0,65.3,50.6,2022-11-25T20:45:23.681Z,2022-11-25T20:45:25Z,3926440047,211,,3926440043,56,Center,3926440045,286,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646781,408,49,1,45,5,86c88s72zckr0kdwv0mu7kn3d,1,38.2,36.3,2022-11-25T20:45:26.619Z,2022-11-25T20:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646787,409,1,1,45,7,86c88s72zckr0kdwv0mu7kn3d,1,31.7,35.8,2022-11-25T20:45:27.874Z,2022-11-25T20:45:28Z,3926440077,141,44.5,3926440079,212,6.0,3926440081,213,1.4,3926440073,56,Back,3926440075,140,32.6,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646789,410,1,1,45,7,86c88s72zckr0kdwv0mu7kn3d,0,32.6,44.5,2022-11-25T20:45:28.794Z,2022-11-25T20:45:29Z,3926440095,212,9.7,3926440093,141,58.4,3926440087,56,Back,3926440097,213,1.3,3926440091,140,34.8,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646795,367,49,1,45,10,97jxqfbi28yoeedjbbw5xqhyi,1,69.9,40.1,2022-11-25T20:45:31.113Z,2022-11-25T20:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646803,368,1,1,45,10,97jxqfbi28yoeedjbbw5xqhyi,1,69.9,40.1,2022-11-25T20:45:31.298Z,2022-11-25T20:45:34Z,3926440157,141,59.9,3926440155,140,67.2,3926440153,56,Center,3926440161,213,1.8,3926440159,212,13.8,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646805,369,61,1,45,13,97jxqfbi28yoeedjbbw5xqhyi,1,67.2,59.9,2022-11-25T20:45:34.585Z,2022-11-25T20:45:35Z,3926440165,56,Center,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646813,370,1,1,45,15,97jxqfbi28yoeedjbbw5xqhyi,1,62.9,73.6,2022-11-25T20:45:36.305Z,2022-11-25T20:45:37Z,3926440219,212,14.6,3926440213,56,Left,3926440221,213,2.5,3926440217,141,86.9,3926440215,140,52.0,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646821,371,1,1,45,16,97jxqfbi28yoeedjbbw5xqhyi,1,52.8,88.1,2022-11-25T20:45:37.809Z,2022-11-25T20:45:39Z,3926440257,212,11.0,3926440259,213,5.3,3926440251,56,Center,3926440253,140,58.6,3926440255,141,74.7,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646831,372,1,1,45,18,97jxqfbi28yoeedjbbw5xqhyi,1,58.6,74.7,2022-11-25T20:45:39.290Z,2022-11-25T20:45:41Z,3926440309,56,Left,3926440313,141,91.7,3926440315,212,13.2,3926440311,140,52.6,3926440317,213,2.1,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646949,373,1,1,45,20,97jxqfbi28yoeedjbbw5xqhyi,1,52.2,88.4,2022-11-25T20:45:41.617Z,2022-11-25T20:46:42Z,3926441031,213,0.7,3926441019,56,Left,3926441027,141,97.7,3926441023,140,59.2,3926441029,212,9.7,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646845,411,70,1,45,24,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:45:45.660Z,2022-11-25T20:45:45Z,3926440377,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487646999,374,27,1,45,40,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:46:00.987Z,2022-11-25T20:47:43Z,3926441363,233,413,3926441901,41,Injury,3926441903,53,3o1we6pb4axflmhkn1r0b01xx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647007,413,27,1,45,40,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:46:00.987Z,2022-11-25T20:49:28Z,3926441367,233,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647001,375,28,1,46,39,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:47:00.826Z,2022-11-25T20:47:05Z,3926441375,233,414,3926441327,55,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647011,414,28,1,46,39,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:47:00.826Z,2022-11-25T20:47:05Z,3926441379,233,375,3926441371,55,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647013,376,68,1,46,43,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:47:04.227Z,2022-11-25T20:47:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647017,415,68,1,46,44,86c88s72zckr0kdwv0mu7kn3d,0,0,0,2022-11-25T20:47:05.724Z,2022-11-25T20:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647029,377,1,1,46,45,97jxqfbi28yoeedjbbw5xqhyi,1,58.4,93.6,2022-11-25T20:47:06.025Z,2022-11-25T20:47:10Z,3926441445,56,Back,3926441449,141,78.2,3926441447,140,38.1,3926441453,213,3.6,3926441451,212,23.7,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647019,416,43,1,46,45,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:47:06.082Z,2022-11-25T20:47:09Z,3926441397,213,3.1,3926441403,144,1,3926441389,56,Back,3926441391,140,40.1,3926441393,141,12.6,3926441395,212,0,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647033,378,1,1,46,49,97jxqfbi28yoeedjbbw5xqhyi,1,32.9,75,2022-11-25T20:47:09.945Z,2022-11-25T20:47:11Z,3926441465,141,53.1,3926441467,212,18.6,3926441463,140,22.3,3926441461,56,Back,3926441469,213,4.1,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647041,379,1,1,46,50,97jxqfbi28yoeedjbbw5xqhyi,1,24.7,50.6,2022-11-25T20:47:11.601Z,2022-11-25T20:47:35Z,3926441527,140,28.4,3926441531,212,13.9,3926441525,56,Back,3926441529,141,31.0,3926441533,213,5.0,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647049,380,1,1,46,57,97jxqfbi28yoeedjbbw5xqhyi,1,37.4,31.5,2022-11-25T20:47:18.443Z,2022-11-25T20:47:23Z,3926441573,56,Center,3926441583,1,,3926441575,140,68.0,3926441571,155,,3926441579,212,32.5,3926441581,213,0.1,3926441577,141,38.3,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647073,381,2,1,47,2,97jxqfbi28yoeedjbbw5xqhyi,1,80.1,31.2,2022-11-25T20:47:23.211Z,2022-11-25T20:47:32Z,3926441733,7,996uvthtn0ho4doic5mcty6z9,3926441737,140,90.6,3926441735,56,Right,3926441731,8,,3926441739,141,17.7,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647071,417,55,1,47,2,86c88s72zckr0kdwv0mu7kn3d,1,10.2,58.5,2022-11-25T20:47:23.212Z,2022-11-25T20:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647109,418,1,1,47,36,86c88s72zckr0kdwv0mu7kn3d,0,11.4,62.7,2022-11-25T20:47:57.185Z,2022-11-25T20:47:58Z,3926442027,157,,3926442041,1,,3926442039,213,6.0,3926442031,56,Center,3926442035,141,31.5,3926442033,140,74.7,3926442025,5,,3926442029,241,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,3926442037,212,69.8,,,,,,,,,,,,,,,,,,,,,,,
2487647113,382,30,1,47,39,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:48:00.811Z,2022-11-25T20:48:00Z,3926442059,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647115,419,30,1,47,39,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:48:00.811Z,2022-11-25T20:49:46Z,3926442065,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647729,399,18,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T21:04:12.303Z,2022-11-25T21:04:13Z,3926447529,42,,3926447553,55,400,3926447533,59,22,3926447531,44,Forward,,,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647731,400,19,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T21:04:12.304Z,2022-11-25T21:04:13Z,3926447547,44,Forward,3926447545,293,3,3926447535,42,,3926447543,292,9,3926447539,145,9,3926447549,55,399,3926447541,59,13,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647745,401,32,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T21:04:27.660Z,2022-11-25T21:04:28Z,3926447707,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647741,428,32,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:04:27.660Z,2022-11-25T21:04:27Z,3926447689,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487654397,819,43,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T21:04:27.660Z,2022-11-25T22:01:18Z,3926481099,144,49,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647753,429,1,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,50.1,50,2022-11-25T21:04:27.760Z,2022-11-25T21:11:59Z,3926447783,141,36.3,3926447785,212,20.3,3926447789,279,S,3926447781,140,32.9,3926447779,56,Back,3926447787,213,3.6,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647755,430,1,2,45,6,86c88s72zckr0kdwv0mu7kn3d,0,35,36.4,2022-11-25T21:04:34.014Z,2022-11-25T21:04:35Z,3926447801,155,,3926447813,1,,3926447809,212,41.0,3926447805,140,73.9,3926447811,213,0.1,3926447803,56,Center,3926447807,141,41.5,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647759,402,1,2,45,8,97jxqfbi28yoeedjbbw5xqhyi,0,30.5,53.3,2022-11-25T21:04:36.041Z,2022-11-25T21:04:36Z,3926447831,3,,3926447839,212,9.2,3926447841,213,0.6,3926447837,141,60.8,3926447833,56,Back,3926447835,140,37.8,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647761,431,1,2,45,12,86c88s72zckr0kdwv0mu7kn3d,0,62.8,57.6,2022-11-25T21:04:40.100Z,2022-11-25T21:04:41Z,3926447889,141,75.3,3926447891,212,12.3,3926447887,140,60.5,3926447893,213,1.8,3926447885,56,Center,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647763,403,49,2,45,15,97jxqfbi28yoeedjbbw5xqhyi,1,44,26.5,2022-11-25T21:04:43.171Z,2022-11-25T21:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647765,404,1,2,45,15,97jxqfbi28yoeedjbbw5xqhyi,0,44,26.5,2022-11-25T21:04:43.215Z,2022-11-25T21:04:43Z,3926447911,56,Center,3926447919,213,0.9,3926447917,212,15.5,3926447913,140,53.0,3926447915,141,44.6,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647769,432,1,2,45,16,86c88s72zckr0kdwv0mu7kn3d,1,43.9,55.4,2022-11-25T21:04:44.164Z,2022-11-25T21:04:45Z,3926447947,213,0.1,3926447939,56,Center,3926447941,140,66.5,3926447945,212,23.8,3926447943,141,57.6,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647777,433,1,2,45,17,86c88s72zckr0kdwv0mu7kn3d,1,66.5,57.6,2022-11-25T21:04:45.468Z,2022-11-25T21:05:56Z,3926448899,210,15,3926448023,213,4.9,3926448019,141,48.7,3926448015,56,Center,3926448021,212,6.2,3926448017,140,67.7,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,1,,,,,,,,,,,,,,,,
2487647781,434,15,2,45,25,86c88s72zckr0kdwv0mu7kn3d,1,67,64.6,2022-11-25T21:04:53.117Z,2022-11-25T21:05:56Z,3926448701,19,,3926448905,72,,3926448037,56,Center,3926448919,215,,3926448705,82,,3926448923,147,61.0,3926448917,103,19,3926448921,146,75.9,4p2fapncvvibg0l9ungou0tbe,K. Louis,3926448927,230,98.8,3926448911,55,433,3926448915,102,51.3,,3926448971,233,405,3926448909,29,,3926448907,78,,3926448033,22,,3926448929,231,49.8,
2487647779,405,10,2,45,25,97jxqfbi28yoeedjbbw5xqhyi,1,21.8,41.8,2022-11-25T21:04:53.217Z,2022-11-25T21:05:43Z,3926448027,94,,3926448717,233,434,3926448029,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647789,406,6,2,45,27,97jxqfbi28yoeedjbbw5xqhyi,0,10.2,40.2,2022-11-25T21:04:54.974Z,2022-11-25T21:22:18Z,3926448119,73,,3926448221,233,435,3926448117,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647783,435,6,2,45,27,86c88s72zckr0kdwv0mu7kn3d,1,89.8,59.8,2022-11-25T21:04:54.974Z,2022-11-25T21:05:11Z,3926448217,233,406,3926448049,56,Center,3926448193,73,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487654417,750,43,2,45,51,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T21:05:18.660Z,2022-11-25T22:03:21Z,3926481539,144,49,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487647819,436,1,2,45,52,86c88s72zckr0kdwv0mu7kn3d,1,99.3,99.3,2022-11-25T21:05:20.110Z,2022-11-25T21:06:15Z,3926448413,213,4.4,3926448409,141,57.9,3926448411,212,29.6,3926448397,2,,3926448399,6,,3926448407,140,90.6,3926448743,154,,3926448401,155,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,3926448741,210,15,3926448403,223,,3926448405,56,Center,1,,,,,,,,,,,,,,,,
