id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2534481357,494,1,2,76,41,drnln5nhp7dqype6j3upkoiqp,1,73.2,86.9,2023-04-16T12:05:36.418Z,2023-04-16T12:05:40Z,4194815911,212,13.4,4194815903,140,84.7,4194815901,56,Left,4194815915,213,0.5,4194815907,141,95.6,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481363,495,50,2,76,45,drnln5nhp7dqype6j3upkoiqp,1,82.2,94.2,2023-04-16T12:05:40.036Z,2023-04-16T12:05:43Z,4194815941,286,,4194815939,56,Left,4194816191,233,876,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481403,876,7,2,76,45,ad9ip2f3tijbv4nqaayyqqkee,1,17.8,5.8,2023-04-16T12:05:40.037Z,2023-04-16T12:05:42Z,4194816125,285,,4194816123,56,Back,4194816165,233,495,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481411,877,49,2,76,47,ad9ip2f3tijbv4nqaayyqqkee,1,23.3,7.4,2023-04-16T12:05:42.150Z,2023-04-16T12:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481435,878,1,2,76,47,ad9ip2f3tijbv4nqaayyqqkee,1,23.3,7.4,2023-04-16T12:05:42.436Z,2023-04-16T12:05:43Z,4194816265,213,0.1,4194816261,141,11.4,4194816259,140,40.9,4194816263,212,18.7,4194816255,56,Back,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481455,879,1,2,76,48,ad9ip2f3tijbv4nqaayyqqkee,1,40.9,11.4,2023-04-16T12:05:43.332Z,2023-04-16T12:05:45Z,4194816383,140,37.0,4194816389,213,1.9,4194816381,56,Back,4194816387,212,12.2,4194816385,141,28.3,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481565,880,1,2,76,49,ad9ip2f3tijbv4nqaayyqqkee,1,36,30.3,2023-04-16T12:05:44.948Z,2023-04-16T12:06:17Z,4194819055,210,15,4194816929,140,46.1,4194816931,141,59.1,4194816935,213,1.1,4194816927,56,Back,4194816933,212,22.3,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481575,496,45,2,76,55,drnln5nhp7dqype6j3upkoiqp,0,37.2,29.4,2023-04-16T12:05:50.837Z,2023-04-16T12:05:59Z,4194816981,56,Back,4194817849,233,881,4194816983,285,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481741,881,3,2,76,55,ad9ip2f3tijbv4nqaayyqqkee,1,62.8,70.6,2023-04-16T12:05:50.837Z,2023-04-16T12:05:59Z,4194817769,56,Center,4194817771,286,,4194817839,233,496,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481751,882,15,2,77,3,ad9ip2f3tijbv4nqaayyqqkee,1,95,72.3,2023-04-16T12:05:58.356Z,2023-04-16T12:06:17Z,4194819067,55,880,4194819061,72,,4194819621,80,,4194819073,103,19,4194819075,215,,4194817797,65,,4194819081,230,99.4,4194817799,56,Center,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,4194819071,102,47.6,4194819077,146,4194817795,22,4194819079,147,69.1,4194819065,29,95.6,,4194818209,233,497,4194819083,231,4194818095,82,,,,,,,,,,54.2,,
2534481773,497,10,2,77,3,drnln5nhp7dqype6j3upkoiqp,1,6.6,31.8,2023-04-16T12:05:58.456Z,2023-04-16T12:06:03Z,4194817917,56,Back,4194818233,233,882,4194817915,94,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481793,498,6,2,77,4,drnln5nhp7dqype6j3upkoiqp,0,5.8,29.8,2023-04-16T12:05:59.988Z,2023-04-16T12:06:18Z,4194817991,56,Back,4194818073,233,883,4194817993,73,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534481783,883,6,2,77,4,ad9ip2f3tijbv4nqaayyqqkee,1,94.2,70.2,2023-04-16T12:05:59.988Z,2023-04-16T12:06:01Z,4194817957,56,Center,4194818037,233,498,4194817959,73,,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534482523,884,1,2,77,37,ad9ip2f3tijbv4nqaayyqqkee,1,99.5,99.5,2023-04-16T12:06:32.598Z,2023-04-16T12:06:36Z,4194821603,223,,4194821619,213,4.6,4194821611,140,97.7,4194821589,2,,4194821617,212,27.6,4194821599,155,,4194821615,141,59.0,4194821593,6,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,4194821607,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534482549,885,1,2,77,41,ad9ip2f3tijbv4nqaayyqqkee,0,97.6,59.3,2023-04-16T12:06:36.740Z,2023-04-16T12:06:37Z,4194821739,212,15.7,4194821733,56,Center,4194821735,140,96.1,4194821741,213,4.6,4194821731,168,,4194821729,3,,4194821737,141,36.4,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534482557,499,49,2,77,43,drnln5nhp7dqype6j3upkoiqp,1,3.2,69.3,2023-04-16T12:06:38.387Z,2023-04-16T12:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534482765,500,1,2,77,44,drnln5nhp7dqype6j3upkoiqp,1,3.2,69.3,2023-04-16T12:06:39.301Z,2023-04-16T12:06:48Z,4194822775,1,,4194822767,140,31.4,4194822771,212,34.0,4194822765,56,Back,4194822773,213,0.5,4194822769,141,93.9,4194822763,157,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534482775,501,4,2,77,53,drnln5nhp7dqype6j3upkoiqp,1,28.5,80.4,2023-04-16T12:06:48.068Z,2023-04-16T12:06:58Z,4194822951,233,886,4194823817,294,,4194822839,152,,4194822837,56,Back,4194822843,285,,4194822835,13,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534482783,886,4,2,77,53,ad9ip2f3tijbv4nqaayyqqkee,0,71.5,19.6,2023-04-16T12:06:48.069Z,2023-04-16T12:06:57Z,4194823709,294,,4194822889,286,,4194822883,56,Right,4194822881,13,,4194823003,233,501,4194822885,152,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534483321,502,1,2,78,19,drnln5nhp7dqype6j3upkoiqp,1,33.3,78.8,2023-04-16T12:07:14.179Z,2023-04-16T12:07:42Z,4194825543,5,,4194825549,56,Back,4194825557,141,31.0,4194825629,189,,4194825551,140,31.3,4194825559,212,32.6,4194825545,152,,4194825567,1,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,4194825565,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484001,506,1,2,78,20,drnln5nhp7dqype6j3upkoiqp,1,33.5,9.4,2023-04-16T12:07:15.836Z,2023-04-16T12:07:48Z,4194828891,56,Back,4194828897,212,7.2,4194828899,213,2.1,4194828895,141,18.5,4194828893,140,30.0,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534483471,503,1,2,78,21,drnln5nhp7dqype6j3upkoiqp,1,34,24.7,2023-04-16T12:07:16.795Z,2023-04-16T12:07:44Z,4194826281,213,1.9,4194826277,141,53.0,4194826279,212,20.4,4194826275,140,27.5,4194826273,56,Back,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534483555,504,1,2,78,27,drnln5nhp7dqype6j3upkoiqp,1,45.4,72.4,2023-04-16T12:07:22.468Z,2023-04-16T12:07:26Z,4194826673,212,16.2,4194826675,213,1.2,4194826665,56,Left,4194826671,141,94.4,4194826669,140,51.2,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534483647,505,2,2,78,31,drnln5nhp7dqype6j3upkoiqp,1,56.1,94.7,2023-04-16T12:07:26.581Z,2023-04-16T12:07:30Z,4194827195,7,1eo54huy053pgofiws2n36s16,4194827199,140,80.6,4194827197,56,Left,4194827201,141,88.7,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534483663,887,55,2,78,31,ad9ip2f3tijbv4nqaayyqqkee,1,22.1,24.9,2023-04-16T12:07:26.582Z,2023-04-16T12:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484077,888,1,2,78,55,ad9ip2f3tijbv4nqaayyqqkee,1,26.9,23.1,2023-04-16T12:07:50.757Z,2023-04-16T12:07:52Z,4194829323,140,39.5,4194829331,213,6.3,4194829329,212,13.2,4194829317,5,,4194829325,141,22.8,4194829319,241,,4194829321,56,Back,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484093,889,1,2,78,57,ad9ip2f3tijbv4nqaayyqqkee,1,39.5,22.8,2023-04-16T12:07:52.565Z,2023-04-16T12:07:53Z,4194829411,140,27.9,4194829417,213,3.1,4194829409,56,Back,4194829415,212,12.2,4194829413,141,22.7,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484141,890,1,2,78,58,ad9ip2f3tijbv4nqaayyqqkee,1,27.9,22.7,2023-04-16T12:07:53.397Z,2023-04-16T12:07:55Z,4194829699,213,6.1,4194829695,141,20.6,4194829693,140,36.7,4194829697,212,9.3,4194829691,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484227,891,1,2,79,0,ad9ip2f3tijbv4nqaayyqqkee,1,36.8,21.6,2023-04-16T12:07:55.796Z,2023-04-16T12:08:00Z,4194830155,56,Back,4194830157,140,29.1,4194830163,213,2.3,4194830159,141,34.8,4194830161,212,12.1,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484315,892,1,2,79,5,ad9ip2f3tijbv4nqaayyqqkee,1,31,38.5,2023-04-16T12:08:00.484Z,2023-04-16T12:08:05Z,4194830539,141,70.5,4194830541,212,22.0,4194830543,213,1.7,4194830535,56,Back,4194830537,140,28.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484375,893,1,2,79,10,ad9ip2f3tijbv4nqaayyqqkee,1,33.7,79.7,2023-04-16T12:08:05.060Z,2023-04-16T12:08:07Z,4194830813,140,47.7,4194830815,141,96.0,4194830819,213,0.6,4194830811,56,Back,4194830817,212,18.4,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484429,894,1,2,79,12,ad9ip2f3tijbv4nqaayyqqkee,1,61.6,93.5,2023-04-16T12:08:07.557Z,2023-04-16T12:08:10Z,4194831057,213,4.5,4194831051,140,60.0,4194831049,56,Left,4194831053,141,82.3,4194831055,212,7.8,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484483,895,1,2,79,14,ad9ip2f3tijbv4nqaayyqqkee,1,55.1,80.3,2023-04-16T12:08:09.956Z,2023-04-16T12:08:12Z,4194831301,140,69.9,4194831307,213,5.4,4194831303,141,54.0,4194831305,212,23.7,4194831299,56,Center,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484497,896,1,2,79,17,ad9ip2f3tijbv4nqaayyqqkee,0,73.6,60.9,2023-04-16T12:08:12.597Z,2023-04-16T12:08:14Z,4194831379,140,81.8,4194831385,213,0.2,4194831383,212,8.8,4194831381,141,63.3,4194831377,56,Center,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484515,507,8,2,79,19,drnln5nhp7dqype6j3upkoiqp,1,22.9,34.9,2023-04-16T12:08:14.869Z,2023-04-16T12:08:15Z,4194831479,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484529,508,49,2,79,20,drnln5nhp7dqype6j3upkoiqp,1,22.9,34.9,2023-04-16T12:08:15.413Z,2023-04-16T12:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484625,509,1,2,79,20,drnln5nhp7dqype6j3upkoiqp,1,23.8,37.1,2023-04-16T12:08:15.843Z,2023-04-16T12:08:20Z,4194832029,141,35.1,4194832031,212,13.7,4194832027,140,36.8,4194832033,213,6.2,4194832025,56,Back,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484633,510,1,2,79,25,drnln5nhp7dqype6j3upkoiqp,0,41.8,43.1,2023-04-16T12:08:20.277Z,2023-04-16T12:08:21Z,4194832099,213,6.1,4194832093,140,63.2,4194832095,141,37.9,4194832097,212,22.7,4194832089,155,,4194832091,56,Center,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484741,897,1,2,79,26,ad9ip2f3tijbv4nqaayyqqkee,1,38.2,66.4,2023-04-16T12:08:21.284Z,2023-04-16T12:08:25Z,4194832647,3,,4194832651,140,46.7,4194832657,213,0.8,4194832653,141,81.1,4194832655,212,13.4,4194832649,56,Back,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484753,898,49,2,79,30,ad9ip2f3tijbv4nqaayyqqkee,1,46.7,81.1,2023-04-16T12:08:25.237Z,2023-04-16T12:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484819,899,1,2,79,31,ad9ip2f3tijbv4nqaayyqqkee,1,49.1,75.3,2023-04-16T12:08:26.740Z,2023-04-16T12:08:28Z,4194832975,141,58.2,4194832973,140,52.8,4194832979,213,5.0,4194832977,212,12.3,4194832971,56,Center,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484891,900,1,2,79,33,ad9ip2f3tijbv4nqaayyqqkee,1,52.8,56.7,2023-04-16T12:08:28.324Z,2023-04-16T12:08:31Z,4194833317,213,4.1,4194833311,140,46.9,4194833309,56,Back,4194833313,141,44.8,4194833315,212,10.2,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484929,901,1,2,79,36,ad9ip2f3tijbv4nqaayyqqkee,1,48.3,43.7,2023-04-16T12:08:31.237Z,2023-04-16T12:08:32Z,4194833475,212,8.2,4194833473,141,35.5,4194833477,213,5.5,4194833469,56,Center,4194833471,140,54.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534484957,902,1,2,79,37,ad9ip2f3tijbv4nqaayyqqkee,1,54,35.5,2023-04-16T12:08:32.484Z,2023-04-16T12:08:33Z,4194833601,212,9.4,4194833593,140,49.1,4194833597,141,47.0,4194833603,213,2.2,4194833591,56,Back,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485029,903,1,2,79,38,ad9ip2f3tijbv4nqaayyqqkee,1,49.1,47,2023-04-16T12:08:33.317Z,2023-04-16T12:08:37Z,4194833949,140,50.2,4194833957,212,6.8,4194833945,56,Center,4194833961,213,1.4,4194833953,141,56.9,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485159,904,1,2,79,41,ad9ip2f3tijbv4nqaayyqqkee,1,50.6,49.3,2023-04-16T12:08:36.853Z,2023-04-16T12:08:43Z,4194834641,212,11.2,4194834637,141,33.1,4194834645,213,4.9,4194834635,140,52.7,4194834633,56,Center,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485233,905,1,2,79,48,ad9ip2f3tijbv4nqaayyqqkee,1,53.8,30.9,2023-04-16T12:08:43.029Z,2023-04-16T12:08:47Z,4194835021,140,45.1,4194835027,213,2.8,4194835023,141,35.4,4194835025,212,9.6,4194835019,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485239,906,1,2,79,52,ad9ip2f3tijbv4nqaayyqqkee,1,45.6,35.1,2023-04-16T12:08:47.460Z,2023-04-16T12:08:48Z,4194835049,56,Center,4194835053,141,32.7,4194835055,212,8.9,4194835057,213,6.1,4194835051,140,53.9,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485281,907,1,2,79,53,ad9ip2f3tijbv4nqaayyqqkee,1,53.9,32.7,2023-04-16T12:08:48.373Z,2023-04-16T12:08:50Z,4194835199,213,2.9,4194835195,141,36.3,4194835193,140,44.2,4194835197,212,10.5,4194835191,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485309,908,1,2,79,54,ad9ip2f3tijbv4nqaayyqqkee,1,43.7,35.7,2023-04-16T12:08:49.941Z,2023-04-16T12:08:51Z,4194835353,56,Center,4194835359,212,12.0,4194835355,140,54.9,4194835363,213,6.1,4194835357,141,32.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485413,909,1,2,79,58,ad9ip2f3tijbv4nqaayyqqkee,1,48.7,31.3,2023-04-16T12:08:53.493Z,2023-04-16T12:08:56Z,4194835873,140,37.8,4194835879,213,3.0,4194835871,56,Back,4194835877,212,11.5,4194835875,141,33.4,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485467,910,1,2,80,0,ad9ip2f3tijbv4nqaayyqqkee,1,37.6,29.8,2023-04-16T12:08:55.861Z,2023-04-16T12:08:59Z,4194836179,141,2.0,4194836183,213,5.0,4194836175,56,Back,4194836181,212,19.7,4194836177,140,42.9,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485507,911,1,2,80,4,ad9ip2f3tijbv4nqaayyqqkee,1,41.8,2,2023-04-16T12:08:59.188Z,2023-04-16T12:09:01Z,4194836345,56,Back,4194836353,213,2.5,4194836347,140,31.7,4194836349,141,14.1,4194836351,212,13.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485529,912,1,2,80,6,ad9ip2f3tijbv4nqaayyqqkee,1,31.8,14.3,2023-04-16T12:09:01.156Z,2023-04-16T12:09:03Z,4194836459,140,40.5,4194836461,141,33.3,4194836463,212,15.8,4194836465,213,1.0,4194836457,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485679,913,1,2,80,8,ad9ip2f3tijbv4nqaayyqqkee,1,40.5,33.3,2023-04-16T12:09:03.012Z,2023-04-16T12:09:09Z,4194837095,213,1.2,4194837093,212,17.4,4194837087,56,Back,4194837089,140,46.8,4194837091,141,56.9,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485711,914,1,2,80,13,ad9ip2f3tijbv4nqaayyqqkee,0,72,57.6,2023-04-16T12:09:08.933Z,2023-04-16T12:09:11Z,4194837263,141,75.3,4194837271,213,0.9,4194837261,140,80.4,4194837267,212,14.9,4194837259,56,Center,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485717,511,49,2,80,16,drnln5nhp7dqype6j3upkoiqp,1,24.9,23.4,2023-04-16T12:09:11.237Z,2023-04-16T12:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534485917,512,1,2,80,21,drnln5nhp7dqype6j3upkoiqp,1,5.9,7.4,2023-04-16T12:09:16.308Z,2023-04-16T12:09:20Z,4194838159,213,1.8,4194838153,141,43.7,4194838155,212,25.2,4194838147,56,Back,4194838151,140,1.2,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534486033,513,1,2,80,25,drnln5nhp7dqype6j3upkoiqp,1,6.9,48.8,2023-04-16T12:09:20.180Z,2023-04-16T12:09:25Z,4194838789,212,15.9,4194838791,213,1.2,4194838785,140,11.8,4194838783,56,Back,4194838787,141,70.9,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534486117,514,1,2,80,30,drnln5nhp7dqype6j3upkoiqp,1,24,71.5,2023-04-16T12:09:25.027Z,2023-04-16T12:09:28Z,4194839169,141,60.9,4194839173,213,5.7,4194839171,212,13.1,4194839165,56,Back,4194839167,140,34.4,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534486309,515,1,2,80,33,drnln5nhp7dqype6j3upkoiqp,1,40.9,77,2023-04-16T12:09:28.803Z,2023-04-16T12:09:38Z,4194840059,212,17.1,4194840061,213,1.0,4194840053,56,Left,4194840057,141,97.5,4194840055,140,50.3,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534486319,516,50,2,80,42,drnln5nhp7dqype6j3upkoiqp,1,74.4,92.6,2023-04-16T12:09:37.363Z,2023-04-16T12:09:39Z,4194840085,286,,4194840083,56,Left,4194840145,233,915,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534486301,915,7,2,80,42,ad9ip2f3tijbv4nqaayyqqkee,0,25.6,7.4,2023-04-16T12:09:37.364Z,2023-04-16T12:09:39Z,4194840033,285,,4194840139,233,516,4194840031,56,Back,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534486381,517,1,2,80,46,drnln5nhp7dqype6j3upkoiqp,0,85.9,92.6,2023-04-16T12:09:41.701Z,2023-04-16T12:09:55Z,4194840365,212,6.8,4194840359,56,Left,4194840361,140,89.4,4194840367,213,5.3,4194840357,155,,4194840363,141,84.2,4194840355,2,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534486393,916,61,2,80,47,ad9ip2f3tijbv4nqaayyqqkee,1,11.6,7.7,2023-04-16T12:09:42.667Z,2023-04-16T12:09:42Z,4194840415,56,Back,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534486437,917,49,2,80,51,ad9ip2f3tijbv4nqaayyqqkee,1,18.4,13.1,2023-04-16T12:09:46.053Z,2023-04-16T12:09:58Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
