id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2461853253,572,1,2,58,51,drnln5nhp7dqype6j3upkoiqp,0,32.8,87.2,2022-09-18T12:03:05.806Z,2022-09-18T12:03:07Z,3790058869,212,25.1,3790058865,140,54.7,3790058863,56,Left,3790058871,213,0.4,3790058867,141,100.0,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853267,482,61,2,58,51,2gmv49xieg3zee2hx0lhcp17u,0,58.3,15,2022-09-18T12:03:06.494Z,2022-09-18T12:03:16Z,3790058929,56,Right,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853309,483,5,2,58,52,2gmv49xieg3zee2hx0lhcp17u,1,42.6,-1.6,2022-09-18T12:03:06.914Z,2022-09-18T12:05:32Z,3790059221,233,573,3790059169,56,Back,3790059171,347,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853257,573,5,2,58,52,drnln5nhp7dqype6j3upkoiqp,0,57.4,101.6,2022-09-18T12:03:06.914Z,2022-09-18T12:03:12Z,3790059259,233,483,3790058887,347,,3790058885,56,Left,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853465,484,1,2,59,4,2gmv49xieg3zee2hx0lhcp17u,1,45.4,0,2022-09-18T12:03:18.790Z,2022-09-18T12:03:20Z,3790059979,107,,3790059981,56,Right,3790059985,141,14.7,3790059987,212,17.2,3790059989,213,0.7,3790059983,140,57.9,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853473,485,50,2,59,6,2gmv49xieg3zee2hx0lhcp17u,1,54.4,9.2,2022-09-18T12:03:20.542Z,2022-09-18T12:03:25Z,3790060393,233,574,3790060029,56,Right,3790060033,286,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853539,574,7,2,59,6,drnln5nhp7dqype6j3upkoiqp,0,45.6,90.8,2022-09-18T12:03:20.543Z,2022-09-18T12:03:25Z,3790060325,285,,3790060371,233,485,3790060323,56,Back,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853515,486,61,2,59,8,2gmv49xieg3zee2hx0lhcp17u,1,54.5,4.7,2022-09-18T12:03:23.231Z,2022-09-18T12:03:23Z,3790060197,56,Right,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853531,487,5,2,59,9,2gmv49xieg3zee2hx0lhcp17u,0,53.3,-1.4,2022-09-18T12:03:24.054Z,2022-09-18T12:03:28Z,3790060647,233,575,3790060279,347,,3790060277,56,Right,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853587,575,5,2,59,9,drnln5nhp7dqype6j3upkoiqp,1,46.7,101.4,2022-09-18T12:03:24.054Z,2022-09-18T12:05:32Z,3790060591,56,Back,3790060593,347,,3790060621,233,487,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461853699,488,17,2,59,16,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-18T12:03:30.887Z,2022-09-18T12:03:35Z,3790061123,31,,3790061125,184,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854005,576,1,2,59,36,drnln5nhp7dqype6j3upkoiqp,1,50.7,100,2022-09-18T12:03:51.229Z,2022-09-18T12:03:54Z,3790062831,212,17.9,3790062829,141,86.0,3790062823,107,,3790062833,213,5.6,3790062825,56,Left,3790062827,140,64.4,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854019,577,50,2,59,38,drnln5nhp7dqype6j3upkoiqp,1,66,84.6,2022-09-18T12:03:53.396Z,2022-09-18T12:03:56Z,3790062885,56,Left,3790062891,286,,3790062989,233,489,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854027,489,7,2,59,38,2gmv49xieg3zee2hx0lhcp17u,0,34,15.4,2022-09-18T12:03:53.397Z,2022-09-18T12:03:55Z,3790062941,56,Back,3790062943,285,,3790062977,233,577,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854059,578,1,2,59,40,drnln5nhp7dqype6j3upkoiqp,1,59.6,83.6,2022-09-18T12:03:55.438Z,2022-09-18T12:03:57Z,3790063077,212,9.0,3790063069,140,54.0,3790063081,213,2.3,3790063073,141,93.6,3790063065,56,Left,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854063,579,61,2,59,42,drnln5nhp7dqype6j3upkoiqp,0,54,93.6,2022-09-18T12:03:56.990Z,2022-09-18T12:03:57Z,3790063091,56,Left,,,,,,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854067,490,5,2,59,42,2gmv49xieg3zee2hx0lhcp17u,1,48,-1.5,2022-09-18T12:03:57.340Z,2022-09-18T12:03:58Z,3790063249,233,580,3790063101,347,,3790063099,56,Back,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854077,580,5,2,59,42,drnln5nhp7dqype6j3upkoiqp,0,52,101.5,2022-09-18T12:03:57.340Z,2022-09-18T12:05:32Z,3790063277,233,490,3790063175,56,Left,3790063177,347,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854209,491,1,2,59,49,2gmv49xieg3zee2hx0lhcp17u,1,47.7,0,2022-09-18T12:04:03.541Z,2022-09-18T12:04:04Z,3790063807,107,,3790063817,213,1.2,3790063815,212,16.4,3790063811,140,53.5,3790063813,141,21.0,3790063809,56,Right,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854237,492,1,2,59,50,2gmv49xieg3zee2hx0lhcp17u,1,53.5,21,2022-09-18T12:04:04.629Z,2022-09-18T12:04:06Z,3790063963,141,11.7,3790063959,56,Back,3790063967,213,3.6,3790063965,212,14.4,3790063961,140,41.2,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854383,493,1,2,59,51,2gmv49xieg3zee2hx0lhcp17u,1,41.7,11.3,2022-09-18T12:04:06.413Z,2022-09-18T12:04:16Z,3790064733,212,16.2,3790064727,56,Right,3790064731,141,11.0,3790064729,140,57.1,3790064735,213,6.3,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854387,494,1,2,59,58,2gmv49xieg3zee2hx0lhcp17u,0,53.2,4.3,2022-09-18T12:04:13.189Z,2022-09-18T12:04:25Z,3790064777,212,6.6,3790064773,140,58.0,3790064775,141,0.0,3790064779,213,5.6,3790064771,56,Right,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854389,495,5,2,59,59,2gmv49xieg3zee2hx0lhcp17u,0,56.2,-1.8,2022-09-18T12:04:13.551Z,2022-09-18T12:05:33Z,3790064857,233,581,3790064803,56,Right,3790064805,347,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854357,581,5,2,59,59,drnln5nhp7dqype6j3upkoiqp,1,43.8,101.8,2022-09-18T12:04:13.551Z,2022-09-18T12:04:17Z,3790064813,233,495,3790064581,56,Back,3790064583,347,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854501,582,1,2,60,7,drnln5nhp7dqype6j3upkoiqp,0,41.3,100,2022-09-18T12:04:22.461Z,2022-09-18T12:04:26Z,3790065373,140,52.6,3790065379,213,5.2,3790065383,1,,3790065371,56,Center,3790065369,107,,3790065377,212,23.7,3790065375,141,71.2,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854517,496,8,2,60,12,2gmv49xieg3zee2hx0lhcp17u,1,53.9,30,2022-09-18T12:04:27.237Z,2022-09-18T12:04:27Z,3790065455,56,Center,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854523,497,49,2,60,13,2gmv49xieg3zee2hx0lhcp17u,1,54.9,33.3,2022-09-18T12:04:27.806Z,2022-09-18T12:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854621,498,1,2,60,15,2gmv49xieg3zee2hx0lhcp17u,1,54.4,53.6,2022-09-18T12:04:29.814Z,2022-09-18T12:04:33Z,3790065915,140,62.5,3790065919,212,14.1,3790065913,56,Center,3790065917,141,37.1,3790065921,213,5.4,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854641,499,1,2,60,19,2gmv49xieg3zee2hx0lhcp17u,0,62.3,35.7,2022-09-18T12:04:33.664Z,2022-09-18T12:04:35Z,3790066019,155,,3790066031,1,,3790066029,213,5.5,3790066023,140,88.1,3790066021,56,Right,3790066025,141,0.0,3790066027,212,36.7,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854649,500,5,2,60,21,2gmv49xieg3zee2hx0lhcp17u,0,87.6,-1.4,2022-09-18T12:04:35.521Z,2022-09-18T12:04:41Z,3790066057,56,Right,3790066569,233,583,3790066059,347,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854727,583,5,2,60,21,drnln5nhp7dqype6j3upkoiqp,1,12.4,101.4,2022-09-18T12:04:35.521Z,2022-09-18T12:05:33Z,3790066463,347,,3790066561,233,500,3790066459,56,Back,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854897,584,1,2,60,30,drnln5nhp7dqype6j3upkoiqp,1,12.9,100,2022-09-18T12:04:44.734Z,2022-09-18T12:04:47Z,3790067257,56,Back,3790067261,141,87.8,3790067255,107,,3790067265,213,4.5,3790067259,140,10.5,3790067263,212,10.0,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854913,585,1,2,60,32,drnln5nhp7dqype6j3upkoiqp,0,11.1,88.9,2022-09-18T12:04:47.349Z,2022-09-18T12:04:51Z,3790067581,233,501,3790067339,140,12.0,3790067579,236,,3790067585,286,,3790067345,213,1.1,3790067341,141,91.5,3790067335,56,Back,3790067343,212,2.0,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854939,501,74,2,60,32,2gmv49xieg3zee2hx0lhcp17u,1,83.6,7,2022-09-18T12:04:47.350Z,2022-09-18T12:06:51Z,3790067517,285,,3790067515,56,Right,3790067587,233,585,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854961,502,5,2,60,36,2gmv49xieg3zee2hx0lhcp17u,0,101,10.8,2022-09-18T12:04:50.998Z,2022-09-18T12:05:33Z,3790067631,346,,3790067661,233,586,3790067629,56,Right,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854957,586,5,2,60,36,drnln5nhp7dqype6j3upkoiqp,1,-1,89.2,2022-09-18T12:04:50.998Z,2022-09-18T12:04:52Z,3790067615,346,,3790067613,56,Back,3790067637,233,502,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855047,587,1,2,60,42,drnln5nhp7dqype6j3upkoiqp,1,3.5,59.7,2022-09-18T12:04:57.246Z,2022-09-18T12:04:59Z,3790068089,56,Back,3790068095,141,77.8,3790068087,124,,3790068093,140,21.2,3790068099,212,22.3,3790068109,237,,3790068103,213,0.6,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855077,588,1,2,60,44,drnln5nhp7dqype6j3upkoiqp,1,21.2,77.8,2022-09-18T12:04:59.054Z,2022-09-18T12:05:00Z,3790068261,56,Back,3790068267,141,96.8,3790068263,140,27.0,3790068271,213,1.1,3790068269,212,14.3,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855107,589,1,2,60,45,drnln5nhp7dqype6j3upkoiqp,1,27,96.8,2022-09-18T12:05:00.207Z,2022-09-18T12:05:02Z,3790068431,213,3.5,3790068429,212,15.6,3790068423,56,Back,3790068425,140,13.1,3790068427,141,88.6,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855167,590,1,2,60,48,drnln5nhp7dqype6j3upkoiqp,1,13.1,88.6,2022-09-18T12:05:02.622Z,2022-09-18T12:05:06Z,3790068797,141,86.8,3790068793,56,Back,3790068799,212,24.8,3790068795,140,36.7,3790068791,155,,3790068801,213,6.2,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855201,591,1,2,60,52,drnln5nhp7dqype6j3upkoiqp,0,36.7,86.8,2022-09-18T12:05:06.542Z,2022-09-18T12:05:08Z,3790068989,213,2.6,3790068983,140,28.6,3790068985,141,94.2,3790069007,156,,3790068987,212,9.9,3790068979,3,,3790068981,56,Back,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855517,506,61,2,60,54,2gmv49xieg3zee2hx0lhcp17u,1,63.1,4,2022-09-18T12:05:09.277Z,2022-09-18T12:39:35Z,3790070651,56,Right,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855277,503,5,2,60,55,2gmv49xieg3zee2hx0lhcp17u,0,67.4,-1.4,2022-09-18T12:05:10.166Z,2022-09-18T12:05:33Z,3790069381,233,592,3790069325,347,,3790069323,56,Right,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855253,592,5,2,60,55,drnln5nhp7dqype6j3upkoiqp,1,32.6,101.4,2022-09-18T12:05:10.166Z,2022-09-18T12:05:12Z,3790069217,56,Back,3790069363,233,503,3790069219,347,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855353,593,1,2,60,58,drnln5nhp7dqype6j3upkoiqp,1,29.7,100,2022-09-18T12:05:12.618Z,2022-09-18T12:05:17Z,3790069787,107,,3790069793,141,92.3,3790069799,1,,3790069789,56,Left,3790069797,213,6.1,3790069795,212,32.0,3790069791,140,59.6,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855367,594,1,2,61,3,drnln5nhp7dqype6j3upkoiqp,1,53.3,89,2022-09-18T12:05:17.847Z,2022-09-18T12:05:18Z,3790069899,213,1.9,3790069895,141,96.9,3790069893,140,51.6,3790069897,212,5.7,3790069891,56,Left,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855423,595,1,2,61,4,drnln5nhp7dqype6j3upkoiqp,0,51.6,96.9,2022-09-18T12:05:18.838Z,2022-09-18T12:05:22Z,3790070175,212,4.4,3790070177,213,0.0,3790070173,141,96.9,3790070169,56,Left,3790070171,140,55.8,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855451,504,8,2,61,9,2gmv49xieg3zee2hx0lhcp17u,1,39.6,7,2022-09-18T12:05:23.647Z,2022-09-18T12:05:23Z,3790070305,56,Back,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855465,505,5,2,61,9,2gmv49xieg3zee2hx0lhcp17u,0,32.9,-1.7,2022-09-18T12:05:24.477Z,2022-09-18T12:05:26Z,3790070519,233,596,3790070381,347,,3790070379,56,Back,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855481,596,5,2,61,9,drnln5nhp7dqype6j3upkoiqp,1,67.1,101.7,2022-09-18T12:05:24.477Z,2022-09-18T12:05:34Z,3790070451,347,,3790070489,233,505,3790070449,56,Left,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855627,597,1,2,61,18,drnln5nhp7dqype6j3upkoiqp,1,67,100,2022-09-18T12:05:32.590Z,2022-09-18T12:05:35Z,3790071313,140,76.8,3790071319,213,5.7,3790071309,107,,3790071317,212,12.6,3790071315,141,90.6,3790071311,56,Left,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855639,598,50,2,61,20,drnln5nhp7dqype6j3upkoiqp,1,78.8,88,2022-09-18T12:05:35.136Z,2022-09-18T12:05:38Z,3790071365,56,Left,3790071633,233,507,3790071367,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855675,507,7,2,61,20,2gmv49xieg3zee2hx0lhcp17u,1,21.2,12,2022-09-18T12:05:35.137Z,2022-09-18T12:05:38Z,3790071613,233,598,3790071557,56,Back,3790071559,285,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855685,508,49,2,61,22,2gmv49xieg3zee2hx0lhcp17u,1,27.7,23.7,2022-09-18T12:05:37.271Z,2022-09-18T12:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855697,509,1,2,61,22,2gmv49xieg3zee2hx0lhcp17u,1,27.7,23.7,2022-09-18T12:05:37.422Z,2022-09-18T12:05:39Z,3790071683,213,0.2,3790071675,56,Back,3790071679,141,25.6,3790071677,140,34.6,3790071681,212,7.4,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855703,510,61,2,61,24,2gmv49xieg3zee2hx0lhcp17u,0,34.1,25.5,2022-09-18T12:05:39.213Z,2022-09-18T12:05:39Z,3790071709,56,Back,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855733,599,49,2,61,26,drnln5nhp7dqype6j3upkoiqp,1,60.2,75,2022-09-18T12:05:40.497Z,2022-09-18T12:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855755,600,1,2,61,26,drnln5nhp7dqype6j3upkoiqp,1,60.2,75.7,2022-09-18T12:05:41.174Z,2022-09-18T12:05:42Z,3790071957,141,87.5,3790071953,56,Left,3790071959,212,10.7,3790071961,213,2.3,3790071955,140,53.5,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855785,601,1,2,61,27,drnln5nhp7dqype6j3upkoiqp,1,53.5,87.5,2022-09-18T12:05:42.390Z,2022-09-18T12:05:43Z,3790072099,56,Back,3790072103,141,68.7,3790072101,140,42.2,3790072105,212,17.4,3790072107,213,4.0,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855839,602,1,2,61,29,drnln5nhp7dqype6j3upkoiqp,1,42.2,68.7,2022-09-18T12:05:43.655Z,2022-09-18T12:05:48Z,3790072381,56,Back,3790072383,140,32.3,3790072387,212,21.3,3790072389,213,4.2,3790072385,141,41.3,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855919,603,1,2,61,33,drnln5nhp7dqype6j3upkoiqp,1,38.3,31.2,2022-09-18T12:05:48.255Z,2022-09-18T12:05:52Z,3790072733,212,22.6,3790072727,56,Back,3790072729,140,49.5,3790072735,213,5.3,3790072731,141,2.9,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855949,604,1,2,61,38,drnln5nhp7dqype6j3upkoiqp,1,54.2,5,2022-09-18T12:05:52.798Z,2022-09-18T12:05:55Z,3790072911,56,Right,3790072915,140,64.6,3790072919,141,1.9,3790072923,212,11.1,3790072927,213,6.1,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461855965,605,1,2,61,41,drnln5nhp7dqype6j3upkoiqp,0,64.6,1.9,2022-09-18T12:05:55.638Z,2022-09-18T12:06:01Z,3790073435,233,511,3790073013,141,3.2,3790073009,56,Right,3790073433,236,,3790073439,286,,3790073011,140,65.0,3790073017,213,1.1,3790073015,212,1.0,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461856019,511,74,2,61,41,2gmv49xieg3zee2hx0lhcp17u,1,37.6,95.7,2022-09-18T12:05:55.639Z,2022-09-18T12:06:52Z,3790073503,233,605,3790073397,285,,3790073395,56,Back,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461856043,512,49,2,61,47,2gmv49xieg3zee2hx0lhcp17u,1,38.1,82.4,2022-09-18T12:06:01.720Z,2022-09-18T12:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461856059,513,1,2,61,47,2gmv49xieg3zee2hx0lhcp17u,1,38.1,82.4,2022-09-18T12:06:01.845Z,2022-09-18T12:06:03Z,3790073607,140,20.5,3790073605,56,Back,3790073611,212,18.8,3790073613,213,2.9,3790073609,141,87.8,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461856067,514,1,2,61,48,2gmv49xieg3zee2hx0lhcp17u,1,20.5,87.8,2022-09-18T12:06:03.221Z,2022-09-18T12:06:04Z,3790073641,140,29.5,3790073645,212,12.0,3790073647,213,5.6,3790073639,56,Back,3790073643,141,76.9,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461856099,515,1,2,61,49,2gmv49xieg3zee2hx0lhcp17u,1,29.5,76.9,2022-09-18T12:06:03.948Z,2022-09-18T12:06:06Z,3790073867,212,10.3,3790073865,141,69.7,3790073863,140,20.9,3790073869,213,3.6,3790073859,56,Back,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461856157,516,1,2,61,51,2gmv49xieg3zee2hx0lhcp17u,1,21.7,69,2022-09-18T12:06:05.917Z,2022-09-18T12:06:10Z,3790074209,56,Back,3790074213,141,52.1,3790074215,212,19.1,3790074217,213,3.8,3790074211,140,7.2,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461856201,517,1,2,61,55,2gmv49xieg3zee2hx0lhcp17u,0,7.8,45.8,2022-09-18T12:06:10.469Z,2022-09-18T12:06:12Z,3790074425,56,Back,3790074433,213,5.5,3790074427,140,35.1,3790074431,212,39.8,3790074429,141,5.3,3790074435,1,,3790074423,155,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461856247,606,8,2,62,0,drnln5nhp7dqype6j3upkoiqp,1,64.6,92.7,2022-09-18T12:06:15.333Z,2022-09-18T12:06:15Z,3790074699,15,,3790074651,56,Left,,,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
