id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2511939451,651,8,2,78,17,drnln5nhp7dqype6j3upkoiqp,1,26.9,58.2,2023-02-25T14:20:52.735Z,2023-02-25T14:20:52Z,4054490897,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939463,652,49,2,78,18,drnln5nhp7dqype6j3upkoiqp,1,25.9,48.5,2023-02-25T14:20:53.449Z,2023-02-25T14:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939507,653,1,2,78,19,drnln5nhp7dqype6j3upkoiqp,1,23.7,44.9,2023-02-25T14:20:54.431Z,2023-02-25T14:20:56Z,4054491171,213,3.6,4054491167,141,37.7,4054491169,212,11.8,4054491165,140,13.5,4054491163,56,Back,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939555,654,1,2,78,21,drnln5nhp7dqype6j3upkoiqp,1,14.7,37.7,2023-02-25T14:20:56.351Z,2023-02-25T14:20:59Z,4054491415,56,Back,4054491423,213,0.7,4054491419,141,58.5,4054491417,140,31.5,4054491421,212,22.6,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939601,655,1,2,78,23,drnln5nhp7dqype6j3upkoiqp,1,31.5,58.5,2023-02-25T14:20:58.886Z,2023-02-25T14:21:01Z,4054491619,56,Back,4054491623,141,34.0,4054491621,140,28.3,4054491627,213,4.5,4054491625,212,17.0,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939649,656,1,2,78,25,drnln5nhp7dqype6j3upkoiqp,1,28,36.3,2023-02-25T14:21:00.999Z,2023-02-25T14:21:05Z,4054491847,140,56.3,4054491851,212,30.9,4054491849,141,24.1,4054491845,56,Center,4054491853,213,6.0,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939671,657,1,2,78,29,drnln5nhp7dqype6j3upkoiqp,1,52,13.5,2023-02-25T14:21:05.118Z,2023-02-25T14:21:06Z,4054491987,141,12.0,4054491983,140,38.9,4054491989,212,13.8,4054491979,56,Back,4054491991,213,3.2,,,,,,,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939713,658,1,2,78,30,drnln5nhp7dqype6j3upkoiqp,0,38.9,12,2023-02-25T14:21:06.015Z,2023-02-25T14:21:07Z,4054492199,212,22.4,4054492193,140,55.6,4054492195,141,32.4,4054492205,213,0.7,4054492191,56,Center,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939707,802,49,2,78,32,2w4xxgpg4t4h5b3yl74egastz,1,33.9,69.6,2023-02-25T14:21:07.331Z,2023-02-25T14:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939933,803,1,2,78,42,2w4xxgpg4t4h5b3yl74egastz,0,47.5,40.7,2023-02-25T14:21:17.995Z,2023-02-25T14:21:19Z,4054493359,213,0.7,4054493353,140,57.1,4054493357,212,13.8,4054493355,141,54.5,4054493351,56,Center,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939961,659,49,2,78,46,drnln5nhp7dqype6j3upkoiqp,1,56.7,48.2,2023-02-25T14:21:22.215Z,2023-02-25T14:21:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940041,660,1,2,78,47,drnln5nhp7dqype6j3upkoiqp,1,56.8,48.4,2023-02-25T14:21:22.479Z,2023-02-25T14:21:27Z,4054493943,140,61.6,4054493949,213,5.1,4054493945,141,30.6,4054493947,212,13.1,4054493941,56,Center,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940123,661,1,2,78,52,drnln5nhp7dqype6j3upkoiqp,1,84.4,35.2,2023-02-25T14:21:27.606Z,2023-02-25T14:22:36Z,4054494333,141,58.2,4054494335,212,17.0,4054495909,154,,4054494327,56,Center,4054494329,140,90.7,4054494339,213,1.2,4054495905,210,13,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940129,662,13,2,78,55,drnln5nhp7dqype6j3upkoiqp,1,90.7,58.2,2023-02-25T14:21:31.207Z,2023-02-25T14:22:34Z,4054495983,230,93.7,4054495977,214,,4054495961,154,,4054494919,72,,4054494369,56,Center,4054495957,29,,4054495975,103,8.3,4054495985,231,55.4,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,4054494365,22,,4054495953,83,4054495969,55,661,4054495981,328,4054494367,17,,,4054495973,102,58.2,,,,,,,,,,,,,,,
2511940139,663,5,2,78,56,drnln5nhp7dqype6j3upkoiqp,0,101.2,59,2023-02-25T14:21:32.155Z,2023-02-25T14:28:11Z,4054494441,346,,4054494439,56,Center,4054494513,233,804,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940135,804,5,2,78,56,2w4xxgpg4t4h5b3yl74egastz,1,-1.2,41,2023-02-25T14:21:32.155Z,2023-02-25T14:21:32Z,4054494469,233,663,4054494415,56,Back,4054494417,346,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940435,805,1,2,79,12,2w4xxgpg4t4h5b3yl74egastz,0,4.8,38.2,2023-02-25T14:21:47.452Z,2023-02-25T14:22:12Z,4054496073,213,5.9,4054496063,56,Right,4054496075,1,,4054496069,141,10.0,4054496067,140,50.3,4054496077,74,,4054496071,212,51.5,4054496061,124,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,4054496185,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940525,806,3,2,79,17,2w4xxgpg4t4h5b3yl74egastz,0,35,32.4,2023-02-25T14:21:52.787Z,2023-02-25T14:22:13Z,4054496475,56,Back,4054496477,286,,4054496785,233,666,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940583,666,7,2,79,17,drnln5nhp7dqype6j3upkoiqp,1,65,67.6,2023-02-25T14:21:52.788Z,2023-02-25T14:32:43Z,4054496737,56,Center,4054496739,285,,4054496771,233,806,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940527,665,61,2,79,19,drnln5nhp7dqype6j3upkoiqp,0,62.9,85.1,2023-02-25T14:21:54.271Z,2023-02-25T14:21:54Z,4054496479,56,Left,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940589,667,49,2,79,21,drnln5nhp7dqype6j3upkoiqp,1,63.7,62.9,2023-02-25T14:21:56.502Z,2023-02-25T14:21:56Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940739,668,1,2,79,21,drnln5nhp7dqype6j3upkoiqp,1,62.5,62.6,2023-02-25T14:21:57.215Z,2023-02-25T14:22:05Z,4054497527,56,Center,4054497537,213,5.5,4054497531,140,75.2,4054497535,212,19.7,4054497533,141,41.3,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940747,669,50,2,79,25,drnln5nhp7dqype6j3upkoiqp,1,88.5,12,2023-02-25T14:22:00.738Z,2023-02-25T14:22:09Z,4054497557,56,Right,4054497655,233,807,4054497559,286,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940675,807,7,2,79,25,2w4xxgpg4t4h5b3yl74egastz,0,11.5,88,2023-02-25T14:22:00.739Z,2023-02-25T14:22:09Z,4054497175,56,Back,4054497177,285,,4054497619,233,669,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940839,670,1,2,79,34,drnln5nhp7dqype6j3upkoiqp,1,78.9,14.3,2023-02-25T14:22:09.791Z,2023-02-25T14:22:11Z,4054498095,56,Right,4054498101,212,14.6,4054498097,140,65.5,4054498103,213,2.9,4054498099,141,20.0,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940947,671,1,2,79,35,drnln5nhp7dqype6j3upkoiqp,1,65.7,20,2023-02-25T14:22:11.118Z,2023-02-25T14:22:16Z,4054498647,140,56.0,4054498651,212,10.4,4054498649,141,17.0,4054498645,56,Right,4054498653,213,3.3,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941019,672,2,2,79,41,drnln5nhp7dqype6j3upkoiqp,1,58.3,12.5,2023-02-25T14:22:16.775Z,2023-02-25T14:22:22Z,4054499049,7,ev3mgnq60hfy9raxynpjhj3mc,4054499053,140,83.6,4054499055,141,28.5,4054499051,56,Center,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941029,808,55,2,79,41,2w4xxgpg4t4h5b3yl74egastz,1,12,72.4,2023-02-25T14:22:16.776Z,2023-02-25T14:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941273,809,1,2,80,2,2w4xxgpg4t4h5b3yl74egastz,1,13.8,70.2,2023-02-25T14:22:38.251Z,2023-02-25T14:22:39Z,4054500365,141,58.8,4054500363,140,30.8,4054500403,189,,4054500357,5,,4054500359,241,,4054500367,212,19.5,4054500361,56,Back,4054500369,213,5.9,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941319,810,1,2,80,4,2w4xxgpg4t4h5b3yl74egastz,1,32,58.2,2023-02-25T14:22:39.819Z,2023-02-25T14:22:43Z,4054500641,141,22.5,4054500639,140,30.1,4054500637,56,Back,4054500645,213,4.6,4054500643,212,24.4,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941367,811,1,2,80,7,2w4xxgpg4t4h5b3yl74egastz,1,37,19.8,2023-02-25T14:22:42.884Z,2023-02-25T14:22:46Z,4054500919,1,,4054500905,155,,4054500911,141,20.3,4054500907,56,Right,4054500913,212,32.6,4054500909,140,68.0,4054500915,213,0.0,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941379,812,1,2,80,11,2w4xxgpg4t4h5b3yl74egastz,0,66.8,18.5,2023-02-25T14:22:46.507Z,2023-02-25T14:22:47Z,4054500993,212,12.9,4054500979,3,,4054500983,56,Right,4054500991,141,0.0,4054500997,213,4.7,4054500987,140,67.0,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941415,673,5,2,80,11,drnln5nhp7dqype6j3upkoiqp,1,28.8,100.4,2023-02-25T14:22:46.990Z,2023-02-25T14:28:12Z,4054501167,347,,4054501165,56,Back,4054501225,233,813,,,,,,,,,,,,,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941387,813,5,2,80,11,2w4xxgpg4t4h5b3yl74egastz,0,71.2,-0.4,2023-02-25T14:22:46.990Z,2023-02-25T14:22:49Z,4054501247,233,673,4054501021,56,Right,4054501025,347,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941905,814,18,2,80,38,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-02-25T14:23:13.538Z,2023-02-25T14:23:14Z,4054503659,42,,4054503661,44,Midfielder,4054503663,59,15,4054503729,55,815,,,,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941919,815,19,2,80,38,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-02-25T14:23:13.539Z,2023-02-25T14:23:14Z,4054503721,55,814,4054503719,44,Forward,4054503717,293,3,4054503711,145,9,4054503707,42,,4054503713,59,35,4054503715,292,9,,,,2wpsh9avzdnm403o0n4gx83ro,D. Scannapieco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942167,674,1,2,80,49,drnln5nhp7dqype6j3upkoiqp,1,23.1,100,2023-02-25T14:23:24.534Z,2023-02-25T14:23:29Z,4054505065,213,5.5,4054505063,212,8.5,4054505057,56,Back,4054505059,140,28.9,4054505061,141,93.2,4054505055,107,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942263,675,1,2,80,53,drnln5nhp7dqype6j3upkoiqp,0,28.9,93.2,2023-02-25T14:23:28.911Z,2023-02-25T14:27:08Z,4054505583,140,51.4,4054505589,213,6.3,4054505587,212,23.6,4054505581,56,Left,4054505585,141,93.0,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942209,816,1,2,80,54,2w4xxgpg4t4h5b3yl74egastz,0,37.1,4.6,2023-02-25T14:23:29.445Z,2023-02-25T14:23:33Z,4054505269,212,4.8,4054505261,157,,4054505267,141,3.5,4054505271,213,6.1,4054505273,1,,4054505263,56,Back,4054505265,140,41.6,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942271,676,50,2,80,59,drnln5nhp7dqype6j3upkoiqp,1,64.2,86.9,2023-02-25T14:23:35.170Z,2023-02-25T14:23:37Z,4054505721,233,817,4054505615,56,Left,4054505617,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942277,817,7,2,80,59,2w4xxgpg4t4h5b3yl74egastz,0,35.8,13.1,2023-02-25T14:23:35.171Z,2023-02-25T14:23:36Z,4054505685,233,676,4054505649,56,Back,4054505651,285,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942305,677,61,2,81,2,drnln5nhp7dqype6j3upkoiqp,1,60.3,86.9,2023-02-25T14:23:37.463Z,2023-02-25T14:24:23Z,4054505781,56,Left,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942397,678,61,2,81,6,drnln5nhp7dqype6j3upkoiqp,0,57,93.2,2023-02-25T14:23:41.950Z,2023-02-25T14:23:54Z,4054506289,56,Left,,,,,,,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942391,818,43,2,81,6,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-02-25T14:23:42.123Z,2023-02-25T14:23:47Z,4054506527,144,7,4054506265,56,Back,4054506267,285,0,4054506263,167,0,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942413,679,5,2,81,6,drnln5nhp7dqype6j3upkoiqp,0,68.2,101.5,2023-02-25T14:23:42.251Z,2023-02-25T14:28:12Z,4054507617,233,819,4054506353,347,,4054506349,56,Left,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942393,819,5,2,81,6,2w4xxgpg4t4h5b3yl74egastz,1,31.8,-1.5,2023-02-25T14:23:42.251Z,2023-02-25T14:24:01Z,4054506271,347,,4054506269,56,Back,4054507609,233,679,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942481,820,1,2,81,11,2w4xxgpg4t4h5b3yl74egastz,1,30.3,0,2023-02-25T14:23:47.195Z,2023-02-25T14:26:31Z,4054506741,213,0.4,4054507727,107,,4054506733,56,Back,4054506739,212,11.4,4054506737,141,4.0,4054506735,140,40.5,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942487,821,50,2,81,14,2w4xxgpg4t4h5b3yl74egastz,1,40.8,7.6,2023-02-25T14:23:49.902Z,2023-02-25T14:26:36Z,4054518239,286,,4054520043,233,680,4054506775,56,Back,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942611,680,7,2,81,14,drnln5nhp7dqype6j3upkoiqp,1,59.2,92.4,2023-02-25T14:23:49.903Z,2023-02-25T14:26:35Z,4054507399,56,Left,4054518327,285,,4054520013,233,821,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942637,681,43,2,81,23,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-25T14:23:59.079Z,2023-02-25T14:26:54Z,4054521409,144,1,4054507483,140,51.5,4054507489,213,1.7,4054507481,56,Left,4054507487,212,12.4,4054507485,141,100.0,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942645,682,43,2,81,24,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-25T14:23:59.497Z,2023-02-25T14:25:28Z,4054507529,347,0,4054507527,56,Left,4054514743,144,5,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942925,683,4,2,81,24,drnln5nhp7dqype6j3upkoiqp,1,60.2,91.3,2023-02-25T14:23:59.743Z,2023-02-25T14:32:41Z,4054509251,13,,4054509259,152,,4054509253,56,Left,4054550333,233,822,4054509261,265,,4054550041,286,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942771,822,4,2,81,24,2w4xxgpg4t4h5b3yl74egastz,0,39.8,8.7,2023-02-25T14:23:59.744Z,2023-02-25T14:32:42Z,4054508285,56,Back,4054550357,233,683,4054508283,13,,4054508291,285,,4054508287,152,,4054508289,265,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942963,685,1,2,81,48,drnln5nhp7dqype6j3upkoiqp,0,58.7,89.9,2023-02-25T14:24:23.390Z,2023-02-25T14:32:37Z,4054509453,140,87.4,4054510615,152,,4054509449,155,,4054509459,213,5.6,4054509455,141,51.0,4054509461,1,,4054510613,5,,4054509457,212,40.1,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,4054509451,56,Center,4054509447,2,4054509491,233,823,,,,,,,,,,,,,,,,,,,,,,,,
2511942949,684,43,2,81,51,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-25T14:24:26.385Z,2023-02-25T14:24:29Z,4054509563,144,50,4054509353,56,Left,4054509357,286,0,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942959,823,11,2,81,52,2w4xxgpg4t4h5b3yl74egastz,1,12.5,51.3,2023-02-25T14:24:27.284Z,2023-02-25T14:24:29Z,4054509513,233,685,4054509419,56,Back,4054509421,88,,,,,,,,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511942989,824,1,2,81,53,2w4xxgpg4t4h5b3yl74egastz,0,12.7,52.2,2023-02-25T14:24:28.780Z,2023-02-25T14:24:30Z,4054509705,287,,4054509589,123,,4054509599,213,0.5,4054509593,140,37.7,4054509597,212,29.2,4054509591,56,Back,4054509595,141,70.9,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943033,686,1,2,81,56,drnln5nhp7dqype6j3upkoiqp,1,66,30.3,2023-02-25T14:24:31.407Z,2023-02-25T14:24:32Z,4054509865,140,71.5,4054509863,56,Center,4054509861,3,,4054509871,213,0.9,4054509867,141,40.9,4054509869,212,9.2,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943037,687,49,2,81,57,drnln5nhp7dqype6j3upkoiqp,1,60.5,34.3,2023-02-25T14:24:32.823Z,2023-02-25T14:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943079,688,1,2,81,57,drnln5nhp7dqype6j3upkoiqp,1,57.2,33.6,2023-02-25T14:24:33.079Z,2023-02-25T14:24:36Z,4054510147,140,41.2,4054510151,141,59.0,4054510157,213,2.3,4054510143,56,Back,4054510153,212,24.1,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943103,689,1,2,82,1,drnln5nhp7dqype6j3upkoiqp,0,41.1,59.4,2023-02-25T14:24:36.294Z,2023-02-25T14:24:37Z,4054510293,213,0.2,4054510277,140,56.1,4054510275,56,Center,4054510289,212,16.1,4054510283,141,64.3,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943121,825,49,2,82,3,2w4xxgpg4t4h5b3yl74egastz,1,46.7,36.9,2023-02-25T14:24:38.499Z,2023-02-25T14:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943201,826,1,2,82,6,2w4xxgpg4t4h5b3yl74egastz,1,51.1,39.8,2023-02-25T14:24:41.260Z,2023-02-25T14:24:42Z,4054510779,213,5.3,4054510773,140,59.3,4054510771,56,Center,4054510777,212,14.6,4054510775,141,22.4,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943319,690,45,2,82,7,drnln5nhp7dqype6j3upkoiqp,0,36.4,76.4,2023-02-25T14:24:42.622Z,2023-02-25T14:25:11Z,4054511375,285,,4054513327,233,827,4054511373,56,Back,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943271,827,3,2,82,7,2w4xxgpg4t4h5b3yl74egastz,1,63.6,23.6,2023-02-25T14:24:42.622Z,2023-02-25T14:25:13Z,4054511145,286,,4054513267,233,690,4054511143,56,Center,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943299,828,1,2,82,11,2w4xxgpg4t4h5b3yl74egastz,1,71.6,19.5,2023-02-25T14:24:46.563Z,2023-02-25T14:24:48Z,4054511261,213,6.1,4054511255,140,87.9,4054511257,141,14.4,4054511253,56,Right,4054511259,212,17.5,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943305,829,3,2,82,12,2w4xxgpg4t4h5b3yl74egastz,0,88.5,12.8,2023-02-25T14:24:48.019Z,2023-02-25T14:24:52Z,4054511629,233,691,4054511277,286,,4054511275,56,Right,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943361,691,7,2,82,12,drnln5nhp7dqype6j3upkoiqp,1,11.5,87.2,2023-02-25T14:24:48.020Z,2023-02-25T14:24:52Z,4054511577,285,,4054511575,56,Back,4054511609,233,829,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511943379,692,1,2,82,16,drnln5nhp7dqype6j3upkoiqp,1,10,89.9,2023-02-25T14:24:51.814Z,2023-02-25T14:24:53Z,4054511709,141,88.6,4054511707,140,27.8,4054511713,213,6.2,4054511711,212,18.7,4054511705,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
