id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2512881795,889,1,2,76,54,ad9ip2f3tijbv4nqaayyqqkee,0,91.3,5.6,2023-02-26T15:22:01.940Z,2023-02-26T15:22:05Z,4059438867,140,95.7,4059438869,141,60.6,4059438873,213,1.4,4059438861,155,,4059438859,5,,4059438871,212,37.7,4059438863,152,,4059438875,1,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,4059438865,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512881869,506,12,2,76,59,axvm5zg0mk4bp06wpec9vw27e,1,3.3,43.4,2023-02-26T15:22:07.596Z,2023-02-26T15:22:10Z,4059439275,213,3.8,4059439271,141,37.7,4059439273,212,6.1,4059439269,140,0.0,4059439457,15,,4059439293,167,,4059439267,56,Back,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512881871,507,6,2,77,0,axvm5zg0mk4bp06wpec9vw27e,0,1.6,38.6,2023-02-26T15:22:08.406Z,2023-02-26T15:22:11Z,4059439281,56,Back,4059439283,73,,4059439485,233,890,,,,,,,,,,,,,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512881887,890,6,2,77,0,ad9ip2f3tijbv4nqaayyqqkee,1,98.4,61.4,2023-02-26T15:22:08.406Z,2023-02-26T15:31:47Z,4059439359,56,Center,4059439363,73,,4059439409,233,507,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882469,891,1,2,77,24,ad9ip2f3tijbv4nqaayyqqkee,1,99.5,99.5,2023-02-26T15:22:32.433Z,2023-02-26T15:22:47Z,4059442373,6,,4059442375,56,Center,4059442381,212,20.0,4059442383,213,4.5,4059442379,141,70.9,4059442377,140,95.2,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882543,892,1,2,77,29,ad9ip2f3tijbv4nqaayyqqkee,1,95.2,70.9,2023-02-26T15:22:37.537Z,2023-02-26T15:23:01Z,4059442745,141,94.4,4059442743,140,84.2,4059442741,56,Left,4059442749,213,2.2,4059442747,212,19.7,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882551,893,1,2,77,32,ad9ip2f3tijbv4nqaayyqqkee,0,84.2,94.4,2023-02-26T15:22:39.890Z,2023-02-26T15:23:20Z,4059442771,140,90.9,4059442773,141,66.1,4059442777,213,5.1,4059442769,56,Center,4059442767,155,,4059442765,2,,4059442775,212,20.5,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882499,508,43,2,77,32,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-02-26T15:22:40.229Z,2023-02-26T15:24:02Z,4059451039,144,49,,,,,,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882517,509,61,2,77,33,axvm5zg0mk4bp06wpec9vw27e,0,12.6,29.1,2023-02-26T15:22:41.124Z,2023-02-26T15:23:17Z,4059442615,56,Back,,,,,,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882573,510,49,2,77,35,axvm5zg0mk4bp06wpec9vw27e,1,30.4,28.8,2023-02-26T15:22:43.741Z,2023-02-26T15:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882591,894,61,2,77,36,ad9ip2f3tijbv4nqaayyqqkee,0,74.9,81.7,2023-02-26T15:22:44.009Z,2023-02-26T15:25:25Z,4059442993,56,Left,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882617,511,1,2,77,36,axvm5zg0mk4bp06wpec9vw27e,0,30.4,28.8,2023-02-26T15:22:44.284Z,2023-02-26T15:22:46Z,4059443113,141,8.8,4059443107,56,Right,4059443119,1,,4059443109,140,59.2,4059443117,213,5.9,4059443115,212,33.2,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882697,895,49,2,77,42,ad9ip2f3tijbv4nqaayyqqkee,1,30.8,96,2023-02-26T15:22:49.825Z,2023-02-26T15:22:49Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882765,896,1,2,77,42,ad9ip2f3tijbv4nqaayyqqkee,1,30.8,96,2023-02-26T15:22:50.145Z,2023-02-26T15:22:52Z,4059443915,141,63.9,4059443919,213,4.2,4059443917,212,25.6,4059443913,140,18.0,4059443911,56,Back,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882805,897,1,2,77,44,ad9ip2f3tijbv4nqaayyqqkee,1,18.9,63.1,2023-02-26T15:22:52.593Z,2023-02-26T15:22:55Z,4059444137,213,5.0,4059444129,56,Back,4059444135,212,22.9,4059444133,141,31.0,4059444131,140,25.6,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512882963,898,1,2,77,50,ad9ip2f3tijbv4nqaayyqqkee,1,28.7,26.1,2023-02-26T15:22:58.097Z,2023-02-26T15:23:04Z,4059445011,212,16.3,4059445005,56,Back,4059445013,213,2.3,4059445009,141,44.2,4059445007,140,18.5,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883013,899,1,2,77,56,ad9ip2f3tijbv4nqaayyqqkee,0,20.6,36.7,2023-02-26T15:23:04.579Z,2023-02-26T15:24:18Z,4059445295,155,,4059445307,1,,4059445303,212,33.6,4059445299,140,49.8,4059445305,213,5.9,4059445297,56,Back,4059445301,141,16.4,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883021,512,8,2,78,0,axvm5zg0mk4bp06wpec9vw27e,1,50.1,89.7,2023-02-26T15:23:07.756Z,2023-02-26T15:23:08Z,4059445355,56,Left,4059445453,15,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883077,513,49,2,78,2,axvm5zg0mk4bp06wpec9vw27e,1,64.1,87.5,2023-02-26T15:23:09.916Z,2023-02-26T15:23:10Z,,,,,,,,,,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883109,514,1,2,78,3,axvm5zg0mk4bp06wpec9vw27e,1,68.9,71.1,2023-02-26T15:23:10.796Z,2023-02-26T15:23:12Z,4059445819,141,66.3,4059445821,212,5.3,4059445815,140,64.9,4059445811,56,Center,4059445823,213,3.8,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883159,515,1,2,78,4,axvm5zg0mk4bp06wpec9vw27e,1,64.9,66.3,2023-02-26T15:23:12.028Z,2023-02-26T15:23:15Z,4059446111,140,61.5,4059446113,141,68.5,4059446115,212,3.9,4059446109,56,Center,4059446117,213,2.7,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883175,516,1,2,78,7,axvm5zg0mk4bp06wpec9vw27e,1,61.5,68.5,2023-02-26T15:23:15.516Z,2023-02-26T15:23:16Z,4059446213,141,72.9,4059446215,212,10.0,4059446211,140,70.6,4059446217,213,0.3,4059446209,56,Center,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883185,517,61,2,78,8,axvm5zg0mk4bp06wpec9vw27e,0,70.6,72.9,2023-02-26T15:23:16.668Z,2023-02-26T15:23:17Z,4059446251,56,Center,,,,,,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883195,900,49,2,78,9,ad9ip2f3tijbv4nqaayyqqkee,1,18.2,23.7,2023-02-26T15:23:17.442Z,2023-02-26T15:23:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883225,901,1,2,78,10,ad9ip2f3tijbv4nqaayyqqkee,1,8.1,24.6,2023-02-26T15:23:18.065Z,2023-02-26T15:23:19Z,4059446485,56,Back,4059446487,140,3.2,4059446493,213,2.0,4059446491,212,11.5,4059446489,141,39.8,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883291,902,1,2,78,11,ad9ip2f3tijbv4nqaayyqqkee,1,3.2,39.8,2023-02-26T15:23:19.361Z,2023-02-26T15:23:24Z,4059446879,140,16.3,4059446875,56,Back,4059446881,141,14.6,4059446885,213,5.4,4059446883,212,22.0,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883389,903,1,2,78,20,ad9ip2f3tijbv4nqaayyqqkee,1,29.1,5.2,2023-02-26T15:23:28.033Z,2023-02-26T15:23:38Z,4059447369,140,44.9,4059447367,56,Back,4059447371,141,28.5,4059447373,212,22.9,4059447375,213,0.8,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883477,904,1,2,78,23,ad9ip2f3tijbv4nqaayyqqkee,1,44.9,28.5,2023-02-26T15:23:31.137Z,2023-02-26T15:23:33Z,4059447873,141,38.2,4059447875,212,12.6,4059447871,140,34.7,4059447877,213,2.6,4059447869,56,Back,,,,,,,,,,i7sspvpbb1b1ioeijx1wcx04,K. Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883517,905,1,2,78,25,ad9ip2f3tijbv4nqaayyqqkee,1,34.7,38.2,2023-02-26T15:23:33.393Z,2023-02-26T15:23:35Z,4059448105,140,41.6,4059448111,213,1.2,4059448103,56,Back,4059448109,212,21.0,4059448107,141,67.2,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883577,906,1,2,78,27,ad9ip2f3tijbv4nqaayyqqkee,1,56.5,73,2023-02-26T15:23:35.089Z,2023-02-26T15:23:38Z,4059448353,56,Left,4059448355,140,72.5,4059448401,212,22.7,4059448403,213,0.7,4059448397,141,95.4,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883691,907,1,2,78,32,ad9ip2f3tijbv4nqaayyqqkee,1,72.9,83.6,2023-02-26T15:23:40.273Z,2023-02-26T15:23:44Z,4059449059,140,74.1,4059449061,141,63.7,4059449063,212,13.6,4059449057,56,Center,4059449065,213,4.8,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883719,908,1,2,78,36,ad9ip2f3tijbv4nqaayyqqkee,1,71.3,57.9,2023-02-26T15:23:44.353Z,2023-02-26T15:23:47Z,4059449259,140,68.3,4059449261,141,41.8,4059449263,212,11.4,4059449257,56,Center,4059449265,213,4.4,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883733,909,1,2,78,39,ad9ip2f3tijbv4nqaayyqqkee,1,69.5,40,2023-02-26T15:23:46.913Z,2023-02-26T15:23:48Z,4059449379,141,15.2,4059449377,140,68.8,4059449375,56,Right,4059449381,212,16.9,4059449383,213,4.7,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883821,910,1,2,78,40,ad9ip2f3tijbv4nqaayyqqkee,1,68.8,15.2,2023-02-26T15:23:48.161Z,2023-02-26T15:23:51Z,4059449867,141,12.3,4059449869,212,14.9,4059449871,213,6.2,4059449863,56,Right,4059449865,140,82.9,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883901,911,1,2,78,43,ad9ip2f3tijbv4nqaayyqqkee,1,86.5,11,2023-02-26T15:23:51.617Z,2023-02-26T15:23:54Z,4059450239,56,Center,4059450247,213,2.6,4059450243,141,22.5,4059450245,212,15.8,4059450241,140,73.4,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883975,912,1,2,78,46,ad9ip2f3tijbv4nqaayyqqkee,1,78.9,14.9,2023-02-26T15:23:54.689Z,2023-02-26T15:23:58Z,4059450643,212,14.3,4059450645,213,2.2,4059450641,141,31.3,4059450637,56,Center,4059450639,140,70.4,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884033,913,1,2,78,50,ad9ip2f3tijbv4nqaayyqqkee,1,72.3,25.3,2023-02-26T15:23:58.449Z,2023-02-26T15:24:01Z,4059450897,141,10.1,4059450899,212,10.5,4059450893,56,Right,4059450901,213,4.5,4059450895,140,70.6,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884187,914,1,2,78,53,ad9ip2f3tijbv4nqaayyqqkee,1,70.1,10.1,2023-02-26T15:24:00.913Z,2023-02-26T15:24:09Z,4059451705,212,12.5,4059451699,56,Center,4059451707,213,1.5,4059451703,141,28.5,4059451701,140,71.0,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884191,915,4,2,78,58,ad9ip2f3tijbv4nqaayyqqkee,1,68,24,2023-02-26T15:24:06.523Z,2023-02-26T15:24:27Z,4059451725,56,Center,4059451801,233,518,4059451721,13,,4059451735,286,,4059451729,152,,4059453955,294,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884173,518,4,2,78,58,axvm5zg0mk4bp06wpec9vw27e,0,32,76,2023-02-26T15:24:06.524Z,2023-02-26T15:25:19Z,4059451631,152,,4059451625,13,,4059451633,285,,4059451879,233,915,4059451629,56,Back,4059451627,294,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884951,519,18,2,79,39,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-02-26T15:24:47.589Z,2023-02-26T15:24:48Z,4059455891,42,,4059455969,55,520,4059455893,44,Midfielder,4059455895,59,7,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884959,520,19,2,79,39,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-02-26T15:24:47.590Z,2023-02-26T15:24:48Z,4059455939,293,1,4059455937,292,8,4059455925,42,,4059455931,145,11,4059455941,44,Forward,4059455935,59,19,4059455943,55,519,,,,ujjsxo0eqoad5gi3q52ohogk,M. Yetna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885249,916,1,2,79,51,ad9ip2f3tijbv4nqaayyqqkee,1,70.1,27,2023-02-26T15:24:59.745Z,2023-02-26T15:25:02Z,4059457495,56,Center,4059457501,212,12.9,4059457503,213,2.2,4059457493,152,,4059457491,5,,4059457499,141,42.1,4059457497,140,62.7,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885293,917,1,2,79,54,ad9ip2f3tijbv4nqaayyqqkee,1,62,37,2023-02-26T15:25:02.657Z,2023-02-26T15:25:04Z,4059457747,212,20.6,4059457749,213,3.4,4059457741,56,Back,4059457743,140,43.3,4059457745,141,27.9,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885347,918,1,2,79,56,ad9ip2f3tijbv4nqaayyqqkee,1,43.3,27.9,2023-02-26T15:25:04.545Z,2023-02-26T15:25:08Z,4059458051,141,46.9,4059458053,212,23.8,4059458057,213,2.6,4059458049,140,24.3,4059458047,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885365,919,1,2,80,0,ad9ip2f3tijbv4nqaayyqqkee,1,24.6,44.9,2023-02-26T15:25:08.177Z,2023-02-26T15:25:10Z,4059458147,56,Back,4059458149,140,30.3,4059458153,212,14.2,4059458151,141,25.9,4059458155,213,5.1,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885449,920,1,2,80,3,ad9ip2f3tijbv4nqaayyqqkee,1,30.2,25.3,2023-02-26T15:25:10.961Z,2023-02-26T15:25:14Z,4059458605,56,Back,4059458611,212,18.0,4059458613,213,2.1,4059458609,141,48.2,4059458607,140,21.6,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885477,921,1,2,80,6,ad9ip2f3tijbv4nqaayyqqkee,1,19.5,50.3,2023-02-26T15:25:14.241Z,2023-02-26T15:25:16Z,4059458763,140,30.5,4059458771,212,13.6,4059458765,141,39.8,4059458761,56,Back,4059458773,213,5.7,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885509,922,1,2,80,8,ad9ip2f3tijbv4nqaayyqqkee,1,31,37.6,2023-02-26T15:25:16.369Z,2023-02-26T15:25:17Z,4059458979,156,,4059458953,213,3.5,4059458951,212,9.3,4059458947,140,22.9,4059458949,141,32.2,4059458945,56,Back,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885545,923,1,2,80,10,ad9ip2f3tijbv4nqaayyqqkee,1,23.1,29.2,2023-02-26T15:25:18.273Z,2023-02-26T15:25:19Z,4059459193,140,29.2,4059459201,212,16.0,4059459189,56,Back,4059459207,213,5.1,4059459197,141,7.7,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885569,924,1,2,80,11,ad9ip2f3tijbv4nqaayyqqkee,1,29.2,7.7,2023-02-26T15:25:19.297Z,2023-02-26T15:25:21Z,4059459329,140,25.6,4059459327,56,Back,4059459331,141,23.0,4059459335,213,1.9,4059459333,212,11.1,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885635,925,1,2,80,13,ad9ip2f3tijbv4nqaayyqqkee,1,26.1,19.8,2023-02-26T15:25:21.060Z,2023-02-26T15:25:25Z,4059459727,140,46.3,4059459729,141,28.5,4059459733,213,0.3,4059459731,212,22.0,4059459725,56,Back,4059459723,155,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885657,926,44,2,80,17,ad9ip2f3tijbv4nqaayyqqkee,1,50.3,26.9,2023-02-26T15:25:25.035Z,2023-02-26T15:25:26Z,4059459881,286,,4059459867,233,521,4059459823,56,Center,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885643,521,44,2,80,17,axvm5zg0mk4bp06wpec9vw27e,0,49.7,73.1,2023-02-26T15:25:25.036Z,2023-02-26T15:25:27Z,4059459913,233,926,4059459773,56,Back,4059459775,285,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885695,927,1,2,80,17,ad9ip2f3tijbv4nqaayyqqkee,1,46.3,28.5,2023-02-26T15:25:25.098Z,2023-02-26T15:39:20Z,4059460035,141,36.1,4059460029,168,,4059460027,3,,4059460031,56,Center,4059460033,140,63.1,4059460037,212,18.4,4059460039,213,0.3,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885711,928,1,2,80,20,ad9ip2f3tijbv4nqaayyqqkee,0,63.1,40.7,2023-02-26T15:25:28.193Z,2023-02-26T15:25:28Z,4059460111,140,69.7,4059460115,212,15.0,4059460113,141,60.3,4059460117,213,1.1,4059460109,56,Center,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885733,522,49,2,80,22,axvm5zg0mk4bp06wpec9vw27e,1,32.4,44.2,2023-02-26T15:25:29.979Z,2023-02-26T15:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885761,523,3,2,80,22,axvm5zg0mk4bp06wpec9vw27e,1,35,41.2,2023-02-26T15:25:30.140Z,2023-02-26T15:25:32Z,4059460507,286,,4059460421,56,Back,4059460503,233,929,,,,,,,,,,,,,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885743,929,45,2,80,22,ad9ip2f3tijbv4nqaayyqqkee,0,65,58.8,2023-02-26T15:25:30.140Z,2023-02-26T15:25:33Z,4059460319,56,Center,4059460539,233,523,4059460321,285,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885799,524,1,2,80,24,axvm5zg0mk4bp06wpec9vw27e,1,42.1,46.3,2023-02-26T15:25:31.820Z,2023-02-26T15:25:33Z,4059460631,56,Back,4059460633,140,49.1,4059460637,212,8.2,4059460639,213,0.5,4059460635,141,51.6,,,,,,,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885803,525,1,2,80,25,axvm5zg0mk4bp06wpec9vw27e,0,50.7,50.4,2023-02-26T15:25:33.580Z,2023-02-26T15:25:36Z,4059460665,213,5.4,4059460867,286,,4059460861,236,,4059460663,212,2.4,4059460657,56,Center,4059460863,233,930,4059460659,140,52.2,4059460661,141,47.8,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885823,930,74,2,80,25,ad9ip2f3tijbv4nqaayyqqkee,1,43.7,54.8,2023-02-26T15:25:33.581Z,2023-02-26T15:38:49Z,4059460869,233,525,4059460831,285,,4059460829,56,Back,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885833,526,50,2,80,28,axvm5zg0mk4bp06wpec9vw27e,1,46.8,43.9,2023-02-26T15:25:36.093Z,2023-02-26T15:25:39Z,4059461187,233,931,4059460909,56,Back,4059460913,286,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885867,931,7,2,80,28,ad9ip2f3tijbv4nqaayyqqkee,1,53.2,56.1,2023-02-26T15:25:36.094Z,2023-02-26T15:25:38Z,4059461139,233,526,4059461089,285,,4059461087,56,Center,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885883,932,49,2,80,30,ad9ip2f3tijbv4nqaayyqqkee,1,58.5,56.1,2023-02-26T15:25:38.163Z,2023-02-26T15:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885967,933,1,2,80,32,ad9ip2f3tijbv4nqaayyqqkee,0,63.5,65.5,2023-02-26T15:25:40.305Z,2023-02-26T15:25:42Z,4059461599,212,24.2,4059461597,141,64.3,4059461593,56,Center,4059461601,213,6.2,4059461595,140,86.5,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885985,527,8,2,80,35,axvm5zg0mk4bp06wpec9vw27e,1,20.1,38.2,2023-02-26T15:25:43.276Z,2023-02-26T15:25:43Z,4059461697,56,Back,,,,,,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
