id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value
2545241675,593,1,2,50,38,ad9ip2f3tijbv4nqaayyqqkee,1,35,5.6,2023-05-07T14:08:59.274Z,2023-05-07T14:09:01Z,4259051087,213,0.4,4259051083,141,19.2,4259051085,212,24.7,4259051079,56,Right,4259051081,140,56.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241687,594,1,2,50,39,ad9ip2f3tijbv4nqaayyqqkee,0,56.8,19.8,2023-05-07T14:09:01.003Z,2023-05-07T14:09:03Z,4259051159,212,6.3,4259051147,56,Center,4259051325,236,,4259051155,141,24.3,4259051151,140,62.0,4259051327,233,361,4259051331,286,,4259051163,213,0.5,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241703,361,74,2,50,39,bdfjkux9o0vtsdig5zsbhtysq,1,48.5,89.1,2023-05-07T14:09:01.004Z,2023-05-07T14:12:31Z,4259051253,285,,4259051365,233,594,4259051251,56,Back,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241727,595,61,2,50,42,ad9ip2f3tijbv4nqaayyqqkee,1,45.1,14.9,2023-05-07T14:09:03.338Z,2023-05-07T14:09:03Z,4259051433,56,Back,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241817,596,1,2,50,44,ad9ip2f3tijbv4nqaayyqqkee,1,57.7,14,2023-05-07T14:09:06.078Z,2023-05-07T14:09:09Z,4259051969,141,36.3,4259051967,140,59.8,4259051971,212,15.3,4259051973,213,1.4,4259051965,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241839,597,1,2,50,47,ad9ip2f3tijbv4nqaayyqqkee,1,59.8,36.3,2023-05-07T14:09:08.994Z,2023-05-07T14:09:10Z,4259052103,213,2.4,4259052095,140,49.4,4259052097,141,51.0,4259052099,212,14.8,4259052093,56,Back,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241959,598,1,2,50,48,ad9ip2f3tijbv4nqaayyqqkee,1,49.4,51,2023-05-07T14:09:10.002Z,2023-05-07T14:09:15Z,4259052737,213,1.2,4259052729,56,Left,4259052733,141,95.1,4259052735,212,31.7,4259052731,140,59.1,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242003,599,1,2,50,54,ad9ip2f3tijbv4nqaayyqqkee,1,69.8,81.7,2023-05-07T14:09:15.554Z,2023-05-07T14:09:17Z,4259052977,56,Center,4259052981,141,56.0,4259052985,213,5.5,4259052979,140,85.4,4259052983,212,24.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242059,600,1,2,50,56,ad9ip2f3tijbv4nqaayyqqkee,1,83.3,53,2023-05-07T14:09:17.530Z,2023-05-07T14:10:14Z,4259053285,56,Center,4259053291,212,8.8,4259056487,210,15,4259053289,141,65.3,4259056489,154,,4259053293,213,1.3,4259053287,140,85.9,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242071,601,15,2,50,58,ad9ip2f3tijbv4nqaayyqqkee,1,94.6,56.7,2023-05-07T14:09:19.706Z,2023-05-07T14:10:14Z,4259056541,147,54.5,4259056539,146,96.5,4259053363,61,,4259056533,214,,4259056515,154,,4259056525,102,51.3,4259053361,22,,4259056509,78,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,4259056529,103,4259056511,29,,4259053365,56,4259056507,72,6.3,4259056519,55,600,4259057039,233,,,,,,362,,,,Center,,
2545242077,362,10,2,50,58,bdfjkux9o0vtsdig5zsbhtysq,1,1.9,45.7,2023-05-07T14:09:19.806Z,2023-05-07T14:10:44Z,4259053393,173,,4259053407,56,Back,4259056885,179,,4259056887,21,,4259057075,233,601,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242189,363,49,2,51,5,bdfjkux9o0vtsdig5zsbhtysq,1,10.1,20.3,2023-05-07T14:09:26.094Z,2023-05-07T14:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243079,365,1,2,51,5,bdfjkux9o0vtsdig5zsbhtysq,1,3,20.7,2023-05-07T14:09:26.254Z,2023-05-07T14:10:32Z,4259060167,141,19.6,4259060163,56,Back,4259060165,140,14.4,4259060171,213,6.2,4259060169,212,12.0,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242255,364,27,2,51,6,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:09:27.247Z,2023-05-07T14:09:31Z,4259054355,53,2f1e295qn6s9l5d6v1degrizt,4259054419,233,602,4259054353,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242225,602,27,2,51,6,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-05-07T14:09:27.247Z,2023-05-07T14:09:31Z,4259054389,233,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545244617,366,28,2,53,12,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:11:33.219Z,2023-05-07T14:11:34Z,4259067035,233,603,4259066979,55,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545244615,603,28,2,53,12,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-05-07T14:11:33.219Z,2023-05-07T14:11:34Z,4259067023,233,366,4259066969,55,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545244643,367,68,2,53,13,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:11:34.542Z,2023-05-07T14:11:35Z,4259067259,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545244659,604,68,2,53,13,ad9ip2f3tijbv4nqaayyqqkee,0,0,0,2023-05-07T14:11:34.892Z,2023-05-07T14:11:38Z,4259067543,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545244725,368,1,2,53,15,bdfjkux9o0vtsdig5zsbhtysq,1,5.7,33.7,2023-05-07T14:11:36.446Z,2023-05-07T14:11:37Z,4259067505,56,Back,4259067515,213,1.2,4259067511,141,76.6,4259067513,212,30.9,4259067509,140,15.5,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545244785,369,1,2,53,16,bdfjkux9o0vtsdig5zsbhtysq,1,15.5,76.6,2023-05-07T14:11:37.597Z,2023-05-07T14:11:41Z,4259067877,56,Back,4259067881,141,92.9,4259067879,140,20.8,4259067887,213,1.1,4259067883,212,12.4,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545244873,370,1,2,53,20,bdfjkux9o0vtsdig5zsbhtysq,1,16.4,95.4,2023-05-07T14:11:41.262Z,2023-05-07T14:11:45Z,4259068347,212,24.4,4259068343,140,39.6,4259068345,141,93.6,4259068341,56,Back,4259068349,213,6.2,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545244897,371,1,2,53,24,bdfjkux9o0vtsdig5zsbhtysq,1,39.6,93.6,2023-05-07T14:11:45.198Z,2023-05-07T14:11:46Z,4259068489,212,11.6,4259068481,168,,4259068491,213,5.7,4259068485,140,48.8,4259068483,56,Back,4259068487,141,84.2,4259068479,3,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245005,372,1,2,53,25,bdfjkux9o0vtsdig5zsbhtysq,1,48.8,84.2,2023-05-07T14:11:46.494Z,2023-05-07T14:11:51Z,4259069129,212,21.7,4259069123,56,Left,4259069127,141,90.8,4259069131,213,0.2,4259069125,140,69.0,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245017,373,3,2,53,30,bdfjkux9o0vtsdig5zsbhtysq,0,89.4,59.2,2023-05-07T14:11:51.710Z,2023-05-07T14:11:55Z,4259069199,286,,4259069519,233,605,4259069197,56,Center,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245055,605,7,2,53,30,ad9ip2f3tijbv4nqaayyqqkee,1,10.6,40.8,2023-05-07T14:11:51.711Z,2023-05-07T14:11:54Z,4259069465,233,373,4259069381,285,,4259069377,56,Back,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245069,606,61,2,53,32,ad9ip2f3tijbv4nqaayyqqkee,1,13.6,46.4,2023-05-07T14:11:53.631Z,2023-05-07T14:11:54Z,4259069439,56,Back,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245099,607,49,2,53,33,ad9ip2f3tijbv4nqaayyqqkee,1,13.8,46,2023-05-07T14:11:54.837Z,2023-05-07T14:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245205,608,1,2,53,36,ad9ip2f3tijbv4nqaayyqqkee,1,12.8,36.4,2023-05-07T14:11:57.887Z,2023-05-07T14:12:00Z,4259070061,56,Back,4259070073,213,2.9,4259070065,140,4.4,4259070071,212,9.0,4259070067,141,39.1,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245235,609,1,2,53,38,ad9ip2f3tijbv4nqaayyqqkee,1,4.4,39.1,2023-05-07T14:11:59.946Z,2023-05-07T14:12:01Z,4259070245,212,7.2,4259070241,140,11.0,4259070239,56,Back,4259070247,213,6.0,4259070243,141,36.4,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245331,610,1,2,53,40,ad9ip2f3tijbv4nqaayyqqkee,1,11,36.4,2023-05-07T14:12:01.578Z,2023-05-07T14:12:06Z,4259070773,213,2.3,4259070765,56,Back,4259070769,141,48.4,4259070767,140,4.5,4259070771,212,10.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245365,611,1,2,53,44,ad9ip2f3tijbv4nqaayyqqkee,0,3.3,50.6,2023-05-07T14:12:05.952Z,2023-05-07T14:12:08Z,4259070967,213,0.5,4259070969,1,,4259070963,141,82.6,4259070965,212,41.9,4259070957,56,Back,4259070961,140,37.4,4259070953,155,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245453,374,1,2,53,48,bdfjkux9o0vtsdig5zsbhtysq,1,58,16.4,2023-05-07T14:12:09.374Z,2023-05-07T14:12:12Z,4259071383,141,5.6,4259071375,56,Right,4259071387,213,5.8,4259071379,140,71.7,4259071385,212,16.2,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245461,375,49,2,53,50,bdfjkux9o0vtsdig5zsbhtysq,1,71.7,5.6,2023-05-07T14:12:11.918Z,2023-05-07T14:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245509,376,1,2,53,52,bdfjkux9o0vtsdig5zsbhtysq,0,84.8,18.5,2023-05-07T14:12:13.102Z,2023-05-07T14:12:15Z,4259071709,155,,4259071713,140,97.3,4259071717,212,27.1,4259071719,213,1.1,4259071707,2,,4259071711,56,Center,4259071715,141,53.3,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245523,612,52,2,53,55,ad9ip2f3tijbv4nqaayyqqkee,1,3,48.8,2023-05-07T14:12:16.322Z,2023-05-07T14:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245841,613,80,2,54,16,ad9ip2f3tijbv4nqaayyqqkee,0,6.2,47.2,2023-05-07T14:12:37.779Z,2023-05-07T14:12:38Z,4259073871,189,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245905,614,1,2,54,18,ad9ip2f3tijbv4nqaayyqqkee,1,7.4,47.9,2023-05-07T14:12:39.982Z,2023-05-07T14:12:41Z,4259074125,212,30.0,4259074119,56,Back,4259074121,140,31.2,4259074127,213,0.6,4259074123,141,72.3,4259074163,189,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245935,615,1,2,54,20,ad9ip2f3tijbv4nqaayyqqkee,1,31.8,70.3,2023-05-07T14:12:42Z,2023-05-07T14:12:42Z,4259074323,140,24.6,4259074327,212,27.2,4259074321,56,Back,4259074325,141,31.9,4259074329,213,4.4,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245961,616,1,2,54,21,ad9ip2f3tijbv4nqaayyqqkee,1,24.6,31.9,2023-05-07T14:12:42.777Z,2023-05-07T14:12:45Z,4259074489,212,10.1,4259074491,213,0.7,4259074485,140,32.0,4259074483,56,Back,4259074487,141,41.3,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545245995,617,1,2,54,23,ad9ip2f3tijbv4nqaayyqqkee,1,35.6,47.9,2023-05-07T14:12:44.939Z,2023-05-07T14:12:46Z,4259074717,141,66.7,4259074719,212,13.9,4259074721,213,2.0,4259074713,56,Back,4259074715,140,30.4,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246043,618,1,2,54,25,ad9ip2f3tijbv4nqaayyqqkee,1,30.4,66.7,2023-05-07T14:12:46.762Z,2023-05-07T14:12:50Z,4259074997,56,Back,4259075003,212,12.1,4259074999,140,34.1,4259075001,141,83.5,4259075005,213,1.2,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246101,619,1,2,54,29,ad9ip2f3tijbv4nqaayyqqkee,0,34.7,82.7,2023-05-07T14:12:50.108Z,2023-05-07T14:12:53Z,4259075341,213,0.2,4259075339,212,42.0,4259075331,155,,4259075335,140,73.9,4259075333,56,Left,4259075337,141,94.7,4259075343,1,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246215,377,1,2,54,35,bdfjkux9o0vtsdig5zsbhtysq,1,28,8,2023-05-07T14:12:56.174Z,2023-05-07T14:12:58Z,4259076035,3,,4259076049,213,6.2,4259076041,140,39.7,4259076047,212,12.4,4259076043,141,6.1,4259076037,56,Back,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246223,378,49,2,54,37,bdfjkux9o0vtsdig5zsbhtysq,1,39.7,6.1,2023-05-07T14:12:58.782Z,2023-05-07T14:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246241,379,1,2,54,37,bdfjkux9o0vtsdig5zsbhtysq,1,39.7,6.1,2023-05-07T14:12:58.814Z,2023-05-07T14:12:59Z,4259076151,140,39.7,4259076155,212,2.7,4259076153,141,2.2,4259076157,213,4.7,4259076149,56,Back,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246263,380,1,2,54,38,bdfjkux9o0vtsdig5zsbhtysq,0,39.7,2.2,2023-05-07T14:12:59.502Z,2023-05-07T14:13:01Z,4259076321,56,Right,4259076325,141,4.1,4259076329,213,0.0,4259076331,1,,4259076323,140,74.4,4259076327,212,36.5,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246275,620,49,2,54,40,ad9ip2f3tijbv4nqaayyqqkee,1,25.2,91.1,2023-05-07T14:13:01.883Z,2023-05-07T14:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246407,621,61,2,54,47,ad9ip2f3tijbv4nqaayyqqkee,0,19.7,96.3,2023-05-07T14:13:08.707Z,2023-05-07T14:13:08Z,4259077103,56,Back,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246439,381,5,2,54,48,bdfjkux9o0vtsdig5zsbhtysq,1,74.8,-2,2023-05-07T14:13:09.267Z,2023-05-07T14:14:59Z,4259077269,56,Right,4259077271,347,,4259077313,233,622,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246415,622,5,2,54,48,ad9ip2f3tijbv4nqaayyqqkee,0,25.2,102,2023-05-07T14:13:09.267Z,2023-05-07T14:13:11Z,4259077129,56,Back,4259077375,233,381,4259077131,347,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246517,382,1,2,54,51,bdfjkux9o0vtsdig5zsbhtysq,1,70.3,0,2023-05-07T14:13:12.846Z,2023-05-07T14:13:15Z,4259077731,213,0.5,4259077723,56,Right,4259077767,189,,4259077727,141,7.0,4259077721,107,,4259077725,140,80.9,4259077729,212,12.7,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246547,383,1,2,54,54,bdfjkux9o0vtsdig5zsbhtysq,0,92.1,10.1,2023-05-07T14:13:16.030Z,2023-05-07T14:13:16Z,4259077861,140,95.4,4259077859,56,Center,4259077865,212,24.5,4259077855,155,,4259077853,2,,4259077863,141,45.8,4259077867,213,1.4,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246539,623,52,2,54,55,ad9ip2f3tijbv4nqaayyqqkee,1,2.2,50.9,2023-05-07T14:13:16.240Z,2023-05-07T14:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246727,624,1,2,55,4,ad9ip2f3tijbv4nqaayyqqkee,1,13.2,58.7,2023-05-07T14:13:25.443Z,2023-05-07T14:13:27Z,4259078945,123,,4259078953,212,15.3,4259078949,140,26.4,4259078951,141,68.1,4259078955,213,0.4,4259078947,56,Back,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246749,625,1,2,55,6,ad9ip2f3tijbv4nqaayyqqkee,1,29.4,65.2,2023-05-07T14:13:27.578Z,2023-05-07T14:13:30Z,4259079145,213,5.0,4259079137,56,Back,4259079139,140,31.4,4259079141,141,54.2,4259079143,212,7.8,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246857,626,1,2,55,8,ad9ip2f3tijbv4nqaayyqqkee,1,32.3,46.1,2023-05-07T14:13:29.939Z,2023-05-07T14:13:34Z,4259079789,140,37.1,4259079793,212,27.4,4259079787,56,Back,4259079795,213,4.9,4259079791,141,6.5,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246881,627,1,2,55,13,ad9ip2f3tijbv4nqaayyqqkee,1,47.7,9.7,2023-05-07T14:13:34.824Z,2023-05-07T14:13:36Z,4259079929,140,58.5,4259079933,212,16.3,4259079935,213,0.8,4259079931,141,27.0,4259079927,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246905,628,1,2,55,15,ad9ip2f3tijbv4nqaayyqqkee,0,58.5,27,2023-05-07T14:13:36.219Z,2023-05-07T14:13:37Z,4259080063,213,3.7,4259080055,56,Center,4259080059,141,25.0,4259080061,212,2.8,4259080057,140,56.2,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246961,384,4,2,55,20,bdfjkux9o0vtsdig5zsbhtysq,1,44.4,80.6,2023-05-07T14:13:41.470Z,2023-05-07T14:15:18Z,4259080393,56,Back,4259090361,233,629,4259082251,265,,4259082255,286,,4259082249,152,,4259082245,13,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545247105,629,4,2,55,20,ad9ip2f3tijbv4nqaayyqqkee,0,55.6,19.4,2023-05-07T14:13:41.471Z,2023-05-07T15:02:12Z,4259081283,56,Right,4259081287,265,,4259081289,285,,4259081281,13,,4259090379,233,384,4259081285,152,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545246985,385,43,2,55,21,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:13:42.222Z,2023-05-07T14:13:46Z,4259080535,347,0,4259080533,56,Back,4259081075,144,5,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545247637,630,18,2,55,56,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-05-07T14:14:17.157Z,2023-05-07T14:14:18Z,4259084167,42,,4259084171,59,22,4259084169,44,Forward,4259084227,55,631,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545247645,631,19,2,55,56,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-05-07T14:14:17.158Z,2023-05-07T14:14:18Z,4259084203,44,Forward,4259084199,292,8,4259084195,59,18,4259084191,145,11,4259084183,42,,4259084201,293,1,4259084205,55,630,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545247761,386,1,2,56,1,bdfjkux9o0vtsdig5zsbhtysq,1,46.6,86.3,2023-05-07T14:14:23.022Z,2023-05-07T14:14:24Z,4259084777,212,15.6,4259084779,213,6.2,4259084773,140,61.4,4259084769,152,,4259084775,141,85.4,4259084771,56,Left,4259084767,5,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545247811,387,1,2,56,3,bdfjkux9o0vtsdig5zsbhtysq,1,61.4,85.4,2023-05-07T14:14:24.110Z,2023-05-07T14:14:27Z,4259085105,56,Back,4259085113,213,3.3,4259085109,141,80.3,4259085111,212,17.3,4259085107,140,45.3,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545247905,388,1,2,56,6,bdfjkux9o0vtsdig5zsbhtysq,1,40.1,74.2,2023-05-07T14:14:27.518Z,2023-05-07T14:14:33Z,4259085607,213,4.7,4259085603,141,37.6,4259085605,212,24.9,4259085601,140,40.4,4259085599,56,Back,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545247963,389,1,2,56,11,bdfjkux9o0vtsdig5zsbhtysq,1,44.9,20.9,2023-05-07T14:14:32.926Z,2023-05-07T14:14:36Z,4259085927,140,69.6,4259085923,155,,4259085931,212,26.5,4259085933,213,6.1,4259085929,141,13.2,4259085925,56,Right,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545248027,390,1,2,56,15,bdfjkux9o0vtsdig5zsbhtysq,0,72.6,15.9,2023-05-07T14:14:37.030Z,2023-05-07T14:15:47Z,4259086323,212,9.0,4259086321,141,5.5,4259086319,140,67.3,4259086365,195,,4259086325,213,4.0,4259086317,56,Right,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545247961,632,49,2,56,16,ad9ip2f3tijbv4nqaayyqqkee,1,32.2,92.4,2023-05-07T14:14:37.610Z,2023-05-07T14:15:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545247981,633,61,2,56,17,ad9ip2f3tijbv4nqaayyqqkee,0,30.8,96.5,2023-05-07T14:14:38.482Z,2023-05-07T14:14:38Z,4259086053,56,Back,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
