id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503731857,545,1,2,74,29,9s9jvki6htleffykj88qcpwpy,0,34.5,3.1,2023-02-04T14:20:32.507Z,2023-02-04T14:24:59Z,4011270745,213,1.7,4011270737,56,Back,4011270809,189,,4011270739,140,34.0,4011270741,141,7.9,4011270743,212,3.3,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731895,703,49,2,74,31,e5hsx8fzufp57tv4oehbz0qht,1,53.2,67.3,2023-02-04T14:20:35.081Z,2023-02-04T14:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731913,704,1,2,74,31,e5hsx8fzufp57tv4oehbz0qht,1,53.2,67.3,2023-02-04T14:20:35.289Z,2023-02-04T14:20:36Z,4011271037,56,Center,4011271045,213,0.0,4011271043,212,13.6,4011271041,141,68.2,4011271039,140,66.1,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731967,705,1,2,74,32,e5hsx8fzufp57tv4oehbz0qht,1,66.1,68.2,2023-02-04T14:20:36.249Z,2023-02-04T14:20:40Z,4011271309,212,11.7,4011271311,213,4.3,4011271305,140,61.3,4011271307,141,52.7,4011271303,56,Center,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732019,706,1,2,74,36,e5hsx8fzufp57tv4oehbz0qht,1,64.4,39.5,2023-02-04T14:20:39.849Z,2023-02-04T14:20:43Z,4011271587,141,8.9,4011271585,140,91.9,4011271583,56,Right,4011271591,213,5.7,4011271593,1,,4011271589,212,35.6,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732043,707,1,2,74,40,e5hsx8fzufp57tv4oehbz0qht,1,96.2,5.8,2023-02-04T14:20:43.513Z,2023-02-04T14:20:46Z,4011271737,140,87.1,4011271735,56,Right,4011271741,212,13.3,4011271743,213,2.4,4011271739,141,19.5,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732109,708,1,2,74,42,e5hsx8fzufp57tv4oehbz0qht,1,87.9,19.1,2023-02-04T14:20:45.929Z,2023-02-04T14:20:56Z,4011272045,56,Right,4011272047,140,89.9,4011272053,213,4.9,4011272051,212,9.3,4011272049,141,5.8,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732149,709,1,2,74,46,e5hsx8fzufp57tv4oehbz0qht,1,96.3,14.1,2023-02-04T14:20:49.954Z,2023-02-04T14:20:52Z,4011272279,212,5.9,4011272273,56,Right,4011272281,213,3.9,4011272275,140,92.3,4011272277,141,8.0,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732183,710,1,2,74,49,e5hsx8fzufp57tv4oehbz0qht,0,92,7.9,2023-02-04T14:20:52.665Z,2023-02-04T14:20:54Z,4011272449,140,74.1,4011272455,213,2.7,4011272453,212,21.1,4011272447,56,Center,4011272451,141,21.9,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732189,546,49,2,74,51,9s9jvki6htleffykj88qcpwpy,1,26.6,79.6,2023-02-04T14:20:54.627Z,2023-02-04T14:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732313,547,1,2,74,53,9s9jvki6htleffykj88qcpwpy,1,30.5,83.5,2023-02-04T14:20:56.723Z,2023-02-04T14:21:00Z,4011273115,213,4.2,4011273109,140,24.2,4011273111,141,67.9,4011273113,212,12.5,4011273107,56,Back,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732411,548,1,2,74,57,9s9jvki6htleffykj88qcpwpy,1,24.3,73.2,2023-02-04T14:21:00.571Z,2023-02-04T14:21:05Z,4011273551,141,90.0,4011273547,56,Back,4011273553,212,12.9,4011273549,140,18.5,4011273555,213,2.1,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732419,549,1,2,75,1,9s9jvki6htleffykj88qcpwpy,1,20.3,89.3,2023-02-04T14:21:05.226Z,2023-02-04T14:21:06Z,4011273601,56,Back,4011273609,213,3.9,4011273603,140,13.6,4011273607,212,9.5,4011273605,141,79.9,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732439,550,1,2,75,2,9s9jvki6htleffykj88qcpwpy,1,13.6,79.9,2023-02-04T14:21:06.251Z,2023-02-04T14:21:07Z,4011273733,212,11.9,4011273731,141,62.4,4011273727,56,Back,4011273729,140,13.5,4011273735,213,4.7,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732447,551,1,2,75,4,9s9jvki6htleffykj88qcpwpy,0,13.9,61.5,2023-02-04T14:21:07.675Z,2023-02-04T14:21:08Z,4011273807,140,29.5,4011273811,212,16.6,4011273813,213,6.1,4011273805,56,Back,4011273809,141,57.8,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732469,711,49,2,75,6,e5hsx8fzufp57tv4oehbz0qht,1,73.4,52.7,2023-02-04T14:21:10.097Z,2023-02-04T14:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732513,712,50,2,75,10,e5hsx8fzufp57tv4oehbz0qht,1,91.7,72.8,2023-02-04T14:21:13.745Z,2023-02-04T14:21:18Z,4011274669,233,552,4011274183,56,Center,4011274185,286,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732593,552,7,2,75,10,9s9jvki6htleffykj88qcpwpy,1,8.3,27.2,2023-02-04T14:21:13.746Z,2023-02-04T14:21:17Z,4011274617,56,Back,4011274615,167,,4011274619,285,,4011274639,233,712,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732609,553,6,2,75,13,9s9jvki6htleffykj88qcpwpy,0,7.3,28.3,2023-02-04T14:21:16.962Z,2023-02-04T14:38:01Z,4011274885,233,713,4011274713,73,,4011274711,56,Back,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503732621,713,6,2,75,13,e5hsx8fzufp57tv4oehbz0qht,1,92.7,71.7,2023-02-04T14:21:16.962Z,2023-02-04T14:21:19Z,4011274757,73,,4011274837,233,553,4011274755,56,Center,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733129,714,1,2,75,43,e5hsx8fzufp57tv4oehbz0qht,0,99.5,99.5,2023-02-04T14:21:46.721Z,2023-02-04T14:21:51Z,4011277511,6,,4011277519,140,97.6,4011277521,141,57.6,4011277525,213,4.6,4011277513,155,,4011277517,56,Center,4011277509,2,,4011277523,212,28.6,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,4011277515,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733115,554,61,2,75,47,9s9jvki6htleffykj88qcpwpy,0,1.9,44,2023-02-04T14:21:51.119Z,2023-02-04T14:21:58Z,4011277447,56,Back,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733141,555,6,2,75,49,9s9jvki6htleffykj88qcpwpy,0,0.4,40.9,2023-02-04T14:21:52.421Z,2023-02-04T14:21:54Z,4011277613,56,Back,4011277809,233,715,4011277637,73,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733163,715,6,2,75,49,e5hsx8fzufp57tv4oehbz0qht,1,99.6,59.1,2023-02-04T14:21:52.421Z,2023-02-04T14:38:01Z,4011277719,56,Center,4011277753,233,555,4011277721,73,,,,,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733445,716,1,2,76,2,e5hsx8fzufp57tv4oehbz0qht,0,99.5,99.5,2023-02-04T14:22:05.891Z,2023-02-04T14:22:09Z,4011279167,212,37.1,4011279159,223,,4011279165,141,45.4,4011279163,140,94.6,4011279153,2,,4011279171,1,,4011279155,6,,4011279169,213,4.6,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,4011279161,56,Center,4011279157,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733527,556,12,2,76,6,9s9jvki6htleffykj88qcpwpy,1,2.7,52.4,2023-02-04T14:22:09.348Z,2023-02-04T14:22:13Z,4011279613,140,14.4,4011279619,212,19.8,4011279611,56,Back,4011279615,141,75.3,4011279623,213,0.9,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733543,557,49,2,76,6,9s9jvki6htleffykj88qcpwpy,1,16.2,76.1,2023-02-04T14:22:10.052Z,2023-02-04T14:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733559,558,50,2,76,7,9s9jvki6htleffykj88qcpwpy,1,21.4,78.2,2023-02-04T14:22:10.608Z,2023-02-04T14:22:16Z,4011279741,56,Back,4011279889,233,717,4011279743,285,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733571,717,7,2,76,7,e5hsx8fzufp57tv4oehbz0qht,1,78.6,21.8,2023-02-04T14:22:10.609Z,2023-02-04T14:30:01Z,4011279869,233,558,4011279813,286,,4011279811,56,Center,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733579,718,49,2,76,11,e5hsx8fzufp57tv4oehbz0qht,1,73.7,5.9,2023-02-04T14:22:14.545Z,2023-02-04T14:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733645,719,1,2,76,11,e5hsx8fzufp57tv4oehbz0qht,1,73.7,5.9,2023-02-04T14:22:15.121Z,2023-02-04T14:22:17Z,4011280159,212,9.1,4011280153,140,66.0,4011280149,56,Right,4011280161,213,2.7,4011280155,141,11.9,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733657,720,1,2,76,14,e5hsx8fzufp57tv4oehbz0qht,0,65.8,8.5,2023-02-04T14:22:17.441Z,2023-02-04T14:22:23Z,4011280215,140,69.6,4011280229,213,0.8,4011280211,56,Right,4011280219,141,14.3,4011280225,212,5.6,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733711,559,49,2,76,17,9s9jvki6htleffykj88qcpwpy,1,24.6,82.1,2023-02-04T14:22:20.437Z,2023-02-04T14:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733799,560,1,2,76,17,9s9jvki6htleffykj88qcpwpy,1,24.6,82.1,2023-02-04T14:22:20.731Z,2023-02-04T14:22:24Z,4011280979,56,Back,4011280989,213,4.4,4011280987,212,9.7,4011280985,141,68.5,4011280983,140,21.7,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733837,561,1,2,76,22,9s9jvki6htleffykj88qcpwpy,0,27.1,61.8,2023-02-04T14:22:26.109Z,2023-02-04T14:22:26Z,4011281183,140,67.5,4011281191,213,0.1,4011281187,212,42.7,4011281185,141,68.7,4011281179,155,,4011281181,56,Center,4011281193,1,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733865,721,49,2,76,24,e5hsx8fzufp57tv4oehbz0qht,1,34.4,28.3,2023-02-04T14:22:27.569Z,2023-02-04T14:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733905,722,1,2,76,24,e5hsx8fzufp57tv4oehbz0qht,1,32.5,28.9,2023-02-04T14:22:28.281Z,2023-02-04T14:22:31Z,4011281569,213,2.7,4011281561,56,Back,4011281563,140,10.1,4011281567,212,26.5,4011281565,141,46.9,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733951,723,1,2,76,27,e5hsx8fzufp57tv4oehbz0qht,1,10.3,50.4,2023-02-04T14:22:31.178Z,2023-02-04T14:22:35Z,4011281867,56,Back,4011281873,212,22.1,4011281875,213,0.8,4011281871,141,72.9,4011281869,140,25.5,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503733999,724,1,2,76,31,e5hsx8fzufp57tv4oehbz0qht,1,33.7,91.4,2023-02-04T14:22:35.266Z,2023-02-04T14:22:38Z,4011282149,212,13.2,4011282151,213,5.1,4011282143,56,Back,4011282147,141,73.5,4011282145,140,38.6,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734035,725,1,2,76,35,e5hsx8fzufp57tv4oehbz0qht,1,38.3,73.3,2023-02-04T14:22:38.417Z,2023-02-04T14:22:40Z,4011282345,141,59.3,4011282347,212,12.6,4011282343,140,46.2,4011282349,213,5.4,4011282339,56,Back,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734091,726,1,2,76,37,e5hsx8fzufp57tv4oehbz0qht,1,46.2,59.3,2023-02-04T14:22:40.433Z,2023-02-04T14:22:45Z,4011282687,56,Back,4011282695,213,3.1,4011282691,141,60.3,4011282693,212,17.8,4011282689,140,29.3,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734099,727,1,2,76,41,e5hsx8fzufp57tv4oehbz0qht,1,28.7,56.9,2023-02-04T14:22:44.865Z,2023-02-04T14:23:35Z,4011282713,56,Back,4011282717,141,29.7,4011282715,140,29.0,4011282719,212,18.5,4011282721,213,4.7,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734191,728,1,2,76,47,e5hsx8fzufp57tv4oehbz0qht,0,55.7,16.4,2023-02-04T14:22:50.513Z,2023-02-04T14:22:52Z,4011283285,212,21.0,4011283287,213,6.0,4011283281,140,75.1,4011283283,141,9.1,4011283279,56,Right,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734225,562,8,2,76,50,9s9jvki6htleffykj88qcpwpy,1,21.5,92.9,2023-02-04T14:22:54.228Z,2023-02-04T14:22:54Z,4011283451,56,Back,,,,,,,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734235,563,3,2,76,51,9s9jvki6htleffykj88qcpwpy,0,23.3,93.4,2023-02-04T14:22:54.884Z,2023-02-04T14:23:01Z,4011284095,233,729,4011283499,285,,4011283497,56,Back,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734247,729,7,2,76,51,e5hsx8fzufp57tv4oehbz0qht,0,76.7,6.6,2023-02-04T14:22:54.885Z,2023-02-04T14:22:56Z,4011283539,56,Right,4011283561,233,563,4011283541,286,,,,,,,,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734267,564,61,2,76,53,9s9jvki6htleffykj88qcpwpy,1,21.3,94.2,2023-02-04T14:22:56.883Z,2023-02-04T14:22:57Z,4011283635,56,Back,,,,,,,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734289,565,5,2,76,54,9s9jvki6htleffykj88qcpwpy,0,22.6,101.6,2023-02-04T14:22:57.450Z,2023-02-04T14:26:00Z,4011283743,56,Back,4011283745,347,,4011283831,233,730,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734295,730,5,2,76,54,e5hsx8fzufp57tv4oehbz0qht,1,77.4,-1.6,2023-02-04T14:22:57.450Z,2023-02-04T14:22:58Z,4011283805,233,565,4011283771,56,Right,4011283773,347,,,,,,,,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734399,731,1,2,76,57,e5hsx8fzufp57tv4oehbz0qht,1,74.1,0,2023-02-04T14:23:00.369Z,2023-02-04T14:23:03Z,4011284355,141,16.4,4011284357,212,12.3,4011284353,140,73.3,4011284349,107,,4011284351,56,Right,4011284359,213,1.6,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734433,732,1,2,76,59,e5hsx8fzufp57tv4oehbz0qht,1,73.3,16.4,2023-02-04T14:23:03.177Z,2023-02-04T14:23:05Z,4011284541,140,67.8,4011284539,56,Right,4011284545,212,5.8,4011284547,213,3.2,4011284543,141,15.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734523,733,1,2,77,2,e5hsx8fzufp57tv4oehbz0qht,1,67.8,15.6,2023-02-04T14:23:05.353Z,2023-02-04T14:23:10Z,4011285065,140,87.8,4011285071,213,0.0,4011285067,141,16.7,4011285069,212,21.0,4011285063,56,Right,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734543,734,1,2,77,6,e5hsx8fzufp57tv4oehbz0qht,1,94.5,17.4,2023-02-04T14:23:10.289Z,2023-02-04T14:23:11Z,4011285153,56,Right,4011285155,140,88.8,4011285161,213,3.9,4011285157,141,9.8,4011285159,212,7.9,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734603,735,1,2,77,7,e5hsx8fzufp57tv4oehbz0qht,1,88.8,9.8,2023-02-04T14:23:11.161Z,2023-02-04T14:23:15Z,4011285509,212,15.7,4011285507,141,32.8,4011285511,213,1.6,4011285505,140,87.9,4011285503,56,Center,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734611,736,50,2,77,12,e5hsx8fzufp57tv4oehbz0qht,1,93,29,2023-02-04T14:23:15.513Z,2023-02-04T14:23:19Z,4011285549,56,Center,4011285943,233,566,4011285553,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734673,566,7,2,77,12,9s9jvki6htleffykj88qcpwpy,0,7,71,2023-02-04T14:23:15.514Z,2023-02-04T14:23:26Z,4011285895,56,Back,4011285897,285,,4011285915,233,736,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734651,737,43,2,77,15,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-04T14:23:18.418Z,2023-02-04T14:23:29Z,4011285791,286,0,4011285789,56,Right,4011286597,233,567,4011286801,144,50,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734733,567,43,2,77,15,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-04T14:23:18.419Z,2023-02-04T14:23:30Z,4011286239,285,0,4011286813,144,7,4011286237,56,Back,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734743,568,4,2,77,18,9s9jvki6htleffykj88qcpwpy,1,6.6,84,2023-02-04T14:23:21.696Z,2023-02-04T14:23:24Z,4011286281,13,,4011286289,285,,4011286361,233,738,4011286287,265,,4011286285,152,,4011286283,56,Back,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734749,738,4,2,77,18,e5hsx8fzufp57tv4oehbz0qht,0,93.4,16,2023-02-04T14:23:21.697Z,2023-02-04T14:27:09Z,4011286315,286,,4011286309,56,Right,4011286383,233,568,4011286311,152,,4011286313,265,,4011286307,13,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503734975,569,1,2,77,33,9s9jvki6htleffykj88qcpwpy,0,7.3,85.9,2023-02-04T14:23:36.836Z,2023-02-04T14:23:38Z,4011287463,213,0.0,4011287449,5,,4011287459,141,88.1,4011287451,155,,4011287457,140,36.8,4011287461,212,31.0,4011287455,56,Back,4011287453,152,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735003,739,49,2,77,36,e5hsx8fzufp57tv4oehbz0qht,1,55.5,14.3,2023-02-04T14:23:40.235Z,2023-02-04T14:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735035,740,1,2,77,37,e5hsx8fzufp57tv4oehbz0qht,1,55.5,14.3,2023-02-04T14:23:40.609Z,2023-02-04T14:23:42Z,4011287715,213,0.3,4011287709,140,66.2,4011287711,141,19.2,4011287713,212,11.7,4011287707,56,Right,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735053,741,1,2,77,38,e5hsx8fzufp57tv4oehbz0qht,1,66.2,19.2,2023-02-04T14:23:42.057Z,2023-02-04T14:23:43Z,4011287767,141,29.7,4011287771,213,0.6,4011287765,140,75.5,4011287769,212,12.1,4011287763,56,Center,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735105,742,1,2,77,39,e5hsx8fzufp57tv4oehbz0qht,1,75.5,29.7,2023-02-04T14:23:43.233Z,2023-02-04T14:23:46Z,4011288145,212,15.0,4011288137,56,Center,4011288139,140,65.7,4011288149,213,2.3,4011288141,141,45.8,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735127,743,1,2,77,43,e5hsx8fzufp57tv4oehbz0qht,0,66.1,50.4,2023-02-04T14:23:46.730Z,2023-02-04T14:23:49Z,4011288249,155,,4011288259,213,6.1,4011288251,56,Center,4011288257,212,31.5,4011288255,141,42.7,4011288253,140,95.7,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735135,570,52,2,77,57,9s9jvki6htleffykj88qcpwpy,1,4.8,56.1,2023-02-04T14:24:01.004Z,2023-02-04T14:24:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735329,571,1,2,77,58,9s9jvki6htleffykj88qcpwpy,1,3.9,58.5,2023-02-04T14:24:01.628Z,2023-02-04T14:24:02Z,4011289305,212,8.7,4011289307,213,0.7,4011289303,141,67.0,4011289297,123,,4011289299,56,Back,4011289301,140,10.1,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
