id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2544343069,639,1,2,82,24,drnln5nhp7dqype6j3upkoiqp,1,40,77.8,2023-05-06T13:11:07.486Z,2023-05-06T13:11:12Z,4254261989,1,,4254261983,141,90.5,4254261979,56,Left,4254261981,140,74.0,4254261987,213,0.2,4254261985,212,36.7,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343101,640,1,2,82,28,drnln5nhp7dqype6j3upkoiqp,0,76.9,75.6,2023-05-06T13:11:11.774Z,2023-05-06T13:11:13Z,4254262185,213,6.1,4254262181,141,72.6,4254262183,212,10.9,4254262179,140,87.1,4254262177,56,Center,,,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343139,545,8,2,82,33,dgpni8xwxjhgekjmg0m8bb6nv,1,18.5,20.3,2023-05-06T13:11:16.494Z,2023-05-06T13:11:16Z,4254262355,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343155,546,49,2,82,34,dgpni8xwxjhgekjmg0m8bb6nv,1,31.5,28.8,2023-05-06T13:11:17.710Z,2023-05-06T13:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343187,547,3,2,82,36,dgpni8xwxjhgekjmg0m8bb6nv,0,32.2,28.5,2023-05-06T13:11:19.444Z,2023-05-06T13:11:20Z,4254262633,211,,4254262609,56,Back,4254262611,285,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343211,641,1,2,82,38,drnln5nhp7dqype6j3upkoiqp,0,69.9,55.4,2023-05-06T13:11:21.215Z,2023-05-06T13:11:22Z,4254262729,213,0.4,4254262755,236,,4254262721,56,Center,4254262723,140,72.9,4254262727,212,3.4,4254262757,233,548,4254262761,286,,4254262725,141,57.3,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343207,548,74,2,82,38,dgpni8xwxjhgekjmg0m8bb6nv,1,35.2,35.5,2023-05-06T13:11:21.216Z,2023-05-06T13:24:44Z,4254262709,285,,4254262707,56,Back,4254262797,233,641,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343235,642,49,2,82,40,drnln5nhp7dqype6j3upkoiqp,1,63.7,68.5,2023-05-06T13:11:24.025Z,2023-05-06T13:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343255,643,1,2,82,41,drnln5nhp7dqype6j3upkoiqp,1,63.7,68.5,2023-05-06T13:11:24.408Z,2023-05-06T13:11:25Z,4254263013,141,47.0,4254263011,140,44.1,4254263017,213,3.8,4254263015,212,25.2,4254263009,56,Back,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343281,644,1,2,82,42,drnln5nhp7dqype6j3upkoiqp,1,44.1,47,2023-05-06T13:11:25.751Z,2023-05-06T13:11:28Z,4254263149,140,42.5,4254263155,213,1.7,4254263147,56,Back,4254263153,212,12.6,4254263151,141,65.4,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343309,645,1,2,82,45,drnln5nhp7dqype6j3upkoiqp,1,48,46.6,2023-05-06T13:11:28.223Z,2023-05-06T13:11:30Z,4254263283,141,14.0,4254263281,140,56.8,4254263279,56,Right,4254263287,213,5.1,4254263285,212,24.0,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343377,646,1,2,82,47,drnln5nhp7dqype6j3upkoiqp,1,56.9,11.7,2023-05-06T13:11:30.239Z,2023-05-06T13:11:35Z,4254263637,56,Back,4254263639,140,45.5,4254263645,213,2.2,4254263641,141,34.2,4254263643,212,19.4,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343415,647,1,2,82,54,drnln5nhp7dqype6j3upkoiqp,1,60.7,28.5,2023-05-06T13:11:37.271Z,2023-05-06T13:17:01Z,4254263833,141,79.7,4254263829,56,Left,4254263831,140,93.8,4254263837,213,0.8,4254263835,212,49.2,4254263839,1,,4254263827,155,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343491,648,1,2,82,57,drnln5nhp7dqype6j3upkoiqp,1,93.8,87.2,2023-05-06T13:11:40.087Z,2023-05-06T13:11:44Z,4254264229,213,3.0,4254264219,56,Left,4254264225,141,89.7,4254264223,140,81.2,4254264227,212,13.3,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343519,649,1,2,83,1,drnln5nhp7dqype6j3upkoiqp,0,79.6,86.5,2023-05-06T13:11:44.487Z,2023-05-06T13:11:47Z,4254264403,2,,4254264407,56,Center,4254264405,155,,4254264417,1,,4254264413,212,34.7,4254264411,141,43.4,4254264409,140,97.3,4254264415,213,5.3,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343557,549,11,2,83,7,dgpni8xwxjhgekjmg0m8bb6nv,1,4.6,52.2,2023-05-06T13:11:50.268Z,2023-05-06T13:11:50Z,4254264601,88,,4254264599,56,Back,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343581,550,43,2,83,8,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-05-06T13:11:51.548Z,2023-05-06T13:11:54Z,4254264837,144,80,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343653,551,1,2,83,12,dgpni8xwxjhgekjmg0m8bb6nv,1,8.7,60,2023-05-06T13:11:55.548Z,2023-05-06T13:11:58Z,4254265069,141,92.9,4254265061,123,,4254265071,212,31.5,4254265063,56,Back,4254265073,213,0.8,4254265067,140,29.8,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343661,552,1,2,83,14,dgpni8xwxjhgekjmg0m8bb6nv,0,41.1,87.5,2023-05-06T13:11:57.989Z,2023-05-06T13:11:58Z,4254265165,213,5.5,4254265155,155,,4254265157,56,Center,4254265161,141,64.0,4254265163,212,22.7,4254265159,140,56.5,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343675,650,49,2,83,16,drnln5nhp7dqype6j3upkoiqp,1,34.7,33.3,2023-05-06T13:11:59.679Z,2023-05-06T13:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343761,651,4,2,83,21,drnln5nhp7dqype6j3upkoiqp,1,38.8,31.2,2023-05-06T13:12:04.291Z,2023-05-06T13:17:29Z,4254265639,56,Back,4254265645,286,,4254265641,152,,4254265635,13,,4254290425,295,,4254265695,233,553,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343763,553,4,2,83,21,dgpni8xwxjhgekjmg0m8bb6nv,0,61.2,68.8,2023-05-06T13:12:04.292Z,2023-05-06T13:17:26Z,4254265661,285,,4254265647,13,,4254265653,152,,4254290199,295,,4254265733,233,651,4254265649,56,Center,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343795,652,1,2,83,23,drnln5nhp7dqype6j3upkoiqp,1,35.9,29.5,2023-05-06T13:12:06.711Z,2023-05-06T13:12:08Z,4254265839,213,1.5,4254265827,5,,4254265833,140,36.2,4254265831,56,Back,4254265829,152,,4254265837,212,11.2,4254265835,141,46.0,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343813,653,1,2,83,24,drnln5nhp7dqype6j3upkoiqp,1,36.3,46,2023-05-06T13:12:08.007Z,2023-05-06T13:12:10Z,4254265959,140,68.8,4254265957,56,Center,4254265967,1,,4254265963,212,34.3,4254265961,141,50.9,4254265965,213,0.1,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343827,654,1,2,83,26,drnln5nhp7dqype6j3upkoiqp,1,68.8,50.9,2023-05-06T13:12:10.047Z,2023-05-06T13:17:37Z,4254266051,212,14.0,4254266053,213,1.9,4254266047,140,65.0,4254266045,56,Center,4254266049,141,70.6,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343879,655,1,2,83,29,drnln5nhp7dqype6j3upkoiqp,1,65.4,70.6,2023-05-06T13:12:12.463Z,2023-05-06T13:12:14Z,4254266349,140,54.3,4254266347,56,Center,4254266353,212,15.1,4254266351,141,56.4,4254266355,213,3.8,,,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343915,656,1,2,83,31,drnln5nhp7dqype6j3upkoiqp,1,54.5,56.4,2023-05-06T13:12:14.327Z,2023-05-06T13:12:17Z,4254266545,140,79.1,4254266541,155,,4254266543,56,Center,4254266547,141,31.8,4254266549,212,30.8,4254266551,213,5.7,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343951,657,1,2,83,33,drnln5nhp7dqype6j3upkoiqp,1,79.1,31.8,2023-05-06T13:12:17.031Z,2023-05-06T13:18:51Z,4254266743,141,38.3,4254266741,140,76.1,4254266747,213,2.2,4254266739,56,Center,4254266745,212,5.4,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343955,658,1,2,83,36,drnln5nhp7dqype6j3upkoiqp,0,76.2,44.1,2023-05-06T13:12:19.535Z,2023-05-06T13:19:03Z,4254266781,212,15.7,4254266783,213,0.8,4254266779,141,61.2,4254266777,140,86.2,4254266775,56,Center,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344041,554,8,2,83,39,dgpni8xwxjhgekjmg0m8bb6nv,1,18.9,35.8,2023-05-06T13:12:22.252Z,2023-05-06T13:12:25Z,4254267073,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344061,659,1,2,83,39,drnln5nhp7dqype6j3upkoiqp,1,78.5,63,2023-05-06T13:12:22.591Z,2023-05-06T13:19:31Z,4254267147,56,Center,4254267149,140,88.3,4254267153,212,10.7,4254267151,141,67.5,4254299843,210,15,4254267155,213,0.3,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2544344113,555,45,2,83,41,dgpni8xwxjhgekjmg0m8bb6nv,0,13,34.6,2023-05-06T13:12:24.918Z,2023-05-06T13:12:49Z,4254267447,233,660,4254267393,285,,4254267391,56,Back,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344081,660,3,2,83,41,drnln5nhp7dqype6j3upkoiqp,1,87,65.4,2023-05-06T13:12:24.918Z,2023-05-06T13:12:28Z,4254267403,233,555,4254267261,56,Center,4254267265,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344091,661,15,2,83,42,drnln5nhp7dqype6j3upkoiqp,1,91.3,67.8,2023-05-06T13:12:25.847Z,2023-05-06T13:19:31Z,4254267807,72,,4254267811,102,50.3,4254267815,215,,4254267823,146,99.4,4254267313,56,Center,4254267809,78,,4254268047,233,556,4254267825,147,53.2,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,4254267813,103,5.7,4254267309,22,,4254267311,64,,,4254299869,55,659,4254299867,29,,,,,,,,,,,,,,,,,,,
2544344145,556,10,2,83,42,dgpni8xwxjhgekjmg0m8bb6nv,1,2.2,48.1,2023-05-06T13:12:25.947Z,2023-05-06T13:12:38Z,4254268035,179,,4254268033,177,,4254268097,233,661,4254267561,182,,4254267563,56,Back,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344153,557,52,2,83,48,dgpni8xwxjhgekjmg0m8bb6nv,1,2.2,48.1,2023-05-06T13:12:31.181Z,2023-05-06T13:12:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344413,558,1,2,84,8,dgpni8xwxjhgekjmg0m8bb6nv,0,9,51.9,2023-05-06T13:12:51.451Z,2023-05-06T13:12:52Z,4254269047,189,,4254269009,199,,4254269015,141,39.2,4254269017,212,26.0,4254269011,56,Back,4254269013,140,32.4,4254269019,213,5.9,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344461,662,49,2,84,12,drnln5nhp7dqype6j3upkoiqp,1,71.1,55.7,2023-05-06T13:12:55.497Z,2023-05-06T13:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344503,663,1,2,84,12,drnln5nhp7dqype6j3upkoiqp,1,71.7,53.9,2023-05-06T13:12:55.934Z,2023-05-06T13:12:57Z,4254269441,141,49.4,4254269443,212,8.0,4254269439,140,64.7,4254269445,213,3.5,4254269437,56,Center,,,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344547,664,1,2,84,14,drnln5nhp7dqype6j3upkoiqp,1,62.4,51.6,2023-05-06T13:12:57.607Z,2023-05-06T13:13:00Z,4254269709,212,15.7,4254269711,213,1.4,4254269705,140,65.3,4254269707,141,74.2,4254269703,56,Center,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344621,665,1,2,84,17,drnln5nhp7dqype6j3upkoiqp,0,71.7,73.3,2023-05-06T13:13:00.599Z,2023-05-06T13:13:04Z,4254270057,141,78.4,4254270067,213,0.1,4254270053,140,100.0,4254270061,212,31.1,4254270049,56,Center,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344653,559,5,2,84,20,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.2,18.3,2023-05-06T13:13:03.973Z,2023-05-06T13:27:59Z,4254270235,233,666,4254270169,56,Back,4254270171,346,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344627,666,5,2,84,20,drnln5nhp7dqype6j3upkoiqp,0,101.2,81.7,2023-05-06T13:13:03.973Z,2023-05-06T13:13:06Z,4254270079,56,Left,4254270081,346,,4254270257,233,559,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345169,560,1,2,84,54,dgpni8xwxjhgekjmg0m8bb6nv,0,4.4,38.6,2023-05-06T13:13:37.581Z,2023-05-06T13:13:41Z,4254272945,140,54.3,4254272947,141,96.0,4254272941,124,,4254272943,56,Left,4254272949,212,65.3,4254272955,213,0.6,4254272965,74,,4254272959,1,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345219,667,1,2,84,59,drnln5nhp7dqype6j3upkoiqp,1,43.3,17.1,2023-05-06T13:13:42.111Z,2023-05-06T13:13:44Z,4254273229,141,33.4,4254273233,213,1.5,4254273231,212,11.1,4254273225,56,Back,4254273227,140,43.9,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345227,668,49,2,85,0,drnln5nhp7dqype6j3upkoiqp,1,43.9,33.4,2023-05-06T13:13:43.793Z,2023-05-06T13:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345277,669,1,2,85,1,drnln5nhp7dqype6j3upkoiqp,1,43.9,33.4,2023-05-06T13:13:44.136Z,2023-05-06T13:13:47Z,4254273525,56,Center,4254273527,140,61.8,4254273531,212,18.8,4254273533,213,6.2,4254273529,141,31.9,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345281,670,43,2,85,4,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T13:13:47.216Z,2023-05-06T13:14:26Z,4254273553,286,0,4254273551,56,Center,4254276887,144,50,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345381,671,4,2,85,7,drnln5nhp7dqype6j3upkoiqp,1,64,34.4,2023-05-06T13:13:50.683Z,2023-05-06T13:13:54Z,4254273973,56,Center,4254273977,152,,4254273985,286,,4254273969,13,,4254273981,265,,4254274041,233,561,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345353,561,4,2,85,7,dgpni8xwxjhgekjmg0m8bb6nv,0,36,65.6,2023-05-06T13:13:50.684Z,2023-05-06T13:13:54Z,4254273847,265,,4254273843,56,Back,4254273841,13,,4254273845,152,,4254274093,233,671,4254273849,285,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345435,672,1,2,85,12,drnln5nhp7dqype6j3upkoiqp,1,63,32.1,2023-05-06T13:13:55.344Z,2023-05-06T13:13:58Z,4254274351,1,,4254274511,189,,4254274349,213,6.0,4254274337,5,,4254274339,152,,4254274345,141,19.4,4254274343,140,93.8,4254274341,56,Right,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,4254274347,212,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345463,673,1,2,85,14,drnln5nhp7dqype6j3upkoiqp,0,93.6,18.8,2023-05-06T13:13:57.680Z,2023-05-06T13:14:00Z,4254274557,213,1.5,4254274551,140,94.1,4254274561,345,,4254274553,141,53.7,4254274555,212,23.7,4254274547,155,,4254274545,2,,4254274549,56,Center,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345489,562,12,2,85,15,dgpni8xwxjhgekjmg0m8bb6nv,1,5.1,37.9,2023-05-06T13:13:59.020Z,2023-05-06T13:14:00Z,4254274683,141,13.5,4254274679,56,Back,4254274681,140,2.3,4254274687,213,4.5,4254274685,212,16.9,4254274721,15,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345523,674,1,2,85,19,drnln5nhp7dqype6j3upkoiqp,0,90.4,94.4,2023-05-06T13:14:02.184Z,2023-05-06T13:14:02Z,4254274853,56,Left,4254274851,155,,4254274861,213,4.8,4254274857,141,84.7,4254274855,140,90.7,4254274859,212,6.6,4254274849,2,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345609,675,1,2,85,20,drnln5nhp7dqype6j3upkoiqp,1,85.6,93.3,2023-05-06T13:14:03.535Z,2023-05-06T13:14:06Z,4254275269,212,5.7,4254275273,213,5.3,4254275261,56,Left,4254275263,140,88.5,4254275265,141,86.3,,,,,,,,,,cnlp3hbnk2m2e8hizbniyc6j8,S. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345627,676,1,2,85,21,drnln5nhp7dqype6j3upkoiqp,0,91.3,84.2,2023-05-06T13:14:04.560Z,2023-05-06T13:27:07Z,4254275379,212,18.0,4254275369,56,Center,4254275381,213,4.8,4254275361,2,,4254275371,140,93.1,4254275375,141,57.9,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345565,563,61,2,85,22,dgpni8xwxjhgekjmg0m8bb6nv,1,8,11.9,2023-05-06T13:14:05.876Z,2023-05-06T13:27:09Z,4254275049,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345679,564,12,2,85,26,dgpni8xwxjhgekjmg0m8bb6nv,1,6.9,40.1,2023-05-06T13:14:09.182Z,2023-05-06T13:14:11Z,4254275669,141,41.5,4254275665,56,Back,4254275667,140,26.0,4254275671,212,20.1,4254275673,213,0.0,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345805,677,1,2,85,29,drnln5nhp7dqype6j3upkoiqp,1,72.6,51,2023-05-06T13:14:12.513Z,2023-05-06T13:14:19Z,4254276331,213,5.2,4254276333,1,,4254276327,141,5.5,4254276323,56,Right,4254276321,155,,4254276325,140,87.4,4254276329,212,34.6,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345815,678,3,2,85,36,drnln5nhp7dqype6j3upkoiqp,0,91.5,11.2,2023-05-06T13:14:19.215Z,2023-05-06T13:14:21Z,4254276389,286,,4254276511,233,565,4254276387,56,Right,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345829,565,7,2,85,36,dgpni8xwxjhgekjmg0m8bb6nv,1,8.5,88.8,2023-05-06T13:14:19.216Z,2023-05-06T13:14:21Z,4254276489,233,678,4254276451,167,,4254276453,56,Back,4254276455,285,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345835,566,6,2,85,37,dgpni8xwxjhgekjmg0m8bb6nv,0,0,86.4,2023-05-06T13:14:20.757Z,2023-05-06T13:14:24Z,4254276691,233,679,4254276473,56,Back,4254276483,73,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345857,679,6,2,85,37,drnln5nhp7dqype6j3upkoiqp,1,100,13.6,2023-05-06T13:14:20.757Z,2023-05-06T13:15:21Z,4254276599,56,Right,4254276635,233,566,4254276601,75,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544346445,680,1,2,86,13,drnln5nhp7dqype6j3upkoiqp,1,99.5,0.5,2023-05-06T13:14:56.857Z,2023-05-06T13:15:01Z,4254279789,140,94.3,4254279783,155,,4254279797,1,,4254279779,2,,4254279781,6,,4254279793,212,44.9,4254279787,56,Center,4254279791,141,66.1,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,4254279795,213,1.7,4254279785,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544346475,681,1,2,86,18,drnln5nhp7dqype6j3upkoiqp,0,94.3,68.2,2023-05-06T13:15:01.079Z,2023-05-06T13:25:33Z,4254279969,140,94.3,4254279975,213,4.7,4254279965,3,,4254279967,56,Center,4254279971,141,55.1,4254279973,212,8.9,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544346497,567,44,2,86,19,dgpni8xwxjhgekjmg0m8bb6nv,1,5.2,48.1,2023-05-06T13:15:02.815Z,2023-05-06T13:27:56Z,4254280129,233,682,4254280079,56,Back,4254280081,285,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544346487,682,44,2,86,19,drnln5nhp7dqype6j3upkoiqp,0,94.8,51.9,2023-05-06T13:15:02.816Z,2023-05-06T13:25:34Z,4254280031,56,Center,4254280033,286,,4254280109,233,567,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
