id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2544343389,719,49,2,81,48,2w4xxgpg4t4h5b3yl74egastz,1,13,33.4,2023-05-06T13:11:36.508Z,2023-05-06T13:11:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343395,720,3,2,81,49,2w4xxgpg4t4h5b3yl74egastz,0,13.2,36.9,2023-05-06T13:11:37.097Z,2023-05-06T13:11:40Z,4254263737,285,,4254263735,56,Back,4254263951,233,727,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343419,727,7,2,81,49,97jxqfbi28yoeedjbbw5xqhyi,0,86.8,63.1,2023-05-06T13:11:37.098Z,2023-05-06T13:11:39Z,4254263927,233,720,4254263847,56,Center,4254263849,286,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343477,721,12,2,81,53,2w4xxgpg4t4h5b3yl74egastz,1,20,27.4,2023-05-06T13:11:40.889Z,2023-05-06T13:14:04Z,4254264203,167,,4254264169,213,5.2,4254264161,56,Back,4254264167,212,22.0,4254264163,140,30.4,4254264165,141,0.0,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343481,722,5,2,81,54,2w4xxgpg4t4h5b3yl74egastz,0,30.6,-0.7,2023-05-06T13:11:42.810Z,2023-05-06T13:24:03Z,4254264281,233,728,4254264185,347,,4254264183,56,Back,,,,,,,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343487,728,5,2,81,54,97jxqfbi28yoeedjbbw5xqhyi,1,69.4,100.7,2023-05-06T13:11:42.810Z,2023-05-06T13:11:45Z,4254264207,347,,4254264205,56,Left,4254264245,233,722,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343627,729,1,2,82,5,97jxqfbi28yoeedjbbw5xqhyi,0,69.2,100,2023-05-06T13:11:53.401Z,2023-05-06T13:11:56Z,4254264931,140,69.5,4254264925,107,,4254264959,189,,4254264929,56,Left,4254264937,213,4.8,4254264935,212,4.3,4254264933,141,94.4,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343643,723,49,2,82,9,2w4xxgpg4t4h5b3yl74egastz,1,46.9,6.1,2023-05-06T13:11:56.874Z,2023-05-06T13:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343687,724,1,2,82,9,2w4xxgpg4t4h5b3yl74egastz,1,46.9,6.1,2023-05-06T13:11:57.142Z,2023-05-06T13:12:00Z,4254265301,141,9.8,4254265291,56,Right,4254265303,212,27.7,4254265307,213,0.1,4254265297,140,73.2,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343695,725,50,2,82,12,2w4xxgpg4t4h5b3yl74egastz,1,69.2,17.2,2023-05-06T13:12:00.327Z,2023-05-06T13:12:02Z,4254265421,233,730,4254265333,56,Right,4254265335,286,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343707,730,7,2,82,12,97jxqfbi28yoeedjbbw5xqhyi,0,30.8,82.8,2023-05-06T13:12:00.328Z,2023-05-06T13:12:02Z,4254265417,233,725,4254265401,285,,4254265399,56,Back,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343769,726,3,2,82,15,2w4xxgpg4t4h5b3yl74egastz,1,68.8,12.2,2023-05-06T13:12:03.082Z,2023-05-06T13:12:06Z,4254265691,233,731,4254265685,286,,4254265683,56,Right,,,,,,,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343747,731,45,2,82,15,97jxqfbi28yoeedjbbw5xqhyi,0,31.2,87.8,2023-05-06T13:12:03.082Z,2023-05-06T13:12:06Z,4254265723,233,726,4254265571,285,,4254265569,56,Back,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343783,727,1,2,82,17,2w4xxgpg4t4h5b3yl74egastz,0,86.4,9.7,2023-05-06T13:12:05.450Z,2023-05-06T13:12:07Z,4254265775,141,46.0,4254265773,140,87.4,4254265779,213,1.5,4254265777,212,24.7,4254265771,56,Center,4254265769,155,,4254265767,2,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343803,732,8,2,82,21,97jxqfbi28yoeedjbbw5xqhyi,1,15.4,57.9,2023-05-06T13:12:09.160Z,2023-05-06T13:12:30Z,4254267535,14,,4254265871,56,Back,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343829,728,1,2,82,22,2w4xxgpg4t4h5b3yl74egastz,0,83.8,17.7,2023-05-06T13:12:10.618Z,2023-05-06T13:12:13Z,4254266269,236,,4254266271,233,733,4254266059,140,85.0,4254266057,56,Right,4254266061,141,20.3,4254266063,212,2.2,4254266065,213,1.0,4254266275,286,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343853,733,74,2,82,22,97jxqfbi28yoeedjbbw5xqhyi,1,15,77.2,2023-05-06T13:12:10.619Z,2023-05-06T13:24:11Z,4254266195,56,Back,4254266197,285,,4254266293,233,728,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343873,734,61,2,82,25,97jxqfbi28yoeedjbbw5xqhyi,0,16.3,76.1,2023-05-06T13:12:13.689Z,2023-05-06T13:15:04Z,4254266325,56,Back,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343901,735,49,2,82,27,97jxqfbi28yoeedjbbw5xqhyi,1,27.6,93.2,2023-05-06T13:12:15.835Z,2023-05-06T13:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343919,736,1,2,82,28,97jxqfbi28yoeedjbbw5xqhyi,1,27.6,93.2,2023-05-06T13:12:15.961Z,2023-05-06T13:15:02Z,4254266555,56,Center,4254266561,212,34.2,4254266559,141,75.7,4254266557,140,58.1,4254266563,213,5.9,4254266565,1,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343947,737,1,2,82,29,97jxqfbi28yoeedjbbw5xqhyi,1,58.1,75.7,2023-05-06T13:12:17.273Z,2023-05-06T13:12:19Z,4254266727,141,91.2,4254266729,212,11.0,4254266731,213,1.3,4254266725,140,61.1,4254266723,56,Left,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544343983,738,1,2,82,31,97jxqfbi28yoeedjbbw5xqhyi,0,61.5,91.5,2023-05-06T13:12:19.465Z,2023-05-06T13:12:21Z,4254266907,155,,4254266911,140,69.5,4254266909,56,Center,4254266917,213,5.2,4254266913,141,65.8,4254266915,212,19.4,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344019,729,49,2,82,34,2w4xxgpg4t4h5b3yl74egastz,1,21.5,40.7,2023-05-06T13:12:22.330Z,2023-05-06T13:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344071,730,1,2,82,35,2w4xxgpg4t4h5b3yl74egastz,1,21.5,40.7,2023-05-06T13:12:22.954Z,2023-05-06T13:12:25Z,4254267217,56,Back,4254267219,140,29.6,4254267215,157,,4254267221,141,15.5,4254267225,213,5.2,4254267223,212,19.1,4254267229,1,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344149,731,1,2,82,37,2w4xxgpg4t4h5b3yl74egastz,1,29.6,15.5,2023-05-06T13:12:25.737Z,2023-05-06T13:12:31Z,4254267579,141,12.0,4254267573,56,Back,4254267575,140,44.7,4254267583,212,16.0,4254267587,213,6.1,4254267569,155,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344207,732,1,2,82,42,2w4xxgpg4t4h5b3yl74egastz,1,43.6,31.8,2023-05-06T13:12:30.842Z,2023-05-06T13:12:35Z,4254267885,56,Back,4254267893,213,2.2,4254267887,140,31.8,4254267889,141,54.9,4254267891,212,20.0,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344249,733,1,2,82,47,2w4xxgpg4t4h5b3yl74egastz,0,34.4,58.8,2023-05-06T13:12:35.308Z,2023-05-06T13:12:38Z,4254268079,56,Center,4254268075,155,,4254268081,140,69.1,4254268091,1,,4254268083,141,45.7,4254268089,213,6.0,4254268087,212,37.5,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344253,739,8,2,82,50,97jxqfbi28yoeedjbbw5xqhyi,1,29.4,44.9,2023-05-06T13:12:38.777Z,2023-05-06T13:12:39Z,4254268101,56,Back,4254268137,15,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344305,734,1,2,82,52,2w4xxgpg4t4h5b3yl74egastz,1,65.8,37.7,2023-05-06T13:12:40.443Z,2023-05-06T13:12:43Z,4254268375,141,32.2,4254268373,140,56.7,4254268379,213,3.5,4254268371,56,Center,4254268377,212,10.3,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344375,735,1,2,82,55,2w4xxgpg4t4h5b3yl74egastz,1,56.8,29.2,2023-05-06T13:12:42.917Z,2023-05-06T13:12:50Z,4254268799,213,4.4,4254268797,212,15.4,4254268791,56,Right,4254268793,140,51.7,4254268795,141,8.0,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344391,736,1,2,83,1,2w4xxgpg4t4h5b3yl74egastz,1,51.7,8,2023-05-06T13:12:49.849Z,2023-05-06T13:12:50Z,4254268901,140,52.8,4254268899,56,Right,4254268909,213,1.3,4254268903,141,15.3,4254268905,212,5.1,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344409,737,1,2,83,2,2w4xxgpg4t4h5b3yl74egastz,1,52.8,15.3,2023-05-06T13:12:50.617Z,2023-05-06T13:12:52Z,4254268983,140,44.6,4254268993,213,3.2,4254268987,141,15.0,4254268981,56,Back,4254268991,212,8.6,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344483,738,1,2,83,4,2w4xxgpg4t4h5b3yl74egastz,1,44.8,19.4,2023-05-06T13:12:51.977Z,2023-05-06T13:12:56Z,4254269331,56,Center,4254269333,140,55.9,4254269335,141,33.4,4254269339,213,0.7,4254269337,212,15.0,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344523,739,1,2,83,8,2w4xxgpg4t4h5b3yl74egastz,1,60.1,29.7,2023-05-06T13:12:56.523Z,2023-05-06T13:12:58Z,4254269563,140,58.9,4254269565,141,21.6,4254269561,56,Center,4254269569,213,4.5,4254269567,212,5.7,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344553,740,1,2,83,10,2w4xxgpg4t4h5b3yl74egastz,1,54.6,28.2,2023-05-06T13:12:58.697Z,2023-05-06T13:13:00Z,4254269723,140,43.1,4254269725,141,24.4,4254269727,212,12.3,4254269729,213,3.4,4254269721,56,Back,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344613,741,1,2,83,12,2w4xxgpg4t4h5b3yl74egastz,1,43.1,25.2,2023-05-06T13:13:00.778Z,2023-05-06T13:13:03Z,4254270005,213,5.6,4254270003,212,22.1,4254269997,140,58.9,4254270001,141,3.8,4254269995,56,Right,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344655,742,1,2,83,15,2w4xxgpg4t4h5b3yl74egastz,0,60.4,3.8,2023-05-06T13:13:03.607Z,2023-05-06T13:15:43Z,4254270191,213,0.8,4254270187,141,18.9,4254270189,212,14.5,4254270185,140,70.1,4254270183,56,Right,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344685,740,1,2,83,19,97jxqfbi28yoeedjbbw5xqhyi,0,30.3,81.8,2023-05-06T13:13:06.889Z,2023-05-06T13:13:07Z,4254270395,141,89.9,4254270393,140,34.6,4254270399,213,0.9,4254270391,56,Back,4254270397,212,7.1,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344827,741,4,2,83,29,97jxqfbi28yoeedjbbw5xqhyi,1,33.6,78.7,2023-05-06T13:13:17.176Z,2023-05-06T13:24:12Z,4254271131,56,Back,4254271129,13,,4254318611,286,,4254271227,233,743,4254271133,152,,4254271135,265,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344835,743,4,2,83,29,2w4xxgpg4t4h5b3yl74egastz,0,66.4,21.3,2023-05-06T13:13:17.177Z,2023-05-06T13:24:12Z,4254271177,265,,4254271175,152,,4254271411,233,741,4254271173,56,Center,4254271343,285,,4254271171,13,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544344987,742,1,2,83,37,97jxqfbi28yoeedjbbw5xqhyi,1,32.4,79.3,2023-05-06T13:13:24.937Z,2023-05-06T13:13:30Z,4254272021,141,62.3,4254272017,56,Back,4254272019,140,22.0,4254272015,152,,4254272013,5,,4254272025,213,4.0,4254272023,212,15.9,4254272057,189,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345031,743,1,2,83,42,97jxqfbi28yoeedjbbw5xqhyi,1,22,62.3,2023-05-06T13:13:30.409Z,2023-05-06T13:15:52Z,4254272273,140,38.2,4254272275,141,14.6,4254272271,56,Back,4254272279,213,5.2,4254272277,212,36.6,4254272281,1,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345069,744,1,2,83,45,97jxqfbi28yoeedjbbw5xqhyi,1,45.4,10.9,2023-05-06T13:13:32.985Z,2023-05-06T13:13:35Z,4254272483,212,8.5,4254272485,213,0.7,4254272479,140,51.8,4254272477,56,Right,4254272481,141,18.5,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345097,745,1,2,83,47,97jxqfbi28yoeedjbbw5xqhyi,1,55.9,19.8,2023-05-06T13:13:35.193Z,2023-05-06T13:13:36Z,4254272635,213,0.1,4254272633,212,15.1,4254272631,141,21.8,4254272627,56,Center,4254272629,140,70.2,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345103,746,61,2,83,49,97jxqfbi28yoeedjbbw5xqhyi,0,70.2,21.8,2023-05-06T13:13:36.873Z,2023-05-06T13:13:37Z,4254272657,56,Center,,,,,,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345113,744,49,2,83,50,2w4xxgpg4t4h5b3yl74egastz,1,25.2,72.1,2023-05-06T13:13:38.027Z,2023-05-06T13:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345181,745,1,2,83,51,2w4xxgpg4t4h5b3yl74egastz,1,28.6,77.9,2023-05-06T13:13:38.971Z,2023-05-06T13:13:41Z,4254273011,56,Back,4254273019,141,78.8,4254273017,140,43.9,4254273005,155,,4254273023,213,0.0,4254273021,212,16.1,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345197,746,1,2,83,53,2w4xxgpg4t4h5b3yl74egastz,1,45,78.8,2023-05-06T13:13:41.061Z,2023-05-06T13:13:43Z,4254273121,140,41.5,4254273119,56,Back,4254273159,156,,4254273127,213,4.3,4254273125,212,9.2,4254273123,141,66.4,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345291,747,1,2,83,55,2w4xxgpg4t4h5b3yl74egastz,1,42.6,66.9,2023-05-06T13:13:42.987Z,2023-05-06T13:13:48Z,4254273591,212,24.2,4254273589,141,80.8,4254273587,140,63.8,4254273593,213,0.4,4254273585,56,Left,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345303,748,1,2,84,0,2w4xxgpg4t4h5b3yl74egastz,0,76.8,66.2,2023-05-06T13:13:48.476Z,2023-05-06T13:16:00Z,4254273645,212,0.6,4254273639,56,Center,4254273643,141,65.3,4254273647,213,4.7,4254273641,140,76.8,4254273839,286,,4254273835,233,747,4254273833,236,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345343,747,74,2,84,0,97jxqfbi28yoeedjbbw5xqhyi,1,23.2,36,2023-05-06T13:13:48.477Z,2023-05-06T13:24:11Z,4254273855,233,748,4254273799,56,Back,4254273801,285,,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345369,748,49,2,84,5,97jxqfbi28yoeedjbbw5xqhyi,1,14.8,35.1,2023-05-06T13:13:53.035Z,2023-05-06T13:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345407,749,1,2,84,5,97jxqfbi28yoeedjbbw5xqhyi,1,14.8,35.1,2023-05-06T13:13:53.129Z,2023-05-06T13:13:55Z,4254274159,141,35.5,4254274157,140,6.9,4254274155,56,Back,4254274161,212,8.3,4254274163,213,3.1,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345569,750,1,2,84,7,97jxqfbi28yoeedjbbw5xqhyi,1,6.9,35.5,2023-05-06T13:13:54.953Z,2023-05-06T13:14:04Z,4254275077,213,5.6,4254275075,212,22.3,4254275073,141,13.7,4254275069,56,Back,4254275071,140,22.8,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345585,751,1,2,84,16,97jxqfbi28yoeedjbbw5xqhyi,1,36.5,6.4,2023-05-06T13:14:04.793Z,2023-05-06T13:14:06Z,4254275159,212,8.3,4254275157,141,4.7,4254275155,140,44.3,4254275161,213,6.1,4254275153,56,Back,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345663,752,1,2,84,18,97jxqfbi28yoeedjbbw5xqhyi,1,44.3,4.7,2023-05-06T13:14:05.945Z,2023-05-06T13:14:09Z,4254275591,141,6.1,4254275593,212,13.4,4254275595,213,3.1,4254275589,140,31.6,4254275587,56,Back,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345701,753,1,2,84,21,97jxqfbi28yoeedjbbw5xqhyi,0,32.7,5.9,2023-05-06T13:14:09.611Z,2023-05-06T13:14:13Z,4254275793,1,,4254275785,212,37.6,4254275789,213,0.5,4254275771,155,,4254275781,141,31.8,4254275777,140,64.3,4254275773,56,Center,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345729,749,44,2,84,24,2w4xxgpg4t4h5b3yl74egastz,1,32.6,67.3,2023-05-06T13:14:12.696Z,2023-05-06T13:14:15Z,4254275925,56,Back,4254275955,233,754,4254275927,285,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345709,754,44,2,84,24,97jxqfbi28yoeedjbbw5xqhyi,0,67.4,32.7,2023-05-06T13:14:12.697Z,2023-05-06T13:14:16Z,4254275819,56,Center,4254275821,286,,4254275979,233,749,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345743,750,12,2,84,25,2w4xxgpg4t4h5b3yl74egastz,1,29.6,66.4,2023-05-06T13:14:13.647Z,2023-05-06T13:24:43Z,4254275995,141,75.4,4254275993,140,38.6,4254275991,56,Back,4254275999,213,0.6,4254275997,212,11.3,4254276055,15,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345799,755,1,2,84,28,97jxqfbi28yoeedjbbw5xqhyi,1,63.2,32.4,2023-05-06T13:14:16.393Z,2023-05-06T13:14:19Z,4254276301,213,1.6,4254276297,141,39.8,4254276299,212,5.0,4254276293,56,Center,4254276295,140,62.9,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345859,756,1,2,84,31,97jxqfbi28yoeedjbbw5xqhyi,1,65.2,45.7,2023-05-06T13:14:18.953Z,2023-05-06T13:14:23Z,4254276613,212,18.5,4254276615,213,1.5,4254276611,141,72.9,4254276607,56,Center,4254276609,140,65.6,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345867,757,1,2,84,35,97jxqfbi28yoeedjbbw5xqhyi,0,67.7,70.8,2023-05-06T13:14:23.273Z,2023-05-06T13:14:23Z,4254276671,212,4.5,4254276673,213,4.9,4254276665,56,Center,4254276669,141,64.2,4254276667,140,68.4,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345877,751,8,2,84,36,2w4xxgpg4t4h5b3yl74egastz,1,29.1,36.4,2023-05-06T13:14:24.117Z,2023-05-06T13:14:24Z,4254276711,56,Back,,,,,,,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544345921,752,1,2,84,38,2w4xxgpg4t4h5b3yl74egastz,0,23.5,35.2,2023-05-06T13:14:26.407Z,2023-05-06T13:14:26Z,4254276989,141,41.2,4254276987,140,33.5,4254276991,212,11.3,4254276985,56,Back,4254276993,213,0.4,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544346005,758,1,2,84,43,97jxqfbi28yoeedjbbw5xqhyi,0,61.3,76.3,2023-05-06T13:14:31.449Z,2023-05-06T13:14:32Z,4254277417,212,21.4,4254277419,213,0.9,4254277411,56,Left,4254277413,140,73.8,4254277415,141,100.0,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544346009,753,5,2,84,44,2w4xxgpg4t4h5b3yl74egastz,0,22,-1.6,2023-05-06T13:14:32.251Z,2023-05-06T13:14:35Z,4254277471,233,759,4254277437,56,Back,4254277439,347,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
