id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value
2488051985,424,6,1,43,53,e5hsx8fzufp57tv4oehbz0qht,1,89.8,54.7,2022-11-27T15:45:48.428Z,2022-11-27T15:45:52Z,3928574125,233,334,3928573903,73,,3928573901,56,Center,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052279,425,1,1,44,14,e5hsx8fzufp57tv4oehbz0qht,0,99.5,99.5,2022-11-27T15:46:09.788Z,2022-11-27T15:46:12Z,3928575429,155,,3928575437,141,53.1,3928575431,223,,3928575435,140,96.4,3928575433,56,Center,3928575425,2,,3928575427,6,,3928575441,213,4.6,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,3928575439,212,,,,,,,,,,,,31.7,,,,,,,,,,,,,,
2488052313,335,12,1,44,18,bdfjkux9o0vtsdig5zsbhtysq,1,6.1,54,2022-11-27T15:46:13.160Z,2022-11-27T15:48:32Z,3928575589,141,64.7,3928575593,213,0.7,3928575585,56,Back,3928575587,140,14.0,3928575599,15,,3928575591,212,11.0,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052365,336,49,1,44,22,bdfjkux9o0vtsdig5zsbhtysq,1,34.2,52.5,2022-11-27T15:46:16.987Z,2022-11-27T15:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052401,337,1,1,44,22,bdfjkux9o0vtsdig5zsbhtysq,1,34.2,52.5,2022-11-27T15:46:17.145Z,2022-11-27T15:46:18Z,3928575997,213,4.6,3928575989,141,25.6,3928575991,212,18.5,3928575983,56,Back,3928575987,140,31.5,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052421,338,1,1,44,23,bdfjkux9o0vtsdig5zsbhtysq,0,31.5,25.6,2022-11-27T15:46:18.234Z,2022-11-27T15:46:18Z,3928576043,213,5.5,3928576037,140,41.2,3928576035,56,Back,3928576039,141,9.5,3928576041,212,15.0,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052463,426,49,1,44,26,e5hsx8fzufp57tv4oehbz0qht,1,63.1,94.2,2022-11-27T15:46:21.084Z,2022-11-27T15:46:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052485,427,1,1,44,26,e5hsx8fzufp57tv4oehbz0qht,1,52.9,90.8,2022-11-27T15:46:21.740Z,2022-11-27T15:46:23Z,3928576329,212,19.8,3928576325,140,40.6,3928576323,56,Back,3928576327,141,68.8,3928576331,213,4.0,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052513,428,1,1,44,28,e5hsx8fzufp57tv4oehbz0qht,1,40.2,66.7,2022-11-27T15:46:22.972Z,2022-11-27T15:46:26Z,3928576493,140,20.2,3928576497,212,24.6,3928576491,56,Back,3928576495,141,47.9,3928576499,213,3.7,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052539,429,1,1,44,30,e5hsx8fzufp57tv4oehbz0qht,1,21.9,48.5,2022-11-27T15:46:25.837Z,2022-11-27T15:46:28Z,3928576669,212,28.2,3928576665,140,38.5,3928576663,56,Back,3928576667,141,15.9,3928576671,213,5.4,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052579,430,1,1,44,34,e5hsx8fzufp57tv4oehbz0qht,1,38.4,17.6,2022-11-27T15:46:29.341Z,2022-11-27T15:46:32Z,3928576867,213,1.7,3928576859,56,Back,3928576863,141,54.2,3928576861,140,36.2,3928576865,212,25.0,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052607,431,1,1,44,37,e5hsx8fzufp57tv4oehbz0qht,1,34.8,60.5,2022-11-27T15:46:32.060Z,2022-11-27T15:46:34Z,3928577029,212,34.8,3928577031,213,0.1,3928577023,56,Center,3928577025,140,67.9,3928577033,1,,3928577027,141,63.9,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052601,339,45,1,44,39,bdfjkux9o0vtsdig5zsbhtysq,0,32.4,35.8,2022-11-27T15:46:33.977Z,2022-11-27T15:46:36Z,3928576989,285,,3928577189,233,432,3928576987,56,Back,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052617,432,3,1,44,39,e5hsx8fzufp57tv4oehbz0qht,1,67.6,64.2,2022-11-27T15:46:33.977Z,2022-11-27T15:46:36Z,3928577097,286,,3928577141,233,339,3928577095,56,Center,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052641,433,1,1,44,40,e5hsx8fzufp57tv4oehbz0qht,0,61,59.9,2022-11-27T15:46:35.740Z,2022-11-27T15:46:38Z,3928577233,212,5.5,3928577273,233,340,3928577227,56,Center,3928577229,140,64.6,3928577271,236,,3928577235,213,5.5,3928577231,141,54.0,3928577277,286,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052619,340,74,1,44,40,bdfjkux9o0vtsdig5zsbhtysq,1,32.9,34.9,2022-11-27T15:46:35.741Z,2022-11-27T15:46:38Z,3928577103,285,,3928577099,56,Back,3928577317,233,433,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052637,341,49,1,44,41,bdfjkux9o0vtsdig5zsbhtysq,1,34,30.4,2022-11-27T15:46:36.890Z,2022-11-27T15:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052715,342,1,1,44,43,bdfjkux9o0vtsdig5zsbhtysq,1,38.3,28.9,2022-11-27T15:46:38.394Z,2022-11-27T15:46:43Z,3928577667,140,36.7,3928577665,56,Back,3928577673,213,4.4,3928577671,212,6.1,3928577669,141,20.3,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052719,343,3,1,44,48,bdfjkux9o0vtsdig5zsbhtysq,0,59,6.4,2022-11-27T15:46:43.049Z,2022-11-27T15:46:45Z,3928577693,56,Right,3928577695,286,,3928577875,233,434,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052737,434,7,1,44,48,e5hsx8fzufp57tv4oehbz0qht,1,41,93.6,2022-11-27T15:46:43.050Z,2022-11-27T15:46:45Z,3928577827,233,343,3928577779,56,Back,3928577781,285,,3928577777,167,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052727,344,5,1,44,48,bdfjkux9o0vtsdig5zsbhtysq,1,60.9,-1.1,2022-11-27T15:46:43.641Z,2022-11-27T15:46:45Z,3928577717,56,Right,3928577853,233,435,3928577719,347,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052747,435,5,1,44,48,e5hsx8fzufp57tv4oehbz0qht,0,39.1,101.1,2022-11-27T15:46:43.641Z,2022-11-27T15:46:48Z,3928577893,233,344,3928577809,347,,3928577807,56,Back,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053095,438,70,1,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T15:46:55.160Z,2022-11-27T15:47:17Z,3928579721,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052951,345,1,1,45,7,bdfjkux9o0vtsdig5zsbhtysq,1,62.7,0,2022-11-27T15:47:01.977Z,2022-11-27T15:47:04Z,3928578919,212,4.6,3928578915,140,62.7,3928578911,107,,3928578913,56,Right,3928578917,141,5.5,3928578921,213,1.6,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052961,346,1,1,45,9,bdfjkux9o0vtsdig5zsbhtysq,1,62.7,5.5,2022-11-27T15:47:04.312Z,2022-11-27T15:47:06Z,3928578989,141,2.3,3928578993,213,4.3,3928578987,140,61.9,3928578991,212,2.3,3928578985,56,Right,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053003,347,1,1,45,10,bdfjkux9o0vtsdig5zsbhtysq,1,61.9,2.3,2022-11-27T15:47:05.929Z,2022-11-27T15:47:08Z,3928579241,141,3.7,3928579245,212,7.2,3928579229,155,,3928579233,56,Right,3928579237,140,68.7,3928579247,213,0.1,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053019,348,1,1,45,13,bdfjkux9o0vtsdig5zsbhtysq,0,68.7,3.7,2022-11-27T15:47:08.312Z,2022-11-27T15:47:08Z,3928579323,168,,3928579327,140,78.1,3928579331,212,9.9,3928579329,141,3.4,3928579333,213,6.3,3928579321,3,,3928579325,56,Right,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053057,436,1,1,45,15,e5hsx8fzufp57tv4oehbz0qht,0,22.1,85.1,2022-11-27T15:47:10.494Z,2022-11-27T15:47:11Z,3928579531,213,1.8,3928579523,141,100.0,3928579519,140,19.4,3928579533,1,,3928579511,157,,3928579515,56,Back,3928579527,212,11.8,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053039,349,5,1,45,16,bdfjkux9o0vtsdig5zsbhtysq,1,78.4,-2,2022-11-27T15:47:11.374Z,2022-11-27T15:48:02Z,3928579581,233,437,3928579421,56,Right,3928579423,347,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053063,437,5,1,45,16,e5hsx8fzufp57tv4oehbz0qht,0,21.6,102,2022-11-27T15:47:11.374Z,2022-11-27T15:47:12Z,3928579547,56,Back,3928579597,233,349,3928579549,347,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053135,350,1,1,45,22,bdfjkux9o0vtsdig5zsbhtysq,1,71.7,0,2022-11-27T15:47:17.577Z,2022-11-27T15:47:18Z,3928579947,107,,3928579953,141,2.6,3928579955,212,4.7,3928579951,140,75.1,3928579957,213,0.7,3928579949,56,Right,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053141,351,1,1,45,23,bdfjkux9o0vtsdig5zsbhtysq,1,75.1,2.6,2022-11-27T15:47:18.601Z,2022-11-27T15:47:19Z,3928579979,213,3.2,3928579973,140,68.5,3928579975,141,2.3,3928579971,56,Right,3928579977,212,6.9,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053171,352,1,1,45,24,bdfjkux9o0vtsdig5zsbhtysq,0,68.5,2.3,2022-11-27T15:47:19.225Z,2022-11-27T15:47:21Z,3928580091,140,73.3,3928580095,212,16.0,3928580097,213,1.3,3928580093,141,24.7,3928580089,56,Center,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053183,353,3,1,45,26,bdfjkux9o0vtsdig5zsbhtysq,0,74,30.7,2022-11-27T15:47:21.147Z,2022-11-27T15:47:24Z,3928580151,286,,3928580293,233,439,3928580149,56,Center,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053199,439,7,1,45,26,e5hsx8fzufp57tv4oehbz0qht,1,26,69.3,2022-11-27T15:47:21.148Z,2022-11-27T15:47:24Z,3928580239,233,353,3928580231,56,Back,3928580233,285,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053217,440,1,1,45,28,e5hsx8fzufp57tv4oehbz0qht,1,26.4,68.1,2022-11-27T15:47:23.453Z,2022-11-27T15:47:24Z,3928580357,140,37.2,3928580363,213,0.4,3928580355,56,Back,3928580361,212,12.2,3928580359,141,74.8,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053225,441,49,1,45,29,e5hsx8fzufp57tv4oehbz0qht,1,37.2,74.8,2022-11-27T15:47:24.638Z,2022-11-27T15:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053241,442,1,1,45,29,e5hsx8fzufp57tv4oehbz0qht,1,37.2,74.8,2022-11-27T15:47:24.893Z,2022-11-27T15:47:26Z,3928580479,141,76.9,3928580481,212,8.3,3928580475,56,Back,3928580483,213,3.0,3928580477,140,29.4,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053259,443,1,1,45,31,e5hsx8fzufp57tv4oehbz0qht,0,27.2,77.9,2022-11-27T15:47:26.766Z,2022-11-27T15:48:17Z,3928580573,141,97.1,3928580565,56,Left,3928583699,1,,3928580581,213,0.3,3928580569,140,63.7,3928580577,212,40.5,3928580563,155,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053303,355,12,1,45,32,bdfjkux9o0vtsdig5zsbhtysq,1,38.8,3.4,2022-11-27T15:47:27.696Z,2022-11-27T15:48:12Z,3928580805,213,4.4,3928580801,141,0.0,3928580821,15,,3928580799,140,37.7,3928580849,167,,3928580803,212,3.6,3928580797,56,Back,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053281,354,43,1,45,34,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T15:47:29.529Z,2022-11-27T15:47:31Z,3928580695,56,Back,3928580755,144,5,3928580697,347,0,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053309,356,5,1,45,36,bdfjkux9o0vtsdig5zsbhtysq,0,34.9,-1.8,2022-11-27T15:47:31.244Z,2022-11-27T15:48:03Z,3928580825,347,,3928580823,56,Back,3928580899,233,445,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053295,445,5,1,45,36,e5hsx8fzufp57tv4oehbz0qht,1,65.1,101.8,2022-11-27T15:47:31.244Z,2022-11-27T15:48:03Z,3928580757,56,Left,3928580851,233,356,3928580759,347,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053505,446,1,1,45,49,e5hsx8fzufp57tv4oehbz0qht,1,73.6,100,2022-11-27T15:47:44.892Z,2022-11-27T15:47:49Z,3928581835,56,Left,3928581843,213,3.5,3928581837,140,53.3,3928581845,1,,3928581841,212,23.1,3928581839,141,88.7,3928581833,107,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053563,447,1,1,45,54,e5hsx8fzufp57tv4oehbz0qht,1,53.3,88.7,2022-11-27T15:47:49.308Z,2022-11-27T15:47:53Z,3928582129,213,4.4,3928582121,56,Back,3928582125,141,45.7,3928582127,212,30.6,3928582123,140,44.7,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053653,448,1,1,45,58,e5hsx8fzufp57tv4oehbz0qht,1,50.5,39.7,2022-11-27T15:47:53.100Z,2022-11-27T15:48:00Z,3928582561,213,5.3,3928582549,140,67.2,3928582557,212,29.6,3928582553,141,4.6,3928582545,56,Right,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053637,357,30,1,46,3,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T15:47:58.869Z,2022-11-27T15:48:44Z,3928582489,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488053655,449,30,1,46,3,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T15:47:58.869Z,2022-11-27T15:48:38Z,3928582567,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060241,358,32,2,45,0,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T16:04:59.714Z,2022-11-27T16:05:01Z,3928615785,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060239,450,32,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T16:04:59.714Z,2022-11-27T16:04:59Z,3928615783,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060259,451,1,2,45,0,e5hsx8fzufp57tv4oehbz0qht,1,50.1,50.1,2022-11-27T16:04:59.814Z,2022-11-27T16:05:02Z,3928615873,279,S,3928615865,140,35.0,3928615867,141,52.2,3928615869,212,15.9,3928615871,213,3.1,3928615863,56,Back,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060267,452,1,2,45,2,e5hsx8fzufp57tv4oehbz0qht,1,35.2,52.2,2022-11-27T16:05:01.904Z,2022-11-27T16:05:04Z,3928615923,213,4.3,3928615919,141,27.9,3928615921,212,18.0,3928615917,140,28.3,3928615915,56,Back,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060287,453,1,2,45,4,e5hsx8fzufp57tv4oehbz0qht,1,29.8,25.5,2022-11-27T16:05:04.208Z,2022-11-27T16:05:07Z,3928616015,213,5.3,3928616011,141,5.2,3928616007,56,Back,3928616013,212,16.3,3928616009,140,38.0,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060291,454,1,2,45,7,e5hsx8fzufp57tv4oehbz0qht,1,36,5.3,2022-11-27T16:05:07.008Z,2022-11-27T16:05:08Z,3928616041,56,Back,3928616045,141,20.4,3928616049,213,1.7,3928616043,140,35.1,3928616047,212,10.3,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060309,455,1,2,45,8,e5hsx8fzufp57tv4oehbz0qht,0,35.1,20.6,2022-11-27T16:05:08.706Z,2022-11-27T16:05:12Z,3928616133,155,,3928616141,212,51.5,3928616145,1,,3928616139,141,6.5,3928616143,213,6.1,3928616137,140,83.3,3928616135,56,Right,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060301,359,49,2,45,11,bdfjkux9o0vtsdig5zsbhtysq,1,21.1,90.2,2022-11-27T16:05:11.579Z,2022-11-27T16:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060325,360,1,2,45,14,bdfjkux9o0vtsdig5zsbhtysq,0,15.9,96,2022-11-27T16:05:14.153Z,2022-11-27T16:05:14Z,3928616221,212,12.3,3928616217,140,27.0,3928616215,56,Back,3928616219,141,100.0,3928616223,213,0.3,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060327,361,5,2,45,14,bdfjkux9o0vtsdig5zsbhtysq,0,25.8,101.8,2022-11-27T16:05:14.466Z,2022-11-27T16:11:07Z,3928616227,347,,3928616309,233,456,3928616225,56,Back,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060331,456,5,2,45,14,e5hsx8fzufp57tv4oehbz0qht,1,74.2,-1.8,2022-11-27T16:05:14.466Z,2022-11-27T16:05:15Z,3928616241,56,Right,3928616243,347,,3928616263,233,361,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060405,457,1,2,45,22,e5hsx8fzufp57tv4oehbz0qht,1,70.3,0,2022-11-27T16:05:22.256Z,2022-11-27T16:05:24Z,3928616559,212,10.0,3928616553,56,Right,3928616561,213,1.1,3928616551,107,,3928616555,140,74.9,3928616557,141,10.9,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060427,458,1,2,45,24,e5hsx8fzufp57tv4oehbz0qht,1,74.9,10.9,2022-11-27T16:05:24.113Z,2022-11-27T16:05:27Z,3928616663,212,10.0,3928616657,56,Center,3928616659,140,69.0,3928616665,213,2.2,3928616661,141,22.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060431,459,3,2,45,27,e5hsx8fzufp57tv4oehbz0qht,0,73.1,11.6,2022-11-27T16:05:26.921Z,2022-11-27T16:05:28Z,3928616715,233,362,3928616687,56,Right,3928616689,286,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060423,362,7,2,45,27,bdfjkux9o0vtsdig5zsbhtysq,0,26.9,88.4,2022-11-27T16:05:26.922Z,2022-11-27T16:05:28Z,3928616655,285,,3928616711,233,459,3928616653,56,Back,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060435,363,49,2,45,27,bdfjkux9o0vtsdig5zsbhtysq,1,27.5,95.6,2022-11-27T16:05:27.690Z,2022-11-27T16:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060439,364,1,2,45,28,bdfjkux9o0vtsdig5zsbhtysq,1,27.5,95.6,2022-11-27T16:05:27.834Z,2022-11-27T16:05:28Z,3928616719,56,Back,3928616723,141,84.5,3928616727,213,5.1,3928616721,140,30.6,3928616725,212,8.2,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060443,365,1,2,45,28,bdfjkux9o0vtsdig5zsbhtysq,0,30.6,84.5,2022-11-27T16:05:28.569Z,2022-11-27T16:05:29Z,3928616751,212,0.7,3928616747,140,31.3,3928616749,141,84.5,3928616753,213,0.0,3928616745,56,Back,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060447,460,49,2,45,31,e5hsx8fzufp57tv4oehbz0qht,1,72,26.4,2022-11-27T16:05:30.834Z,2022-11-27T16:05:30Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060461,461,1,2,45,31,e5hsx8fzufp57tv4oehbz0qht,1,72,26.4,2022-11-27T16:05:31.088Z,2022-11-27T16:05:32Z,3928616847,140,64.2,3928616853,213,2.8,3928616845,56,Center,3928616851,212,8.6,3928616849,141,30.4,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060471,462,1,2,45,32,e5hsx8fzufp57tv4oehbz0qht,1,65.4,29.2,2022-11-27T16:05:32.545Z,2022-11-27T16:05:33Z,3928616895,56,Center,3928616903,213,5.7,3928616897,140,70.8,3928616899,141,23.3,3928616901,212,6.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060473,463,1,2,45,33,e5hsx8fzufp57tv4oehbz0qht,1,71.1,21.9,2022-11-27T16:05:33.616Z,2022-11-27T16:05:34Z,3928616921,141,8.8,3928616925,213,5.5,3928616917,56,Right,3928616919,140,79.5,3928616923,212,12.5,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488060479,464,1,2,45,34,e5hsx8fzufp57tv4oehbz0qht,0,79.8,7.9,2022-11-27T16:05:34.625Z,2022-11-27T16:05:35Z,3928616975,212,7.9,3928616971,140,84.1,3928616973,141,17.4,3928616977,213,1.0,3928616969,56,Right,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
