id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2499121785,495,1,2,52,55,2gmv49xieg3zee2hx0lhcp17u,1,68.1,43,2023-01-21T13:58:19.889Z,2023-01-21T13:58:25Z,3987138519,213,1.6,3987138515,141,72.4,3987138513,140,66.7,3987138517,212,20.0,3987138511,56,Center,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121789,496,1,2,53,0,2gmv49xieg3zee2hx0lhcp17u,0,70.3,72.7,2023-01-21T13:58:25.296Z,2023-01-21T13:58:26Z,3987138567,212,13.3,3987138569,213,5.6,3987138565,141,60.5,3987138561,56,Center,3987138563,140,80.2,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121805,558,1,2,53,2,bdfjkux9o0vtsdig5zsbhtysq,0,19.4,40.9,2023-01-21T13:58:26.779Z,2023-01-21T13:58:27Z,3987138647,140,31.0,3987138651,212,12.2,3987138645,56,Back,3987138649,141,42.8,3987138653,213,0.1,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121811,497,15,2,53,4,2gmv49xieg3zee2hx0lhcp17u,1,66.3,60,2023-01-21T13:58:28.672Z,2023-01-21T13:59:53Z,3987138693,56,Center,3987141735,103,19,3987138689,22,,3987141753,147,56.7,3987141743,458,,3987141731,102,51.4,3987141757,231,50.2,3987141109,20,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,3987141745,139,3987141755,230,98.9,,,3987141739,215,,3987141725,78,,3987141751,146,3987141119,82,,3987141113,19,,,,,,79.3,,,,,,,,,
2499121861,498,1,2,53,6,2gmv49xieg3zee2hx0lhcp17u,1,77.5,47.8,2023-01-21T13:58:31.104Z,2023-01-21T13:58:36Z,3987139025,1,,3987139017,140,96.8,3987139023,213,5.4,3987139015,56,Right,3987139019,141,9.2,3987139021,212,33.2,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121913,499,1,2,53,12,2gmv49xieg3zee2hx0lhcp17u,1,97.5,12.9,2023-01-21T13:58:36.706Z,2023-01-21T14:01:27Z,3987139269,140,89.4,3987139271,141,59.0,3987139263,2,,3987139267,56,Center,3987139275,213,1.8,3987145747,154,,3987139277,1,,3987139265,155,,87fq93e9x1yy4thmeituciycq,S. Gordon,3987145745,210,3987139273,212,32.5,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121915,500,13,2,53,15,2gmv49xieg3zee2hx0lhcp17u,1,89.4,59,2023-01-21T13:58:40.433Z,2023-01-21T14:01:27Z,3987145785,230,98.4,3987145765,154,,3987143101,20,,3987145777,108,,3987145781,146,94.1,3987145773,103,8.3,3987145779,328,,3987145761,84,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,3987143105,153,3987139285,17,,,,3987145763,29,,3987145783,147,47.5,3987145771,102,3987139287,56,Center,3987139283,22,3987145787,231,3987145775,215,,42.0,,,51.1,3987145767,55,499,,,
2499121927,559,1,2,53,17,bdfjkux9o0vtsdig5zsbhtysq,0,9.2,67.6,2023-01-21T13:58:42.301Z,2023-01-21T14:01:33Z,3987139367,212,13.1,3987139359,3,,3987139361,56,Back,3987139365,141,48.7,3987139369,213,4.9,3987139363,140,11.8,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121929,560,43,2,53,19,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T13:58:44.186Z,2023-01-21T13:59:04Z,3987140141,144,61,3987139377,56,Back,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123215,530,1,2,53,19,2gmv49xieg3zee2hx0lhcp17u,1,90.7,57.9,2023-01-21T13:58:44.346Z,2023-01-21T14:03:05Z,3987149881,210,13,3987147845,141,49.1,3987147849,212,6.5,3987147839,56,Center,3987147837,3,,3987147841,140,93.2,3987147851,213,5.1,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121935,501,13,2,53,20,2gmv49xieg3zee2hx0lhcp17u,1,91.9,47.1,2023-01-21T13:58:44.689Z,2023-01-21T14:03:06Z,3987140423,328,,3987140261,72,,3987149907,29,,3987139415,56,Center,3987140429,231,49.1,3987149909,55,530,3987140427,230,98.9,3987140415,83,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,3987139411,22,3987139413,17,,,,3987140417,102,57.0,3987140419,103,6.9,3987140421,214,,,,,,,,,,,,,,,,,,,,
2499121939,502,5,2,53,21,2gmv49xieg3zee2hx0lhcp17u,0,100.8,59.4,2023-01-21T13:58:46.091Z,2023-01-21T13:59:50Z,3987139435,56,Center,3987139459,233,561,3987139437,346,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121937,561,5,2,53,21,bdfjkux9o0vtsdig5zsbhtysq,1,-0.8,40.6,2023-01-21T13:58:46.091Z,2023-01-21T13:58:46Z,3987139455,233,502,3987139425,56,Back,3987139427,346,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122153,503,27,2,53,45,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-21T13:59:10.044Z,2023-01-21T13:59:51Z,3987141621,233,562,3987140693,53,2pd1juglwcvhspyva4soomyy2,3987140691,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122093,562,27,2,53,45,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T13:59:10.044Z,2023-01-21T13:59:51Z,3987141625,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122281,504,28,2,54,17,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-21T13:59:42.532Z,2023-01-21T13:59:46Z,3987141475,233,563,3987141459,55,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122251,563,28,2,54,17,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T13:59:42.532Z,2023-01-21T13:59:47Z,3987141481,233,504,3987141321,55,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122307,564,18,2,54,40,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T14:00:05.086Z,2023-01-21T14:00:06Z,3987141663,44,Midfielder,3987141699,55,565,3987141665,59,8,3987141661,42,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122309,565,19,2,54,40,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T14:00:05.087Z,2023-01-21T14:00:06Z,3987141681,44,Midfielder,3987141673,145,4,3987141679,293,3,3987141675,59,15,3987141683,55,564,3987141669,42,,3987141677,292,7,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122501,566,1,2,55,0,bdfjkux9o0vtsdig5zsbhtysq,1,5.1,48.7,2023-01-21T14:00:25.579Z,2023-01-21T14:00:27Z,3987142915,213,0.7,3987142919,237,,3987142909,140,20.5,3987142905,124,,3987142913,212,20.9,3987142911,141,68.1,3987142907,56,Back,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122507,567,1,2,55,3,bdfjkux9o0vtsdig5zsbhtysq,0,23.9,67.8,2023-01-21T14:00:27.709Z,2023-01-21T14:00:29Z,3987142967,1,,3987142955,155,,3987142961,141,69.1,3987142959,140,55.1,3987142963,212,32.8,3987142957,56,Center,3987142965,213,0.0,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122509,505,8,2,55,4,2gmv49xieg3zee2hx0lhcp17u,1,41.9,28.2,2023-01-21T14:00:29.040Z,2023-01-21T14:00:29Z,3987142969,56,Back,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122551,506,1,2,55,5,2gmv49xieg3zee2hx0lhcp17u,1,45,32.5,2023-01-21T14:00:30.241Z,2023-01-21T14:00:33Z,3987143211,213,5.9,3987143201,157,,3987143207,141,23.4,3987143203,56,Center,3987143209,212,15.4,3987143205,140,58.4,3987143213,1,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122563,507,1,2,55,9,2gmv49xieg3zee2hx0lhcp17u,1,58.5,24,2023-01-21T14:00:33.617Z,2023-01-21T14:00:34Z,3987143279,56,Center,3987143281,140,60.9,3987143287,213,1.4,3987143283,141,53.6,3987143285,212,20.3,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122571,508,1,2,55,10,2gmv49xieg3zee2hx0lhcp17u,1,60.9,53.6,2023-01-21T14:00:34.817Z,2023-01-21T14:00:36Z,3987143337,56,Center,3987143341,141,50.9,3987143339,140,52.8,3987143335,3,,3987143345,213,3.4,3987143343,212,8.7,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122583,509,1,2,55,11,2gmv49xieg3zee2hx0lhcp17u,0,52.8,50.9,2023-01-21T14:00:36.017Z,2023-01-21T14:00:36Z,3987143389,56,Center,3987143397,213,5.5,3987143387,155,,3987143395,212,11.9,3987143391,140,60.8,3987143393,141,38.5,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122609,568,1,2,55,12,bdfjkux9o0vtsdig5zsbhtysq,0,39.3,59.6,2023-01-21T14:00:37.403Z,2023-01-21T14:00:38Z,3987143493,3,,3987143503,213,5.9,3987143497,140,55.1,3987143501,212,18.3,3987143495,56,Center,3987143499,141,48.4,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122621,510,49,2,55,14,2gmv49xieg3zee2hx0lhcp17u,1,44.8,54.8,2023-01-21T14:00:39.378Z,2023-01-21T14:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122651,511,1,2,55,14,2gmv49xieg3zee2hx0lhcp17u,1,44.8,54.8,2023-01-21T14:00:39.586Z,2023-01-21T14:00:42Z,3987143737,157,,3987143747,212,27.6,3987143751,1,,3987143741,56,Center,3987143749,213,6.3,3987143745,141,54.5,3987143743,140,71.1,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122659,512,1,2,55,17,2gmv49xieg3zee2hx0lhcp17u,0,71.1,54.5,2023-01-21T14:00:42.448Z,2023-01-21T14:00:43Z,3987143777,141,54.2,3987143769,56,Center,3987143815,156,,3987143773,140,68.5,3987143785,213,3.2,3987143781,212,2.7,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122695,569,1,2,55,18,bdfjkux9o0vtsdig5zsbhtysq,1,35.3,43.1,2023-01-21T14:00:43.452Z,2023-01-21T14:00:45Z,3987143985,1,,3987143983,213,1.2,3987143977,140,42.6,3987143973,157,,3987143981,212,23.4,3987143975,56,Back,3987143979,141,75.6,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122701,570,49,2,55,20,bdfjkux9o0vtsdig5zsbhtysq,1,42.8,75.7,2023-01-21T14:00:45.501Z,2023-01-21T14:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122707,571,3,2,55,21,bdfjkux9o0vtsdig5zsbhtysq,0,40.4,77.8,2023-01-21T14:00:46.412Z,2023-01-21T14:00:54Z,3987144033,286,,3987144349,233,513,3987144031,56,Back,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122757,513,7,2,55,21,2gmv49xieg3zee2hx0lhcp17u,1,59.6,22.2,2023-01-21T14:00:46.413Z,2023-01-21T14:00:53Z,3987144303,56,Center,3987144339,233,571,3987144305,285,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122759,514,49,2,55,25,2gmv49xieg3zee2hx0lhcp17u,1,60.1,3.8,2023-01-21T14:00:50.578Z,2023-01-21T14:01:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122767,515,1,2,55,26,2gmv49xieg3zee2hx0lhcp17u,0,60.1,3.8,2023-01-21T14:00:50.972Z,2023-01-21T14:00:54Z,3987144357,140,62.5,3987144363,213,0.4,3987144389,236,,3987144395,286,,3987144359,141,5.5,3987144361,212,2.8,3987144355,56,Right,3987144391,233,572,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122737,572,74,2,55,26,bdfjkux9o0vtsdig5zsbhtysq,1,32.5,95.4,2023-01-21T14:00:50.973Z,2023-01-21T14:00:54Z,3987144219,285,,3987144217,56,Back,3987144399,233,515,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122781,516,5,2,55,27,2gmv49xieg3zee2hx0lhcp17u,1,65.5,-1.2,2023-01-21T14:00:52.365Z,2023-01-21T14:07:23Z,3987144427,56,Right,3987144451,233,573,3987144431,347,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122755,573,5,2,55,27,bdfjkux9o0vtsdig5zsbhtysq,0,34.5,101.2,2023-01-21T14:00:52.365Z,2023-01-21T14:00:56Z,3987144465,233,516,3987144301,347,,3987144299,56,Back,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122831,517,1,2,55,32,2gmv49xieg3zee2hx0lhcp17u,1,61,0,2023-01-21T14:00:56.768Z,2023-01-21T14:00:59Z,3987144653,212,12.5,3987144643,56,Right,3987144641,107,,3987144649,141,17.6,3987144645,140,61.9,3987144655,213,1.5,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122835,518,61,2,55,34,2gmv49xieg3zee2hx0lhcp17u,1,59.9,23.3,2023-01-21T14:00:58.898Z,2023-01-21T14:01:08Z,3987144665,56,Center,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122901,519,1,2,55,37,2gmv49xieg3zee2hx0lhcp17u,1,46,37.9,2023-01-21T14:01:01.633Z,2023-01-21T14:01:08Z,3987145027,212,46.9,3987145021,56,Left,3987145031,1,,3987145025,141,95.6,3987145029,213,1.0,3987145023,140,70.5,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122919,520,1,2,55,45,2gmv49xieg3zee2hx0lhcp17u,1,86.7,91.4,2023-01-21T14:01:09.760Z,2023-01-21T14:01:11Z,3987145103,56,Center,3987145099,2,,3987145105,140,94.4,3987145109,212,22.9,3987145111,213,5.1,3987145107,141,59.9,3987145101,155,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122923,521,1,2,55,46,2gmv49xieg3zee2hx0lhcp17u,0,94.4,59.9,2023-01-21T14:01:11.345Z,2023-01-21T14:01:11Z,3987145135,213,4.4,3987145131,212,6.5,3987145123,140,92.3,3987145119,56,Center,3987145127,141,50.9,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122987,574,12,2,55,47,bdfjkux9o0vtsdig5zsbhtysq,1,10.2,47.9,2023-01-21T14:01:12.140Z,2023-01-21T14:01:21Z,3987145499,56,Back,3987145507,213,5.7,3987145501,140,26.6,3987145505,212,20.3,3987145503,141,32.1,,,,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122949,522,1,2,55,51,2gmv49xieg3zee2hx0lhcp17u,1,66.6,67.5,2023-01-21T14:01:15.904Z,2023-01-21T14:01:18Z,3987145305,141,83.9,3987145309,213,1.8,3987145301,56,Left,3987145307,212,11.4,3987145303,140,64.3,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122979,523,1,2,55,53,2gmv49xieg3zee2hx0lhcp17u,1,64.3,83.9,2023-01-21T14:01:18.209Z,2023-01-21T14:01:21Z,3987145469,213,6.2,3987145465,141,82.1,3987145463,140,76.9,3987145467,212,13.3,3987145461,56,Left,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122983,524,61,2,55,56,2gmv49xieg3zee2hx0lhcp17u,0,76.8,82.1,2023-01-21T14:01:20.977Z,2023-01-21T14:01:21Z,3987145483,56,Left,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122991,575,49,2,55,56,bdfjkux9o0vtsdig5zsbhtysq,1,19.3,9.4,2023-01-21T14:01:21.276Z,2023-01-21T14:01:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122999,576,1,2,55,56,bdfjkux9o0vtsdig5zsbhtysq,1,19.3,9.4,2023-01-21T14:01:21.563Z,2023-01-21T14:01:22Z,3987145561,56,Back,3987145567,212,11.4,3987145563,140,30.1,3987145569,213,0.1,3987145565,141,11.4,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123007,577,1,2,55,58,bdfjkux9o0vtsdig5zsbhtysq,1,30.1,11.4,2023-01-21T14:01:22.620Z,2023-01-21T14:01:23Z,3987145607,212,12.1,3987145601,56,Back,3987145613,156,,3987145609,213,2.3,3987145605,141,24.9,3987145603,140,22.6,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123041,578,1,2,56,0,bdfjkux9o0vtsdig5zsbhtysq,1,25.1,26.8,2023-01-21T14:01:24.716Z,2023-01-21T14:01:27Z,3987145835,212,20.9,3987145839,213,5.5,3987145831,141,4.6,3987145829,140,38.8,3987145827,56,Back,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123071,579,1,2,56,3,bdfjkux9o0vtsdig5zsbhtysq,1,41.3,4.6,2023-01-21T14:01:27.708Z,2023-01-21T14:01:30Z,3987145959,213,0.2,3987145955,141,11.0,3987145953,140,61.4,3987145957,212,21.5,3987145951,56,Right,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123073,580,3,2,56,5,bdfjkux9o0vtsdig5zsbhtysq,0,63.8,14.4,2023-01-21T14:01:30.524Z,2023-01-21T14:02:06Z,3987147155,286,,3987147517,211,,3987145969,56,Right,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123083,525,49,2,56,6,2gmv49xieg3zee2hx0lhcp17u,1,24.1,75.9,2023-01-21T14:01:31.200Z,2023-01-21T14:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123107,526,1,2,56,7,2gmv49xieg3zee2hx0lhcp17u,1,24.2,79.4,2023-01-21T14:01:31.760Z,2023-01-21T14:01:35Z,3987146157,141,52.8,3987146159,212,26.1,3987146155,140,6.3,3987146161,213,3.9,3987146153,56,Back,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123143,527,1,2,56,10,2gmv49xieg3zee2hx0lhcp17u,1,9,62,2023-01-21T14:01:35.313Z,2023-01-21T14:01:39Z,3987146401,140,33.5,3987146407,213,0.7,3987146397,155,,3987146403,141,95.7,3987146399,56,Back,3987146409,1,,3987146405,212,34.5,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123149,528,1,2,56,14,2gmv49xieg3zee2hx0lhcp17u,0,33.5,95.7,2023-01-21T14:01:39.601Z,2023-01-21T14:01:40Z,3987146449,213,0.1,3987146445,141,95.9,3987146479,286,,3987146475,233,581,3987146473,236,,3987146443,140,35.7,3987146441,56,Back,3987146447,212,2.3,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123151,581,74,2,56,14,bdfjkux9o0vtsdig5zsbhtysq,1,65.6,4.4,2023-01-21T14:01:39.602Z,2023-01-21T14:10:39Z,3987146451,56,Right,3987146485,233,528,3987146453,285,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123159,529,5,2,56,16,2gmv49xieg3zee2hx0lhcp17u,1,34.4,101.6,2023-01-21T14:01:41.024Z,2023-01-21T14:01:42Z,3987146495,347,,3987146585,233,582,3987146493,56,Back,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123171,582,5,2,56,16,bdfjkux9o0vtsdig5zsbhtysq,0,65.6,-1.6,2023-01-21T14:01:41.024Z,2023-01-21T14:07:23Z,3987146555,347,,3987146613,233,529,3987146553,56,Right,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123251,531,1,2,56,25,2gmv49xieg3zee2hx0lhcp17u,1,33.6,100,2023-01-21T14:01:49.632Z,2023-01-21T14:02:05Z,3987147519,189,,3987146991,140,41.9,3987146997,213,5.7,3987146995,212,10.6,3987146989,56,Back,3987147435,107,,3987146993,141,92.4,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123259,532,1,2,56,27,2gmv49xieg3zee2hx0lhcp17u,1,55,86.2,2023-01-21T14:01:52.370Z,2023-01-21T14:01:53Z,3987147037,141,27.6,3987147057,189,,3987147047,1,,3987147041,212,41.0,3987147025,155,,3987147029,56,Center,3987147033,140,64.2,3987147045,213,5.0,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123283,533,1,2,56,32,2gmv49xieg3zee2hx0lhcp17u,0,87.5,21.9,2023-01-21T14:01:57.601Z,2023-01-21T14:05:32Z,3987147181,140,94.4,3987147185,212,17.4,3987147187,213,1.1,3987147179,56,Center,3987147183,141,45.2,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123355,583,43,2,56,37,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T14:02:01.932Z,2023-01-21T14:02:09Z,3987147597,141,51.2,3987147591,123,0,3987147601,213,6.1,3987147595,140,4.6,3987147663,144,1,3987147599,212,1.2,3987147593,56,Back,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123357,584,52,2,56,42,bdfjkux9o0vtsdig5zsbhtysq,1,7.6,51.3,2023-01-21T14:02:06.796Z,2023-01-21T14:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
