id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,assist
2505917473,632,5,2,74,43,dgpni8xwxjhgekjmg0m8bb6nv,1,-0.8,59,2023-02-10T19:03:26.135Z,2023-02-10T19:03:27Z,4022742303,233,648,4022742225,346,,4022742223,56,Back,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917479,648,5,2,74,43,9s9jvki6htleffykj88qcpwpy,0,100.8,41,2023-02-10T19:03:26.135Z,2023-02-10T19:03:29Z,4022742255,56,Center,4022742335,233,632,4022742257,346,,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917617,633,1,2,74,48,dgpni8xwxjhgekjmg0m8bb6nv,1,2.5,59,2023-02-10T19:03:31.511Z,2023-02-10T19:03:38Z,4022742921,212,11.7,4022742923,213,1.3,4022742913,124,,4022742915,56,Back,4022742917,140,5.3,4022742927,237,,4022742919,141,75.7,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917629,634,1,2,74,55,dgpni8xwxjhgekjmg0m8bb6nv,1,7.8,85.9,2023-02-10T19:03:38.119Z,2023-02-10T19:03:39Z,4022742973,141,80.5,4022742975,212,10.6,4022742971,140,17.3,4022742969,56,Back,4022742977,213,5.9,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917641,635,1,2,74,56,dgpni8xwxjhgekjmg0m8bb6nv,1,17.3,80.5,2023-02-10T19:03:39.159Z,2023-02-10T19:03:40Z,4022743007,56,Back,4022743011,141,90.3,4022743015,213,2.5,4022743013,212,11.0,4022743009,140,9.0,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917691,636,1,2,74,57,dgpni8xwxjhgekjmg0m8bb6nv,1,9,90.6,2023-02-10T19:03:40.119Z,2023-02-10T19:03:44Z,4022743267,141,92.1,4022743269,212,9.7,4022743265,140,18.2,4022743263,56,Back,4022743271,213,0.1,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917695,637,4,2,75,1,dgpni8xwxjhgekjmg0m8bb6nv,1,35.9,92.4,2023-02-10T19:03:43.823Z,2023-02-10T19:03:47Z,4022743287,13,,4022743289,56,Back,4022743293,265,,4022743295,286,,4022743291,152,,4022743433,233,649,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917717,649,4,2,75,1,9s9jvki6htleffykj88qcpwpy,0,64.1,7.6,2023-02-10T19:03:43.824Z,2023-02-10T19:03:48Z,4022743441,233,637,4022743411,56,Right,4022743415,265,,4022743409,13,,4022743413,152,,4022743417,285,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918075,638,18,2,75,29,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-10T19:04:12.496Z,2023-02-10T19:04:50Z,4022745139,42,,4022745143,59,10,4022745141,44,Midfielder,4022745219,55,639,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918087,639,19,2,75,29,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-10T19:04:12.497Z,2023-02-10T19:04:50Z,4022745181,145,7,4022745185,292,7,4022745183,59,4,4022745177,42,,4022745191,55,638,4022745189,44,Midfielder,4022745187,293,5,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918125,640,1,2,75,42,dgpni8xwxjhgekjmg0m8bb6nv,0,31.6,93.3,2023-02-10T19:04:25.554Z,2023-02-10T19:04:26Z,4022745417,212,43.8,4022745419,213,5.8,4022745405,5,,4022745407,155,,4022745421,1,,4022745411,56,Center,4022745409,152,,4022745415,141,61.5,3edubak34lsocvkirgryo8vd,İ. Kaya,4022745413,140,,67.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918169,650,1,2,75,44,9s9jvki6htleffykj88qcpwpy,0,27.9,32.2,2023-02-10T19:04:27.030Z,2023-02-10T19:04:29Z,4022745637,56,Back,4022745639,140,46.9,4022745641,141,47.9,4022745645,213,0.5,4022745643,212,22.6,4022745635,3,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918213,641,2,2,75,46,dgpni8xwxjhgekjmg0m8bb6nv,1,50.6,48.8,2023-02-10T19:04:29.610Z,2023-02-10T19:05:16Z,4022745901,56,Center,4022745903,140,74.8,4022745905,141,43.4,4022746163,7,9r0t3f2nw0d1a17c9onvjgd05,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918245,651,55,2,75,46,9s9jvki6htleffykj88qcpwpy,1,26.4,62.3,2023-02-10T19:04:29.611Z,2023-02-10T19:05:36Z,4022748505,189,,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918217,642,43,2,75,51,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-10T19:04:34.031Z,2023-02-10T19:04:38Z,4022746053,144,1,4022745937,213,5.0,4022745935,212,7.0,4022745929,56,Center,4022745933,141,33.6,4022745931,140,76.9,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918693,652,1,2,76,26,9s9jvki6htleffykj88qcpwpy,1,31.1,36.9,2023-02-10T19:05:08.869Z,2023-02-10T19:05:15Z,4022748279,56,Center,4022748287,213,6.2,4022748289,1,,4022748277,241,,4022748273,5,,4022748275,155,,4022748283,141,31.8,4022748285,212,54.8,9mq9unf2aecualxxm9gvnppl,S. Guellati,4022748281,140,,83.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918701,653,3,2,76,30,9s9jvki6htleffykj88qcpwpy,0,84.4,34.3,2023-02-10T19:05:13.615Z,2023-02-10T19:05:17Z,4022748359,233,643,4022748331,56,Center,4022748333,286,,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918707,643,7,2,76,30,dgpni8xwxjhgekjmg0m8bb6nv,1,15.6,65.7,2023-02-10T19:05:13.616Z,2023-02-10T19:05:16Z,4022748351,285,,4022748353,233,653,4022748349,56,Back,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918709,644,49,2,76,33,dgpni8xwxjhgekjmg0m8bb6nv,1,11.7,75.9,2023-02-10T19:05:16.249Z,2023-02-10T19:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918741,645,50,2,76,35,dgpni8xwxjhgekjmg0m8bb6nv,1,8.4,88.4,2023-02-10T19:05:18.371Z,2023-02-10T19:05:21Z,4022748557,233,654,4022748469,56,Back,4022748471,285,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918749,654,7,2,76,35,9s9jvki6htleffykj88qcpwpy,1,91.6,11.6,2023-02-10T19:05:18.372Z,2023-02-10T19:05:20Z,4022748535,233,645,4022748491,167,,4022748493,56,Right,4022748495,286,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918757,646,5,2,76,37,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.4,85.3,2023-02-10T19:05:19.813Z,2023-02-10T19:05:24Z,4022748523,56,Back,4022748539,233,655,4022748525,346,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918751,655,5,2,76,37,9s9jvki6htleffykj88qcpwpy,0,101.4,14.7,2023-02-10T19:05:19.813Z,2023-02-10T19:05:21Z,4022748497,56,Right,4022748499,346,,4022748575,233,646,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918911,647,1,2,76,46,dgpni8xwxjhgekjmg0m8bb6nv,1,3.8,52.1,2023-02-10T19:05:29.688Z,2023-02-10T19:05:33Z,4022749379,56,Back,4022749387,213,1.4,4022749391,237,,4022749377,124,,4022749385,212,13.3,4022749383,141,71.5,4022749381,140,5.4,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918963,648,1,2,76,50,dgpni8xwxjhgekjmg0m8bb6nv,1,7.2,77.6,2023-02-10T19:05:33.160Z,2023-02-10T19:05:38Z,4022749687,141,88.4,4022749693,213,0.4,4022749691,212,21.2,4022749683,140,26.1,4022749681,56,Back,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918977,649,1,2,76,55,dgpni8xwxjhgekjmg0m8bb6nv,0,30.1,92.7,2023-02-10T19:05:38.370Z,2023-02-10T19:05:39Z,4022749743,56,Center,4022749749,212,30.4,4022749745,140,56.8,4022749751,213,5.9,4022749741,155,,4022749747,141,75.3,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919007,656,1,2,76,57,9s9jvki6htleffykj88qcpwpy,0,41.5,25,2023-02-10T19:05:40.132Z,2023-02-10T19:05:41Z,4022749863,56,Back,4022749869,212,9.9,4022749865,140,49.2,4022749873,1,,4022749871,213,0.6,4022749861,157,,4022749867,141,33.4,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919017,650,1,2,76,59,dgpni8xwxjhgekjmg0m8bb6nv,0,47.8,72.9,2023-02-10T19:05:41.927Z,2023-02-10T19:05:42Z,4022749919,213,6.1,4022749917,212,8.5,4022749911,56,Center,4022749909,3,,4022749915,141,70.8,4022749913,140,55.8,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919051,657,1,2,77,0,9s9jvki6htleffykj88qcpwpy,1,32.8,26.2,2023-02-10T19:05:43.235Z,2023-02-10T19:05:45Z,4022750113,213,0.4,4022750093,3,,4022750109,212,22.5,4022750101,140,52.9,4022750105,141,37.6,4022750097,56,Center,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919081,658,1,2,77,2,9s9jvki6htleffykj88qcpwpy,0,54.2,36.6,2023-02-10T19:05:45.668Z,2023-02-10T19:05:47Z,4022750247,140,62.5,4022750253,213,0.8,4022750245,56,Center,4022750249,141,49.0,4022750243,3,,4022750251,212,12.1,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919105,651,1,2,77,4,dgpni8xwxjhgekjmg0m8bb6nv,0,36.7,46.7,2023-02-10T19:05:47.344Z,2023-02-10T19:05:49Z,4022750351,157,,4022750355,56,Center,4022750361,212,36.0,4022750363,213,6.0,4022750365,1,,4022750359,141,33.4,4022750357,140,69.9,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919143,659,1,2,77,8,9s9jvki6htleffykj88qcpwpy,1,28,49.3,2023-02-10T19:05:51.267Z,2023-02-10T19:05:53Z,4022750529,141,54.3,4022750527,140,12.6,4022750523,3,,4022750525,56,Back,4022750533,213,2.9,4022750531,212,16.5,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919151,660,52,2,77,10,9s9jvki6htleffykj88qcpwpy,1,13.2,55.1,2023-02-10T19:05:53.204Z,2023-02-10T19:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919183,652,40,2,77,14,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-10T19:05:56.908Z,2023-02-10T19:05:57Z,4022750787,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4022750779,30,"7iuwrwcupehj978vpf8sep591, ero1axtkr33y6yetn4uti2oyx, 3edubak34lsocvkirgryo8vd, q195fj3dlx9i3r0zno98nhuc, 3w9nqzmvm6df5becqtvypo5w5, 2to7qgaomc72knk6y1689ihka, 9r0t3f2nw0d1a17c9onvjgd05, b062pdmskviwqwzf5dckoffmd, 58zv1pd350niecmu275p4xyqc, aeoazf90glk79a2puhpm06pyh, 5b3esi4e6l86aqvprt9l16uqc, 24ptrmidgqdyq5sryicc2g9hw, ds4tjev271co53fycw64y4kfe, 6oxe2vmgkxzl4dfz5cdqbajmd, 3o5f01ay5uqzeb3xunhguvsyy, 12ikbba7ljix94ajt4e137jmc",4022750789,194,9r0t3f2nw0d1a17c9onvjgd05,4022750781,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4022750785,130,4,4022750783,59,"30, 3, 5, 15, 14, 4, 22, 17, 13, 26, 19, 1, 8, 9, 11, 34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919241,661,1,2,77,15,9s9jvki6htleffykj88qcpwpy,1,14.1,57.9,2023-02-10T19:05:57.892Z,2023-02-10T19:06:03Z,4022751095,141,81.4,4022751093,140,59.2,4022751089,199,,4022751091,56,Left,4022751099,213,0.3,4022751101,1,,4022751097,212,50.0,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919243,662,61,2,77,20,9s9jvki6htleffykj88qcpwpy,0,61.1,82,2023-02-10T19:06:03.060Z,2023-02-10T19:06:03Z,4022751105,56,Left,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919263,653,1,2,77,21,dgpni8xwxjhgekjmg0m8bb6nv,0,30.3,20.3,2023-02-10T19:06:03.848Z,2023-02-10T19:06:04Z,4022751187,155,,4022751197,213,6.2,4022751191,140,57.2,4022751189,56,Right,4022751193,141,17.3,4022751195,212,28.3,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919297,663,1,2,77,23,9s9jvki6htleffykj88qcpwpy,0,43,74.8,2023-02-10T19:06:05.843Z,2023-02-10T19:06:07Z,4022751353,213,0.0,4022751345,56,Center,4022751349,141,75.9,4022751351,212,19.4,4022751347,140,61.5,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919299,654,49,2,77,24,dgpni8xwxjhgekjmg0m8bb6nv,1,34.6,31.2,2023-02-10T19:06:07.529Z,2023-02-10T19:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919331,655,1,2,77,24,dgpni8xwxjhgekjmg0m8bb6nv,1,34.6,31.2,2023-02-10T19:06:07.729Z,2023-02-10T19:06:10Z,4022751467,56,Center,4022751469,140,53.9,4022751475,213,0.7,4022751473,212,26.6,4022751465,3,,4022751471,141,56.6,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919363,656,1,2,77,27,dgpni8xwxjhgekjmg0m8bb6nv,1,54.4,57.3,2023-02-10T19:06:10.288Z,2023-02-10T19:06:13Z,4022751643,212,23.1,4022751645,213,0.2,4022751641,141,65.1,4022751639,140,75.8,4022751637,56,Center,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919383,657,1,2,77,30,dgpni8xwxjhgekjmg0m8bb6nv,0,74.5,63.3,2023-02-10T19:06:13.239Z,2023-02-10T19:06:34Z,4022751731,56,Center,4022752957,4,,4022751739,141,45.5,4022751735,140,81.6,4022751729,155,,4022751745,212,14.2,4022751751,213,5.3,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919415,664,1,2,77,32,9s9jvki6htleffykj88qcpwpy,1,17.5,52.7,2023-02-10T19:06:14.980Z,2023-02-10T19:06:16Z,4022751923,141,47.3,4022751925,212,12.7,4022751921,140,29.1,4022751927,213,6.0,4022751919,56,Back,4022751917,3,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919417,665,49,2,77,33,9s9jvki6htleffykj88qcpwpy,1,27.4,46.6,2023-02-10T19:06:16.740Z,2023-02-10T19:06:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919449,666,1,2,77,34,9s9jvki6htleffykj88qcpwpy,1,27.4,46.6,2023-02-10T19:06:17.220Z,2023-02-10T19:06:19Z,4022752101,212,20.9,4022752105,1,,4022752099,141,51.0,4022752103,213,0.1,4022752097,140,47.1,4022752093,157,,4022752095,56,Back,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919475,667,1,2,77,36,9s9jvki6htleffykj88qcpwpy,0,47.1,51,2023-02-10T19:06:19.619Z,2023-02-10T19:06:21Z,4022752233,212,9.8,4022752225,3,,4022752235,213,6.2,4022752231,141,49.3,4022752229,140,56.4,4022752227,56,Center,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919485,658,49,2,77,39,dgpni8xwxjhgekjmg0m8bb6nv,1,40,53.7,2023-02-10T19:06:21.896Z,2023-02-10T19:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919555,659,1,2,77,41,dgpni8xwxjhgekjmg0m8bb6nv,1,40.6,59.3,2023-02-10T19:06:24.703Z,2023-02-10T19:06:27Z,4022752637,213,1.4,4022752629,56,Back,4022752631,140,44.2,4022752633,141,88.7,4022752635,212,20.3,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919573,660,1,2,77,44,dgpni8xwxjhgekjmg0m8bb6nv,1,44.4,88.7,2023-02-10T19:06:27.127Z,2023-02-10T19:06:29Z,4022752705,140,59.0,4022752703,56,Left,4022752709,212,15.7,4022752711,213,0.2,4022752707,141,93.9,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919585,661,1,2,77,46,dgpni8xwxjhgekjmg0m8bb6nv,1,58.5,93.6,2023-02-10T19:06:28.943Z,2023-02-10T19:06:30Z,4022752775,56,Left,4022752781,212,9.5,4022752783,213,4.0,4022752779,141,82.7,4022752777,140,52.9,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919591,662,1,2,77,47,dgpni8xwxjhgekjmg0m8bb6nv,0,52.9,82.7,2023-02-10T19:06:30.383Z,2023-02-10T19:06:30Z,4022752811,212,11.5,4022752805,56,Left,4022752813,213,6.2,4022752809,141,80.5,4022752807,140,63.8,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919617,668,61,2,77,49,9s9jvki6htleffykj88qcpwpy,1,32.3,18.9,2023-02-10T19:06:32.642Z,2023-02-10T19:06:32Z,4022752911,56,Back,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919625,669,49,2,77,51,9s9jvki6htleffykj88qcpwpy,1,32.6,27,2023-02-10T19:06:33.943Z,2023-02-10T19:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919641,670,1,2,77,51,9s9jvki6htleffykj88qcpwpy,1,32.6,27,2023-02-10T19:06:34.068Z,2023-02-10T19:06:35Z,4022753007,140,50.2,4022753013,213,0.0,4022753009,141,27.7,4022753011,212,18.5,4022753005,56,Center,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919695,671,1,2,77,52,9s9jvki6htleffykj88qcpwpy,1,50.2,27.7,2023-02-10T19:06:35.395Z,2023-02-10T19:06:41Z,4022753301,1,,4022753291,56,Right,4022753295,141,14.3,4022753293,140,80.1,4022753297,212,32.7,4022753299,213,6.0,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919731,672,1,2,77,55,9s9jvki6htleffykj88qcpwpy,1,91.2,28.6,2023-02-10T19:06:38.028Z,2023-02-10T19:09:15Z,4022753503,140,85.1,4022753505,141,43.3,4022753501,56,Center,4022754093,154,,4022754091,210,13,4022753507,212,11.9,4022753509,213,2.1,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919735,673,13,2,77,57,9s9jvki6htleffykj88qcpwpy,1,85.2,44.3,2023-02-10T19:06:39.908Z,2023-02-10T19:09:15Z,4022754127,103,26.4,4022754129,328,,4022753525,56,Center,4022754113,72,,4022763181,84,,4022754133,231,48.9,4022754125,102,42.4,4022754131,230,98.6,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,4022754119,154,,,4022754117,29,4022753521,17,,4022760639,23,,4022754121,55,672,,,,,,,,,,,,,,,
2505919739,663,5,2,78,2,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.2,59.2,2023-02-10T19:06:44.929Z,2023-02-10T19:06:46Z,4022753557,346,,4022753569,233,674,4022753555,56,Back,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919741,674,5,2,78,2,9s9jvki6htleffykj88qcpwpy,0,101.2,40.8,2023-02-10T19:06:44.929Z,2023-02-10T19:06:59Z,4022753561,346,,4022753559,56,Center,4022753583,233,663,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920049,664,1,2,78,28,dgpni8xwxjhgekjmg0m8bb6nv,1,3.5,50.3,2023-02-10T19:07:10.847Z,2023-02-10T19:07:31Z,4022755305,1,,4022755303,213,5.8,4022755301,212,38.7,4022755295,56,Back,4022755293,124,,4022755309,237,,4022755315,189,,4022755297,140,36.2,7iuwrwcupehj978vpf8sep591,R. Munich,4022755299,141,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920069,665,1,2,78,30,dgpni8xwxjhgekjmg0m8bb6nv,1,36.2,23.9,2023-02-10T19:07:13.375Z,2023-02-10T19:07:15Z,4022755395,140,12.9,4022755401,213,2.6,4022755399,212,29.0,4022755393,56,Back,4022755397,141,46.7,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920117,666,1,2,78,32,dgpni8xwxjhgekjmg0m8bb6nv,1,12.9,46.7,2023-02-10T19:07:14.975Z,2023-02-10T19:07:19Z,4022755705,212,25.0,4022755703,141,74.2,4022755701,140,28.7,4022755699,56,Back,4022755707,213,0.8,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920135,667,1,2,78,37,dgpni8xwxjhgekjmg0m8bb6nv,0,43.1,72,2023-02-10T19:07:19.800Z,2023-02-10T19:07:20Z,4022755771,56,Left,4022755775,141,79.9,4022755779,213,0.3,4022755773,140,61.9,4022755777,212,20.5,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920151,675,8,2,78,39,9s9jvki6htleffykj88qcpwpy,1,36.2,21.2,2023-02-10T19:07:21.989Z,2023-02-10T19:07:22Z,4022755891,56,Back,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920201,676,49,2,78,43,9s9jvki6htleffykj88qcpwpy,1,44.9,16.2,2023-02-10T19:07:25.764Z,2023-02-10T19:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920265,677,2,2,78,43,9s9jvki6htleffykj88qcpwpy,1,44.9,16.2,2023-02-10T19:07:26.067Z,2023-02-10T19:07:29Z,4022756403,141,27.1,4022756399,140,71.4,4022756395,56,Center,4022756389,7,2cp4j91pqwjvy7as74ckhc4wl,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
