id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist
2461987369,588,5,2,51,33,e5hsx8fzufp57tv4oehbz0qht,1,94.1,-1.6,2022-09-18T14:13:04.495Z,2022-09-18T14:14:59Z,3790757925,347,,3790757921,56,Right,3790758013,233,361,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987585,589,1,2,51,39,e5hsx8fzufp57tv4oehbz0qht,1,94.6,0,2022-09-18T14:13:11.245Z,2022-09-18T14:13:14Z,3790759043,213,2.8,3790759041,212,14.6,3790759033,107,,3790759037,140,81.6,3790759039,141,6.4,3790759035,56,Right,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987611,590,1,2,51,42,e5hsx8fzufp57tv4oehbz0qht,0,81.6,6.4,2022-09-18T14:13:14.166Z,2022-09-18T14:13:15Z,3790759215,141,42.8,3790759211,56,Center,3790759213,140,86.2,3790759217,212,25.2,3790759219,213,1.4,3790759207,2,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987617,362,8,2,51,43,dgpni8xwxjhgekjmg0m8bb6nv,1,10.4,57.2,2022-09-18T14:13:15.246Z,2022-09-18T14:13:15Z,3790759255,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987747,591,1,2,51,48,e5hsx8fzufp57tv4oehbz0qht,1,77.8,59.3,2022-09-18T14:13:19.525Z,2022-09-18T14:13:21Z,3790759973,140,72.8,3790759981,213,4.2,3790759979,212,10.9,3790759969,56,Center,3790759977,141,45.2,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987805,592,1,2,51,48,e5hsx8fzufp57tv4oehbz0qht,1,72.8,45.2,2022-09-18T14:13:20.061Z,2022-09-18T14:17:45Z,3790760297,212,8.1,3790760299,213,0.2,3790760295,141,47.9,3790760291,56,Center,3790760293,140,80.3,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987811,593,61,2,51,49,e5hsx8fzufp57tv4oehbz0qht,1,80.3,47.9,2022-09-18T14:13:20.798Z,2022-09-18T14:17:37Z,3790760329,56,Center,,,,,,,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987945,594,15,2,51,50,e5hsx8fzufp57tv4oehbz0qht,1,82.2,43,2022-09-18T14:13:21.477Z,2022-09-18T14:52:16Z,3790798671,147,43.5,3790798673,230,99.0,3790798661,102,53.5,3790798663,103,19,3790798655,29,,3790796151,82,,3791026099,233,363,3790798657,55,593,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,3790798665,215,3790798653,76,,,3790798651,72,3790798675,231,49.6,3790796147,18,3790798667,328,3790761103,22,3790761107,56,3790798669,146,83.0,,,,,,,,,Center,
2461988031,363,10,2,51,50,dgpni8xwxjhgekjmg0m8bb6nv,1,15.9,54.8,2022-09-18T14:13:21.577Z,2022-09-18T14:52:17Z,3790761567,56,Back,3791026119,233,594,3790761563,94,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988021,595,2,2,52,2,e5hsx8fzufp57tv4oehbz0qht,1,84.7,43.1,2022-09-18T14:13:33.702Z,2022-09-18T14:59:34Z,3790761531,7,28yvc8jmyyfavb0hetafjdadx,3790761537,56,Center,3790761541,141,32.5,3790761539,140,90.8,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988055,364,55,2,52,2,dgpni8xwxjhgekjmg0m8bb6nv,1,14.9,52.4,2022-09-18T14:13:33.703Z,2022-09-18T14:52:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988641,365,1,2,52,26,dgpni8xwxjhgekjmg0m8bb6nv,0,14.9,52.4,2022-09-18T14:13:57.327Z,2022-09-18T14:13:58Z,3790764843,141,89.6,3790764841,140,63.9,3790764829,157,,3790764833,241,,3790764845,212,57.3,3790764839,56,Left,3790764847,213,0.5,3790764821,5,,7iuwrwcupehj978vpf8sep591,R. Munich,3790764849,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988649,596,61,2,52,27,e5hsx8fzufp57tv4oehbz0qht,0,43.3,9.8,2022-09-18T14:13:58.838Z,2022-09-18T14:13:58Z,3790764861,56,Back,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988749,366,5,2,52,28,dgpni8xwxjhgekjmg0m8bb6nv,1,55.2,101.7,2022-09-18T14:13:59.405Z,2022-09-18T14:14:59Z,3790765465,56,Left,3790765467,347,,3790765517,233,597,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988657,597,5,2,52,28,e5hsx8fzufp57tv4oehbz0qht,0,44.8,-1.7,2022-09-18T14:13:59.405Z,2022-09-18T14:14:04Z,3790765537,233,366,3790764913,347,,3790764911,56,Back,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988757,367,43,2,52,32,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-09-18T14:14:03.703Z,2022-09-18T14:14:05Z,3790765621,144,49,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988935,368,1,2,52,35,dgpni8xwxjhgekjmg0m8bb6nv,1,54.4,100,2022-09-18T14:14:07.191Z,2022-09-18T14:14:11Z,3790766409,107,,3790766413,140,70.3,3790766411,56,Left,3790766421,1,,3790766419,213,5.6,3790766417,212,21.9,3790766415,141,81.1,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989019,369,3,2,52,39,dgpni8xwxjhgekjmg0m8bb6nv,1,71.4,89.2,2022-09-18T14:14:10.944Z,2022-09-18T14:14:15Z,3790766865,56,Left,3790766943,233,598,3790766869,286,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988949,598,45,2,52,39,e5hsx8fzufp57tv4oehbz0qht,0,28.6,10.8,2022-09-18T14:14:10.944Z,2022-09-18T14:14:16Z,3790766479,56,Back,3790766981,233,369,3790766481,285,,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989033,370,50,2,52,42,dgpni8xwxjhgekjmg0m8bb6nv,1,67.8,93.7,2022-09-18T14:14:13.660Z,2022-09-18T14:14:16Z,3790766937,286,,3790767043,233,599,3790766935,56,Left,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989009,599,7,2,52,42,e5hsx8fzufp57tv4oehbz0qht,1,32.2,6.3,2022-09-18T14:14:13.661Z,2022-09-18T14:14:16Z,3790766807,56,Back,3790766809,285,,3790767025,233,370,3790766805,167,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989097,371,5,2,52,43,dgpni8xwxjhgekjmg0m8bb6nv,1,63.9,101.8,2022-09-18T14:14:14.470Z,2022-09-18T14:15:00Z,3790767405,233,600,3790767351,56,Left,3790767353,347,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989029,600,5,2,52,43,e5hsx8fzufp57tv4oehbz0qht,0,36.1,-1.8,2022-09-18T14:14:14.470Z,2022-09-18T14:14:19Z,3790766909,56,Back,3790766915,347,,3790767435,233,371,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989269,372,1,2,52,52,dgpni8xwxjhgekjmg0m8bb6nv,1,64.8,100,2022-09-18T14:14:23.767Z,2022-09-18T14:14:26Z,3790768263,56,Left,3790768261,107,,3790768271,213,4.9,3790768269,212,14.3,3790768267,141,80.8,3790768265,140,67.1,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989273,373,61,2,52,55,dgpni8xwxjhgekjmg0m8bb6nv,0,65.8,85.7,2022-09-18T14:14:26.304Z,2022-09-18T14:14:30Z,3790768293,56,Left,,,,,,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989327,374,5,2,52,55,dgpni8xwxjhgekjmg0m8bb6nv,0,57.4,101.6,2022-09-18T14:14:26.862Z,2022-09-18T14:15:00Z,3790768637,233,601,3790768553,347,,3790768547,56,Left,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989317,601,5,2,52,55,e5hsx8fzufp57tv4oehbz0qht,1,42.6,-1.6,2022-09-18T14:14:26.862Z,2022-09-18T14:14:28Z,3790768501,347,,3790768573,233,374,3790768499,56,Back,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989497,602,1,2,53,3,e5hsx8fzufp57tv4oehbz0qht,1,54.6,0,2022-09-18T14:14:34.373Z,2022-09-18T14:14:37Z,3790769525,141,11.9,3790769527,212,12.9,3790769519,107,,3790769529,213,2.4,3790769523,140,45.9,3790769521,56,Back,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989605,603,1,2,53,5,e5hsx8fzufp57tv4oehbz0qht,1,44.3,7.4,2022-09-18T14:14:37.254Z,2022-09-18T14:14:42Z,3790770077,141,58.1,3790770079,212,37.2,3790770081,213,2.0,3790770083,1,,3790770075,140,31.1,3790770073,56,Back,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989673,604,1,2,53,11,e5hsx8fzufp57tv4oehbz0qht,1,40.8,56.9,2022-09-18T14:14:42.439Z,2022-09-18T14:14:45Z,3790770519,213,1.1,3790770517,212,15.4,3790770515,141,76.6,3790770511,56,Back,3790770513,140,48.1,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989759,605,1,2,53,14,e5hsx8fzufp57tv4oehbz0qht,0,55.7,86.3,2022-09-18T14:14:45.471Z,2022-09-18T14:14:48Z,3790770953,213,5.5,3790770941,140,100.0,3790770935,155,,3790770955,1,,3790770949,212,64.7,3790770945,141,22.4,3790770937,196,,3790770939,56,Center,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989825,375,5,2,53,17,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.1,69.8,2022-09-18T14:14:48.601Z,2022-09-18T14:15:00Z,3790771337,233,606,3790771253,56,Back,3790771255,346,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989765,606,5,2,53,17,e5hsx8fzufp57tv4oehbz0qht,0,101.1,30.2,2022-09-18T14:14:48.601Z,2022-09-18T14:14:52Z,3790771367,233,375,3790770985,346,,3790770981,56,Center,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990621,376,1,2,53,52,dgpni8xwxjhgekjmg0m8bb6nv,1,4.9,60.6,2022-09-18T14:15:23.305Z,2022-09-18T14:15:25Z,3790775553,212,43.6,3790775551,141,88.1,3790775557,1,,3790775545,124,,3790775561,74,,3790775555,213,0.4,3790775549,140,42.4,3790775547,56,Back,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990693,377,1,2,53,54,dgpni8xwxjhgekjmg0m8bb6nv,0,42.4,88.1,2022-09-18T14:15:25.757Z,2022-09-18T14:15:28Z,3790775957,212,28.3,3790775941,3,,3790775943,56,Left,3790775949,140,68.8,3790775961,213,6.1,3790775953,141,79.9,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990719,607,49,2,53,57,e5hsx8fzufp57tv4oehbz0qht,1,39.9,11.1,2022-09-18T14:15:29.062Z,2022-09-18T14:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990817,608,1,2,53,58,e5hsx8fzufp57tv4oehbz0qht,1,39.9,11.1,2022-09-18T14:15:29.382Z,2022-09-18T14:15:32Z,3790776589,1,,3790776587,213,1.8,3790776585,212,32.4,3790776579,56,Back,3790776583,141,57.8,3790776581,140,33.7,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990925,609,1,2,54,0,e5hsx8fzufp57tv4oehbz0qht,1,33.9,58.4,2022-09-18T14:15:32.173Z,2022-09-18T14:15:35Z,3790777149,140,39.6,3790777155,213,1.3,3790777147,56,Back,3790777153,212,19.7,3790777151,141,86.0,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991033,610,1,2,54,4,e5hsx8fzufp57tv4oehbz0qht,1,38.7,90.8,2022-09-18T14:15:35.686Z,2022-09-18T14:15:39Z,3790777679,141,81.8,3790777677,140,31.6,3790777675,56,Back,3790777683,213,3.8,3790777681,212,9.6,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991133,611,1,2,54,8,e5hsx8fzufp57tv4oehbz0qht,1,30.2,75,2022-09-18T14:15:39.551Z,2022-09-18T14:15:43Z,3790778135,213,4.8,3790778125,141,42.8,3790778131,212,22.0,3790778121,140,32.1,3790778119,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991203,612,1,2,54,11,e5hsx8fzufp57tv4oehbz0qht,1,33.2,35.5,2022-09-18T14:15:42.982Z,2022-09-18T14:15:46Z,3790778483,56,Back,3790778491,213,1.3,3790778485,140,38.3,3790778489,212,22.5,3790778487,141,67.6,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991303,613,1,2,54,15,e5hsx8fzufp57tv4oehbz0qht,1,38.3,73.6,2022-09-18T14:15:46.638Z,2022-09-18T14:15:49Z,3790778865,212,21.5,3790778861,140,52.2,3790778863,141,96.9,3790778867,213,0.8,3790778859,56,Left,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991421,614,1,2,54,20,e5hsx8fzufp57tv4oehbz0qht,1,46.3,96.2,2022-09-18T14:15:51.670Z,2022-09-18T14:15:54Z,3790779469,56,Back,3790779477,141,87.5,3790779479,212,14.5,3790779481,213,3.6,3790779473,140,33.7,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991589,615,1,2,54,22,e5hsx8fzufp57tv4oehbz0qht,1,32.8,85.1,2022-09-18T14:15:54.134Z,2022-09-18T14:16:01Z,3790780407,140,32.0,3790780409,141,59.7,3790780411,212,17.3,3790780413,213,4.7,3790780405,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991619,616,1,2,54,29,e5hsx8fzufp57tv4oehbz0qht,1,34.1,42.8,2022-09-18T14:16:01.261Z,2022-09-18T14:16:02Z,3790780573,56,Back,3790780575,140,31.0,3790780581,213,1.8,3790780579,212,12.3,3790780577,141,60.3,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991825,617,1,2,54,31,e5hsx8fzufp57tv4oehbz0qht,1,31,60.3,2022-09-18T14:16:02.862Z,2022-09-18T14:16:12Z,3790781631,140,38.6,3790781633,141,91.1,3790781629,56,Back,3790781635,212,22.4,3790781637,213,1.2,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991835,618,61,2,54,40,e5hsx8fzufp57tv4oehbz0qht,0,39.3,95.6,2022-09-18T14:16:11.870Z,2022-09-18T14:16:12Z,3790781669,56,Back,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991907,378,5,2,54,41,dgpni8xwxjhgekjmg0m8bb6nv,1,60.3,-1.6,2022-09-18T14:16:12.719Z,2022-09-18T14:52:07Z,3790782027,56,Right,3790782057,233,619,3790782029,347,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461991857,619,5,2,54,41,e5hsx8fzufp57tv4oehbz0qht,0,39.7,101.6,2022-09-18T14:16:12.719Z,2022-09-18T14:16:15Z,3790781763,347,,3790781761,56,Back,3790782097,233,378,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992039,379,1,2,54,45,dgpni8xwxjhgekjmg0m8bb6nv,1,60.2,0,2022-09-18T14:16:16.599Z,2022-09-18T14:16:19Z,3790782733,140,40.1,3790782731,56,Back,3790782729,107,,3790782741,1,,3790782735,141,7.4,3790782737,212,22.0,3790782739,213,2.9,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992061,380,1,2,54,48,dgpni8xwxjhgekjmg0m8bb6nv,0,40.1,7.4,2022-09-18T14:16:19.447Z,2022-09-18T14:16:20Z,3790782845,213,0.2,3790782837,56,Right,3790782839,140,59.8,3790782843,212,21.0,3790782841,141,12.6,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992091,620,50,2,54,50,e5hsx8fzufp57tv4oehbz0qht,1,39.7,84.2,2022-09-18T14:16:22.030Z,2022-09-18T14:16:29Z,3790782993,56,Back,3790783683,233,381,3790782995,286,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992203,381,7,2,54,50,dgpni8xwxjhgekjmg0m8bb6nv,0,60.3,15.8,2022-09-18T14:16:22.031Z,2022-09-18T14:27:25Z,3790783567,285,,3790863161,233,620,3790783565,56,Right,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992105,621,43,2,54,51,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-09-18T14:16:22.855Z,2022-09-18T14:27:24Z,3790863031,144,50,3790783637,233,381,3790783079,286,0,3790783077,56,Back,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992215,622,1,2,54,55,e5hsx8fzufp57tv4oehbz0qht,1,38.9,72.3,2022-09-18T14:16:26.317Z,2022-09-18T14:16:28Z,3790783645,141,57.0,3790783647,212,18.7,3790783649,213,5.7,3790783641,56,Center,3790783643,140,53.7,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992281,623,1,2,54,57,e5hsx8fzufp57tv4oehbz0qht,1,56.5,54.8,2022-09-18T14:16:28.742Z,2022-09-18T14:16:31Z,3790784009,141,15.6,3790784007,140,69.0,3790784013,213,5.2,3790784011,212,29.7,3790784005,56,Right,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992491,624,1,2,55,0,e5hsx8fzufp57tv4oehbz0qht,1,70.3,15,2022-09-18T14:16:31.766Z,2022-09-18T14:16:40Z,3790785119,212,29.9,3790785117,141,18.3,3790785115,140,98.7,3790785113,56,Right,3790785121,213,0.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992511,625,1,2,55,8,e5hsx8fzufp57tv4oehbz0qht,0,91.9,17.9,2022-09-18T14:16:40.086Z,2022-09-18T14:16:41Z,3790785215,212,15.4,3790785211,140,92.0,3790785213,141,40.6,3790785205,2,,3790785209,56,Center,3790785217,213,1.6,3790785207,155,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992527,382,12,2,55,10,dgpni8xwxjhgekjmg0m8bb6nv,1,6.3,69.9,2022-09-18T14:16:41.496Z,2022-09-18T14:17:35Z,3790785305,213,0.2,3790785295,56,Back,3790785323,15,,3790785299,140,20.9,3790785303,212,15.7,3790785301,141,75.0,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992607,626,1,2,55,12,e5hsx8fzufp57tv4oehbz0qht,1,80.7,34.2,2022-09-18T14:16:44.270Z,2022-09-18T14:16:46Z,3790785723,56,Center,3790785725,140,73.9,3790785731,213,2.3,3790785727,141,47.2,3790785729,212,11.4,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992647,627,1,2,55,14,e5hsx8fzufp57tv4oehbz0qht,1,73.9,47.2,2022-09-18T14:16:45.999Z,2022-09-18T14:16:48Z,3790785921,141,62.3,3790785923,212,10.5,3790785917,56,Center,3790785919,140,76.0,3790785925,213,1.4,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992697,628,1,2,55,16,e5hsx8fzufp57tv4oehbz0qht,1,72.7,75.7,2022-09-18T14:16:48.199Z,2022-09-18T14:16:50Z,3790786183,141,92.4,3790786171,56,Left,3790786177,140,80.4,3790786189,213,1.0,3790786187,212,13.9,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992765,629,1,2,55,19,e5hsx8fzufp57tv4oehbz0qht,1,79.2,91.5,2022-09-18T14:16:50.390Z,2022-09-18T14:17:10Z,3790786535,56,Left,3790786537,140,68.9,3790786539,141,93.2,3790786543,213,3.0,3790786541,212,10.9,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992965,630,1,2,55,21,e5hsx8fzufp57tv4oehbz0qht,1,68.9,93.2,2022-09-18T14:16:52.566Z,2022-09-18T14:16:59Z,3790787583,212,6.0,3790787581,141,85.1,3790787585,213,4.3,3790787577,56,Left,3790787579,140,66.7,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993013,383,45,2,55,28,dgpni8xwxjhgekjmg0m8bb6nv,0,16.5,25.3,2022-09-18T14:16:59.638Z,2022-09-18T14:17:02Z,3790787809,285,,3790787807,56,Back,3790787879,233,631,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992985,631,3,2,55,28,e5hsx8fzufp57tv4oehbz0qht,1,83.5,74.7,2022-09-18T14:16:59.638Z,2022-09-18T14:17:02Z,3790787691,56,Center,3790787693,286,,3790787871,233,383,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993043,632,1,2,55,29,e5hsx8fzufp57tv4oehbz0qht,1,78.8,73.3,2022-09-18T14:17:00.406Z,2022-09-18T14:17:02Z,3790787987,141,88.1,3790787989,212,13.7,3790787991,213,0.8,3790787981,56,Left,3790787983,140,87.6,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461993075,633,1,2,55,31,e5hsx8fzufp57tv4oehbz0qht,0,88.6,92.6,2022-09-18T14:17:02.302Z,2022-09-18T14:17:04Z,3790788247,236,,3790788253,286,,3790788169,141,77.8,3790788249,233,384,3790788171,212,10.8,3790788173,213,5.1,3790788163,155,,3790788161,2,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,3790788167,140,3790788165,56,,92.2,,,,,,,,,,,,,,,,,,,,Center,,,,,,
