id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526061745,607,1,2,76,3,9s9jvki6htleffykj88qcpwpy,0,61.6,46.1,2023-03-31T18:08:12.310Z,2023-03-31T18:08:12Z,4150068279,213,2.0,4150068271,56,Center,4150068277,212,4.8,4150068273,140,59.6,4150068275,141,52.4,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061777,654,49,2,76,5,86c88s72zckr0kdwv0mu7kn3d,1,43.2,48.5,2023-03-31T18:08:14.782Z,2023-03-31T18:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061783,655,61,2,76,6,86c88s72zckr0kdwv0mu7kn3d,0,43.1,48.8,2023-03-31T18:08:15.550Z,2023-03-31T18:08:15Z,4150068471,56,Back,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061797,608,3,2,76,7,9s9jvki6htleffykj88qcpwpy,0,62,47.8,2023-03-31T18:08:16.694Z,2023-03-31T18:08:20Z,4150068527,56,Center,4150068529,286,,4150068755,233,656,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061827,656,7,2,76,7,86c88s72zckr0kdwv0mu7kn3d,0,38,52.2,2023-03-31T18:08:16.695Z,2023-03-31T18:08:19Z,4150068697,233,608,4150068675,56,Back,4150068677,285,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061841,609,61,2,76,11,9s9jvki6htleffykj88qcpwpy,0,68.8,48.4,2023-03-31T18:08:20.038Z,2023-03-31T18:08:20Z,4150068771,56,Center,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061855,657,1,2,76,11,86c88s72zckr0kdwv0mu7kn3d,1,34.4,57.5,2023-03-31T18:08:20.215Z,2023-03-31T18:08:21Z,4150068835,212,7.5,4150068833,141,46.9,4150068837,213,5.0,4150068831,140,36.2,4150068827,3,,4150068829,56,Back,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061871,658,1,2,76,12,86c88s72zckr0kdwv0mu7kn3d,1,36.2,46.9,2023-03-31T18:08:21.488Z,2023-03-31T18:08:23Z,4150068899,213,0.1,4150068891,56,Back,4150068889,157,,4150068895,141,49.4,4150068893,140,49.0,4150068901,1,,4150068897,212,13.5,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061879,659,44,2,76,14,86c88s72zckr0kdwv0mu7kn3d,1,52.4,51,2023-03-31T18:08:23.374Z,2023-03-31T18:08:27Z,4150068933,56,Center,4150069179,233,610,4150069187,286,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061931,610,44,2,76,14,9s9jvki6htleffykj88qcpwpy,0,47.6,49,2023-03-31T18:08:23.375Z,2023-03-31T18:08:27Z,4150069201,233,659,4150069141,285,,4150069139,56,Back,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061883,660,61,2,76,14,86c88s72zckr0kdwv0mu7kn3d,1,49,49.4,2023-03-31T18:08:23.945Z,2023-03-31T18:08:24Z,4150068949,56,Back,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061935,661,49,2,76,17,86c88s72zckr0kdwv0mu7kn3d,1,47.9,59.3,2023-03-31T18:08:26.248Z,2023-03-31T18:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061949,662,1,2,76,17,86c88s72zckr0kdwv0mu7kn3d,0,48,59.3,2023-03-31T18:08:26.905Z,2023-03-31T18:08:28Z,4150069249,212,30.5,4150069241,155,,4150069251,213,6.1,4150069245,140,76.3,4150069243,56,Center,4150069247,141,49.4,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526061961,611,49,2,76,19,9s9jvki6htleffykj88qcpwpy,1,27.5,44.3,2023-03-31T18:08:28.920Z,2023-03-31T18:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062071,612,1,2,76,21,9s9jvki6htleffykj88qcpwpy,1,26.1,51,2023-03-31T18:08:30.023Z,2023-03-31T18:08:36Z,4150069839,141,71.2,4150069835,56,Back,4150069841,212,13.8,4150069843,213,1.5,4150069837,140,27.2,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062093,613,1,2,76,27,9s9jvki6htleffykj88qcpwpy,1,55.8,74.8,2023-03-31T18:08:36.735Z,2023-03-31T18:08:38Z,4150069915,213,5.7,4150069909,140,64.1,4150069913,212,10.2,4150069911,141,66.9,4150069907,56,Center,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062169,614,1,2,76,29,9s9jvki6htleffykj88qcpwpy,1,64.2,69.7,2023-03-31T18:08:38.143Z,2023-03-31T18:08:44Z,4150070309,213,1.2,4150070305,212,16.6,4150070297,140,69.7,4150070293,56,Left,4150070301,141,92.6,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062183,615,1,2,76,35,9s9jvki6htleffykj88qcpwpy,1,67.5,76.6,2023-03-31T18:08:44.135Z,2023-03-31T18:08:45Z,4150070389,212,5.2,4150070377,56,Center,4150070393,213,4.7,4150070381,140,67.3,4150070385,141,69.0,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062269,616,1,2,76,36,9s9jvki6htleffykj88qcpwpy,1,67.3,69,2023-03-31T18:08:45.223Z,2023-03-31T18:08:49Z,4150070789,56,Left,4150070791,140,80.5,4150070795,212,19.3,4150070793,141,88.7,4150070799,213,0.8,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062295,617,1,2,76,40,9s9jvki6htleffykj88qcpwpy,1,75.2,78.1,2023-03-31T18:08:49.559Z,2023-03-31T18:08:51Z,4150070901,212,5.6,4150070897,140,69.9,4150070903,213,3.3,4150070895,56,Center,4150070899,141,76.7,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062343,618,1,2,76,42,9s9jvki6htleffykj88qcpwpy,1,69.9,76.7,2023-03-31T18:08:51.231Z,2023-03-31T18:08:54Z,4150071115,212,8.4,4150071113,141,64.6,4150071109,56,Center,4150071117,213,4.5,4150071111,140,68.5,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062381,619,1,2,76,45,9s9jvki6htleffykj88qcpwpy,1,68.5,64.6,2023-03-31T18:08:54.519Z,2023-03-31T18:08:57Z,4150071293,56,Center,4150071295,140,56.2,4150071299,212,26.1,4150071297,141,31.3,4150071301,213,4.2,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062411,620,1,2,76,47,9s9jvki6htleffykj88qcpwpy,1,56.2,31.3,2023-03-31T18:08:56.919Z,2023-03-31T18:08:58Z,4150071451,56,Right,4150071453,140,61.7,4150071455,141,8.5,4150071457,212,16.5,4150071459,213,5.1,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062457,621,1,2,76,49,9s9jvki6htleffykj88qcpwpy,1,61.7,8.5,2023-03-31T18:08:58.847Z,2023-03-31T18:09:00Z,4150071677,56,Right,4150071683,212,4.9,4150071685,213,6.1,4150071679,140,66.3,4150071681,141,7.4,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062489,622,1,2,76,51,9s9jvki6htleffykj88qcpwpy,1,67,7.6,2023-03-31T18:09:00.839Z,2023-03-31T18:09:03Z,4150071869,140,68.4,4150071877,213,1.3,4150071875,212,5.4,4150071873,141,15.2,4150071867,56,Right,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062559,623,1,2,76,54,9s9jvki6htleffykj88qcpwpy,1,68.5,16.7,2023-03-31T18:09:03.183Z,2023-03-31T18:09:08Z,4150072217,140,62.6,4150072215,56,Right,4150072219,141,12.8,4150072223,213,3.5,4150072221,212,6.7,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062581,624,3,2,76,58,9s9jvki6htleffykj88qcpwpy,1,64.7,18.1,2023-03-31T18:09:07.863Z,2023-03-31T18:09:11Z,4150072359,56,Right,4150072419,233,663,4150072361,286,,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062571,663,45,2,76,58,86c88s72zckr0kdwv0mu7kn3d,0,35.3,81.9,2023-03-31T18:09:07.863Z,2023-03-31T18:09:11Z,4150072317,56,Back,4150072321,285,,4150072451,233,624,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062617,625,1,2,77,1,9s9jvki6htleffykj88qcpwpy,1,69.1,27.3,2023-03-31T18:09:10.519Z,2023-03-31T18:10:21Z,4150072567,141,60.9,4150072571,213,1.0,4150077115,210,15,4150072569,212,26.6,4150072565,140,82.1,4150072563,56,Center,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2526062625,626,15,2,77,4,9s9jvki6htleffykj88qcpwpy,1,82.9,53.7,2023-03-31T18:09:13.695Z,2023-03-31T18:10:21Z,4150076559,233,664,4150077141,231,49.6,4150072615,22,,4150072619,56,Center,4150076543,20,,4150077137,147,53.4,4150077129,102,52.3,4150072617,18,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,4150077139,230,98.9,4150077135,146,86.2,4150077133,215,,,4150077121,76,,,4150076547,82,4150077125,55,625,4150077131,103,19,4150077123,29,,,,,,,,
2526062621,664,10,2,77,4,86c88s72zckr0kdwv0mu7kn3d,1,15.3,50.1,2023-03-31T18:09:13.795Z,2023-03-31T18:10:13Z,4150072599,56,Back,4150076563,233,626,4150072597,94,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062661,665,1,2,77,7,86c88s72zckr0kdwv0mu7kn3d,0,26.4,53.9,2023-03-31T18:09:16.113Z,2023-03-31T18:09:17Z,4150072797,140,41.4,4150072801,212,15.8,4150072803,213,6.2,4150072805,1,,4150072793,56,Back,4150072791,157,,4150072799,141,52.8,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062731,627,1,2,77,10,9s9jvki6htleffykj88qcpwpy,1,64.3,50.6,2023-03-31T18:09:19.495Z,2023-03-31T18:09:20Z,4150073141,212,13.7,4150073143,213,1.3,4150073137,140,67.8,4150073139,141,70.0,4150073135,56,Center,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062775,628,1,2,77,11,9s9jvki6htleffykj88qcpwpy,1,63.5,71.1,2023-03-31T18:09:20.583Z,2023-03-31T18:09:25Z,4150073367,141,71.1,4150073371,213,3.1,4150073369,212,11.1,4150073365,140,52.9,4150073361,56,Center,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062815,629,1,2,77,16,9s9jvki6htleffykj88qcpwpy,1,64,69.1,2023-03-31T18:09:25.321Z,2023-03-31T18:09:28Z,4150073583,155,,4150073585,56,Center,4150073589,141,69.9,4150073591,212,11.9,4150073593,213,0.0,4150073587,140,75.3,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062825,630,61,2,77,19,9s9jvki6htleffykj88qcpwpy,0,75.3,69.9,2023-03-31T18:09:28.368Z,2023-03-31T18:09:28Z,4150073631,56,Center,,,,,,,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062845,666,1,2,77,20,86c88s72zckr0kdwv0mu7kn3d,0,21.3,19.2,2023-03-31T18:09:29.134Z,2023-03-31T18:09:31Z,4150073827,141,27.1,4150073823,56,Center,4150073831,213,0.1,4150073825,140,69.6,4150073821,157,,4150073833,1,,4150073829,212,51.0,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062887,631,1,2,77,23,9s9jvki6htleffykj88qcpwpy,1,40.5,72.9,2023-03-31T18:09:32.407Z,2023-03-31T18:09:35Z,4150074025,3,,4150074031,140,47.7,4150074037,213,0.9,4150074033,141,87.7,4150074035,212,12.6,4150074029,56,Back,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526062987,632,1,2,77,26,9s9jvki6htleffykj88qcpwpy,1,38.5,94.8,2023-03-31T18:09:35.727Z,2023-03-31T18:09:41Z,4150074539,213,4.2,4150074537,212,6.4,4150074533,141,86.5,4150074527,56,Back,4150074531,140,35.7,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526063003,633,1,2,77,32,9s9jvki6htleffykj88qcpwpy,0,45.4,63.9,2023-03-31T18:09:41.416Z,2023-03-31T18:09:43Z,4150074627,212,26.9,4150074625,141,68.7,4150074619,155,,4150074623,140,70.8,4150074621,56,Center,4150074629,213,0.1,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526063045,669,1,2,77,34,86c88s72zckr0kdwv0mu7kn3d,1,28.6,27.6,2023-03-31T18:09:43.944Z,2023-03-31T18:09:46Z,4150074887,141,23.0,4150074881,157,,4150074883,56,Back,4150074885,140,44.3,4150074891,213,6.1,4150074889,212,16.8,4150074893,1,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526063051,670,61,2,77,37,86c88s72zckr0kdwv0mu7kn3d,0,43.6,22.5,2023-03-31T18:09:46.807Z,2023-03-31T18:09:47Z,4150074913,56,Back,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526063083,634,43,2,77,40,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-31T18:09:49.280Z,2023-03-31T18:09:55Z,4150075413,144,49,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526063141,635,4,2,77,44,9s9jvki6htleffykj88qcpwpy,1,70.5,68.4,2023-03-31T18:09:53.847Z,2023-03-31T18:10:10Z,4150075337,13,,4150076417,295,,4150075345,286,,4150075341,152,,4150075639,233,671,4150075339,56,Center,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526063181,671,4,2,77,44,86c88s72zckr0kdwv0mu7kn3d,0,29.5,31.6,2023-03-31T18:09:53.848Z,2023-03-31T18:09:58Z,4150075565,152,,4150075563,56,Back,4150075561,295,,4150075559,13,,4150075667,233,635,4150075567,285,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526063733,636,15,2,78,32,9s9jvki6htleffykj88qcpwpy,1,76.3,67.8,2023-03-31T18:10:41.216Z,2023-03-31T18:10:52Z,4150079013,147,50,4150079011,146,98.4,4150079045,233,672,4150078389,26,,4150079007,103,25.9,4150079009,458,,4150078539,20,,4150079001,114,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,4150079003,77,,4150079005,102,52.9,4150078391,18,,,4150078393,56,,Center,,,,,,,,,,,,,,,,,,
2526063813,672,10,2,78,32,86c88s72zckr0kdwv0mu7kn3d,1,2.4,48.4,2023-03-31T18:10:41.316Z,2023-03-31T18:10:48Z,4150078869,233,636,4150078809,174,,4150078813,181,,4150078815,182,,4150078811,381,,4150078817,56,Back,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526063823,673,52,2,78,39,86c88s72zckr0kdwv0mu7kn3d,1,2.4,48.4,2023-03-31T18:10:48.734Z,2023-03-31T18:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526063987,674,1,2,78,47,86c88s72zckr0kdwv0mu7kn3d,1,12.5,36.9,2023-03-31T18:10:56.599Z,2023-03-31T18:11:02Z,4150079687,123,,4150079703,212,21.9,4150079699,141,67.6,4150079695,140,18.9,4150079707,213,1.3,4150079691,56,Back,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064045,675,1,2,78,53,86c88s72zckr0kdwv0mu7kn3d,0,25.9,84.8,2023-03-31T18:11:02.047Z,2023-03-31T18:11:04Z,4150079917,140,73.8,4150079915,56,Left,4150079913,155,,4150079921,212,50.6,4150079919,141,93.3,4150079925,1,,4150079923,213,0.1,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064091,637,49,2,78,58,9s9jvki6htleffykj88qcpwpy,1,33.2,4.9,2023-03-31T18:11:07.407Z,2023-03-31T18:11:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064191,638,1,2,78,59,9s9jvki6htleffykj88qcpwpy,1,33.7,4.1,2023-03-31T18:11:08.833Z,2023-03-31T18:11:15Z,4150080697,213,0.0,4150080687,155,,4150080691,140,65.9,4150080689,56,Right,4150080693,141,5.6,4150080695,212,33.8,4150080699,1,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064129,676,40,2,79,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-31T18:11:09.807Z,2023-03-31T18:11:09Z,4150080289,30,"dxojafbkfxjskl0ek4nucrnpx, dpyv59tmgrenfals4e16d5lre, c7ybrnt131jx4z31cfo6bx4a, ehxz768zrgon8drwzlso5k0t0, dvyjggz5eiinhhozhb17s707p, dq65c3jm6mlu3mzug9b0z3ytw, 38gaf1qjazayc2lo9wvly9tzo, aga4leu1tmnv7kibufwr119be, 4jxsimbrhvzfwfc3krnld59wq, ezhkluh7xo0zv6t8zf5oab0q2, cuy5d1nzj2yd36g3fydirt562, 1tvu4rv4o96wqjzk836y9bp3p, 6rlmvqkrg0ulgmu80k21584bt, ccz23lbc4iuxsq4tcplzv37ys, 4tsbzybsipqmnahwgm19uyivo, 2168n6jdba2sc828wvye3uyok",4150080291,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4150080297,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4150080295,130,8,4150080293,59,"30, 22, 3, 14, 5, 4, 18, 10, 6, 7, 19, 1, 2, 17, 25, 33",4150080299,194,dpyv59tmgrenfals4e16d5lre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064195,639,3,2,79,6,9s9jvki6htleffykj88qcpwpy,0,83.2,9.9,2023-03-31T18:11:15.237Z,2023-03-31T18:11:17Z,4150080707,56,Right,4150080709,286,,4150080869,233,677,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064207,677,7,2,79,6,86c88s72zckr0kdwv0mu7kn3d,1,16.8,90.1,2023-03-31T18:11:15.238Z,2023-03-31T18:11:17Z,4150080855,233,639,4150080777,285,,4150080775,56,Back,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064217,678,49,2,79,7,86c88s72zckr0kdwv0mu7kn3d,1,16.8,90.3,2023-03-31T18:11:16.351Z,2023-03-31T18:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064235,679,61,2,79,8,86c88s72zckr0kdwv0mu7kn3d,0,16.6,91.1,2023-03-31T18:11:17.311Z,2023-03-31T18:11:17Z,4150080885,56,Back,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064257,640,49,2,79,10,9s9jvki6htleffykj88qcpwpy,1,73.7,12.9,2023-03-31T18:11:19.152Z,2023-03-31T18:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064305,641,1,2,79,10,9s9jvki6htleffykj88qcpwpy,1,74.1,16.8,2023-03-31T18:11:19.535Z,2023-03-31T18:11:22Z,4150081131,140,69.9,4150081137,213,2.2,4150081135,212,7.9,4150081133,141,26.5,4150081129,56,Center,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064345,642,1,2,79,13,9s9jvki6htleffykj88qcpwpy,1,69.8,19.1,2023-03-31T18:11:22.479Z,2023-03-31T18:11:25Z,4150081359,213,4.8,4150081351,56,Right,4150081357,212,9.7,4150081355,141,4.9,4150081353,140,70.5,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064353,643,1,2,79,15,9s9jvki6htleffykj88qcpwpy,0,70.5,4.9,2023-03-31T18:11:24.871Z,2023-03-31T18:11:26Z,4150081417,56,Right,4150081421,141,11.0,4150081425,213,1.0,4150081423,212,4.9,4150081419,140,72.9,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064383,680,1,2,79,18,86c88s72zckr0kdwv0mu7kn3d,0,22.9,87.1,2023-03-31T18:11:27.104Z,2023-03-31T18:11:27Z,4150081533,212,17.3,4150081535,213,0.6,4150081531,141,100.0,4150081525,157,,4150081529,140,36.2,4150081537,1,,4150081527,56,Back,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064401,644,5,2,79,18,9s9jvki6htleffykj88qcpwpy,1,64.9,-1.8,2023-03-31T18:11:27.497Z,2023-03-31T18:28:20Z,4150081597,56,Right,4150081599,347,,4150081617,233,681,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064393,681,5,2,79,18,86c88s72zckr0kdwv0mu7kn3d,0,35.1,101.8,2023-03-31T18:11:27.497Z,2023-03-31T18:11:30Z,4150081569,347,,4150081623,233,644,4150081567,56,Back,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064487,645,1,2,79,26,9s9jvki6htleffykj88qcpwpy,0,68.3,0,2023-03-31T18:11:35.983Z,2023-03-31T18:11:36Z,4150081997,140,86.1,4150081995,56,Right,4150081993,107,,4150082001,212,19.5,4150082003,213,0.3,4150081999,141,7.4,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526064519,682,1,2,79,29,86c88s72zckr0kdwv0mu7kn3d,0,12.3,89.7,2023-03-31T18:11:38.343Z,2023-03-31T18:11:39Z,4150082167,1,,4150082157,56,Back,4150082155,157,,4150082163,212,26.8,4150082165,213,0.2,4150082161,141,96.9,4150082159,140,37.4,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
