id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/15/value,assist
2534655445,790,15,2,82,10,2w4xxgpg4t4h5b3yl74egastz,1,92.9,52.9,2023-04-16T14:43:02.759Z,2023-04-16T15:01:03Z,4195699187,56,Center,4195699185,17,,4195777651,147,52.5,4195783449,233,618,4195776727,15,,4195777633,24,,4195776731,328,,4195777639,154,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,4195777641,55,4195777649,146,94.2,4195777647,103,22.2,4195777635,79,,4195777645,102,49.7,4195777637,29,,,,,,,,,,,,,788,,
2534672015,618,10,2,82,10,9s9jvki6htleffykj88qcpwpy,1,1.4,51.6,2023-04-16T14:43:02.859Z,2023-04-16T15:00:53Z,4195783477,233,790,4195783411,178,,4195783407,173,,4195783419,56,Back,4195783415,182,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534655789,540,12,2,82,12,9s9jvki6htleffykj88qcpwpy,1,2.6,61,2023-04-16T14:43:04.986Z,2023-04-16T14:49:31Z,4195737897,15,,4195737635,213,6.0,4195737631,141,55.5,4195737629,140,17.2,4195737633,212,15.8,4195737627,56,Back,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534671335,881,44,2,82,13,2w4xxgpg4t4h5b3yl74egastz,1,81.7,43,2023-04-16T14:43:06.444Z,2023-04-16T15:00:44Z,4195780069,286,,4195780065,56,Center,4195783097,233,617,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534671935,617,44,2,82,14,9s9jvki6htleffykj88qcpwpy,0,18.3,57,2023-04-16T14:43:06.445Z,2023-04-16T15:00:44Z,4195783039,285,,4195783107,233,881,4195783035,56,Back,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534655647,792,1,2,82,14,2w4xxgpg4t4h5b3yl74egastz,1,78.5,47,2023-04-16T14:43:06.631Z,2023-04-16T15:00:57Z,4195700125,212,12.8,4195700129,213,0.2,4195700121,141,50.3,4195700115,3,,4195700117,56,Center,4195700119,140,90.5,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534655567,791,43,2,82,14,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-04-16T14:43:07.049Z,2023-04-16T14:49:14Z,4195736565,144,44,4195699755,56,Center,4195699757,286,0,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534656251,543,4,2,82,16,9s9jvki6htleffykj88qcpwpy,1,10.4,50.6,2023-04-16T14:43:08.868Z,2023-04-16T14:48:50Z,4195703055,152,,4195703911,233,793,4195703051,56,Back,4195703047,13,,4195703063,285,,4195706947,294,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534655665,793,4,2,82,16,2w4xxgpg4t4h5b3yl74egastz,0,89.6,49.4,2023-04-16T14:43:08.869Z,2023-04-16T14:48:53Z,4195700201,152,,4195703981,233,543,4195700189,13,,4195700193,294,,4195700205,286,,4195700197,56,Center,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534656293,544,27,2,82,24,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T14:43:16.791Z,2023-04-16T14:45:00Z,4195712285,233,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534655777,794,27,2,82,24,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-04-16T14:43:16.791Z,2023-04-16T14:45:00Z,4195712313,233,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534657299,545,28,2,83,29,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T14:44:21.847Z,2023-04-16T14:44:22Z,4195708237,233,795,4195708197,55,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534657291,795,28,2,83,29,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-04-16T14:44:21.847Z,2023-04-16T14:44:23Z,4195708173,55,794,4195708291,233,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658549,546,18,2,84,32,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T14:45:24.621Z,2023-04-16T14:45:25Z,4195714769,59,15,4195714851,55,547,4195714767,44,Forward,4195714765,42,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658559,547,19,2,84,32,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T14:45:24.622Z,2023-04-16T14:45:25Z,4195714825,145,8,4195714827,59,18,4195714833,293,3,4195714831,292,7,4195714815,42,,4195714835,44,Midfielder,4195714837,55,546,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658935,548,1,2,84,44,9s9jvki6htleffykj88qcpwpy,0,13.9,56,2023-04-16T14:45:36.932Z,2023-04-16T14:45:42Z,4195716673,56,Back,4195716681,213,0.5,4195716677,141,76.6,4195716669,157,,4195716675,140,36.4,4195716683,1,,4195716671,152,,4195716667,5,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,4195716679,212,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,
2534658945,796,44,2,84,48,2w4xxgpg4t4h5b3yl74egastz,1,58.4,25.4,2023-04-16T14:45:40.649Z,2023-04-16T14:45:42Z,4195716709,286,,4195716735,233,549,4195716707,56,Center,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658949,549,44,2,84,48,9s9jvki6htleffykj88qcpwpy,0,41.6,74.6,2023-04-16T14:45:40.650Z,2023-04-16T14:45:43Z,4195716849,233,796,4195716715,285,,4195716713,56,Back,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658963,797,1,2,84,48,2w4xxgpg4t4h5b3yl74egastz,0,55.9,28,2023-04-16T14:45:41.368Z,2023-04-16T14:45:43Z,4195716779,141,20.6,4195716781,212,14.3,4195716775,56,Right,4195716783,213,5.9,4195716777,140,68.6,4195716773,3,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658979,550,12,2,84,50,9s9jvki6htleffykj88qcpwpy,1,30.3,87.2,2023-04-16T14:45:42.562Z,2023-04-16T14:45:43Z,4195716943,167,,4195716877,141,100.0,4195716875,140,38.0,4195716879,212,12.7,4195716873,56,Back,4195716881,213,0.9,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658985,551,5,2,84,50,9s9jvki6htleffykj88qcpwpy,0,36.2,101.8,2023-04-16T14:45:43.218Z,2023-04-16T14:45:45Z,4195716919,347,,4195716917,56,Back,4195717095,233,798,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659005,798,5,2,84,50,2w4xxgpg4t4h5b3yl74egastz,1,63.8,-1.8,2023-04-16T14:45:43.218Z,2023-04-16T14:48:42Z,4195717069,233,551,4195716987,56,Right,4195716989,347,,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659205,799,1,2,85,0,2w4xxgpg4t4h5b3yl74egastz,0,65.1,0,2023-04-16T14:45:52.455Z,2023-04-16T14:45:53Z,4195718013,213,0.8,4195718009,141,16.7,4195718005,56,Right,4195718007,140,77.4,4195718003,107,,4195718011,212,17.9,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659233,552,8,2,85,2,9s9jvki6htleffykj88qcpwpy,1,19.7,87.7,2023-04-16T14:45:54.882Z,2023-04-16T14:46:08Z,4195718139,56,Back,,,,,,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659343,553,1,2,85,3,9s9jvki6htleffykj88qcpwpy,0,12.1,89.6,2023-04-16T14:45:56.370Z,2023-04-16T14:45:59Z,4195718695,141,96.8,4195718701,213,0.3,4195718693,140,26.7,4195718689,56,Back,4195718699,212,16.1,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659357,800,61,2,85,7,2w4xxgpg4t4h5b3yl74egastz,0,68.8,6.8,2023-04-16T14:46:00.120Z,2023-04-16T14:46:00Z,4195718755,56,Right,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659377,554,5,2,85,8,9s9jvki6htleffykj88qcpwpy,1,27.6,101.5,2023-04-16T14:46:00.673Z,2023-04-16T14:46:01Z,4195718895,233,801,4195718831,56,Back,4195718833,347,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659383,801,5,2,85,8,2w4xxgpg4t4h5b3yl74egastz,0,72.4,-1.5,2023-04-16T14:46:00.673Z,2023-04-16T14:48:43Z,4195718845,56,Right,4195718903,233,554,4195718847,347,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659583,555,1,2,85,17,9s9jvki6htleffykj88qcpwpy,0,26.7,100,2023-04-16T14:46:09.841Z,2023-04-16T14:46:12Z,4195719821,212,33.3,4195719921,189,,4195719819,141,93.5,4195719825,1,,4195719817,140,58.0,4195719813,107,,4195719823,213,6.1,4195719815,56,Left,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659609,802,8,2,85,20,2w4xxgpg4t4h5b3yl74egastz,1,32,5,2023-04-16T14:46:13.273Z,2023-04-16T14:46:14Z,4195720003,189,,4195719961,56,Back,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659643,556,5,2,85,22,9s9jvki6htleffykj88qcpwpy,1,60.9,101.6,2023-04-16T14:46:14.547Z,2023-04-16T14:46:15Z,4195720097,56,Left,4195720133,233,803,4195720099,347,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659635,803,5,2,85,22,2w4xxgpg4t4h5b3yl74egastz,0,39.1,-1.6,2023-04-16T14:46:14.547Z,2023-04-16T14:48:43Z,4195720081,56,Back,4195720083,347,,4195720181,233,556,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659869,557,1,2,85,29,9s9jvki6htleffykj88qcpwpy,0,58.1,100,2023-04-16T14:46:22.019Z,2023-04-16T14:46:25Z,4195721197,1,,4195721183,56,Left,4195721189,212,22.8,4195721193,213,5.9,4195721181,107,,4195721187,141,87.7,4195721185,140,78.1,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659927,804,1,2,85,35,2w4xxgpg4t4h5b3yl74egastz,0,17,12.2,2023-04-16T14:46:27.848Z,2023-04-16T14:46:28Z,4195721545,3,,4195721551,141,0.0,4195721547,56,Back,4195721553,212,10.3,4195721549,140,20.5,4195721555,213,5.1,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659975,558,5,2,85,35,9s9jvki6htleffykj88qcpwpy,1,78.1,101.5,2023-04-16T14:46:28.115Z,2023-04-16T14:48:43Z,4195721777,56,Left,4195721831,233,805,4195721779,347,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659931,805,5,2,85,35,2w4xxgpg4t4h5b3yl74egastz,0,21.9,-1.5,2023-04-16T14:46:28.115Z,2023-04-16T14:46:31Z,4195721573,56,Back,4195721889,233,558,4195721575,347,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660181,559,1,2,85,41,9s9jvki6htleffykj88qcpwpy,1,79.3,100,2023-04-16T14:46:34.339Z,2023-04-16T14:46:41Z,4195722875,140,86.6,4195722877,141,90.8,4195722873,56,Left,4195722879,212,10.2,4195722871,107,,4195722881,213,5.6,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660191,560,61,2,85,48,9s9jvki6htleffykj88qcpwpy,0,92.2,94.7,2023-04-16T14:46:40.964Z,2023-04-16T14:46:41Z,4195722935,56,Left,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660221,806,56,2,85,50,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-04-16T14:46:43.194Z,2023-04-16T14:46:43Z,4195723057,56,Back,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660255,561,5,2,85,52,9s9jvki6htleffykj88qcpwpy,0,94.1,101.3,2023-04-16T14:46:44.858Z,2023-04-16T14:48:43Z,4195723191,56,Left,4195723313,233,807,4195723193,347,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660267,807,5,2,85,52,2w4xxgpg4t4h5b3yl74egastz,1,5.9,-1.3,2023-04-16T14:46:44.858Z,2023-04-16T14:46:46Z,4195723237,56,Back,4195723291,233,561,4195723239,347,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660289,808,1,2,85,53,2w4xxgpg4t4h5b3yl74egastz,1,4.8,0,2023-04-16T14:46:46.020Z,2023-04-16T14:46:47Z,4195723349,212,16.3,4195723341,107,,4195723351,213,0.5,4195723347,141,10.1,4195723345,140,18.3,4195723343,56,Back,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660405,809,1,2,85,54,2w4xxgpg4t4h5b3yl74egastz,0,18.3,11.3,2023-04-16T14:46:47.274Z,2023-04-16T14:46:53Z,4195723919,1,,4195723911,141,69.7,4195723915,213,0.9,4195723907,56,Back,4195723905,157,,4195723909,140,46.0,4195723913,212,49.2,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660435,562,4,2,86,1,9s9jvki6htleffykj88qcpwpy,1,52,2,2023-04-16T14:46:54.146Z,2023-04-16T14:47:55Z,4195727593,13,,4195729755,233,810,4195727595,152,,4195727597,265,,4195724037,56,Right,4195727599,286,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660543,810,4,2,86,1,2w4xxgpg4t4h5b3yl74egastz,0,48,98,2023-04-16T14:46:54.147Z,2023-04-16T14:50:16Z,4195729715,265,,4195729717,285,,4195729711,13,,4195724639,56,Back,4195729949,233,562,4195729713,152,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660501,563,43,2,86,5,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T14:46:57.716Z,2023-04-16T14:47:23Z,4195724399,347,0,4195724395,56,Back,4195724751,233,810,4195727123,144,5,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660807,811,18,2,86,20,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-04-16T14:47:12.695Z,2023-04-16T14:47:13Z,4195726095,44,Midfielder,4195726147,55,812,4195726097,59,13,4195726093,42,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660811,812,19,2,86,20,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-04-16T14:47:12.696Z,2023-04-16T14:47:13Z,4195726121,44,Midfielder,4195726119,293,4,4195726117,292,5,4195726113,145,4,4195726109,42,,4195726115,59,2,4195726123,55,811,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661145,564,1,2,86,38,9s9jvki6htleffykj88qcpwpy,0,53.2,14.4,2023-04-16T14:47:30.931Z,2023-04-16T14:47:32Z,4195727815,141,11.1,4195727817,212,35.2,4195727811,56,Right,4195727819,213,6.2,4195727813,140,86.7,4195727809,152,,4195727807,155,,4195727805,5,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,4195727821,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661161,813,1,2,86,39,2w4xxgpg4t4h5b3yl74egastz,0,12.2,87.4,2023-04-16T14:47:31.689Z,2023-04-16T14:47:32Z,4195727903,213,0.1,4195727901,212,12.7,4195727897,140,24.2,4195727895,56,Back,4195727899,141,89.4,4195727891,3,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661341,565,50,2,86,49,9s9jvki6htleffykj88qcpwpy,1,96.6,6.4,2023-04-16T14:47:42.260Z,2023-04-16T14:47:44Z,4195728833,286,,4195729001,233,814,4195728831,56,Right,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661357,814,7,2,86,49,2w4xxgpg4t4h5b3yl74egastz,0,3.4,93.6,2023-04-16T14:47:42.261Z,2023-04-16T14:47:44Z,4195728933,285,,4195728967,233,565,4195728931,56,Back,,,,,,,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661353,566,61,2,86,50,9s9jvki6htleffykj88qcpwpy,1,97,6.2,2023-04-16T14:47:43.284Z,2023-04-16T14:47:43Z,4195728915,56,Right,,,,,,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661373,567,5,2,86,52,9s9jvki6htleffykj88qcpwpy,0,101,13.7,2023-04-16T14:47:44.690Z,2023-04-16T14:47:46Z,4195729005,56,Right,4195729007,346,,4195729133,233,815,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661387,815,5,2,86,52,2w4xxgpg4t4h5b3yl74egastz,1,-1,86.3,2023-04-16T14:47:44.690Z,2023-04-16T14:48:44Z,4195729071,56,Back,4195729087,233,567,4195729073,346,,,,,,,,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661769,816,1,2,87,12,2w4xxgpg4t4h5b3yl74egastz,1,3.7,57.6,2023-04-16T14:48:04.630Z,2023-04-16T14:48:09Z,4195731141,237,,4195731131,140,20.3,4195731137,213,5.4,4195731135,212,27.8,4195731127,124,,4195731133,141,25.8,4195731129,56,Back,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661783,817,1,2,87,16,2w4xxgpg4t4h5b3yl74egastz,1,32,15.5,2023-04-16T14:48:09.255Z,2023-04-16T14:48:10Z,4195731195,56,Center,4195731205,141,27.0,4195731213,213,0.3,4195731209,212,24.1,4195731199,140,53.7,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661789,818,61,2,87,18,2w4xxgpg4t4h5b3yl74egastz,0,53,27.6,2023-04-16T14:48:10.682Z,2023-04-16T14:48:11Z,4195731227,56,Center,,,,,,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661807,568,44,2,87,19,9s9jvki6htleffykj88qcpwpy,1,53,67.9,2023-04-16T14:48:12.056Z,2023-04-16T14:48:13Z,4195731353,233,819,4195731315,286,,4195731313,56,Center,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661805,819,44,2,87,19,2w4xxgpg4t4h5b3yl74egastz,0,47,32.1,2023-04-16T14:48:12.057Z,2023-04-16T14:48:13Z,4195731359,233,568,4195731303,56,Back,4195731309,285,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661865,569,1,2,87,20,9s9jvki6htleffykj88qcpwpy,1,51.1,65.2,2023-04-16T14:48:13.011Z,2023-04-16T14:48:16Z,4195731609,213,2.0,4195731601,56,Back,4195731599,3,,4195731605,141,75.7,4195731603,140,48.2,4195731607,212,7.8,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661867,570,50,2,87,22,9s9jvki6htleffykj88qcpwpy,1,49.6,79,2023-04-16T14:48:15.032Z,2023-04-16T14:48:18Z,4195731613,56,Back,4195731663,233,820,4195731615,286,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661855,820,7,2,87,22,2w4xxgpg4t4h5b3yl74egastz,1,50.4,21,2023-04-16T14:48:15.033Z,2023-04-16T14:48:17Z,4195731559,167,,4195731569,285,,4195731637,233,570,4195731563,56,Right,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661903,571,5,2,87,23,9s9jvki6htleffykj88qcpwpy,1,46.4,101,2023-04-16T14:48:15.977Z,2023-04-16T14:48:44Z,4195731789,56,Back,4195731959,233,821,4195731791,347,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661859,821,5,2,87,23,2w4xxgpg4t4h5b3yl74egastz,0,53.6,-1,2023-04-16T14:48:15.977Z,2023-04-16T14:48:22Z,4195731577,56,Right,4195732015,233,571,4195731579,347,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662055,572,1,2,87,31,9s9jvki6htleffykj88qcpwpy,1,48.6,100,2023-04-16T14:48:24.082Z,2023-04-16T14:48:30Z,4195732619,141,92.1,4195732623,213,6.0,4195732615,56,Left,4195732617,140,69.1,4195732621,212,22.4,4195732625,1,,4195732613,107,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662061,573,61,2,87,37,9s9jvki6htleffykj88qcpwpy,0,69.2,92.1,2023-04-16T14:48:30.354Z,2023-04-16T14:48:40Z,4195732635,56,Left,,,,,,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662081,822,49,2,87,39,2w4xxgpg4t4h5b3yl74egastz,1,22.6,9.8,2023-04-16T14:48:31.607Z,2023-04-16T14:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662111,823,1,2,87,40,2w4xxgpg4t4h5b3yl74egastz,1,33.5,8.6,2023-04-16T14:48:32.793Z,2023-04-16T14:48:34Z,4195732905,212,16.8,4195732899,56,Back,4195732907,213,0.7,4195732903,141,24.1,4195732901,140,45.9,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662163,824,1,2,87,42,2w4xxgpg4t4h5b3yl74egastz,1,53.9,21.8,2023-04-16T14:48:34.711Z,2023-04-16T14:48:38Z,4195733195,141,5.9,4195733193,140,56.9,4195733197,212,11.3,4195733199,213,5.0,4195733191,56,Right,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662293,825,1,2,87,46,2w4xxgpg4t4h5b3yl74egastz,1,60.6,6.7,2023-04-16T14:48:38.633Z,2023-04-16T14:48:44Z,4195733879,56,Back,4195733881,140,46.4,4195733887,213,2.1,4195733883,141,44.3,4195733885,212,29.6,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
