id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2498978793,1009,27,2,85,22,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-01-20T21:43:09.718Z,2023-01-20T21:43:44Z,3986389841,233,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978985,545,28,2,86,28,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-01-20T21:44:16.358Z,2023-01-20T21:44:18Z,3986390691,233,1010,3986390609,55,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979001,1010,28,2,86,28,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-01-20T21:44:16.358Z,2023-01-20T21:44:18Z,3986390671,55,1009,3986390705,233,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979039,1011,68,2,86,36,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-01-20T21:44:23.607Z,2023-01-20T21:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979049,546,68,2,86,36,97jxqfbi28yoeedjbbw5xqhyi,0,0,0,2023-01-20T21:44:23.887Z,2023-01-20T21:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979053,1012,1,2,86,36,ad9ip2f3tijbv4nqaayyqqkee,1,57,63.4,2023-01-20T21:44:24.085Z,2023-01-20T21:44:25Z,3986390899,3,,3986390903,140,56.3,3986390905,141,35.2,3986390901,56,Center,3986390909,213,4.7,3986390907,212,19.2,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979071,1013,1,2,86,37,ad9ip2f3tijbv4nqaayyqqkee,1,55.8,35.5,2023-01-20T21:44:25.021Z,2023-01-20T21:44:26Z,3986390991,56,Right,3986390995,141,7.6,3986390997,212,20.7,3986390993,140,63.8,3986390999,213,5.1,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979075,1014,1,2,86,39,ad9ip2f3tijbv4nqaayyqqkee,1,63.8,7.6,2023-01-20T21:44:26.613Z,2023-01-20T21:44:29Z,3986391043,212,7.1,3986391039,140,67.2,3986391045,213,1.0,3986391041,141,16.7,3986391037,56,Right,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979079,1015,1,2,86,41,ad9ip2f3tijbv4nqaayyqqkee,1,69.9,11.6,2023-01-20T21:44:29.077Z,2023-01-20T21:44:30Z,3986391061,56,Right,3986391065,141,5.5,3986391067,212,4.2,3986391069,213,4.9,3986391063,140,70.6,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979087,547,45,2,86,42,97jxqfbi28yoeedjbbw5xqhyi,0,29.2,93.2,2023-01-20T21:44:30.357Z,2023-01-20T21:44:32Z,3986391103,233,1016,3986391097,285,,3986391095,56,Back,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979085,1016,3,2,86,42,ad9ip2f3tijbv4nqaayyqqkee,1,70.8,6.8,2023-01-20T21:44:30.357Z,2023-01-20T21:44:32Z,3986391093,286,,3986391099,233,547,3986391091,56,Right,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979091,1017,1,2,86,44,ad9ip2f3tijbv4nqaayyqqkee,0,68.2,5.5,2023-01-20T21:44:31.629Z,2023-01-20T21:44:33Z,3986391131,213,1.0,3986391129,212,15.0,3986391127,141,24.0,3986391125,140,75.9,3986391123,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979097,548,8,2,86,47,97jxqfbi28yoeedjbbw5xqhyi,1,22.2,73.5,2023-01-20T21:44:34.751Z,2023-01-20T21:44:34Z,3986391157,56,Back,,,,,,,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979101,549,49,2,86,49,97jxqfbi28yoeedjbbw5xqhyi,1,4.4,76.1,2023-01-20T21:44:36.814Z,2023-01-20T21:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979109,550,12,2,86,50,97jxqfbi28yoeedjbbw5xqhyi,1,4.3,76.4,2023-01-20T21:44:37.551Z,2023-01-20T21:44:38Z,3986391203,141,100.0,3986391207,213,1.4,3986391201,140,7.5,3986391205,212,17.7,3986391199,56,Back,3986391213,167,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979111,551,5,2,86,51,97jxqfbi28yoeedjbbw5xqhyi,0,10.4,102,2023-01-20T21:44:39.121Z,2023-01-20T21:44:45Z,3986391209,56,Back,3986391269,233,1018,3986391211,347,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979107,1018,5,2,86,51,ad9ip2f3tijbv4nqaayyqqkee,1,89.6,-2,2023-01-20T21:44:39.381Z,2023-01-20T21:44:49Z,3986391243,233,551,3986391195,56,Right,3986391197,347,,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979163,1019,1,2,87,0,ad9ip2f3tijbv4nqaayyqqkee,1,84.4,0,2023-01-20T21:44:48.197Z,2023-01-20T21:44:49Z,3986391481,212,5.5,3986391483,213,1.7,3986391479,141,5.9,3986391473,107,,3986391475,56,Right,3986391477,140,83.5,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979165,1020,1,2,87,2,ad9ip2f3tijbv4nqaayyqqkee,1,83.5,5.9,2023-01-20T21:44:49.614Z,2023-01-20T21:44:51Z,3986391501,156,,3986391489,140,84.1,3986391493,212,2.8,3986391487,56,Right,3986391491,141,1.9,3986391495,213,4.9,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979183,1021,1,2,87,3,ad9ip2f3tijbv4nqaayyqqkee,1,84.1,1.9,2023-01-20T21:44:50.884Z,2023-01-20T21:44:54Z,3986391627,212,20.1,3986391625,141,11.0,3986391621,56,Right,3986391623,140,65.9,3986391629,213,2.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979205,1022,1,2,87,7,ad9ip2f3tijbv4nqaayyqqkee,1,63.5,17,2023-01-20T21:44:54.701Z,2023-01-20T21:44:57Z,3986391717,141,56.0,3986391715,140,61.2,3986391721,213,1.7,3986391713,56,Center,3986391719,212,26.6,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979215,1023,1,2,87,10,ad9ip2f3tijbv4nqaayyqqkee,1,61.3,56,2023-01-20T21:44:57.781Z,2023-01-20T21:45:01Z,3986391777,56,Left,3986391779,140,61.9,3986391783,212,22.7,3986391781,141,89.3,3986391785,213,1.5,,,,,,,,,,6epceurq8iss0r3wkr93jyfah,B. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979225,1024,1,2,87,14,ad9ip2f3tijbv4nqaayyqqkee,0,61.8,82.7,2023-01-20T21:45:01.550Z,2023-01-20T21:45:05Z,3986391853,1,,3986391843,56,Center,3986391851,213,5.5,3986391847,141,49.3,3986391845,140,85.2,3986391841,155,,3986391895,2,,3986391849,212,33.5,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979233,552,12,2,87,16,97jxqfbi28yoeedjbbw5xqhyi,1,13.3,50,2023-01-20T21:45:03.664Z,2023-01-20T21:45:05Z,3986391887,141,30.9,3986391891,213,5.3,3986391885,140,21.8,3986391893,15,,3986391883,56,Back,3986391889,212,15.8,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979235,553,49,2,87,18,97jxqfbi28yoeedjbbw5xqhyi,1,22.9,27.7,2023-01-20T21:45:06.239Z,2023-01-20T21:45:06Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979261,554,1,2,87,19,97jxqfbi28yoeedjbbw5xqhyi,1,22.9,27.7,2023-01-20T21:45:06.751Z,2023-01-20T21:45:13Z,3986392007,1,,3986392001,141,7.7,3986392005,213,5.4,3986391997,56,Back,3986392003,212,18.0,3986391995,157,,3986391999,140,34.2,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979291,555,1,2,87,26,97jxqfbi28yoeedjbbw5xqhyi,1,38.3,12.6,2023-01-20T21:45:13.742Z,2023-01-20T21:45:20Z,3986392117,56,Right,3986392123,212,31.5,3986392119,140,67.9,3986392121,141,20.4,3986392125,213,0.2,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979293,556,50,2,87,31,97jxqfbi28yoeedjbbw5xqhyi,1,83.8,28.7,2023-01-20T21:45:19.156Z,2023-01-20T21:45:21Z,3986392139,233,1025,3986392129,56,Center,3986392131,286,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979287,1025,7,2,87,31,ad9ip2f3tijbv4nqaayyqqkee,1,16.2,71.3,2023-01-20T21:45:19.157Z,2023-01-20T21:45:21Z,3986392113,285,,3986392111,56,Back,3986392133,233,556,,,,,,,,,,,,,,,,6epceurq8iss0r3wkr93jyfah,B. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979289,1026,49,2,87,32,ad9ip2f3tijbv4nqaayyqqkee,1,13.1,73.8,2023-01-20T21:45:19.832Z,2023-01-20T21:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6epceurq8iss0r3wkr93jyfah,B. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979299,1027,1,2,87,32,ad9ip2f3tijbv4nqaayyqqkee,1,13.4,73.9,2023-01-20T21:45:20.374Z,2023-01-20T21:45:22Z,3986392179,213,0.4,3986392175,141,82.6,3986392171,56,Back,3986392177,212,14.2,3986392173,140,25.7,,,,,,,,,,6epceurq8iss0r3wkr93jyfah,B. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979305,1028,1,2,87,35,ad9ip2f3tijbv4nqaayyqqkee,1,25.9,84.5,2023-01-20T21:45:22.550Z,2023-01-20T21:45:25Z,3986392203,141,55.7,3986392201,140,30.2,3986392205,212,20.1,3986392199,56,Back,3986392207,213,4.9,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979319,1029,1,2,87,37,ad9ip2f3tijbv4nqaayyqqkee,1,30.6,51.5,2023-01-20T21:45:25.181Z,2023-01-20T21:45:28Z,3986392269,141,24.4,3986392271,212,19.7,3986392267,140,37.1,3986392273,213,5.1,3986392265,56,Back,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979339,1030,1,2,87,40,ad9ip2f3tijbv4nqaayyqqkee,1,35.4,20.7,2023-01-20T21:45:28.286Z,2023-01-20T21:45:32Z,3986392369,56,Right,3986392373,141,2.8,3986392371,140,52.0,3986392375,212,21.3,3986392377,213,5.7,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979341,1031,3,2,87,44,ad9ip2f3tijbv4nqaayyqqkee,0,55.8,6.4,2023-01-20T21:45:32.461Z,2023-01-20T21:45:35Z,3986392391,286,,3986392435,233,557,3986392389,56,Right,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979345,557,7,2,87,44,97jxqfbi28yoeedjbbw5xqhyi,1,44.2,93.6,2023-01-20T21:45:32.462Z,2023-01-20T21:45:34Z,3986392413,56,Back,3986392415,285,,3986392417,233,1031,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979347,558,49,2,87,46,97jxqfbi28yoeedjbbw5xqhyi,1,41.3,67.8,2023-01-20T21:45:34.271Z,2023-01-20T21:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979355,559,1,2,87,48,97jxqfbi28yoeedjbbw5xqhyi,0,39.4,74.7,2023-01-20T21:45:36.111Z,2023-01-20T21:45:36Z,3986392459,212,6.6,3986392455,140,41.5,3986392451,157,,3986392463,1,,3986392457,141,83.8,3986392453,56,Back,3986392461,213,1.2,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979359,1032,61,2,87,49,ad9ip2f3tijbv4nqaayyqqkee,1,60,14.4,2023-01-20T21:45:37.046Z,2023-01-20T21:45:37Z,3986392465,56,Right,,,,,,,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979363,1033,5,2,87,50,ad9ip2f3tijbv4nqaayyqqkee,0,62,-1.8,2023-01-20T21:45:38.062Z,2023-01-20T21:45:39Z,3986392483,56,Right,3986392485,347,,3986392495,233,560,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979365,560,5,2,87,51,97jxqfbi28yoeedjbbw5xqhyi,1,38,101.8,2023-01-20T21:45:38.719Z,2023-01-20T21:45:39Z,3986392491,233,1033,3986392487,56,Back,3986392489,347,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979575,561,27,2,88,36,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-01-20T21:46:23.686Z,2023-01-20T21:46:28Z,3986393677,233,1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979557,1034,27,2,88,36,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-01-20T21:46:23.686Z,2023-01-20T21:46:37Z,3986393683,233,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979599,562,28,2,88,47,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-01-20T21:46:35.398Z,2023-01-20T21:46:36Z,3986393807,55,561,3986393815,233,1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979597,1035,28,2,88,47,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-01-20T21:46:35.398Z,2023-01-20T21:46:43Z,3986393821,233,562,3986393803,55,1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979621,563,1,2,88,50,97jxqfbi28yoeedjbbw5xqhyi,1,37,100,2023-01-20T21:46:37.759Z,2023-01-20T21:46:40Z,3986393907,56,Back,3986393913,212,8.8,3986393905,107,,3986393915,213,5.9,3986393911,141,97.5,3986393909,140,44.9,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979627,564,1,2,88,52,97jxqfbi28yoeedjbbw5xqhyi,0,44.9,97.5,2023-01-20T21:46:40.273Z,2023-01-20T21:46:40Z,3986393939,56,Back,3986393949,212,5.6,3986393937,155,,3986393941,140,48.2,3986393951,213,5.4,3986393947,141,91.1,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979635,1036,1,2,88,53,ad9ip2f3tijbv4nqaayyqqkee,1,48.8,6.8,2023-01-20T21:46:40.933Z,2023-01-20T21:46:43Z,3986393997,3,,3986394005,212,8.5,3986394001,140,40.7,3986393999,56,Back,3986394007,213,3.2,3986394003,141,6.5,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979637,1037,61,2,88,55,ad9ip2f3tijbv4nqaayyqqkee,0,40.1,6.4,2023-01-20T21:46:42.942Z,2023-01-20T21:46:59Z,3986394011,56,Back,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979645,1038,49,2,88,58,ad9ip2f3tijbv4nqaayyqqkee,1,31.5,3.1,2023-01-20T21:46:45.983Z,2023-01-20T21:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979647,565,61,2,88,58,97jxqfbi28yoeedjbbw5xqhyi,0,63.5,95.4,2023-01-20T21:46:46.174Z,2023-01-20T21:46:46Z,3986394043,56,Left,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979667,1039,1,2,88,59,ad9ip2f3tijbv4nqaayyqqkee,0,30.3,1.7,2023-01-20T21:46:47.389Z,2023-01-20T21:46:50Z,3986394169,140,42.8,3986394173,212,13.1,3986394167,56,Back,3986394175,213,0.0,3986394171,141,2.3,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979683,1040,4,2,89,4,ad9ip2f3tijbv4nqaayyqqkee,1,41.8,4,2023-01-20T21:46:52.446Z,2023-01-20T21:49:06Z,3986394257,13,,3986394625,294,,3986394261,152,,3986394265,286,,3986394259,56,Back,3986394307,233,566,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979687,566,4,2,89,4,97jxqfbi28yoeedjbbw5xqhyi,0,58.2,96,2023-01-20T21:46:52.447Z,2023-01-20T21:46:58Z,3986394315,233,1040,3986394273,56,Left,3986394445,294,,3986394275,152,,3986394271,13,,3986394279,285,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979779,1041,1,2,89,22,ad9ip2f3tijbv4nqaayyqqkee,1,39.6,2.2,2023-01-20T21:47:09.853Z,2023-01-20T21:47:10Z,3986394715,152,,3986394723,212,34.0,3986394717,56,Back,3986394727,1,,3986394713,5,,3986394725,213,1.4,3986394721,141,51.2,3986394719,140,45.9,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979785,1042,1,2,89,23,ad9ip2f3tijbv4nqaayyqqkee,1,45.9,51.2,2023-01-20T21:47:10.678Z,2023-01-20T21:47:11Z,3986394749,141,93.2,3986394751,212,28.6,3986394747,140,46.5,3986394745,56,Back,3986394753,213,1.5,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979793,1043,1,2,89,23,ad9ip2f3tijbv4nqaayyqqkee,1,46.5,93.2,2023-01-20T21:47:11.478Z,2023-01-20T21:47:12Z,3986394799,212,12.4,3986394797,141,92.3,3986394795,140,58.3,3986394801,213,6.2,3986394793,56,Left,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979795,1044,1,2,89,24,ad9ip2f3tijbv4nqaayyqqkee,0,58.9,92.1,2023-01-20T21:47:12.374Z,2023-01-20T21:47:13Z,3986394805,56,Left,3986394813,213,4.1,3986394807,140,56.7,3986394811,212,4.1,3986394829,156,,3986394809,141,87.2,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979803,567,8,2,89,26,97jxqfbi28yoeedjbbw5xqhyi,1,46.2,13.2,2023-01-20T21:47:14.367Z,2023-01-20T21:47:14Z,3986394831,56,Back,,,,,,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979821,568,45,2,89,28,97jxqfbi28yoeedjbbw5xqhyi,0,47.9,16.8,2023-01-20T21:47:15.950Z,2023-01-20T21:48:01Z,3986394897,285,,3986396159,233,1045,3986394895,56,Back,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979825,1045,3,2,89,28,ad9ip2f3tijbv4nqaayyqqkee,1,52.1,83.2,2023-01-20T21:47:15.950Z,2023-01-20T21:48:01Z,3986396143,233,568,3986394915,56,Left,3986394917,286,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979849,1046,1,2,89,29,ad9ip2f3tijbv4nqaayyqqkee,1,42.2,94.4,2023-01-20T21:47:17.149Z,2023-01-20T21:47:21Z,3986395039,140,31.7,3986395045,213,4.1,3986395037,56,Back,3986395041,141,70.6,3986395043,212,19.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979855,1047,1,2,89,33,ad9ip2f3tijbv4nqaayyqqkee,0,39.6,66.4,2023-01-20T21:47:21.128Z,2023-01-20T21:47:22Z,3986395071,212,33.5,3986395063,155,,3986395077,1,,3986395067,140,71.4,3986395073,213,0.1,3986395065,56,Center,3986395069,141,70.2,,,,6epceurq8iss0r3wkr93jyfah,B. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979875,569,1,2,89,35,97jxqfbi28yoeedjbbw5xqhyi,0,28.5,24.9,2023-01-20T21:47:23.487Z,2023-01-20T21:47:24Z,3986395151,141,21.6,3986395155,213,6.2,3986395147,56,Back,3986395145,3,,3986395153,212,19.2,3986395149,140,46.7,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979907,1048,1,2,89,38,ad9ip2f3tijbv4nqaayyqqkee,1,53.7,72.3,2023-01-20T21:47:26.062Z,2023-01-20T21:47:28Z,3986395289,56,Center,3986395297,213,4.5,3986395295,212,17.1,3986395291,140,50.8,3986395293,141,47.5,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979937,1049,1,2,89,41,ad9ip2f3tijbv4nqaayyqqkee,1,50.7,46.9,2023-01-20T21:47:28.638Z,2023-01-20T21:47:33Z,3986395415,140,52.0,3986395417,141,8.8,3986395413,56,Right,3986395421,213,4.8,3986395419,212,25.9,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979945,1050,1,2,89,45,ad9ip2f3tijbv4nqaayyqqkee,1,52.2,8.8,2023-01-20T21:47:33.349Z,2023-01-20T21:47:35Z,3986395465,213,2.2,3986395461,141,30.6,3986395459,140,41.0,3986395463,212,18.9,3986395457,56,Back,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979951,1051,1,2,89,47,ad9ip2f3tijbv4nqaayyqqkee,1,41.3,30,2023-01-20T21:47:35.045Z,2023-01-20T21:47:36Z,3986395497,140,48.3,3986395495,56,Back,3986395503,213,6.0,3986395499,141,26.5,3986395501,212,7.7,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979957,1052,1,2,89,48,ad9ip2f3tijbv4nqaayyqqkee,1,48.3,26.5,2023-01-20T21:47:36.126Z,2023-01-20T21:47:37Z,3986395533,140,55.3,3986395537,212,13.8,3986395531,56,Right,3986395535,141,9.4,3986395539,213,5.3,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979965,1053,1,2,89,50,ad9ip2f3tijbv4nqaayyqqkee,0,55.3,9.5,2023-01-20T21:47:37.646Z,2023-01-20T21:47:39Z,3986395589,212,5.5,3986395587,141,9.1,3986395585,140,60.5,3986395591,213,6.2,3986395583,56,Right,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498979971,1054,61,2,89,52,ad9ip2f3tijbv4nqaayyqqkee,1,60,8,2023-01-20T21:47:39.975Z,2023-01-20T21:47:58Z,3986395617,56,Right,,,,,,,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
