id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value
2486682357,730,1,2,83,33,9s9jvki6htleffykj88qcpwpy,1,60.8,100,2022-11-19T15:13:05.788Z,2022-11-19T15:15:28Z,3921354139,56,Left,3921354783,107,,3921354145,212,17.7,3921354141,140,76.8,3921354143,141,93.0,3921354147,213,6.0,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682365,731,50,2,83,41,9s9jvki6htleffykj88qcpwpy,1,70,95.4,2022-11-19T15:13:14.214Z,2022-11-19T15:13:20Z,3921354181,286,,3921354651,233,722,3921354179,56,Left,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682433,722,7,2,83,41,86c88s72zckr0kdwv0mu7kn3d,1,30,4.6,2022-11-19T15:13:14.215Z,2022-11-19T15:13:20Z,3921354535,167,,3921354537,56,Back,3921354615,233,731,3921354539,285,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682439,723,5,2,83,42,86c88s72zckr0kdwv0mu7kn3d,0,30.8,-1.8,2022-11-19T15:13:15.406Z,2022-11-19T15:15:34Z,3921354563,347,,3921354561,56,Back,3921354667,233,732,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682377,732,5,2,83,42,9s9jvki6htleffykj88qcpwpy,1,69.2,101.8,2022-11-19T15:13:15.406Z,2022-11-19T15:13:20Z,3921354239,56,Left,3921354243,347,,3921354645,233,723,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682625,733,1,2,83,53,9s9jvki6htleffykj88qcpwpy,0,77.4,100,2022-11-19T15:13:26.325Z,2022-11-19T15:13:27Z,3921355425,140,100.0,3921355423,56,Center,3921355433,1,,3921355431,213,5.6,3921355421,107,,3921355427,141,69.4,3921355429,212,33.5,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682629,724,5,2,83,54,86c88s72zckr0kdwv0mu7kn3d,1,-1.2,31.4,2022-11-19T15:13:27.293Z,2022-11-19T15:15:34Z,3921355441,56,Back,3921355463,233,734,3921355443,346,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682627,734,5,2,83,54,9s9jvki6htleffykj88qcpwpy,0,101.2,68.6,2022-11-19T15:13:27.293Z,2022-11-19T15:13:28Z,3921355439,346,,3921355437,56,Center,3921355485,233,724,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682757,725,1,2,84,0,86c88s72zckr0kdwv0mu7kn3d,1,4.9,46.7,2022-11-19T15:13:33.657Z,2022-11-19T15:13:35Z,3921356139,212,9.0,3921356131,124,,3921356137,141,33.6,3921356141,213,4.9,3921356135,140,6.3,3921356133,56,Back,3921356145,237,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682867,726,1,2,84,2,86c88s72zckr0kdwv0mu7kn3d,1,8,33,2022-11-19T15:13:35.268Z,2022-11-19T15:13:42Z,3921356743,140,31.7,3921356747,212,25.1,3921356741,56,Back,3921356745,141,28.2,3921356749,213,6.2,3921356739,155,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682875,727,4,2,84,7,86c88s72zckr0kdwv0mu7kn3d,1,37.2,29.8,2022-11-19T15:13:40.057Z,2022-11-19T15:15:41Z,3921365251,10,,3921356775,286,,3921356771,152,,3921369353,233,735,3921356769,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486682985,735,4,2,84,7,9s9jvki6htleffykj88qcpwpy,0,62.8,70.2,2022-11-19T15:13:40.058Z,2022-11-19T15:15:41Z,3921357265,56,Center,3921357267,152,,3921364851,10,,3921369361,233,727,3921357271,285,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683109,728,1,2,84,14,86c88s72zckr0kdwv0mu7kn3d,1,35.2,28.5,2022-11-19T15:13:47.097Z,2022-11-19T15:13:52Z,3921357915,56,Right,3921357921,212,25.6,3921357913,152,,3921357919,141,8.9,3921357911,5,,3921357917,140,56.0,3921357923,213,5.7,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683159,729,1,2,84,19,86c88s72zckr0kdwv0mu7kn3d,1,61.5,21.6,2022-11-19T15:13:52.313Z,2022-11-19T15:13:55Z,3921358197,141,37.0,3921358191,140,56.8,3921358201,212,11.6,3921358185,56,Center,3921358203,213,2.0,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683227,730,1,2,84,22,86c88s72zckr0kdwv0mu7kn3d,1,56.9,32.2,2022-11-19T15:13:54.946Z,2022-11-19T15:13:58Z,3921358603,213,0.7,3921358595,140,62.0,3921358593,56,Center,3921358599,141,39.2,3921358601,212,7.2,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683245,731,1,2,84,25,86c88s72zckr0kdwv0mu7kn3d,1,64.3,34,2022-11-19T15:13:58.498Z,2022-11-19T15:13:59Z,3921358699,212,8.2,3921358695,140,72.1,3921358693,56,Center,3921358697,141,33.9,3921358701,213,6.3,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683259,732,61,2,84,26,86c88s72zckr0kdwv0mu7kn3d,0,72.4,33.9,2022-11-19T15:13:59.617Z,2022-11-19T15:14:00Z,3921358761,56,Center,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683285,736,43,2,84,28,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T15:14:01.597Z,2022-11-19T15:14:08Z,3921359551,144,49,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683339,737,49,2,84,31,9s9jvki6htleffykj88qcpwpy,1,36.9,68.2,2022-11-19T15:14:04.444Z,2022-11-19T15:14:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683371,738,1,2,84,31,9s9jvki6htleffykj88qcpwpy,1,36.9,68.2,2022-11-19T15:14:04.732Z,2022-11-19T15:14:06Z,3921359335,141,64.6,3921359331,56,Back,3921359337,212,13.4,3921359333,140,24.4,3921359339,213,3.3,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683385,739,1,2,84,33,9s9jvki6htleffykj88qcpwpy,0,24.4,64.6,2022-11-19T15:14:06.141Z,2022-11-19T15:14:06Z,3921359429,155,,3921359439,140,40.7,3921359449,212,23.5,3921359455,213,0.8,3921359433,56,Back,3921359445,141,88.3,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683429,733,1,2,84,35,86c88s72zckr0kdwv0mu7kn3d,1,64,10.3,2022-11-19T15:14:07.821Z,2022-11-19T15:14:09Z,3921359673,212,10.0,3921359675,213,6.0,3921359665,155,,3921359669,140,73.2,3921359671,141,6.5,3921359667,56,Right,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683437,734,49,2,84,36,86c88s72zckr0kdwv0mu7kn3d,1,72.6,6.2,2022-11-19T15:14:09.018Z,2022-11-19T15:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683555,735,1,2,84,37,86c88s72zckr0kdwv0mu7kn3d,1,69.5,5.8,2022-11-19T15:14:09.746Z,2022-11-19T15:14:13Z,3921360267,212,9.9,3921360259,140,67.9,3921360271,213,1.7,3921360263,141,20.1,3921360255,56,Right,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683659,736,1,2,84,40,86c88s72zckr0kdwv0mu7kn3d,1,67.8,22.8,2022-11-19T15:14:13.242Z,2022-11-19T15:14:17Z,3921360887,141,4.9,3921360883,56,Right,3921360885,140,72.3,3921360889,212,13.1,3921360891,213,5.1,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683701,737,1,2,84,44,86c88s72zckr0kdwv0mu7kn3d,0,73.5,14.3,2022-11-19T15:14:17.298Z,2022-11-19T15:14:19Z,3921361099,212,25.6,3921361101,213,1.3,3921361091,155,,3921361097,141,50.3,3921361095,140,80.5,3921361093,56,Center,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683761,740,12,2,84,49,9s9jvki6htleffykj88qcpwpy,1,15.8,25.8,2022-11-19T15:14:21.917Z,2022-11-19T15:14:22Z,3921361449,15,,3921361429,213,5.9,3921361425,141,19.5,3921361421,56,Back,3921361423,140,27.4,3921361427,212,12.9,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683825,738,1,2,84,51,86c88s72zckr0kdwv0mu7kn3d,1,71.3,67.2,2022-11-19T15:14:24.402Z,2022-11-19T15:14:25Z,3921361731,141,62.0,3921361721,56,Center,3921361733,212,3.7,3921361717,3,,3921361725,140,72.4,3921361735,213,5.0,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683887,739,1,2,84,52,86c88s72zckr0kdwv0mu7kn3d,1,74.9,61.5,2022-11-19T15:14:25.426Z,2022-11-19T15:14:27Z,3921362009,213,1.7,3921362003,140,73.0,3921362007,212,15.2,3921362001,56,Left,3921362005,141,83.6,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683911,740,1,2,84,54,86c88s72zckr0kdwv0mu7kn3d,1,74.4,85.9,2022-11-19T15:14:26.890Z,2022-11-19T15:14:28Z,3921362121,140,67.3,3921362127,213,3.4,3921362119,56,Left,3921362125,212,7.8,3921362123,141,82.7,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683919,741,1,2,84,55,86c88s72zckr0kdwv0mu7kn3d,0,67.9,83.6,2022-11-19T15:14:28.570Z,2022-11-19T15:14:29Z,3921362177,141,85.7,3921362173,56,Left,3921362175,140,70.9,3921362179,212,3.5,3921362181,213,0.4,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486683927,741,8,2,84,56,9s9jvki6htleffykj88qcpwpy,1,25.3,6.1,2022-11-19T15:14:29.301Z,2022-11-19T15:14:29Z,3921362209,56,Back,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684001,742,2,2,84,59,86c88s72zckr0kdwv0mu7kn3d,1,74.3,96.6,2022-11-19T15:14:31.987Z,2022-11-19T15:15:11Z,3921362721,141,48.7,3921366207,2,,3921362713,56,Center,3921366191,7,ezhkluh7xo0zv6t8zf5oab0q2,3921362733,1,,3921362717,140,88.8,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684503,743,55,2,84,59,9s9jvki6htleffykj88qcpwpy,1,21.8,40.4,2022-11-19T15:14:31.988Z,2022-11-19T15:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684041,743,43,2,85,1,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T15:14:34.258Z,2022-11-19T15:15:13Z,3921366515,144,1,3921362921,141,41.6,3921362919,140,77.8,3921362925,213,3.5,3921362923,212,12.7,3921362917,56,Center,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684045,744,43,2,85,3,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T15:14:36.274Z,2022-11-19T15:15:14Z,3921362935,22,0,3921363399,72,0,3921362937,18,0,3921362939,56,Center,3921366739,144,13,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684055,745,43,2,85,4,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T15:14:37.699Z,2022-11-19T15:15:16Z,3921362981,346,0,3921362977,56,Center,3921366931,144,5,3921364911,233,742,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684071,742,43,2,85,6,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T15:14:38.997Z,2022-11-19T15:15:23Z,3921367481,144,5,3921363079,346,0,3921363077,56,Back,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684815,744,27,2,85,40,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T15:15:12.910Z,2022-11-19T15:15:37Z,3921367061,53,6xu7shoi00qiogo7akqo1xsrt,3921368981,233,746,3921367059,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486684829,746,27,2,85,40,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T15:15:12.910Z,2022-11-19T15:15:36Z,3921368967,233,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685573,745,28,2,86,21,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T15:15:54.700Z,2022-11-19T15:15:59Z,3921370975,55,744,3921371419,233,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486685651,747,28,2,86,21,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T15:15:54.700Z,2022-11-19T15:15:58Z,3921371369,233,745,3921371365,55,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686063,748,18,2,86,49,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T15:16:22.491Z,2022-11-19T15:16:23Z,3921373615,42,,3921373717,55,749,3921373617,44,Midfielder,3921373619,59,8,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686067,749,19,2,86,49,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T15:16:22.492Z,2022-11-19T15:16:23Z,3921373653,292,7,3921373655,293,5,3921373649,145,8,3921373645,42,,3921373659,55,748,3921373657,44,Midfielder,3921373651,59,9,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686707,746,18,2,87,24,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T15:16:56.749Z,2022-11-19T15:16:57Z,3921377187,44,Defender,3921377185,42,,3921377263,55,747,3921377189,59,21,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486686713,747,19,2,87,24,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T15:16:56.750Z,2022-11-19T15:16:57Z,3921377219,59,18,3921377225,44,Defender,3921377217,145,2,3921377223,293,2,3921377221,292,3,3921377213,42,,3921377227,55,746,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687019,748,1,2,87,34,9s9jvki6htleffykj88qcpwpy,1,14.8,43.1,2022-11-19T15:17:07.140Z,2022-11-19T15:17:12Z,3921378771,157,,3921378769,5,,3921378777,140,61.5,3921378781,212,50.8,3921378779,141,23.4,3921378775,56,Center,3921378773,241,,3921378785,1,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,3921378783,213,,,,,,,,,,,,,,,,,,,,,6.0,,,,
2486687069,749,1,2,87,39,9s9jvki6htleffykj88qcpwpy,1,61.5,23.4,2022-11-19T15:17:12.389Z,2022-11-19T15:17:19Z,3921379059,3,,3921379067,140,75.9,3921379071,212,16.1,3921379069,141,15.2,3921379065,56,Right,3921379063,168,,3921379073,213,5.9,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687081,750,44,2,87,40,9s9jvki6htleffykj88qcpwpy,1,70.1,23.1,2022-11-19T15:17:13.042Z,2022-11-19T15:17:15Z,3921379155,56,Center,3921379177,233,750,3921379157,286,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687039,750,44,2,87,40,86c88s72zckr0kdwv0mu7kn3d,0,29.9,76.9,2022-11-19T15:17:13.043Z,2022-11-19T15:17:16Z,3921378881,56,Back,3921379227,233,750,3921378883,285,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687107,751,1,2,87,41,9s9jvki6htleffykj88qcpwpy,0,75.9,16.4,2022-11-19T15:17:13.908Z,2022-11-19T15:17:25Z,3921379349,213,0.5,3921379339,168,,3921379347,212,14.5,3921379337,3,,3921379341,56,Center,3921379343,140,87.9,3921379345,141,27.1,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687085,751,52,2,87,42,86c88s72zckr0kdwv0mu7kn3d,1,13.8,58.4,2022-11-19T15:17:15.571Z,2022-11-19T15:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687329,752,1,2,87,47,86c88s72zckr0kdwv0mu7kn3d,1,15.1,53.6,2022-11-19T15:17:20.523Z,2022-11-19T15:17:29Z,3921380595,123,,3921380603,212,10.1,3921380605,213,4.3,3921380597,56,Back,3921380599,140,11.6,3921380601,141,39.8,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687407,753,1,2,87,56,86c88s72zckr0kdwv0mu7kn3d,1,21.3,30,2022-11-19T15:17:29.108Z,2022-11-19T15:17:33Z,3921381045,213,0.3,3921381035,155,,3921381043,212,36.6,3921381041,141,47.0,3921381037,56,Center,3921381039,140,54.4,3921381049,1,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687415,754,50,2,88,0,86c88s72zckr0kdwv0mu7kn3d,1,54.8,50.3,2022-11-19T15:17:33.147Z,2022-11-19T15:17:40Z,3921381099,56,Center,3921382093,233,752,3921381101,286,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687551,752,7,2,88,0,9s9jvki6htleffykj88qcpwpy,1,45.2,49.7,2022-11-19T15:17:33.148Z,2022-11-19T15:17:40Z,3921381829,56,Back,3921381831,285,,3921382061,233,754,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687565,753,4,2,88,3,9s9jvki6htleffykj88qcpwpy,1,47.1,49.9,2022-11-19T15:17:36.393Z,2022-11-19T15:17:49Z,3921381895,13,,3921381903,286,,3921381899,152,,3921381897,56,Back,3921382625,295,,3921381937,233,755,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687523,755,4,2,88,3,86c88s72zckr0kdwv0mu7kn3d,0,52.9,50.1,2022-11-19T15:17:36.394Z,2022-11-19T15:17:41Z,3921381625,13,,3921381633,56,Center,3921381629,295,,3921382013,233,753,3921381637,152,,3921381641,285,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687929,754,1,2,88,21,9s9jvki6htleffykj88qcpwpy,0,51.9,53.1,2022-11-19T15:17:54.317Z,2022-11-19T15:17:57Z,3921383931,56,Center,3921383937,212,25.9,3921383927,155,,3921383929,152,,3921383939,213,6.2,3921383935,141,50.9,3921383925,5,,3921383933,140,76.5,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486687981,756,49,2,88,27,86c88s72zckr0kdwv0mu7kn3d,1,9.1,46.4,2022-11-19T15:18:00.174Z,2022-11-19T15:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688037,757,1,2,88,28,86c88s72zckr0kdwv0mu7kn3d,1,9.6,45.1,2022-11-19T15:18:00.757Z,2022-11-19T15:19:35Z,3921384463,140,29.5,3921384467,212,21.8,3921384461,56,Back,3921384465,141,36.1,3921384459,157,,3921384469,213,6.0,3921384471,1,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688043,758,61,2,88,29,86c88s72zckr0kdwv0mu7kn3d,0,29.6,35.7,2022-11-19T15:18:02.459Z,2022-11-19T15:18:02Z,3921384505,56,Back,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688167,755,1,2,88,30,9s9jvki6htleffykj88qcpwpy,0,68.7,56.3,2022-11-19T15:18:03.059Z,2022-11-19T15:20:11Z,3921392681,212,3.0,3921385143,56,Center,3921396357,236,,3921392677,140,71.5,3921396359,286,,3921392679,141,55.9,3921392685,1,,3921392683,213,6.2,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,3921392675,157,3921397771,233,780,,,,,,,,,,,,,,,,,,,,,,
2486690045,780,74,2,88,30,86c88s72zckr0kdwv0mu7kn3d,1,26.6,40.8,2022-11-19T15:18:03.060Z,2022-11-19T15:20:11Z,3921397727,285,,3921397969,233,755,3921397725,56,Back,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688239,756,43,2,88,30,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T15:18:03.165Z,2022-11-19T15:19:54Z,3921385435,285,0,3921385433,56,Center,3921396057,144,74,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688139,759,52,2,88,34,86c88s72zckr0kdwv0mu7kn3d,1,2.3,40.7,2022-11-19T15:18:07.123Z,2022-11-19T15:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688265,760,1,2,88,36,86c88s72zckr0kdwv0mu7kn3d,1,5.4,37.4,2022-11-19T15:18:08.747Z,2022-11-19T15:18:12Z,3921385635,287,,3921385597,56,Back,3921385599,140,25.7,3921385601,141,7.6,3921385595,123,,3921385603,212,29.4,3921385605,213,5.5,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688385,761,1,2,88,43,86c88s72zckr0kdwv0mu7kn3d,1,40.1,4.3,2022-11-19T15:18:16.523Z,2022-11-19T15:18:18Z,3921386189,141,11.1,3921386193,213,0.3,3921386187,140,56.1,3921386191,212,17.4,3921386185,56,Right,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688393,762,61,2,88,45,86c88s72zckr0kdwv0mu7kn3d,0,59.9,14.6,2022-11-19T15:18:18.475Z,2022-11-19T15:18:18Z,3921386215,56,Right,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688425,757,49,2,88,47,9s9jvki6htleffykj88qcpwpy,1,43.2,80.9,2022-11-19T15:18:20.236Z,2022-11-19T15:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486688445,758,3,2,88,47,9s9jvki6htleffykj88qcpwpy,1,33.2,79.2,2022-11-19T15:18:20.264Z,2022-11-19T15:21:05Z,3921404017,233,791,3921404021,285,,3921386493,56,Back,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486691189,791,45,2,88,47,86c88s72zckr0kdwv0mu7kn3d,0,66.8,20.8,2022-11-19T15:18:20.264Z,2022-11-19T15:21:07Z,3921403925,286,,3921403923,56,Right,3921404059,233,758,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
