id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2511922755,600,1,2,59,10,bdfjkux9o0vtsdig5zsbhtysq,1,60.5,66.6,2023-02-25T14:04:11.746Z,2023-02-25T14:04:14Z,4054400551,140,51.3,4054400557,213,2.3,4054400555,212,14.6,4054400553,141,82.7,4054400549,56,Left,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922773,601,1,2,59,12,bdfjkux9o0vtsdig5zsbhtysq,1,51.3,82.7,2023-02-25T14:04:14.082Z,2023-02-25T14:04:15Z,4054400655,140,62.9,4054400661,213,6.1,4054400657,141,79.9,4054400659,212,12.3,4054400653,56,Left,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922809,602,1,2,59,13,bdfjkux9o0vtsdig5zsbhtysq,1,63.1,80.2,2023-02-25T14:04:14.930Z,2023-02-25T14:04:17Z,4054400849,141,97.1,4054400843,56,Left,4054400851,212,17.8,4054400853,213,0.7,4054400847,140,76.0,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922845,603,1,2,59,15,bdfjkux9o0vtsdig5zsbhtysq,1,72.2,92.3,2023-02-25T14:04:16.850Z,2023-02-25T14:04:19Z,4054401037,56,Left,4054401045,213,2.6,4054401043,212,5.3,4054401041,141,96.6,4054401039,140,68.0,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922847,604,61,2,59,17,bdfjkux9o0vtsdig5zsbhtysq,0,69.7,96.6,2023-02-25T14:04:19.250Z,2023-02-25T14:04:19Z,4054401049,56,Left,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922869,544,49,2,59,20,86c88s72zckr0kdwv0mu7kn3d,1,36.9,22.4,2023-02-25T14:04:21.341Z,2023-02-25T14:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922883,545,1,2,59,20,86c88s72zckr0kdwv0mu7kn3d,0,36.9,22.4,2023-02-25T14:04:21.597Z,2023-02-25T14:04:22Z,4054401235,56,Back,4054401239,141,37.9,4054401241,212,11.4,4054401243,213,1.2,4054401237,140,41.1,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922927,605,1,2,59,23,bdfjkux9o0vtsdig5zsbhtysq,0,61.5,72,2023-02-25T14:04:24.706Z,2023-02-25T14:04:26Z,4054401491,212,17.5,4054401487,140,77.5,4054401485,56,Center,4054401489,141,64.6,4054401493,213,6.0,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511922961,546,1,2,59,24,86c88s72zckr0kdwv0mu7kn3d,1,21.7,33,2023-02-25T14:04:25.743Z,2023-02-25T14:04:27Z,4054401687,213,0.9,4054401681,140,30.1,4054401679,56,Back,4054401685,212,13.6,4054401683,141,48.2,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923029,547,1,2,59,26,86c88s72zckr0kdwv0mu7kn3d,1,34,57,2023-02-25T14:04:27.326Z,2023-02-25T14:04:31Z,4054402041,56,Back,4054402047,212,14.9,4054402049,213,6.1,4054402043,140,47.8,4054402045,141,52.2,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923031,548,50,2,59,30,86c88s72zckr0kdwv0mu7kn3d,1,51.2,62.6,2023-02-25T14:04:31.696Z,2023-02-25T14:04:36Z,4054402059,56,Center,4054402435,233,606,4054402061,286,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923091,606,7,2,59,30,bdfjkux9o0vtsdig5zsbhtysq,1,48.8,37.4,2023-02-25T14:04:31.697Z,2023-02-25T14:04:36Z,4054402359,56,Back,4054402387,233,548,4054402361,285,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923095,607,49,2,59,34,bdfjkux9o0vtsdig5zsbhtysq,1,59.3,23.9,2023-02-25T14:04:35.331Z,2023-02-25T14:04:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923105,608,1,2,59,34,bdfjkux9o0vtsdig5zsbhtysq,1,59.3,23.9,2023-02-25T14:04:35.538Z,2023-02-25T14:04:36Z,4054402445,213,0.8,4054402443,212,14.0,4054402437,56,Center,4054402441,141,38.6,4054402439,140,68.6,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923115,609,1,2,59,34,bdfjkux9o0vtsdig5zsbhtysq,1,68.6,38.6,2023-02-25T14:04:36.146Z,2023-02-25T14:04:36Z,4054402501,213,2.5,4054402497,141,48.2,4054402495,140,60.5,4054402493,56,Center,4054402499,212,10.7,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923121,610,1,2,59,35,bdfjkux9o0vtsdig5zsbhtysq,0,60.5,48.2,2023-02-25T14:04:36.658Z,2023-02-25T14:04:38Z,4054402561,213,0.3,4054402547,140,76.7,4054402557,212,18.0,4054402553,141,56.7,4054402545,56,Center,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923131,549,49,2,59,37,86c88s72zckr0kdwv0mu7kn3d,1,25.4,47.2,2023-02-25T14:04:38.557Z,2023-02-25T14:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923141,550,1,2,59,37,86c88s72zckr0kdwv0mu7kn3d,1,25.4,47.2,2023-02-25T14:04:38.830Z,2023-02-25T14:04:40Z,4054402645,141,53.9,4054402643,140,35.2,4054402649,213,0.4,4054402641,56,Back,4054402647,212,11.3,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923197,551,1,2,59,39,86c88s72zckr0kdwv0mu7kn3d,1,36.3,55.4,2023-02-25T14:04:40.381Z,2023-02-25T14:04:44Z,4054403019,213,1.6,4054403013,140,36.3,4054403015,141,67.2,4054403017,212,8.0,4054403011,56,Back,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923223,552,1,2,59,43,86c88s72zckr0kdwv0mu7kn3d,1,38.9,78.4,2023-02-25T14:04:44.750Z,2023-02-25T14:04:46Z,4054403173,56,Left,4054403179,212,18.7,4054403175,140,55.8,4054403177,141,86.9,4054403181,213,0.3,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923227,553,1,2,59,45,86c88s72zckr0kdwv0mu7kn3d,0,56.8,87.1,2023-02-25T14:04:46.553Z,2023-02-25T14:04:47Z,4054403191,140,77.8,4054403225,189,,4054403197,213,6.3,4054403193,141,86.9,4054403195,212,22.1,4054403189,56,Left,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923291,611,49,2,59,51,bdfjkux9o0vtsdig5zsbhtysq,1,1.4,11.9,2023-02-25T14:04:52.657Z,2023-02-25T14:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923401,612,1,2,59,54,bdfjkux9o0vtsdig5zsbhtysq,1,1.4,11.9,2023-02-25T14:04:55.986Z,2023-02-25T14:05:00Z,4054404189,212,27.6,4054404185,140,12.0,4054404183,56,Back,4054404187,141,49.0,4054404191,213,1.2,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923429,613,1,2,59,59,bdfjkux9o0vtsdig5zsbhtysq,1,15.3,49.1,2023-02-25T14:05:00.850Z,2023-02-25T14:05:02Z,4054404353,140,20.2,4054404355,141,77.9,4054404359,213,1.3,4054404351,56,Back,4054404357,212,20.2,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923477,614,1,2,60,1,bdfjkux9o0vtsdig5zsbhtysq,1,20.2,76.7,2023-02-25T14:05:02.274Z,2023-02-25T14:05:05Z,4054404627,56,Back,4054404631,141,44.2,4054404633,212,27.4,4054404635,213,4.1,4054404629,140,4.8,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923503,615,1,2,60,4,bdfjkux9o0vtsdig5zsbhtysq,0,4.7,43.7,2023-02-25T14:05:05.731Z,2023-02-25T14:05:08Z,4054404777,212,30.1,4054404769,56,Back,4054404781,213,0.3,4054404771,140,31.9,4054404783,1,,4054404773,141,57.6,4054404767,157,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923541,554,49,2,60,7,86c88s72zckr0kdwv0mu7kn3d,1,65.4,47.2,2023-02-25T14:05:08.606Z,2023-02-25T14:05:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923559,555,1,2,60,7,86c88s72zckr0kdwv0mu7kn3d,1,65.4,47.2,2023-02-25T14:05:08.828Z,2023-02-25T14:05:09Z,4054405057,213,0.7,4054405051,140,72.8,4054405049,56,Center,4054405055,212,10.4,4054405053,141,57.3,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923577,556,1,2,60,8,86c88s72zckr0kdwv0mu7kn3d,1,72.6,59.7,2023-02-25T14:05:09.566Z,2023-02-25T14:05:10Z,4054405149,213,1.7,4054405143,140,72.1,4054405145,141,67.8,4054405141,56,Center,4054405147,212,5.5,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923635,557,1,2,60,9,86c88s72zckr0kdwv0mu7kn3d,0,72,69,2023-02-25T14:05:10.317Z,2023-02-25T14:05:13Z,4054405407,56,Center,4054405411,141,65.8,4054405415,213,6.2,4054405413,212,30.0,4054405409,140,100.0,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923643,558,5,2,60,11,86c88s72zckr0kdwv0mu7kn3d,0,100.8,65.3,2023-02-25T14:05:13.203Z,2023-02-25T14:10:02Z,4054405445,56,Center,4054405535,233,616,4054405447,346,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511923647,616,5,2,60,11,bdfjkux9o0vtsdig5zsbhtysq,1,-0.8,34.7,2023-02-25T14:05:13.203Z,2023-02-25T14:38:55Z,4054405459,346,,4054405457,56,Back,4054405489,233,558,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924561,617,18,2,61,18,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T14:06:19.255Z,2023-02-25T14:06:27Z,4054410267,44,Defender,4054410297,55,618,4054410269,59,27,4054410265,42,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924563,618,19,2,61,18,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T14:06:19.256Z,2023-02-25T14:06:28Z,4054410275,145,3,4054410285,55,617,4054410277,59,7,4054410271,42,,4054410281,293,1,4054410279,292,3,4054410283,44,Defender,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924773,619,18,2,61,21,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T14:06:22.864Z,2023-02-25T14:06:23Z,4054411321,44,Defender,4054411401,55,620,4054411323,59,10,4054411319,42,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924779,620,19,2,61,21,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T14:06:22.865Z,2023-02-25T14:06:23Z,4054411365,145,5,4054411361,42,,4054411367,59,2,4054411373,44,Defender,4054411369,292,4,4054411371,293,5,4054411375,55,619,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925097,623,1,2,61,41,bdfjkux9o0vtsdig5zsbhtysq,1,4.6,52.1,2023-02-25T14:06:43.042Z,2023-02-25T14:10:07Z,4054413079,140,8.5,4054413083,212,10.7,4054413077,56,Back,4054431741,237,,4054431739,124,,4054413081,141,37.6,4054413085,213,5.1,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925163,624,1,2,61,44,bdfjkux9o0vtsdig5zsbhtysq,1,8.2,36.4,2023-02-25T14:06:45.426Z,2023-02-25T14:06:51Z,4054413431,212,18.1,4054413427,140,24.4,4054413425,56,Back,4054413433,213,0.4,4054413429,141,45.7,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925179,625,1,2,61,49,bdfjkux9o0vtsdig5zsbhtysq,1,23.9,44.8,2023-02-25T14:06:50.884Z,2023-02-25T14:06:51Z,4054413515,56,Back,4054413525,141,12.8,4054413535,213,5.3,4054413511,155,,4054413521,140,36.7,4054413531,212,25.6,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925197,626,1,2,61,50,bdfjkux9o0vtsdig5zsbhtysq,1,36.7,12.8,2023-02-25T14:06:51.778Z,2023-02-25T14:06:53Z,4054413621,141,25.5,4054413617,56,Back,4054413619,140,32.7,4054413625,213,2.0,4054413623,212,9.6,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925209,627,1,2,61,51,bdfjkux9o0vtsdig5zsbhtysq,0,32.9,23.5,2023-02-25T14:06:53.058Z,2023-02-25T14:07:25Z,4054413703,140,42.0,4054413705,141,9.3,4054413709,213,5.5,4054413701,56,Back,4054413707,212,13.6,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925211,628,43,2,61,52,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T14:06:54.149Z,2023-02-25T14:07:22Z,4054413711,56,Right,4054413713,347,0,4054415847,144,5,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925217,559,43,2,61,53,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T14:06:54.508Z,2023-02-25T14:07:02Z,4054413719,56,Back,4054413725,233,628,4054414243,144,5,4054413721,347,0,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925331,629,4,2,62,2,bdfjkux9o0vtsdig5zsbhtysq,1,39.6,12.6,2023-02-25T14:07:03.442Z,2023-02-25T14:11:34Z,4054414529,233,560,4054414343,265,,4054414345,286,,4054414337,13,,4054414339,56,Back,4054414341,152,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925363,560,4,2,62,2,86c88s72zckr0kdwv0mu7kn3d,0,60.4,87.4,2023-02-25T14:07:03.443Z,2023-02-25T14:11:39Z,4054414485,285,,4054414479,56,Left,4054414483,265,,4054414481,152,,4054414477,13,,4054414821,233,629,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925381,630,1,2,62,3,bdfjkux9o0vtsdig5zsbhtysq,1,36.4,14.7,2023-02-25T14:07:04.834Z,2023-02-25T14:07:07Z,4054414601,152,,4054414611,213,2.5,4054414599,5,,4054414607,141,22.2,4054414605,140,29.3,4054414609,212,9.0,4054414603,56,Back,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925407,631,1,2,62,5,bdfjkux9o0vtsdig5zsbhtysq,1,29.3,22.2,2023-02-25T14:07:06.914Z,2023-02-25T14:07:08Z,4054414759,213,1.1,4054414755,141,39.1,4054414753,140,35.3,4054414757,212,13.1,4054414751,56,Back,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925439,632,1,2,62,6,bdfjkux9o0vtsdig5zsbhtysq,1,35.3,39.1,2023-02-25T14:07:08.035Z,2023-02-25T14:07:21Z,4054414915,56,Back,4054414917,140,19.7,4054414921,212,16.6,4054414933,156,,4054414923,213,3.0,4054414919,141,43.0,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925521,633,1,2,62,12,bdfjkux9o0vtsdig5zsbhtysq,0,19.9,42.4,2023-02-25T14:07:13.428Z,2023-02-25T14:11:54Z,4054415359,141,46.9,4054415363,213,0.1,4054415353,157,,4054415365,1,,4054415355,56,Center,4054415357,140,57.2,4054415361,212,39.3,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925517,561,44,2,62,15,86c88s72zckr0kdwv0mu7kn3d,1,40.1,57.2,2023-02-25T14:07:16.430Z,2023-02-25T14:07:19Z,4054415329,285,,4054415619,233,634,4054415327,56,Back,,,,,,,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925553,562,1,2,62,15,86c88s72zckr0kdwv0mu7kn3d,1,37.4,61.2,2023-02-25T14:07:16.766Z,2023-02-25T14:07:18Z,4054415537,141,48.5,4054415531,3,,4054415535,140,34.5,4054415541,213,4.4,4054415533,56,Back,4054415539,212,9.2,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925537,634,44,2,62,15,bdfjkux9o0vtsdig5zsbhtysq,0,57.2,46.9,2023-02-25T14:07:16.834Z,2023-02-25T14:07:21Z,4054415439,286,,4054415433,56,Center,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925567,563,44,2,62,16,86c88s72zckr0kdwv0mu7kn3d,1,40.8,42,2023-02-25T14:07:17.965Z,2023-02-25T14:07:32Z,4054416573,233,635,4054415653,285,,4054415651,56,Back,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925685,635,44,2,62,16,bdfjkux9o0vtsdig5zsbhtysq,0,59.2,58,2023-02-25T14:07:17.966Z,2023-02-25T14:07:32Z,4054416341,286,,4054416609,233,563,4054416339,56,Center,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925597,564,1,2,62,16,86c88s72zckr0kdwv0mu7kn3d,1,34.4,43,2023-02-25T14:07:18.188Z,2023-02-25T14:07:22Z,4054415809,213,0.0,4054415803,140,54.2,4054415807,212,20.8,4054415799,3,,4054415801,56,Center,4054415805,141,43.7,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925609,565,1,2,62,20,86c88s72zckr0kdwv0mu7kn3d,0,54.4,43.9,2023-02-25T14:07:22.013Z,2023-02-25T14:07:22Z,4054415861,168,,4054415867,141,41.3,4054415865,140,62.5,4054415863,56,Center,4054415859,3,,4054415869,212,8.7,4054415871,213,6.1,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925681,566,49,2,62,27,86c88s72zckr0kdwv0mu7kn3d,1,33.7,9.8,2023-02-25T14:07:28.670Z,2023-02-25T14:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925699,567,1,2,62,27,86c88s72zckr0kdwv0mu7kn3d,0,33.7,9.8,2023-02-25T14:07:28.942Z,2023-02-25T14:12:18Z,4054416401,56,Back,4054416407,212,12.6,4054416405,141,19.7,4054416403,140,43.8,4054416409,213,0.6,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925749,636,8,2,62,28,bdfjkux9o0vtsdig5zsbhtysq,1,44.8,92.4,2023-02-25T14:07:30.122Z,2023-02-25T14:13:04Z,4054448021,56,Back,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925761,568,1,2,62,31,86c88s72zckr0kdwv0mu7kn3d,1,28,16.5,2023-02-25T14:07:32.830Z,2023-02-25T14:07:33Z,4054416785,213,5.9,4054416783,212,13.3,4054416779,140,39.6,4054416777,56,Back,4054416781,141,8.6,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925769,637,43,2,62,32,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T14:07:33.314Z,2023-02-25T14:14:00Z,4054416817,56,Left,4054416821,141,84.5,4054416825,213,6.0,4054453261,144,1,4054416823,212,22.3,4054416819,140,65.4,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925777,569,1,2,62,32,86c88s72zckr0kdwv0mu7kn3d,0,39,9.1,2023-02-25T14:07:33.421Z,2023-02-25T14:13:25Z,4054416875,56,Right,4054416879,141,8.3,4054416883,213,6.3,4054416881,212,21.4,4054416877,140,59.4,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925863,570,4,2,62,38,86c88s72zckr0kdwv0mu7kn3d,1,59,23.3,2023-02-25T14:07:40.190Z,2023-02-25T14:07:42Z,4054417363,286,,4054417359,152,,4054417357,56,Center,4054417361,265,,4054417665,233,638,4054417355,13,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925905,638,4,2,62,38,bdfjkux9o0vtsdig5zsbhtysq,0,41,76.7,2023-02-25T14:07:40.191Z,2023-02-25T14:13:41Z,4054417595,285,,4054417587,13,,4054417591,152,,4054417589,56,Back,4054417593,265,,4054417693,233,570,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926049,639,40,2,62,47,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T14:07:48.424Z,2023-02-25T14:07:48Z,4054418371,194,1ck8f8510t6ei80haqe2vqbpx,4054418369,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4054418363,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4054418365,59,"16, 7, 23, 22, 2, 19, 21, 8, 17, 11, 28, 1, 9, 15, 24, 25",4054418367,130,8,4054418361,30,"2f1e295qn6s9l5d6v1degrizt, 94pv0j29t5jrfdc36o6791wp, ehchjemv9fwcnwomosua92qqd, 7l931hwm1tajvf6r717biyw2d, byu5qg9zlu5w1e234xl2058iy, 1mhjq24kq1fapaoib7lzb6b4l, 1rsg1y7lx0ruqcwgj6c6oovdh, 7d4y77nkrn4w4dht1c4vr28yx, 1ck8f8510t6ei80haqe2vqbpx, 3uxijnhp1ibbqm6e4lfivq8k5, cg4yqx0lth6d27oxlgwcuvdn9, 8yebzwn5wynngu33kqcsh1fbp, 2n3sv3vt7ano86i5j9j3f8a95, aos03ja9xr5jr2w3e6t20p94a, 1ph6w6q8t75mov5fnnc8hda8k, afbretep8sws6f9hrnpghk416",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
