id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/12/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2460596991,705,44,2,68,14,bdfjkux9o0vtsdig5zsbhtysq,0,64.2,34.6,2022-09-16T17:56:12.665Z,2022-09-16T17:56:16Z,3783444315,56,Center,3783444353,233,602,3783444319,286,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460596979,603,1,2,68,15,97jxqfbi28yoeedjbbw5xqhyi,1,30.5,63.9,2022-09-16T17:56:13.367Z,2022-09-16T17:56:15Z,3783444263,56,Back,3783444265,140,35.7,3783444271,213,0.9,3783444269,212,8.6,3783444267,141,73.6,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460596981,604,61,2,68,16,97jxqfbi28yoeedjbbw5xqhyi,0,35.7,73.6,2022-09-16T17:56:14.848Z,2022-09-16T17:56:15Z,3783444283,56,Back,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597007,706,49,2,68,20,bdfjkux9o0vtsdig5zsbhtysq,1,38.4,50.6,2022-09-16T17:56:18.918Z,2022-09-16T17:56:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597027,707,1,2,68,20,bdfjkux9o0vtsdig5zsbhtysq,1,38.4,50.6,2022-09-16T17:56:19.164Z,2022-09-16T17:56:21Z,3783444497,212,14.8,3783444495,141,72.4,3783444491,56,Back,3783444493,140,38.8,3783444499,213,1.5,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597057,708,1,2,68,22,bdfjkux9o0vtsdig5zsbhtysq,1,39.4,72,2022-09-16T17:56:20.908Z,2022-09-16T17:56:25Z,3783444647,213,4.1,3783444635,56,Back,3783444645,212,14.6,3783444643,141,54.3,3783444639,140,31.5,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597085,709,1,2,68,26,bdfjkux9o0vtsdig5zsbhtysq,1,33.7,53.4,2022-09-16T17:56:25.027Z,2022-09-16T17:56:28Z,3783444789,140,36.3,3783444793,212,16.1,3783444791,141,30.1,3783444787,56,Back,3783444795,213,4.9,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597099,710,1,2,68,30,bdfjkux9o0vtsdig5zsbhtysq,1,36.3,30.4,2022-09-16T17:56:28.315Z,2022-09-16T17:56:31Z,3783444859,1,,3783444857,213,5.9,3783444855,212,35.6,3783444853,141,8.9,3783444851,140,67.2,3783444849,56,Right,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597107,711,1,2,68,32,bdfjkux9o0vtsdig5zsbhtysq,0,68.9,7.6,2022-09-16T17:56:31.156Z,2022-09-16T17:56:33Z,3783444957,233,605,3783444889,141,8.6,3783444887,140,69.6,3783444893,213,0.7,3783444891,212,1.0,3783444955,236,,3783444961,286,,3783444885,56,Right,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597111,605,74,2,68,32,97jxqfbi28yoeedjbbw5xqhyi,1,29.6,94.5,2022-09-16T17:56:31.157Z,2022-09-16T18:25:19Z,3783444963,233,711,3783444915,56,Back,3783444917,285,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597119,606,5,2,68,35,97jxqfbi28yoeedjbbw5xqhyi,0,32.8,101.8,2022-09-16T17:56:33.815Z,2022-09-16T17:56:37Z,3783445127,233,712,3783444969,347,,3783444967,56,Back,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597141,712,5,2,68,35,bdfjkux9o0vtsdig5zsbhtysq,1,67.2,-1.8,2022-09-16T17:56:33.815Z,2022-09-16T18:18:46Z,3783445117,233,606,3783445079,56,Right,3783445081,347,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597291,713,1,2,68,59,bdfjkux9o0vtsdig5zsbhtysq,1,74,0,2022-09-16T17:56:58.052Z,2022-09-16T17:56:59Z,3783445805,141,15.0,3783445807,212,11.9,3783445803,140,77.4,3783445809,213,1.3,3783445799,56,Right,3783445797,107,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597297,714,1,2,69,1,bdfjkux9o0vtsdig5zsbhtysq,0,77.4,15,2022-09-16T17:56:59.715Z,2022-09-16T17:57:00Z,3783445851,213,1.3,3783445845,140,79.3,3783445847,141,26.1,3783445843,56,Center,3783445849,212,7.8,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597301,607,49,2,69,2,97jxqfbi28yoeedjbbw5xqhyi,1,11.8,70,2022-09-16T17:57:00.720Z,2022-09-16T17:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597337,608,1,2,69,4,97jxqfbi28yoeedjbbw5xqhyi,0,2.9,76,2022-09-16T17:57:02.778Z,2022-09-16T17:57:06Z,3783446029,1,,3783446027,213,0.4,3783446017,157,,3783446019,56,Back,3783446025,212,34.5,3783446023,141,96.2,3783446021,140,33.0,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597343,715,49,2,69,9,bdfjkux9o0vtsdig5zsbhtysq,1,67.4,9.1,2022-09-16T17:57:07.469Z,2022-09-16T17:57:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597371,716,1,2,69,9,bdfjkux9o0vtsdig5zsbhtysq,1,67.4,9.1,2022-09-16T17:57:07.884Z,2022-09-16T17:57:13Z,3783446219,140,50.3,3783446217,56,Center,3783446221,141,36.1,3783446223,212,25.7,3783446225,213,2.3,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597397,717,1,2,69,15,bdfjkux9o0vtsdig5zsbhtysq,1,54.1,44.8,2022-09-16T17:57:13.651Z,2022-09-16T17:57:18Z,3783446377,141,73.9,3783446379,212,19.9,3783446381,213,1.5,3783446373,56,Center,3783446375,140,55.9,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597417,718,1,2,69,20,bdfjkux9o0vtsdig5zsbhtysq,1,52.8,66.1,2022-09-16T17:57:18.444Z,2022-09-16T17:57:22Z,3783446447,213,4.3,3783446439,56,Back,3783446441,140,44.2,3783446443,141,36.0,3783446445,212,22.4,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597435,719,1,2,69,24,bdfjkux9o0vtsdig5zsbhtysq,1,54.2,30.4,2022-09-16T17:57:22.444Z,2022-09-16T17:57:26Z,3783446529,140,68.9,3783446535,213,5.6,3783446533,212,20.4,3783446531,141,10.7,3783446527,56,Right,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597483,720,1,2,69,28,bdfjkux9o0vtsdig5zsbhtysq,1,65.7,18.8,2022-09-16T17:57:26.531Z,2022-09-16T17:57:31Z,3783446723,56,Center,3783446725,140,50.8,3783446727,141,25.8,3783446731,213,2.8,3783446729,212,16.4,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597531,721,1,2,69,32,bdfjkux9o0vtsdig5zsbhtysq,1,55.6,33.6,2022-09-16T17:57:31.196Z,2022-09-16T17:57:36Z,3783446961,56,Center,3783446963,140,51.6,3783446965,141,56.9,3783446967,212,16.4,3783446969,213,1.8,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597549,722,1,2,69,37,bdfjkux9o0vtsdig5zsbhtysq,1,57,70.3,2022-09-16T17:57:36.044Z,2022-09-16T17:57:39Z,3783447049,56,Left,3783447051,140,65.0,3783447057,212,16.5,3783447055,141,91.2,3783447059,213,1.0,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597553,723,1,2,69,40,bdfjkux9o0vtsdig5zsbhtysq,1,65,91.2,2022-09-16T17:57:39.059Z,2022-09-16T17:57:40Z,3783447089,141,86.2,3783447091,212,4.4,3783447093,213,5.4,3783447087,140,67.7,3783447085,56,Left,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597557,724,50,2,69,42,bdfjkux9o0vtsdig5zsbhtysq,1,70.4,91.8,2022-09-16T17:57:40.412Z,2022-09-16T17:57:42Z,3783447161,233,609,3783447117,56,Left,3783447119,286,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597561,609,7,2,69,42,97jxqfbi28yoeedjbbw5xqhyi,1,29.6,8.2,2022-09-16T17:57:40.413Z,2022-09-16T17:57:42Z,3783447139,167,,3783447143,285,,3783447141,56,Back,3783447147,233,724,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597569,610,5,2,69,42,97jxqfbi28yoeedjbbw5xqhyi,0,33.7,-1.8,2022-09-16T17:57:40.860Z,2022-09-16T18:18:46Z,3783447203,233,725,3783447181,56,Back,3783447183,347,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597559,725,5,2,69,42,bdfjkux9o0vtsdig5zsbhtysq,1,66.3,101.8,2022-09-16T17:57:40.860Z,2022-09-16T17:57:43Z,3783447131,56,Left,3783447133,347,,3783447185,233,610,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597579,726,1,2,69,45,bdfjkux9o0vtsdig5zsbhtysq,0,63.6,100,2022-09-16T17:57:43.644Z,2022-09-16T17:57:45Z,3783447259,107,,3783447269,213,5.3,3783447261,56,Left,3783447263,140,70.1,3783447267,212,13.1,3783447265,141,85.6,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597587,611,61,2,69,49,97jxqfbi28yoeedjbbw5xqhyi,1,23.1,11.3,2022-09-16T17:57:47.441Z,2022-09-16T17:57:47Z,3783447323,56,Back,,,,,,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597597,612,49,2,69,50,97jxqfbi28yoeedjbbw5xqhyi,1,26,9.5,2022-09-16T17:57:48.761Z,2022-09-16T17:57:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597605,613,1,2,69,50,97jxqfbi28yoeedjbbw5xqhyi,1,26,9.5,2022-09-16T17:57:48.839Z,2022-09-16T17:57:50Z,3783447419,140,20.9,3783447417,56,Back,3783447425,213,3.8,3783447421,141,3.7,3783447423,212,6.7,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597631,614,1,2,69,51,97jxqfbi28yoeedjbbw5xqhyi,1,20.9,3.7,2022-09-16T17:57:50.016Z,2022-09-16T17:57:52Z,3783447549,155,,3783447555,141,6.5,3783447557,212,24.3,3783447553,140,44.0,3783447551,56,Back,3783447559,213,0.1,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597641,615,1,2,69,53,97jxqfbi28yoeedjbbw5xqhyi,1,44,6.5,2022-09-16T17:57:52.023Z,2022-09-16T17:57:54Z,3783447617,141,14.7,3783447619,212,10.0,3783447615,140,36.1,3783447613,56,Back,3783447611,3,,3783447621,213,2.5,3783447639,156,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597669,616,1,2,69,56,97jxqfbi28yoeedjbbw5xqhyi,1,37.3,17,2022-09-16T17:57:55.071Z,2022-09-16T17:57:58Z,3783447761,213,6.2,3783447763,1,,3783447751,155,,3783447753,56,Right,3783447755,140,71.6,3783447757,141,11.1,3783447759,212,36.2,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597671,617,3,2,70,0,97jxqfbi28yoeedjbbw5xqhyi,0,68.8,19.2,2022-09-16T17:57:58.499Z,2022-09-16T17:58:02Z,3783447767,56,Right,3783447811,233,727,3783447769,286,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597675,727,7,2,70,0,bdfjkux9o0vtsdig5zsbhtysq,1,31.2,80.8,2022-09-16T17:57:58.500Z,2022-09-16T17:58:01Z,3783447791,285,,3783447789,56,Back,3783447805,233,617,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597679,728,49,2,70,2,bdfjkux9o0vtsdig5zsbhtysq,1,36.8,80.2,2022-09-16T17:58:00.604Z,2022-09-16T17:58:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597701,729,1,2,70,3,bdfjkux9o0vtsdig5zsbhtysq,1,36.9,80.2,2022-09-16T17:58:01.956Z,2022-09-16T17:58:05Z,3783447919,56,Back,3783447925,212,9.6,3783447927,213,5.8,3783447923,141,73.5,3783447921,140,44.9,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597707,730,1,2,70,6,bdfjkux9o0vtsdig5zsbhtysq,0,49,50.1,2022-09-16T17:58:05.251Z,2022-09-16T17:58:07Z,3783447951,212,22.1,3783447953,213,5.6,3783447949,141,30.0,3783447945,56,Center,3783447947,140,65.5,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597717,618,8,2,70,9,97jxqfbi28yoeedjbbw5xqhyi,1,35.2,71.7,2022-09-16T17:58:07.959Z,2022-09-16T17:58:08Z,3783448003,56,Back,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597723,619,49,2,70,10,97jxqfbi28yoeedjbbw5xqhyi,1,35.2,71.7,2022-09-16T17:58:08.763Z,2022-09-16T17:58:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597779,620,1,2,70,15,97jxqfbi28yoeedjbbw5xqhyi,0,70.9,56,2022-09-16T17:58:14.199Z,2022-09-16T17:58:15Z,3783448263,56,Center,3783448267,140,71.4,3783448273,212,3.4,3783448271,141,51.0,3783448277,213,4.9,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597785,731,8,2,70,17,bdfjkux9o0vtsdig5zsbhtysq,1,65.8,39.4,2022-09-16T17:58:16.005Z,2022-09-16T17:58:16Z,3783448305,15,,3783448303,56,Center,,,,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597795,732,49,2,70,19,bdfjkux9o0vtsdig5zsbhtysq,1,33.5,47.3,2022-09-16T17:58:17.629Z,2022-09-16T17:58:17Z,,,,,,,,,,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597823,733,1,2,70,20,bdfjkux9o0vtsdig5zsbhtysq,1,34.7,37.7,2022-09-16T17:58:18.308Z,2022-09-16T17:58:22Z,3783448477,141,20.7,3783448479,212,12.8,3783448481,213,5.2,3783448473,56,Back,3783448475,140,40.0,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597871,734,1,2,70,24,bdfjkux9o0vtsdig5zsbhtysq,1,61.3,20,2022-09-16T17:58:22.468Z,2022-09-16T17:58:31Z,3783448751,141,31.8,3783448753,212,8.4,3783448755,213,1.3,3783448749,140,63.7,3783448747,56,Center,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597873,735,61,2,70,33,bdfjkux9o0vtsdig5zsbhtysq,1,67.4,51.3,2022-09-16T17:58:31.535Z,2022-09-16T17:58:31Z,3783448759,56,Center,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597885,736,1,2,70,35,bdfjkux9o0vtsdig5zsbhtysq,1,72.3,68.8,2022-09-16T17:58:33.380Z,2022-09-16T17:58:35Z,3783448851,212,14.3,3783448853,213,1.0,3783448847,140,80.0,3783448845,56,Left,3783448849,141,86.2,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597897,737,1,2,70,37,bdfjkux9o0vtsdig5zsbhtysq,0,89.1,83,2022-09-16T17:58:35.517Z,2022-09-16T17:58:38Z,3783448927,140,94.4,3783448931,212,12.8,3783448933,213,5.2,3783448929,141,66.0,3783448923,155,,3783448921,2,,3783448925,56,Center,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597917,621,61,2,70,43,97jxqfbi28yoeedjbbw5xqhyi,1,10.1,20.1,2022-09-16T17:58:42.056Z,2022-09-16T17:58:42Z,3783449035,56,Back,,,,,,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597919,622,6,2,70,44,97jxqfbi28yoeedjbbw5xqhyi,0,4.7,25,2022-09-16T17:58:43.264Z,2022-09-16T17:58:46Z,3783449095,233,738,3783449039,56,Back,3783449041,73,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460597925,738,6,2,70,44,bdfjkux9o0vtsdig5zsbhtysq,1,95.3,75,2022-09-16T17:58:43.264Z,2022-09-16T18:13:18Z,3783449067,73,,3783449065,56,Center,3783449083,233,622,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460598109,623,27,2,71,12,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-16T17:59:10.464Z,2022-09-16T17:59:23Z,3783450299,41,Injury,3783450303,233,739,3783450301,53,3taxlkn9lb7otwvgbx9gyo82x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460598081,739,27,2,71,12,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-16T17:59:10.464Z,2022-09-16T17:59:23Z,3783450377,233,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460598251,624,28,2,71,54,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-16T17:59:52.735Z,2022-09-16T17:59:56Z,3783451521,233,740,3783451437,55,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460598259,740,28,2,71,54,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-16T17:59:52.735Z,2022-09-16T17:59:56Z,3783451497,55,739,3783451533,233,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460598339,741,1,2,72,12,bdfjkux9o0vtsdig5zsbhtysq,0,99.5,99.5,2022-09-16T18:00:11.077Z,2022-09-16T18:00:14Z,3783452071,2,,3783452089,1,,3783452073,6,,3783452075,155,,3783452087,213,4.6,3783452077,225,,3783452085,212,33.3,3783452083,141,51.0,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,3783452081,140,94.9,3783452079,56,Center,,,,,,,,,,,,,,,,,,,,,,
2460598351,625,12,2,72,16,97jxqfbi28yoeedjbbw5xqhyi,1,9.6,54,2022-09-16T18:00:14.656Z,2022-09-16T18:00:16Z,3783452159,213,0.4,3783452157,212,14.3,3783452155,141,62.9,3783452151,56,Back,3783452153,140,21.9,3783452167,15,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460598387,742,1,2,72,19,bdfjkux9o0vtsdig5zsbhtysq,1,78.4,39.4,2022-09-16T18:00:17.908Z,2022-09-16T18:01:12Z,3783452325,212,3.7,3783454315,210,16,3783452323,141,41.5,3783452321,140,81.7,3783452327,213,0.4,3783454317,154,,3783454319,25,,3783452319,56,Center,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2460598389,743,16,2,72,23,bdfjkux9o0vtsdig5zsbhtysq,1,85.2,44.6,2022-09-16T18:00:21.437Z,2022-09-16T18:01:13Z,3783452511,375,72:22.190,3783452507,374,2022-09-16 19:00:20.479,3783454375,102,52.1,3783454369,133,,3783454367,154,,3783452341,56,Center,3783454381,231,49.6,3783452501,25,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,3783454363,77,,3783454371,55,742,3783452339,17,,3783452503,20,,3783454365,29,3783454379,230,3783454377,103,,,98.8,,,31.0,,,,
2460599155,626,27,2,73,54,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-16T18:01:53Z,2022-09-16T18:01:58Z,3783456773,233,744,3783456627,201,,3783456629,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599163,744,27,2,73,54,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-16T18:01:53Z,2022-09-16T18:01:58Z,3783456679,246,,3783456677,201,,3783456803,233,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599575,627,28,2,74,29,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-16T18:02:28.279Z,2022-09-16T18:02:31Z,3783459015,233,745,3783458851,55,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599601,745,28,2,74,29,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-16T18:02:28.279Z,2022-09-16T18:02:32Z,3783458973,55,744,3783459049,233,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599851,628,1,2,74,51,97jxqfbi28yoeedjbbw5xqhyi,1,50.1,50,2022-09-16T18:02:49.518Z,2022-09-16T18:02:51Z,3783460277,212,13.1,3783460281,279,G,3783460279,213,4.0,3783460273,140,41.5,3783460271,56,Back,3783460275,141,36.0,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599873,629,1,2,74,53,97jxqfbi28yoeedjbbw5xqhyi,1,41.5,36,2022-09-16T18:02:51.542Z,2022-09-16T18:02:53Z,3783460403,56,Back,3783460405,140,32.5,3783460407,141,5.2,3783460411,213,4.3,3783460409,212,23.0,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599913,630,1,2,74,55,97jxqfbi28yoeedjbbw5xqhyi,0,32.5,5.2,2022-09-16T18:02:53.511Z,2022-09-16T18:02:55Z,3783460619,140,44.7,3783460617,56,Back,3783460615,155,,3783460623,212,13.6,3783460621,141,0.0,3783460625,213,5.9,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599915,631,5,2,74,57,97jxqfbi28yoeedjbbw5xqhyi,0,45.1,-1.7,2022-09-16T18:02:55.593Z,2022-09-16T18:02:58Z,3783460635,347,,3783460631,56,Back,3783460831,233,746,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460599933,746,5,2,74,57,bdfjkux9o0vtsdig5zsbhtysq,1,54.9,101.7,2022-09-16T18:02:55.593Z,2022-09-16T18:18:47Z,3783460761,347,,3783460759,56,Left,3783460779,233,631,,,,,,,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
