id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value
2503673313,388,1,1,41,39,86c88s72zckr0kdwv0mu7kn3d,1,39.5,65.8,2023-02-04T13:26:48.822Z,2023-02-04T13:26:53Z,4010969971,213,5.2,4010969967,141,48.4,4010969965,140,45.4,4010969969,212,13.4,4010969963,56,Back,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673347,389,1,1,41,43,86c88s72zckr0kdwv0mu7kn3d,1,53.5,56.7,2023-02-04T13:26:53.079Z,2023-02-04T13:26:56Z,4010970139,140,45.7,4010970143,212,15.5,4010970141,141,76.1,4010970137,56,Back,4010970145,213,2.1,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673413,390,1,1,41,46,86c88s72zckr0kdwv0mu7kn3d,1,47.4,69.9,2023-02-04T13:26:56.487Z,2023-02-04T13:27:00Z,4010970495,213,4.5,4010970487,56,Back,4010970491,141,52.5,4010970489,140,45.3,4010970493,212,12.0,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673487,391,1,1,41,50,86c88s72zckr0kdwv0mu7kn3d,1,44.8,47,2023-02-04T13:27:00.470Z,2023-02-04T13:27:03Z,4010970859,212,29.5,4010970851,140,39.6,4010970863,213,4.5,4010970847,56,Back,4010970855,141,4.4,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673591,392,1,1,41,54,86c88s72zckr0kdwv0mu7kn3d,1,39.6,4.4,2023-02-04T13:27:03.590Z,2023-02-04T13:27:09Z,4010971289,212,24.0,4010971291,213,1.8,4010971283,56,Back,4010971285,140,33.8,4010971287,141,38.6,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673619,393,1,1,41,59,86c88s72zckr0kdwv0mu7kn3d,1,45.5,34.5,2023-02-04T13:27:08.886Z,2023-02-04T13:27:10Z,4010971441,56,Center,4010971455,212,10.8,4010971459,213,0.1,4010971451,141,36.4,4010971447,140,55.7,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673663,394,1,1,42,1,86c88s72zckr0kdwv0mu7kn3d,1,55.7,36.4,2023-02-04T13:27:10.599Z,2023-02-04T13:27:12Z,4010971675,56,Center,4010971699,213,5.5,4010971683,140,61.2,4010971695,212,8.1,4010971689,141,28.0,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673755,395,1,1,42,2,86c88s72zckr0kdwv0mu7kn3d,1,63.4,28.6,2023-02-04T13:27:12.392Z,2023-02-04T13:27:17Z,4010972111,56,Left,4010972119,213,1.1,4010972121,1,,4010972113,140,81.3,4010972117,212,41.3,4010972109,155,,4010972115,141,82.6,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673783,396,1,1,42,7,86c88s72zckr0kdwv0mu7kn3d,1,81.6,82.4,2023-02-04T13:27:17.206Z,2023-02-04T13:27:18Z,4010972233,56,Center,4010972239,212,7.3,4010972241,213,3.7,4010972235,140,75.8,4010972237,141,76.4,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673865,397,1,1,42,8,86c88s72zckr0kdwv0mu7kn3d,1,75.8,76.4,2023-02-04T13:27:18.343Z,2023-02-04T13:27:22Z,4010972621,141,94.8,4010972623,212,12.9,4010972617,56,Left,4010972625,213,1.3,4010972619,140,78.8,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673871,398,3,1,42,13,86c88s72zckr0kdwv0mu7kn3d,0,86,90.4,2023-02-04T13:27:22.567Z,2023-02-04T13:27:28Z,4010972651,286,,4010972649,56,Left,4010972985,233,391,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673925,391,7,1,42,13,drnln5nhp7dqype6j3upkoiqp,1,14.8,9.4,2023-02-04T13:27:22.568Z,2023-02-04T13:27:27Z,4010972957,233,398,4010972933,56,Back,4010972931,167,,4010972935,285,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673937,392,6,1,42,16,drnln5nhp7dqype6j3upkoiqp,0,0,12.2,2023-02-04T13:27:26.134Z,2023-02-04T13:29:21Z,4010972987,56,Back,4010973053,233,399,4010972989,73,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503673931,399,6,1,42,16,86c88s72zckr0kdwv0mu7kn3d,1,100,87.8,2023-02-04T13:27:26.134Z,2023-02-04T13:27:28Z,4010972961,56,Left,4010972963,73,,4010973021,233,392,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674337,400,1,1,42,44,86c88s72zckr0kdwv0mu7kn3d,1,99.5,99.5,2023-02-04T13:27:53.768Z,2023-02-04T13:28:40Z,4010977797,154,,4010975221,213,4.5,4010977795,210,13,4010975211,223,,4010975219,212,29.6,4010975217,141,57.2,4010975215,140,92.7,4010975213,56,Center,aga4leu1tmnv7kibufwr119be,R. Corboz,1,4010975207,6,4010975205,2,,4010975209,155,,,,,,,,,,,,,,,,,,,,,,,,
2503674341,401,13,1,42,48,86c88s72zckr0kdwv0mu7kn3d,1,92.7,57.2,2023-02-04T13:27:58.070Z,2023-02-04T13:28:41Z,4010977829,215,,4010977837,230,99.1,4010977173,25,,4010977839,231,52.0,4010977827,103,23.6,4010977815,83,,4010977175,20,,4010975241,17,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,4010975243,56,4010977833,328,,4010977819,154,4010977821,55,400,4010977835,391,,Center,,4010977825,102,59.0,4010977831,108,,4010977817,29,,,,,,,,
2503674373,393,5,1,42,49,drnln5nhp7dqype6j3upkoiqp,1,-0.8,39.4,2023-02-04T13:27:58.871Z,2023-02-04T13:29:18Z,4010975377,346,,4010975375,56,Back,4010975403,233,402,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674347,402,5,1,42,49,86c88s72zckr0kdwv0mu7kn3d,0,100.8,60.6,2023-02-04T13:27:58.871Z,2023-02-04T13:28:01Z,4010975419,233,393,4010975269,56,Center,4010975273,346,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674649,394,1,1,43,5,drnln5nhp7dqype6j3upkoiqp,1,5.1,46.4,2023-02-04T13:28:15.457Z,2023-02-04T13:28:18Z,4010976751,237,,4010976741,140,7.5,4010976739,56,Back,4010976737,124,,4010976745,212,15.2,4010976747,213,4.9,4010976743,141,24.3,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674677,395,1,1,43,9,drnln5nhp7dqype6j3upkoiqp,1,7.3,23.6,2023-02-04T13:28:18.817Z,2023-02-04T13:28:20Z,4010976851,140,11.8,4010976849,56,Back,4010976853,141,5.3,4010976857,213,5.1,4010976855,212,13.3,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674707,396,1,1,43,10,drnln5nhp7dqype6j3upkoiqp,1,11.8,5.3,2023-02-04T13:28:20.218Z,2023-02-04T13:28:22Z,4010976969,56,Back,4010976971,140,8.3,4010976975,212,8.6,4010976977,213,2.0,4010976973,141,16.8,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674727,397,1,1,43,12,drnln5nhp7dqype6j3upkoiqp,0,9.7,14.6,2023-02-04T13:28:22.395Z,2023-02-04T13:28:24Z,4010977097,56,Back,4010977095,157,,4010977101,141,15.5,4010977107,1,,4010977105,213,0.0,4010977099,140,39.2,4010977103,212,31.0,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674867,403,1,1,43,19,86c88s72zckr0kdwv0mu7kn3d,0,56.9,82.1,2023-02-04T13:28:28.960Z,2023-02-04T13:28:37Z,4010977789,1,,4010977781,140,47.7,4010977779,56,Back,4010977777,157,,4010977785,212,16.2,4010977787,213,2.2,4010977783,141,100.0,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674885,398,5,1,43,21,drnln5nhp7dqype6j3upkoiqp,1,48.7,-1.4,2023-02-04T13:28:31.242Z,2023-02-04T13:28:35Z,4010977981,233,404,4010977909,347,,4010977905,56,Back,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503674869,404,5,1,43,21,86c88s72zckr0kdwv0mu7kn3d,0,51.3,101.4,2023-02-04T13:28:31.242Z,2023-02-04T13:29:18Z,4010977791,56,Left,4010978017,233,398,4010977793,347,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675019,399,1,1,43,29,drnln5nhp7dqype6j3upkoiqp,0,44.5,0,2023-02-04T13:28:39.057Z,2023-02-04T13:28:42Z,4010978577,141,10.9,4010978575,140,59.0,4010978581,213,0.5,4010978573,56,Right,4010978579,212,17.4,4010978571,107,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675023,405,8,1,43,33,86c88s72zckr0kdwv0mu7kn3d,1,39.2,87.2,2023-02-04T13:28:42.872Z,2023-02-04T13:28:43Z,4010978597,56,Back,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675121,400,1,1,43,34,drnln5nhp7dqype6j3upkoiqp,0,57.6,31.2,2023-02-04T13:28:44.442Z,2023-02-04T13:28:49Z,4010979083,141,10.4,4010979085,212,47.8,4010979087,213,6.0,4010979081,140,100.0,4010979089,1,,4010979079,56,Right,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675133,401,5,1,43,40,drnln5nhp7dqype6j3upkoiqp,0,101.1,8.2,2023-02-04T13:28:49.795Z,2023-02-04T13:28:50Z,4010979165,233,406,4010979111,56,Right,4010979113,346,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675129,406,5,1,43,40,86c88s72zckr0kdwv0mu7kn3d,1,-1.1,91.8,2023-02-04T13:28:49.795Z,2023-02-04T13:29:18Z,4010979103,346,,4010979101,56,Back,4010979141,233,401,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675457,407,1,1,43,58,86c88s72zckr0kdwv0mu7kn3d,1,3.9,49.3,2023-02-04T13:29:07.719Z,2023-02-04T13:29:10Z,4010980561,56,Back,4010980569,213,1.5,4010980573,237,,4010980559,124,,4010980567,212,15.7,4010980565,141,72.3,4010980563,140,5.2,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675489,408,1,1,44,1,86c88s72zckr0kdwv0mu7kn3d,1,4.6,74.1,2023-02-04T13:29:10.790Z,2023-02-04T13:29:40Z,4010980725,212,14.8,4010980719,56,Back,4010980721,140,18.4,4010980729,213,0.2,4010980723,141,78.7,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675583,409,1,1,44,2,86c88s72zckr0kdwv0mu7kn3d,0,15.5,75,2023-02-04T13:29:11.887Z,2023-02-04T13:29:39Z,4010981193,141,88.0,4010981189,56,Back,4010981191,140,28.5,4010981187,168,,4010981197,213,0.6,4010981185,3,,4010981195,212,16.3,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677169,412,43,1,44,5,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T13:29:14.913Z,2023-02-04T13:31:13Z,4010989321,56,Right,4010989323,286,0,4010990849,144,3,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675579,402,49,1,44,7,drnln5nhp7dqype6j3upkoiqp,1,84.5,10.3,2023-02-04T13:29:17.098Z,2023-02-04T13:30:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675621,403,43,1,44,8,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T13:29:18.177Z,2023-02-04T13:29:45Z,4010983587,144,3,4010981353,286,0,4010981351,56,Right,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675693,404,1,1,44,9,drnln5nhp7dqype6j3upkoiqp,1,92.3,14.9,2023-02-04T13:29:19.201Z,2023-02-04T13:30:16Z,4010981701,56,Center,4010981709,213,1.6,4010981699,155,,4010981697,2,,4010981703,140,91.4,4010981707,212,23.2,4010981705,141,49.0,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675697,405,61,1,44,13,drnln5nhp7dqype6j3upkoiqp,1,91.6,49.3,2023-02-04T13:29:22.809Z,2023-02-04T13:29:23Z,4010981729,56,Center,,,,,,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675709,410,49,1,44,14,86c88s72zckr0kdwv0mu7kn3d,1,17.7,33,2023-02-04T13:29:23.800Z,2023-02-04T13:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675805,411,1,1,44,16,86c88s72zckr0kdwv0mu7kn3d,1,14.7,18,2023-02-04T13:29:26.007Z,2023-02-04T13:29:29Z,4010982241,140,23.0,4010982239,56,Back,4010982243,141,15.3,4010982245,212,8.9,4010982247,213,6.1,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675855,412,1,1,44,19,86c88s72zckr0kdwv0mu7kn3d,1,33.8,17.6,2023-02-04T13:29:29.462Z,2023-02-04T13:29:31Z,4010982499,140,31.6,4010982501,141,36.3,4010982503,212,12.9,4010982505,213,1.8,4010982497,56,Back,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675899,413,1,1,44,22,86c88s72zckr0kdwv0mu7kn3d,1,31.7,36.7,2023-02-04T13:29:31.720Z,2023-02-04T13:29:33Z,4010982751,141,32.1,4010982753,212,10.4,4010982747,56,Back,4010982755,213,3.4,4010982749,140,22.3,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503675977,414,1,1,44,24,86c88s72zckr0kdwv0mu7kn3d,1,22.3,32.1,2023-02-04T13:29:33.687Z,2023-02-04T13:29:38Z,4010983113,141,65.1,4010983105,56,Back,4010983117,213,1.5,4010983115,212,22.5,4010983109,140,23.3,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676027,415,1,1,44,31,86c88s72zckr0kdwv0mu7kn3d,1,24.7,58.7,2023-02-04T13:29:40.855Z,2023-02-04T13:29:42Z,4010983363,56,Back,4010983369,212,22.4,4010983367,141,30.7,4010983371,213,5.3,4010983365,140,36.0,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676099,416,1,1,44,32,86c88s72zckr0kdwv0mu7kn3d,1,37.3,28.8,2023-02-04T13:29:42.327Z,2023-02-04T13:30:06Z,4010983799,140,72.1,4010983807,1,,4010983805,213,0.2,4010985007,210,13,4010983803,212,37.7,4010983801,141,42.2,4010983797,56,Center,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676107,417,13,1,44,38,86c88s72zckr0kdwv0mu7kn3d,1,92.7,33,2023-02-04T13:29:47.783Z,2023-02-04T13:30:06Z,4010985063,55,416,4010985077,230,98.5,4010983839,22,,4010985073,215,,4010985067,102,70.6,4010983849,56,Center,4010985061,29,,4010985069,103,69.4,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,4010985079,231,4010983843,63,,4010985059,77,4010984039,20,,,,,45.7,,,,,,,,,,,,,,,,,
2503676117,406,5,1,44,39,drnln5nhp7dqype6j3upkoiqp,1,-0.8,40.8,2023-02-04T13:29:48.899Z,2023-02-04T13:29:49Z,4010983955,233,418,4010983911,56,Back,4010983913,346,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676119,418,5,1,44,39,86c88s72zckr0kdwv0mu7kn3d,0,100.8,59.2,2023-02-04T13:29:48.899Z,2023-02-04T13:30:03Z,4010983921,346,,4010983959,233,406,4010983919,56,Center,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676679,407,1,1,45,14,drnln5nhp7dqype6j3upkoiqp,1,5.1,52.7,2023-02-04T13:30:24.386Z,2023-02-04T13:30:27Z,4010986783,1,,4010986773,56,Back,4010986777,141,72.0,4010986775,140,42.8,4010986787,74,,4010986781,213,0.3,4010986771,155,,4010986779,212,41.7,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,4010986769,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676713,408,1,1,45,18,drnln5nhp7dqype6j3upkoiqp,1,42.8,72,2023-02-04T13:30:27.506Z,2023-02-04T13:33:55Z,4010988509,210,15,4010986903,168,,4010986907,140,76.5,4010986905,56,Left,4010986911,212,36.2,4010986909,141,83.3,4010986915,1,,4010986913,213,0.2,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676857,409,15,1,45,28,drnln5nhp7dqype6j3upkoiqp,1,94.6,67.8,2023-02-04T13:30:37.674Z,2023-02-04T13:33:56Z,4010988533,146,99.1,4010988519,29,,4010988529,215,,4010988521,55,408,4010988535,147,55.4,4010987641,22,,4010988525,102,53.6,4010987645,56,Center,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,4010988527,103,4010988515,20,,4010988517,76,4010994395,233,419,4011005673,65,,5.1,,,,,,,,,,,,,,,,,
2503676885,419,10,1,45,28,86c88s72zckr0kdwv0mu7kn3d,1,2.3,44.6,2023-02-04T13:30:37.774Z,2023-02-04T13:31:51Z,4010994341,174,,4010987779,182,,4010994343,381,,4010987783,56,Back,4010994429,233,409,4010994345,180,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503676915,420,52,1,45,32,86c88s72zckr0kdwv0mu7kn3d,1,2.3,44.6,2023-02-04T13:30:41.623Z,2023-02-04T13:30:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677051,421,1,1,45,37,86c88s72zckr0kdwv0mu7kn3d,1,8.8,50.4,2023-02-04T13:30:46.807Z,2023-02-04T13:31:42Z,4010988699,141,92.9,4010988709,287,,4010988701,212,34.0,4010988693,123,,4010988705,1,,4010988703,213,1.0,4010988695,56,Back,4010988697,140,25.9,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677155,410,43,1,45,40,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T13:30:49.618Z,2023-02-04T13:31:05Z,4010989231,286,0,4010989229,56,Right,4010990151,144,3,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677071,422,1,1,45,40,86c88s72zckr0kdwv0mu7kn3d,0,32,95.4,2023-02-04T13:30:50.031Z,2023-02-04T13:31:46Z,4010993507,189,,4010988855,1,,4010988845,56,Left,4010988853,213,6.2,4010988847,140,64.0,4010988849,141,90.8,4010988851,212,33.7,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677163,411,1,1,45,41,drnln5nhp7dqype6j3upkoiqp,0,39.5,15.5,2023-02-04T13:30:50.914Z,2023-02-04T13:32:03Z,4010994205,213,1.4,4010989277,56,Back,4010994197,3,,4010994203,212,8.8,4010994201,141,28.3,4010994199,140,40.7,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503678405,425,50,1,45,41,86c88s72zckr0kdwv0mu7kn3d,1,56,70.9,2023-02-04T13:30:51.489Z,2023-02-04T13:32:11Z,4010995877,56,Center,4010995879,286,,4010996367,233,414,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503678491,414,7,1,45,42,drnln5nhp7dqype6j3upkoiqp,1,44,29.1,2023-02-04T13:30:51.490Z,2023-02-04T13:32:10Z,4010996353,233,425,4010996327,285,,4010996325,56,Back,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503678785,415,1,1,45,44,drnln5nhp7dqype6j3upkoiqp,1,41.5,32.2,2023-02-04T13:30:53.490Z,2023-02-04T13:32:27Z,4010997821,212,20.7,4010997815,56,Back,4010997823,213,2.6,4010997817,140,24.8,4010997819,141,48.5,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503678887,416,49,1,45,45,drnln5nhp7dqype6j3upkoiqp,1,24.8,48.5,2023-02-04T13:30:54.490Z,2023-02-04T13:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503679211,417,1,1,45,50,drnln5nhp7dqype6j3upkoiqp,1,26.1,49,2023-02-04T13:30:59.490Z,2023-02-04T13:44:09Z,4010999849,140,26.2,4010999851,141,26.5,4010999857,213,4.7,4010999889,189,,4010999853,212,15.3,4010999847,56,Back,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677287,423,43,1,45,53,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-04T13:31:02.696Z,2023-02-04T13:32:06Z,4010989871,285,0,4010989867,56,Back,4010995911,144,45,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677589,413,30,1,46,10,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T13:31:19.603Z,2023-02-04T13:31:19Z,4010991367,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503677595,424,30,1,46,10,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-04T13:31:19.919Z,2023-02-04T13:31:20Z,4010991421,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694683,426,18,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-04T13:46:18.236Z,2023-02-04T13:46:18Z,4011080377,44,Midfielder,4011080445,55,427,4011080379,59,14,4011080373,42,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503694687,427,19,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-04T13:46:18.237Z,2023-02-04T13:46:19Z,4011080423,55,426,4011080409,59,15,4011080397,42,,4011080417,293,4,4011080419,44,Midfielder,4011080413,292,5,4011080405,145,4,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503695607,418,32,2,45,0,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T13:47:06.285Z,2023-02-04T13:47:06Z,4011085155,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
