id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2546042251,1093,1,2,73,5,bqtquhot4yruw677rkc607lk6,0,10,87.4,2023-05-08T18:40:35.918Z,2023-05-13T07:54:47Z,4263370921,141,88.7,4263370919,140,15.3,4263370917,56,Back,4263370923,212,5.6,4263370925,213,0.2,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547640627,803,49,2,73,5,czkf5t3ai00ghwbga03i5aqxw,1,81.9,8.1,2023-05-08T18:40:36.074Z,2023-05-13T07:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016437,620,1,2,73,5,czkf5t3ai00ghwbga03i5aqxw,0,79.8,10.1,2023-05-08T18:40:36.271Z,2023-05-13T07:55:16Z,4263229735,212,3.6,4263229737,213,0.9,4263229729,56,Right,4263229731,140,82.0,4263229733,141,14.1,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547640729,1103,8,2,73,5,bqtquhot4yruw677rkc607lk6,1,15.5,88.7,2023-05-08T18:40:36.824Z,2023-05-13T07:55:11Z,4271909797,383,,4271909733,56,Back,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547640883,1104,49,2,73,6,bqtquhot4yruw677rkc607lk6,1,16.5,88.5,2023-05-08T18:40:37.249Z,2023-05-13T07:55:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016543,848,1,2,73,8,bqtquhot4yruw677rkc607lk6,1,21.2,86.6,2023-05-08T18:40:39.157Z,2023-05-13T07:55:02Z,4263230425,213,6.2,4263230417,56,Back,4263230423,212,6.9,4263230421,141,85.9,4263230419,140,27.8,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546042387,1094,61,2,73,9,bqtquhot4yruw677rkc607lk6,0,27.4,85.9,2023-05-08T18:40:39.918Z,2023-05-08T19:22:32Z,4263371653,56,Back,,,,,,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016505,621,49,2,73,10,czkf5t3ai00ghwbga03i5aqxw,1,69.5,22.8,2023-05-08T18:40:41.792Z,2023-05-08T19:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016525,622,1,2,73,11,czkf5t3ai00ghwbga03i5aqxw,1,69.5,22.8,2023-05-08T18:40:41.958Z,2023-05-08T19:22:32Z,4263230303,213,2.9,4263230297,140,55.3,4263230295,56,Center,4263230301,212,15.4,4263230299,141,28.3,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016563,623,1,2,73,12,czkf5t3ai00ghwbga03i5aqxw,1,53.7,30.9,2023-05-08T18:40:43.408Z,2023-05-08T19:22:31Z,4263230515,213,1.5,4263230509,140,55.0,4263230507,56,Center,4263230513,212,23.9,4263230511,141,66.0,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016601,624,1,2,73,13,czkf5t3ai00ghwbga03i5aqxw,1,54.9,65.1,2023-05-08T18:40:44.656Z,2023-05-08T18:40:47Z,4263230735,213,5.6,4263230733,212,8.8,4263230731,141,57.2,4263230727,56,Center,4263230729,140,61.5,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016619,625,1,2,73,16,czkf5t3ai00ghwbga03i5aqxw,1,62.3,55.4,2023-05-08T18:40:47.047Z,2023-05-08T18:40:48Z,4263230859,56,Center,4263230863,141,64.0,4263230861,140,70.2,4263230865,212,10.1,4263230867,213,0.6,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016623,626,1,2,73,17,czkf5t3ai00ghwbga03i5aqxw,1,70.4,64.6,2023-05-08T18:40:48.184Z,2023-05-08T18:40:49Z,4263230911,56,Center,4263230913,140,64.8,4263230919,213,3.5,4263230915,141,61.1,4263230917,212,6.3,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016645,627,1,2,73,18,czkf5t3ai00ghwbga03i5aqxw,1,61.5,63.1,2023-05-08T18:40:49.415Z,2023-05-08T18:40:51Z,4263231051,212,12.2,4263231045,56,Center,4263231049,141,75.9,4263231053,213,0.8,4263231047,140,69.7,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016665,628,1,2,73,20,czkf5t3ai00ghwbga03i5aqxw,1,68.4,73.9,2023-05-08T18:40:51.288Z,2023-05-08T18:40:52Z,4263231151,140,62.3,4263231149,56,Left,4263231153,141,79.4,4263231157,213,2.6,4263231155,212,7.4,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016689,629,1,2,73,21,czkf5t3ai00ghwbga03i5aqxw,1,58.6,76.3,2023-05-08T18:40:52.744Z,2023-05-13T07:56:03Z,4263231323,140,41.9,4263231321,56,Back,4263231325,141,75.1,4263231327,212,17.6,4263231329,213,3.2,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016709,630,1,2,73,23,czkf5t3ai00ghwbga03i5aqxw,1,44.9,80.8,2023-05-08T18:40:54.423Z,2023-05-13T07:56:07Z,4263231469,212,11.2,4263231471,213,0.8,4263231465,140,52.0,4263231467,141,93.1,4263231463,56,Left,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016779,631,1,2,73,24,czkf5t3ai00ghwbga03i5aqxw,1,49.4,89,2023-05-08T18:40:55.671Z,2023-05-08T18:41:01Z,4263231941,141,61.2,4263231959,1,,4263231945,212,42.2,4263231931,56,Back,4263231935,140,13.5,4263231953,213,3.6,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016813,632,1,2,73,30,czkf5t3ai00ghwbga03i5aqxw,1,13.3,61.7,2023-05-08T18:41:01.015Z,2023-05-08T18:41:03Z,4263232133,212,29.3,4263232129,140,26.9,4263232131,141,24.1,4263232127,56,Back,4263232135,213,5.2,,,,,,,,,,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016857,633,1,2,73,32,czkf5t3ai00ghwbga03i5aqxw,1,27.1,24.1,2023-05-08T18:41:02.983Z,2023-05-08T18:41:05Z,4263232347,56,Back,4263232353,212,8.1,4263232349,140,28.6,4263232351,141,35.8,4263232355,213,1.4,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016901,634,1,2,73,34,czkf5t3ai00ghwbga03i5aqxw,0,29.3,40,2023-05-08T18:41:05.577Z,2023-05-08T18:41:08Z,4263232601,213,0.8,4263232603,1,,4263232599,212,44.2,4263232591,155,,4263232593,56,Left,4263232597,141,85.3,4263232595,140,59.5,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017029,853,4,2,73,44,bqtquhot4yruw677rkc607lk6,1,38.2,3.6,2023-05-08T18:41:15.416Z,2023-05-08T19:18:24Z,4263234975,295,,4263233519,233,635,4263233429,13,,4263233431,56,Back,4263233433,152,,4263233437,286,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017037,635,4,2,73,44,czkf5t3ai00ghwbga03i5aqxw,0,61.8,96.4,2023-05-08T18:41:15.417Z,2023-05-08T19:18:26Z,4263233477,295,,4263233473,13,,4263233491,285,,4263233481,56,Left,4263233535,233,853,4263233485,152,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017199,854,1,2,73,54,bqtquhot4yruw677rkc607lk6,1,38.4,2.6,2023-05-08T18:41:25.605Z,2023-05-08T18:41:27Z,4263234481,212,21.8,4263234479,141,30.1,4263234483,213,2.1,4263234477,140,27.8,4263234475,56,Back,4263234469,5,,4263234473,152,,4263234523,189,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017247,855,1,2,73,57,bqtquhot4yruw677rkc607lk6,1,28.3,32.4,2023-05-08T18:41:27.933Z,2023-05-08T18:41:31Z,4263234805,141,58.8,4263234809,213,1.3,4263234807,212,18.9,4263234803,140,33.8,4263234801,56,Back,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017291,856,1,2,74,0,bqtquhot4yruw677rkc607lk6,1,34.1,59.1,2023-05-08T18:41:30.949Z,2023-05-08T18:41:35Z,4263235097,140,36.6,4263235101,212,17.5,4263235095,56,Back,4263235099,141,33.7,4263235105,213,4.9,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017337,857,1,2,74,4,bqtquhot4yruw677rkc607lk6,1,47.2,31.8,2023-05-08T18:41:35.110Z,2023-05-08T18:41:38Z,4263235401,56,Back,4263235415,212,22.7,4263235419,213,1.6,4263235409,141,65.2,4263235405,140,47.4,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017429,858,1,2,74,7,bqtquhot4yruw677rkc607lk6,1,51.6,69.1,2023-05-08T18:41:38.550Z,2023-05-08T18:41:45Z,4263235991,213,0.9,4263235971,56,Left,4263235975,140,65.8,4263235983,212,24.1,4263235979,141,96.9,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017451,859,1,2,74,14,bqtquhot4yruw677rkc607lk6,1,66.2,94.5,2023-05-08T18:41:45.256Z,2023-05-08T19:18:32Z,4263236145,155,,4263236147,56,Center,4263236157,1,,4263236155,213,5.1,4263236149,140,80.6,4263236153,212,38.3,4263236151,141,42.8,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017475,860,1,2,74,15,bqtquhot4yruw677rkc607lk6,0,80.6,42.8,2023-05-08T18:41:46.734Z,2023-05-08T19:18:45Z,4263236277,213,1.2,4263236275,212,14.0,4263236269,56,Center,4263236273,141,62.0,4263236267,3,,4263236271,140,85.5,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017445,636,49,2,74,16,czkf5t3ai00ghwbga03i5aqxw,1,19.2,31.6,2023-05-08T18:41:47.656Z,2023-05-08T19:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017497,637,1,2,74,16,czkf5t3ai00ghwbga03i5aqxw,1,19.2,31.6,2023-05-08T18:41:47.767Z,2023-05-08T19:18:48Z,4263236375,212,3.2,4263236377,213,0.8,4263236371,141,34.9,4263236367,140,21.4,4263236365,56,Back,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017509,638,12,2,74,18,czkf5t3ai00ghwbga03i5aqxw,1,21.3,37.4,2023-05-08T18:41:49.016Z,2023-05-08T18:41:50Z,4263236435,213,5.1,4263236473,167,,4263236429,141,0.0,4263236431,212,28.2,4263236421,56,Back,4263236425,140,30.2,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017511,639,5,2,74,18,czkf5t3ai00ghwbga03i5aqxw,0,30.1,-1.6,2023-05-08T18:41:49.688Z,2023-05-08T18:41:51Z,4263236463,56,Back,4263236603,233,861,4263236465,347,,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017519,861,5,2,74,18,bqtquhot4yruw677rkc607lk6,1,69.9,101.6,2023-05-08T18:41:49.688Z,2023-05-08T18:41:51Z,4263236511,347,,4263236533,233,639,4263236509,56,Left,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017573,862,1,2,74,22,bqtquhot4yruw677rkc607lk6,1,70.1,100,2023-05-08T18:41:53.813Z,2023-05-08T18:41:55Z,4263236925,213,4.2,4263236917,56,Left,4263236923,212,8.2,4263236919,140,66.2,4263236915,107,,4263236921,141,91.2,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017593,863,1,2,74,24,bqtquhot4yruw677rkc607lk6,1,65.9,90.5,2023-05-08T18:41:55.269Z,2023-05-08T18:41:56Z,4263237013,141,97.7,4263237011,140,68.5,4263237017,213,1.1,4263237015,212,5.6,4263237009,56,Left,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017619,864,1,2,74,25,bqtquhot4yruw677rkc607lk6,1,68.5,97.7,2023-05-08T18:41:56.213Z,2023-05-08T18:41:57Z,4263237141,213,3.4,4263237139,212,7.6,4263237133,56,Left,4263237137,141,94.8,4263237135,140,61.5,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017647,865,1,2,74,26,bqtquhot4yruw677rkc607lk6,1,61.4,94.8,2023-05-08T18:41:57.397Z,2023-05-08T18:41:59Z,4263237303,213,5.3,4263237297,140,64.8,4263237301,212,6.7,4263237299,141,86.5,4263237295,56,Left,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017675,866,1,2,74,28,bqtquhot4yruw677rkc607lk6,1,64.9,85.9,2023-05-08T18:41:58.933Z,2023-05-08T18:42:00Z,4263237455,213,4.2,4263237449,140,57.2,4263237453,212,15.7,4263237447,56,Center,4263237451,141,66.1,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017775,867,1,2,74,29,bqtquhot4yruw677rkc607lk6,1,57.2,65.2,2023-05-08T18:42:00.757Z,2023-05-08T18:42:05Z,4263237971,56,Center,4263237973,140,66.0,4263237977,212,13.9,4263237975,141,49.9,4263237979,213,5.4,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017809,868,1,2,74,34,bqtquhot4yruw677rkc607lk6,1,68.1,41.8,2023-05-08T18:42:05.438Z,2023-05-08T18:42:07Z,4263238171,213,3.0,4263238169,212,6.8,4263238165,140,61.7,4263238167,141,43.7,4263238163,56,Center,,,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017845,869,1,2,74,36,bqtquhot4yruw677rkc607lk6,1,61.7,43.7,2023-05-08T18:42:07.293Z,2023-05-08T18:42:08Z,4263238339,213,0.9,4263238335,141,56.3,4263238337,212,11.2,4263238333,140,68.6,4263238331,56,Center,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017877,870,1,2,74,37,bqtquhot4yruw677rkc607lk6,1,68.6,56.3,2023-05-08T18:42:08.471Z,2023-05-08T18:42:10Z,4263238481,140,76.0,4263238479,56,Center,4263238483,141,64.5,4263238487,213,0.6,4263238485,212,9.6,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017903,871,1,2,74,39,bqtquhot4yruw677rkc607lk6,1,76,64.5,2023-05-08T18:42:09.925Z,2023-05-08T18:42:11Z,4263238629,141,76.7,4263238625,56,Center,4263238627,140,63.2,4263238631,212,15.8,4263238633,213,2.6,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017961,872,1,2,74,40,bqtquhot4yruw677rkc607lk6,1,63.2,76.7,2023-05-08T18:42:11.462Z,2023-05-08T19:20:39Z,4263238943,56,Center,4263238947,141,72.4,4263238945,140,86.1,4263364825,154,,4263364823,210,13,4263238949,212,24.2,4263238951,213,6.2,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017963,873,13,2,74,41,bqtquhot4yruw677rkc607lk6,1,88.8,73.6,2023-05-08T18:42:12.037Z,2023-05-08T19:20:37Z,4263238963,22,,4263364857,102,46.2,4263364843,74,,4263364859,103,63.9,4263364851,55,872,4263238967,56,Center,4263238965,64,,4263363437,72,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,4263364845,29,,4263364847,154,4263364861,230,99.1,4263364863,231,55.8,,,,,,,,,,,,,,,,,,,,,,
2546017967,640,5,2,74,45,czkf5t3ai00ghwbga03i5aqxw,1,-0.9,51.1,2023-05-08T18:42:16.464Z,2023-05-08T18:42:17Z,4263238993,346,,4263239095,233,874,4263238991,56,Back,,,,,,,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017975,874,5,2,74,45,bqtquhot4yruw677rkc607lk6,0,100.9,48.9,2023-05-08T18:42:16.464Z,2023-05-08T18:42:19Z,4263239105,233,640,4263239023,346,,4263239021,56,Center,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018381,641,18,2,75,16,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-08T18:42:47.370Z,2023-05-08T18:42:48Z,4263241447,55,642,4263241423,42,,4263241427,59,23,4263241425,44,Midfielder,,,,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018383,642,19,2,75,16,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-08T18:42:47.371Z,2023-05-08T18:42:48Z,4263241441,44,Midfielder,4263241443,55,641,4263241439,293,1,4263241429,42,,4263241433,145,11,4263241435,59,14,4263241437,292,7,,,,71ewtolv8guf3m6sh01pf1nmx,B. Šabović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018605,643,18,2,75,34,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-08T18:43:05.544Z,2023-05-08T18:43:06Z,4263242865,59,7,4263242923,55,644,4263242863,44,Midfielder,4263242861,42,,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018607,644,19,2,75,34,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-08T18:43:05.545Z,2023-05-08T18:43:06Z,4263242881,55,643,4263242879,44,Midfielder,4263242867,42,,4263242877,293,4,4263242875,292,7,4263242871,145,4,4263242873,59,9,,,,6u3k1pcpowzvy9qrngb3j3a39,H. Radetinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018771,645,40,2,75,35,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-08T18:43:05.973Z,2023-05-08T18:43:19Z,4263243687,130,8,4263243685,59,"30, 2, 8, 9, 4, 3, 15, 13, 10, 11, 14, 17, 18, 19, 21, 22, 40",4263243681,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",4263243693,319,,4263243691,194,23p0dby12ymf55wwi0xz2fnx1,4263243689,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4263243677,30,"8adttli9ehdhi2216vpipzkr9, 7yld2a7aw6d3lmmwpu1wovxsl, 96uzhuuez4q5pgxb566ryk53p, 6u3k1pcpowzvy9qrngb3j3a39, a97r48wblkhztm400rnvciok5, 23p0dby12ymf55wwi0xz2fnx1, 5t5ib5l818gj98xrztrj0kbca, 6051gs5j7d6zss35h2twoqnd, f3gxyvlnuwl9wglyroa6q2mll, b9tsqyrv0xp0tt5nzwrmy9gb9, 71ewtolv8guf3m6sh01pf1nmx, eybt8xfc15yw9kwnbvm64zend, 15mg49mqn215ce4ojukev0o2x, 5k7sf8hvml6cf6f29g9393v11, 7pk2vyumro8ku45aar5dw7dw4, aw75jdzi3u012jkwj7t0eln2s, 5xkkb1l7y84mwfjsytlqoep04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018887,646,1,2,75,50,czkf5t3ai00ghwbga03i5aqxw,0,5.3,49.9,2023-05-08T18:43:21.601Z,2023-05-08T18:43:23Z,4263244257,124,,4263244269,1,,4263244271,74,,4263244259,56,Back,4263244263,141,25.5,4263244261,140,39.9,4263244267,213,5.9,4263244265,212,39.9,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018911,875,61,2,75,53,bqtquhot4yruw677rkc607lk6,0,59.1,70.5,2023-05-08T18:43:24.736Z,2023-05-08T18:43:24Z,4263244359,56,Center,,,,,,,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019027,647,1,2,75,56,czkf5t3ai00ghwbga03i5aqxw,1,35.8,3.8,2023-05-08T18:43:26.936Z,2023-05-08T18:43:32Z,4263245019,212,38.2,4263245013,56,Right,4263245011,155,,4263245017,141,9.7,4263245023,1,,4263245015,140,72.0,4263245021,213,0.1,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019045,648,1,2,76,1,czkf5t3ai00ghwbga03i5aqxw,1,68.2,13.1,2023-05-08T18:43:32.777Z,2023-05-08T18:43:35Z,4263245119,56,Right,4263245121,140,86.0,4263245123,141,7.6,4263245127,213,6.1,4263245125,212,19.1,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019055,649,1,2,76,4,czkf5t3ai00ghwbga03i5aqxw,0,88.4,9.4,2023-05-08T18:43:35.095Z,2023-05-13T07:58:19Z,4271913907,224,,4263245173,140,93.1,4263245171,56,Center,4263245175,141,41.8,4263245177,212,22.6,4263245167,2,,4271913909,20,,4263245181,213,1.4,6u3k1pcpowzvy9qrngb3j3a39,H. Radetinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019129,876,12,2,76,7,bqtquhot4yruw677rkc607lk6,1,7.9,64,2023-05-08T18:43:38.031Z,2023-05-08T18:43:42Z,4263245619,15,,4263245597,212,16.6,4263245595,141,59.9,4263245601,213,6.1,4263245591,56,Back,4263245593,140,23.5,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019135,650,49,2,76,11,czkf5t3ai00ghwbga03i5aqxw,1,72.2,47.8,2023-05-08T18:43:42.489Z,2023-05-08T18:43:42Z,,,,,,,,,,,,,,,,,,,,,,,,,71ewtolv8guf3m6sh01pf1nmx,B. Šabović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019177,651,1,2,76,11,czkf5t3ai00ghwbga03i5aqxw,1,72.2,47.8,2023-05-08T18:43:42.608Z,2023-05-08T18:43:45Z,4263245837,213,1.5,4263245835,212,16.6,4263245831,140,73.4,4263245829,56,Center,4263245833,141,72.1,,,,,,,,,,71ewtolv8guf3m6sh01pf1nmx,B. Šabović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019187,652,1,2,76,14,czkf5t3ai00ghwbga03i5aqxw,0,82.1,72.1,2023-05-08T18:43:45.640Z,2023-05-13T07:58:34Z,4263245871,140,91.8,4263245873,141,48.7,4263245869,56,Center,4263245875,212,18.9,4263245877,213,5.3,4263245867,155,,4263245865,2,,4271914293,72,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,4271914289,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019223,877,12,2,76,16,bqtquhot4yruw677rkc607lk6,1,10.3,54.3,2023-05-08T18:43:46.999Z,2023-05-08T18:43:49Z,4263246061,56,Back,4263246063,140,5.4,4263246099,15,,4263246065,141,72.3,4263246069,213,2.0,4263246067,212,13.3,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
