id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/16/value
2526471217,466,1,1,40,0,93ohqui2qgqm8408viwmm1ken,1,59.2,77.5,2023-04-01T13:43:45.833Z,2023-04-01T13:43:49Z,4152207935,140,57.2,4152207939,212,17.2,4152207941,213,4.6,4152207937,141,52.4,4152207933,56,Center,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471307,467,1,1,40,4,93ohqui2qgqm8408viwmm1ken,1,54.6,50.1,2023-04-01T13:43:49.242Z,2023-04-01T13:43:53Z,4152208379,56,Right,4152208389,213,5.5,4152208385,141,15.0,4152208387,212,34.9,4152208383,140,78.8,4152208391,1,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471361,468,1,1,40,8,93ohqui2qgqm8408viwmm1ken,1,82.7,14.3,2023-04-01T13:43:53.105Z,2023-04-01T13:43:57Z,4152208685,212,11.8,4152208679,56,Center,4152208687,213,1.4,4152208683,141,31.2,4152208681,140,85.1,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471341,320,45,1,40,10,bqtquhot4yruw677rkc607lk6,0,14,66,2023-04-01T13:43:55.590Z,2023-04-01T13:43:58Z,4152208799,233,469,4152208585,285,,4152208583,56,Back,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471363,469,3,1,40,10,93ohqui2qgqm8408viwmm1ken,1,86,34,2023-04-01T13:43:55.590Z,2023-04-01T13:43:58Z,4152208723,286,,4152208719,56,Center,4152208779,233,320,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471399,470,1,1,40,12,93ohqui2qgqm8408viwmm1ken,1,85.4,31.5,2023-04-01T13:43:57.609Z,2023-04-01T13:43:59Z,4152208887,141,17.3,4152208883,56,Right,4152208891,213,5.6,4152208889,212,15.1,4152208885,140,96.4,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471423,471,1,1,40,14,93ohqui2qgqm8408viwmm1ken,0,96.4,17.3,2023-04-01T13:43:59.449Z,2023-04-01T13:44:27Z,4152208989,140,86.4,4152208993,212,19.6,4152211355,195,,4152208995,213,2.1,4152208987,56,Center,4152208991,141,41.6,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471435,321,8,1,40,16,bqtquhot4yruw677rkc607lk6,1,12.1,59.9,2023-04-01T13:44:01.622Z,2023-04-01T13:56:09Z,4152209063,56,Back,,,,,,,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471471,322,50,1,40,18,bqtquhot4yruw677rkc607lk6,1,28.1,65.6,2023-04-01T13:44:03.927Z,2023-04-01T13:44:07Z,4152209517,233,472,4152209217,285,,4152209215,56,Back,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471511,472,7,1,40,18,93ohqui2qgqm8408viwmm1ken,1,71.9,34.4,2023-04-01T13:44:03.928Z,2023-04-01T13:44:06Z,4152209451,56,Center,4152209453,286,,4152209511,233,322,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471573,473,1,1,40,21,93ohqui2qgqm8408viwmm1ken,1,65.7,47,2023-04-01T13:44:06.241Z,2023-04-01T13:44:09Z,4152209745,213,2.5,4152209733,140,54.0,4152209737,141,59.9,4152209731,56,Center,4152209741,212,15.1,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471617,474,1,1,40,24,93ohqui2qgqm8408viwmm1ken,1,55.4,65.1,2023-04-01T13:44:09.777Z,2023-04-01T13:44:12Z,4152209933,141,48.1,4152209937,212,11.7,4152209925,56,Center,4152209929,140,57.1,4152209941,213,4.9,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471683,475,1,1,40,26,93ohqui2qgqm8408viwmm1ken,1,56,50.3,2023-04-01T13:44:11.905Z,2023-04-01T13:44:15Z,4152210259,56,Right,4152210267,213,5.3,4152210263,141,12.2,4152210261,140,73.3,4152210265,212,31.6,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471747,476,1,1,40,29,93ohqui2qgqm8408viwmm1ken,1,73.4,10.2,2023-04-01T13:44:14.978Z,2023-04-01T13:55:21Z,4152210551,141,87.8,4152210547,56,Left,4152210543,2,,4152210555,213,1.3,4152210557,1,,4152210553,212,55.4,4152210549,140,89.6,4152210545,155,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471745,323,43,1,40,33,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-01T13:44:18.702Z,2023-04-01T13:55:16Z,4152257451,144,61,4152210541,56,Back,,,,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471797,477,3,1,40,37,93ohqui2qgqm8408viwmm1ken,0,93.2,82.6,2023-04-01T13:44:22.626Z,2023-04-01T13:44:25Z,4152211043,233,324,4152210831,56,Left,4152210833,286,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471825,324,7,1,40,37,bqtquhot4yruw677rkc607lk6,1,6.8,17.4,2023-04-01T13:44:22.627Z,2023-04-01T13:44:24Z,4152210961,285,,4152210959,56,Back,4152211003,233,477,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471831,325,49,1,40,39,bqtquhot4yruw677rkc607lk6,1,10.5,11.4,2023-04-01T13:44:24.268Z,2023-04-01T13:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471867,326,1,1,40,40,bqtquhot4yruw677rkc607lk6,0,15.4,8.6,2023-04-01T13:44:25.646Z,2023-04-01T13:44:27Z,4152211171,213,6.1,4152211167,141,6.7,4152211163,56,Back,4152211169,212,7.7,4152211173,1,,4152211161,157,,4152211165,140,22.6,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471923,478,61,1,40,44,93ohqui2qgqm8408viwmm1ken,1,64.4,83.6,2023-04-01T13:44:29.316Z,2023-04-01T13:44:29Z,4152211483,56,Left,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471955,479,49,1,40,45,93ohqui2qgqm8408viwmm1ken,1,73.7,84.7,2023-04-01T13:44:30.851Z,2023-04-01T13:44:30Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526471983,480,1,1,40,45,93ohqui2qgqm8408viwmm1ken,1,73.7,84.7,2023-04-01T13:44:31.017Z,2023-04-01T13:44:32Z,4152211741,140,70.9,4152211749,213,4.3,4152211745,141,76.0,4152211737,56,Center,4152211747,212,6.6,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472007,481,1,1,40,46,93ohqui2qgqm8408viwmm1ken,1,70.7,75.9,2023-04-01T13:44:31.953Z,2023-04-01T13:44:33Z,4152211865,56,Left,4152211871,212,18.3,4152211873,213,0.6,4152211869,141,92.1,4152211867,140,84.6,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472105,482,1,1,40,48,93ohqui2qgqm8408viwmm1ken,1,85,92.1,2023-04-01T13:44:33.370Z,2023-04-01T13:44:38Z,4152212275,56,Left,4152212279,141,84.2,4152212281,212,16.1,4152212283,213,3.5,4152212277,140,70.5,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472121,483,1,1,40,53,93ohqui2qgqm8408viwmm1ken,0,75.9,78.4,2023-04-01T13:44:38.282Z,2023-04-01T13:44:39Z,4152212333,2,,4152212337,56,Center,4152212345,213,5.6,4152212341,141,56.6,4152212339,140,92.4,4152212335,155,,4152212343,212,22.8,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472241,327,12,1,40,56,bqtquhot4yruw677rkc607lk6,1,12.1,37.9,2023-04-01T13:44:42.054Z,2023-04-01T13:44:50Z,4152212915,213,1.2,4152212909,140,18.0,4152213429,15,,4152212911,141,59.9,4152212907,56,Back,4152212913,212,16.2,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472177,484,61,1,40,57,93ohqui2qgqm8408viwmm1ken,0,83,41.2,2023-04-01T13:44:42.249Z,2023-04-01T13:44:42Z,4152212617,56,Center,,,,,,,,,,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472267,328,12,1,41,0,bqtquhot4yruw677rkc607lk6,1,17.8,62,2023-04-01T13:44:45.414Z,2023-04-01T13:45:15Z,4152213025,141,93.8,4152213029,213,0.8,4152213027,212,28.8,4152213023,140,35.9,4152213021,56,Back,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472355,485,1,1,41,2,93ohqui2qgqm8408viwmm1ken,1,59.1,10.9,2023-04-01T13:44:47.217Z,2023-04-01T13:44:50Z,4152213467,141,10.6,4152213463,56,Right,4152213471,213,6.3,4152213465,140,87.5,4152213469,212,29.8,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472403,486,1,1,41,5,93ohqui2qgqm8408viwmm1ken,0,89.5,5.5,2023-04-01T13:44:50.561Z,2023-04-01T13:44:53Z,4152213699,155,,4152213697,2,,4152213705,140,96.3,4152213711,213,1.3,4152213701,56,Center,4152213707,141,43.3,4152213709,212,26.7,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472463,329,12,1,41,7,bqtquhot4yruw677rkc607lk6,1,8.6,58.8,2023-04-01T13:44:52.166Z,2023-04-01T13:44:56Z,4152214045,212,10.3,4152214039,56,Back,4152214161,167,,4152214061,15,,4152214047,213,3.1,4152214043,141,59.9,4152214041,140,0.0,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472475,330,6,1,41,10,bqtquhot4yruw677rkc607lk6,0,1.3,58.2,2023-04-01T13:44:55.345Z,2023-04-01T13:52:25Z,4152214125,56,Back,4152214127,73,,4152214355,233,487,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526472505,487,6,1,41,10,93ohqui2qgqm8408viwmm1ken,1,98.7,41.8,2023-04-01T13:44:55.345Z,2023-04-01T13:44:58Z,4152214243,56,Center,4152214305,233,330,4152214245,75,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526473031,332,27,1,41,43,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-01T13:45:28.286Z,2023-04-01T13:45:32Z,4152217171,53,9469qatlpe6rdqko8c6ha4out,4152217169,41,Injury,4152217235,233,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526473025,488,27,1,41,43,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-01T13:45:28.286Z,2023-04-01T13:45:32Z,4152217203,233,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526474227,333,28,1,43,3,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-01T13:46:48.797Z,2023-04-01T13:46:50Z,4152222883,233,489,4152222805,55,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526474233,489,28,1,43,3,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-01T13:46:48.797Z,2023-04-01T13:46:49Z,4152222869,233,333,4152222839,55,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526474441,490,1,1,43,17,93ohqui2qgqm8408viwmm1ken,1,99.5,0.5,2023-04-01T13:47:02.961Z,2023-04-01T13:47:05Z,4152223961,141,21.6,4152223957,56,Center,4152223965,213,2.4,4152223963,212,22.4,4152223959,140,83.1,4152223955,6,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526474455,491,1,1,43,19,93ohqui2qgqm8408viwmm1ken,1,83.3,21.6,2023-04-01T13:47:04.858Z,2023-04-01T13:47:06Z,4152224025,212,7.8,4152224019,56,Right,4152224027,213,5.6,4152224023,141,14.1,4152224021,140,88.9,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526474523,492,1,1,43,21,93ohqui2qgqm8408viwmm1ken,0,88.9,14.1,2023-04-01T13:47:06.129Z,2023-04-01T13:47:14Z,4152224467,213,1.3,4152224463,141,53.6,4152224447,2,,4152224453,56,Center,4152224457,140,95.0,4152224449,155,,4152224465,212,27.6,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526476763,361,44,1,43,22,bqtquhot4yruw677rkc607lk6,1,6.4,45,2023-04-01T13:47:07.981Z,2023-04-01T13:52:34Z,4152235223,56,Back,4152247791,233,493,4152235225,285,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526474533,493,44,1,43,22,93ohqui2qgqm8408viwmm1ken,0,93.6,55,2023-04-01T13:47:07.982Z,2023-04-01T13:52:34Z,4152247799,233,361,4152224483,286,,4152224481,56,Center,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526474479,334,12,1,43,23,bqtquhot4yruw677rkc607lk6,1,9.2,43.9,2023-04-01T13:47:08.125Z,2023-04-01T13:47:09Z,4152224203,140,5.4,4152224207,212,8.6,4152224201,56,Back,4152224209,213,4.2,4152224225,15,,4152224205,141,32.7,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526474831,494,13,1,43,25,93ohqui2qgqm8408viwmm1ken,1,95.5,64.5,2023-04-01T13:47:10.705Z,2023-04-01T13:54:39Z,4152225945,56,Center,4152226835,103,13.9,4152226833,102,56.8,4152225943,65,,4152226841,231,51.8,4152226831,83,,4152226839,230,99.8,4152226409,20,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,4152226407,25,,,4152226837,458,,,,,,,,,,,,,,,,,,,,,,,,,
2526474539,335,5,1,43,29,bqtquhot4yruw677rkc607lk6,1,-0.8,42.1,2023-04-01T13:47:14.606Z,2023-04-01T13:52:30Z,4152224507,56,Back,4152224509,346,,4152247569,233,495,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526474841,495,5,1,43,29,93ohqui2qgqm8408viwmm1ken,0,100.8,57.9,2023-04-01T13:47:14.606Z,2023-04-01T13:52:31Z,4152226029,56,Center,4152247597,233,335,4152226033,346,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475121,336,1,1,44,7,bqtquhot4yruw677rkc607lk6,0,5.2,40.6,2023-04-01T13:47:52.277Z,2023-04-01T13:47:57Z,4152227353,213,6.3,4152227349,141,40.1,4152227345,56,Center,4152227359,74,,4152227343,124,,4152227347,140,63.6,4152227351,212,61.3,4152227355,1,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475153,496,44,1,44,11,93ohqui2qgqm8408viwmm1ken,1,37.1,62,2023-04-01T13:47:56.714Z,2023-04-01T13:48:00Z,4152227545,233,337,4152227497,56,Back,4152227499,285,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475125,337,44,1,44,11,bqtquhot4yruw677rkc607lk6,0,62.9,38,2023-04-01T13:47:56.715Z,2023-04-01T13:48:00Z,4152227561,233,496,4152227371,286,,4152227369,56,Center,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475193,497,1,1,44,12,93ohqui2qgqm8408viwmm1ken,1,34.6,63.7,2023-04-01T13:47:57.515Z,2023-04-01T14:00:47Z,4152227675,56,Back,4152227681,212,15.6,4152227679,141,41.0,4152227683,213,4.8,4152227677,140,36.5,4152227673,3,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475213,499,49,1,44,13,93ohqui2qgqm8408viwmm1ken,1,37.9,41.7,2023-04-01T13:47:58.963Z,2023-04-01T14:00:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475205,498,1,1,44,14,93ohqui2qgqm8408viwmm1ken,1,37.3,35.7,2023-04-01T13:47:59.385Z,2023-04-01T14:00:51Z,4152227755,141,45.4,4152227751,56,Back,4152227759,213,1.2,4152227757,212,7.1,4152227753,140,39.7,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526485429,538,1,1,44,15,93ohqui2qgqm8408viwmm1ken,0,39.3,34.9,2023-04-01T13:48:00.065Z,2023-04-01T14:01:23Z,4152276285,212,33.7,4152279461,1,,4152276283,141,25.6,4152276287,213,6.1,4152276281,140,70.8,4152276279,56,Center,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475197,338,49,1,44,17,bqtquhot4yruw677rkc607lk6,1,33.4,82,2023-04-01T13:48:02.239Z,2023-04-01T13:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475209,339,1,1,44,17,bqtquhot4yruw677rkc607lk6,1,33.4,82,2023-04-01T13:48:02.485Z,2023-04-01T13:48:03Z,4152227777,56,Back,4152227783,212,11.1,4152227779,140,42.1,4152227781,141,72.7,4152227785,213,5.7,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475225,340,1,1,44,18,bqtquhot4yruw677rkc607lk6,1,42.1,72.7,2023-04-01T13:48:03.325Z,2023-04-01T13:48:04Z,4152227867,141,93.5,4152227863,140,43.7,4152227871,212,14.2,4152227875,213,1.5,4152227857,56,Back,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475323,341,1,1,44,19,bqtquhot4yruw677rkc607lk6,1,43.8,93.5,2023-04-01T13:48:04.461Z,2023-04-01T13:48:11Z,4152228349,212,23.9,4152228345,140,66.5,4152228343,56,Left,4152228347,141,95.7,4152228351,213,0.1,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475337,342,1,1,44,26,bqtquhot4yruw677rkc607lk6,1,78.5,92.4,2023-04-01T13:48:11.172Z,2023-04-01T13:48:12Z,4152228411,213,2.7,4152228409,212,8.2,4152228405,140,71.3,4152228407,141,97.2,4152228403,56,Left,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475367,343,1,1,44,27,bqtquhot4yruw677rkc607lk6,1,71.3,97.2,2023-04-01T13:48:12.237Z,2023-04-01T13:48:15Z,4152228517,56,Left,4152228523,212,10.2,4152228521,141,84.4,4152228519,140,66.2,4152228525,213,4.2,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475393,344,1,1,44,29,bqtquhot4yruw677rkc607lk6,1,62.8,81.7,2023-04-01T13:48:14.908Z,2023-04-01T13:48:18Z,4152228689,212,20.8,4152228685,140,43.8,4152228683,56,Back,4152228687,141,73.3,4152228691,213,3.4,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475439,345,1,1,44,32,bqtquhot4yruw677rkc607lk6,1,44.3,69.4,2023-04-01T13:48:17.933Z,2023-04-01T13:48:22Z,4152228957,213,4.2,4152228953,141,52.1,4152228949,56,Back,4152228951,140,38.6,4152228955,212,13.2,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475461,346,1,1,44,36,bqtquhot4yruw677rkc607lk6,1,40.6,59.1,2023-04-01T13:48:21.925Z,2023-04-01T13:48:23Z,4152229047,56,Back,4152229051,141,74.1,4152229055,213,1.4,4152229053,212,10.4,4152229049,140,42.4,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475507,347,1,1,44,38,bqtquhot4yruw677rkc607lk6,1,42.6,74.5,2023-04-01T13:48:23.069Z,2023-04-01T13:48:26Z,4152229275,56,Left,4152229283,213,0.6,4152229281,212,24.7,4152229277,140,62.3,4152229279,141,94.4,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475517,348,1,1,44,41,bqtquhot4yruw677rkc607lk6,1,62.3,94.4,2023-04-01T13:48:26.469Z,2023-04-01T13:48:27Z,4152229335,213,4.3,4152229327,56,Left,4152229331,141,84.8,4152229329,140,59.9,4152229333,212,7.0,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475529,349,1,1,44,42,bqtquhot4yruw677rkc607lk6,0,59.9,84.8,2023-04-01T13:48:27.109Z,2023-04-01T13:48:29Z,4152229389,141,86.2,4152229393,213,0.2,4152229385,56,Left,4152229387,140,63.9,4152229425,286,,4152229391,212,4.3,4152229421,233,501,4152229419,236,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475527,501,74,1,44,42,93ohqui2qgqm8408viwmm1ken,1,39.6,17,2023-04-01T13:48:27.110Z,2023-04-01T13:48:29Z,4152229449,233,349,4152229383,285,,4152229381,56,Back,,,,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475553,502,49,1,44,43,93ohqui2qgqm8408viwmm1ken,1,42.5,16.1,2023-04-01T13:48:28.762Z,2023-04-01T14:02:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475571,503,1,1,44,43,93ohqui2qgqm8408viwmm1ken,1,42.5,16.1,2023-04-01T13:48:28.930Z,2023-04-01T13:48:29Z,4152229565,140,37.0,4152229569,212,7.0,4152229573,213,2.5,4152229563,56,Back,4152229567,141,21.9,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475595,504,1,1,44,44,93ohqui2qgqm8408viwmm1ken,1,37,20.9,2023-04-01T13:48:29.707Z,2023-04-01T14:02:48Z,4152229687,141,34.0,4152229683,56,Back,4152229691,213,1.0,4152229689,212,10.4,4152229685,140,42.2,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526475623,505,1,1,44,45,93ohqui2qgqm8408viwmm1ken,1,42.3,30.5,2023-04-01T13:48:30.762Z,2023-04-01T14:03:22Z,4152229785,212,13.5,4152229779,56,Back,4152229787,213,4.4,4152229783,141,11.6,4152229781,140,38.5,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
