id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2533707927,797,5,2,78,17,ac8jow4mdkvnsv5s0och4qqm,1,-0.8,55.2,2023-04-15T14:38:34.483Z,2023-04-15T14:38:36Z,4190690759,56,Back,4190690761,346,,4190690997,233,643,,,,,,,,,,,,,,,,6pepyzak4dixdnxbegfg8etqs,F. Nissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708707,798,1,2,78,35,ac8jow4mdkvnsv5s0och4qqm,1,4.6,58.2,2023-04-15T14:38:52.313Z,2023-04-15T14:38:54Z,4190694857,213,4.9,4190694847,124,,4190694855,212,19.2,4190694849,56,Back,4190694923,189,,4190694853,141,30.6,4190694861,237,,4190694851,140,8.5,9hf3cqj9cd6m2x4sb05e0n1t5,O. Linnér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708879,799,1,2,78,37,ac8jow4mdkvnsv5s0och4qqm,1,8.5,30.6,2023-04-15T14:38:54.496Z,2023-04-15T14:38:57Z,4190695633,213,5.3,4190695631,212,18.1,4190695623,56,Back,4190695625,140,17.8,4190695629,141,8.2,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708893,800,4,2,78,39,ac8jow4mdkvnsv5s0och4qqm,1,15,3.3,2023-04-15T14:38:56.832Z,2023-04-15T14:38:59Z,4190695697,56,Back,4190695699,152,,4190695701,265,,4190695695,13,,4190696055,233,644,4190695703,285,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533708933,644,4,2,78,39,1939bnru25svvgv15k2c7tw2y,0,85,96.7,2023-04-15T14:38:56.833Z,2023-04-15T14:38:59Z,4190695897,265,,4190695881,13,,4190695885,56,Left,4190695901,286,,4190696131,233,800,4190695889,152,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709297,801,1,2,78,48,ac8jow4mdkvnsv5s0och4qqm,1,23.3,2.8,2023-04-15T14:39:05.689Z,2023-04-15T14:39:07Z,4190697733,5,,4190697735,152,,4190697737,56,Back,4190697739,140,38.6,4190697745,212,18.8,4190697749,213,0.5,4190697743,141,17.1,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709381,802,1,2,78,50,ac8jow4mdkvnsv5s0och4qqm,1,38.6,17.1,2023-04-15T14:39:07.648Z,2023-04-15T14:39:10Z,4190698223,212,20.8,4190698385,156,,4190698221,141,40.0,4190698219,140,25.4,4190698217,56,Back,4190698225,213,2.3,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709427,803,1,2,78,52,ac8jow4mdkvnsv5s0och4qqm,0,24.2,34.7,2023-04-15T14:39:09.391Z,2023-04-17T16:44:14Z,4190698441,141,30.7,4190698445,213,6.2,4190698443,212,26.3,4190698437,56,Back,4190698439,140,49.1,,,,,,,,,,6pepyzak4dixdnxbegfg8etqs,F. Nissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709407,645,49,2,78,53,1939bnru25svvgv15k2c7tw2y,1,49.2,67.5,2023-04-15T14:39:10.137Z,2023-04-15T14:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709459,646,1,2,78,53,1939bnru25svvgv15k2c7tw2y,1,49.2,67.5,2023-04-15T14:39:10.377Z,2023-04-15T14:39:11Z,4190698595,56,Center,4190698621,213,5.5,4190698607,141,42.2,4190698613,212,24.4,4190698601,140,65.7,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709471,647,1,2,78,54,1939bnru25svvgv15k2c7tw2y,0,65.7,42.2,2023-04-15T14:39:11.646Z,2023-04-15T14:39:14Z,4190698711,213,1.0,4190698993,233,804,4190698707,212,1.7,4190698997,286,,4190698697,140,66.6,4190698701,141,44.2,4190698693,56,Center,4190698991,236,,2hismnis73ehqkk5hv0pd7wq2,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709511,804,74,2,78,54,ac8jow4mdkvnsv5s0och4qqm,1,34.2,53.7,2023-04-15T14:39:11.647Z,2023-04-15T14:40:42Z,4190698913,285,,4190698911,56,Back,4190699035,233,647,,,,,,,,,,,,,,,,6pepyzak4dixdnxbegfg8etqs,F. Nissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709551,805,49,2,78,57,ac8jow4mdkvnsv5s0och4qqm,1,34,53,2023-04-15T14:39:14.354Z,2023-04-15T14:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6pepyzak4dixdnxbegfg8etqs,F. Nissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709749,806,1,2,78,57,ac8jow4mdkvnsv5s0och4qqm,1,33.7,46.6,2023-04-15T14:39:14.889Z,2023-04-15T14:39:20Z,4190700171,141,16.4,4190700175,213,5.0,4190700169,140,39.7,4190700167,56,Back,4190700173,212,21.5,,,,,,,,,,6pepyzak4dixdnxbegfg8etqs,F. Nissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709875,807,1,2,79,3,ac8jow4mdkvnsv5s0och4qqm,1,58.3,16.4,2023-04-15T14:39:19.946Z,2023-04-15T14:39:23Z,4190700897,212,38.1,4190700895,141,70.8,4190700903,1,,4190700891,140,67.1,4190700885,155,,4190700887,56,Center,4190700901,213,1.3,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709885,808,61,2,79,6,ac8jow4mdkvnsv5s0och4qqm,0,67.1,72,2023-04-15T14:39:22.937Z,2023-04-15T14:39:23Z,4190700945,56,Center,,,,,,,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709919,648,1,2,79,6,1939bnru25svvgv15k2c7tw2y,0,30.5,41.6,2023-04-15T14:39:23.886Z,2023-04-15T14:39:25Z,4190701101,213,5.1,4190701093,56,Back,4190701095,140,31.3,4190701097,141,38.5,4190701099,212,2.3,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709961,809,61,2,79,8,ac8jow4mdkvnsv5s0och4qqm,1,65.9,59.9,2023-04-15T14:39:25.122Z,2023-04-15T14:39:25Z,4190701251,56,Center,,,,,,,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709981,649,49,2,79,8,1939bnru25svvgv15k2c7tw2y,1,24.6,31.3,2023-04-15T14:39:25.694Z,2023-04-15T14:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710107,650,1,2,79,9,1939bnru25svvgv15k2c7tw2y,1,23,28.2,2023-04-15T14:39:26.238Z,2023-04-15T14:39:28Z,4190701997,56,Back,4190701999,140,32.7,4190702003,212,19.1,4190702005,213,5.3,4190702001,141,4.4,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710181,651,1,2,79,11,1939bnru25svvgv15k2c7tw2y,1,31.6,3.5,2023-04-15T14:39:28.678Z,2023-04-15T14:39:31Z,4190702371,140,42.6,4190702373,141,4.1,4190702369,56,Back,4190702377,213,0.0,4190702375,212,11.6,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710347,652,3,2,79,13,1939bnru25svvgv15k2c7tw2y,1,41.4,4.8,2023-04-15T14:39:30.919Z,2023-04-17T16:44:43Z,4190703269,286,,4190703267,56,Back,4190703397,233,810,4198639083,465,,,,,,,,,,,,,,2hismnis73ehqkk5hv0pd7wq2,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710295,810,45,2,79,13,ac8jow4mdkvnsv5s0och4qqm,0,58.6,95.2,2023-04-15T14:39:30.919Z,2023-04-15T14:39:35Z,4190702991,285,,4190703463,233,652,4190702989,56,Left,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710473,653,1,2,79,17,1939bnru25svvgv15k2c7tw2y,1,54.9,1.3,2023-04-15T14:39:34.503Z,2023-04-15T14:39:37Z,4190703933,213,1.2,4190703935,1,,4190703925,56,Center,4190703927,140,67.2,4190703929,141,45.2,4190703923,155,,4190703931,212,32.5,,,,2hismnis73ehqkk5hv0pd7wq2,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710701,654,1,2,79,20,1939bnru25svvgv15k2c7tw2y,1,70.5,55.5,2023-04-15T14:39:37.190Z,2023-04-15T14:39:44Z,4190705085,56,Left,4190705089,141,95.7,4190705093,213,0.9,4190705087,140,90.5,4190705091,212,34.5,4190705095,1,,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710733,655,1,2,79,26,1939bnru25svvgv15k2c7tw2y,0,90.8,90.2,2023-04-15T14:39:43.894Z,2023-04-15T14:39:45Z,4190705273,56,Left,4190705281,213,4.5,4190705275,140,90.0,4190705277,141,83.8,4190705279,212,4.4,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710757,811,8,2,79,28,ac8jow4mdkvnsv5s0och4qqm,1,8.7,14.6,2023-04-15T14:39:45.120Z,2023-04-17T16:44:56Z,4190705383,56,Back,4198639209,383,,,,,,,,,,,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710777,812,49,2,79,28,ac8jow4mdkvnsv5s0och4qqm,1,10,14.4,2023-04-15T14:39:45.912Z,2023-04-15T14:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710947,813,1,2,79,29,ac8jow4mdkvnsv5s0och4qqm,1,10.1,16.2,2023-04-15T14:39:46.625Z,2023-04-15T14:39:51Z,4190706443,140,28.5,4190706445,141,23.1,4190706449,213,0.2,4190706447,212,19.9,4190706441,56,Back,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711267,814,1,2,79,34,ac8jow4mdkvnsv5s0och4qqm,1,23.6,21.3,2023-04-15T14:39:50.986Z,2023-04-15T14:39:59Z,4190708071,141,67.9,4190708033,56,Back,4190708073,212,35.2,4190708031,155,,4190708069,140,38.1,4190708077,1,,4190708075,213,1.1,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711375,815,4,2,79,42,ac8jow4mdkvnsv5s0och4qqm,1,60,63.8,2023-04-15T14:39:59.690Z,2023-04-17T16:45:14Z,4190708771,56,Center,4190709159,233,656,4190708777,286,,4190708769,13,,4190708775,265,,4190708773,152,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711423,656,4,2,79,42,1939bnru25svvgv15k2c7tw2y,0,40,36.2,2023-04-15T14:39:59.691Z,2023-04-17T16:45:16Z,4190709249,233,815,4190709005,265,,4190709011,285,,4190709003,152,,4190709001,56,Back,4190708997,13,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712243,817,1,2,80,6,ac8jow4mdkvnsv5s0och4qqm,1,63.3,67.5,2023-04-15T14:40:23.811Z,2023-04-15T14:40:33Z,4190713577,1,,4190713601,189,,4190713565,196,,4190713563,155,,4190713569,140,78.4,4190714881,5,,4190713567,56,Right,4190713575,213,5.1,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,4190713573,212,4190713571,141,4190714883,152,,,,,,,,,,,,,,,,,,,,6.1,,44.7,,,,,,,,,
2533712291,818,1,2,80,8,ac8jow4mdkvnsv5s0och4qqm,1,78.4,6.1,2023-04-15T14:40:25.913Z,2023-04-15T14:41:09Z,4190713829,213,3.0,4190713827,212,17.4,4190713825,141,8.5,4190713821,56,Right,4190721555,189,,4190713823,140,61.9,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712363,819,1,2,80,10,ac8jow4mdkvnsv5s0och4qqm,1,66.4,8.1,2023-04-15T14:40:27.064Z,2023-04-17T16:57:47Z,4190714205,212,13.4,4190714209,213,2.4,4190714191,56,Center,4190714195,140,57.1,4190714199,141,21.7,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712389,820,1,2,80,12,ac8jow4mdkvnsv5s0och4qqm,1,59.4,21.7,2023-04-15T14:40:29.393Z,2023-04-17T16:57:51Z,4190714367,141,35.7,4190714371,212,24.7,4190714359,56,Back,4190714363,140,37.7,4190714373,213,2.7,,,,,,,,,,6pepyzak4dixdnxbegfg8etqs,F. Nissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712499,821,1,2,80,13,ac8jow4mdkvnsv5s0och4qqm,1,38,36.3,2023-04-15T14:40:30.401Z,2023-04-17T16:57:56Z,4190714993,140,36.5,4190714997,212,41.0,4190714999,213,1.6,4190714995,141,96.6,4198644199,196,,4190715001,1,,4190714991,56,Back,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712609,822,1,2,80,17,ac8jow4mdkvnsv5s0och4qqm,1,31.6,95,2023-04-15T14:40:34.192Z,2023-04-15T14:41:29Z,4190715623,140,7.0,4190715631,1,,4190715625,141,62.3,4190715627,212,34.1,4190715629,213,3.9,4190715621,56,Back,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712825,823,1,2,80,23,ac8jow4mdkvnsv5s0och4qqm,1,7,62.3,2023-04-15T14:40:40.281Z,2023-04-15T14:41:31Z,4190716813,141,28.0,4190716817,213,5.1,4190716815,212,24.8,4190716811,140,14.9,4190716809,56,Back,,,,,,,,,,9hf3cqj9cd6m2x4sb05e0n1t5,O. Linnér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712923,824,1,2,80,26,ac8jow4mdkvnsv5s0och4qqm,1,19.2,29.5,2023-04-15T14:40:43.377Z,2023-04-15T14:41:48Z,4190717335,140,57.0,4190717341,141,34.3,4190717351,1,,4190717331,56,Center,4190717343,212,39.8,4190717327,155,,4190717347,213,0.1,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712945,825,44,2,80,27,ac8jow4mdkvnsv5s0och4qqm,1,57,33.3,2023-04-15T14:40:44.133Z,2023-04-15T14:41:51Z,4190717771,233,658,4190717437,56,Center,4190717439,286,,,,,,,,,,,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712855,658,44,2,80,27,1939bnru25svvgv15k2c7tw2y,0,43,66.7,2023-04-15T14:40:44.134Z,2023-04-15T14:40:49Z,4190717853,233,825,4190716919,285,,4190716917,56,Back,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713021,826,1,2,80,27,ac8jow4mdkvnsv5s0och4qqm,0,57,34.3,2023-04-15T14:40:44.720Z,2023-04-17T17:15:31Z,4190717901,140,70.6,4190717893,3,,4190717905,141,43.3,4190717907,212,15.5,4190717909,213,0.4,4190717897,56,Center,4190717895,168,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712971,659,49,2,80,29,1939bnru25svvgv15k2c7tw2y,1,32.4,52.2,2023-04-15T14:40:46.087Z,2023-04-15T14:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713269,660,1,2,80,35,1939bnru25svvgv15k2c7tw2y,1,35.1,41.2,2023-04-15T14:40:52.815Z,2023-04-15T14:40:55Z,4190719257,140,32.8,4190719259,141,63.3,4190719261,212,15.2,4190719255,56,Back,4190719263,213,1.7,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713485,661,1,2,80,38,1939bnru25svvgv15k2c7tw2y,1,33.5,63.7,2023-04-15T14:40:54.950Z,2023-04-15T14:41:00Z,4190720319,56,Back,4190720325,141,33.9,4190720327,212,20.8,4190720329,213,4.5,4190720323,140,29.1,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713625,662,1,2,80,43,1939bnru25svvgv15k2c7tw2y,1,34.5,39.7,2023-04-15T14:41:00.621Z,2023-04-15T14:41:04Z,4190721141,212,21.4,4190721143,213,1.8,4190721137,140,30.4,4190721139,141,70.6,4190721135,56,Back,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713719,663,1,2,80,47,1939bnru25svvgv15k2c7tw2y,1,34.6,69.1,2023-04-15T14:41:03.958Z,2023-04-15T14:41:07Z,4190721687,140,29.1,4190721693,213,4.4,4190721689,141,37.7,4190721685,56,Back,4190721691,212,22.1,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713863,664,1,2,80,50,1939bnru25svvgv15k2c7tw2y,1,31,41.8,2023-04-15T14:41:07.071Z,2023-04-15T14:41:11Z,4190722423,212,20.6,4190722419,140,26.1,4190722421,141,71.2,4190722415,56,Back,4190722425,213,1.8,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713999,665,1,2,80,54,1939bnru25svvgv15k2c7tw2y,1,26.5,70.5,2023-04-15T14:41:11.511Z,2023-04-15T14:41:16Z,4190723081,213,5.9,4190723079,212,22.0,4190723077,141,58.2,4190723075,140,45.9,4190723073,56,Back,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714097,666,1,2,80,59,1939bnru25svvgv15k2c7tw2y,1,51.6,60.3,2023-04-15T14:41:16.007Z,2023-04-15T14:41:19Z,4190723661,140,75.8,4190723663,141,3.8,4190723665,212,46.1,4190723667,213,5.3,4190723669,1,,4190723657,155,,4190723659,56,Right,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714117,667,61,2,81,2,1939bnru25svvgv15k2c7tw2y,0,76.4,4.6,2023-04-15T14:41:19.599Z,2023-04-15T14:41:20Z,4190723723,56,Right,,,,,,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714133,827,49,2,81,3,ac8jow4mdkvnsv5s0och4qqm,1,16.9,88.6,2023-04-15T14:41:20.408Z,2023-04-15T14:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714321,668,45,2,81,9,1939bnru25svvgv15k2c7tw2y,0,90.8,13.1,2023-04-15T14:41:26.238Z,2023-04-15T14:41:30Z,4190725531,233,828,4190724849,286,,4190724847,56,Right,,,,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714403,828,3,2,81,9,ac8jow4mdkvnsv5s0och4qqm,1,9.2,86.9,2023-04-15T14:41:26.238Z,2023-04-17T16:58:24Z,4190725271,56,Back,4190725363,233,668,4198644365,465,,4190725273,285,,,,,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714599,829,1,2,81,11,ac8jow4mdkvnsv5s0och4qqm,1,13.8,89,2023-04-15T14:41:28.713Z,2023-04-15T14:42:07Z,4190726227,212,17.6,4190726229,213,0.2,4190726225,141,93.8,4190726221,56,Back,4190726223,140,30.3,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714663,830,1,2,81,16,ac8jow4mdkvnsv5s0och4qqm,1,30.3,93.8,2023-04-15T14:41:33.271Z,2023-04-15T14:42:13Z,4190726545,56,Back,4190726547,140,39.1,4190726549,141,85.3,4190726553,213,5.7,4190726551,212,10.9,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714703,831,1,2,81,17,ac8jow4mdkvnsv5s0och4qqm,0,39.1,85.3,2023-04-15T14:41:34.513Z,2023-04-15T14:42:15Z,4190726731,56,Left,4190726737,212,13.1,4190726739,213,0.3,4190726735,141,91.2,4190726733,140,51.0,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714715,669,8,2,81,18,1939bnru25svvgv15k2c7tw2y,1,46,9.1,2023-04-15T14:41:35.439Z,2023-04-17T16:58:34Z,4190726799,56,Back,4198644395,383,,,,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714731,670,49,2,81,19,1939bnru25svvgv15k2c7tw2y,1,47.9,10.1,2023-04-15T14:41:35.967Z,2023-04-15T14:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714847,671,1,2,81,19,1939bnru25svvgv15k2c7tw2y,1,55.4,9.2,2023-04-15T14:41:36.726Z,2023-04-15T14:42:22Z,4190727453,56,Right,4190727457,141,4.3,4190727459,212,10.5,4190727455,140,64.9,4190727461,213,6.0,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714935,672,1,2,81,21,1939bnru25svvgv15k2c7tw2y,1,64.9,4.3,2023-04-15T14:41:38.751Z,2023-04-15T14:43:51Z,4190727917,141,9.4,4190727921,212,5.3,4190727911,56,Right,4190727925,213,2.4,4190727913,140,61.1,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714999,673,1,2,81,22,1939bnru25svvgv15k2c7tw2y,1,60.1,12,2023-04-15T14:41:38.982Z,2023-04-17T16:58:44Z,4190728213,56,Right,4190728221,213,4.0,4190728215,140,57.0,4190728217,141,6.6,4190728219,212,4.9,,,,,,,,,,2hismnis73ehqkk5hv0pd7wq2,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720475,698,1,2,81,23,1939bnru25svvgv15k2c7tw2y,1,55.8,6.6,2023-04-15T14:41:40.262Z,2023-04-15T14:44:41Z,4190760873,141,21.1,4190760875,212,10.1,4190760877,213,1.4,4190760869,56,Right,4190760871,140,57.7,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715109,674,1,2,81,24,1939bnru25svvgv15k2c7tw2y,1,55,33.2,2023-04-15T14:41:41.695Z,2023-04-17T16:58:56Z,4190728813,212,18.0,4190728811,141,43.3,4190728809,140,39.2,4190728815,213,2.7,4190728807,56,Back,,,,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715217,675,1,2,81,30,1939bnru25svvgv15k2c7tw2y,1,39.8,47.2,2023-04-15T14:41:47.726Z,2023-04-15T14:41:49Z,4190729339,213,4.7,4190729335,212,18.6,4190729323,56,Back,4190729331,141,19.8,4190729327,140,39.2,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
