id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2543144635,1020,44,2,80,31,9zqn9ugvg64it0lr5z8cq4g9v,0,60.2,35.6,2023-05-03T18:37:32.986Z,2023-05-03T19:14:00Z,4247890735,286,,4247890731,233,727,4247888437,56,Center,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543112783,726,12,2,80,31,czkf5t3ai00ghwbga03i5aqxw,1,9.3,47.6,2023-05-03T18:37:33.883Z,2023-05-04T18:42:51Z,4247713949,213,1.4,4247713983,15,,4247713945,141,72.1,4247713947,212,17.0,4247713943,140,12.7,4247713941,56,Back,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543597263,853,12,2,80,32,czkf5t3ai00ghwbga03i5aqxw,1,8.6,67.1,2023-05-03T18:37:34.062Z,2023-05-04T18:43:36Z,4250322893,141,76.1,4250322891,140,20.3,4250322889,56,Back,4250322895,212,13.7,4250322897,213,0.5,4250322885,15,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543112883,852,1,2,80,35,9zqn9ugvg64it0lr5z8cq4g9v,1,78,24.3,2023-05-03T18:37:37.147Z,2023-05-03T18:37:40Z,4247714391,56,Center,4247714393,140,68.0,4247714399,213,2.6,4247714397,212,12.5,4247714395,141,34.3,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543112925,853,1,2,80,38,9zqn9ugvg64it0lr5z8cq4g9v,1,69.6,36,2023-05-03T18:37:40.490Z,2023-05-03T18:37:43Z,4247714571,56,Center,4247714573,140,72.2,4247714579,213,1.4,4247714577,212,14.5,4247714575,141,57.0,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543112981,854,1,2,80,41,9zqn9ugvg64it0lr5z8cq4g9v,1,73.1,60.2,2023-05-03T18:37:43.179Z,2023-05-03T18:37:47Z,4247714917,213,0.1,4247714915,212,15.0,4247714909,56,Center,4247714913,141,63.4,4247714911,140,87.2,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543112999,855,1,2,80,44,9zqn9ugvg64it0lr5z8cq4g9v,0,90,63.3,2023-05-03T18:37:46.163Z,2023-05-04T18:44:10Z,4247714975,212,12.2,4247714969,56,Center,4247714977,213,4.6,4247714967,155,,4247714973,141,45.4,4247714971,140,89.2,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113047,728,12,2,80,45,czkf5t3ai00ghwbga03i5aqxw,1,6.8,42.7,2023-05-03T18:37:47.235Z,2023-05-04T18:44:11Z,4247715229,140,23.5,4247715231,141,39.6,4247715249,15,,4247715233,212,17.7,4247715227,56,Back,4247715235,213,6.2,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543597571,854,61,2,80,46,czkf5t3ai00ghwbga03i5aqxw,0,25.5,40.6,2023-05-03T18:37:48.055Z,2023-05-04T18:44:19Z,4250324499,56,Back,,,,,,,,,,,,,,,,,,,,,,7pk2vyumro8ku45aar5dw7dw4,L. Bergvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113065,856,1,2,80,48,9zqn9ugvg64it0lr5z8cq4g9v,1,69.9,62.1,2023-05-03T18:37:50.003Z,2023-05-04T18:44:54Z,4247715321,56,Center,4247715323,140,62.6,4247715329,213,3.4,4247715325,141,59.0,4247715327,212,7.9,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113085,857,1,2,80,49,9zqn9ugvg64it0lr5z8cq4g9v,1,62.6,59,2023-05-03T18:37:51.930Z,2023-05-04T18:45:29Z,4247715451,212,9.7,4247715447,140,69.0,4247715453,213,0.8,4247715445,56,Center,4247715449,141,69.3,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113103,858,1,2,80,50,9zqn9ugvg64it0lr5z8cq4g9v,1,69,69.3,2023-05-03T18:37:52.019Z,2023-05-04T18:45:36Z,4247715583,213,4.8,4247715575,56,Center,4247715581,212,6.6,4247715577,140,69.8,4247715579,141,59.7,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113073,729,43,2,80,50,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-03T18:37:52.131Z,2023-05-04T18:44:35Z,4250325079,144,61,4247715371,56,Back,,,,,,,,,,,,,,,,,,,7pk2vyumro8ku45aar5dw7dw4,L. Bergvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113157,859,1,2,80,52,9zqn9ugvg64it0lr5z8cq4g9v,1,69.8,59.6,2023-05-03T18:37:54.106Z,2023-05-03T18:37:57Z,4247715843,213,2.6,4247715839,141,65.2,4247715841,212,6.8,4247715835,56,Center,4247715837,140,64.4,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113217,860,1,2,80,55,9zqn9ugvg64it0lr5z8cq4g9v,1,63.7,60,2023-05-03T18:37:57.162Z,2023-05-03T18:38:00Z,4247716187,141,65.1,4247716185,140,72.9,4247716183,56,Center,4247716189,212,10.3,4247716191,213,0.3,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113247,730,45,2,80,58,czkf5t3ai00ghwbga03i5aqxw,0,28.5,30.4,2023-05-03T18:38:00.651Z,2023-05-03T18:38:02Z,4247716329,285,,4247716389,233,861,4247716327,56,Back,,,,,,,,,,,,,,,,7pk2vyumro8ku45aar5dw7dw4,L. Bergvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113239,861,3,2,80,58,9zqn9ugvg64it0lr5z8cq4g9v,1,71.5,69.6,2023-05-03T18:38:00.651Z,2023-05-04T18:45:47Z,4247716375,233,730,4250328127,464,,4247716311,286,,4247716307,56,Center,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113263,862,1,2,80,59,9zqn9ugvg64it0lr5z8cq4g9v,1,68.1,59.3,2023-05-03T18:38:01.930Z,2023-05-03T18:38:03Z,4247716409,56,Center,4247716417,213,4.1,4247716415,212,9.3,4247716411,140,63.3,4247716413,141,47.8,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113389,863,1,2,81,0,9zqn9ugvg64it0lr5z8cq4g9v,1,63.3,47.8,2023-05-03T18:38:02.890Z,2023-05-03T18:38:11Z,4247717021,140,62.4,4247717023,141,60.2,4247717019,56,Center,4247717031,213,1.7,4247717025,212,8.5,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113405,864,4,2,81,7,9zqn9ugvg64it0lr5z8cq4g9v,1,67.9,65.8,2023-05-03T18:38:09.308Z,2023-05-03T18:38:11Z,4247717089,13,,4247717099,286,,4247717095,56,Center,4247717097,152,,4247717093,295,,4247717113,233,731,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113399,731,4,2,81,7,czkf5t3ai00ghwbga03i5aqxw,0,32.1,34.2,2023-05-03T18:38:09.309Z,2023-05-03T18:38:12Z,4247717133,233,864,4247717071,152,,4247717067,295,,4247717073,285,,4247717065,13,,4247717069,56,Back,,,,,,,6u3k1pcpowzvy9qrngb3j3a39,H. Radetinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113845,865,1,2,81,36,9zqn9ugvg64it0lr5z8cq4g9v,1,69,60.6,2023-05-03T18:38:38.700Z,2023-05-03T18:38:42Z,4247719445,213,3.5,4247719431,5,,4247719435,152,,4247719437,56,Center,4247719443,212,17.3,4247719439,140,53.5,4247719441,141,51.8,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113901,866,1,2,81,40,9zqn9ugvg64it0lr5z8cq4g9v,1,53.5,44.3,2023-05-03T18:38:42.267Z,2023-05-03T18:38:46Z,4247719785,141,10.6,4247719787,212,23.4,4247719789,213,4.9,4247719779,56,Right,4247719781,140,57.9,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113943,867,1,2,81,44,9zqn9ugvg64it0lr5z8cq4g9v,1,58.2,7,2023-05-03T18:38:46.139Z,2023-05-03T18:38:47Z,4247719979,141,15.3,4247719987,213,0.3,4247719975,56,Right,4247719977,140,75.7,4247719983,212,19.2,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113979,868,1,2,81,45,9zqn9ugvg64it0lr5z8cq4g9v,1,77.6,14.9,2023-05-03T18:38:47.499Z,2023-05-03T18:38:49Z,4247720165,213,6.0,4247720159,140,87.3,4247720161,141,10.4,4247720157,56,Right,4247720163,212,10.6,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113995,870,43,2,81,46,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-03T18:38:48.908Z,2023-05-04T18:46:41Z,4250330559,144,49,,,,,,,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543113983,869,1,2,81,47,9zqn9ugvg64it0lr5z8cq4g9v,0,90.6,16.1,2023-05-03T18:38:49.611Z,2023-05-04T18:46:22Z,4247720171,2,,4247720185,213,1.5,4250329695,20,,4250329693,224,,4247720179,140,91.2,4247720183,212,18.9,4247720177,56,Center,4247720181,141,43.9,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114021,733,12,2,81,49,czkf5t3ai00ghwbga03i5aqxw,1,9.1,46.1,2023-05-03T18:38:51.443Z,2023-05-03T19:04:44Z,4247720333,140,23.1,4247720331,56,Back,4247720339,213,1.2,4247720389,167,,4247720335,141,100.0,4247720337,212,40.6,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114031,734,5,2,81,50,czkf5t3ai00ghwbga03i5aqxw,0,20.4,101.8,2023-05-03T18:38:52.939Z,2023-05-03T19:16:44Z,4247720383,56,Back,4247720411,233,871,4247720385,347,,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114027,871,5,2,81,50,9zqn9ugvg64it0lr5z8cq4g9v,1,79.6,-1.8,2023-05-03T18:38:52.939Z,2023-05-03T18:38:54Z,4247720367,56,Right,4247720369,347,,4247720391,233,734,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114193,872,1,2,81,59,9zqn9ugvg64it0lr5z8cq4g9v,1,80.8,0,2023-05-03T18:39:01.931Z,2023-05-03T18:39:05Z,4247721263,56,Right,4247721261,107,,4247721269,212,8.8,4247721267,141,11.0,4247721265,140,81.5,4247721271,213,1.5,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543138037,1016,50,2,82,0,9zqn9ugvg64it0lr5z8cq4g9v,1,73.6,4.9,2023-05-03T18:39:01.986Z,2023-05-04T19:07:38Z,4247851103,56,Right,4250376761,233,737,4250332727,286,,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114615,737,7,2,82,0,czkf5t3ai00ghwbga03i5aqxw,0,26.4,95.1,2023-05-03T18:39:01.987Z,2023-05-04T19:07:37Z,4247850367,56,Back,4250376753,233,1016,4250332925,285,,4250333031,385,,,,,,,,,,,,,,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114205,873,3,2,82,2,9zqn9ugvg64it0lr5z8cq4g9v,0,83.2,19,2023-05-03T18:39:04.907Z,2023-05-04T19:07:38Z,4247721319,286,,4247721317,56,Right,4250333235,465,,4250376781,233,735,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114315,735,7,2,82,2,czkf5t3ai00ghwbga03i5aqxw,1,16.8,81,2023-05-03T18:39:04.908Z,2023-05-04T18:47:35Z,4247721891,167,,4247721893,56,Back,4247721947,233,873,4250333335,385,,4247721895,285,,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114255,874,43,2,82,5,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-03T18:39:07.787Z,2023-05-03T19:06:29Z,4247853475,144,3,4247721569,56,Center,4247721573,286,0,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114337,736,6,2,82,7,czkf5t3ai00ghwbga03i5aqxw,0,13.6,73,2023-05-03T18:39:09.819Z,2023-05-04T18:47:57Z,4247722141,233,875,4247722025,73,,4247722023,56,Back,,,,,,,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114321,875,6,2,82,7,9zqn9ugvg64it0lr5z8cq4g9v,1,86.4,27,2023-05-03T18:39:09.819Z,2023-05-03T18:39:15Z,4247722379,75,,4247722079,233,736,4247721915,56,Center,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543115553,876,1,2,82,32,9zqn9ugvg64it0lr5z8cq4g9v,1,99.8,0.2,2023-05-03T18:39:34.323Z,2023-05-05T12:29:25Z,4247728521,56,Center,4251553535,154,,4247728523,140,95.2,4251553533,210,15,4247728527,212,31.9,4247728525,141,46.6,4247728529,213,1.7,4250334399,72,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,4247728513,2,,4247728515,6,,4247728517,155,,4247728519,223,,1,,,,,,,,,,,,,,,,,,,,,,
2543140075,1018,44,2,82,33,9zqn9ugvg64it0lr5z8cq4g9v,1,93.4,43.2,2023-05-03T18:39:34.986Z,2023-05-05T12:26:04Z,4247862121,286,,4247862119,56,Center,4247862163,233,738,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543114703,738,44,2,82,33,czkf5t3ai00ghwbga03i5aqxw,0,6.6,56.8,2023-05-03T18:39:34.987Z,2023-05-05T12:26:05Z,4247723965,285,,4247862181,233,1018,4247723963,56,Back,,,,,,,,,,,,,,,,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543831713,1042,15,2,82,33,9zqn9ugvg64it0lr5z8cq4g9v,1,94.3,48.6,2023-05-03T18:39:35.886Z,2023-05-05T12:29:25Z,4251551971,146,95.8,4251555615,233,858,4251551965,103,19.0,4251551959,55,876,4251550353,16,,4251551969,328,,4251551955,29,,4251551973,147,48.7,8unnvgvft6knxupbp9oxh621h,E. Hovland,4251550751,21,,4251551967,214,,4251551957,154,,4251550749,25,,,4251550355,56,Center,4251551953,78,,4251551963,102,,,,,,,,,,51.1,,,,
2543831837,858,10,2,82,34,czkf5t3ai00ghwbga03i5aqxw,1,4.6,51.3,2023-05-03T18:39:35.986Z,2023-05-05T12:29:26Z,4251555623,233,1042,4251552267,378,,4251551079,56,Back,4251552263,174,,4251551075,178,,4251551077,182,,,,,,,,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116599,889,43,2,82,34,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-03T18:39:36.300Z,2023-05-03T19:14:57Z,4247895977,144,8,4247733891,56,Center,,,,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543115561,877,16,2,82,35,9zqn9ugvg64it0lr5z8cq4g9v,1,94.9,48.2,2023-05-03T18:39:37.868Z,2023-05-05T12:28:02Z,4247729861,103,13.9,4247729849,80,,4251553337,458,,4247729859,102,46.4,4247729865,231,48.0,4247745857,391,,4250338145,396,52.3,4247729145,25,,8unnvgvft6knxupbp9oxh621h,E. Hovland,4247729149,21,,4250338137,108,,4247728579,56,Center,4247729863,230,98.2,,4247728575,16,,4247729157,375,82:35.552,4250338139,328,4247729153,374,2023-05-03 19:39:37.538,4250338143,395,1.8,4250338135,114,,,,,,
2543115643,739,1,2,83,37,czkf5t3ai00ghwbga03i5aqxw,1,49.9,50,2023-05-03T18:40:39.603Z,2023-05-03T19:08:45Z,4247729015,56,Back,4247729017,140,44.7,4247729019,141,54.9,4247864815,279,G,4247729023,213,2.6,4247729021,212,6.4,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543115677,740,1,2,83,39,czkf5t3ai00ghwbga03i5aqxw,1,50.3,49,2023-05-03T18:40:41.620Z,2023-05-03T18:40:43Z,4247729239,212,14.8,4247729241,213,4.0,4247729235,141,32.4,4247729231,140,41.2,4247729227,56,Back,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543115841,741,1,2,83,40,czkf5t3ai00ghwbga03i5aqxw,1,41.1,32.1,2023-05-03T18:40:42.835Z,2023-05-03T18:40:52Z,4247730167,212,21.7,4247730165,141,63.6,4247730161,56,Back,4247730163,140,37.8,4247730169,213,1.7,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543115869,742,1,2,83,50,czkf5t3ai00ghwbga03i5aqxw,1,63.2,67.5,2023-05-03T18:40:52.341Z,2023-05-03T18:40:53Z,4247730299,213,0.5,4247730291,141,73.6,4247730279,56,Center,4247730295,212,8.3,4247730285,140,70.0,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543115873,743,61,2,83,51,czkf5t3ai00ghwbga03i5aqxw,0,70,73.6,2023-05-03T18:40:53.540Z,2023-05-03T18:40:54Z,4247730307,56,Center,,,,,,,,,,,,,,,,,,,,,,7pk2vyumro8ku45aar5dw7dw4,L. Bergvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543115931,878,49,2,83,52,9zqn9ugvg64it0lr5z8cq4g9v,1,15.8,29.1,2023-05-03T18:40:54.220Z,2023-05-03T19:09:30Z,,,,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543115967,879,61,2,83,53,9zqn9ugvg64it0lr5z8cq4g9v,0,12.4,26.8,2023-05-03T18:40:55.259Z,2023-05-03T19:09:31Z,4247730665,56,Back,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543141713,843,3,2,83,54,czkf5t3ai00ghwbga03i5aqxw,1,86.2,83.2,2023-05-03T18:40:55.986Z,2023-05-04T18:50:17Z,4247871359,233,1019,4247871221,56,Left,4250340665,465,,4247871223,286,,,,,,,,,,,,,,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543141731,1019,45,2,83,54,9zqn9ugvg64it0lr5z8cq4g9v,0,13.8,16.8,2023-05-03T18:40:55.986Z,2023-05-03T19:10:04Z,4247871323,285,,4247871321,56,Back,4247871391,233,843,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600743,855,49,2,83,55,czkf5t3ai00ghwbga03i5aqxw,1,89.2,82.1,2023-05-03T18:40:57.112Z,2023-05-04T18:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116011,745,1,2,83,57,czkf5t3ai00ghwbga03i5aqxw,0,87.9,79.7,2023-05-03T18:40:59.331Z,2023-05-03T19:10:27Z,4247730907,212,10.8,4247730897,56,Center,4247730909,213,4.8,4247730903,141,63.9,4247730899,140,89.1,,,,,,,,,,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116027,880,8,2,83,58,9zqn9ugvg64it0lr5z8cq4g9v,1,11.6,31.9,2023-05-03T18:41:00.683Z,2023-05-04T18:50:39Z,4247731037,56,Back,4250341537,384,,,,,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116063,881,49,2,84,0,9zqn9ugvg64it0lr5z8cq4g9v,1,13.9,36,2023-05-03T18:41:02.092Z,2023-05-03T18:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116073,882,1,2,84,0,9zqn9ugvg64it0lr5z8cq4g9v,0,13.9,36,2023-05-03T18:41:02.236Z,2023-05-03T19:10:33Z,4247731301,213,5.7,4247731299,212,30.5,4247731297,141,11.7,4247731295,140,38.3,4247731291,157,,4247731293,56,Back,4247731305,1,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116105,746,49,2,84,2,czkf5t3ai00ghwbga03i5aqxw,1,66.3,81.2,2023-05-03T18:41:04.181Z,2023-05-03T18:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116119,747,1,2,84,2,czkf5t3ai00ghwbga03i5aqxw,0,66.3,81.2,2023-05-03T18:41:04.243Z,2023-05-04T18:50:52Z,4250341869,155,,4247731509,213,5.1,4247731505,141,68.8,4247731507,212,9.2,4247731503,140,69.9,4247731501,56,Center,4247731717,233,883,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116145,883,8,2,84,4,9zqn9ugvg64it0lr5z8cq4g9v,1,35.8,27.3,2023-05-03T18:41:06.412Z,2023-05-04T18:51:10Z,4247731677,56,Back,4250342015,385,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116243,748,1,2,84,5,czkf5t3ai00ghwbga03i5aqxw,1,63.3,65.2,2023-05-03T18:41:07.075Z,2023-05-04T18:51:15Z,4247732183,141,54.6,4247732181,140,57.8,4247732185,212,9.2,4247732187,213,4.0,4247732179,56,Center,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116255,749,1,2,84,10,czkf5t3ai00ghwbga03i5aqxw,0,61.4,55.2,2023-05-03T18:41:12.211Z,2023-05-03T19:11:38Z,4247732231,140,75.9,4247732243,213,6.0,4247732239,212,16.0,4247732227,56,Center,4247732235,141,47.9,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116295,884,8,2,84,13,9zqn9ugvg64it0lr5z8cq4g9v,1,31,51.5,2023-05-03T18:41:15.276Z,2023-05-04T18:51:23Z,4247732427,56,Back,4250342989,384,,,,,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116327,885,49,2,84,14,9zqn9ugvg64it0lr5z8cq4g9v,1,32.9,58.2,2023-05-03T18:41:16.524Z,2023-05-03T18:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116381,886,1,2,84,14,9zqn9ugvg64it0lr5z8cq4g9v,1,32.9,58.2,2023-05-03T18:41:16.619Z,2023-05-03T18:41:19Z,4247732837,141,35.7,4247732835,140,45.7,4247732833,56,Back,4247732841,213,5.4,4247732839,212,20.4,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
