id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2527604327,687,4,2,85,45,7hlumphk42363z3i2nry2wrzj,1,40.8,38.8,2023-04-02T14:47:26.786Z,2023-04-02T14:47:28Z,4158233177,56,Back,4158233225,233,817,4158233171,13,,4158233183,152,,4158233193,286,,4158233189,265,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604313,817,4,2,85,45,4jg5vd59i24chckyua90dr1lg,0,59.2,61.2,2023-04-02T14:47:26.787Z,2023-04-02T14:47:29Z,4158233245,233,687,4158233089,152,,4158233091,265,,4158233087,56,Center,4158233083,13,,4158233093,285,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604615,688,1,2,86,2,7hlumphk42363z3i2nry2wrzj,1,38.1,36.7,2023-04-02T14:47:43.874Z,2023-04-02T14:47:45Z,4158234939,141,54.6,4158234931,5,,4158234935,56,Back,4158234933,152,,4158234941,212,16.9,4158234943,213,0.8,4158234937,140,49.2,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604659,689,1,2,86,4,7hlumphk42363z3i2nry2wrzj,1,49.2,54.6,2023-04-02T14:47:45.155Z,2023-04-02T14:47:47Z,4158235145,141,36.0,4158235147,212,15.1,4158235141,56,Back,4158235143,140,41.3,4158235149,213,4.1,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604749,690,1,2,86,5,7hlumphk42363z3i2nry2wrzj,1,41.9,37.4,2023-04-02T14:47:46.931Z,2023-04-02T14:47:51Z,4158235589,140,34.1,4158235595,213,2.1,4158235591,141,60.3,4158235593,212,17.6,4158235587,56,Back,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604935,691,1,2,86,10,7hlumphk42363z3i2nry2wrzj,1,36.7,71.1,2023-04-02T14:47:51.139Z,2023-04-02T14:48:00Z,4158236727,141,95.3,4158236721,56,Back,4158236723,140,45.8,4158236733,213,1.0,4158236729,212,19.0,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604961,692,1,2,86,19,7hlumphk42363z3i2nry2wrzj,0,92.8,72.6,2023-04-02T14:48:00.531Z,2023-04-02T14:48:01Z,4158236839,140,91.6,4158236837,56,Center,4158236845,213,4.6,4158236841,141,51.6,4158236843,212,14.3,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605053,818,12,2,86,21,4jg5vd59i24chckyua90dr1lg,1,8.8,47.2,2023-04-02T14:48:02.250Z,2023-04-02T14:57:11Z,4158237345,213,5.8,4158237341,141,25.0,4158237343,212,31.7,4158237339,140,35.3,4158237337,56,Back,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605041,693,44,2,86,23,7hlumphk42363z3i2nry2wrzj,1,65.4,74,2023-04-02T14:48:04.482Z,2023-04-02T14:48:25Z,4158239387,233,819,4158237283,286,,4158237281,56,Center,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605071,819,44,2,86,23,4jg5vd59i24chckyua90dr1lg,0,34.6,26,2023-04-02T14:48:04.483Z,2023-04-02T14:57:27Z,4158239397,233,693,4158237435,285,,4158237433,56,Back,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605083,820,43,2,86,24,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:48:05.581Z,2023-04-02T14:48:26Z,4158237487,140,39.0,4158239403,144,1,4158237489,141,5.3,4158237491,212,13.9,4158237485,56,Back,4158237493,213,5.0,4158237483,3,0,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605207,694,1,2,86,28,7hlumphk42363z3i2nry2wrzj,1,64.4,84.8,2023-04-02T14:48:09.235Z,2023-04-02T15:05:18Z,4158238153,213,4.1,4158238151,212,11.2,4158238147,140,57.9,4158238149,141,71.8,4158238145,56,Center,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605287,695,1,2,86,31,7hlumphk42363z3i2nry2wrzj,1,57,75.4,2023-04-02T14:48:12.866Z,2023-04-02T14:48:17Z,4158238573,140,37.5,4158238571,56,Back,4158238575,141,76.7,4158238579,213,3.1,4158238577,212,20.5,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605357,696,1,2,86,36,7hlumphk42363z3i2nry2wrzj,0,42.8,67,2023-04-02T14:48:17.219Z,2023-04-02T14:48:21Z,4158238879,212,47.1,4158238881,213,5.4,4158238871,155,,4158238875,140,69.8,4158238873,56,Right,4158238883,1,,4158238877,141,11.7,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605375,821,44,2,86,39,4jg5vd59i24chckyua90dr1lg,1,28.4,85,2023-04-02T14:48:20.242Z,2023-04-02T14:57:46Z,4158238949,56,Back,4158239013,233,697,4158238951,285,,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605361,697,44,2,86,39,7hlumphk42363z3i2nry2wrzj,0,71.6,15,2023-04-02T14:48:20.243Z,2023-04-02T14:48:21Z,4158239035,233,821,4158238901,56,Right,4158238903,286,,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605389,822,1,2,86,39,4jg5vd59i24chckyua90dr1lg,0,26.5,81.7,2023-04-02T14:48:21.039Z,2023-04-02T14:57:44Z,4158239051,3,,4158239053,56,Back,4158239063,212,13.7,4158239065,213,1.4,4158239061,141,100.0,4158239057,140,28.6,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605785,698,5,2,86,40,7hlumphk42363z3i2nry2wrzj,1,65.6,-1.8,2023-04-02T14:48:21.706Z,2023-04-02T14:48:46Z,4158241283,347,,4158241281,56,Right,4158241307,233,823,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605397,823,5,2,86,40,4jg5vd59i24chckyua90dr1lg,0,34.4,101.8,2023-04-02T14:48:21.706Z,2023-04-02T14:48:45Z,4158239077,56,Back,4158239079,347,,4158241331,233,698,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605821,699,1,2,87,3,7hlumphk42363z3i2nry2wrzj,0,61.2,0,2023-04-02T14:48:44.275Z,2023-04-02T14:58:12Z,4158241497,56,Center,4158241517,1,,4158241505,141,29.4,4158241509,212,34.9,4158241513,213,0.7,4158241495,107,,4158241499,140,87.5,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605865,824,12,2,87,8,4jg5vd59i24chckyua90dr1lg,1,8.7,62.6,2023-04-02T14:48:49.098Z,2023-04-02T14:58:20Z,4158241777,15,,4158241759,141,61.7,4158241755,56,Back,4158241757,140,26.3,4158241763,213,6.3,4158241761,212,18.5,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605987,700,1,2,87,9,7hlumphk42363z3i2nry2wrzj,0,72.6,29.7,2023-04-02T14:48:50.692Z,2023-04-02T14:58:27Z,4158242395,141,45.1,4158242391,56,Center,4158242393,140,88.6,4158242399,213,0.6,4158242389,3,,4158242397,212,19.8,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614211,911,61,2,87,10,4jg5vd59i24chckyua90dr1lg,1,9.7,46,2023-04-02T14:48:51.635Z,2023-04-02T14:59:22Z,4158289105,56,Back,,,,,,,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606017,832,52,2,87,16,4jg5vd59i24chckyua90dr1lg,1,6.8,52.5,2023-04-02T14:48:57.546Z,2023-04-02T14:59:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606197,833,1,2,87,19,4jg5vd59i24chckyua90dr1lg,1,10.3,55.5,2023-04-02T14:49:00.802Z,2023-04-02T15:00:57Z,4158243449,56,Back,4158243457,213,1.0,4158292961,189,,4158292893,123,,4158243453,141,70.5,4158243455,212,12.2,4158243451,140,16.7,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615423,920,1,2,87,20,4jg5vd59i24chckyua90dr1lg,0,20.2,72.8,2023-04-02T14:49:01.096Z,2023-04-02T15:01:04Z,4158294859,1,,4158293829,140,72.5,4158293833,212,56.6,4158293831,141,92.9,4158293835,213,0.2,4158293821,155,,4158293825,56,Left,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606211,701,8,2,87,29,7hlumphk42363z3i2nry2wrzj,1,20.9,13.5,2023-04-02T14:49:10.835Z,2023-04-02T15:01:11Z,4158243557,56,Back,4158243561,15,,,,,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606341,834,1,2,87,37,4jg5vd59i24chckyua90dr1lg,0,95.8,78.2,2023-04-02T14:49:18.490Z,2023-04-02T15:01:13Z,4158244261,56,Center,4158244277,213,4.6,4158244267,140,94.9,4158244271,141,60.6,4158244275,212,12.0,4158244253,2,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606359,702,8,2,87,38,7hlumphk42363z3i2nry2wrzj,1,5.6,45.8,2023-04-02T14:49:20.051Z,2023-04-02T15:01:25Z,4158244335,56,Back,,,,,,,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606437,703,12,2,87,40,7hlumphk42363z3i2nry2wrzj,1,5.9,33,2023-04-02T14:49:21.619Z,2023-04-02T15:03:26Z,4158244737,212,4.9,4158244735,141,28.5,4158244731,140,9.5,4158244739,213,5.6,4158244729,56,Back,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606495,704,49,2,87,42,7hlumphk42363z3i2nry2wrzj,1,9.5,28.5,2023-04-02T14:49:23.493Z,2023-04-02T15:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606511,705,1,2,87,46,7hlumphk42363z3i2nry2wrzj,0,17.8,28.3,2023-04-02T14:49:27.410Z,2023-04-02T15:04:28Z,4158306129,157,,4158306131,1,,4158245199,56,Back,4158245205,212,35.8,4158245207,213,5.7,4158245201,140,45.7,4158245203,141,0.0,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606527,706,5,2,87,47,7hlumphk42363z3i2nry2wrzj,0,45.7,-1.8,2023-04-02T14:49:28.165Z,2023-04-02T14:49:30Z,4158245365,233,835,4158245273,347,,4158245271,56,Back,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606537,835,5,2,87,47,4jg5vd59i24chckyua90dr1lg,1,54.3,101.8,2023-04-02T14:49:28.165Z,2023-04-02T15:05:48Z,4158245343,233,706,4158245301,347,,4158245299,56,Left,,,,,,,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606937,836,18,2,88,15,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:49:56.306Z,2023-04-02T14:49:57Z,4158247647,59,22,4158247645,44,Midfielder,4158247643,42,,4158247741,55,837,,,,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606947,837,19,2,88,15,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:49:56.307Z,2023-04-02T14:49:57Z,4158247707,55,836,4158247697,145,10,4158247703,293,2,4158247705,44,Forward,4158247701,292,8,4158247693,42,,4158247699,59,14,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527619031,921,1,2,88,25,4jg5vd59i24chckyua90dr1lg,0,56.7,100,2023-04-02T14:50:06.096Z,2023-04-02T15:06:43Z,4158313233,212,15.3,4158313235,213,6.1,4158313231,141,97.1,4158313227,56,Left,4158313229,140,70.9,4158313453,107,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607169,707,4,2,88,30,7hlumphk42363z3i2nry2wrzj,1,40.6,15.6,2023-04-02T14:50:12.011Z,2023-04-02T14:58:39Z,4158248995,13,,4158248997,56,Back,4158286507,294,,4158248999,152,,4158249003,286,,4158249073,233,838,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607135,838,4,2,88,30,4jg5vd59i24chckyua90dr1lg,0,59.4,84.4,2023-04-02T14:50:12.012Z,2023-04-02T14:58:41Z,4158248833,294,,4158249091,233,707,4158248835,56,Left,4158248831,13,,4158248839,285,,4158248837,152,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607253,708,1,2,88,38,7hlumphk42363z3i2nry2wrzj,1,39.4,13.1,2023-04-02T14:50:19.252Z,2023-04-02T14:59:02Z,4158249477,56,Back,4158249473,5,,4158249485,212,31.5,4158249481,141,55.2,4158249475,152,,4158249479,140,26.8,4158249489,213,2.0,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607351,709,1,2,88,41,7hlumphk42363z3i2nry2wrzj,1,28.7,62.9,2023-04-02T14:50:22.403Z,2023-04-02T14:59:09Z,4158250017,56,Back,4158250019,140,38.8,4158250021,141,90.6,4158250025,213,1.1,4158250023,212,21.6,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607381,710,3,2,88,44,7hlumphk42363z3i2nry2wrzj,1,55.8,91,2023-04-02T14:50:25.707Z,2023-04-02T14:59:19Z,4158250251,56,Left,4158250253,286,,4158250293,233,839,,,,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607329,839,45,2,88,44,4jg5vd59i24chckyua90dr1lg,0,44.2,9,2023-04-02T14:50:25.707Z,2023-04-02T14:50:30Z,4158249889,56,Back,4158250333,233,710,4158249891,285,,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607427,711,1,2,88,47,7hlumphk42363z3i2nry2wrzj,1,67.7,67.9,2023-04-02T14:50:28.220Z,2023-04-02T15:02:07Z,4158250499,141,43.3,4158250495,56,Center,4158250497,140,65.0,4158250501,212,17.0,4158250503,213,4.5,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607615,716,1,2,88,48,7hlumphk42363z3i2nry2wrzj,1,69.2,39.8,2023-04-02T14:50:29.318Z,2023-04-02T15:02:09Z,4158297965,56,Center,4158297969,141,53.4,4158297967,140,80.2,4158297975,213,0.7,4158297971,212,14.8,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607655,845,43,2,88,49,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:50:30.587Z,2023-04-02T15:01:51Z,4158290139,56,Back,4158297565,144,1,4158290141,140,22.9,4158290147,213,3.9,4158290145,212,12.9,4158290143,141,46.4,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607481,713,3,2,88,50,7hlumphk42363z3i2nry2wrzj,1,79.6,58.6,2023-04-02T14:50:31.442Z,2023-04-02T15:00:52Z,4158250749,286,,4158254241,233,844,4158250747,56,Center,,,,,,,,,,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607649,844,45,2,88,50,4jg5vd59i24chckyua90dr1lg,0,20.4,41.4,2023-04-02T14:50:31.442Z,2023-04-02T15:00:54Z,4158254137,285,,4158254135,56,Back,4158292987,233,713,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607473,712,61,2,88,50,7hlumphk42363z3i2nry2wrzj,1,81.5,46,2023-04-02T14:50:32.068Z,2023-04-02T15:00:55Z,4158250709,56,Center,,,,,,,,,,,,,,,,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2527607533,714,15,2,88,54,7hlumphk42363z3i2nry2wrzj,1,87.3,53.4,2023-04-02T14:50:35.260Z,2023-04-02T15:08:38Z,4158296513,72,,4158251031,56,Center,4158296523,102,52.7,4158296531,230,98.2,4158296517,29,,4158254429,233,842,4158251027,22,,4158296527,146,90.2,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,4158296515,76,4158296519,55,712,4158251913,82,,4158296529,147,53.2,4158296533,231,4158251029,17,4158296525,103,,,,,,51.6,,19,,,,,,,,,
2527607561,842,10,2,88,54,4jg5vd59i24chckyua90dr1lg,1,10.8,47.8,2023-04-02T14:50:35.360Z,2023-04-02T15:01:42Z,4158254439,233,714,4158251153,56,Back,4158251151,94,,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607579,715,6,2,88,58,7hlumphk42363z3i2nry2wrzj,1,94.1,58.6,2023-04-02T14:50:39.572Z,2023-04-02T14:50:41Z,4158251299,73,,4158251371,233,843,4158251297,56,Center,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607585,843,6,2,88,58,4jg5vd59i24chckyua90dr1lg,0,5.9,41.4,2023-04-02T14:50:39.572Z,2023-04-02T15:02:36Z,4158251339,73,,4158251409,233,715,4158251337,56,Back,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607815,717,43,2,89,17,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-02T14:50:58.262Z,2023-04-02T14:51:11Z,4158253519,144,49,,,,,,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607907,720,1,2,89,18,7hlumphk42363z3i2nry2wrzj,0,99.5,99.5,2023-04-02T14:50:59.148Z,2023-04-02T15:02:32Z,4158253159,56,Center,4158253155,2,,4158253167,213,4.7,4158299643,223,,4158253157,155,,4158253163,141,23.1,4158253719,6,,4158253161,140,100.0,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,4158253165,212,4158253169,1,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,
2527607911,721,5,2,89,21,7hlumphk42363z3i2nry2wrzj,0,101,21.8,2023-04-02T14:51:02.347Z,2023-04-02T14:55:55Z,4158253195,56,Center,4158253259,233,847,4158253197,346,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607849,847,5,2,89,21,4jg5vd59i24chckyua90dr1lg,1,-1,78.2,2023-04-02T14:51:02.347Z,2023-04-02T14:51:07Z,4158253251,233,721,4158252851,346,,4158252849,56,Back,,,,,,,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607865,718,43,2,89,22,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-02T14:51:03.491Z,2023-04-02T14:51:10Z,4158253499,144,49,,,,,,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607873,719,43,2,89,23,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-02T14:51:04.966Z,2023-04-02T14:51:09Z,4158253407,144,50,4158252997,286,0,4158252995,56,Left,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608215,848,1,2,89,48,4jg5vd59i24chckyua90dr1lg,1,4.2,50.9,2023-04-02T14:51:29.291Z,2023-04-02T14:52:02Z,4158254955,141,63.9,4158254953,140,21.9,4158254959,213,0.4,4158254957,212,20.6,4158257359,189,,4158254949,56,Back,4158254963,237,,4158254945,124,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608251,849,1,2,89,48,4jg5vd59i24chckyua90dr1lg,1,21.9,63.9,2023-04-02T14:51:30.026Z,2023-04-02T14:52:03Z,4158255129,212,22.7,4158255127,141,30.6,4158255131,213,4.6,4158255121,140,20.4,4158255117,56,Back,4158257547,189,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608293,850,1,2,89,50,4jg5vd59i24chckyua90dr1lg,1,20.4,30.7,2023-04-02T14:51:31.386Z,2023-04-02T15:03:52Z,4158255377,141,3.1,4158255379,212,21.1,4158255375,140,29.6,4158255383,213,5.2,4158255373,56,Back,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608339,851,1,2,89,52,4jg5vd59i24chckyua90dr1lg,1,58.7,5,2023-04-02T14:51:34.074Z,2023-04-02T14:51:36Z,4158255607,140,56.0,4158255601,56,Right,4158255617,213,3.2,4158255611,141,4.6,4158255615,212,2.8,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608405,852,1,2,89,55,4jg5vd59i24chckyua90dr1lg,1,56,7.9,2023-04-02T14:51:36.170Z,2023-04-02T14:51:40Z,4158255953,212,17.6,4158255951,141,33.6,4158255955,213,1.4,4158255947,56,Center,4158255949,140,58.1,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608425,853,1,2,89,58,4jg5vd59i24chckyua90dr1lg,0,63.6,52.1,2023-04-02T14:51:39.931Z,2023-04-02T15:04:19Z,4158256057,141,68.4,4158256055,140,72.0,4158256053,56,Center,4158256059,212,14.2,4158256061,213,0.9,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608939,862,70,2,90,0,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:51:42.053Z,2023-04-02T14:52:59Z,4158258773,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608457,722,8,2,90,1,7hlumphk42363z3i2nry2wrzj,1,29,19.7,2023-04-02T14:51:42.900Z,2023-04-02T15:04:26Z,4158256201,56,Back,,,,,,,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608471,723,45,2,90,2,7hlumphk42363z3i2nry2wrzj,0,38.5,27.6,2023-04-02T14:51:43.257Z,2023-04-02T14:51:45Z,4158256299,233,854,4158256263,56,Back,4158256265,285,,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
