id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/16/value,assist
2543598917,906,1,2,86,47,2nnlsjfbcea40t4jeclcbw9lk,1,38.4,46.6,2023-05-04T18:47:01.072Z,2023-05-06T11:50:29Z,4250331619,56,Back,4250331625,212,15.4,4250331627,213,1.7,4250331623,141,69.0,4250331621,140,36.2,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543598945,907,1,2,86,51,2nnlsjfbcea40t4jeclcbw9lk,1,37.3,66.9,2023-05-04T18:47:04.943Z,2023-05-06T11:50:29Z,4250331799,140,38.8,4250331797,56,Back,4250331805,213,4.8,4250331801,141,36.7,4250331803,212,20.6,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599015,908,1,2,86,53,2nnlsjfbcea40t4jeclcbw9lk,1,38.8,36.1,2023-05-04T18:47:06.727Z,2023-05-06T11:50:29Z,4250332177,155,,4250332187,212,49.9,4250332191,213,0.6,4250332181,140,78.4,4250332193,1,,4250332183,141,76.7,4250369335,210,13,4250332179,56,Center,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2543599021,909,13,2,87,1,2nnlsjfbcea40t4jeclcbw9lk,1,86.7,74.2,2023-05-04T18:47:14.719Z,2023-05-06T11:50:28Z,4250368901,72,,4250332213,64,,4250332211,22,,4250369341,29,,4250369351,215,,4250369343,55,908,4250369353,230,99.3,4250332215,56,Center,8cdx7aahcxg6be4qiwv9vq39w,V. Đukanović,4250369355,231,4250369349,103,9.7,4250369339,75,51.3,,4250369347,102,,,,,,,,,,,,,,,,,37.0,,,,
2543599031,663,5,2,87,1,7hlumphk42363z3i2nry2wrzj,1,-0.8,60.1,2023-05-04T18:47:15.639Z,2023-05-06T11:52:41Z,4250332279,233,910,4250332257,346,,4250332255,56,Back,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599027,910,5,2,87,1,2nnlsjfbcea40t4jeclcbw9lk,0,100.8,39.9,2023-05-04T18:47:15.639Z,2023-05-06T11:50:27Z,4250332251,346,,4250332249,56,Center,4250332311,233,663,,,,,,,,,,,,,,,,8cdx7aahcxg6be4qiwv9vq39w,V. Đukanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599307,664,1,2,87,27,7hlumphk42363z3i2nry2wrzj,0,4.5,40.7,2023-05-04T18:47:40.842Z,2023-05-06T11:52:41Z,4250333625,213,6.0,4250333617,56,Right,4250333627,1,,4250333615,124,,4250333621,141,14.9,4250333623,212,57.2,4250333619,140,56.4,4250333629,74,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599325,911,1,2,87,31,2nnlsjfbcea40t4jeclcbw9lk,1,44.4,83.8,2023-05-04T18:47:45.328Z,2023-05-06T11:50:27Z,4250333729,56,Left,4250333727,3,,4250333735,212,12.1,4250333733,141,82.7,4250333731,140,55.9,4250333737,213,6.2,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599327,912,49,2,87,33,2nnlsjfbcea40t4jeclcbw9lk,1,55.7,83.5,2023-05-04T18:47:46.824Z,2023-05-06T11:50:27Z,,,,,,,,,,,,,,,,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599351,913,4,2,87,36,2nnlsjfbcea40t4jeclcbw9lk,1,53.5,92.1,2023-05-04T18:47:50.311Z,2023-05-06T11:50:27Z,4250333865,13,,4250333973,233,665,4250333867,56,Left,4250333871,265,,4250333873,286,,4250333869,152,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599365,665,4,2,87,36,7hlumphk42363z3i2nry2wrzj,0,46.5,7.9,2023-05-04T18:47:50.312Z,2023-05-06T11:52:41Z,4250333949,285,,4250333943,56,Back,4250333941,13,,4250333947,265,,4250333945,152,,4250333993,233,913,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599619,666,18,2,88,8,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-05-04T18:48:21.725Z,2023-05-06T11:52:40Z,4250335275,42,,4250335279,59,5,4250335315,55,667,4250335277,44,Forward,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599625,667,19,2,88,8,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-05-04T18:48:21.726Z,2023-05-06T11:52:40Z,4250335299,145,10,4250335309,55,666,4250335305,293,2,4250335301,59,18,4250335303,292,9,4250335295,42,,4250335307,44,Forward,,,,5aoxw7yh8oupho0wx6pcndlg5,A. Skúlason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599745,668,18,2,88,22,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-05-04T18:48:36.329Z,2023-05-06T11:52:40Z,4250336013,55,669,4250335953,42,,4250335957,59,19,4250335955,44,Forward,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599749,669,19,2,88,22,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-05-04T18:48:36.330Z,2023-05-06T11:52:40Z,4250335985,293,2,4250335979,145,7,4250335983,292,6,4250335981,59,23,4250335987,44,Midfielder,4250335989,55,668,4250335975,42,,,,,3h50mcu2jfrtj7noz1io0v3rp,M. Sema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600005,914,1,2,88,46,2nnlsjfbcea40t4jeclcbw9lk,1,48.8,98.6,2023-05-04T18:49:00.136Z,2023-05-06T11:50:26Z,4250337345,152,,4250337355,213,5.4,4250337357,1,,4250337347,56,Center,4250337341,5,,4250337351,141,52.2,4250337343,155,,4250337353,212,42.1,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,4250337349,140,,,,,,75.3,,,,,,,,,,,,,,,,,,,,,,,,
2543600011,915,44,2,88,49,2nnlsjfbcea40t4jeclcbw9lk,1,75.2,57.4,2023-05-04T18:49:03.623Z,2023-05-06T11:50:26Z,4250337385,286,,4250337383,56,Center,4250337405,233,670,,,,,,,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543599997,670,44,2,88,49,7hlumphk42363z3i2nry2wrzj,0,24.8,42.6,2023-05-04T18:49:03.624Z,2023-05-06T11:52:39Z,4250337309,56,Back,4250337311,285,,4250337429,233,915,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600023,916,61,2,88,50,2nnlsjfbcea40t4jeclcbw9lk,1,75.5,52.1,2023-05-04T18:49:04.336Z,2023-05-06T11:50:26Z,4250337437,56,Center,,,,,,,,,,,,,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600025,671,49,2,88,51,7hlumphk42363z3i2nry2wrzj,1,17.4,49.4,2023-05-04T18:49:05.402Z,2023-05-06T11:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600087,672,12,2,88,52,7hlumphk42363z3i2nry2wrzj,1,17.4,49.4,2023-05-04T18:49:06.170Z,2023-05-06T11:52:39Z,4250337761,167,,4250337735,212,36.1,4250337731,140,22.2,4250337733,141,100.0,4250337737,213,1.4,4250337729,56,Back,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600091,673,5,2,88,56,7hlumphk42363z3i2nry2wrzj,0,22.4,102,2023-05-04T18:49:09.876Z,2023-05-06T11:52:38Z,4250337767,233,917,4250337755,347,,4250337753,56,Back,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600079,917,5,2,88,56,2nnlsjfbcea40t4jeclcbw9lk,1,77.6,-2,2023-05-04T18:49:09.876Z,2023-05-06T11:50:25Z,4250337693,56,Right,4250337763,233,673,4250337695,347,,,,,,,,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600235,918,1,2,89,13,2nnlsjfbcea40t4jeclcbw9lk,1,75.2,0,2023-05-04T18:49:26.832Z,2023-05-06T11:50:25Z,4250338507,107,,4250338509,56,Right,4250338515,212,21.1,4250338517,213,2.7,4250338513,141,12.2,4250338511,140,57.0,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600263,919,1,2,89,14,2nnlsjfbcea40t4jeclcbw9lk,1,47,17,2023-05-04T18:49:28.288Z,2023-05-06T11:50:25Z,4250338677,140,44.1,4250338679,141,53.0,4250338683,213,1.7,4250338681,212,24.7,4250338675,56,Back,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600289,920,1,2,89,17,2nnlsjfbcea40t4jeclcbw9lk,1,44.6,54.6,2023-05-04T18:49:30.889Z,2023-05-06T11:50:25Z,4250338847,213,5.9,4250338837,155,,4250338841,140,80.9,4250338843,141,32.1,4250338845,212,41.1,4250338849,1,,4250338839,56,Center,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600297,921,1,2,89,20,2nnlsjfbcea40t4jeclcbw9lk,0,80.8,32.2,2023-05-04T18:49:34.576Z,2023-05-06T11:50:24Z,4250338919,213,0.4,4250338909,3,,4250338915,141,39.2,4250338917,212,13.5,4250338911,56,Center,4250338913,140,92.8,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600309,674,52,2,89,23,7hlumphk42363z3i2nry2wrzj,1,3.8,64.8,2023-05-04T18:49:37.321Z,2023-05-06T11:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600473,675,80,2,89,43,7hlumphk42363z3i2nry2wrzj,0,14.1,55.8,2023-05-04T18:49:56.970Z,2023-05-06T11:52:38Z,4250340315,189,,,,,,,,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600493,676,1,2,89,44,7hlumphk42363z3i2nry2wrzj,0,25.6,39.7,2023-05-04T18:49:58.426Z,2023-05-06T11:52:38Z,4250339939,56,Center,4250339941,140,63.3,4250339951,213,6.1,4250339943,141,26.2,4250339953,1,,4250339947,212,40.6,4250339937,155,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600527,922,1,2,89,45,2nnlsjfbcea40t4jeclcbw9lk,1,30.5,77.8,2023-05-04T18:49:59.128Z,2023-05-06T11:50:24Z,4250340105,140,46.5,4250340111,213,6.2,4250340101,3,,4250340109,212,16.9,4250340103,56,Back,4250340107,141,74.5,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600529,923,44,2,89,47,2nnlsjfbcea40t4jeclcbw9lk,1,46.2,71.9,2023-05-04T18:50:01.432Z,2023-05-06T11:50:24Z,4250340129,285,,4250340127,56,Back,4250340141,233,677,,,,,,,,,,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600521,677,44,2,89,47,7hlumphk42363z3i2nry2wrzj,0,53.8,28.1,2023-05-04T18:50:01.433Z,2023-05-06T11:52:37Z,4250340175,233,923,4250340091,286,,4250340089,56,Center,,,,,,,,,,,,,,,,5aoxw7yh8oupho0wx6pcndlg5,A. Skúlason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600545,924,1,2,89,47,2nnlsjfbcea40t4jeclcbw9lk,0,46.8,75,2023-05-04T18:50:01.496Z,2023-05-06T11:50:24Z,4250340199,3,,4250340205,141,67.8,4250340207,212,15.0,4250340203,140,60.3,4250340201,56,Center,4250340209,213,6.0,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600821,930,49,2,89,49,2nnlsjfbcea40t4jeclcbw9lk,1,58.3,64.2,2023-05-04T18:50:02.849Z,2023-05-06T11:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600593,925,1,2,89,50,2nnlsjfbcea40t4jeclcbw9lk,0,60.3,67.8,2023-05-04T18:50:04.040Z,2023-05-06T11:50:23Z,4250340499,141,28.5,4250340497,140,76.0,4250340495,56,Center,4250340503,213,5.3,4250340501,212,31.4,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600549,678,8,2,89,50,7hlumphk42363z3i2nry2wrzj,1,20.8,74.4,2023-05-04T18:50:04.441Z,2023-05-06T11:52:37Z,4250340229,56,Back,,,,,,,,,,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600609,926,1,2,90,0,2nnlsjfbcea40t4jeclcbw9lk,0,87.3,17,2023-05-04T18:50:14.064Z,2023-05-06T11:50:23Z,4250340601,141,62.7,4250340603,212,31.3,4250340595,155,,4250340605,213,1.5,4250340597,56,Center,4250340593,2,,4250340599,140,90.7,,,,2v1tnyzorjyx7pyf3auj73ytw,M. Madjed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600617,679,12,2,90,3,7hlumphk42363z3i2nry2wrzj,1,9.9,35.7,2023-05-04T18:50:16.970Z,2023-05-06T11:52:37Z,4250340639,213,0.1,4250340633,140,23.6,4250340631,56,Back,4250340641,15,,4250340637,212,14.5,4250340635,141,38.3,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600623,927,13,2,90,5,2nnlsjfbcea40t4jeclcbw9lk,1,80,61.4,2023-05-04T18:50:19.072Z,2023-05-06T11:50:23Z,4250340663,22,,4250341045,230,98.2,4250341035,102,40.3,4250341033,75,,4250341043,458,,4250341041,328,,4250340667,18,,4250341039,215,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,4250341037,103,4250341047,231,51.3,4250340669,56,5.6,,4250340833,20,,,,,,,,,,,,,,,,,,Center,,,
2543600635,680,5,2,90,6,7hlumphk42363z3i2nry2wrzj,1,-0.4,60.8,2023-05-04T18:50:20.193Z,2023-05-06T11:52:36Z,4250340719,56,Back,4250340721,346,,4250340745,233,928,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600631,928,5,2,90,6,2nnlsjfbcea40t4jeclcbw9lk,0,100.4,39.2,2023-05-04T18:50:20.193Z,2023-05-06T11:50:23Z,4250340755,233,680,4250340701,56,Center,4250340703,346,,,,,,,,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600659,929,70,2,90,9,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T18:50:22.987Z,2023-05-06T11:50:22Z,4250340817,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600875,681,1,2,90,37,7hlumphk42363z3i2nry2wrzj,0,3.9,41.9,2023-05-04T18:50:50.794Z,2023-05-06T11:52:36Z,4250341895,74,,4250341885,140,68.7,4250341887,141,31.2,4250341893,1,,4250341883,56,Center,4250341891,213,6.2,4250341881,124,,4250341889,212,68.4,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600883,931,49,2,90,42,2nnlsjfbcea40t4jeclcbw9lk,1,29.7,63.7,2023-05-04T18:50:56.121Z,2023-05-06T11:50:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600899,932,1,2,90,42,2nnlsjfbcea40t4jeclcbw9lk,1,29.7,63.7,2023-05-04T18:50:56.248Z,2023-05-06T11:50:22Z,4250342011,213,3.5,4250342005,140,6.0,4250342007,141,50.3,4250342003,56,Back,4250342009,212,26.5,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600933,933,1,2,90,45,2nnlsjfbcea40t4jeclcbw9lk,1,6.8,49.7,2023-05-04T18:50:59.264Z,2023-05-06T11:50:21Z,4250342185,141,21.0,4250342183,140,18.9,4250342181,56,Back,4250342187,212,23.3,4250342189,213,5.3,,,,,,,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600945,934,1,2,90,52,2nnlsjfbcea40t4jeclcbw9lk,1,21.7,10.4,2023-05-04T18:51:05.953Z,2023-05-06T11:50:21Z,4250342255,141,22.5,4250342251,56,Back,4250342253,140,27.1,4250342257,212,10.0,4250342259,213,1.0,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600987,935,1,2,90,53,2nnlsjfbcea40t4jeclcbw9lk,1,27.1,22.5,2023-05-04T18:51:07.448Z,2023-05-06T11:50:21Z,4250342461,141,11.9,4250342463,212,19.1,4250342459,140,10.3,4250342465,213,3.5,4250342457,56,Back,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601023,936,1,2,90,58,2nnlsjfbcea40t4jeclcbw9lk,1,10.8,6.5,2023-05-04T18:51:12.393Z,2023-05-06T11:50:20Z,4250342617,56,Center,4250342625,213,0.2,4250342623,212,55.6,4250342621,141,22.2,4250342615,155,,4250342627,1,,4250342619,140,62.8,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601025,937,43,2,90,59,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T18:51:13.520Z,2023-05-04T18:59:16Z,4250342631,56,Center,4250342633,286,0,4250360125,144,44,,,,,,,,,,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601029,938,1,2,91,2,2nnlsjfbcea40t4jeclcbw9lk,0,62.8,22.2,2023-05-04T18:51:15.657Z,2023-05-06T11:50:20Z,4250342651,140,72.2,4250342653,141,39.4,4250342647,3,,4250342657,213,0.9,4250342655,212,15.3,4250342649,56,Center,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601037,682,49,2,91,3,7hlumphk42363z3i2nry2wrzj,1,24.4,66,2023-05-04T18:51:16.874Z,2023-05-06T11:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601047,683,1,2,91,3,7hlumphk42363z3i2nry2wrzj,0,24.4,66.9,2023-05-04T18:51:17.419Z,2023-05-06T11:52:36Z,4250342717,141,67.5,4250342713,56,Back,4250342711,157,,4250342719,212,2.0,4250342721,213,0.2,4250342723,1,,4250342715,140,26.3,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601053,939,61,2,91,4,2nnlsjfbcea40t4jeclcbw9lk,1,70.3,37.3,2023-05-04T18:51:17.953Z,2023-05-06T11:50:20Z,4250342741,56,Center,,,,,,,,,,,,,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601075,940,49,2,91,6,2nnlsjfbcea40t4jeclcbw9lk,1,66.4,69.7,2023-05-04T18:51:20.128Z,2023-05-06T11:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8cdx7aahcxg6be4qiwv9vq39w,V. Đukanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601097,941,1,2,91,9,2nnlsjfbcea40t4jeclcbw9lk,1,66.4,70.5,2023-05-04T18:51:22.817Z,2023-05-06T11:50:19Z,4250342971,213,4.9,4250342969,212,18.9,4250342965,140,70.2,4250342967,141,43.3,4250342963,56,Center,,,,,,,,,,8cdx7aahcxg6be4qiwv9vq39w,V. Đukanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601153,942,1,2,91,11,2nnlsjfbcea40t4jeclcbw9lk,1,71.2,41.9,2023-05-04T18:51:25.024Z,2023-05-06T11:50:19Z,4250343327,213,5.4,4250343321,140,75.8,4250343323,141,33.6,4250343325,212,7.4,4250343319,56,Center,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601163,943,1,2,91,16,2nnlsjfbcea40t4jeclcbw9lk,1,76.3,37.4,2023-05-04T18:51:30.385Z,2023-05-06T11:50:18Z,4250343363,56,Center,4250343361,155,,4250343367,141,47.6,4250343365,140,84.3,4250343369,212,10.9,4250343371,213,0.7,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601169,944,1,2,91,18,2nnlsjfbcea40t4jeclcbw9lk,0,84.6,47.8,2023-05-04T18:51:31.769Z,2023-05-06T11:50:18Z,4250343407,140,94.2,4250343401,3,,4250343409,141,66.0,4250343403,168,,4250343413,213,0.9,4250343411,212,16.0,4250343405,56,Center,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601179,684,52,2,91,20,7hlumphk42363z3i2nry2wrzj,1,4.2,32.2,2023-05-04T18:51:33.691Z,2023-05-06T11:52:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601355,685,1,2,91,37,7hlumphk42363z3i2nry2wrzj,0,15.5,31.6,2023-05-04T18:51:50.665Z,2023-05-06T11:52:35Z,4250344289,56,Center,4250344299,1,,4250344297,213,0.3,4250344287,199,,4250344291,140,75.8,4250344293,141,59.0,4250344295,212,66.0,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601371,945,49,2,91,42,2nnlsjfbcea40t4jeclcbw9lk,1,24.2,47.2,2023-05-04T18:51:55.969Z,2023-05-06T11:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601413,946,1,2,91,43,2nnlsjfbcea40t4jeclcbw9lk,1,24.2,47.2,2023-05-04T18:51:56.936Z,2023-05-06T11:50:18Z,4250344541,212,17.8,4250344533,56,Back,4250344543,213,1.3,4250344535,140,29.5,4250344539,141,72.1,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601457,947,1,2,91,47,2nnlsjfbcea40t4jeclcbw9lk,1,33.4,72.3,2023-05-04T18:52:01.041Z,2023-05-06T11:50:17Z,4250344781,140,92.5,4250344783,141,20.3,4250344787,213,5.8,4250344785,212,71.4,4250344779,56,Right,4250344789,1,,4250344777,155,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601461,948,3,2,91,55,2nnlsjfbcea40t4jeclcbw9lk,0,96.3,17.5,2023-05-04T18:52:09.515Z,2023-05-06T11:50:17Z,4250344803,286,,4250344801,56,Right,4250344827,233,686,,,,,,,,,,,,,,,,2v1tnyzorjyx7pyf3auj73ytw,M. Madjed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601459,686,7,2,91,55,7hlumphk42363z3i2nry2wrzj,1,3.7,82.5,2023-05-04T18:52:09.516Z,2023-05-06T11:52:35Z,4250344793,167,,4250344799,285,,4250344797,56,Back,4250344815,233,948,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601471,687,6,2,91,56,7hlumphk42363z3i2nry2wrzj,0,3.7,82.5,2023-05-04T18:52:10.234Z,2023-05-06T11:52:34Z,4250344869,233,949,4250344845,56,Back,4250344847,73,,,,,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543601469,949,6,2,91,56,2nnlsjfbcea40t4jeclcbw9lk,1,96.3,17.5,2023-05-04T18:52:10.234Z,2023-05-06T11:50:17Z,4250344849,233,687,4250344837,56,Right,4250344949,75,,,,,,,,,,,,,,,,,2v1tnyzorjyx7pyf3auj73ytw,M. Madjed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
