id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2540957725,683,52,2,68,2,9zqn9ugvg64it0lr5z8cq4g9v,1,4.2,50,2023-04-29T16:54:47.259Z,2023-04-30T17:34:35Z,4241008411,376,,,,,,,,,,,,,,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957863,685,1,2,68,14,9zqn9ugvg64it0lr5z8cq4g9v,1,13.5,53.6,2023-04-29T16:54:58.739Z,2023-04-29T16:55:05Z,4236195321,140,21.1,4236195333,213,1.0,4236195317,56,Back,4236195329,212,15.0,4236195311,123,,4236195325,141,72.3,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957909,686,1,2,68,21,9zqn9ugvg64it0lr5z8cq4g9v,1,24.8,81.7,2023-04-29T16:55:05.617Z,2023-04-29T16:55:09Z,4236195583,56,Back,4236195591,141,55.1,4236195587,140,30.6,4236195595,212,19.1,4236195599,213,5.0,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957931,687,1,2,68,24,9zqn9ugvg64it0lr5z8cq4g9v,1,26,54.3,2023-04-29T16:55:09.122Z,2023-04-29T16:55:12Z,4236195755,213,2.1,4236195749,141,69.0,4236195745,140,20.3,4236195741,56,Back,4236195753,212,11.7,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540957953,688,1,2,68,27,9zqn9ugvg64it0lr5z8cq4g9v,1,20.4,67.9,2023-04-29T16:55:12.225Z,2023-04-29T16:55:14Z,4236195905,141,52.1,4236195907,212,10.8,4236195909,213,4.6,4236195901,56,Back,4236195903,140,19.1,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958041,689,1,2,68,30,9zqn9ugvg64it0lr5z8cq4g9v,1,16,54.8,2023-04-29T16:55:14.594Z,2023-04-29T16:55:20Z,4236196379,213,4.7,4236196375,141,22.4,4236196377,212,22.1,4236196373,140,15.1,4236196371,56,Back,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958081,690,1,2,68,35,9zqn9ugvg64it0lr5z8cq4g9v,1,29.7,16.2,2023-04-29T16:55:20.353Z,2023-04-29T16:55:24Z,4236196647,56,Back,4236196655,213,0.7,4236196649,140,48.4,4236196653,212,26.5,4236196651,141,42.4,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958103,691,1,2,68,39,9zqn9ugvg64it0lr5z8cq4g9v,1,53.8,43,2023-04-29T16:55:23.778Z,2023-04-29T16:55:27Z,4236196797,140,72.8,4236196795,56,Center,4236196799,141,48.4,4236196803,213,0.2,4236196801,212,20.3,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958123,692,1,2,68,42,9zqn9ugvg64it0lr5z8cq4g9v,1,76,47.5,2023-04-29T16:55:26.770Z,2023-04-29T16:55:30Z,4236196949,56,Center,4236196955,212,16.3,4236196957,213,5.4,4236196953,141,29.5,4236196951,140,86.2,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958151,693,1,2,68,45,9zqn9ugvg64it0lr5z8cq4g9v,1,86.4,36.4,2023-04-29T16:55:30.178Z,2023-04-30T17:36:17Z,4236197107,56,Center,4236197111,141,45.7,4236197113,212,8.4,4236197115,213,2.3,4241013115,154,,4236198801,22,,4236197109,140,81.1,4236198799,210,16,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2540958157,694,16,2,68,47,9zqn9ugvg64it0lr5z8cq4g9v,1,79.8,36.7,2023-04-29T16:55:31.882Z,2023-04-30T17:36:18Z,4236198847,72,,4241013173,396,48.9,4236198851,29,,4236198859,103,4.4,4241013171,395,1.8,4236198867,231,47.5,4236198111,375,68:45.955,4236198853,55,693,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,4241013165,154,,4236197143,18,4236198857,102,4236198107,374,2023-04-29 17:55:30.499,4236198863,328,4236198865,230,4241015075,133,,4236197145,56,4236198849,76,4236197141,22,,53.9,,Center,,98.2,,,4236198861,215,,,
2540958673,637,1,2,69,41,durq4oppf7c08tnbzrlebt0uz,1,50.1,50.3,2023-04-29T16:56:25.673Z,2023-04-30T17:36:31Z,4236200017,56,Back,4236200025,213,3.1,4236200023,212,16.7,4236200021,141,50.7,4236200019,140,34.2,4236200027,279,G,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958677,638,1,2,69,43,durq4oppf7c08tnbzrlebt0uz,1,37,52.2,2023-04-29T16:56:27.602Z,2023-04-30T17:37:57Z,4236215693,141,19.0,4236215691,140,36.6,4236215689,56,Back,4236215697,213,4.7,4236215695,212,22.6,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958701,641,1,2,69,45,durq4oppf7c08tnbzrlebt0uz,1,40.2,15.5,2023-04-29T16:56:29.698Z,2023-04-30T17:38:01Z,4236217205,56,Back,4236217217,213,2.5,4236217215,212,15.5,4236217213,141,28.9,4236217211,140,28.3,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958681,639,1,2,69,47,durq4oppf7c08tnbzrlebt0uz,1,26.8,34.7,2023-04-29T16:56:31.780Z,2023-04-30T17:38:05Z,4236218485,141,63.5,4236218487,212,19.6,4236218489,213,1.5,4236218481,56,Back,4236218483,140,27.9,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958687,640,1,2,69,49,durq4oppf7c08tnbzrlebt0uz,0,25.1,60.6,2023-04-29T16:56:33.918Z,2023-04-30T17:38:11Z,4236219791,213,5.6,4236219783,56,Back,4236219785,140,38.2,4236219787,141,45.6,4236219789,212,17.1,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958675,697,49,2,69,51,9zqn9ugvg64it0lr5z8cq4g9v,1,63.3,46.6,2023-04-29T16:56:36.452Z,2023-04-30T17:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958697,698,1,2,69,52,9zqn9ugvg64it0lr5z8cq4g9v,1,63.3,46.7,2023-04-29T16:56:36.802Z,2023-04-30T17:38:18Z,4236200163,213,3.7,4236200161,212,6.7,4236200157,140,58.0,4236200159,141,41.3,4236200155,56,Center,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958711,699,1,2,69,53,9zqn9ugvg64it0lr5z8cq4g9v,1,56.8,41.2,2023-04-29T16:56:38.338Z,2023-04-30T17:38:21Z,4236200227,56,Center,4236200235,213,1.4,4236200229,140,57.9,4236200233,212,6.1,4236200231,141,50.0,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958727,700,1,2,69,55,9zqn9ugvg64it0lr5z8cq4g9v,1,60.7,52.5,2023-04-29T16:56:40.249Z,2023-04-30T17:38:26Z,4236200349,212,5.8,4236200347,141,44.5,4236200345,140,62.5,4236200351,213,5.0,4236200343,56,Center,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958741,701,1,2,69,58,9zqn9ugvg64it0lr5z8cq4g9v,1,64.4,42.7,2023-04-29T16:56:42.722Z,2023-04-29T16:56:43Z,4236200411,213,2.5,4236200403,56,Center,4236200407,141,48.4,4236200405,140,59.2,4236200409,212,6.7,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958763,702,1,2,69,59,9zqn9ugvg64it0lr5z8cq4g9v,1,58.2,47.5,2023-04-29T16:56:43.698Z,2023-04-29T16:56:45Z,4236200509,141,33.9,4236200507,140,52.2,4236200505,56,Center,4236200513,213,4.1,4236200511,212,11.2,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958777,703,1,2,70,1,9zqn9ugvg64it0lr5z8cq4g9v,1,52.8,33.1,2023-04-29T16:56:45.762Z,2023-04-29T16:56:47Z,4236200571,141,23.1,4236200567,56,Center,4236200573,212,13.4,4236200569,140,63.8,4236200575,213,5.8,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958803,704,1,2,70,2,9zqn9ugvg64it0lr5z8cq4g9v,1,63.8,23.1,2023-04-29T16:56:47.233Z,2023-04-29T16:56:50Z,4236200717,56,Right,4236200725,213,5.3,4236200719,140,73.7,4236200721,141,2.3,4236200723,212,17.6,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958833,705,1,2,70,6,9zqn9ugvg64it0lr5z8cq4g9v,1,78.6,3.2,2023-04-29T16:56:50.562Z,2023-04-29T16:56:54Z,4236200935,141,3.1,4236200939,213,3.1,4236200929,56,Right,4236200937,212,9.3,4236200933,140,69.7,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958871,706,1,2,70,8,9zqn9ugvg64it0lr5z8cq4g9v,1,69.5,2.5,2023-04-29T16:56:53.058Z,2023-04-29T17:02:16Z,4236201141,56,Right,4236201143,140,86.0,4236201147,212,21.0,4236201149,213,0.6,4236201145,141,20.0,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958877,707,1,2,70,11,9zqn9ugvg64it0lr5z8cq4g9v,0,95.3,17,2023-04-29T16:56:55.723Z,2023-04-30T17:38:52Z,4236201209,213,1.5,4236201193,56,Center,4236201205,212,22.5,4236201197,140,97.1,4241023161,20,,4241023159,224,,4236201201,141,49.9,4236201189,2,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958855,642,52,2,70,12,durq4oppf7c08tnbzrlebt0uz,1,2.4,50.1,2023-04-29T16:56:57.177Z,2023-04-30T17:38:54Z,4241023873,377,,,,,,,,,,,,,,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959001,643,1,2,70,15,durq4oppf7c08tnbzrlebt0uz,1,7.9,54.5,2023-04-29T16:57:00.088Z,2023-04-30T23:44:31Z,4236201947,141,12.2,4236201943,56,Right,4236201941,199,,4236201949,212,79.8,4236201945,140,78.8,4236201951,213,5.9,4236201953,1,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959007,644,4,2,70,23,durq4oppf7c08tnbzrlebt0uz,1,79.4,13.1,2023-04-29T16:57:07.576Z,2023-04-30T23:44:46Z,4236201993,56,Right,4236202019,233,708,4236202117,295,,4236201995,152,,4236201997,286,,4236201989,13,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540958991,708,4,2,70,23,9zqn9ugvg64it0lr5z8cq4g9v,0,20.6,86.9,2023-04-29T16:57:07.577Z,2023-05-01T00:24:44Z,4236201873,56,Back,4236202159,295,,4236201871,13,,4236202059,233,644,4236201875,152,,4236201879,285,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959289,645,1,2,70,56,durq4oppf7c08tnbzrlebt0uz,0,75.2,6.4,2023-04-29T16:57:40.997Z,2023-04-30T23:45:04Z,4236203643,213,1.0,4236203633,152,,4236203627,2,,4236203639,141,64.2,4242010103,72,,4236203629,5,,4236203637,140,100.0,4236203641,212,47.8,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,4236203631,155,,4242010101,223,4236203635,56,4236203673,1,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2540959297,646,5,2,71,1,durq4oppf7c08tnbzrlebt0uz,0,101.2,61.8,2023-04-29T16:57:45.974Z,2023-04-29T16:57:53Z,4236203689,346,,4236203687,56,Center,4236203751,233,709,,,,,,,,,,,,,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959285,709,5,2,71,1,9zqn9ugvg64it0lr5z8cq4g9v,1,-1.2,38.2,2023-04-29T16:57:45.974Z,2023-04-29T17:20:23Z,4236203747,233,646,4236203607,346,,4236203605,56,Back,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959833,649,18,2,71,35,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-29T16:58:20.241Z,2023-04-30T23:45:28Z,4236206693,59,10,4236206759,55,650,4236206689,44,Forward,4236206685,42,,,,,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959837,650,19,2,71,35,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-29T16:58:20.242Z,2023-04-30T23:45:28Z,4236206717,42,,4236206731,55,649,4236206725,292,9,4236206729,44,Forward,4236206721,145,9,4236206723,59,7,4236206727,293,3,,,,1olk78ihxbzyq1kxcgdp78woa,C. Vindehall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959613,710,1,2,71,37,9zqn9ugvg64it0lr5z8cq4g9v,1,4.8,54,2023-04-29T16:58:22.010Z,2023-04-30T23:45:30Z,4236205467,213,5.0,4236205471,237,,4236205457,124,,4236205463,141,15.2,4236205461,140,13.6,4236205465,212,28.0,4242011333,189,,4236205459,56,Back,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959647,711,1,2,71,39,9zqn9ugvg64it0lr5z8cq4g9v,1,13.6,15.2,2023-04-29T16:58:24.145Z,2023-04-29T16:58:27Z,4236205653,56,Back,4236205663,212,12.5,4236205655,140,21.4,4236205665,213,5.4,4236205659,141,1.4,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959679,712,1,2,71,41,9zqn9ugvg64it0lr5z8cq4g9v,1,21.4,1.4,2023-04-29T16:58:25.730Z,2023-04-30T23:45:43Z,4236205835,56,Back,4236205837,140,29.3,4236205839,141,1.9,4236205841,212,8.3,4236205843,213,0.0,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959687,713,50,2,71,43,9zqn9ugvg64it0lr5z8cq4g9v,1,33,3.2,2023-04-29T16:58:27.731Z,2023-04-30T23:45:56Z,4236205877,56,Back,4236205879,285,,4236205963,233,647,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959689,647,7,2,71,43,durq4oppf7c08tnbzrlebt0uz,1,67,96.8,2023-04-29T16:58:27.732Z,2023-04-30T23:45:58Z,4236205885,56,Left,4236205949,286,,4236205945,233,713,4242012561,385,,4236205883,167,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959701,648,5,2,71,44,durq4oppf7c08tnbzrlebt0uz,0,71.4,101.8,2023-04-29T16:58:29.466Z,2023-05-01T00:24:50Z,4236205921,56,Left,4236206061,233,714,4236205923,347,,,,,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959707,714,5,2,71,44,9zqn9ugvg64it0lr5z8cq4g9v,1,28.6,-1.8,2023-04-29T16:58:29.466Z,2023-04-30T23:45:59Z,4236205957,56,Back,4236205959,347,,4236206027,233,648,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959855,715,1,2,72,3,9zqn9ugvg64it0lr5z8cq4g9v,1,40.5,0,2023-04-29T16:58:47.634Z,2023-04-29T16:58:48Z,4236206851,56,Back,4236206853,140,41.6,4236206857,212,4.8,4236206859,213,1.3,4236206855,141,4.9,4236206847,107,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959887,716,1,2,72,4,9zqn9ugvg64it0lr5z8cq4g9v,1,38.4,6.8,2023-04-29T16:58:48.738Z,2023-04-29T16:58:51Z,4236207033,56,Back,4236207037,141,2.2,4236207035,140,39.2,4236207041,213,5.0,4236207039,212,3.2,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959899,717,1,2,72,5,9zqn9ugvg64it0lr5z8cq4g9v,0,38,2.1,2023-04-29T16:58:50.314Z,2023-04-30T23:46:45Z,4236207093,140,39.7,4236207091,56,Back,4236207095,141,2.3,4236207097,212,1.8,4236207099,213,0.1,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542047193,867,61,2,72,6,durq4oppf7c08tnbzrlebt0uz,1,58,93.9,2023-04-29T16:58:51.174Z,2023-04-30T23:46:53Z,4242014831,56,Left,,,,,,,,,,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959933,651,61,2,72,7,durq4oppf7c08tnbzrlebt0uz,1,51.9,94.7,2023-04-29T16:58:52.017Z,2023-04-30T23:46:59Z,4236207331,56,Left,,,,,,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959959,652,5,2,72,8,durq4oppf7c08tnbzrlebt0uz,0,55.2,101.7,2023-04-29T16:58:53.345Z,2023-04-30T23:46:41Z,4236207509,233,718,4236207463,56,Left,4236207465,347,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959945,718,5,2,72,8,9zqn9ugvg64it0lr5z8cq4g9v,1,44.8,-1.7,2023-04-29T16:58:53.345Z,2023-05-01T00:24:50Z,4236207397,347,,4236207495,233,652,4236207395,56,Back,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540959985,719,1,2,72,15,9zqn9ugvg64it0lr5z8cq4g9v,1,45.1,0,2023-04-29T16:58:59.841Z,2023-04-29T16:59:02Z,4236207649,213,2.9,4236207645,141,5.2,4236207639,107,,4236207647,212,18.2,4236207641,56,Back,4236207643,140,28.4,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960007,720,1,2,72,18,9zqn9ugvg64it0lr5z8cq4g9v,1,28.8,6.7,2023-04-29T16:59:02.722Z,2023-04-29T16:59:06Z,4236207805,140,13.6,4236207807,141,51.5,4236207809,212,34.4,4236207813,1,,4236207811,213,2.1,4236207803,56,Back,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960035,721,1,2,72,21,9zqn9ugvg64it0lr5z8cq4g9v,1,14,49.7,2023-04-29T16:59:05.793Z,2023-04-29T16:59:07Z,4236207883,140,15.4,4236207881,56,Back,4236207889,213,4.8,4236207887,212,22.4,4236207885,141,16.8,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960041,722,1,2,72,22,9zqn9ugvg64it0lr5z8cq4g9v,1,16.4,16.8,2023-04-29T16:59:07.522Z,2023-04-29T16:59:09Z,4236207951,56,Back,4236207953,140,22.8,4236207957,212,10.0,4236207959,213,0.8,4236207955,141,27.6,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960055,723,1,2,72,24,9zqn9ugvg64it0lr5z8cq4g9v,1,23.8,25.9,2023-04-29T16:59:08.993Z,2023-04-29T16:59:11Z,4236208049,56,Back,4236208055,212,17.0,4236208057,213,5.7,4236208053,141,11.1,4236208051,140,36.9,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960071,724,1,2,72,25,9zqn9ugvg64it0lr5z8cq4g9v,1,38.5,12.3,2023-04-29T16:59:09.834Z,2023-04-30T23:48:23Z,4236208135,212,13.3,4236208137,213,1.6,4236208129,56,Back,4236208131,140,37.8,4236208133,141,31.8,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960081,725,1,2,72,26,9zqn9ugvg64it0lr5z8cq4g9v,1,40.4,34.8,2023-04-29T16:59:10.770Z,2023-04-30T23:48:25Z,4236208187,140,56.9,4236208185,56,Center,4236208189,141,23.9,4236208191,212,18.8,4236208193,213,5.9,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960127,726,1,2,72,29,9zqn9ugvg64it0lr5z8cq4g9v,1,56.9,23.7,2023-04-29T16:59:14.339Z,2023-04-29T16:59:19Z,4236208481,140,54.7,4236208483,141,5.8,4236208479,56,Right,4236208487,213,4.5,4236208485,212,12.4,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960141,727,1,2,72,34,9zqn9ugvg64it0lr5z8cq4g9v,1,62.6,12,2023-04-29T16:59:19.490Z,2023-04-29T16:59:20Z,4236208563,141,14.3,4236208561,140,53.7,4236208567,213,3.0,4236208565,212,9.5,4236208559,56,Right,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960159,728,1,2,72,36,9zqn9ugvg64it0lr5z8cq4g9v,1,53.1,15.2,2023-04-29T16:59:20.738Z,2023-04-29T16:59:22Z,4236208663,212,15.1,4236208659,141,32.2,4236208657,140,62.3,4236208667,213,0.9,4236208655,56,Center,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960195,729,1,2,72,37,9zqn9ugvg64it0lr5z8cq4g9v,1,61.9,32.5,2023-04-29T16:59:22.034Z,2023-04-29T16:59:24Z,4236208871,140,71.3,4236208869,56,Center,4236208873,141,26.2,4236208877,213,5.9,4236208875,212,10.8,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960213,730,1,2,72,39,9zqn9ugvg64it0lr5z8cq4g9v,1,72.4,33.4,2023-04-29T16:59:23.674Z,2023-04-30T23:48:40Z,4236208949,56,Center,4236208957,212,9.2,4236208953,141,30.7,4236208951,140,63.8,4236208959,213,3.3,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960233,731,1,2,72,40,9zqn9ugvg64it0lr5z8cq4g9v,1,63.8,30.7,2023-04-29T16:59:24.827Z,2023-04-30T23:48:41Z,4236209091,213,1.2,4236209083,141,88.9,4236209093,1,,4236209071,155,,4236209087,212,42.5,4236209079,140,78.6,4236209075,56,Left,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540960263,732,1,2,72,44,9zqn9ugvg64it0lr5z8cq4g9v,1,79.4,83.2,2023-04-29T16:59:29.409Z,2023-04-29T16:59:31Z,4236209193,56,Center,4236209197,140,87.6,4236209201,212,10.6,4236209203,213,5.7,4236209199,141,74.2,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
