id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2531626737,475,1,1,41,13,durq4oppf7c08tnbzrlebt0uz,1,68.5,60.3,2023-04-10T11:41:49.207Z,2023-04-11T06:06:53Z,4179593115,213,4.9,4179593107,141,30.9,4179593093,56,Center,4179593111,212,20.5,4179593099,140,72.7,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531626767,476,1,1,41,17,durq4oppf7c08tnbzrlebt0uz,1,71.6,22.5,2023-04-10T11:41:52.568Z,2023-04-11T06:06:52Z,4179593273,141,22.1,4179593269,56,Center,4179593277,213,6.2,4179593275,212,6.7,4179593271,140,78.0,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531626779,477,1,1,41,19,durq4oppf7c08tnbzrlebt0uz,0,77.3,21,2023-04-10T11:41:54.616Z,2023-04-11T06:06:52Z,4179593323,140,78.2,4179593327,212,1.0,4179593325,141,21.5,4179593421,286,,4179593329,213,0.3,4179593321,56,Center,4179593417,233,351,4179593415,236,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531626787,351,74,1,41,19,spvvjmk37iid7hsky9g3nce7,1,22.9,80.5,2023-04-10T11:41:54.617Z,2023-04-11T06:08:47Z,4179593441,233,477,4179593371,56,Back,4179593373,285,,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531626829,478,1,1,41,20,durq4oppf7c08tnbzrlebt0uz,1,76.1,22.7,2023-04-10T11:41:56.360Z,2023-04-11T06:06:52Z,4179593545,212,13.1,4179593543,141,22.4,4179593539,56,Center,4179593541,140,63.6,4179593549,213,3.2,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531626873,479,1,1,41,22,durq4oppf7c08tnbzrlebt0uz,1,64.4,22.5,2023-04-10T11:41:58.183Z,2023-04-11T06:06:52Z,4179593785,213,1.5,4179593775,56,Center,4179593781,141,38.3,4179593779,140,65.5,4179593783,212,10.8,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531626897,480,1,1,41,25,durq4oppf7c08tnbzrlebt0uz,1,70.7,44.3,2023-04-10T11:42:00.919Z,2023-04-11T06:06:51Z,4179593883,141,64.0,4179593887,212,13.6,4179593881,140,68.7,4179593889,213,1.7,4179593879,56,Center,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531626943,481,1,1,41,28,durq4oppf7c08tnbzrlebt0uz,1,68.7,64,2023-04-10T11:42:03.527Z,2023-04-11T06:06:51Z,4179594067,140,82.8,4179594071,212,15.2,4179594073,213,0.2,4179594069,141,68.8,4179594065,56,Center,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531626969,482,1,1,41,30,durq4oppf7c08tnbzrlebt0uz,1,82.8,74.2,2023-04-10T11:42:06.263Z,2023-04-11T06:06:51Z,4179594161,213,1.5,4179594155,140,84.0,4179594157,141,92.3,4179594153,56,Left,4179594159,212,12.4,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627025,484,1,1,41,35,durq4oppf7c08tnbzrlebt0uz,1,82.5,75.7,2023-04-10T11:42:11.079Z,2023-04-11T06:06:51Z,4179594439,212,10.1,4179594431,140,77.7,4179594433,141,62.9,4179594443,213,4.2,4179594429,56,Center,,,,,,,,,,cx25wp1s7ql07ga2yu1975ka1,A. Ademi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627051,485,1,1,41,37,durq4oppf7c08tnbzrlebt0uz,1,76.3,62,2023-04-10T11:42:12.936Z,2023-04-11T06:06:50Z,4179594571,141,37.0,4179594567,56,Center,4179594569,140,77.4,4179594573,212,17.0,4179594575,213,4.8,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627147,486,1,1,41,39,durq4oppf7c08tnbzrlebt0uz,1,77.1,35.1,2023-04-10T11:42:14.920Z,2023-04-11T06:06:50Z,4179595015,212,10.2,4179595013,141,20.9,4179595017,213,5.0,4179595009,56,Right,4179595011,140,80.3,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627141,353,45,1,41,48,spvvjmk37iid7hsky9g3nce7,0,24.3,81.8,2023-04-10T11:42:24.021Z,2023-04-11T06:08:46Z,4179595075,233,487,4179595001,285,,4179594999,56,Back,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627149,487,3,1,41,48,durq4oppf7c08tnbzrlebt0uz,1,75.7,18.2,2023-04-10T11:42:24.021Z,2023-04-11T07:04:35Z,4179595023,286,,4179595021,56,Right,4182233097,464,,4179595041,233,353,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627181,488,1,1,41,49,durq4oppf7c08tnbzrlebt0uz,1,77.1,17.9,2023-04-10T11:42:24.584Z,2023-04-11T06:06:49Z,4179595169,212,12.1,4179595165,140,65.7,4179595171,213,3.0,4179595163,56,Right,4179595167,141,20.4,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627239,489,1,1,41,52,durq4oppf7c08tnbzrlebt0uz,0,68.5,20.9,2023-04-10T11:42:27.658Z,2023-04-11T06:06:49Z,4179595445,1,,4179595439,141,34.5,4179595443,213,0.3,4179595435,56,Center,4179595441,212,34.8,4179595433,155,,4179595437,140,100.0,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627261,354,56,1,41,55,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-10T11:42:30.942Z,2023-04-11T06:08:46Z,4179595517,56,Back,,,,,,,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627283,355,5,1,41,56,spvvjmk37iid7hsky9g3nce7,1,-0.8,65.9,2023-04-10T11:42:31.737Z,2023-04-11T06:08:46Z,4179595605,56,Back,4179595639,233,490,4179595607,346,,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627241,490,5,1,41,56,durq4oppf7c08tnbzrlebt0uz,0,100.8,34.1,2023-04-10T11:42:31.737Z,2023-04-11T06:06:49Z,4179595451,56,Center,4179595453,346,,4179595663,233,355,,,,,,,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627701,356,1,1,42,28,spvvjmk37iid7hsky9g3nce7,0,5.3,39.4,2023-04-10T11:43:04.372Z,2023-04-11T06:08:45Z,4179597695,141,34.0,4179597687,124,,4179597693,140,62.6,4179597697,212,60.3,4179597703,74,,4179597701,1,,4179597691,56,Center,4179597699,213,6.2,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627739,491,1,1,42,33,durq4oppf7c08tnbzrlebt0uz,1,33.5,61.2,2023-04-10T11:43:08.920Z,2023-04-11T06:06:49Z,4179597839,141,81.4,4179597843,213,1.6,4179597841,212,13.7,4179597833,3,,4179597837,140,33.2,4179597835,56,Back,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627741,492,49,1,42,35,durq4oppf7c08tnbzrlebt0uz,1,33.2,81.4,2023-04-10T11:43:11.031Z,2023-04-11T06:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627769,493,1,1,42,36,durq4oppf7c08tnbzrlebt0uz,1,33.2,81.4,2023-04-10T11:43:12.464Z,2023-04-11T07:05:05Z,4179597975,212,7.1,4179597971,140,27.1,4179597979,213,3.6,4179597973,141,77.0,4179597969,56,Back,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627809,494,1,1,42,38,durq4oppf7c08tnbzrlebt0uz,1,29.2,76.3,2023-04-10T11:43:13.496Z,2023-04-11T06:06:48Z,4179598129,56,Back,4179598131,140,24.8,4179598135,212,11.9,4179598133,141,60.2,4179598137,213,4.3,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627851,495,1,1,42,42,durq4oppf7c08tnbzrlebt0uz,1,25.2,59.1,2023-04-10T11:43:17.480Z,2023-04-11T06:06:48Z,4179598309,141,36.9,4179598307,140,29.8,4179598303,56,Back,4179598313,212,15.8,4179598317,213,5.0,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627891,496,1,1,42,45,durq4oppf7c08tnbzrlebt0uz,1,38.7,34.2,2023-04-10T11:43:20.568Z,2023-04-11T06:06:47Z,4179598495,140,42.9,4179598499,212,17.2,4179598501,213,5.0,4179598497,141,9.8,4179598493,56,Back,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627913,497,1,1,42,48,durq4oppf7c08tnbzrlebt0uz,1,46.6,6.4,2023-04-10T11:43:23.719Z,2023-04-11T06:06:47Z,4179598595,212,14.5,4179598593,141,24.9,4179598597,213,2.1,4179598589,56,Back,4179598591,140,39.8,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627987,498,1,1,42,50,durq4oppf7c08tnbzrlebt0uz,1,42.5,24.7,2023-04-10T11:43:26.104Z,2023-04-11T06:06:47Z,4179598951,140,32.7,4179598957,213,2.3,4179598953,141,40.6,4179598949,56,Back,4179598955,212,14.9,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628033,499,1,1,42,57,durq4oppf7c08tnbzrlebt0uz,1,44.5,48.1,2023-04-10T11:43:32.503Z,2023-04-11T06:06:46Z,4179599177,141,31.8,4179599173,140,48.8,4179599169,56,Back,4179599185,213,5.1,4179599181,212,12.0,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628075,500,1,1,43,0,durq4oppf7c08tnbzrlebt0uz,1,59.6,35.8,2023-04-10T11:43:36.135Z,2023-04-11T06:06:46Z,4179599351,141,12.9,4179599353,212,15.6,4179599347,56,Right,4179599355,213,4.7,4179599349,140,60.1,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628101,501,1,1,43,3,durq4oppf7c08tnbzrlebt0uz,1,54.9,16.8,2023-04-10T11:43:39.288Z,2023-04-11T06:06:46Z,4179599481,213,2.6,4179599479,212,16.5,4179599475,140,41.5,4179599477,141,29.5,4179599473,56,Back,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628171,502,1,1,43,5,durq4oppf7c08tnbzrlebt0uz,1,43.3,30.1,2023-04-10T11:43:41.064Z,2023-04-11T06:06:46Z,4179599759,140,58.4,4179599765,213,5.5,4179599757,56,Right,4179599763,212,21.8,4179599761,141,8.2,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628189,357,45,1,43,10,spvvjmk37iid7hsky9g3nce7,0,35.8,73.1,2023-04-10T11:43:46.120Z,2023-04-11T06:08:45Z,4179599839,285,,4179599837,56,Back,4179599943,233,503,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628195,503,3,1,43,10,durq4oppf7c08tnbzrlebt0uz,1,64.2,26.9,2023-04-10T11:43:46.120Z,2023-04-11T07:05:28Z,4179599907,233,357,4179599861,56,Center,4179599863,286,,4182234719,465,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628231,504,1,1,43,11,durq4oppf7c08tnbzrlebt0uz,1,67.9,38.2,2023-04-10T11:43:47.165Z,2023-04-11T06:06:45Z,4179600083,213,1.6,4179600081,212,15.1,4179600079,141,60.3,4179600071,56,Center,4179600075,140,66.8,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628283,505,1,1,43,14,durq4oppf7c08tnbzrlebt0uz,1,67.3,64.3,2023-04-10T11:43:49.512Z,2023-04-11T06:06:45Z,4179600305,213,0.9,4179600299,140,72.8,4179600297,56,Center,4179600303,212,9.8,4179600301,141,75.9,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628343,506,1,1,43,17,durq4oppf7c08tnbzrlebt0uz,1,89.2,73.3,2023-04-10T11:43:53.080Z,2023-04-11T06:06:45Z,4179600595,213,1.5,4179600587,56,Left,4179600589,140,89.7,4179600593,212,10.9,4179600591,141,89.3,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628367,507,1,1,43,21,durq4oppf7c08tnbzrlebt0uz,0,88.2,82.4,2023-04-10T11:43:56.496Z,2023-04-11T07:05:50Z,4179600707,213,5.0,4179600703,141,46.8,4179600697,155,,4179600705,212,25.6,4182235321,20,,4179600695,2,,4179600699,56,Center,4179600701,140,96.2,9jszz4regvdvl0v4i8s41jbah,V. Bergh,4182235319,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628805,362,44,1,43,22,spvvjmk37iid7hsky9g3nce7,1,4.5,54,2023-04-10T11:43:57.779Z,2023-04-11T07:05:51Z,4179602731,233,508,4179602689,285,,4179602687,56,Back,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628381,508,44,1,43,22,durq4oppf7c08tnbzrlebt0uz,0,95.5,46,2023-04-10T11:43:57.780Z,2023-04-11T07:05:52Z,4179602749,233,362,4179600761,56,Center,4179600763,286,,,,,,,,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628385,358,12,1,43,23,spvvjmk37iid7hsky9g3nce7,1,6.8,53.3,2023-04-10T11:43:58.500Z,2023-04-11T07:05:54Z,4179600777,56,Back,4179600783,212,22.5,4179600779,140,4.6,4179600781,141,86.2,4179600785,213,1.7,4179600791,15,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628467,359,49,1,43,25,spvvjmk37iid7hsky9g3nce7,1,8.1,92.6,2023-04-10T11:44:01.301Z,2023-04-11T07:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628479,360,1,1,43,27,spvvjmk37iid7hsky9g3nce7,0,8.1,92.6,2023-04-10T11:44:02.652Z,2023-04-11T07:06:04Z,4179601139,1,,4179601131,140,63.5,4179601129,56,Left,4179601133,141,79.1,4179601137,213,6.1,4179601127,157,,4179601135,212,58.9,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628477,509,49,1,43,30,durq4oppf7c08tnbzrlebt0uz,1,38.8,28.5,2023-04-10T11:44:06.393Z,2023-04-11T06:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628543,510,1,1,43,31,durq4oppf7c08tnbzrlebt0uz,1,38.1,28.6,2023-04-10T11:44:07.144Z,2023-04-11T06:06:43Z,4179601451,140,44.6,4179601457,213,1.0,4179601453,141,45.1,4179601449,56,Back,4179601455,212,13.1,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628583,511,1,1,43,37,durq4oppf7c08tnbzrlebt0uz,1,55.3,63.3,2023-04-10T11:44:12.503Z,2023-04-11T06:06:43Z,4179601665,56,Left,4179601671,212,20.6,4179601667,140,67.1,4179601673,213,0.9,4179601669,141,87.5,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628631,512,1,1,43,40,durq4oppf7c08tnbzrlebt0uz,1,66.6,86,2023-04-10T11:44:16.328Z,2023-04-11T06:06:43Z,4179601893,212,12.2,4179601891,141,80.5,4179601895,213,3.5,4179601887,56,Left,4179601889,140,55.5,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628693,513,1,1,43,44,durq4oppf7c08tnbzrlebt0uz,1,60,83.8,2023-04-10T11:44:19.768Z,2023-04-11T06:06:43Z,4179602185,140,69.7,4179602191,213,0.7,4179602187,141,95.4,4179602183,56,Left,4179602189,212,12.9,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628731,514,1,1,43,49,durq4oppf7c08tnbzrlebt0uz,1,71.5,76,2023-04-10T11:44:25.447Z,2023-04-11T06:06:42Z,4179602349,213,4.5,4179602339,140,67.7,4179602341,141,49.7,4179602333,56,Center,4179602345,212,18.3,,,,,,,,,,cx25wp1s7ql07ga2yu1975ka1,A. Ademi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628753,515,1,1,43,52,durq4oppf7c08tnbzrlebt0uz,1,66.4,46.1,2023-04-10T11:44:28.248Z,2023-04-11T06:06:42Z,4179602433,56,Center,4179602437,141,52.8,4179602441,213,0.7,4179602435,140,71.1,4179602439,212,6.7,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628769,516,1,1,43,53,durq4oppf7c08tnbzrlebt0uz,0,68.8,60.8,2023-04-10T11:44:28.863Z,2023-04-11T06:06:42Z,4179602505,140,69.8,4179602511,213,5.0,4179602507,141,56.3,4179602503,56,Center,4179602509,212,3.2,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531630025,384,61,1,43,54,spvvjmk37iid7hsky9g3nce7,1,29.1,48.7,2023-04-10T11:44:30.155Z,2023-04-11T06:08:44Z,4179609163,56,Back,,,,,,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628809,517,1,1,43,55,durq4oppf7c08tnbzrlebt0uz,1,71.6,39.2,2023-04-10T11:44:31.223Z,2023-04-11T06:06:42Z,4179602709,141,23.0,4179602711,212,11.1,4179602707,140,70.7,4179602705,56,Center,4179602713,213,4.6,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628887,518,1,1,43,58,durq4oppf7c08tnbzrlebt0uz,0,69,20.4,2023-04-10T11:44:34.448Z,2023-04-11T07:06:44Z,4179603091,212,11.5,4179603085,56,Center,4179603093,213,1.1,4179603089,141,35.8,4179603087,140,73.5,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628843,363,8,1,43,59,spvvjmk37iid7hsky9g3nce7,1,28,63.1,2023-04-10T11:44:35.012Z,2023-04-11T07:06:42Z,4179602875,56,Back,4182236817,384,,,,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628861,364,49,1,44,1,spvvjmk37iid7hsky9g3nce7,1,25.3,71.2,2023-04-10T11:44:37.035Z,2023-04-11T07:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628947,365,1,1,44,2,spvvjmk37iid7hsky9g3nce7,1,25.3,71.2,2023-04-10T11:44:37.707Z,2023-04-11T07:06:52Z,4179603443,212,28.8,4179603439,140,45.1,4179603445,213,5.5,4179603437,56,Back,4179603441,141,41.9,4179603435,155,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531628975,366,1,1,44,11,spvvjmk37iid7hsky9g3nce7,1,70.8,64.2,2023-04-10T11:44:46.757Z,2023-04-11T06:08:43Z,4179603577,212,6.1,4179603571,140,66.0,4179603579,213,3.7,4179603575,141,59.1,4179603565,56,Center,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629015,367,1,1,44,13,spvvjmk37iid7hsky9g3nce7,1,67,55.7,2023-04-10T11:44:48.644Z,2023-04-11T06:08:42Z,4179603745,140,69.0,4179603751,213,4.9,4179603749,212,14.6,4179603747,141,34.5,4179603743,56,Center,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629041,368,1,1,44,16,spvvjmk37iid7hsky9g3nce7,1,75,33.7,2023-04-10T11:44:52.308Z,2023-04-11T06:08:42Z,4179603867,140,78.8,4179603871,212,18.8,4179603873,213,4.9,4179603869,141,6.7,4179603865,56,Right,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629063,369,1,1,44,18,spvvjmk37iid7hsky9g3nce7,1,78.8,6.7,2023-04-10T11:44:53.859Z,2023-04-11T06:08:42Z,4179603951,140,78.4,4179603955,212,9.5,4179603949,56,Right,4179603953,141,20.7,4179603957,213,1.6,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629083,370,1,1,44,20,spvvjmk37iid7hsky9g3nce7,1,79.8,15.8,2023-04-10T11:44:55.859Z,2023-04-11T06:08:42Z,4179604059,212,8.2,4179604053,56,Right,4179604057,141,5.5,4179604055,140,75.8,4179604061,213,4.2,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629097,371,1,1,44,22,spvvjmk37iid7hsky9g3nce7,1,76.7,5,2023-04-10T11:44:57.876Z,2023-04-11T06:08:41Z,4179604131,213,2.8,4179604123,141,7.7,4179604127,212,5.9,4179604121,140,71.4,4179604119,56,Right,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629109,372,1,1,44,24,spvvjmk37iid7hsky9g3nce7,1,70.3,7.4,2023-04-10T11:45:00.084Z,2023-04-11T06:08:41Z,4179604179,213,0.6,4179604171,56,Right,4179604173,140,75.1,4179604177,212,6.3,4179604175,141,12.9,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629115,373,1,1,44,25,spvvjmk37iid7hsky9g3nce7,0,74.1,12.8,2023-04-10T11:45:01.075Z,2023-04-11T06:08:41Z,4179604201,212,10.9,4179604199,141,0.0,4179604197,140,78.3,4179604203,213,5.1,4179604193,56,Right,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629121,374,5,1,44,26,spvvjmk37iid7hsky9g3nce7,0,79.2,-1.9,2023-04-10T11:45:01.654Z,2023-04-11T06:08:41Z,4179604231,347,,4179604405,233,519,4179604229,56,Right,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629141,519,5,1,44,26,durq4oppf7c08tnbzrlebt0uz,1,20.8,101.9,2023-04-10T11:45:01.654Z,2023-04-11T06:06:41Z,4179604389,233,374,4179604317,56,Back,4179604321,347,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531629231,520,1,1,44,32,durq4oppf7c08tnbzrlebt0uz,1,18.9,100,2023-04-10T11:45:08.360Z,2023-04-11T06:06:41Z,4179604743,189,,4179604731,141,80.6,4179604729,140,21.8,4179604733,212,14.8,4179604725,107,,4179604735,213,4.9,4179604727,56,Back,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
