id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2540976775,656,44,2,82,7,6i936isoyj6d0uuxdj537uc97,1,95.1,36.2,2023-04-29T17:13:10.875Z,2023-04-29T17:23:38Z,4236297819,56,Center,4236297821,286,,4236363819,233,815,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976749,815,44,2,82,7,ac8jow4mdkvnsv5s0och4qqm,0,4.9,63.8,2023-04-29T17:13:10.876Z,2023-04-29T17:23:17Z,4236363857,233,656,4236297669,285,,4236297667,56,Back,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976799,657,1,2,82,8,6i936isoyj6d0uuxdj537uc97,0,97.5,29.8,2023-04-29T17:13:11.269Z,2023-04-29T17:23:33Z,4236298049,56,Center,4236298055,212,0.7,4236298047,3,,4236298051,140,97.0,4236298057,213,2.5,4236298053,141,30.4,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976787,816,61,2,82,9,ac8jow4mdkvnsv5s0och4qqm,1,7.3,57.5,2023-04-29T17:13:12.300Z,2023-04-29T17:23:13Z,4236297973,56,Back,,,,,,,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976839,658,6,2,82,12,6i936isoyj6d0uuxdj537uc97,1,100,32.6,2023-04-29T17:13:15.853Z,2023-04-29T17:40:09Z,4236298311,233,817,4236298277,75,,4236298275,56,Center,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540976803,817,6,2,82,12,ac8jow4mdkvnsv5s0och4qqm,0,0,67.4,2023-04-29T17:13:15.853Z,2023-05-03T18:46:52Z,4236298369,233,658,4236298067,56,Back,4236298069,73,,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977203,659,1,2,82,32,6i936isoyj6d0uuxdj537uc97,1,99.5,0.5,2023-04-29T17:13:35.480Z,2023-05-03T18:49:13Z,4236380709,210,15,4236300395,141,48.7,4247759911,72,,4236300397,212,33.1,4236300375,155,,4236300399,213,1.7,4236300381,223,,4236380711,154,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,4236300369,2,4236300401,1,,,4236300371,6,,1,4236300391,140,95.3,4236300387,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2543123421,801,44,2,82,32,6i936isoyj6d0uuxdj537uc97,1,95.8,47.3,2023-04-29T17:13:35.523Z,2023-05-03T19:05:30Z,4247770771,56,Center,4247770773,286,,4247848793,233,1032,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543123425,1032,44,2,82,32,ac8jow4mdkvnsv5s0och4qqm,0,4.2,52.7,2023-04-29T17:13:35.524Z,2023-05-03T19:05:31Z,4247848817,233,801,4247770789,56,Back,4247770791,285,,,,,,,,,,,,,,,,,4ztjiy8n0724xy818ophfp4ic,F. Sidklev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540990575,733,15,2,82,33,6i936isoyj6d0uuxdj537uc97,1,95.6,46.2,2023-04-29T17:13:36.281Z,2023-05-03T18:49:13Z,4247769885,76,,4236377035,56,Center,4236380769,29,,4236380771,154,,4236380773,55,659,4236380789,146,98.5,4247769883,16,,4236380793,230,96.4,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,4236380791,147,4236380787,82,51.1,,4236380777,102,53.6,,4236380783,328,,4236380779,103,19,4236380761,15,4236380759,25,,4236380807,231,,4236386607,233,933,4236380785,100,,,,,,,,46.9,,,,
2540992287,933,10,2,82,33,ac8jow4mdkvnsv5s0och4qqm,1,2.7,52.4,2023-04-29T17:13:36.381Z,2023-04-29T17:42:06Z,4236386467,94,,4236386469,56,Back,4236386905,233,733,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977213,660,61,2,82,34,6i936isoyj6d0uuxdj537uc97,1,95.3,48.7,2023-04-29T17:13:37.322Z,2023-04-29T17:27:10Z,4236300443,56,Center,,,,,,,,,,,,,,,,,,,,,,2s9ra3bnhkcid5uz7abhdhr6d,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977385,818,1,2,82,35,ac8jow4mdkvnsv5s0och4qqm,1,3.7,37.3,2023-04-29T17:13:38.477Z,2023-05-03T18:47:24Z,4236301517,56,Back,4236301515,157,,4236301523,212,3.8,4236301527,1,,4236301521,141,39.5,4236301519,140,7.0,4236301525,213,0.4,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540993961,950,61,2,82,36,ac8jow4mdkvnsv5s0och4qqm,1,3.7,42.3,2023-04-29T17:13:39.285Z,2023-04-29T17:28:39Z,4236396589,56,Back,,,,,,,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540993975,951,61,2,82,37,ac8jow4mdkvnsv5s0och4qqm,1,2.7,45.8,2023-04-29T17:13:40.428Z,2023-04-29T17:28:41Z,4236397711,56,Back,,,,,,,,,,,,,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977453,819,61,2,82,38,ac8jow4mdkvnsv5s0och4qqm,1,5.5,43,2023-04-29T17:13:41.764Z,2023-04-29T17:28:42Z,4236301899,56,Back,,,,,,,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977265,661,61,2,82,39,6i936isoyj6d0uuxdj537uc97,0,95.4,51.8,2023-04-29T17:13:42.721Z,2023-04-29T17:29:43Z,4236300755,56,Center,,,,,,,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977355,662,43,2,82,43,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-29T17:13:46.484Z,2023-04-29T17:13:57Z,4236302605,144,6,4236301323,73,0,4236301321,56,Center,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977533,820,12,2,82,51,ac8jow4mdkvnsv5s0och4qqm,1,7.4,37.3,2023-04-29T17:13:54.852Z,2023-05-03T18:47:34Z,4236302359,141,0.0,4236302367,213,5.1,4236302363,212,28.0,4236302349,56,Back,4236302435,167,,4236302353,140,18.2,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977637,663,5,2,82,52,6i936isoyj6d0uuxdj537uc97,1,85.1,100.9,2023-04-29T17:13:55.421Z,2023-04-29T17:46:20Z,4236302905,347,,4236302973,233,821,4236302901,56,Left,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977545,821,5,2,82,52,ac8jow4mdkvnsv5s0och4qqm,0,14.9,-0.9,2023-04-29T17:13:55.421Z,2023-04-29T17:14:02Z,4236302419,347,,4236302417,56,Back,4236303029,233,663,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977691,664,1,2,82,57,6i936isoyj6d0uuxdj537uc97,1,87.2,100,2023-04-29T17:14:00.558Z,2023-05-03T18:48:01Z,4236303205,140,91.0,4236303207,141,58.1,4236303201,107,,4236303203,56,Center,4236493083,210,13,4236303213,1,,4236303211,213,4.8,4236303209,212,29.4,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,4236493085,154,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977705,665,44,2,82,58,6i936isoyj6d0uuxdj537uc97,1,89,58.6,2023-04-29T17:14:01.998Z,2023-05-03T18:47:54Z,4236303795,233,822,4236303289,56,Center,4236303291,286,,,,,,,,,,,,,,,,,2s9ra3bnhkcid5uz7abhdhr6d,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977787,822,44,2,82,58,ac8jow4mdkvnsv5s0och4qqm,0,11,41.4,2023-04-29T17:14:01.999Z,2023-05-03T18:47:55Z,4236303715,285,,4236303919,233,665,4236303713,56,Back,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977713,666,13,2,82,59,6i936isoyj6d0uuxdj537uc97,1,90.7,57.1,2023-04-29T17:14:02.621Z,2023-05-03T18:48:02Z,4236303347,56,Center,4236407073,102,48.7,4236493113,55,664,4236493111,154,,4236407071,74,,4236303345,17,,4236407069,15,,4236407067,160,,2s9ra3bnhkcid5uz7abhdhr6d,M. Olsson,4236407075,103,4236407077,328,66.7,,4236493109,29,,,4236407083,231,50.9,4236407081,230,99.0,,,,,,,,,,,,,,,,,,,,,,,,,
2540977743,667,5,2,83,2,6i936isoyj6d0uuxdj537uc97,0,101.7,55.2,2023-04-29T17:14:05.238Z,2023-04-29T17:14:13Z,4236303493,56,Center,4236303499,346,,4236304517,233,823,,,,,,,,,,,,,,,,2s9ra3bnhkcid5uz7abhdhr6d,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540977841,823,5,2,83,2,ac8jow4mdkvnsv5s0och4qqm,1,-1.7,44.8,2023-04-29T17:14:05.238Z,2023-04-29T17:46:20Z,4236304229,346,,4236304463,233,667,4236304007,56,Back,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978465,824,1,2,83,33,ac8jow4mdkvnsv5s0och4qqm,1,4.1,40.4,2023-04-29T17:14:36.349Z,2023-04-29T17:14:42Z,4236307535,1,,4236307529,141,18.6,4236307531,212,66.8,4236307533,213,6.1,4236307539,74,,4236307525,56,Right,4236307527,140,66.1,4236307523,124,,4ztjiy8n0724xy818ophfp4ic,F. Sidklev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978481,825,1,2,83,39,ac8jow4mdkvnsv5s0och4qqm,0,65.9,17,2023-04-29T17:14:42.620Z,2023-04-29T17:14:43Z,4236307639,141,29.8,4236307641,212,14.1,4236307643,213,0.7,4236307635,56,Center,4236307637,140,76.5,4236307631,3,,4236307633,168,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978475,669,49,2,83,40,6i936isoyj6d0uuxdj537uc97,1,28,65.2,2023-04-29T17:14:43.439Z,2023-04-29T17:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2s9ra3bnhkcid5uz7abhdhr6d,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978573,670,1,2,83,41,6i936isoyj6d0uuxdj537uc97,1,22.2,66,2023-04-29T17:14:44.861Z,2023-04-29T17:14:49Z,4236308211,213,3.8,4236308209,212,19.5,4236308207,141,48.2,4236308203,56,Back,4236308205,140,7.7,,,,,,,,,,2s9ra3bnhkcid5uz7abhdhr6d,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978625,671,3,2,83,45,6i936isoyj6d0uuxdj537uc97,1,7,48.8,2023-04-29T17:14:48.564Z,2023-05-03T18:49:26Z,4247773667,464,,4236308489,56,Back,4236308565,233,826,4236308493,285,,,,,,,,,,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978563,826,45,2,83,45,ac8jow4mdkvnsv5s0och4qqm,0,93,51.2,2023-04-29T17:14:48.564Z,2023-04-29T17:14:53Z,4236308153,56,Center,4236308613,233,671,4236308155,286,,,,,,,,,,,,,,,,,472gtgjd61tmky6j73s10rkt0,R. Omorowa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978721,672,1,2,83,49,6i936isoyj6d0uuxdj537uc97,1,9.5,63.3,2023-04-29T17:14:52.279Z,2023-04-29T17:14:56Z,4236308969,140,53.6,4236308973,141,95.6,4236308979,212,51.3,4236308963,56,Left,4236308961,155,,4236308987,1,,4236308983,213,0.4,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978775,673,1,2,83,53,6i936isoyj6d0uuxdj537uc97,1,45,94.8,2023-04-29T17:14:56.045Z,2023-04-29T17:14:59Z,4236309321,213,3.4,4236309307,140,31.3,4236309301,56,Back,4236309311,141,88.4,4236309315,212,15.0,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979171,674,1,2,83,55,6i936isoyj6d0uuxdj537uc97,0,35.3,90.2,2023-04-29T17:14:58.791Z,2023-04-29T17:15:15Z,4236311363,155,,4236311367,140,71.9,4236311365,56,Left,4236311377,1,,4236311371,212,38.8,4236311373,213,6.1,4236311369,141,82.4,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543124237,802,61,2,83,57,6i936isoyj6d0uuxdj537uc97,0,74.1,83.6,2023-04-29T17:15:01.003Z,2023-05-03T18:49:45Z,4247774971,56,Left,,,,,,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540978925,827,43,2,84,1,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T17:15:05.004Z,2023-05-03T18:49:48Z,4236310033,344,0,4247775193,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979383,829,4,2,84,2,ac8jow4mdkvnsv5s0och4qqm,1,8.7,13,2023-04-29T17:15:05.677Z,2023-05-03T18:49:53Z,4236312479,13,,4236312485,152,,4236312563,233,675,4236312481,294,,4236312487,285,,4236312483,56,Back,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979291,675,4,2,84,2,6i936isoyj6d0uuxdj537uc97,0,91.3,87,2023-04-29T17:15:05.678Z,2023-05-03T18:49:54Z,4236311995,286,,4236311987,13,,4236364921,294,,4236311991,152,,4236311989,56,Left,4236312605,233,829,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979159,828,43,2,84,11,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T17:15:14.884Z,2023-05-03T18:49:49Z,4247775277,144,79,4236311321,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979747,830,1,2,84,34,ac8jow4mdkvnsv5s0och4qqm,1,7.5,10.3,2023-04-29T17:15:37.517Z,2023-04-29T17:31:00Z,4236314429,152,,4236314435,141,39.2,4236314437,212,72.2,4236314433,140,73.7,4236314431,56,Center,4236314439,213,0.3,4236314425,5,,4236314441,1,,4ztjiy8n0724xy818ophfp4ic,F. Sidklev,4236314427,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979755,831,43,2,84,38,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T17:15:41.525Z,2023-05-03T18:50:22Z,4236314479,286,0,4236314477,56,Center,4247778409,144,44,,,,,,,,,,,,,,,,472gtgjd61tmky6j73s10rkt0,R. Omorowa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979741,676,43,2,84,38,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-29T17:15:41.526Z,2023-05-03T18:50:20Z,4247778263,144,44,4236314385,56,Back,4236314573,233,831,4236314387,285,0,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979799,832,43,2,84,38,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T17:15:41.868Z,2023-05-03T18:50:21Z,4236314675,213,5.9,4247778341,144,1,4236314657,3,0,4236314671,212,5.6,4236314663,140,78.6,4236314667,141,36.0,4236314659,168,0,4236314661,56,Center,472gtgjd61tmky6j73s10rkt0,R. Omorowa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979839,833,1,2,84,38,ac8jow4mdkvnsv5s0och4qqm,1,72.2,29.5,2023-04-29T17:15:41.900Z,2023-05-03T18:50:45Z,4236314905,140,83.8,4236316491,210,13,4236314903,56,Center,4236314907,141,55.0,4236314901,155,,4247780271,154,,4236314911,212,21.2,4236314915,213,1.0,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979845,834,13,2,84,41,ac8jow4mdkvnsv5s0och4qqm,1,84.3,57.1,2023-04-29T17:15:44.868Z,2023-05-03T18:50:45Z,4236316527,230,98.5,4236316519,103,63.9,4236316525,328,,4236316509,74,,4236316517,102,52.9,4236314951,56,Center,4236316529,231,51.4,4247780291,154,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,4236316523,108,4236316521,215,,,4236316513,55,833,,4236316511,29,,4236314947,17,,4236315385,72,4236314945,22,,,,,,,,,,,,,,,,,,,,,
2540979833,677,5,2,84,44,6i936isoyj6d0uuxdj537uc97,1,-1.1,54.7,2023-04-29T17:15:47.111Z,2023-04-29T17:15:49Z,4236314879,346,,4236314875,56,Back,4236315073,233,835,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540979855,835,5,2,84,44,ac8jow4mdkvnsv5s0och4qqm,0,101.1,45.3,2023-04-29T17:15:47.111Z,2023-04-29T17:46:21Z,4236315009,56,Center,4236315149,233,677,4236315011,346,,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980217,678,1,2,85,0,6i936isoyj6d0uuxdj537uc97,0,5,50.1,2023-04-29T17:16:03.975Z,2023-04-29T17:16:08Z,4236317231,1,,4236317233,74,,4236317229,213,0.2,4236317221,56,Center,4236317223,140,68.9,4236317227,212,67.9,4236317225,141,65.5,4236317219,124,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980239,836,61,2,85,6,ac8jow4mdkvnsv5s0och4qqm,1,31.6,21.2,2023-04-29T17:16:09.409Z,2023-04-29T17:16:09Z,4236317355,56,Back,,,,,,,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980279,837,49,2,85,8,ac8jow4mdkvnsv5s0och4qqm,1,46.4,23.1,2023-04-29T17:16:11.084Z,2023-04-29T17:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980353,838,1,2,85,10,ac8jow4mdkvnsv5s0och4qqm,1,53.1,13.8,2023-04-29T17:16:13.812Z,2023-04-29T17:16:14Z,4236317939,212,14.4,4236317941,213,3.2,4236317933,56,Back,4236317937,141,11.9,4236317935,140,39.4,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980385,839,1,2,85,11,ac8jow4mdkvnsv5s0och4qqm,1,39.4,11.9,2023-04-29T17:16:14.653Z,2023-04-29T17:16:16Z,4236318117,56,Center,4236318123,212,16.7,4236318121,141,28.8,4236318125,213,0.8,4236318119,140,51.0,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980427,840,1,2,85,13,ac8jow4mdkvnsv5s0och4qqm,1,46.9,21.5,2023-04-29T17:16:16.172Z,2023-05-03T18:51:04Z,4236318357,140,33.7,4236318361,212,14.3,4236318363,213,2.9,4236318359,141,26.4,4236318355,56,Back,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980493,841,1,2,85,15,ac8jow4mdkvnsv5s0och4qqm,1,33.4,26.4,2023-04-29T17:16:18.315Z,2023-04-29T17:16:22Z,4236318727,213,1.9,4236318721,140,25.9,4236318723,141,55.7,4236318725,212,21.4,4236318719,56,Back,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980567,842,1,2,85,18,ac8jow4mdkvnsv5s0och4qqm,1,25.9,54.9,2023-04-29T17:16:21.981Z,2023-04-29T17:16:25Z,4236319137,140,26.2,4236319135,56,Back,4236319139,141,77.8,4236319141,212,15.6,4236319143,213,1.6,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980733,843,1,2,85,21,ac8jow4mdkvnsv5s0och4qqm,1,26.4,79,2023-04-29T17:16:24.892Z,2023-04-29T17:16:32Z,4236319949,212,16.5,4236319951,213,0.3,4236319943,56,Back,4236319947,141,85.9,4236319945,140,41.5,,,,,,,,,,5gf24ds4ejjztxyj8b5rs3tnt,T. Heggem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980829,844,1,2,85,28,ac8jow4mdkvnsv5s0och4qqm,1,58.7,90.9,2023-04-29T17:16:31.997Z,2023-05-03T18:51:15Z,4236320427,141,70.7,4236320423,56,Center,4236320425,140,54.3,4236320431,213,4.4,4236320429,212,14.5,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980949,845,1,2,85,32,ac8jow4mdkvnsv5s0och4qqm,1,52.3,75.6,2023-04-29T17:16:35.660Z,2023-05-03T18:51:21Z,4236321069,213,0.9,4236321067,212,15.3,4236321061,56,Left,4236321063,140,61.1,4236321065,141,93.5,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540980995,846,1,2,85,39,ac8jow4mdkvnsv5s0och4qqm,1,73.6,73.6,2023-04-29T17:16:42.172Z,2023-04-29T17:16:44Z,4236321341,140,82.7,4236321347,212,10.3,4236321351,213,5.9,4236321345,141,67.8,4236321337,56,Center,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540981025,847,1,2,85,40,ac8jow4mdkvnsv5s0och4qqm,1,84.7,69.9,2023-04-29T17:16:43.677Z,2023-05-03T18:51:44Z,4236321493,56,Center,4236321497,141,75.9,4236321495,140,85.1,4236414517,154,,4236414513,210,15,4236321501,213,1.5,4236321499,212,4.1,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540981039,848,15,2,85,42,ac8jow4mdkvnsv5s0och4qqm,1,88,74.4,2023-04-29T17:16:45.772Z,2023-05-03T18:51:41Z,4236414557,146,88.9,4236414547,154,,4236365695,82,,4236414545,29,,4236414555,103,19,4236321591,22,,4236321593,64,,4236414549,55,847,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,4236414563,231,4236414559,147,52.5,72.9,4236414561,230,99.3,,4236365689,20,,4236414553,102,54.6,4247785017,76,4236321595,56,Center,4236365751,233,,,,,,,,,,,,,,679,,,,
2540981049,679,10,2,85,42,6i936isoyj6d0uuxdj537uc97,1,12,33.7,2023-04-29T17:16:45.872Z,2023-05-03T18:51:43Z,4236321641,94,,4236365799,233,848,4236321645,56,Back,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540981093,680,49,2,85,45,6i936isoyj6d0uuxdj537uc97,1,19,16.4,2023-04-29T17:16:48.861Z,2023-04-29T17:16:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
