id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538855589,387,5,2,46,41,7hlumphk42363z3i2nry2wrzj,1,43.6,-1.6,2023-04-24T18:22:46.040Z,2023-04-24T18:22:47Z,4218115451,347,,4218115539,233,580,4218115449,56,Back,,,,,,,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855599,580,5,2,46,41,93ohqui2qgqm8408viwmm1ken,0,56.4,101.6,2023-04-24T18:22:46.040Z,2023-04-24T19:18:47Z,4218115553,233,387,4218115507,347,,4218115505,56,Left,,,,,,,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855697,388,1,2,46,57,7hlumphk42363z3i2nry2wrzj,1,51.9,0,2023-04-24T18:23:02.056Z,2023-04-24T18:23:03Z,4218116143,56,Right,4218116145,140,56.9,4218116147,141,8.8,4218116149,212,9.0,4218116141,107,,4218116151,213,1.0,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855705,389,1,2,46,58,7hlumphk42363z3i2nry2wrzj,1,56.9,8.8,2023-04-24T18:23:03.190Z,2023-04-24T18:25:56Z,4218116199,140,54.6,4218116213,156,,4218116203,212,4.7,4218116205,213,4.2,4218116197,56,Right,4218116201,141,2.9,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855715,390,43,2,47,0,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T18:23:05.023Z,2023-04-24T18:23:46Z,4218116291,286,0,4218116289,56,Right,4218118009,144,3,,,,,,,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855719,391,1,2,47,2,7hlumphk42363z3i2nry2wrzj,0,59.2,3.5,2023-04-24T18:23:06.488Z,2023-04-24T18:26:06Z,4218116309,141,1.7,4218116313,213,6.2,4218116305,56,Right,4218116307,140,68.2,4218116311,212,9.5,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855739,581,8,2,47,3,93ohqui2qgqm8408viwmm1ken,1,27.7,96.5,2023-04-24T18:23:08.255Z,2023-04-24T18:24:21Z,4218116405,56,Back,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855737,392,5,2,47,4,7hlumphk42363z3i2nry2wrzj,1,63.2,-1.8,2023-04-24T18:23:08.511Z,2023-04-24T18:23:10Z,4218116403,347,,4218116461,233,582,4218116401,56,Right,,,,,,,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855745,582,5,2,47,4,93ohqui2qgqm8408viwmm1ken,0,36.8,101.8,2023-04-24T18:23:08.511Z,2023-04-24T19:18:47Z,4218116433,347,,4218116483,233,392,4218116431,56,Back,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855803,393,1,2,47,11,7hlumphk42363z3i2nry2wrzj,1,63.2,0,2023-04-24T18:23:15.528Z,2023-04-24T18:23:17Z,4218116801,212,12.3,4218116797,140,56.7,4218116795,56,Right,4218116793,107,,4218116803,213,2.2,4218116799,141,13.4,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855813,394,1,2,47,12,7hlumphk42363z3i2nry2wrzj,1,60.5,9.7,2023-04-24T18:23:17.392Z,2023-04-24T18:23:18Z,4218116871,213,3.7,4218116865,140,56.8,4218116869,212,4.5,4218116863,56,Right,4218116867,141,6.5,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855839,395,1,2,47,14,7hlumphk42363z3i2nry2wrzj,1,57.1,2.3,2023-04-24T18:23:18.808Z,2023-04-24T18:23:23Z,4218117047,140,38.7,4218117045,56,Back,4218117055,1,,4218117043,155,,4218117053,213,2.1,4218117051,212,40.3,4218117049,141,54.3,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855851,396,1,2,47,18,7hlumphk42363z3i2nry2wrzj,1,45.4,62.7,2023-04-24T18:23:23.305Z,2023-04-24T18:23:26Z,4218117147,140,62.7,4218117151,212,18.2,4218117153,213,0.1,4218117149,141,64.3,4218117145,56,Center,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855853,397,1,2,47,21,7hlumphk42363z3i2nry2wrzj,1,53.9,56.7,2023-04-24T18:23:25.992Z,2023-04-24T18:23:28Z,4218117163,140,35.8,4218117169,213,3.3,4218117165,141,51.3,4218117167,212,19.4,4218117161,56,Back,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855879,398,1,2,47,23,7hlumphk42363z3i2nry2wrzj,1,35.2,47.3,2023-04-24T18:23:27.992Z,2023-04-24T18:23:30Z,4218117333,213,4.4,4218117329,141,27.6,4218117327,140,30.6,4218117331,212,14.2,4218117325,56,Back,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855923,399,1,2,47,25,7hlumphk42363z3i2nry2wrzj,1,31.5,25,2023-04-24T18:23:30.231Z,2023-04-24T18:23:40Z,4218117593,56,Back,4218117595,140,45.7,4218117597,141,2.9,4218117601,213,5.5,4218117599,212,21.2,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855939,400,1,2,47,35,7hlumphk42363z3i2nry2wrzj,0,77.6,5.5,2023-04-24T18:23:40.168Z,2023-04-24T18:23:43Z,4218117717,141,53.1,4218117723,1,,4218117713,56,Center,4218117715,140,93.6,4218117847,233,583,4218117711,155,,4218117721,213,1.1,4218117719,212,36.5,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,4218117709,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538855951,583,11,2,47,38,93ohqui2qgqm8408viwmm1ken,1,5.8,48.5,2023-04-24T18:23:42.676Z,2023-04-24T18:23:43Z,4218117811,56,Back,4218117879,233,400,4218117813,88,,,,,,,,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856079,584,1,2,47,46,93ohqui2qgqm8408viwmm1ken,1,6.2,48.5,2023-04-24T18:23:51.093Z,2023-04-24T18:23:54Z,4218118527,141,65.2,4218118525,140,10.1,4218118531,213,1.2,4218118523,56,Back,4218118521,123,,4218118529,212,12.1,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856099,585,1,2,47,49,93ohqui2qgqm8408viwmm1ken,1,12.4,62.9,2023-04-24T18:23:54.148Z,2023-04-24T18:23:56Z,4218118649,141,56.4,4218118653,213,5.9,4218118645,56,Back,4218118647,140,24.5,4218118651,212,13.5,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856103,586,1,2,47,51,93ohqui2qgqm8408viwmm1ken,1,24.5,56.3,2023-04-24T18:23:55.845Z,2023-04-24T18:23:57Z,4218118695,212,13.7,4218118693,141,66.1,4218118697,213,2.6,4218118701,156,,4218118689,56,Back,4218118691,140,13.1,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856159,587,1,2,47,53,93ohqui2qgqm8408viwmm1ken,1,12.9,66.1,2023-04-24T18:23:58.390Z,2023-04-24T18:24:02Z,4218119021,140,16.0,4218119019,56,Back,4218119027,213,1.4,4218119017,155,,4218119025,212,20.1,4218119023,141,95.3,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856193,588,1,2,47,57,93ohqui2qgqm8408viwmm1ken,1,22,95.7,2023-04-24T18:24:02.068Z,2023-04-24T18:24:04Z,4218119197,56,Back,4218119201,141,82.7,4218119199,140,34.3,4218119203,212,15.7,4218119205,213,5.7,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856205,589,1,2,48,0,93ohqui2qgqm8408viwmm1ken,1,42,73.3,2023-04-24T18:24:04.581Z,2023-04-24T18:24:06Z,4218119273,56,Center,4218119275,140,51.3,4218119277,141,57.6,4218119281,213,5.5,4218119279,212,14.5,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856255,590,1,2,48,2,93ohqui2qgqm8408viwmm1ken,1,51,57.2,2023-04-24T18:24:06.644Z,2023-04-24T18:24:11Z,4218119495,212,23.3,4218119487,140,57.1,4218119499,213,5.0,4218119483,56,Center,4218119491,141,24.3,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856281,591,1,2,48,6,93ohqui2qgqm8408viwmm1ken,1,63.5,14.3,2023-04-24T18:24:11.316Z,2023-04-24T18:24:12Z,4218119633,212,8.3,4218119627,56,Center,4218119635,213,2.4,4218119629,140,57.7,4218119631,141,22.5,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856301,592,1,2,48,8,93ohqui2qgqm8408viwmm1ken,1,57.9,22.7,2023-04-24T18:24:12.772Z,2023-04-24T18:24:15Z,4218119761,56,Center,4218119767,212,7.9,4218119765,141,25.3,4218119769,213,0.2,4218119763,140,65.2,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856323,593,1,2,48,10,93ohqui2qgqm8408viwmm1ken,1,63.9,21.2,2023-04-24T18:24:15.012Z,2023-04-24T18:24:17Z,4218119863,141,4.0,4218119859,56,Right,4218119865,212,16.6,4218119867,213,5.5,4218119861,140,75.1,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856339,594,1,2,48,13,93ohqui2qgqm8408viwmm1ken,1,76,4,2023-04-24T18:24:17.668Z,2023-04-24T18:24:19Z,4218119947,56,Right,4218119951,141,10.9,4218119949,140,66.3,4218119953,212,11.2,4218119955,213,2.7,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856351,595,1,2,48,15,93ohqui2qgqm8408viwmm1ken,1,66.1,10.9,2023-04-24T18:24:19.525Z,2023-04-24T18:24:21Z,4218119999,140,70.9,4218120003,212,7.7,4218120005,213,0.9,4218119995,56,Right,4218120001,141,19.4,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856359,596,1,2,48,16,93ohqui2qgqm8408viwmm1ken,1,69.9,16.2,2023-04-24T18:24:21.236Z,2023-04-24T18:24:22Z,4218120057,56,Center,4218120061,141,30.9,4218120059,140,66.8,4218120065,213,1.9,4218120063,212,10.5,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856385,597,1,2,48,18,93ohqui2qgqm8408viwmm1ken,1,67.6,29.5,2023-04-24T18:24:22.724Z,2023-04-24T18:24:27Z,4218120209,140,63.5,4218120211,141,15.2,4218120213,212,10.6,4218120215,213,4.3,4218120207,56,Right,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856409,598,1,2,48,22,93ohqui2qgqm8408viwmm1ken,1,60.8,21.2,2023-04-24T18:24:26.884Z,2023-04-24T18:24:30Z,4218120347,56,Center,4218120351,141,24.9,4218120353,212,7.3,4218120349,140,67.3,4218120355,213,0.4,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856441,599,1,2,48,25,93ohqui2qgqm8408viwmm1ken,1,67.1,17.4,2023-04-24T18:24:29.877Z,2023-04-24T18:24:32Z,4218120501,141,13.4,4218120499,140,59.9,4218120497,56,Right,4218120505,213,3.5,4218120503,212,8.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856451,600,1,2,48,28,93ohqui2qgqm8408viwmm1ken,1,59,12.9,2023-04-24T18:24:32.565Z,2023-04-24T18:24:34Z,4218120597,56,Right,4218120601,141,4.3,4218120599,140,61.8,4218120603,212,6.5,4218120605,213,5.2,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856477,601,1,2,48,29,93ohqui2qgqm8408viwmm1ken,1,59.8,4.1,2023-04-24T18:24:34.022Z,2023-04-24T18:24:38Z,4218120797,212,22.4,4218120791,56,Back,4218120799,213,2.8,4218120793,140,39.8,4218120795,141,15.6,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856495,602,1,2,48,34,93ohqui2qgqm8408viwmm1ken,1,41.3,16.4,2023-04-24T18:24:38.835Z,2023-04-24T18:24:42Z,4218120907,213,5.0,4218120901,140,43.1,4218120903,141,6.7,4218120899,56,Back,4218120905,212,6.9,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856503,603,1,2,48,37,93ohqui2qgqm8408viwmm1ken,1,45.1,6.8,2023-04-24T18:24:41.893Z,2023-04-24T18:24:42Z,4218120961,213,0.3,4218120957,212,10.1,4218120945,56,Right,4218120949,140,54.3,4218120953,141,10.9,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856521,604,1,2,48,38,93ohqui2qgqm8408viwmm1ken,1,54.3,10.9,2023-04-24T18:24:42.661Z,2023-04-24T18:24:44Z,4218121067,140,42.2,4218121073,213,3.3,4218121069,141,7.9,4218121071,212,12.9,4218121065,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856531,605,1,2,48,40,93ohqui2qgqm8408viwmm1ken,0,41.9,6.7,2023-04-24T18:24:44.660Z,2023-04-24T18:24:47Z,4218121121,140,54.4,4218121119,56,Center,4218121127,213,0.8,4218121125,212,19.2,4218121117,155,,4218121123,141,27.4,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856527,401,44,2,48,40,7hlumphk42363z3i2nry2wrzj,1,42.6,71.1,2023-04-24T18:24:45.233Z,2023-04-24T18:24:47Z,4218121101,56,Back,4218121173,233,606,4218121103,285,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856533,606,44,2,48,40,93ohqui2qgqm8408viwmm1ken,0,57.4,28.9,2023-04-24T18:24:45.234Z,2023-04-24T18:24:47Z,4218121215,233,401,4218121137,286,,4218121135,56,Center,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856545,402,1,2,48,41,7hlumphk42363z3i2nry2wrzj,0,39.6,69.6,2023-04-24T18:24:45.504Z,2023-04-24T18:24:48Z,4218121209,212,16.5,4218121211,213,0.1,4218121201,3,,4218121203,56,Center,4218121205,140,55.2,4218121207,141,73.0,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856589,403,1,2,48,47,7hlumphk42363z3i2nry2wrzj,1,87,81.8,2023-04-24T18:24:51.784Z,2023-04-24T18:24:54Z,4218121539,212,5.9,4218121541,213,4.6,4218121533,56,Center,4218121535,140,86.5,4218121537,141,73.2,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856595,404,61,2,48,49,7hlumphk42363z3i2nry2wrzj,0,87.2,69.7,2023-04-24T18:24:54.151Z,2023-04-24T18:24:54Z,4218121561,56,Center,,,,,,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856599,607,49,2,48,50,93ohqui2qgqm8408viwmm1ken,1,12.5,33.3,2023-04-24T18:24:54.676Z,2023-04-24T18:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856649,608,1,2,48,53,93ohqui2qgqm8408viwmm1ken,0,22.4,33.9,2023-04-24T18:24:57.940Z,2023-04-24T18:24:59Z,4218121847,212,22.5,4218121841,56,Back,4218121849,213,5.9,4218121843,140,42.6,4218121845,141,22.7,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856671,405,8,2,48,56,7hlumphk42363z3i2nry2wrzj,1,58.6,76.7,2023-04-24T18:25:01.385Z,2023-04-24T18:25:01Z,4218121917,56,Center,,,,,,,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856681,406,61,2,48,58,7hlumphk42363z3i2nry2wrzj,1,58.6,76.7,2023-04-24T18:25:03.102Z,2023-04-24T18:25:03Z,4218121979,56,Center,,,,,,,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856693,407,12,2,49,0,7hlumphk42363z3i2nry2wrzj,1,43.9,85.1,2023-04-24T18:25:04.575Z,2023-04-24T18:25:05Z,4218122061,212,11.7,4218122085,167,,4218122049,140,46.2,4218122065,213,1.4,4218122055,141,100.0,4218122045,56,Back,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856699,408,5,2,49,0,7hlumphk42363z3i2nry2wrzj,0,47.4,101.7,2023-04-24T18:25:05.165Z,2023-04-24T19:18:47Z,4218122081,347,,4218123821,233,609,4218122079,56,Back,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538856983,609,5,2,49,0,93ohqui2qgqm8408viwmm1ken,1,52.6,-1.7,2023-04-24T18:25:05.165Z,2023-04-24T18:26:15Z,4218123773,56,Right,4218123775,347,,4218123815,233,408,,,,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857001,610,1,2,49,31,93ohqui2qgqm8408viwmm1ken,1,51.2,0,2023-04-24T18:25:36.052Z,2023-04-24T18:25:38Z,4218123909,56,Back,4218123911,140,38.7,4218123915,212,18.8,4218123913,141,18.5,4218123907,107,,4218123917,213,2.3,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857015,611,1,2,49,34,93ohqui2qgqm8408viwmm1ken,1,35.4,19.1,2023-04-24T18:25:38.580Z,2023-04-24T18:26:59Z,4218124023,141,43.3,4218124025,212,16.6,4218124027,213,1.7,4218124019,56,Back,4218124021,140,33.2,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857049,612,1,2,49,35,93ohqui2qgqm8408viwmm1ken,1,33.3,45.4,2023-04-24T18:25:39.652Z,2023-04-24T18:26:28Z,4218124215,56,Back,4218124221,212,20.4,4218124219,141,75.3,4218124223,213,1.5,4218124217,140,35.2,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857067,613,1,2,49,38,93ohqui2qgqm8408viwmm1ken,1,36.9,76.4,2023-04-24T18:25:42.740Z,2023-04-24T18:28:49Z,4218124327,213,0.6,4218124319,56,Left,4218124321,140,52.5,4218124323,141,92.0,4218124325,212,19.5,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857099,614,1,2,49,40,93ohqui2qgqm8408viwmm1ken,1,53.1,92.4,2023-04-24T18:25:44.516Z,2023-04-24T18:28:53Z,4218124497,213,3.2,4218124489,56,Back,4218124491,140,41.4,4218124493,141,90.9,4218124495,212,12.3,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857113,615,1,2,49,43,93ohqui2qgqm8408viwmm1ken,1,41.2,87.4,2023-04-24T18:25:47.588Z,2023-04-24T18:28:56Z,4218124615,56,Back,4218124621,212,15.7,4218124619,141,71.7,4218124623,213,3.9,4218124617,140,30.3,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857155,616,1,2,49,47,93ohqui2qgqm8408viwmm1ken,1,29.6,71.8,2023-04-24T18:25:51.988Z,2023-04-24T18:25:53Z,4218124859,213,4.8,4218124857,212,22.1,4218124847,56,Back,4218124853,140,31.2,4218124855,141,39.4,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857169,617,1,2,49,48,93ohqui2qgqm8408viwmm1ken,1,31.4,39.5,2023-04-24T18:25:53.028Z,2023-04-24T18:25:54Z,4218124951,56,Back,4218124957,212,18.0,4218124955,141,65.7,4218124959,213,1.7,4218124953,140,29.2,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857179,618,1,2,49,49,93ohqui2qgqm8408viwmm1ken,1,30.4,66.7,2023-04-24T18:25:54.164Z,2023-04-24T18:25:55Z,4218125023,141,75.0,4218125025,212,13.3,4218125027,213,0.4,4218125019,56,Back,4218125021,140,41.9,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857199,619,1,2,49,51,93ohqui2qgqm8408viwmm1ken,1,39,76.9,2023-04-24T18:25:55.828Z,2023-04-24T18:25:58Z,4218125147,213,3.6,4218125139,56,Back,4218125141,140,27.2,4218125143,141,67.2,4218125145,212,14.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857229,620,1,2,49,53,93ohqui2qgqm8408viwmm1ken,1,27.8,65.7,2023-04-24T18:25:57.972Z,2023-04-24T18:26:01Z,4218125345,212,22.2,4218125343,141,48.4,4218125339,56,Back,4218125341,140,9.9,4218125347,213,3.7,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857251,621,1,2,49,57,93ohqui2qgqm8408viwmm1ken,1,10.5,42.2,2023-04-24T18:26:01.780Z,2023-04-24T18:26:03Z,4218125477,141,3.5,4218125481,212,27.9,4218125473,56,Back,4218125475,140,19.4,4218125483,213,5.1,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857287,622,1,2,49,59,93ohqui2qgqm8408viwmm1ken,1,19.4,3.5,2023-04-24T18:26:03.812Z,2023-04-24T18:26:07Z,4218125697,213,0.8,4218125689,56,Back,4218125691,140,26.7,4218125693,141,14.9,4218125695,212,10.9,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857283,409,45,2,50,2,7hlumphk42363z3i2nry2wrzj,0,67.8,85.8,2023-04-24T18:26:07.289Z,2023-04-24T18:26:09Z,4218125671,56,Left,4218125771,233,623,4218125673,286,,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857291,623,3,2,50,2,93ohqui2qgqm8408viwmm1ken,1,32.2,14.2,2023-04-24T18:26:07.289Z,2023-04-24T18:26:08Z,4218125735,285,,4218125739,233,409,4218125733,56,Back,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538857309,624,1,2,50,3,93ohqui2qgqm8408viwmm1ken,1,31.3,14.3,2023-04-24T18:26:07.972Z,2023-04-24T18:26:10Z,4218125819,140,38.7,4218125821,141,36.0,4218125823,212,16.7,4218125825,213,1.1,4218125817,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
