id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value
2535248737,828,6,2,77,2,93ohqui2qgqm8408viwmm1ken,1,95.2,29.8,2023-04-17T18:48:22.865Z,2023-04-17T19:08:00Z,4198853961,56,Center,4198853979,233,576,4198853963,75,,,,,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249081,829,1,2,77,40,93ohqui2qgqm8408viwmm1ken,0,99.5,0.5,2023-04-17T18:49:00.151Z,2023-04-18T12:59:09Z,4198855707,141,50.0,4198855703,56,Center,4198855699,155,,4198855701,224,,4200181485,20,,4198855705,140,90.7,4198855713,1,,4198855695,2,,62w849kqrnjm00xr12suencgl,A. Christiansen,4198855697,6,4198855709,212,34.9,4198855711,213,,,,1.8,,,,,,,,,,,,,,,,,,,
2535249097,577,44,2,77,45,evf5hhqgnjhwjsth1m6pawxdp,1,9,50,2023-04-17T18:49:05.942Z,2023-04-17T18:53:46Z,4198855773,56,Back,4198856845,233,830,4198855775,285,,,,,,,,,,,,,,,,,dptjb2pmzpzagb4rcndchf7ro,L. Carlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249087,830,44,2,77,45,93ohqui2qgqm8408viwmm1ken,0,91,50,2023-04-17T18:49:05.943Z,2023-04-17T18:53:47Z,4198856863,233,577,4198855735,56,Center,4198855737,286,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249109,578,12,2,77,46,evf5hhqgnjhwjsth1m6pawxdp,1,6.8,53.2,2023-04-17T18:49:06.040Z,2023-04-17T18:53:48Z,4198855847,15,,4198855829,213,5.7,4198855827,212,2.1,4198855823,140,8.5,4198855821,56,Back,4198855825,141,51.5,,,,,,,dptjb2pmzpzagb4rcndchf7ro,L. Carlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249091,831,61,2,77,46,93ohqui2qgqm8408viwmm1ken,1,90.7,50,2023-04-17T18:49:06.310Z,2023-04-17T18:53:50Z,4198855751,56,Center,,,,,,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249133,579,12,2,77,47,evf5hhqgnjhwjsth1m6pawxdp,1,7.7,35.1,2023-04-17T18:49:07.232Z,2023-04-18T12:59:31Z,4198855993,140,15.1,4198855989,56,Back,4198855995,141,35.3,4198856003,213,0.0,4198855999,212,7.8,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249329,582,12,2,77,48,evf5hhqgnjhwjsth1m6pawxdp,1,16.2,30,2023-04-17T18:49:08.889Z,2023-04-17T18:54:29Z,4198857193,212,14.5,4198857189,140,28.6,4198857195,213,0.5,4198857187,56,Back,4198857191,141,39.5,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249161,832,1,2,77,49,93ohqui2qgqm8408viwmm1ken,1,67.2,61.4,2023-04-17T18:49:09.136Z,2023-04-17T18:55:07Z,4198856137,141,92.9,4198856133,56,Left,4198856135,140,77.7,4198856139,212,24.1,4198856141,213,1.1,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249165,833,61,2,77,53,93ohqui2qgqm8408viwmm1ken,0,98.4,88.6,2023-04-17T18:49:13.255Z,2023-04-17T18:55:09Z,4198856151,56,Left,,,,,,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249195,580,12,2,77,53,evf5hhqgnjhwjsth1m6pawxdp,1,3.4,7.9,2023-04-17T18:49:13.473Z,2023-04-17T18:55:10Z,4198870063,212,4.2,4198870059,140,0.0,4198856303,56,Back,4198870065,213,3.2,4198870061,141,7.7,4198870057,167,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249197,581,6,2,77,54,evf5hhqgnjhwjsth1m6pawxdp,0,0.8,9.6,2023-04-17T18:49:14.345Z,2023-04-18T12:59:43Z,4198856309,73,,4198856485,233,834,4198856307,56,Back,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249173,834,6,2,77,54,93ohqui2qgqm8408viwmm1ken,1,99.2,90.4,2023-04-17T18:49:14.345Z,2023-04-17T18:49:23Z,4198856461,73,,4198856475,233,581,4198856173,56,Left,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249427,835,1,2,78,31,93ohqui2qgqm8408viwmm1ken,1,99.7,99.8,2023-04-17T18:49:51.359Z,2023-04-18T13:02:35Z,4198857765,6,,4198857767,155,,4198857763,2,,4198857779,213,4.5,4198857777,212,43.3,4198857769,223,,4198857773,140,91.9,4198857781,1,,62w849kqrnjm00xr12suencgl,A. Christiansen,4198857775,141,4198857771,56,Center,4200182751,20,,,,,,,,,,,,,37.3,,,,,,,,,,
2535249445,836,1,2,78,32,93ohqui2qgqm8408viwmm1ken,0,91.8,37,2023-04-17T18:49:52.903Z,2023-04-18T13:02:37Z,4198857859,212,10.0,4198857861,213,1.5,4198857851,3,,4198857855,140,92.9,4198857857,141,51.6,4198857853,56,Center,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535498107,1010,61,2,78,33,93ohqui2qgqm8408viwmm1ken,1,93.4,57.3,2023-04-17T18:49:53.343Z,2023-04-18T13:02:38Z,4200186063,56,Center,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249457,583,12,2,78,34,evf5hhqgnjhwjsth1m6pawxdp,1,7.5,41.3,2023-04-17T18:49:54.641Z,2023-04-17T18:58:01Z,4198857933,141,41.5,4198857929,56,Back,4198857937,213,0.0,4198875621,15,,4198857935,212,3.2,4198857931,140,10.5,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249451,837,61,2,78,35,93ohqui2qgqm8408viwmm1ken,1,92.9,51.6,2023-04-17T18:49:55.855Z,2023-04-17T18:57:58Z,4198857889,56,Center,,,,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2535249467,838,15,2,78,40,93ohqui2qgqm8408viwmm1ken,1,90.3,55.3,2023-04-17T18:50:00.477Z,2023-04-18T13:02:54Z,4198876429,147,50.7,4198876423,103,19,4198911557,215,,4198876425,328,,4198876421,102,52.2,4198876475,233,584,4198875937,82,,4198876417,55,837,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,4198876427,146,4198911555,20,,4198857979,17,4198876431,230,,,98.8,4198876415,29,,4198857981,56,4198875931,25,94.2,,4198876433,231,49.1,4198876413,76,,,Center,
2535249459,584,10,2,78,40,evf5hhqgnjhwjsth1m6pawxdp,1,7.4,45.1,2023-04-17T18:50:00.577Z,2023-04-17T18:59:19Z,4198857943,56,Back,4198875951,233,838,4198857941,94,,,,,,,,,,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535253353,659,12,2,78,41,evf5hhqgnjhwjsth1m6pawxdp,1,9.3,42.3,2023-04-17T18:50:01.152Z,2023-04-17T19:00:28Z,4198880117,212,15.3,4198880113,140,23.1,4198880115,141,35.1,4198880111,56,Back,4198880119,213,6.0,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249499,839,1,2,78,42,93ohqui2qgqm8408viwmm1ken,0,73.5,58.8,2023-04-17T18:50:02.832Z,2023-04-17T19:00:12Z,4198858191,56,Center,4198858199,213,4.8,4198858195,141,32.8,4198858189,155,,4198858197,212,17.8,4198858193,140,75.7,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249487,585,49,2,78,45,evf5hhqgnjhwjsth1m6pawxdp,1,25.3,68.5,2023-04-17T18:50:05.122Z,2023-04-17T18:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249523,586,1,2,78,46,evf5hhqgnjhwjsth1m6pawxdp,1,22.8,67.8,2023-04-17T18:50:06.737Z,2023-04-17T18:50:10Z,4198858305,212,17.7,4198858301,140,33.5,4198858303,141,88.0,4198858299,56,Back,4198858307,213,0.9,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249537,587,43,2,78,50,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:50:10.465Z,2023-04-18T13:04:41Z,4200189071,144,3,4198858385,286,0,4200187191,464,0,4198858383,56,Back,,,,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535498835,723,4,2,78,50,evf5hhqgnjhwjsth1m6pawxdp,1,43.8,88.2,2023-04-17T18:50:10.543Z,2023-04-18T13:23:32Z,4200189497,152,,4200189493,56,Back,4200221729,233,1011,4200189503,286,,4200189501,265,,4200189491,13,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535498861,1011,4,2,78,50,93ohqui2qgqm8408viwmm1ken,0,56.2,11.8,2023-04-17T18:50:10.544Z,2023-04-18T13:23:10Z,4200189629,285,,4200221739,233,723,4200189621,13,,4200189625,152,,4200189623,56,Right,4200189627,265,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249559,840,43,2,78,50,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T18:50:10.565Z,2023-04-18T13:04:39Z,4198858517,56,Right,4200188989,144,45,4198858519,285,0,4198858551,233,587,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249549,588,43,2,78,52,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:50:12.289Z,2023-04-18T13:04:37Z,4198858457,140,54.1,4198858455,56,Center,4200188957,144,1,4198858461,212,11.9,4198858463,213,5.5,4198858459,141,65.2,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249561,589,43,2,78,54,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:50:14.145Z,2023-04-17T18:50:24Z,4198858525,141,65.2,4198858967,144,1,4198858521,56,Center,4198858523,140,53.9,4198858527,212,1.1,4198858529,213,4.2,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249721,590,43,2,78,54,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:50:14.353Z,2023-04-18T13:04:29Z,4200188769,144,4,4198859317,265,0,4198859313,56,Center,4198901527,233,841,4198859315,152,0,4198859311,13,0,4198859319,286,0,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249629,841,43,2,78,54,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T18:50:14.354Z,2023-04-18T13:04:31Z,4198858863,56,Back,4198858867,265,0,4198858869,285,0,4198858861,13,0,4198858865,152,0,4200188833,144,4,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249689,842,40,2,79,7,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T18:50:27.152Z,2023-04-17T18:50:27Z,4198859149,194,62w849kqrnjm00xr12suencgl,4198859141,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4198859139,30,"2e1hb1s2jhbpag0wk814qgqmt, 4h6t59bj1n3ci5ti1g7tsimz9, carpl05zgalgbsd6gnk3akc89, elwm97xvha0y0t8yqx5sur9ck, 9mjzy2s8qv0a5qw9pyhs112ol, 7ujr3n286xjhtwsrckvkbldxx, 5ocn8a1on2u9o9giyulgqtvxl, 2e1l4p2kxtk1hd4yeuetyua51, 90eoelhr2oxpg3ejr2whwwu6t, 62w849kqrnjm00xr12suencgl, dvi2tleym136aqpvwfi4lustm, duhvdeeqlyxgt2qve8fjgrpat, 144jdrezcfwd4uh3sk7zhtizu, 70uwtz6q782qjf2mqpdlqpbkl, 5occq5bmrhcs8rtxwsdi18bf9, dsw7clrtv93nkdnppqhfm1n9, 7hugqbtot3c8fmxtfqld9l15g, 91lauo7abmec10l3btcxt3d3o",4198859145,130,8,4198859143,59,"27, 2, 25, 31, 24, 19, 15, 8, 9, 10, 22, 6, 11, 13, 20, 30, 38, 35",4198859147,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535249999,591,1,2,79,44,evf5hhqgnjhwjsth1m6pawxdp,1,58.8,80.9,2023-04-17T18:51:04.288Z,2023-04-17T18:51:07Z,4198860789,141,40.1,4198860781,5,,4198860793,213,4.8,4198860785,56,Center,4198860791,212,27.8,4198860787,140,60.4,4198860783,152,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250013,592,2,2,79,46,evf5hhqgnjhwjsth1m6pawxdp,1,60.8,40.2,2023-04-17T18:51:06.834Z,2023-04-18T13:06:28Z,4198860849,56,Center,4198860851,140,81.5,4198860853,141,71.1,4200191409,7,5lu7bn7uec3zjqpoi1x81gbu1,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535506545,1014,55,2,79,46,93ohqui2qgqm8408viwmm1ken,1,20.3,33.4,2023-04-17T18:51:06.835Z,2023-04-18T13:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250021,593,43,2,79,48,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:51:08.193Z,2023-04-18T13:06:18Z,4200191183,144,44,4198861001,233,843,4198860905,286,0,4198860903,56,Center,,,,,,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250027,843,43,2,79,48,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T18:51:08.194Z,2023-04-18T13:06:19Z,4200191221,144,44,4198860939,56,Back,4198860941,285,0,,,,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250033,594,43,2,79,48,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:51:08.449Z,2023-04-18T13:24:24Z,4200224407,144,55,,,,,,,,,,,,,,,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250035,595,43,2,79,49,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:51:09.894Z,2023-04-18T13:06:42Z,4198860983,346,0,4198860981,56,Center,4200191769,144,5,,,,,,,,,,,,,,,,cnfkqyunacrm7mli650a3l3ze,A. Benediktsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250041,844,43,2,79,49,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T18:51:09.894Z,2023-04-18T13:06:40Z,4198861025,346,0,4198861023,56,Back,4198861049,233,595,4200191731,144,5,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250145,845,1,2,80,3,93ohqui2qgqm8408viwmm1ken,1,7.5,43.9,2023-04-17T18:51:23.479Z,2023-04-18T13:07:07Z,4200192549,5,,4198861569,212,12.5,4198861571,213,4.9,4200192551,152,,4198861565,140,9.4,4198861563,56,Back,4198861567,141,25.8,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250181,847,1,2,80,9,93ohqui2qgqm8408viwmm1ken,1,21.5,23.7,2023-04-17T18:51:29.608Z,2023-04-17T18:51:31Z,4198861789,56,Back,4198861793,141,7.7,4198861797,213,5.4,4198861791,140,29.6,4198861795,212,13.8,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250233,848,1,2,80,11,93ohqui2qgqm8408viwmm1ken,1,29.8,7.7,2023-04-17T18:51:31.543Z,2023-04-17T18:51:40Z,4198862115,212,28.2,4198862109,56,Right,4198862111,140,56.6,4198862113,141,4.9,4198862117,213,6.2,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250237,849,1,2,80,19,93ohqui2qgqm8408viwmm1ken,1,61.3,4.1,2023-04-17T18:51:39.879Z,2023-04-17T19:02:06Z,4198862139,140,71.6,4198862141,141,26.5,4198862145,213,1.0,4198862137,56,Center,4198862143,212,18.7,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250279,850,1,2,80,20,93ohqui2qgqm8408viwmm1ken,1,71.7,26.7,2023-04-17T18:51:40.744Z,2023-04-17T19:16:29Z,4198862379,212,8.3,4198862375,140,71.9,4198862381,213,1.5,4198862373,56,Center,4198862377,141,38.9,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250281,851,1,2,80,22,93ohqui2qgqm8408viwmm1ken,0,95.7,28.3,2023-04-17T18:51:42.949Z,2023-04-17T19:17:43Z,4198925439,213,1.6,4198925431,155,,4198925435,141,32.4,4198862395,56,Center,4198925437,212,2.8,4198925433,140,95.7,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250277,598,12,2,80,26,evf5hhqgnjhwjsth1m6pawxdp,1,0.8,47,2023-04-17T18:51:46.049Z,2023-04-17T19:16:48Z,4198926353,213,4.5,4198862367,56,Back,4198926347,140,0.0,4198926349,141,39.4,4198926351,212,5.3,4198926345,167,,,,,,,,cnfkqyunacrm7mli650a3l3ze,A. Benediktsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250473,599,6,2,80,27,evf5hhqgnjhwjsth1m6pawxdp,0,33.5,78.4,2023-04-17T18:51:47.737Z,2023-04-18T13:07:38Z,4198863377,73,,4198863579,233,852,4198863375,56,Back,,,,,,,,,,,,,,,,cnfkqyunacrm7mli650a3l3ze,A. Benediktsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250295,852,6,2,80,27,93ohqui2qgqm8408viwmm1ken,1,66.5,21.6,2023-04-17T18:51:47.737Z,2023-04-17T19:08:00Z,4198863481,233,599,4198862467,56,Center,4198862469,73,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250609,853,1,2,81,8,93ohqui2qgqm8408viwmm1ken,0,99.5,99.5,2023-04-17T18:52:28.841Z,2023-04-18T13:07:41Z,4198864119,223,,4200193333,20,,4198864129,141,56.7,4198864123,140,95.6,4198864131,212,29.4,4198864115,6,,4198864113,2,,4198864133,213,4.6,62w849kqrnjm00xr12suencgl,A. Christiansen,4198864121,56,4198864117,155,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2535250623,600,12,2,81,11,evf5hhqgnjhwjsth1m6pawxdp,1,3,41.5,2023-04-17T18:52:31.616Z,2023-04-17T19:03:29Z,4198864187,15,,4198864183,212,30.9,4198864179,140,31.8,4198864177,56,Back,4198864185,213,6.1,4198864181,141,32.2,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250653,854,1,2,81,14,93ohqui2qgqm8408viwmm1ken,0,68.1,69,2023-04-17T18:52:34.007Z,2023-04-17T18:52:35Z,4198864319,212,10.1,4198864317,141,82.9,4198864321,213,1.2,4198864313,56,Left,4198864311,3,,4198864315,140,71.5,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250665,601,49,2,81,17,evf5hhqgnjhwjsth1m6pawxdp,1,24.5,10.3,2023-04-17T18:52:37.170Z,2023-04-17T18:52:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250681,602,1,2,81,18,evf5hhqgnjhwjsth1m6pawxdp,0,24.7,9.2,2023-04-17T18:52:38.408Z,2023-04-17T19:04:25Z,4198864489,212,29.2,4198864485,140,52.5,4198864491,213,0.0,4198864487,141,11.1,4198864483,56,Right,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250705,856,1,2,81,19,93ohqui2qgqm8408viwmm1ken,0,44.3,83.9,2023-04-17T18:52:39.400Z,2023-04-18T13:08:06Z,4200193847,213,0.5,4200193843,141,97.5,4200193841,140,60.8,4198864621,56,Left,4200193845,212,19.6,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250701,603,1,2,81,20,evf5hhqgnjhwjsth1m6pawxdp,0,37.7,3.4,2023-04-17T18:52:40.472Z,2023-04-17T19:04:27Z,4198864603,56,Back,4198864607,141,4.9,4198864611,213,0.3,4198864605,140,41.4,4198864609,212,4.0,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250695,855,43,2,81,21,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T18:52:41.353Z,2023-04-17T19:04:10Z,4198890565,144,49,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535255495,975,49,2,81,21,93ohqui2qgqm8408viwmm1ken,1,58.4,93.8,2023-04-17T18:52:41.392Z,2023-04-17T19:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250719,857,1,2,81,22,93ohqui2qgqm8408viwmm1ken,1,58.2,93.8,2023-04-17T18:52:42.423Z,2023-04-17T18:52:44Z,4198864719,141,75.0,4198864723,212,13.9,4198864715,56,Center,4198864725,213,5.1,4198864717,140,63.4,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250725,858,1,2,81,24,93ohqui2qgqm8408viwmm1ken,0,64.1,70.5,2023-04-17T18:52:44.008Z,2023-04-17T18:52:44Z,4198864757,212,22.7,4198864753,140,73.0,4198864751,56,Center,4198864759,213,5.1,4198864749,155,,4198864755,141,40.1,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250813,604,4,2,81,27,evf5hhqgnjhwjsth1m6pawxdp,1,26.7,64.4,2023-04-17T18:52:47.958Z,2023-04-18T13:23:28Z,4198865211,152,,4198865209,56,Back,4198865215,285,,4198865213,265,,4198901543,233,859,4198865207,13,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250757,859,4,2,81,27,93ohqui2qgqm8408viwmm1ken,0,73.3,35.6,2023-04-17T18:52:47.959Z,2023-04-17T19:07:58Z,4198864895,265,,4198864891,56,Center,4198864897,286,,4198864893,152,,4198901547,233,604,4198864889,13,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250869,605,1,2,81,43,evf5hhqgnjhwjsth1m6pawxdp,1,26.6,66.4,2023-04-17T18:53:03.713Z,2023-04-17T18:53:04Z,4198865531,213,4.7,4198865523,56,Back,4198865527,141,36.1,4198865525,140,26.2,4198865521,152,,4198865519,5,,4198865529,212,20.6,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250891,606,1,2,81,44,evf5hhqgnjhwjsth1m6pawxdp,1,26.6,41.3,2023-04-17T18:53:04.672Z,2023-04-17T18:53:07Z,4198865607,140,24.1,4198865609,141,75.3,4198865615,213,1.7,4198865611,212,23.3,4198865605,56,Back,,,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535250921,607,1,2,81,47,evf5hhqgnjhwjsth1m6pawxdp,1,26.9,82.4,2023-04-17T18:53:07.473Z,2023-04-17T18:53:12Z,4198865739,213,0.1,4198865731,56,Back,4198865735,141,83.3,4198865733,140,35.3,4198865737,212,8.8,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
