id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2538210775,405,74,2,46,37,4jg5vd59i24chckyua90dr1lg,1,18.5,8.2,2023-04-23T16:34:52.280Z,2023-04-26T09:50:46Z,4214591189,285,,4214591187,56,Back,4220871335,233,532,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210907,533,1,2,46,39,9zqn9ugvg64it0lr5z8cq4g9v,1,82.5,93.3,2023-04-23T16:34:54.390Z,2023-04-23T16:34:58Z,4214591947,140,63.6,4214591945,56,Left,4214591949,141,96.0,4214591953,212,19.9,4214591957,213,3.0,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210947,534,1,2,46,43,9zqn9ugvg64it0lr5z8cq4g9v,1,64.1,95,2023-04-23T16:34:58.229Z,2023-04-23T16:35:00Z,4214592197,141,84.4,4214592193,56,Left,4214592195,140,54.5,4214592201,213,3.8,4214592199,212,12.4,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210993,535,1,2,46,45,9zqn9ugvg64it0lr5z8cq4g9v,1,54.5,84.4,2023-04-23T16:35:00.310Z,2023-04-23T16:35:02Z,4214592505,213,0.7,4214592503,212,11.4,4214592493,56,Left,4214592499,140,63.1,4214592501,141,94.7,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211103,536,1,2,46,48,9zqn9ugvg64it0lr5z8cq4g9v,1,66.6,94.4,2023-04-23T16:35:02.742Z,2023-04-26T06:37:19Z,4214593015,140,72.5,4214593013,56,Left,4214593017,141,83.3,4214593021,213,5.4,4214598485,210,15,4214593019,212,9.8,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2538211111,537,15,2,46,52,9zqn9ugvg64it0lr5z8cq4g9v,1,79.3,65.3,2023-04-23T16:35:06.942Z,2023-04-26T06:37:19Z,4214598557,147,49.8,4214598533,55,536,4214598541,215,,4214598529,79,,4214593063,22,,4214598549,138,,4214595813,20,,4214598543,275,,87cds2pw8n5bacxfbits3kk5w,R. Amané,4214598531,29,4214904175,233,406,4214598553,146,98.2,4214598537,102,48.2,,4214593065,18,,4214598539,103,29.1,4214593067,56,Center,,,,,,,,,,,,,,,,,,,
2538211183,406,10,2,46,52,4jg5vd59i24chckyua90dr1lg,1,1.8,49.6,2023-04-23T16:35:07.042Z,2023-04-26T06:37:09Z,4214904211,233,537,4220684391,378,,4214602347,181,,4214593523,173,,4214593527,182,,4214593529,56,Back,4220684387,275,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211301,407,6,2,47,2,4jg5vd59i24chckyua90dr1lg,0,8.2,58.8,2023-04-23T16:35:17.333Z,2023-04-26T06:37:25Z,4214594127,75,,4214594125,56,Back,4214600211,233,538,,,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211189,538,6,2,47,2,9zqn9ugvg64it0lr5z8cq4g9v,1,91.8,41.2,2023-04-23T16:35:17.333Z,2023-04-23T17:29:10Z,4214600171,233,407,4214593553,56,Center,4214593555,75,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211345,539,1,2,47,5,9zqn9ugvg64it0lr5z8cq4g9v,1,99.5,0.5,2023-04-23T16:35:20.582Z,2023-04-23T16:35:22Z,4214594399,140,88.1,4214594401,141,6.4,4214594405,213,2.8,4214594397,56,Right,4214594403,212,12.6,4214594395,6,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211421,540,1,2,47,7,9zqn9ugvg64it0lr5z8cq4g9v,1,88.5,7,2023-04-23T16:35:22.054Z,2023-04-26T06:38:36Z,4214594803,212,25.3,4214597827,154,,4220684797,20,,4214597825,210,13,4214594799,141,43.7,4220684795,224,,4214594797,140,92.2,4214594789,155,,35gounciadqplhg50z8pgno5,Samuel Gustafson,4214594805,213,4214594793,56,Center,4214594785,2,,,,,1.4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2538211457,541,44,2,47,8,9zqn9ugvg64it0lr5z8cq4g9v,1,92.2,43.2,2023-04-23T16:35:23.124Z,2023-04-26T06:37:41Z,4214594945,286,,4214595039,233,408,4214594943,56,Center,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211387,408,44,2,47,8,4jg5vd59i24chckyua90dr1lg,0,7.8,56.8,2023-04-23T16:35:23.125Z,2023-04-26T06:37:43Z,4214594627,285,,4214595085,233,541,4214594625,56,Back,,,,,,,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211465,542,13,2,47,8,9zqn9ugvg64it0lr5z8cq4g9v,1,92,44.5,2023-04-23T16:35:23.477Z,2023-04-26T06:38:36Z,4214597919,231,46.2,4214597909,55,540,4214594997,17,,4214597905,29,,4214597917,230,97.2,4214594999,56,Center,4214597907,154,,4214597915,103,20.8,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,4214595949,15,4214597901,75,,4214595953,328,,4214595947,25,,,4214597913,102,38.5,,,,,,,,,,,,,,,,,,,,,,,,,
2538211449,409,5,2,47,13,4jg5vd59i24chckyua90dr1lg,1,-0.6,60.4,2023-04-23T16:35:27.886Z,2023-04-23T16:35:30Z,4214595175,233,543,4214594927,56,Back,4214594929,346,,,,,,,,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211487,543,5,2,47,13,9zqn9ugvg64it0lr5z8cq4g9v,0,100.6,39.6,2023-04-23T16:35:27.886Z,2023-04-23T17:29:51Z,4214595107,346,,4214595105,56,Center,4214595209,233,409,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212073,410,1,2,47,38,4jg5vd59i24chckyua90dr1lg,1,4.4,57.3,2023-04-23T16:35:53.036Z,2023-04-26T06:39:38Z,4214598233,141,53.7,4214598237,213,6.1,4214598241,237,,4214598235,212,14.8,4214598227,124,,4214598231,140,18.3,4214598229,56,Back,4214598321,189,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212107,411,1,2,47,39,4jg5vd59i24chckyua90dr1lg,1,19.7,53.1,2023-04-23T16:35:53.786Z,2023-04-26T06:39:42Z,4214598439,140,19.9,4214598443,212,9.9,4214598445,213,1.5,4214598441,141,67.6,4214598437,56,Back,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212195,412,1,2,47,42,4jg5vd59i24chckyua90dr1lg,1,19.9,67.6,2023-04-23T16:35:57.076Z,2023-04-26T06:39:47Z,4214598941,212,19.6,4214598935,140,29.9,4214598931,56,Back,4214598939,141,43.3,4214598945,213,5.3,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212295,413,1,2,47,46,4jg5vd59i24chckyua90dr1lg,1,36.4,27.6,2023-04-23T16:36:01.565Z,2023-04-23T16:36:06Z,4214599495,140,27.3,4214599493,56,Back,4214599501,213,3.5,4214599497,141,21.9,4214599499,212,10.3,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212315,414,1,2,47,48,4jg5vd59i24chckyua90dr1lg,1,27.6,23.9,2023-04-23T16:36:03.613Z,2023-04-26T06:39:56Z,4214599615,140,26.0,4214599619,212,23.0,4214599621,213,1.6,4214599611,56,Back,4214599617,141,57.6,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212349,415,1,2,47,52,4jg5vd59i24chckyua90dr1lg,1,26,57.6,2023-04-23T16:36:07.565Z,2023-04-23T16:36:09Z,4214599809,141,78.7,4214599811,212,14.6,4214599807,140,28.5,4214599813,213,1.4,4214599805,56,Back,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212387,416,1,2,47,53,4jg5vd59i24chckyua90dr1lg,1,28.5,78.7,2023-04-23T16:36:08.196Z,2023-04-26T06:40:05Z,4214600083,213,0.7,4214600075,212,17.2,4214600067,140,40.5,4214600071,141,95.9,4214600063,56,Back,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212427,417,1,2,47,57,4jg5vd59i24chckyua90dr1lg,1,42.3,86.5,2023-04-23T16:36:11.781Z,2023-04-23T16:36:13Z,4214600321,213,4.1,4214600317,141,67.0,4214600313,56,Back,4214600315,140,34.1,4214600319,212,15.8,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212495,418,1,2,47,59,4jg5vd59i24chckyua90dr1lg,1,33.3,61.2,2023-04-23T16:36:13.724Z,2023-04-23T16:36:16Z,4214600629,56,Back,4214600631,140,25.5,4214600635,212,9.7,4214600637,213,3.7,4214600633,141,53.6,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212551,419,1,2,48,1,4jg5vd59i24chckyua90dr1lg,0,25.5,53.6,2023-04-23T16:36:16.525Z,2023-04-23T16:36:19Z,4214600911,56,Back,4214600919,213,5.2,4214600909,155,,4214600921,1,,4214600913,140,43.3,4214600917,212,41.7,4214600915,141,0.0,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212561,420,5,2,48,4,4jg5vd59i24chckyua90dr1lg,0,42.4,-1.6,2023-04-23T16:36:18.992Z,2023-04-23T16:36:21Z,4214601095,233,544,4214600981,56,Back,4214600983,347,,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212569,544,5,2,48,4,9zqn9ugvg64it0lr5z8cq4g9v,1,57.6,101.6,2023-04-23T16:36:18.992Z,2023-04-23T17:29:51Z,4214601025,56,Left,4214601075,233,420,4214601027,347,,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212715,545,1,2,48,11,9zqn9ugvg64it0lr5z8cq4g9v,1,53.9,100,2023-04-23T16:36:25.718Z,2023-04-23T16:36:27Z,4214601761,107,,4214601769,212,18.1,4214601765,140,38.1,4214601767,141,91.2,4214601771,213,3.6,4214601763,56,Back,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212805,546,1,2,48,12,9zqn9ugvg64it0lr5z8cq4g9v,1,37.7,91.1,2023-04-23T16:36:27.125Z,2023-04-23T16:36:31Z,4214602241,141,44.9,4214602237,140,36.9,4214602233,56,Back,4214602245,212,31.4,4214602247,213,4.7,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212847,547,1,2,48,16,9zqn9ugvg64it0lr5z8cq4g9v,1,36.1,43.4,2023-04-23T16:36:31.318Z,2023-04-23T16:36:33Z,4214602495,212,13.5,4214602497,213,0.7,4214602493,141,56.3,4214602489,56,Back,4214602491,140,45.9,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212867,548,1,2,48,18,9zqn9ugvg64it0lr5z8cq4g9v,1,44.9,56,2023-04-23T16:36:33.589Z,2023-04-23T16:36:34Z,4214602601,213,3.8,4214602599,212,12.8,4214602597,141,44.9,4214602593,56,Back,4214602595,140,35.1,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212913,549,1,2,48,19,9zqn9ugvg64it0lr5z8cq4g9v,1,35,44.8,2023-04-23T16:36:34.613Z,2023-04-23T16:36:37Z,4214602867,141,47.3,4214602871,213,0.3,4214602863,56,Back,4214602865,140,39.6,4214602869,212,5.1,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212953,550,1,2,48,22,9zqn9ugvg64it0lr5z8cq4g9v,1,39.6,47.3,2023-04-23T16:36:36.934Z,2023-04-23T16:36:38Z,4214603057,140,33.8,4214603063,213,3.6,4214603055,56,Back,4214603059,141,43.1,4214603061,212,6.7,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213019,551,1,2,48,23,9zqn9ugvg64it0lr5z8cq4g9v,1,32.8,42.4,2023-04-23T16:36:38.021Z,2023-04-23T16:36:40Z,4214603337,213,2.0,4214603333,141,71.7,4214603335,212,22.4,4214603331,140,23.0,4214603329,56,Back,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213099,552,1,2,48,25,9zqn9ugvg64it0lr5z8cq4g9v,1,24.9,68.7,2023-04-23T16:36:40.646Z,2023-04-23T16:36:44Z,4214603783,140,35.3,4214603787,212,21.1,4214603789,213,1.0,4214603781,56,Back,4214603785,141,95.3,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213175,553,1,2,48,29,9zqn9ugvg64it0lr5z8cq4g9v,1,35.8,95,2023-04-23T16:36:44.501Z,2023-04-23T16:36:48Z,4214604251,141,85.0,4214604253,212,7.4,4214604247,56,Back,4214604249,140,38.5,4214604255,213,5.1,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213215,554,1,2,48,33,9zqn9ugvg64it0lr5z8cq4g9v,1,39.3,75.6,2023-04-23T16:36:47.958Z,2023-04-23T16:36:49Z,4214604431,212,14.4,4214604425,56,Back,4214604433,213,3.1,4214604427,140,25.6,4214604429,141,77.2,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213255,555,1,2,48,34,9zqn9ugvg64it0lr5z8cq4g9v,1,25.5,75.9,2023-04-23T16:36:49.493Z,2023-04-26T06:40:45Z,4214604667,212,8.5,4214604671,213,5.1,4214604663,141,64.5,4214604661,140,28.8,4214604659,56,Back,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213337,556,1,2,48,35,9zqn9ugvg64it0lr5z8cq4g9v,1,31.8,53.8,2023-04-23T16:36:50.365Z,2023-04-26T06:41:01Z,4214605069,141,29.3,4214605061,56,Back,4214605079,213,4.3,4214605075,212,18.0,4214605065,140,25.2,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213519,557,1,2,48,40,9zqn9ugvg64it0lr5z8cq4g9v,1,31.9,29.8,2023-04-23T16:36:54.854Z,2023-04-23T16:37:00Z,4214605917,56,Back,4214605921,141,60.5,4214605923,212,21.5,4214605919,140,36.9,4214605925,213,1.3,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213565,558,1,2,48,45,9zqn9ugvg64it0lr5z8cq4g9v,1,37.1,57.9,2023-04-23T16:37:00.661Z,2023-04-23T16:37:19Z,4214606185,213,0.4,4214606179,140,60.8,4214606181,141,71.7,4214606177,56,Center,4214606183,212,26.6,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213739,559,1,2,48,49,9zqn9ugvg64it0lr5z8cq4g9v,1,63.5,75,2023-04-23T16:37:03.765Z,2023-04-23T16:37:23Z,4214607113,213,0.7,4214607105,140,78.3,4214607107,141,94.1,4214607103,56,Left,4214607111,212,20.3,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213795,560,1,2,48,54,9zqn9ugvg64it0lr5z8cq4g9v,1,89.2,93.5,2023-04-23T16:37:08.901Z,2023-04-23T16:37:37Z,4214607441,140,73.4,4214607439,56,Left,4214607443,141,95.4,4214607447,213,3.1,4214607445,212,16.6,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213809,561,1,2,48,56,9zqn9ugvg64it0lr5z8cq4g9v,0,74.3,94.4,2023-04-23T16:37:11.622Z,2023-04-23T16:37:12Z,4214607503,213,5.3,4214607499,141,82.7,4214607497,140,79.3,4214607501,212,9.5,4214607495,56,Left,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213865,421,1,2,48,57,4jg5vd59i24chckyua90dr1lg,1,20.5,28,2023-04-23T16:37:11.748Z,2023-04-26T06:41:29Z,4214607765,140,19.5,4214607767,141,22.5,4214607771,213,4.4,4214607763,56,Back,4214607769,212,3.9,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213879,422,49,2,49,0,4jg5vd59i24chckyua90dr1lg,1,19.5,22.5,2023-04-23T16:37:15.228Z,2023-04-23T16:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213893,423,1,2,49,0,4jg5vd59i24chckyua90dr1lg,1,19.5,22.5,2023-04-23T16:37:15.341Z,2023-04-23T16:37:16Z,4214607911,212,13.8,4214607909,141,14.1,4214607905,56,Back,4214607913,213,5.9,4214607907,140,31.5,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213957,424,1,2,49,1,4jg5vd59i24chckyua90dr1lg,1,31.5,14.1,2023-04-23T16:37:16.477Z,2023-04-26T06:41:41Z,4214608217,56,Back,4214608221,141,3.8,4214608225,213,5.6,4214608223,212,10.8,4214608219,140,39.3,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213997,425,1,2,49,4,4jg5vd59i24chckyua90dr1lg,1,37.5,1.3,2023-04-23T16:37:19.461Z,2023-04-23T16:37:21Z,4214608455,140,23.9,4214608461,213,3.1,4214608459,212,14.3,4214608457,141,2.9,4214608453,56,Back,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214139,426,1,2,49,6,4jg5vd59i24chckyua90dr1lg,1,22.8,2.6,2023-04-23T16:37:21.653Z,2023-04-23T16:37:27Z,4214609127,56,Back,4214609135,213,2.4,4214609129,140,9.6,4214609131,141,22.1,4214609133,212,19.2,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214207,427,1,2,49,12,4jg5vd59i24chckyua90dr1lg,1,18.1,37.6,2023-04-23T16:37:27.549Z,2023-04-23T16:37:32Z,4214609525,141,76.6,4214609533,213,1.3,4214609523,140,25.9,4214609529,212,27.8,4214609521,56,Back,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214317,428,1,2,49,17,4jg5vd59i24chckyua90dr1lg,1,29.5,71.2,2023-04-23T16:37:31.950Z,2023-04-23T16:37:36Z,4214610079,213,4.5,4214610071,56,Back,4214610073,140,23.9,4214610077,212,27.6,4214610075,141,31.5,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214389,429,1,2,49,21,4jg5vd59i24chckyua90dr1lg,1,32.2,30.7,2023-04-23T16:37:36.557Z,2023-04-23T16:37:39Z,4214610463,140,58.1,4214610467,212,27.5,4214610465,141,37.0,4214610469,213,0.2,4214610459,56,Center,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214417,430,3,2,49,24,4jg5vd59i24chckyua90dr1lg,1,57.7,43.5,2023-04-23T16:37:39.108Z,2023-04-26T06:42:12Z,4214610767,233,562,4214610643,286,,4220688461,464,,4214610641,56,Center,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214429,562,45,2,49,24,9zqn9ugvg64it0lr5z8cq4g9v,0,42.3,56.5,2023-04-23T16:37:39.108Z,2023-04-23T16:37:41Z,4214610711,56,Back,4214610713,285,,4214610815,233,430,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214471,431,1,2,49,25,4jg5vd59i24chckyua90dr1lg,0,53.8,43.3,2023-04-23T16:37:40.221Z,2023-04-23T16:37:42Z,4214610953,212,20.8,4214610951,141,67.0,4214610945,56,Center,4214610949,140,66.3,4214610955,213,0.9,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214519,563,1,2,49,28,9zqn9ugvg64it0lr5z8cq4g9v,0,28.8,30.1,2023-04-23T16:37:43.638Z,2023-04-23T16:38:38Z,4214612371,140,31.1,4214618281,233,432,4214618279,236,,4214612377,213,0.1,4214611177,56,Back,4214612373,141,30.3,4214618285,286,,4214612375,212,2.4,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214603,432,74,2,49,28,4jg5vd59i24chckyua90dr1lg,1,64.4,67.9,2023-04-23T16:37:43.639Z,2023-04-23T17:29:13Z,4214612519,233,563,4214611601,56,Center,4214611603,285,,,,,,,,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214581,564,1,2,49,31,9zqn9ugvg64it0lr5z8cq4g9v,0,29.1,28.5,2023-04-23T16:37:46.327Z,2023-04-26T06:42:28Z,4214611493,213,0.2,4214611485,56,Center,4214611487,140,80.7,4214611495,1,,4214611483,157,,4214611491,212,55.3,4214611489,141,44.5,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214695,433,49,2,49,37,4jg5vd59i24chckyua90dr1lg,1,24.3,53,2023-04-23T16:37:52.453Z,2023-04-23T16:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214743,434,1,2,49,38,4jg5vd59i24chckyua90dr1lg,1,24.3,53,2023-04-23T16:37:52.709Z,2023-04-23T16:38:03Z,4214612409,140,29.0,4214612411,141,61.7,4214612407,56,Back,4214612413,212,7.7,4214612417,213,0.9,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214767,435,1,2,49,38,4jg5vd59i24chckyua90dr1lg,1,29,61.7,2023-04-23T16:37:53.437Z,2023-04-23T16:37:54Z,4214612575,212,10.1,4214612577,213,5.8,4214612573,141,55.2,4214612569,56,Back,4214612571,140,37.7,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
