id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/10/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2538099507,644,49,2,82,23,6i936isoyj6d0uuxdj537uc97,1,10,30.1,2023-04-23T14:41:03.744Z,2023-04-23T14:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099559,645,1,2,82,24,6i936isoyj6d0uuxdj537uc97,0,11.4,31.3,2023-04-23T14:41:04.656Z,2023-04-23T14:43:13Z,4214008611,140,34.0,4214008607,157,,4214008617,212,29.0,4214008625,1,,4214008621,213,0.6,4214008613,141,55.7,4214008609,56,Back,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102165,970,49,2,82,25,bqtquhot4yruw677rkc607lk6,1,66.4,54.2,2023-04-23T14:41:05.522Z,2023-04-23T14:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099593,957,43,2,82,27,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-23T14:41:07.694Z,2023-04-23T14:43:28Z,4214008775,56,Center,4214008777,286,0,4214026161,144,50,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099649,958,1,2,82,28,bqtquhot4yruw677rkc607lk6,1,67.3,46.9,2023-04-23T14:41:08.076Z,2023-04-23T14:41:09Z,4214009039,212,8.1,4214009041,213,0.3,4214009035,140,74.6,4214009037,141,50.6,4214009033,56,Center,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099681,959,1,2,82,29,bqtquhot4yruw677rkc607lk6,1,74.6,50.6,2023-04-23T14:41:09.788Z,2023-04-23T14:41:10Z,4214009189,56,Center,4214009193,141,37.1,4214009199,213,5.1,4214009195,212,9.8,4214009191,140,77.9,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099757,960,1,2,82,30,bqtquhot4yruw677rkc607lk6,1,77.9,37.1,2023-04-23T14:41:10.780Z,2023-04-23T14:41:14Z,4214009581,140,79.3,4214009585,212,14.2,4214009587,213,4.8,4214009579,56,Right,4214009583,141,16.4,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099783,961,1,2,82,34,bqtquhot4yruw677rkc607lk6,0,74.5,23.9,2023-04-23T14:41:14.300Z,2023-04-25T12:41:58Z,4214009731,141,57.9,4214009723,2,,4219366739,72,,4214009737,213,0.9,4214009729,140,91.6,4214009727,56,Center,4219366737,223,,4214009725,155,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,4214009733,212,,,,,,,,,,,,,29.3,,,,,,,,,,,,,,,,
2538099827,646,12,2,82,36,6i936isoyj6d0uuxdj537uc97,1,8.4,41,2023-04-23T14:41:16.496Z,2023-04-25T12:42:07Z,4214009933,141,42.1,4214009937,213,0.1,4214009929,56,Back,4214009935,212,5.1,4214009931,140,13.2,4214009961,15,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099921,647,12,2,82,40,6i936isoyj6d0uuxdj537uc97,1,14.2,42.7,2023-04-23T14:41:20.720Z,2023-04-23T14:43:44Z,4214010437,141,21.5,4214010433,56,Back,4214010525,15,,4214010435,140,31.9,4214010441,213,5.6,4214010439,212,23.5,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103521,661,49,2,82,42,6i936isoyj6d0uuxdj537uc97,1,30.2,23.7,2023-04-23T14:41:22.240Z,2023-04-23T14:44:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100073,648,1,2,82,45,6i936isoyj6d0uuxdj537uc97,1,37.3,24.8,2023-04-23T14:41:25.152Z,2023-04-25T12:42:18Z,4214011171,141,11.2,4214011175,212,31.6,4214011169,140,66.1,4214011165,56,Right,4214011179,213,6.0,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100189,649,1,2,82,48,6i936isoyj6d0uuxdj537uc97,1,67.7,26.8,2023-04-23T14:41:28.304Z,2023-04-23T14:41:34Z,4214011815,155,,4214011817,56,Center,4214011823,212,36.9,4214011819,140,87.3,4214011825,213,1.0,4214011821,141,71.8,4214011827,1,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100243,650,61,2,82,54,6i936isoyj6d0uuxdj537uc97,0,80.6,62.9,2023-04-23T14:41:34.240Z,2023-04-23T14:41:51Z,4214012087,56,Center,,,,,,,,,,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100297,963,4,2,82,56,bqtquhot4yruw677rkc607lk6,1,20.5,39.3,2023-04-23T14:41:36.671Z,2023-04-23T14:41:39Z,4214012361,56,Back,4214012365,265,,4214012503,233,651,4214012359,13,,4214012367,285,,4214012363,152,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100271,651,4,2,82,56,6i936isoyj6d0uuxdj537uc97,0,79.5,60.7,2023-04-23T14:41:36.672Z,2023-04-23T14:41:39Z,4214012223,152,,4214012227,286,,4214012219,13,,4214012225,265,,4214012221,56,Center,4214012549,233,963,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101153,964,1,2,83,30,bqtquhot4yruw677rkc607lk6,1,22.4,41.5,2023-04-23T14:42:10.924Z,2023-04-25T12:43:16Z,4214016821,140,26.6,4214016825,212,5.5,4214016819,56,Back,4214016813,5,,4214016827,213,0.6,4214016817,152,,4214016823,141,46.3,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101207,965,1,2,83,32,bqtquhot4yruw677rkc607lk6,1,23.9,42.9,2023-04-23T14:42:12.124Z,2023-04-25T12:43:57Z,4214017089,56,Back,4214017093,141,47.0,4214017097,213,0.9,4214017095,212,3.6,4214017091,140,26.1,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539097883,1089,1,2,83,32,bqtquhot4yruw677rkc607lk6,1,27.7,51,2023-04-23T14:42:12.144Z,2023-04-25T12:44:12Z,4219372623,141,31.1,4219372627,213,4.6,4219372621,140,26.3,4219372625,212,13.6,4219372619,56,Back,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101251,966,1,2,83,34,bqtquhot4yruw677rkc607lk6,1,25.3,25.3,2023-04-23T14:42:14.508Z,2023-04-23T14:42:17Z,4214017345,56,Back,4214017347,140,31.9,4214017351,212,15.8,4214017349,141,4.4,4214017353,213,5.2,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101289,967,1,2,83,36,bqtquhot4yruw677rkc607lk6,0,31.9,4.4,2023-04-23T14:42:16.987Z,2023-04-23T14:42:18Z,4214017553,213,0.4,4214017549,212,20.2,4214017539,56,Back,4214017545,141,15.8,4214017543,140,49.7,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101423,968,4,2,83,40,bqtquhot4yruw677rkc607lk6,1,49,17.1,2023-04-23T14:42:20.848Z,2023-04-23T14:42:23Z,4214018237,13,,4214018243,152,,4214018281,233,652,4214018239,294,,4214018241,56,Back,4214018245,286,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101357,652,4,2,83,40,6i936isoyj6d0uuxdj537uc97,0,51,82.9,2023-04-23T14:42:20.849Z,2023-04-23T14:46:19Z,4214017917,285,,4214017911,56,Left,4214017913,152,,4214017909,13,,4214018315,233,968,4214046313,294,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101651,653,17,2,83,45,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-23T14:42:25.088Z,2023-04-23T14:42:33Z,4214019441,31,,4214019445,244,,,,,,,,,,,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102155,969,1,2,84,12,bqtquhot4yruw677rkc607lk6,1,47.1,14.3,2023-04-23T14:42:52.411Z,2023-04-23T14:42:55Z,4214021965,5,,4214021973,141,39.5,4214021967,152,,4214021975,212,21.8,4214021969,56,Back,4214021971,140,34.3,4214021977,213,2.2,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102209,972,1,2,84,16,bqtquhot4yruw677rkc607lk6,1,36.5,41.3,2023-04-23T14:42:56.700Z,2023-04-23T14:42:57Z,4214022213,213,4.9,4214022209,141,30.3,4214022205,56,Back,4214022207,140,37.7,4214022211,212,7.6,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102253,973,1,2,84,17,bqtquhot4yruw677rkc607lk6,1,37.7,30.3,2023-04-23T14:42:57.723Z,2023-04-23T14:42:59Z,4214022447,213,1.8,4214022443,141,39.8,4214022441,140,36.1,4214022445,212,6.7,4214022439,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102379,974,1,2,84,19,bqtquhot4yruw677rkc607lk6,1,36.6,36.3,2023-04-23T14:42:59.180Z,2023-04-23T14:43:04Z,4214023061,212,20.5,4214023057,140,41.3,4214023055,56,Back,4214023059,141,7.1,4214023063,213,5.0,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102425,975,1,2,84,23,bqtquhot4yruw677rkc607lk6,1,46.4,8.9,2023-04-23T14:43:03.516Z,2023-04-23T14:43:05Z,4214023281,56,Back,4214023285,141,28.8,4214023283,140,32.9,4214023293,213,2.4,4214023289,212,19.6,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102481,976,1,2,84,25,bqtquhot4yruw677rkc607lk6,1,32.9,28.8,2023-04-23T14:43:05.420Z,2023-04-23T14:43:08Z,4214023629,213,1.9,4214023623,140,30.1,4214023625,141,42.7,4214023621,56,Back,4214023627,212,9.9,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102537,977,1,2,84,27,bqtquhot4yruw677rkc607lk6,1,30.3,39.8,2023-04-23T14:43:08.027Z,2023-04-23T14:43:11Z,4214023939,141,16.1,4214023941,212,16.1,4214023935,56,Back,4214023943,213,4.7,4214023937,140,30.1,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102595,978,1,2,84,31,bqtquhot4yruw677rkc607lk6,1,34.4,10.9,2023-04-23T14:43:11.100Z,2023-04-23T14:43:13Z,4214024267,140,46.5,4214024273,213,5.9,4214024265,56,Back,4214024269,141,3.1,4214024271,212,13.8,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102627,979,1,2,84,33,bqtquhot4yruw677rkc607lk6,1,55.4,2.8,2023-04-23T14:43:13.499Z,2023-04-23T14:43:15Z,4214024447,213,0.6,4214024443,141,14.1,4214024445,212,13.7,4214024441,140,66.2,4214024439,56,Right,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102663,980,1,2,84,34,bqtquhot4yruw677rkc607lk6,1,66.2,14.1,2023-04-23T14:43:14.908Z,2023-04-23T14:43:16Z,4214024599,140,75.3,4214024601,141,27.1,4214024605,212,13.0,4214024595,56,Center,4214024607,213,0.7,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102681,981,1,2,84,36,bqtquhot4yruw677rkc607lk6,1,75.3,27.1,2023-04-23T14:43:16.300Z,2023-04-23T14:43:17Z,4214024743,156,,4214024689,56,Center,4214024697,213,2.9,4214024693,141,30.3,4214024695,212,11.3,4214024691,140,64.7,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102823,982,1,2,84,41,bqtquhot4yruw677rkc607lk6,0,65.3,30.9,2023-04-23T14:43:21.915Z,2023-04-23T14:43:23Z,4214025457,213,1.1,4214025445,196,,4214025461,1,,4214025455,212,52.8,4214025451,141,100.0,4214025447,56,Left,4214025449,140,85.9,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102919,654,5,2,84,42,6i936isoyj6d0uuxdj537uc97,1,11.8,-1.6,2023-04-23T14:43:22.798Z,2023-04-23T14:53:48Z,4214026001,347,,4214026047,233,983,4214025999,56,Back,,,,,,,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102829,983,5,2,84,42,bqtquhot4yruw677rkc607lk6,0,88.2,101.6,2023-04-23T14:43:22.798Z,2023-04-23T14:43:28Z,4214025481,56,Left,4214025483,347,,4214026071,233,654,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102969,655,1,2,84,48,6i936isoyj6d0uuxdj537uc97,1,15.4,0,2023-04-23T14:43:28.192Z,2023-04-23T14:43:29Z,4214026201,212,6.5,4214026197,140,14.6,4214026193,107,,4214026199,141,8.2,4214026195,56,Back,4214026243,213,1.7,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103043,656,1,2,84,48,6i936isoyj6d0uuxdj537uc97,1,14.6,8.2,2023-04-23T14:43:28.992Z,2023-04-23T14:43:32Z,4214026563,56,Back,4214026571,141,1.9,4214026573,212,12.4,4214026567,140,25.7,4214026579,213,5.9,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103051,657,50,2,84,52,6i936isoyj6d0uuxdj537uc97,1,31.1,2.6,2023-04-23T14:43:32.545Z,2023-04-23T14:43:37Z,4214026621,56,Back,4214026623,285,,4214027059,233,984,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103093,984,7,2,84,52,bqtquhot4yruw677rkc607lk6,1,68.9,97.4,2023-04-23T14:43:32.546Z,2023-04-25T12:46:26Z,4214026891,56,Left,4214026887,167,,4214027017,286,,4219378841,385,,4214027013,233,657,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103115,658,5,2,84,55,6i936isoyj6d0uuxdj537uc97,1,31.3,-1.6,2023-04-23T14:43:35.244Z,2023-04-23T14:53:48Z,4214026991,56,Back,4214026993,347,,4214027063,233,985,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103105,985,5,2,84,55,bqtquhot4yruw677rkc607lk6,0,68.7,101.6,2023-04-23T14:43:35.244Z,2023-04-23T14:43:37Z,4214026951,347,,4214026949,56,Left,4214027123,233,658,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103337,659,1,2,85,0,6i936isoyj6d0uuxdj537uc97,1,39.6,0,2023-04-23T14:43:40.769Z,2023-04-23T14:43:45Z,4214028219,140,34.7,4214028221,141,9.2,4214028225,213,2.2,4214028223,212,8.6,4214028217,56,Back,4214028215,107,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103381,660,2,2,85,4,6i936isoyj6d0uuxdj537uc97,1,36.2,3.6,2023-04-23T14:43:44.337Z,2023-04-23T14:44:26Z,4214028433,140,73.5,4214028905,7,74rqympe5uuab87psxt8y5mcq,4214028431,56,Center,4214028435,141,22.7,4214028441,1,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103513,987,55,2,85,4,bqtquhot4yruw677rkc607lk6,1,29,70.2,2023-04-23T14:43:44.338Z,2023-04-23T14:53:52Z,4214035001,189,,,,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103487,986,43,2,85,8,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-23T14:43:48.220Z,2023-04-23T14:43:52Z,4214028985,56,Back,4214029169,144,59,,,,,,,,,,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103955,662,18,2,85,26,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-23T14:44:06.321Z,2023-04-23T14:44:22Z,4214031381,42,,4214031385,44,Defender,4214031389,59,16,4214031497,55,663,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103971,663,19,2,85,26,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-23T14:44:06.322Z,2023-04-23T14:44:22Z,4214031469,59,15,4214031471,292,3,4214031475,44,Defender,4214031463,42,,4214031477,55,662,4214031467,145,3,4214031473,293,1,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104093,988,1,2,85,31,bqtquhot4yruw677rkc607lk6,1,28.9,75,2023-04-23T14:44:11.931Z,2023-04-23T14:44:14Z,4214032023,212,6.1,4214032005,5,,4214032011,56,Back,4214032015,140,26.6,4214032009,241,,4214032027,213,4.3,4214032019,141,66.7,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104283,989,1,2,85,34,bqtquhot4yruw677rkc607lk6,1,24.1,63.7,2023-04-23T14:44:14.636Z,2023-04-23T14:44:22Z,4214033021,212,21.5,4214033019,141,43.0,4214033017,140,8.6,4214033023,213,3.9,4214033015,56,Back,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104337,990,1,2,85,42,bqtquhot4yruw677rkc607lk6,1,13,34.3,2023-04-23T14:44:22.380Z,2023-04-23T14:44:24Z,4214033257,56,Back,4214033261,141,4.1,4214033265,213,5.4,4214033263,212,25.9,4214033259,140,28.1,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104389,991,1,2,85,44,bqtquhot4yruw677rkc607lk6,0,28.1,4.1,2023-04-23T14:44:24.811Z,2023-04-23T14:44:27Z,4214033533,213,0.2,4214033525,56,Right,4214033529,141,10.1,4214033531,212,25.0,4214033527,140,51.6,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104533,664,50,2,85,48,6i936isoyj6d0uuxdj537uc97,1,51.8,91.3,2023-04-23T14:44:28.225Z,2023-04-23T14:44:39Z,4214034917,233,992,4214034261,56,Left,4214034263,286,,,,,,,,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104441,992,7,2,85,48,bqtquhot4yruw677rkc607lk6,1,48.2,8.7,2023-04-23T14:44:28.226Z,2023-04-25T12:47:12Z,4214033773,56,Back,4219381301,383,,4214033775,285,,4214034837,233,664,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104457,993,1,2,85,49,bqtquhot4yruw677rkc607lk6,0,47,7.3,2023-04-23T14:44:29.580Z,2023-04-23T14:44:30Z,4214033829,212,17.0,4214033825,140,62.2,4214033827,141,0.0,4214033831,213,5.9,4214033823,56,Right,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104553,665,5,2,85,50,6i936isoyj6d0uuxdj537uc97,1,45.8,101.2,2023-04-23T14:44:30.396Z,2023-04-23T14:53:49Z,4214034343,56,Back,4214034345,347,,4214034439,233,994,,,,,,,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104465,994,5,2,85,50,bqtquhot4yruw677rkc607lk6,0,54.2,-1.2,2023-04-23T14:44:30.396Z,2023-04-23T14:44:36Z,4214033869,56,Right,4214033871,347,,4214034461,233,665,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105049,666,1,2,86,11,6i936isoyj6d0uuxdj537uc97,0,56.3,100,2023-04-23T14:44:51.296Z,2023-04-25T12:47:53Z,4214037005,56,Left,4214037015,213,5.9,4214037007,140,85.3,4214037013,212,33.2,4214037009,141,81.6,4214037019,1,,4214037003,107,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105019,995,44,2,86,14,bqtquhot4yruw677rkc607lk6,1,15.8,14.6,2023-04-23T14:44:54.701Z,2023-04-23T14:44:57Z,4214036877,56,Back,4214036881,285,,4214037107,233,667,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105059,667,44,2,86,14,6i936isoyj6d0uuxdj537uc97,0,84.2,85.4,2023-04-23T14:44:54.702Z,2023-04-23T14:44:57Z,4214037157,233,995,4214037059,56,Left,4214037061,286,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105089,996,12,2,86,14,bqtquhot4yruw677rkc607lk6,1,13.3,11.7,2023-04-23T14:44:54.973Z,2023-04-25T12:48:05Z,4214037185,140,28.4,4214037191,213,6.0,4214037187,141,5.3,4214037189,212,16.4,4219383631,15,,4214037183,56,Back,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105097,997,49,2,86,17,bqtquhot4yruw677rkc607lk6,1,28.4,5.3,2023-04-23T14:44:57.453Z,2023-04-23T14:44:58Z,,,,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105119,998,43,2,86,17,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-23T14:44:57.647Z,2023-04-23T14:45:02Z,4214037333,56,Back,4214037339,212,18.9,4214037341,213,0.2,4214037337,141,10.0,4214037343,1,0,4214037335,140,46.1,4214037331,157,0,4214037673,144,1,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105221,999,4,2,86,22,bqtquhot4yruw677rkc607lk6,1,24,4.2,2023-04-23T14:45:02.175Z,2023-04-23T14:45:05Z,4214037911,152,,4214037915,285,,4214037907,13,,4214037939,233,668,4214037913,265,,4214037909,56,Back,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105201,668,4,2,86,22,6i936isoyj6d0uuxdj537uc97,0,76,95.8,2023-04-23T14:45:02.176Z,2023-04-23T14:45:28Z,4214037785,56,Left,4214037787,152,,4214037791,286,,4214037789,265,,4214037783,13,,4214037997,233,999,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105749,1000,1,2,86,43,bqtquhot4yruw677rkc607lk6,0,29.6,5,2023-04-23T14:45:23.788Z,2023-04-23T14:45:28Z,4214040715,155,,4214040729,1,,4214040717,152,,4214040723,141,31.8,4214040721,140,86.1,4214040725,212,62.1,4214040719,56,Center,4214040713,5,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,4214040727,213,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,
