id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2545405909,704,49,2,85,48,6i936isoyj6d0uuxdj537uc97,1,25.7,59,2023-05-07T17:14:53.230Z,2023-05-07T17:14:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545405933,705,1,2,85,48,6i936isoyj6d0uuxdj537uc97,0,25.7,59,2023-05-07T17:14:53.598Z,2023-05-11T21:30:12Z,4259933963,213,0.2,4259933959,141,68.1,4259933955,56,Center,4259933957,140,57.5,4259933965,1,,4259933961,212,34.0,4269040485,155,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545405961,923,1,2,85,51,9zqn9ugvg64it0lr5z8cq4g9v,1,40.6,34.8,2023-05-07T17:14:56.815Z,2023-05-07T17:14:59Z,4259934089,140,26.4,4259934087,56,Back,4259934095,213,2.4,4259934093,212,20.5,4259934091,141,55.4,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545405963,924,49,2,85,53,9zqn9ugvg64it0lr5z8cq4g9v,1,26.4,55.4,2023-05-07T17:14:59.135Z,2023-05-07T17:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406055,925,1,2,85,54,9zqn9ugvg64it0lr5z8cq4g9v,1,27.3,57.3,2023-05-07T17:15:00.031Z,2023-05-07T17:15:08Z,4259934593,141,66.9,4259934595,212,9.7,4259934597,213,0.7,4259934589,56,Back,4259934591,140,34.1,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406069,926,1,2,86,3,9zqn9ugvg64it0lr5z8cq4g9v,1,34.2,86.6,2023-05-07T17:15:08.254Z,2023-05-07T17:15:11Z,4259934729,213,0.7,4259934725,141,97.8,4259934727,212,12.5,4259934721,56,Back,4259934723,140,43.6,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406083,927,1,2,86,6,9zqn9ugvg64it0lr5z8cq4g9v,1,55.4,96.3,2023-05-07T17:15:11.295Z,2023-05-07T17:15:12Z,4259934827,141,83.2,4259934829,212,11.2,4259934825,140,61.8,4259934823,56,Left,4259934831,213,5.4,,,,,,,,,,dxnnlilj6cj5iyqhuvlfpiymt,K. Hodžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406089,928,1,2,86,7,9zqn9ugvg64it0lr5z8cq4g9v,0,61.8,83.2,2023-05-07T17:15:12.751Z,2023-05-07T17:15:13Z,4259934863,212,8.1,4259934861,141,92.6,4259934859,140,66.6,4259934857,56,Left,4259934865,213,0.9,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406093,706,49,2,86,8,6i936isoyj6d0uuxdj537uc97,1,37.8,8.8,2023-05-07T17:15:13.518Z,2023-05-07T17:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406121,707,1,2,86,11,6i936isoyj6d0uuxdj537uc97,1,27.9,15.3,2023-05-07T17:15:16.445Z,2023-05-07T17:15:18Z,4259935113,213,1.4,4259935111,212,15.9,4259935109,141,38.2,4259935105,56,Back,4259935107,140,30.8,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406129,708,1,2,86,12,6i936isoyj6d0uuxdj537uc97,1,30.8,38.2,2023-05-07T17:15:18.149Z,2023-05-07T17:15:19Z,4259935167,56,Back,4259935169,140,22.3,4259935171,141,31.8,4259935175,213,3.6,4259935173,212,9.9,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406161,709,1,2,86,13,6i936isoyj6d0uuxdj537uc97,1,22.3,31.8,2023-05-07T17:15:19.077Z,2023-05-07T17:15:22Z,4259935357,213,2.6,4259935355,212,17.9,4259935353,141,46.3,4259935351,140,8.1,4259935349,56,Back,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406193,710,1,2,86,17,6i936isoyj6d0uuxdj537uc97,0,6.9,41.5,2023-05-07T17:15:22.392Z,2023-05-07T17:15:26Z,4259935537,56,Back,4259935539,140,45.7,4259935535,155,,4259935541,141,13.5,4259935545,213,5.8,4259935547,1,,4259935543,212,45.0,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406209,929,61,2,86,22,9zqn9ugvg64it0lr5z8cq4g9v,1,51.4,91.1,2023-05-07T17:15:27.579Z,2023-05-07T17:15:27Z,4259935629,56,Left,,,,,,,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406225,711,1,2,86,23,6i936isoyj6d0uuxdj537uc97,0,54.5,13.4,2023-05-07T17:15:28.661Z,2023-05-07T17:15:30Z,4259935701,140,64.6,4259935705,212,17.7,4259935707,213,0.9,4259935699,56,Center,4259935697,155,,4259935703,141,34.2,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406245,930,1,2,86,24,9zqn9ugvg64it0lr5z8cq4g9v,1,30.5,64.2,2023-05-07T17:15:29.454Z,2023-05-07T17:15:30Z,4259935809,3,,4259935811,56,Back,4259935813,140,26.1,4259935817,212,7.7,4259935815,141,73.3,4259935819,213,2.2,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406249,931,49,2,86,25,9zqn9ugvg64it0lr5z8cq4g9v,1,26.1,73.3,2023-05-07T17:15:30.719Z,2023-05-07T17:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406271,932,1,2,86,26,9zqn9ugvg64it0lr5z8cq4g9v,1,26.1,73.3,2023-05-07T17:15:31.937Z,2023-05-11T21:31:01Z,4259935933,213,4.5,4259935925,56,Back,4259935929,141,60.6,4259935927,140,24.7,4259935931,212,8.8,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406301,933,1,2,86,27,9zqn9ugvg64it0lr5z8cq4g9v,1,24.7,60.6,2023-05-07T17:15:32.943Z,2023-05-07T17:15:35Z,4259936083,212,10.6,4259936085,213,1.8,4259936081,141,75.7,4259936079,140,22.1,4259936077,56,Back,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406349,934,1,2,86,29,9zqn9ugvg64it0lr5z8cq4g9v,1,22.4,75.7,2023-05-07T17:15:35.023Z,2023-05-07T17:15:39Z,4259936321,213,5.5,4259936315,140,37.7,4259936319,212,23.4,4259936317,141,50.7,4259936313,56,Back,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406403,935,1,2,86,33,9zqn9ugvg64it0lr5z8cq4g9v,1,37.3,47.6,2023-05-07T17:15:38.911Z,2023-05-07T17:15:43Z,4259936611,212,32.3,4259936609,141,14.4,4259936605,56,Right,4259936607,140,59.3,4259936613,213,5.5,4259936615,1,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406463,936,1,2,86,38,9zqn9ugvg64it0lr5z8cq4g9v,0,61.7,11.6,2023-05-07T17:15:43.775Z,2023-05-07T17:16:18Z,4259938889,1,,4259936927,212,41.6,4259936929,213,6.3,4259936925,141,9.9,4259936923,140,100.0,4259936921,56,Right,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406739,713,56,2,86,42,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T17:15:47.302Z,2023-05-07T17:16:20Z,4259938435,56,Back,,,,,,,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406469,937,43,2,86,42,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T17:15:48.096Z,2023-05-07T17:16:13Z,4259936949,56,Right,4259938577,144,61,,,,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406499,712,5,2,86,43,6i936isoyj6d0uuxdj537uc97,1,-0.9,87.9,2023-05-07T17:15:48.767Z,2023-05-07T17:28:46Z,4259937073,233,938,4259937071,346,,4259937067,56,Back,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545406481,938,5,2,86,43,9zqn9ugvg64it0lr5z8cq4g9v,0,100.9,12.1,2023-05-07T17:15:48.767Z,2023-05-07T17:15:49Z,4259936999,56,Right,4259937089,233,712,4259937003,346,,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407067,714,1,2,87,34,6i936isoyj6d0uuxdj537uc97,1,5.2,59.1,2023-05-07T17:16:39.335Z,2023-05-07T17:16:44Z,4259940373,74,,4259940359,140,61.8,4259940355,56,Center,4259940369,1,,4259940367,213,0.2,4259940365,212,60.7,4259940353,124,,4259940363,141,77.6,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407133,715,1,2,87,38,6i936isoyj6d0uuxdj537uc97,1,62,78.1,2023-05-07T17:16:43.606Z,2023-05-11T21:31:51Z,4259940661,3,,4259940673,213,0.7,4259940671,212,22.2,4259940663,168,,4259940665,56,Left,4259940667,140,78.5,4259940669,141,98.5,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547107215,780,61,2,87,38,6i936isoyj6d0uuxdj537uc97,0,72.7,98.5,2023-05-07T17:16:43.920Z,2023-05-11T21:31:48Z,4269040957,56,Left,,,,,,,,,,,,,,,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407127,939,49,2,87,42,9zqn9ugvg64it0lr5z8cq4g9v,1,15,6.2,2023-05-07T17:16:47.808Z,2023-05-07T17:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407179,940,1,2,87,45,9zqn9ugvg64it0lr5z8cq4g9v,0,10.9,2.5,2023-05-07T17:16:50.399Z,2023-05-07T17:39:29Z,4259940943,140,16.7,4259940941,56,Back,4259940949,213,6.2,4259940945,141,1.9,4259940947,212,6.1,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407163,716,61,2,87,45,6i936isoyj6d0uuxdj537uc97,1,82.7,95.7,2023-05-07T17:16:50.990Z,2023-05-07T17:39:26Z,4259940841,56,Left,,,,,,,,,,,,,,,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407229,941,1,2,87,50,9zqn9ugvg64it0lr5z8cq4g9v,0,40.1,3.8,2023-05-07T17:16:55.633Z,2023-05-07T17:39:41Z,4259941259,212,43.0,4259941257,141,13.1,4259941255,140,80.6,4259941251,155,,4259941261,213,0.1,4259941263,1,,4259941253,56,Right,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407237,717,12,2,87,54,6i936isoyj6d0uuxdj537uc97,1,22.8,89.3,2023-05-07T17:16:59.614Z,2023-05-07T17:17:01Z,4259941409,167,,4259941301,140,24.8,4259941319,15,,4259941307,213,1.3,4259941305,212,8.9,4259941303,141,100.0,4259941299,56,Back,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407249,718,5,2,87,55,6i936isoyj6d0uuxdj537uc97,0,22.2,101.4,2023-05-07T17:17:00.673Z,2023-05-07T17:17:04Z,4259941375,347,,4259941627,233,942,4259941373,56,Back,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407283,942,5,2,87,55,9zqn9ugvg64it0lr5z8cq4g9v,1,77.8,-1.4,2023-05-07T17:17:00.673Z,2023-05-07T17:28:46Z,4259941575,347,,4259941601,233,718,4259941573,56,Right,,,,,,,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407313,943,1,2,87,58,9zqn9ugvg64it0lr5z8cq4g9v,1,80.5,0,2023-05-07T17:17:03.279Z,2023-05-07T17:17:06Z,4259941713,212,13.2,4259941715,213,2.8,4259941707,56,Right,4259941705,107,,4259941709,140,68.5,4259941711,141,4.9,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407343,944,1,2,88,1,9zqn9ugvg64it0lr5z8cq4g9v,1,70.9,9.7,2023-05-07T17:17:06.591Z,2023-05-07T17:17:10Z,4259941891,212,15.0,4259941893,213,6.2,4259941889,141,7.4,4259941885,56,Right,4259941887,140,85.1,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407365,945,1,2,88,5,9zqn9ugvg64it0lr5z8cq4g9v,0,87.2,20,2023-05-07T17:17:10.575Z,2023-05-11T21:32:23Z,4259942029,140,93.7,4259942027,56,Center,4259942033,212,17.4,4259942023,2,,4269041061,225,,4259942035,213,1.2,4269041065,72,,4259942031,141,43.5,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,4269041063,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407389,719,12,2,88,6,6i936isoyj6d0uuxdj537uc97,1,9.5,52.1,2023-05-07T17:17:11.654Z,2023-05-07T17:17:14Z,4259942145,212,36.7,4259942147,213,1.2,4259942139,56,Back,4259942143,141,100.0,4259942185,167,,4259942141,140,22.7,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407397,720,5,2,88,8,6i936isoyj6d0uuxdj537uc97,0,22.8,101.6,2023-05-07T17:17:13.767Z,2023-05-07T17:17:16Z,4259942293,233,946,4259942167,56,Back,4259942169,347,,,,,,,,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407427,946,5,2,88,8,9zqn9ugvg64it0lr5z8cq4g9v,1,77.2,-1.6,2023-05-07T17:17:13.767Z,2023-05-07T17:28:47Z,4259942241,56,Right,4259942259,233,720,4259942243,347,,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407543,947,1,2,88,14,9zqn9ugvg64it0lr5z8cq4g9v,1,77.2,0,2023-05-07T17:17:19.622Z,2023-05-11T21:32:30Z,4259942809,107,,4259942811,56,Right,4259942819,213,2.1,4259942817,212,8.1,4259942815,141,9.4,4259942813,140,73.6,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407557,948,1,2,88,15,9zqn9ugvg64it0lr5z8cq4g9v,1,73.6,9.4,2023-05-07T17:17:20.206Z,2023-05-11T21:32:32Z,4259942877,212,5.7,4259942883,213,5.0,4259942871,141,1.3,4259942865,140,75.0,4259942859,56,Right,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407571,949,1,2,88,17,9zqn9ugvg64it0lr5z8cq4g9v,1,75,1.3,2023-05-07T17:17:22.943Z,2023-05-11T21:32:36Z,4259942947,212,8.3,4259942945,141,8.0,4259942949,213,2.6,4259942943,140,68.4,4259942941,56,Right,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407595,950,1,2,88,20,9zqn9ugvg64it0lr5z8cq4g9v,1,68.4,8,2023-05-07T17:17:25.791Z,2023-05-07T17:17:27Z,4259943065,56,Center,4259943087,1,,4259943069,141,66.7,4259943067,140,68.5,4259943073,212,39.9,4259943079,213,1.6,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407685,952,1,2,88,24,9zqn9ugvg64it0lr5z8cq4g9v,1,76.5,76.3,2023-05-07T17:17:29.246Z,2023-05-07T17:17:34Z,4259943553,140,89.6,4259943551,56,Left,4259943555,141,86.8,4259943559,213,0.5,4259943557,212,15.5,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407703,953,1,2,88,28,9zqn9ugvg64it0lr5z8cq4g9v,0,94.6,82.4,2023-05-07T17:17:33.950Z,2023-05-11T21:32:46Z,4259943661,56,Center,4259943663,140,99.3,4259943669,213,5.0,4259943667,212,20.9,4259943665,141,52.5,4259943659,155,,4269041169,72,,4269041167,224,,de2unef3dan4fnahz184pyqz8,B. Traoré,4259943657,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545407715,721,52,2,88,30,6i936isoyj6d0uuxdj537uc97,1,2.3,42.8,2023-05-07T17:17:35.950Z,2023-05-11T21:32:48Z,4269041175,377,,,,,,,,,,,,,,,,,,,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408009,722,1,2,88,55,6i936isoyj6d0uuxdj537uc97,1,12.5,50,2023-05-07T17:18:00.358Z,2023-05-07T17:18:14Z,4259945387,1,,4259945385,213,0.3,4259945383,212,48.7,4259945377,56,Center,4259945379,140,56.9,4259945375,199,,4259945381,141,70.6,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408029,723,1,2,88,56,6i936isoyj6d0uuxdj537uc97,0,59.4,77.9,2023-05-07T17:18:01.293Z,2023-05-07T17:38:49Z,4259945511,213,5.8,4259945509,212,4.5,4259945505,140,63.1,4259945507,141,74.7,4259945503,56,Center,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408001,954,61,2,88,57,9zqn9ugvg64it0lr5z8cq4g9v,1,42.1,20.4,2023-05-07T17:18:02.831Z,2023-05-07T17:18:02Z,4259945343,56,Back,,,,,,,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545418361,766,1,2,88,58,6i936isoyj6d0uuxdj537uc97,1,60.7,85.1,2023-05-07T17:18:03.179Z,2023-05-07T17:38:45Z,4260004829,141,75.3,4260004825,140,70.5,4260004835,212,12.3,4260004839,213,5.7,4260004821,56,Center,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545418557,767,1,2,89,0,6i936isoyj6d0uuxdj537uc97,1,72.4,78.8,2023-05-07T17:18:05.179Z,2023-05-07T17:39:08Z,4260005941,212,12.3,4260005943,213,1.9,4260005937,140,68.7,4260005939,141,95.9,4260005935,56,Left,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408065,724,3,2,89,2,6i936isoyj6d0uuxdj537uc97,0,73.6,95.6,2023-05-07T17:18:07.855Z,2023-05-11T21:33:09Z,4259945997,233,955,4259945677,56,Left,4259945679,286,,4269041317,464,,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408109,955,7,2,89,2,9zqn9ugvg64it0lr5z8cq4g9v,1,26.4,4.4,2023-05-07T17:18:07.856Z,2023-05-11T21:33:11Z,4259945957,233,724,4269041331,385,,4259945909,285,,4259945905,167,,4259945907,56,Back,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408089,725,5,2,89,4,6i936isoyj6d0uuxdj537uc97,1,74.6,101.7,2023-05-07T17:18:09.829Z,2023-05-07T17:18:13Z,4259946051,233,956,4259945797,56,Left,4259945799,347,,,,,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408129,956,5,2,89,4,9zqn9ugvg64it0lr5z8cq4g9v,0,25.4,-1.7,2023-05-07T17:18:09.829Z,2023-05-07T17:28:47Z,4259946063,233,725,4259946021,347,,4259946019,56,Back,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408245,726,1,2,89,15,6i936isoyj6d0uuxdj537uc97,1,74.5,100,2023-05-07T17:18:20.558Z,2023-05-07T17:18:23Z,4259946639,141,87.4,4259946635,56,Left,4259946637,140,85.4,4259946641,212,15.2,4259946633,107,,4259946643,213,5.6,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408253,727,1,2,89,18,6i936isoyj6d0uuxdj537uc97,0,84.4,86.5,2023-05-07T17:18:23.279Z,2023-05-07T17:18:24Z,4259946691,3,,4259946703,213,5.0,4259946701,212,6.8,4259946693,168,,4259946697,140,86.4,4259946699,141,77.0,4259946695,56,Center,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408299,957,1,2,89,19,9zqn9ugvg64it0lr5z8cq4g9v,1,13.6,24.3,2023-05-07T17:18:24.527Z,2023-05-07T17:18:27Z,4259946903,157,,4259946909,141,12.0,4259946905,56,Back,4259946911,212,22.3,4259946907,140,33.3,4259946917,1,,4259946913,213,5.9,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408303,958,49,2,89,21,9zqn9ugvg64it0lr5z8cq4g9v,1,33.4,12,2023-05-07T17:18:26.878Z,2023-05-07T17:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408333,959,1,2,89,21,9zqn9ugvg64it0lr5z8cq4g9v,1,33.4,12,2023-05-07T17:18:26.942Z,2023-05-07T17:18:30Z,4259947043,140,25.6,4259947047,212,8.9,4259947045,141,6.8,4259947049,213,3.5,4259947041,56,Back,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408343,960,1,2,89,25,9zqn9ugvg64it0lr5z8cq4g9v,0,25.6,6.8,2023-05-07T17:18:30.318Z,2023-05-07T17:34:51Z,4259947115,213,1.0,4259947117,1,,4259947113,212,49.3,4259947103,155,,4259947109,140,49.0,4259947111,141,69.6,4259947107,56,Back,4259947105,196,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408351,728,49,2,89,25,6i936isoyj6d0uuxdj537uc97,1,52.1,28.3,2023-05-07T17:18:30.831Z,2023-05-07T17:18:31Z,,,,,,,,,,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545408485,729,2,2,89,31,6i936isoyj6d0uuxdj537uc97,1,72.1,8.1,2023-05-07T17:18:36.791Z,2023-05-11T21:33:38Z,4259947719,140,81.8,4259947715,7,1xsy3m0bzicto5ogxsd026bmy,4259947717,56,Right,4259947721,141,10.4,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
