id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/value
2546013807,563,28,2,78,53,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-08T18:37:27.305Z,2023-05-08T18:37:28Z,4263213903,55,562,4263214013,233,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546013819,785,28,2,78,53,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-05-08T18:37:27.305Z,2023-05-08T18:37:28Z,4263213999,233,563,4263213969,55,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546013931,564,68,2,79,2,1939bnru25svvgv15k2c7tw2y,0,0,0,2023-05-08T18:37:37.169Z,2023-05-08T18:37:39Z,4263214721,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546013943,786,68,2,79,3,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-05-08T18:37:38.238Z,2023-05-08T18:37:41Z,4263214783,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546013981,787,52,2,79,5,4jg5vd59i24chckyua90dr1lg,1,15.1,62.9,2023-05-08T18:37:39.792Z,2023-05-13T10:21:46Z,4272123899,377,,,,,,,,,,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014023,788,1,2,79,8,4jg5vd59i24chckyua90dr1lg,0,15.1,62.9,2023-05-08T18:37:42.765Z,2023-05-13T10:21:51Z,4263215251,213,6.1,4263215249,212,60.9,4263215247,141,47.2,4263215237,199,,4263215245,140,72.2,4263215241,56,Center,4263215253,1,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014029,565,1,2,79,11,1939bnru25svvgv15k2c7tw2y,0,29.5,54.2,2023-05-08T18:37:45.713Z,2023-05-08T18:37:47Z,4263215307,3,,4263215313,141,60.8,4263215317,213,1.4,4263215311,140,30.3,4263215309,56,Back,4263215315,212,4.6,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014091,789,1,2,79,12,4jg5vd59i24chckyua90dr1lg,1,70.5,42.4,2023-05-08T18:37:46.734Z,2023-05-13T10:21:57Z,4263215627,140,73.6,4263215631,212,5.5,4263215629,141,49.0,4263215633,213,0.9,4263215625,56,Center,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014103,790,61,2,79,15,4jg5vd59i24chckyua90dr1lg,0,73,50.3,2023-05-08T18:37:50.206Z,2023-05-08T19:01:01Z,4263215705,56,Center,,,,,,,,,,,,,,,,,,,,,,21ht7s882is4sisnr8dpf61yi,J. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014097,566,49,2,79,16,1939bnru25svvgv15k2c7tw2y,1,28.1,52.7,2023-05-08T18:37:50.496Z,2023-05-08T18:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014157,567,1,2,79,19,1939bnru25svvgv15k2c7tw2y,1,31.2,56.1,2023-05-08T18:37:53.904Z,2023-05-08T18:37:56Z,4263216101,212,20.2,4263216097,140,12.5,4263216099,141,49.4,4263216103,213,3.4,4263216095,56,Back,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014227,568,1,2,79,22,1939bnru25svvgv15k2c7tw2y,1,12.5,49.4,2023-05-08T18:37:56.563Z,2023-05-08T18:38:01Z,4263216539,155,,4263216549,213,0.7,4263216545,141,81.4,4263216541,56,Back,4263216551,1,,4263216547,212,33.5,4263216543,140,36.7,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014237,569,1,2,79,27,1939bnru25svvgv15k2c7tw2y,1,48.2,89.3,2023-05-08T18:38:01.728Z,2023-05-08T18:38:03Z,4263216637,212,13.8,4263216633,140,60.5,4263216639,213,0.4,4263216635,141,96.3,4263216631,56,Left,,,,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014339,570,1,2,79,29,1939bnru25svvgv15k2c7tw2y,1,61,96.5,2023-05-08T18:38:03.392Z,2023-05-08T18:38:10Z,4263217205,56,Left,4263217207,140,90.2,4263217213,213,6.0,4263217209,141,85.0,4263217211,212,31.6,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014343,571,4,2,79,34,1939bnru25svvgv15k2c7tw2y,1,93.6,85,2023-05-08T18:38:09.207Z,2023-05-13T10:22:27Z,4263217239,286,,4263217515,294,,4263217537,233,791,4263217233,56,Left,4263217231,13,,4263217235,152,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014359,791,4,2,79,34,4jg5vd59i24chckyua90dr1lg,0,6.4,15,2023-05-08T18:38:09.208Z,2023-05-13T10:22:29Z,4263217361,285,,4263217357,56,Back,4263217351,13,,4263217355,294,,4263217359,152,,4263217457,233,571,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014837,572,1,2,80,11,1939bnru25svvgv15k2c7tw2y,0,91.3,87.8,2023-05-08T18:38:45.712Z,2023-05-13T10:22:49Z,4263220215,155,,4263220213,5,,4263220217,152,,4263220221,140,95.7,4263220219,56,Center,4272125999,223,,4263220211,2,,4263220223,141,49.1,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,4263220227,213,4263220225,212,4263220665,233,792,4272126001,20,,26.7,4.9,,,,,,,,,,,,,,,,,,,,,,,,,
2546014903,792,41,2,80,13,4jg5vd59i24chckyua90dr1lg,1,4.1,50.4,2023-05-08T18:38:47.752Z,2023-05-13T10:22:55Z,4263220587,212,20.6,4263220583,140,12.4,4263220589,213,1.1,4272126217,378,,4263220585,141,77.9,4263220687,233,572,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014947,573,3,2,80,17,1939bnru25svvgv15k2c7tw2y,0,85.5,21.5,2023-05-08T18:38:51.903Z,2023-05-13T10:23:01Z,4272126377,465,,4263220789,56,Center,4263220797,211,,4263220791,286,,,,,,,,,,,,,,57sb1ucemao2x9b7zsvzb3i8k,T. Ouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014973,793,12,2,80,18,4jg5vd59i24chckyua90dr1lg,1,7,82.9,2023-05-08T18:38:52.398Z,2023-05-13T10:23:03Z,4263220935,212,12.6,4263220929,56,Back,4263220931,140,8.7,4263220957,167,,4263220937,213,1.4,4263220933,141,100.0,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014987,574,5,2,80,19,1939bnru25svvgv15k2c7tw2y,1,90,-1.6,2023-05-08T18:38:53.936Z,2023-05-08T18:40:10Z,4263221057,233,794,4263221005,56,Right,4263221007,347,,,,,,,,,,,,,,,,,57sb1ucemao2x9b7zsvzb3i8k,T. Ouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014977,794,5,2,80,19,4jg5vd59i24chckyua90dr1lg,0,10,101.6,2023-05-08T18:38:53.936Z,2023-05-08T18:38:56Z,4263220949,347,,4263220947,56,Back,4263221095,233,574,,,,,,,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015265,575,1,2,80,40,1939bnru25svvgv15k2c7tw2y,0,90.1,0,2023-05-08T18:39:14.352Z,2023-05-08T18:39:19Z,4263222877,212,22.8,4263222873,140,90.1,4263222869,107,,4263222875,141,31.9,4263222871,56,Center,4263222879,213,1.6,4263222881,1,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015263,795,12,2,80,42,4jg5vd59i24chckyua90dr1lg,1,9.4,63.3,2023-05-08T18:39:16.726Z,2023-05-13T10:23:16Z,4263222883,15,,4263222853,212,15.4,4263222851,141,70.5,4263222849,140,23.3,4263222855,213,0.3,4263222847,56,Back,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015303,576,1,2,80,43,1939bnru25svvgv15k2c7tw2y,0,76,26.8,2023-05-08T18:39:17.943Z,2023-05-13T10:23:22Z,4263223171,213,5.3,4263223169,212,15.9,4263223163,56,Right,4263223167,141,7.9,4263223161,3,,4263223165,140,84.9,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015295,796,49,2,80,45,4jg5vd59i24chckyua90dr1lg,1,13.8,85.6,2023-05-08T18:39:19.854Z,2023-05-13T10:23:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7ckkvggtampx9s3nklr1u62vo,M. Jeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015323,577,45,2,80,46,1939bnru25svvgv15k2c7tw2y,0,83.2,9.6,2023-05-08T18:39:21.254Z,2023-05-08T18:39:24Z,4263223283,56,Right,4263223285,286,,4263223351,233,797,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015315,797,3,2,80,46,4jg5vd59i24chckyua90dr1lg,1,16.8,90.4,2023-05-08T18:39:21.254Z,2023-05-13T10:23:34Z,4263223233,56,Back,4263223333,233,577,4263223235,285,,4272127441,464,,,,,,,,,,,,,,7ckkvggtampx9s3nklr1u62vo,M. Jeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015359,798,1,2,80,48,4jg5vd59i24chckyua90dr1lg,1,13.2,94.4,2023-05-08T18:39:22.406Z,2023-05-08T18:39:39Z,4263223503,212,15.6,4263223501,141,95.4,4263223505,213,0.0,4263223497,56,Back,4263223499,140,28.0,,,,,,,,,,7ckkvggtampx9s3nklr1u62vo,M. Jeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015361,799,50,2,80,50,4jg5vd59i24chckyua90dr1lg,1,29.8,96.4,2023-05-08T18:39:24.960Z,2023-05-13T10:23:47Z,4263223529,285,,4263223595,233,578,4263223527,56,Back,,,,,,,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015363,578,7,2,80,50,1939bnru25svvgv15k2c7tw2y,0,70.2,3.6,2023-05-08T18:39:24.961Z,2023-05-13T10:23:45Z,4263223581,233,799,4263223547,286,,4263223545,56,Right,4272127743,385,,,,,,,,,,,,,,57sb1ucemao2x9b7zsvzb3i8k,T. Ouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015397,800,1,2,80,53,4jg5vd59i24chckyua90dr1lg,0,18,88.9,2023-05-08T18:39:27.846Z,2023-05-08T19:02:07Z,4263223771,213,6.2,4263223769,212,40.8,4263223773,1,,4263223763,56,Left,4263223767,141,81.1,4263223761,157,,4263223765,140,56.5,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015431,579,4,2,80,56,1939bnru25svvgv15k2c7tw2y,1,42.8,19.2,2023-05-08T18:39:30.943Z,2023-05-08T18:39:33Z,4263223987,13,,4263224055,233,801,4263223989,294,,4263223993,152,,4263223991,56,Back,4263223995,286,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015437,801,4,2,80,56,4jg5vd59i24chckyua90dr1lg,0,57.2,80.8,2023-05-08T18:39:30.944Z,2023-05-08T19:02:38Z,4263224015,13,,4263224061,233,579,4263224017,294,,4263224023,285,,4263224019,56,Left,4263224021,152,,,,,,,,21ht7s882is4sisnr8dpf61yi,J. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015477,580,1,2,80,59,1939bnru25svvgv15k2c7tw2y,1,39.4,20.1,2023-05-08T18:39:33.807Z,2023-05-08T18:39:36Z,4263224251,152,,4263224263,213,1.7,4263224255,56,Back,4263224247,5,,4263224261,212,15.4,4263224257,140,37.3,4263224259,141,42.5,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015515,581,1,2,81,0,1939bnru25svvgv15k2c7tw2y,1,44.1,48.4,2023-05-08T18:39:34.463Z,2023-05-13T10:24:08Z,4263224487,140,56.1,4263224493,213,1.1,4263224489,141,81.5,4263224491,212,25.8,4263224485,56,Left,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015595,582,1,2,81,4,1939bnru25svvgv15k2c7tw2y,1,72.3,89.6,2023-05-08T18:39:39.071Z,2023-05-08T18:39:43Z,4263225005,56,Left,4263225007,140,86.7,4263225013,213,0.3,4263225011,212,15.9,4263225009,141,96.9,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015623,583,1,2,81,9,1939bnru25svvgv15k2c7tw2y,1,81.3,87.4,2023-05-08T18:39:43.408Z,2023-05-08T18:39:44Z,4263225177,140,75.2,4263225173,56,Center,4263225181,141,70.9,4263225185,213,4.2,4263225183,212,12.9,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015659,584,1,2,81,10,1939bnru25svvgv15k2c7tw2y,0,75.2,70.9,2023-05-08T18:39:44.495Z,2023-05-08T18:39:47Z,4263225335,140,81.3,4263225343,213,0.9,4263225339,212,9.9,4263225333,56,Left,4263225337,141,82.0,,,,,,,,,,57sb1ucemao2x9b7zsvzb3i8k,T. Ouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015681,802,1,2,81,12,4jg5vd59i24chckyua90dr1lg,0,24.5,21.3,2023-05-08T18:39:46.991Z,2023-05-08T18:39:47Z,4263225435,213,0.3,4263225429,140,38.5,4263225431,141,27.0,4263225427,56,Back,4263225433,212,15.2,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015729,585,1,2,81,13,1939bnru25svvgv15k2c7tw2y,1,67.2,76.6,2023-05-08T18:39:47.583Z,2023-05-08T18:39:50Z,4263225711,140,81.1,4263225709,56,Left,4263225715,212,18.9,4263225717,213,0.7,4263225713,141,94.2,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015783,586,1,2,81,15,1939bnru25svvgv15k2c7tw2y,1,81.8,95.7,2023-05-08T18:39:50.271Z,2023-05-13T10:24:43Z,4263225961,2,,4263225973,213,5.0,4263226721,154,,4263226719,210,13,4263225965,56,Center,4263225967,140,88.8,4263225963,155,,4272129237,72,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,1,4263225969,141,4263225971,212,4272129235,224,,,,,29.5,53.7,,,,,,,,,,,,,,,,,,,,,,,,,
2546015785,587,13,2,81,17,1939bnru25svvgv15k2c7tw2y,1,87.8,54,2023-05-08T18:39:52.079Z,2023-05-13T10:24:43Z,4263226735,75,,4263226751,231,51.1,4263226737,29,,4263226741,55,586,4263226287,15,,4263226739,154,,4263226747,103,9.7,4263225987,56,Center,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,4263225983,22,4263226745,102,4263226293,328,,4263225985,17,,39.3,,4263226749,230,,,,,,,,,,,,,,,,,,99.0,,,,,
2546015801,588,5,2,81,19,1939bnru25svvgv15k2c7tw2y,0,101.1,37.1,2023-05-08T18:39:54.209Z,2023-05-08T18:39:55Z,4263226059,346,,4263226057,56,Center,4263226153,233,803,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015809,803,5,2,81,19,4jg5vd59i24chckyua90dr1lg,1,-1.1,62.9,2023-05-08T18:39:54.209Z,2023-05-08T18:40:10Z,4263226083,56,Back,4263226121,233,588,4263226085,346,,,,,,,,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016363,804,1,2,81,54,4jg5vd59i24chckyua90dr1lg,0,4.9,60.8,2023-05-08T18:40:29.223Z,2023-05-08T18:40:30Z,4263229293,74,,4263229289,213,0.1,4263229291,1,,4263229283,140,62.2,4263229287,212,60.7,4263229279,124,,4263229285,141,72.9,4263229281,56,Center,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016393,589,1,2,81,57,1939bnru25svvgv15k2c7tw2y,1,36.8,30.6,2023-05-08T18:40:31.999Z,2023-05-08T18:40:33Z,4263229499,56,Back,4263229505,212,19.5,4263229501,140,29.8,4263229497,3,,4263229503,141,57.2,4263229507,213,2.0,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016397,590,49,2,81,58,1939bnru25svvgv15k2c7tw2y,1,29.8,57.5,2023-05-08T18:40:33.087Z,2023-05-08T18:40:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016449,591,1,2,81,59,1939bnru25svvgv15k2c7tw2y,1,29.6,57.9,2023-05-08T18:40:33.343Z,2023-05-08T18:40:37Z,4263229857,140,10.6,4263229853,56,Back,4263229861,212,20.3,4263229863,213,3.3,4263229859,141,52.1,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016493,592,1,2,82,3,1939bnru25svvgv15k2c7tw2y,0,10.2,53.7,2023-05-08T18:40:37.807Z,2023-05-08T18:40:41Z,4263230093,213,0.0,4263230089,141,55.1,4263230083,155,,4263230087,140,51.7,4263230085,56,Center,4263230095,1,,4263230091,212,43.6,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016527,805,49,2,82,8,4jg5vd59i24chckyua90dr1lg,1,47.4,49.3,2023-05-08T18:40:42.487Z,2023-05-08T18:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016571,593,45,2,82,9,1939bnru25svvgv15k2c7tw2y,0,43.4,76.3,2023-05-08T18:40:43.847Z,2023-05-08T18:40:45Z,4263230653,233,806,4263230537,56,Back,4263230539,285,,,,,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016549,806,3,2,82,9,4jg5vd59i24chckyua90dr1lg,1,56.6,23.7,2023-05-08T18:40:43.847Z,2023-05-13T10:25:18Z,4263230459,286,,4272130919,465,,4263230597,233,593,4263230457,56,Center,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016699,807,1,2,82,10,4jg5vd59i24chckyua90dr1lg,1,57.4,19.8,2023-05-08T18:40:45.135Z,2023-05-13T10:25:24Z,4263231397,140,84.7,4263231403,213,6.1,4263231399,141,13.8,4263231401,212,29.0,4263231395,56,Right,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547682161,922,3,2,82,19,4jg5vd59i24chckyua90dr1lg,0,96.8,2.9,2023-05-08T18:40:53.450Z,2023-05-13T10:25:51Z,4272132065,467,6legryh9z8lvc4bq4s456m09h,4272132061,286,,4272132059,56,Right,4272132063,464,,,,,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016703,808,1,2,82,20,4jg5vd59i24chckyua90dr1lg,0,97,2.2,2023-05-08T18:40:55.039Z,2023-05-08T18:40:55Z,4263231433,213,2.7,4263231427,140,83.2,4263231423,56,Right,4263231431,212,15.8,4263231429,141,11.4,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016715,594,49,2,82,21,1939bnru25svvgv15k2c7tw2y,1,15.5,92.7,2023-05-08T18:40:55.447Z,2023-05-13T10:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016827,595,3,2,82,22,1939bnru25svvgv15k2c7tw2y,1,18.9,90.8,2023-05-08T18:40:56.926Z,2023-05-13T10:26:18Z,4272133025,465,,4263232197,285,,4263232195,56,Back,4263232231,233,809,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016723,809,45,2,82,22,4jg5vd59i24chckyua90dr1lg,0,81.1,9.2,2023-05-08T18:40:56.926Z,2023-05-13T10:26:21Z,4272133143,233,595,4263231551,286,,4263231549,56,Right,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547682673,701,3,2,82,27,1939bnru25svvgv15k2c7tw2y,0,40.8,87.9,2023-05-08T18:41:02.047Z,2023-05-13T10:27:03Z,4272134611,464,,4272134609,286,,4272134607,56,Back,4272134695,233,923,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547682579,923,7,2,82,27,4jg5vd59i24chckyua90dr1lg,0,59.2,12.1,2023-05-08T18:41:02.048Z,2023-05-13T10:27:09Z,4272134113,56,Right,4272134835,385,,4272134115,285,,4272134663,233,701,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016843,596,61,2,82,28,1939bnru25svvgv15k2c7tw2y,1,44.3,92.1,2023-05-08T18:41:02.311Z,2023-05-13T10:27:06Z,4263232273,56,Back,,,,,,,,,,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016833,810,49,2,82,29,4jg5vd59i24chckyua90dr1lg,1,54,19.8,2023-05-08T18:41:03.391Z,2023-05-08T18:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016863,811,1,2,82,30,4jg5vd59i24chckyua90dr1lg,1,54,19.8,2023-05-08T18:41:04.599Z,2023-05-13T10:27:16Z,4263232385,213,3.8,4263232381,212,8.5,4263232371,56,Back,4263232377,141,12.5,4263232373,140,47.4,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016885,812,1,2,82,31,4jg5vd59i24chckyua90dr1lg,0,47.4,12.5,2023-05-08T18:41:05.759Z,2023-05-13T10:27:25Z,4263232513,212,30.1,4263232507,56,Right,4263232515,213,0.2,4263232509,140,75.7,4263232511,141,19.8,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016897,597,49,2,82,33,1939bnru25svvgv15k2c7tw2y,1,25.4,85.1,2023-05-08T18:41:07.903Z,2023-05-08T18:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016953,598,1,2,82,34,1939bnru25svvgv15k2c7tw2y,1,24.8,96,2023-05-08T18:41:09.167Z,2023-05-13T10:27:36Z,4263232943,56,Back,4263232947,141,80.6,4263232949,212,12.3,4263232951,213,5.3,4263232945,140,30.9,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
