id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value
2543116993,866,1,2,84,36,1939bnru25svvgv15k2c7tw2y,1,74.1,2.5,2023-05-03T18:41:32.616Z,2023-05-03T19:15:39Z,4247736171,213,2.2,4247736169,212,9.8,4247736167,141,14.3,4247736161,155,,4247736163,56,Right,4247736165,140,68.8,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543116997,867,61,2,84,41,1939bnru25svvgv15k2c7tw2y,1,67.8,18,2023-05-03T18:41:37.475Z,2023-05-03T19:15:38Z,4247736197,56,Right,4247736275,238,,,,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119919,654,5,2,84,42,6i936isoyj6d0uuxdj537uc97,1,40,101.8,2023-05-03T18:41:38.245Z,2023-05-03T19:21:34Z,4247752033,347,,4247752031,56,Back,4247775937,233,876,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119425,876,5,2,84,42,1939bnru25svvgv15k2c7tw2y,0,60,-1.8,2023-05-03T18:41:38.245Z,2023-05-03T19:21:32Z,4247749377,56,Right,4247749379,347,,4247775959,233,654,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543117129,649,27,2,84,46,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-03T18:41:42.229Z,2023-05-03T19:16:31Z,4247743143,233,873,4247736881,41,Injury,4247736885,53,e2bwgf3vzvv1rrfz39amdyrit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543118125,873,27,2,84,46,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-03T18:41:42.229Z,2023-05-03T19:15:38Z,4247743097,233,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543117041,648,43,2,85,5,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-03T18:42:01.360Z,2023-05-03T18:44:43Z,4247748879,144,5,4247736539,233,868,4247736423,347,0,4247736419,56,Back,,,,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543117057,868,43,2,85,6,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-03T18:42:02.503Z,2023-05-03T18:44:44Z,4247736493,56,Right,4247736495,347,0,4247748925,144,5,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543117415,869,18,2,85,10,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-03T18:42:06.181Z,2023-05-03T19:12:29Z,4247738513,55,870,4247738443,42,,4247738447,59,6,4247738445,44,Midfielder,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543117419,870,19,2,85,10,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-03T18:42:06.182Z,2023-05-03T19:12:29Z,4247738479,44,Midfielder,4247738465,145,4,4247738483,55,869,4247738457,42,,4247738473,292,7,4247738475,293,4,4247738469,59,22,,,,1a112nxaob06fjynlat625u96,K. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543117573,871,18,2,85,13,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-03T18:42:10.051Z,2023-05-03T19:12:33Z,4247739277,42,,4247739279,44,Defender,4247739321,55,872,4247739281,59,13,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543117577,872,19,2,85,13,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-03T18:42:10.052Z,2023-05-03T19:12:33Z,4247739313,55,871,4247739309,293,2,4247739307,292,3,4247739311,44,Defender,4247739303,145,2,4247739299,42,,4247739305,59,21,,,,5h0by2ot7i2z6daqdqj6nyiqy,A. Boman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119111,874,40,2,87,7,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-03T18:44:03.170Z,2023-05-03T19:15:37Z,4247747663,30,"9hl2v867qfg6nzsdadb8wu7e1, 5h0by2ot7i2z6daqdqj6nyiqy, 2d1dh619cfgvel4bv7tpfxjo5, 1a112nxaob06fjynlat625u96, 94e7xh7d38gbt8zw2u4clb4ve, 6legryh9z8lvc4bq4s456m09h, 4s3dvpdloqr1hpl9svn8rk222, 32bvga34o0hleev3duw2342ui, 2hismnis73ehqkk5hv0pd7wq2, 21abg7evjtjt6kzisu43jckmi, 5gs941kssav1ie8ss2q99tizu, 6on1coqb8yeebnwqyazkooa1, 57sb1ucemao2x9b7zsvzb3i8k, 85mzxov9sqq8gec4e0wwt8h78, 2trecv075gi4o78mfuyh4xiol",4247747665,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4247747671,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4247747669,130,8,4247747675,319,,4247747667,59,"30, 21, 23, 22, 2, 8, 7, 28, 25, 27, 18, 4, 16, 29, 31",4247747673,194,6legryh9z8lvc4bq4s456m09h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119227,650,28,2,87,14,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-03T18:44:10.598Z,2023-05-03T19:16:30Z,4247748339,233,875,4247748279,55,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119215,875,28,2,87,14,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-03T18:44:10.598Z,2023-05-03T19:15:37Z,4247748237,55,873,4247748307,233,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119441,651,1,2,87,32,6i936isoyj6d0uuxdj537uc97,0,45.1,100,2023-05-03T18:44:28.750Z,2023-05-03T19:20:57Z,4247749455,56,Left,4247749459,141,96.0,4247749461,212,13.8,4247749457,140,57.7,4247750041,107,,4247750199,238,,4247749463,213,6.0,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119539,877,49,2,87,39,1939bnru25svvgv15k2c7tw2y,1,44,5.5,2023-05-03T18:44:35.607Z,2023-05-03T19:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5h0by2ot7i2z6daqdqj6nyiqy,A. Boman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119567,878,1,2,87,39,1939bnru25svvgv15k2c7tw2y,1,43,5.6,2023-05-03T18:44:35.862Z,2023-05-03T19:15:36Z,4247750149,141,26.7,4247750151,212,17.0,4247750145,56,Back,4247750147,140,34.3,4247750153,213,2.1,,,,,,,,,,5h0by2ot7i2z6daqdqj6nyiqy,A. Boman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119581,879,1,2,87,41,1939bnru25svvgv15k2c7tw2y,1,34,27.6,2023-05-03T18:44:37.269Z,2023-05-03T19:15:36Z,4247750223,56,Back,4247750229,212,20.8,4247750225,140,29.1,4247750231,213,1.8,4247750227,141,57.2,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119615,880,1,2,87,41,1939bnru25svvgv15k2c7tw2y,1,29,57.6,2023-05-03T18:44:38.117Z,2023-05-03T19:15:36Z,4247750359,212,19.2,4247750353,141,36.3,4247750343,56,Back,4247750347,140,41.0,4247750363,213,5.4,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119677,881,1,2,87,44,1939bnru25svvgv15k2c7tw2y,1,45.4,32.2,2023-05-03T18:44:40.327Z,2023-05-03T19:15:36Z,4247750781,1,,4247750779,213,5.8,4247750777,212,41.9,4247750771,56,Right,4247750773,140,81.5,4247750769,155,,4247750775,141,5.8,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119683,882,3,2,87,47,1939bnru25svvgv15k2c7tw2y,0,81.7,4.6,2023-05-03T18:44:44.006Z,2023-05-04T16:25:22Z,4247750819,286,,4247750973,233,652,4247750817,56,Right,4250069757,465,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119701,652,7,2,87,47,6i936isoyj6d0uuxdj537uc97,1,18.3,95.4,2023-05-03T18:44:44.007Z,2023-05-04T16:25:24Z,4247750885,56,Back,4247750931,233,882,4247750887,285,,4247750883,167,,4250069761,385,,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119705,653,5,2,87,49,6i936isoyj6d0uuxdj537uc97,0,19.4,101.5,2023-05-03T18:44:45.645Z,2023-05-03T19:16:29Z,4247750899,56,Back,4247751001,233,883,4247750901,347,,,,,,,,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119715,883,5,2,87,49,1939bnru25svvgv15k2c7tw2y,1,80.6,-1.5,2023-05-03T18:44:45.645Z,2023-05-03T19:17:35Z,4247750983,233,653,4247750949,347,,4247750947,56,Right,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119787,884,1,2,87,51,1939bnru25svvgv15k2c7tw2y,1,81.7,0,2023-05-03T18:44:48.085Z,2023-05-03T19:15:35Z,4247751291,141,10.0,4247751285,107,,4247751287,56,Right,4247751289,140,63.0,4247751293,212,21.3,4247751295,213,2.7,,,,,,,5h0by2ot7i2z6daqdqj6nyiqy,A. Boman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119841,885,1,2,87,55,1939bnru25svvgv15k2c7tw2y,1,57.8,12.8,2023-05-03T18:44:52.070Z,2023-05-03T19:15:34Z,4247751569,213,2.3,4247751563,140,37.8,4247751565,141,45.4,4247751567,212,30.5,4247751561,56,Back,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119895,886,1,2,87,59,1939bnru25svvgv15k2c7tw2y,1,37.3,45.2,2023-05-03T18:44:55.670Z,2023-05-03T19:15:34Z,4247751927,212,16.6,4247751929,213,5.4,4247751925,141,25.8,4247751923,140,46.9,4247751921,56,Back,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119943,887,1,2,88,3,1939bnru25svvgv15k2c7tw2y,0,54.6,27.4,2023-05-03T18:44:59.974Z,2023-05-03T19:37:44Z,4247752151,56,Center,4247752155,140,100.0,4247752147,155,,4247752163,1,,4247752159,212,54.5,4247752161,213,0.5,4248003365,4,,4247752157,141,63.3,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119947,655,5,2,88,7,6i936isoyj6d0uuxdj537uc97,1,-1,39.2,2023-05-03T18:45:03.363Z,2023-05-03T19:17:36Z,4247752171,56,Back,4247752173,346,,4247752221,233,888,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543119951,888,5,2,88,7,1939bnru25svvgv15k2c7tw2y,0,101,60.8,2023-05-03T18:45:03.363Z,2023-05-03T19:15:34Z,4247752249,233,655,4247752189,56,Center,4247752191,346,,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120487,656,1,2,88,37,6i936isoyj6d0uuxdj537uc97,0,5.3,58.4,2023-05-03T18:45:33.281Z,2023-05-03T19:16:28Z,4247754955,141,79.7,4247754951,140,65.3,4247754945,124,,4247754969,74,,4247754957,212,64.6,4247754961,213,0.2,4247754965,1,,4247754949,56,Left,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120555,889,1,2,88,44,1939bnru25svvgv15k2c7tw2y,1,36.5,26.4,2023-05-03T18:45:40.438Z,2023-05-03T19:37:14Z,4247755359,212,10.2,4247755361,213,1.6,4247755357,141,41.3,4247755351,3,,4247755353,56,Back,4247755355,140,35.9,,,,,,,5h0by2ot7i2z6daqdqj6nyiqy,A. Boman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120559,890,49,2,88,45,1939bnru25svvgv15k2c7tw2y,1,34.6,39,2023-05-03T18:45:41.703Z,2023-05-03T19:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1a112nxaob06fjynlat625u96,K. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120599,891,1,2,88,45,1939bnru25svvgv15k2c7tw2y,1,33.5,44.5,2023-05-03T18:45:41.974Z,2023-05-03T19:38:11Z,4247755553,141,47.0,4247755555,212,19.6,4247755551,140,14.9,4247755557,213,3.1,4247755549,56,Back,,,,,,,,,,1a112nxaob06fjynlat625u96,K. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120655,892,1,2,88,48,1939bnru25svvgv15k2c7tw2y,1,15,49.1,2023-05-03T18:45:44.373Z,2023-05-03T19:15:32Z,4247755849,213,1.3,4247755847,212,9.3,4247755843,140,17.3,4247755845,141,62.3,4247755841,56,Back,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120703,893,1,2,88,50,1939bnru25svvgv15k2c7tw2y,1,19.9,61.8,2023-05-03T18:45:47.030Z,2023-05-03T19:37:09Z,4247756163,213,4.7,4247756155,56,Back,4247756161,212,19.1,4247756157,140,20.1,4247756159,141,33.7,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120773,894,1,2,88,53,1939bnru25svvgv15k2c7tw2y,1,22.1,34.5,2023-05-03T18:45:50.006Z,2023-05-03T19:15:32Z,4247756543,213,0.1,4247756529,56,Back,4247756533,140,30.1,4247756539,212,8.5,4247756537,141,36.3,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120805,895,1,2,88,58,1939bnru25svvgv15k2c7tw2y,1,33.2,48.7,2023-05-03T18:45:54.182Z,2023-05-03T19:15:32Z,4247756703,213,1.8,4247756695,56,Back,4247756697,140,29.3,4247756699,141,77.0,4247756701,212,19.7,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120859,896,1,2,88,59,1939bnru25svvgv15k2c7tw2y,1,29.6,77.6,2023-05-03T18:45:55.814Z,2023-05-03T19:15:31Z,4247756945,140,36.3,4247756951,141,94.8,4247756955,213,1.0,4247756941,56,Back,4247756953,212,13.6,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120885,897,1,2,89,2,1939bnru25svvgv15k2c7tw2y,0,43.4,96.6,2023-05-03T18:45:58.808Z,2023-05-03T19:15:31Z,4247757097,141,67.5,4247757099,212,44.1,4247757095,140,80.9,4247757103,1,,4247757093,56,Center,4247757101,213,5.8,4247757091,155,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120909,657,1,2,89,5,6i936isoyj6d0uuxdj537uc97,0,24.4,34.5,2023-05-03T18:46:01.247Z,2023-05-03T19:16:28Z,4247757233,213,5.3,4247757225,56,Back,4247757227,140,26.5,4247757231,212,3.9,4247757223,3,,4247757229,141,29.7,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120931,898,3,2,89,6,1939bnru25svvgv15k2c7tw2y,0,77,73.6,2023-05-03T18:46:02.390Z,2023-05-04T16:26:12Z,4247757619,233,658,4247757341,56,Center,4250070815,465,,4247757345,286,,,,,,,,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120967,658,7,2,89,6,6i936isoyj6d0uuxdj537uc97,1,23,26.4,2023-05-03T18:46:02.391Z,2023-05-04T16:26:16Z,4247757541,56,Back,4247757587,233,898,4247757543,285,,4247757539,167,,4250070871,385,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120973,659,5,2,89,8,6i936isoyj6d0uuxdj537uc97,0,14.4,-1.4,2023-05-03T18:46:04.625Z,2023-05-03T19:16:28Z,4247757569,56,Back,4247757665,233,899,4247757571,347,,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543120981,899,5,2,89,8,1939bnru25svvgv15k2c7tw2y,1,85.6,101.4,2023-05-03T18:46:04.625Z,2023-05-03T19:17:36Z,4247757639,233,659,4247757609,347,,4247757607,56,Left,,,,,,,,,,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121135,900,1,2,89,15,1939bnru25svvgv15k2c7tw2y,1,87.3,100,2023-05-03T18:46:11.302Z,2023-05-03T19:15:30Z,4247758451,56,Left,4247758453,140,90.8,4247758455,141,88.9,4247758449,107,,4247758459,213,5.1,4247758457,212,9.6,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121139,901,50,2,89,21,1939bnru25svvgv15k2c7tw2y,1,96,96.5,2023-05-03T18:46:17.398Z,2023-05-03T19:15:30Z,4247758481,286,,4247758671,233,660,4247758479,56,Left,,,,,,,,,,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121163,660,7,2,89,21,6i936isoyj6d0uuxdj537uc97,1,4,3.5,2023-05-03T18:46:17.399Z,2023-05-04T16:26:35Z,4247758593,56,Back,4250071365,384,,4247758641,233,901,4247758595,285,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543150365,684,49,2,89,22,6i936isoyj6d0uuxdj537uc97,1,4.3,3.8,2023-05-03T18:46:18.169Z,2023-05-03T19:19:37Z,,,,,,,,,,,,,,,,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121179,661,1,2,89,22,6i936isoyj6d0uuxdj537uc97,1,6.4,8,2023-05-03T18:46:19.102Z,2023-05-03T19:19:40Z,4247758681,212,3.5,4247758679,141,2.8,4247758683,213,4.7,4247758677,140,6.3,4247758675,56,Back,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121183,662,3,2,89,23,6i936isoyj6d0uuxdj537uc97,0,6.3,2.6,2023-05-03T18:46:20.158Z,2023-05-04T16:26:41Z,4247758699,56,Back,4247922143,211,,4247921951,285,,4250071469,465,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121189,902,49,2,89,24,1939bnru25svvgv15k2c7tw2y,1,91.5,92.9,2023-05-03T18:46:20.790Z,2023-05-03T19:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121213,903,1,2,89,24,1939bnru25svvgv15k2c7tw2y,1,91.5,92.9,2023-05-03T18:46:21.062Z,2023-05-03T19:15:29Z,4247758815,56,Left,4247758823,213,2.4,4247758821,212,4.8,4247758817,140,88.1,4247758819,141,97.7,,,,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121243,904,1,2,89,26,1939bnru25svvgv15k2c7tw2y,1,88.1,97.7,2023-05-03T18:46:22.326Z,2023-05-03T19:15:29Z,4247758991,141,90.6,4247758993,212,5.5,4247758987,56,Left,4247758989,140,85.5,4247758997,213,4.2,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121353,905,1,2,89,27,1939bnru25svvgv15k2c7tw2y,1,82.5,89,2023-05-03T18:46:23.431Z,2023-05-03T19:15:29Z,4247759637,213,4.2,4247759629,56,Center,4247759633,141,57.6,4247759635,212,24.9,4247759631,140,70.3,,,,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121407,906,1,2,89,33,1939bnru25svvgv15k2c7tw2y,1,70.1,56.1,2023-05-03T18:46:29.494Z,2023-05-03T19:15:29Z,4247759885,140,82.0,4247759891,213,5.0,4247759887,141,2.3,4247759889,212,38.7,4247759883,56,Right,4247759893,1,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121429,907,1,2,89,36,1939bnru25svvgv15k2c7tw2y,1,77.5,4.1,2023-05-03T18:46:32.294Z,2023-05-03T19:15:28Z,4247760013,212,11.6,4247760015,213,2.7,4247760007,56,Right,4247760011,141,10.7,4247760009,140,67.3,,,,,,,,,,5h0by2ot7i2z6daqdqj6nyiqy,A. Boman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121489,908,1,2,89,38,1939bnru25svvgv15k2c7tw2y,1,68.2,12.8,2023-05-03T18:46:34.614Z,2023-05-03T19:15:28Z,4247760301,56,Right,4247760303,140,82.3,4247760305,141,2.3,4247760309,213,5.8,4247760307,212,16.4,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121495,663,45,2,89,41,6i936isoyj6d0uuxdj537uc97,0,16.2,96.1,2023-05-03T18:46:38.101Z,2023-05-03T19:16:26Z,4247760339,285,,4247760337,56,Back,4247760459,233,909,,,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121505,909,3,2,89,41,1939bnru25svvgv15k2c7tw2y,1,83.8,3.9,2023-05-03T18:46:38.101Z,2023-05-04T16:26:53Z,4247760433,233,663,4247760401,286,,4250071649,465,,4247760397,56,Right,,,,,,,,,,,,,5h0by2ot7i2z6daqdqj6nyiqy,A. Boman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121573,910,1,2,89,42,1939bnru25svvgv15k2c7tw2y,1,91.5,10.7,2023-05-03T18:46:39.030Z,2023-05-04T16:27:03Z,4247760795,141,26.8,4247760797,212,12.1,4247760793,140,86.5,4247760799,213,2.0,4247764293,154,,4247764291,210,15,4247760791,56,Center,,,,5h0by2ot7i2z6daqdqj6nyiqy,A. Boman,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121581,911,15,2,89,45,1939bnru25svvgv15k2c7tw2y,1,88,32.1,2023-05-03T18:46:41.445Z,2023-05-04T16:27:04Z,4247764345,230,99.1,4247763835,72,,4247764343,147,39.7,4247764333,55,910,4247764329,29,,4247760829,63,,4247764339,103,19,4248015593,82,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,4247760831,56,Center,,4247764331,154,,4247764341,146,4247760827,22,93.2,,4247764347,231,47.5,4248015591,78,4248015951,233,664,4247764337,102,49.7,,,,,,,,,,,
2543121703,664,10,2,89,45,6i936isoyj6d0uuxdj537uc97,1,11.2,55.7,2023-05-03T18:46:41.545Z,2023-05-03T19:41:19Z,4248015917,94,,4248015975,233,911,4247761451,56,Back,,,,,,,,,,,,,,,,2s9ra3bnhkcid5uz7abhdhr6d,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121681,912,1,2,89,49,1939bnru25svvgv15k2c7tw2y,1,76.8,58.2,2023-05-03T18:46:45.511Z,2023-05-03T19:15:26Z,4247761315,140,81.3,4247761317,141,81.1,4247761319,212,16.3,4247761321,213,1.3,4247761311,56,Left,,,,,,,,,,1a112nxaob06fjynlat625u96,K. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543121685,913,1,2,89,50,1939bnru25svvgv15k2c7tw2y,0,84.4,83.2,2023-05-03T18:46:47.158Z,2023-05-04T16:27:17Z,4247761361,140,90.4,4250072195,72,,4247761357,155,,4247761359,56,Center,4250072193,224,,4247761363,141,63.0,4247761365,212,15.1,4247761355,2,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,4247761367,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
