id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2537310769,493,52,2,52,28,46yo78zak2j7kaxc5ak1fnm60,1,4.2,54.3,2023-04-22T16:42:54.240Z,2023-04-24T10:49:53Z,4217141643,376,,,,,,,,,,,,,,,,,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537310849,494,1,2,52,32,46yo78zak2j7kaxc5ak1fnm60,1,6.2,51.8,2023-04-22T16:42:58.872Z,2023-04-24T10:40:50Z,4209789461,123,,4209789465,140,31.6,4209789463,56,Back,4209789473,1,,4209790147,189,,4209789467,141,6.5,4209789469,212,40.7,4209789471,213,5.4,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537310865,495,1,2,52,35,46yo78zak2j7kaxc5ak1fnm60,1,32.6,7.1,2023-04-22T16:43:01.496Z,2023-04-24T10:40:50Z,4209789609,213,0.4,4209789607,212,6.9,4209789603,140,38.5,4209789605,141,11.4,4209789601,56,Back,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537310879,496,1,2,52,36,46yo78zak2j7kaxc5ak1fnm60,0,38.6,11.6,2023-04-22T16:43:02.519Z,2023-04-24T10:40:50Z,4209789663,140,41.8,4209789659,56,Back,4209789671,212,9.8,4209789675,213,5.1,4209789667,141,0.0,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537310899,494,5,2,52,37,1939bnru25svvgv15k2c7tw2y,1,58,102,2023-04-22T16:43:03.501Z,2023-04-24T10:42:35Z,4209789761,347,,4209789759,56,Left,4209789837,233,497,,,,,,,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537310885,497,5,2,52,37,46yo78zak2j7kaxc5ak1fnm60,0,42,-2,2023-04-22T16:43:03.501Z,2023-04-24T10:40:49Z,4209789701,56,Back,4209789879,233,494,4209789703,347,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311131,495,1,2,52,45,1939bnru25svvgv15k2c7tw2y,1,57.8,100,2023-04-22T16:43:11.484Z,2023-04-24T10:50:27Z,4209790975,107,,4209790991,213,4.0,4209790981,141,79.4,4209790979,140,45.1,4209790987,212,20.3,4217142811,189,,4209790977,56,Back,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311169,496,1,2,52,48,1939bnru25svvgv15k2c7tw2y,1,45.1,79.4,2023-04-22T16:43:14.406Z,2023-04-24T10:50:25Z,4209791193,212,64.1,4209791195,213,5.5,4209791191,141,10.7,4209791183,155,,4209791185,196,,4209791187,56,Right,4209791223,189,,4209791197,1,,2mawaijd9czgtd5jh9myk434l,A. Rømer,4209791189,140,86.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311229,497,1,2,52,56,1939bnru25svvgv15k2c7tw2y,1,82.3,16.7,2023-04-22T16:43:22.692Z,2023-04-24T10:42:34Z,4209791551,213,6.1,4209791543,56,Right,4209791545,140,93.0,4209791549,212,11.5,4209791547,141,12.8,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311307,498,1,2,52,58,1939bnru25svvgv15k2c7tw2y,1,93.4,12.6,2023-04-22T16:43:24.429Z,2023-04-24T10:51:07Z,4209791997,212,20.4,4209791989,155,,4217143463,224,,4209791987,2,,4209791999,213,1.7,4217143467,20,,4209791991,56,Center,4209798509,154,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,4209791993,140,91.8,4209791995,141,4209798507,210,,,,1,42.5,,,,,,,13,,,,,,,,,,,,,,,,
2537311313,499,13,2,53,1,1939bnru25svvgv15k2c7tw2y,1,91.8,42.5,2023-04-22T16:43:27.851Z,2023-04-24T10:51:07Z,4209798569,146,93.4,4209798571,147,76.9,4209798559,154,,4209798573,230,98.1,4209792023,56,Center,4209792019,22,,4209798561,55,498,4209797369,15,,7sz8doeyg28ddueulae0phisq,M. Baidoo,4209792021,17,,4209798575,231,4209798557,29,4209798567,103,8.3,,46.9,4209797377,153,,4209797375,328,,,,4209798565,102,4209798555,73,,,,75.8,,,,,,,
2537311409,500,1,2,53,3,1939bnru25svvgv15k2c7tw2y,1,90.3,74.1,2023-04-22T16:43:29.796Z,2023-04-24T10:42:33Z,4209792515,212,14.5,4209792513,141,54.3,4209792509,56,Center,4209792511,140,85.3,4209792517,213,4.3,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311439,501,1,2,53,8,1939bnru25svvgv15k2c7tw2y,1,79.6,74.5,2023-04-22T16:43:34.124Z,2023-04-24T10:42:33Z,4209792775,141,42.5,4209792779,213,4.4,4209792773,140,73.1,4209792777,212,22.8,4209792771,56,Center,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311503,502,1,2,53,11,1939bnru25svvgv15k2c7tw2y,1,73.6,39.2,2023-04-22T16:43:37.373Z,2023-04-24T10:42:32Z,4209793187,212,20.2,4209793189,213,5.1,4209793181,56,Right,4209793183,140,80.3,4209793185,141,11.4,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311529,503,1,2,53,15,1939bnru25svvgv15k2c7tw2y,1,76.8,17.7,2023-04-22T16:43:41.644Z,2023-04-24T10:42:32Z,4209793323,56,Center,4209793325,140,79.7,4209793329,212,11.4,4209793331,213,1.3,4209793327,141,33.9,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311555,504,1,2,53,17,1939bnru25svvgv15k2c7tw2y,1,79.7,33.9,2023-04-22T16:43:43.044Z,2023-04-24T10:42:32Z,4209793449,212,7.8,4209793445,140,73.2,4209793443,56,Center,4209793451,213,3.7,4209793447,141,28.2,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311567,505,1,2,53,18,1939bnru25svvgv15k2c7tw2y,1,73.2,28.2,2023-04-22T16:43:44.388Z,2023-04-24T10:42:31Z,4209793525,56,Center,4209793527,140,66.1,4209793533,213,2.2,4209793529,141,43.0,4209793531,212,12.5,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311589,506,1,2,53,19,1939bnru25svvgv15k2c7tw2y,1,66.1,43,2023-04-22T16:43:45.516Z,2023-04-24T10:42:31Z,4209793629,140,70.2,4209793631,141,61.5,4209793627,56,Center,4209793635,213,1.2,4209793633,212,13.3,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311613,507,1,2,53,21,1939bnru25svvgv15k2c7tw2y,1,70.2,66.1,2023-04-22T16:43:47.172Z,2023-04-24T10:42:31Z,4209793761,213,1.1,4209793753,56,Left,4209793755,140,80.1,4209793757,141,93.9,4209793759,212,21.6,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311663,508,1,2,53,23,1939bnru25svvgv15k2c7tw2y,1,87.7,95,2023-04-22T16:43:49.884Z,2023-04-24T10:51:43Z,4209794079,141,41.9,4217145267,72,,4209794077,140,90.6,4209794083,213,4.8,4209794075,56,Center,4209794085,1,,4209794073,155,,4217145265,224,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,4209794081,212,36.2,4209794071,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311693,509,1,2,53,29,1939bnru25svvgv15k2c7tw2y,1,81.5,31.9,2023-04-22T16:43:55.404Z,2023-04-24T10:42:30Z,4209794275,213,3.6,4209794267,56,Center,4209794273,212,13.9,4209794271,141,23.4,4209794269,140,69.5,4209794265,3,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311711,510,1,2,53,32,1939bnru25svvgv15k2c7tw2y,1,69.5,23.6,2023-04-22T16:43:58.172Z,2023-04-24T10:42:30Z,4209794381,56,Center,4209794383,140,60.5,4209794385,141,33.0,4209794387,212,11.4,4209794389,213,2.5,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311781,511,1,2,53,33,1939bnru25svvgv15k2c7tw2y,1,60.6,33.1,2023-04-22T16:44:00.005Z,2023-04-24T10:42:30Z,4209794819,212,25.5,4209794821,213,5.5,4209794817,141,6.8,4209794815,140,77.9,4209794813,56,Right,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311827,512,1,2,53,38,1939bnru25svvgv15k2c7tw2y,1,77.5,11.6,2023-04-22T16:44:04.244Z,2023-04-24T10:42:30Z,4209795039,56,Center,4209795043,140,78.0,4209795053,213,1.5,4209795047,141,30.9,4209795051,212,13.1,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311859,513,1,2,53,40,1939bnru25svvgv15k2c7tw2y,1,78,29.5,2023-04-22T16:44:06.532Z,2023-04-24T10:42:29Z,4209795139,212,15.6,4209795141,213,5.4,4209795137,141,11.4,4209795135,140,87.2,4209795133,56,Right,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311907,514,1,2,53,41,1939bnru25svvgv15k2c7tw2y,1,86,11.2,2023-04-22T16:44:07.300Z,2023-04-24T10:52:21Z,4209801787,154,,4209795349,2,,4209795361,213,1.4,4209795351,155,,4217146105,223,,4209795355,140,90.9,4209795353,56,Center,4217146107,72,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,4209795357,141,50.5,4209795359,212,4209801785,210,,,,1,27.2,,,,,,,13,,,,,,,,,,,,,,,,
2537311941,515,44,2,53,42,1939bnru25svvgv15k2c7tw2y,1,89.8,44.2,2023-04-22T16:44:08.239Z,2023-04-24T10:42:29Z,4209795485,286,,4209795569,233,498,4209795481,56,Center,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311891,498,44,2,53,42,46yo78zak2j7kaxc5ak1fnm60,0,10.2,55.8,2023-04-22T16:44:08.240Z,2023-04-24T10:40:49Z,4209795581,233,515,4209795315,56,Back,4209795317,285,,,,,,,,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311949,516,13,2,53,43,1939bnru25svvgv15k2c7tw2y,1,91.2,48,2023-04-22T16:44:09.196Z,2023-04-24T10:52:21Z,4209801819,55,514,4209801823,102,66.4,4209795531,56,Center,4209801811,15,,4209801829,230,100,4209801813,73,,4209795527,22,,4209801817,154,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,4209801825,103,15.3,4209795529,17,4209801827,328,4209801815,29,,,,4209801831,231,49.5,,,,,,,,,,,,,,,,,,,,
2537311925,499,5,2,53,46,46yo78zak2j7kaxc5ak1fnm60,1,-0.6,37.4,2023-04-22T16:44:12.632Z,2023-04-24T10:40:49Z,4209795409,346,,4209795655,233,517,4209795407,56,Back,,,,,,,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311969,517,5,2,53,46,1939bnru25svvgv15k2c7tw2y,0,100.6,62.6,2023-04-22T16:44:12.632Z,2023-04-24T10:42:28Z,4209795659,233,499,4209795639,346,,4209795637,56,Center,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312351,500,1,2,54,7,46yo78zak2j7kaxc5ak1fnm60,1,4.2,39.7,2023-04-22T16:44:33.928Z,2023-04-24T10:40:49Z,4209797897,140,63.6,4209797907,1,,4209797911,74,,4209797899,141,8.6,4209797901,212,65.9,4209797893,124,,4209797895,56,Right,4209797905,213,6.0,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312367,501,44,2,54,14,46yo78zak2j7kaxc5ak1fnm60,1,64.4,9.6,2023-04-22T16:44:40.681Z,2023-04-24T10:40:48Z,4209798023,233,518,4209797985,286,,4209797981,56,Right,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312361,518,44,2,54,14,1939bnru25svvgv15k2c7tw2y,0,35.6,90.4,2023-04-22T16:44:40.682Z,2023-04-24T10:42:28Z,4209797959,56,Back,4209798047,233,501,4209797961,285,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312381,502,1,2,54,15,46yo78zak2j7kaxc5ak1fnm60,0,63.8,8.2,2023-04-22T16:44:41.224Z,2023-04-24T10:40:48Z,4209798075,168,,4209798083,212,5.2,4209798073,3,,4209798085,213,0.2,4209798081,141,10.0,4209798079,140,68.6,4209798077,56,Right,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538687747,853,61,2,54,16,1939bnru25svvgv15k2c7tw2y,0,27.5,94.2,2023-04-22T16:44:42.229Z,2023-04-24T10:53:20Z,4217148069,56,Back,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312405,503,3,2,54,17,46yo78zak2j7kaxc5ak1fnm60,0,65.5,11.3,2023-04-22T16:44:43.833Z,2023-04-24T10:53:25Z,4209798223,56,Right,4209798231,211,,4209798225,286,,4217148145,465,,,,,,,,,,,,,,au1328z9bxkwrtv9y2dczkwk5,D. Vukojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312409,519,49,2,54,18,1939bnru25svvgv15k2c7tw2y,1,29.3,94.8,2023-04-22T16:44:44.702Z,2023-04-24T10:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312449,520,1,2,54,18,1939bnru25svvgv15k2c7tw2y,1,29.3,94.8,2023-04-22T16:44:44.836Z,2023-04-24T10:42:27Z,4209798437,141,71.4,4209798443,212,18.6,4209798429,56,Back,4209798433,140,20.2,4209798447,213,4.2,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312477,521,1,2,54,21,1939bnru25svvgv15k2c7tw2y,1,20.2,71.4,2023-04-22T16:44:47.764Z,2023-04-24T10:42:27Z,4209798647,141,46.7,4209798649,212,20.4,4209798645,140,9.1,4209798643,56,Back,4209798651,213,4.1,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312561,522,1,2,54,23,1939bnru25svvgv15k2c7tw2y,1,9.5,45.8,2023-04-22T16:44:49.582Z,2023-04-24T10:42:27Z,4209799063,141,23.3,4209799065,212,20.2,4209799061,140,22.1,4209799059,56,Back,4209799067,213,5.4,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312617,523,1,2,54,28,1939bnru25svvgv15k2c7tw2y,1,36.8,17.4,2023-04-22T16:44:55.006Z,2023-04-24T10:42:26Z,4209799357,212,50.8,4209799345,155,,4209799359,213,0.7,4209799349,140,72.8,4209799347,56,Center,4209799353,141,67.2,4209799363,1,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313131,526,44,2,54,31,1939bnru25svvgv15k2c7tw2y,1,74,64.5,2023-04-22T16:44:57.285Z,2023-04-24T10:42:26Z,4209802029,286,,4209802027,56,Center,4209803779,233,506,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313039,506,44,2,54,31,46yo78zak2j7kaxc5ak1fnm60,0,26,35.5,2023-04-22T16:44:57.286Z,2023-04-24T10:40:47Z,4209801563,285,,4209803807,233,526,4209801561,56,Back,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312685,524,1,2,54,32,1939bnru25svvgv15k2c7tw2y,1,72.8,67.2,2023-04-22T16:44:58.037Z,2023-04-24T10:54:24Z,4209799647,212,7.5,4209803813,210,15,4209799649,213,5.5,4209799639,3,,4209799641,56,Center,4209799645,141,59.7,4209799643,140,78.0,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537312691,525,15,2,54,35,1939bnru25svvgv15k2c7tw2y,1,79.3,61.2,2023-04-22T16:45:01.612Z,2023-04-24T10:54:25Z,4209803833,102,51.8,4209803247,20,,4209803827,29,,4209803909,233,504,4209799661,18,,4209803839,146,85.3,4209803825,78,,4209803845,231,50.5,7sz8doeyg28ddueulae0phisq,M. Baidoo,4209799665,56,Center,4209803835,103,4209803251,82,4209803829,55,524,,19,4209803841,147,58.5,4209803837,215,,,,4209803843,230,4209799657,22,,,,99.1,,,,,,,
2537312715,504,10,2,54,35,46yo78zak2j7kaxc5ak1fnm60,1,12.8,41.9,2023-04-22T16:45:01.712Z,2023-04-24T10:40:47Z,4209799753,56,Back,4209803295,233,525,4209799751,94,,,,,,,,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312931,505,12,2,54,37,46yo78zak2j7kaxc5ak1fnm60,1,9.8,36.7,2023-04-22T16:45:03.384Z,2023-04-24T10:54:09Z,4209800915,141,7.6,4209800919,213,5.6,4209800913,140,35.0,4209800917,212,33.0,4209800911,56,Back,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313123,507,68,2,54,59,46yo78zak2j7kaxc5ak1fnm60,0,0,0,2023-04-22T16:45:25.064Z,2023-04-24T10:54:38Z,4217150197,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313139,527,68,2,54,59,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T16:45:25.213Z,2023-04-24T10:54:35Z,4217150111,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315875,531,1,2,55,0,46yo78zak2j7kaxc5ak1fnm60,0,15,36.9,2023-04-22T16:45:26.690Z,2023-04-24T10:40:46Z,4209817697,157,,4209817703,141,20.7,4209817901,189,,4209817705,212,28.7,4209817701,140,40.2,4209817699,56,Back,4209817709,1,,4209817707,213,5.9,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313219,528,2,2,55,4,1939bnru25svvgv15k2c7tw2y,1,59.3,90.5,2023-04-22T16:45:30.613Z,2023-04-24T10:54:57Z,4209802393,56,Center,4209802395,140,87.6,4209802397,141,57.7,4209802391,1,,4209802389,7,xctg7y5ks41cjjnerqkia38p,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313195,508,55,2,55,4,46yo78zak2j7kaxc5ak1fnm60,1,14.7,53.8,2023-04-22T16:45:30.614Z,2023-04-24T10:55:26Z,4209848867,189,,,,,,,,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313517,509,1,2,55,35,46yo78zak2j7kaxc5ak1fnm60,0,11.9,29.7,2023-04-22T16:46:01.129Z,2023-04-24T10:40:46Z,4209804003,141,15.9,4209804005,212,54.7,4209803993,241,,4209804001,140,63.2,4209803991,157,,4209804009,1,,4209803989,5,,4209804007,213,6.1,nchbnx9d19b7p899usbyfr2t,S. Rossbach,4209803997,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313531,529,44,2,55,37,1939bnru25svvgv15k2c7tw2y,1,30.8,75.7,2023-04-22T16:46:03.671Z,2023-04-24T10:42:24Z,4209804067,56,Back,4209804095,233,510,4209804069,285,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313521,510,44,2,55,37,46yo78zak2j7kaxc5ak1fnm60,0,69.2,24.3,2023-04-22T16:46:03.672Z,2023-04-24T10:40:46Z,4209804115,233,529,4209804027,286,,4209804025,56,Center,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313547,530,1,2,55,37,1939bnru25svvgv15k2c7tw2y,0,25,67.5,2023-04-22T16:46:03.932Z,2023-04-24T10:42:24Z,4209804171,213,0.2,4209804169,212,9.0,4209804167,141,70.3,4209804163,56,Back,4209804165,140,33.4,4209804161,3,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313607,511,1,2,55,39,46yo78zak2j7kaxc5ak1fnm60,1,59.2,11.3,2023-04-22T16:46:05.232Z,2023-04-24T10:40:45Z,4209804461,141,18.6,4209804463,212,9.8,4209804465,213,0.5,4209804457,56,Right,4209804459,140,67.2,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313617,512,50,2,55,44,46yo78zak2j7kaxc5ak1fnm60,1,72,10.1,2023-04-22T16:46:10.537Z,2023-04-24T10:40:45Z,4209804485,286,,4209804483,56,Right,4209804781,233,531,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313655,531,7,2,55,44,1939bnru25svvgv15k2c7tw2y,1,28,89.9,2023-04-22T16:46:10.538Z,2023-04-24T10:55:56Z,4209804711,56,Back,4217152135,385,,4209804713,285,,4217152015,167,,4209804745,233,512,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313671,513,5,2,55,46,46yo78zak2j7kaxc5ak1fnm60,1,72.5,-1.5,2023-04-22T16:46:12.449Z,2023-04-24T10:56:04Z,4209804811,56,Right,4209804973,233,533,4209804815,347,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313695,533,5,2,55,46,1939bnru25svvgv15k2c7tw2y,0,27.5,101.5,2023-04-22T16:46:12.449Z,2023-04-24T10:56:03Z,4209804919,347,,4209804981,233,513,4209804917,56,Back,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313679,532,43,2,55,49,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T16:46:15.031Z,2023-04-22T16:46:20Z,4209805243,144,61,4209804845,56,Back,,,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313863,514,1,2,55,57,46yo78zak2j7kaxc5ak1fnm60,1,70.8,0,2023-04-22T16:46:23.320Z,2023-04-24T10:40:44Z,4209805819,212,17.2,4209805817,141,9.1,4209805821,213,2.7,4209805813,56,Right,4209805815,140,56.1,4209805811,107,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313921,515,1,2,56,0,46yo78zak2j7kaxc5ak1fnm60,1,63,9.8,2023-04-22T16:46:26.440Z,2023-04-24T10:40:44Z,4209806055,212,10.6,4209806053,141,4.9,4209806049,56,Right,4209806057,213,6.0,4209806051,140,72.6,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313933,516,1,2,56,3,46yo78zak2j7kaxc5ak1fnm60,0,71.8,4.4,2023-04-22T16:46:29.288Z,2023-04-24T10:56:24Z,4209806133,213,1.1,4217152891,224,,4209806127,140,86.6,4209809021,1,,4209806131,212,32.6,4209806129,141,46.6,4217152893,20,,4209806121,2,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,4209806125,56,Center,4209806123,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
