id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534784721,744,1,2,81,43,46yo78zak2j7kaxc5ak1fnm60,1,48,18.8,2023-04-16T17:08:40.432Z,2023-04-16T17:08:43Z,4196373001,141,28.6,4196372997,56,Center,4196372999,140,63.3,4196373005,213,0.4,4196373003,212,17.4,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534784811,745,1,2,81,46,46yo78zak2j7kaxc5ak1fnm60,1,63.8,27,2023-04-16T17:08:43.472Z,2023-04-16T17:08:48Z,4196373439,56,Back,4196373441,140,46.5,4196373445,212,21.9,4196373443,141,9.1,4196373447,213,3.7,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534784881,746,1,2,81,51,46yo78zak2j7kaxc5ak1fnm60,1,61.6,12.8,2023-04-16T17:08:48.304Z,2023-04-16T17:08:53Z,4196373915,141,18.6,4196373913,140,65.2,4196373919,213,0.8,4196373917,212,5.5,4196373911,56,Right,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534784923,747,1,2,81,57,46yo78zak2j7kaxc5ak1fnm60,0,64.4,27.4,2023-04-16T17:08:54.888Z,2023-04-16T17:08:56Z,4196374151,140,70.5,4196374141,155,,4196374155,141,75.6,4196374159,212,33.4,4196374161,213,1.4,4196374163,1,,4196374147,56,Center,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534784951,704,8,2,82,0,spvvjmk37iid7hsky9g3nce7,1,33.9,12,2023-04-16T17:08:57.597Z,2023-04-18T15:25:54Z,4196374339,15,,4196374311,56,Back,4200370749,385,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534784965,705,5,2,82,1,spvvjmk37iid7hsky9g3nce7,0,36.8,-0.8,2023-04-16T17:08:58.759Z,2023-04-16T17:31:18Z,4196374407,347,,4196374973,233,748,4196374405,56,Back,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785061,748,5,2,82,1,46yo78zak2j7kaxc5ak1fnm60,1,63.2,100.8,2023-04-16T17:08:58.759Z,2023-04-16T17:09:05Z,4196374895,347,,4196374893,56,Left,4196374915,233,705,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785111,749,1,2,82,7,46yo78zak2j7kaxc5ak1fnm60,1,68.3,100,2023-04-16T17:09:04.656Z,2023-04-16T17:09:08Z,4196375127,107,,4196375131,140,44.5,4196375129,56,Back,4196375137,213,3.5,4196375135,212,26.6,4196375139,1,,4196375133,141,87.5,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785149,750,1,2,82,10,46yo78zak2j7kaxc5ak1fnm60,1,40.9,72,2023-04-16T17:09:07.807Z,2023-04-16T17:09:11Z,4196375321,213,4.3,4196375317,141,42.4,4196375315,140,31.6,4196375319,212,22.4,4196375313,56,Back,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785177,751,1,2,82,13,46yo78zak2j7kaxc5ak1fnm60,1,31.2,40.4,2023-04-16T17:09:10.896Z,2023-04-16T17:09:13Z,4196375473,140,40.7,4196375475,141,11.4,4196375483,213,5.2,4196375469,56,Back,4196375477,212,22.1,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785201,752,1,2,82,15,46yo78zak2j7kaxc5ak1fnm60,1,40.7,10.1,2023-04-16T17:09:13.192Z,2023-04-16T17:09:16Z,4196375601,213,0.9,4196375595,140,46.5,4196375599,212,9.9,4196375593,56,Back,4196375597,141,21.5,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785229,753,1,2,82,19,46yo78zak2j7kaxc5ak1fnm60,1,46,30.6,2023-04-16T17:09:16.272Z,2023-04-16T17:09:18Z,4196375723,213,0.2,4196375721,212,14.3,4196375717,140,59.2,4196375715,56,Center,4196375719,141,35.5,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785235,754,61,2,82,20,46yo78zak2j7kaxc5ak1fnm60,0,59.2,35.5,2023-04-16T17:09:18.199Z,2023-04-16T17:09:18Z,4196375761,56,Center,,,,,,,,,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785247,706,1,2,82,21,spvvjmk37iid7hsky9g3nce7,1,42,64.6,2023-04-16T17:09:18.541Z,2023-04-16T17:09:19Z,4196375801,140,48.1,4196375793,3,,4196375805,212,6.4,4196375799,56,Back,4196375803,141,63.7,4196375807,213,6.2,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785249,707,1,2,82,21,spvvjmk37iid7hsky9g3nce7,0,49,64,2023-04-16T17:09:19.197Z,2023-04-16T17:29:18Z,4196375823,140,49.0,4196375829,213,1.6,4196375825,141,68.4,4196375821,56,Back,4196375827,212,3.0,,,,,,,,,,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785303,755,1,2,82,23,46yo78zak2j7kaxc5ak1fnm60,1,47,31.8,2023-04-16T17:09:20.320Z,2023-04-16T17:09:23Z,4196376173,212,21.3,4196376175,213,5.7,4196376169,140,63.4,4196376167,56,Right,4196376171,141,13.4,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785323,757,49,2,82,26,46yo78zak2j7kaxc5ak1fnm60,1,55.8,11.3,2023-04-16T17:09:23.319Z,2023-04-18T15:26:58Z,,,,,,,,,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785315,756,1,2,82,26,46yo78zak2j7kaxc5ak1fnm60,1,63.5,13.4,2023-04-16T17:09:23.551Z,2023-04-18T15:26:30Z,4200371455,156,,4196376253,213,3.3,4196376247,140,55.8,4196376251,212,8.2,4196376245,56,Right,4196376249,141,11.3,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785333,758,61,2,82,27,46yo78zak2j7kaxc5ak1fnm60,0,52.2,19.2,2023-04-16T17:09:24.357Z,2023-04-18T15:27:11Z,4196376351,56,Right,,,,,,,,,,,,,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785343,708,3,2,82,28,spvvjmk37iid7hsky9g3nce7,0,51.2,82.9,2023-04-16T17:09:25.272Z,2023-04-18T15:51:52Z,4200406447,233,759,4200371891,286,,4200371949,464,,4196376373,56,Left,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785361,759,7,2,82,28,46yo78zak2j7kaxc5ak1fnm60,0,48.8,17.1,2023-04-16T17:09:25.273Z,2023-04-18T15:51:51Z,4200406441,233,708,4200371975,285,,4196376463,56,Back,4200372209,385,,,,,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535534685,833,61,2,82,29,spvvjmk37iid7hsky9g3nce7,1,48,81.8,2023-04-16T17:09:26.700Z,2023-04-18T15:27:50Z,4200372369,56,Back,,,,,,,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785389,760,61,2,82,31,46yo78zak2j7kaxc5ak1fnm60,1,43.9,23,2023-04-16T17:09:29.040Z,2023-04-16T17:09:29Z,4196376589,56,Back,,,,,,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785437,761,1,2,82,33,46yo78zak2j7kaxc5ak1fnm60,1,41.5,29.5,2023-04-16T17:09:30.664Z,2023-04-18T15:28:03Z,4196376807,140,53.6,4196376811,212,25.7,4196376809,141,62.3,4196376813,213,1.1,4196376805,56,Center,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785455,762,1,2,82,34,46yo78zak2j7kaxc5ak1fnm60,1,59.3,72,2023-04-16T17:09:31.831Z,2023-04-16T17:09:33Z,4196376925,141,92.4,4196376923,140,68.0,4196376929,213,1.0,4196376927,212,16.6,4196376921,56,Left,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785511,763,1,2,82,36,46yo78zak2j7kaxc5ak1fnm60,1,71,92.1,2023-04-16T17:09:33.311Z,2023-04-16T17:09:38Z,4196377275,213,6.0,4196377273,212,21.1,4196377269,140,90.2,4196377267,56,Left,4196377271,141,83.0,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785537,764,1,2,82,41,46yo78zak2j7kaxc5ak1fnm60,0,91.6,94.2,2023-04-16T17:09:38.536Z,2023-04-18T15:28:11Z,4200372749,223,,4196377429,2,,4196377445,212,26.7,4196377431,155,,4200372751,20,,4196377449,213,4.7,4196377441,141,54.9,4196377433,56,Center,au1328z9bxkwrtv9y2dczkwk5,D. Vukojević,,4196377435,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785563,709,12,2,82,44,spvvjmk37iid7hsky9g3nce7,1,7,47.5,2023-04-16T17:09:42.173Z,2023-04-16T17:09:45Z,4196377577,140,0.0,4196377581,212,20.3,4196377583,213,2.0,4196377579,141,74.8,4196377575,56,Back,4196377673,167,,4196377743,15,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785575,710,6,2,82,45,spvvjmk37iid7hsky9g3nce7,0,37.3,70.7,2023-04-16T17:09:42.865Z,2023-04-18T15:51:50Z,4196377619,56,Back,4196377705,233,765,4196377621,73,,,,,,,,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785567,765,6,2,82,45,46yo78zak2j7kaxc5ak1fnm60,1,62.7,29.3,2023-04-16T17:09:42.865Z,2023-04-18T15:51:50Z,4196377601,56,Center,4196377697,233,710,4196380663,75,,,,,,,,,,,,,,,,,au1328z9bxkwrtv9y2dczkwk5,D. Vukojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785891,766,1,2,83,9,46yo78zak2j7kaxc5ak1fnm60,0,99.6,0.8,2023-04-16T17:10:07.083Z,2023-04-18T15:28:17Z,4196379377,223,,4196379383,141,45.7,4196379385,212,30.6,4196379373,155,,4196379379,56,Center,4196379387,213,1.6,4200372895,72,,4196379365,2,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,4196379381,140,98.3,4196379369,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785905,711,12,2,83,11,spvvjmk37iid7hsky9g3nce7,1,2.2,57.3,2023-04-16T17:10:08.452Z,2023-04-16T17:10:09Z,4196379449,140,22.8,4196379453,212,31.9,4196379455,213,0.8,4196379451,141,91.7,4196379447,56,Back,4196379477,15,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786009,767,1,2,83,13,46yo78zak2j7kaxc5ak1fnm60,0,84.9,5.8,2023-04-16T17:10:11.193Z,2023-04-18T15:28:24Z,4200373023,224,,4200373025,20,,4196380081,56,Center,4196380087,212,34.9,4196380079,155,,4196380089,213,1.4,4196380083,140,91.6,4196380085,141,56.0,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,4196380091,1,,4196380077,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534785975,712,12,2,83,17,spvvjmk37iid7hsky9g3nce7,1,8.3,52.7,2023-04-16T17:10:15.174Z,2023-04-16T17:28:15Z,4196379867,140,8.3,4196379871,212,1.6,4196379869,141,50.3,4196379941,15,,4196379865,56,Back,4196379873,213,4.7,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786011,768,61,2,83,20,46yo78zak2j7kaxc5ak1fnm60,1,91.6,56,2023-04-16T17:10:17.817Z,2023-04-16T17:31:05Z,4196380097,56,Center,,,,,,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786019,713,11,2,83,22,spvvjmk37iid7hsky9g3nce7,1,3,49,2023-04-16T17:10:19.413Z,2023-04-18T15:28:29Z,4196380139,88,,4200373125,378,,4196380137,56,Back,,,,,,,,,,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786251,714,1,2,83,39,spvvjmk37iid7hsky9g3nce7,0,16.3,40.4,2023-04-16T17:10:36.903Z,2023-04-16T17:10:40Z,4196381637,212,34.1,4196381635,141,13.2,4196381633,140,43.6,4196381641,1,,4196381639,213,5.7,4196381631,56,Back,4196381629,199,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786267,769,61,2,83,40,46yo78zak2j7kaxc5ak1fnm60,0,65.7,87.4,2023-04-16T17:10:37.360Z,2023-04-16T17:15:39Z,4196381769,56,Left,,,,,,,,,,,,,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786265,715,5,2,83,44,spvvjmk37iid7hsky9g3nce7,1,35,-1.4,2023-04-16T17:10:42.023Z,2023-04-16T17:10:44Z,4196381761,347,,4196381759,56,Back,4196381963,233,770,,,,,,,,,,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786289,770,5,2,83,44,46yo78zak2j7kaxc5ak1fnm60,0,65,101.4,2023-04-16T17:10:42.023Z,2023-04-16T17:31:18Z,4196381915,56,Left,4196381989,233,715,4196381917,347,,,,,,,,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786613,716,18,2,84,12,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-16T17:11:09.418Z,2023-04-18T15:42:21Z,4196383777,44,Defender,4196383781,59,3,4196383773,42,,4196383849,55,717,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786615,717,19,2,84,12,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-16T17:11:09.419Z,2023-04-18T15:42:22Z,4196383797,292,7,4196383799,293,3,4196383793,145,8,4196383795,59,12,4196383803,55,716,4196383789,42,,4196383801,44,Midfielder,,,,cu4fx7oa7rkoeqcgr619puok5,D. Löfquist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786731,718,18,2,84,16,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-16T17:11:14.063Z,2023-04-18T15:42:32Z,4196384531,55,719,4196384477,44,Forward,4196384475,42,,4196384479,59,16,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786733,719,19,2,84,16,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-16T17:11:14.064Z,2023-04-18T15:42:33Z,4196384503,293,1,4196384505,44,Forward,4196384497,145,9,4196384501,292,9,4196384507,55,718,4196384499,59,10,4196384493,42,,,,,b2ki48qnm9uycjpme5g6envf9,M. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786863,771,43,2,84,32,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-16T17:11:29.984Z,2023-04-16T17:11:35Z,4196385359,212,11.4,4196385353,56,Left,4196385355,140,64.4,4196385791,144,1,4196385357,141,90.6,4196385361,213,3.8,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786881,772,43,2,84,33,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-16T17:11:31.104Z,2023-04-16T17:11:37Z,4196385457,141,82.1,4196385461,213,3.4,4196385455,140,42.8,4196385459,212,23.4,4196385453,56,Back,4196386025,144,1,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786887,720,1,2,84,34,spvvjmk37iid7hsky9g3nce7,0,52.7,0,2023-04-16T17:11:31.486Z,2023-04-16T17:26:56Z,4196451515,189,,4196385493,107,,4196385499,141,12.6,4196385495,56,Right,4196385503,213,1.0,4196385497,140,58.2,4196385501,212,11.1,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787141,776,61,2,84,35,46yo78zak2j7kaxc5ak1fnm60,1,32,73.8,2023-04-16T17:11:32.449Z,2023-04-16T17:29:06Z,4196458561,56,Back,4196458703,189,,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787149,777,1,2,84,36,46yo78zak2j7kaxc5ak1fnm60,0,42.6,69.3,2023-04-16T17:11:33.632Z,2023-04-16T17:29:29Z,4196459797,141,69.7,4196459831,233,721,4196459829,236,,4196459799,212,2.5,4196459793,56,Back,4196459795,140,40.2,4196459835,286,,4196459801,213,3.0,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786935,721,74,2,84,36,spvvjmk37iid7hsky9g3nce7,1,53.2,37.3,2023-04-16T17:11:33.633Z,2023-04-16T17:31:29Z,4196459859,233,777,4196385769,56,Center,4196385771,285,,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534799099,821,61,2,84,37,spvvjmk37iid7hsky9g3nce7,1,56,33.7,2023-04-16T17:11:34.243Z,2023-04-16T17:27:40Z,4196454151,56,Center,,,,,,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534786941,722,49,2,84,37,spvvjmk37iid7hsky9g3nce7,1,47.8,40.9,2023-04-16T17:11:34.894Z,2023-04-16T17:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787005,723,1,2,84,39,spvvjmk37iid7hsky9g3nce7,0,45.5,52.5,2023-04-16T17:11:36.534Z,2023-04-16T17:11:38Z,4196386087,56,Back,4196386093,212,16.4,4196386095,213,1.6,4196386089,140,45.4,4196386091,141,76.6,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787035,773,8,2,84,42,46yo78zak2j7kaxc5ak1fnm60,1,60.5,10.1,2023-04-16T17:11:39.521Z,2023-04-18T15:42:47Z,4200391921,383,,4196386211,56,Right,,,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787043,774,49,2,84,42,46yo78zak2j7kaxc5ak1fnm60,1,65.4,9.8,2023-04-16T17:11:40.089Z,2023-04-16T17:11:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787101,775,1,2,84,44,46yo78zak2j7kaxc5ak1fnm60,0,87.8,10.1,2023-04-16T17:11:42.105Z,2023-04-18T15:42:52Z,4200392003,224,,4196386535,155,,4200392005,20,,4196386541,141,51.2,4196386539,140,96.7,4196386533,2,,4196386537,56,Center,4196386543,212,29.5,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,4196386545,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787137,724,52,2,84,48,spvvjmk37iid7hsky9g3nce7,1,5.5,48.7,2023-04-16T17:11:45.280Z,2023-04-18T15:43:09Z,4200392469,378,,,,,,,,,,,,,,,,,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787271,725,1,2,84,50,spvvjmk37iid7hsky9g3nce7,1,14,39.7,2023-04-16T17:11:47.287Z,2023-04-16T17:11:55Z,4196387459,212,22.0,4196387449,56,Back,4196387453,140,22.7,4196387447,123,,4196387457,141,10.3,4196387461,213,5.1,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787277,726,1,2,84,55,spvvjmk37iid7hsky9g3nce7,0,29.2,4.1,2023-04-16T17:11:52.998Z,2023-04-16T17:31:06Z,4196387501,212,5.0,4196387497,140,34.0,4196387503,213,0,4196387495,56,Back,4196387499,141,4.1,4196387539,189,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787343,778,61,2,84,56,46yo78zak2j7kaxc5ak1fnm60,1,71.3,97.5,2023-04-16T17:11:53.752Z,2023-04-16T17:31:02Z,4196387887,56,Left,4196388299,189,,,,,,,,,,,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787355,727,5,2,84,58,spvvjmk37iid7hsky9g3nce7,1,30.3,-1.8,2023-04-16T17:11:55.738Z,2023-04-16T17:31:19Z,4196387969,347,,4196388039,233,779,4196387967,56,Back,,,,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787361,779,5,2,84,58,46yo78zak2j7kaxc5ak1fnm60,0,69.7,101.8,2023-04-16T17:11:55.738Z,2023-04-16T17:12:14Z,4196387989,347,,4196388099,233,727,4196387987,56,Left,,,,,,,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787551,728,1,2,85,15,spvvjmk37iid7hsky9g3nce7,1,32,0,2023-04-16T17:12:12.958Z,2023-04-16T17:12:16Z,4196389149,141,7.4,4196389143,107,,4196389145,56,Right,4196389151,212,25.0,4196389147,140,55.1,4196389153,213,0.2,4196389155,1,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787567,729,44,2,85,19,spvvjmk37iid7hsky9g3nce7,1,53.8,7.6,2023-04-16T17:12:16.464Z,2023-04-16T17:12:51Z,4196392125,233,780,4196389219,286,,4196389217,56,Right,,,,,,,,,,,,,,,,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787577,780,44,2,85,19,46yo78zak2j7kaxc5ak1fnm60,0,46.2,92.4,2023-04-16T17:12:16.465Z,2023-04-16T17:27:19Z,4196389283,56,Back,4196389285,285,,4196392149,233,729,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787605,730,1,2,85,19,spvvjmk37iid7hsky9g3nce7,0,55.8,5.8,2023-04-16T17:12:17.222Z,2023-04-16T17:15:45Z,4196389407,140,58.4,4196389409,141,7.1,4196389403,3,,4196389413,213,0.3,4196389405,56,Right,4196389411,212,2.9,,,,,,,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534787627,781,61,2,85,20,46yo78zak2j7kaxc5ak1fnm60,1,47.4,92.1,2023-04-16T17:12:17.808Z,2023-04-16T17:27:21Z,4196389543,56,Back,,,,,,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
