id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540764997,732,4,2,77,7,1939bnru25svvgv15k2c7tw2y,1,14.3,42.8,2023-04-29T14:33:50.458Z,2023-04-30T20:36:51Z,4235173149,285,,4235173263,233,679,4235173141,152,,4235173137,56,Back,4241489147,264,,4235173133,13,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540764965,679,4,2,77,7,spvvjmk37iid7hsky9g3nce7,0,85.7,57.2,2023-04-29T14:33:50.459Z,2023-04-30T20:36:49Z,4235173005,152,,4235173009,286,,4241489061,264,,4235173331,233,732,4235173001,13,,4235173003,56,Center,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540765841,680,17,2,77,33,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T14:34:15.882Z,2023-04-29T14:34:16Z,4235177731,13,243,4235177729,392,,4235177727,31,,,,,,,,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540766623,681,27,2,77,53,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T14:34:35.812Z,2023-04-29T14:34:41Z,4235182845,233,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540766795,733,27,2,77,53,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-29T14:34:35.812Z,2023-04-29T14:34:42Z,4235182713,41,Injury,4235182923,233,681,4235182715,53,6legryh9z8lvc4bq4s456m09h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540768729,682,28,2,78,46,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T14:35:29.615Z,2023-04-29T14:35:33Z,4235192883,233,734,4235192779,55,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540768605,734,28,2,78,46,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-29T14:35:29.615Z,2023-04-29T14:35:33Z,4235193031,233,682,4235192113,55,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540769599,735,1,2,79,0,1939bnru25svvgv15k2c7tw2y,0,18.7,48.5,2023-04-29T14:35:43.232Z,2023-04-29T14:37:49Z,4235197393,212,62.6,4235197381,5,,4235197391,141,37.5,4235197387,56,Center,4235197397,1,,4235210253,157,,4235197385,152,,4235197389,140,77.9,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,4235197395,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773055,698,1,2,79,2,spvvjmk37iid7hsky9g3nce7,0,23.2,62.3,2023-04-29T14:35:45.060Z,2023-04-29T14:38:24Z,4235225541,56,Back,4235225547,141,67.2,4235225553,213,0.4,4235225539,3,,4235225545,140,31.3,4235225549,212,9.1,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540772987,754,8,2,79,4,1939bnru25svvgv15k2c7tw2y,1,64.1,29.3,2023-04-29T14:35:46.657Z,2023-04-30T20:39:29Z,4235230817,56,Center,4241495567,383,,,,,,,,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773013,755,1,2,79,5,1939bnru25svvgv15k2c7tw2y,1,63,23.7,2023-04-29T14:35:47.849Z,2023-04-30T20:39:26Z,4235231827,56,Center,4235231829,140,59.1,4235231837,213,2.1,4235231833,212,8.1,4235231831,141,34.0,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540769341,683,43,2,79,5,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T14:35:48.332Z,2023-04-29T14:37:34Z,4235216277,144,79,4235195989,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540769441,684,43,2,79,8,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T14:35:51.084Z,2023-04-29T14:37:36Z,4235196461,344,0,4235216657,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540769631,736,1,2,79,9,1939bnru25svvgv15k2c7tw2y,1,48.8,40.1,2023-04-29T14:35:52.566Z,2023-04-29T14:39:13Z,4235197591,140,35.2,4235197587,56,Back,4235197597,212,14.6,4235197595,141,35.5,4235197599,213,3.4,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540769651,737,1,2,79,14,1939bnru25svvgv15k2c7tw2y,1,35.2,35.5,2023-04-29T14:35:57.319Z,2023-04-29T14:35:58Z,4235197679,140,32.3,4235197685,213,1.7,4235197681,141,73.0,4235197683,212,25.7,4235197677,56,Back,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540769683,738,1,2,79,15,1939bnru25svvgv15k2c7tw2y,1,32.1,73.5,2023-04-29T14:35:58.119Z,2023-04-29T14:39:20Z,4235197853,140,46.4,4235197849,56,Back,4235197859,213,0.4,4235197855,141,82.1,4235197857,212,16.1,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540769879,739,1,2,79,16,1939bnru25svvgv15k2c7tw2y,1,47,83.9,2023-04-29T14:35:58.966Z,2023-04-29T14:36:04Z,4235198875,213,0.0,4235198869,140,62.9,4235198867,56,Left,4235198871,141,84.8,4235198873,212,16.7,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540769893,740,4,2,79,19,1939bnru25svvgv15k2c7tw2y,1,64.4,79,2023-04-29T14:36:02.534Z,2023-04-29T14:36:07Z,4235198927,295,,4235198933,286,,4235198931,152,,4235198925,13,,4235198929,56,Left,4235199005,233,685,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540769865,685,4,2,79,19,spvvjmk37iid7hsky9g3nce7,0,35.6,21,2023-04-29T14:36:02.535Z,2023-04-29T14:39:34Z,4235198781,295,,4235199491,233,740,4235198791,152,,4235198787,56,Back,4235198797,285,,4235198779,13,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770107,741,1,2,79,27,1939bnru25svvgv15k2c7tw2y,1,63.2,89,2023-04-29T14:36:09.879Z,2023-04-29T14:39:49Z,4235200079,152,,4235242223,189,,4235200085,141,95.1,4235200089,213,0.3,4235200083,140,78.4,4235200077,5,,4235200081,56,Left,4235200087,212,16.5,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770205,742,1,2,79,29,1939bnru25svvgv15k2c7tw2y,1,78.2,95.7,2023-04-29T14:36:11.784Z,2023-04-29T14:36:14Z,4235200649,56,Left,4235200659,141,94.8,4235200665,212,18.0,4235200671,213,3.2,4235200653,140,61.1,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770285,743,1,2,79,32,1939bnru25svvgv15k2c7tw2y,1,68.9,91.7,2023-04-29T14:36:14.663Z,2023-04-29T14:36:16Z,4235201069,213,0.3,4235201065,141,96.5,4235201061,56,Left,4235201063,140,80.0,4235201067,212,12.1,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770449,744,1,2,79,33,1939bnru25svvgv15k2c7tw2y,1,81.2,96.2,2023-04-29T14:36:16.598Z,2023-04-29T14:36:21Z,4235201911,141,86.6,4235201913,212,12.0,4235201907,56,Left,4235201915,213,5.7,4235201909,140,90.8,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770467,745,3,2,79,38,1939bnru25svvgv15k2c7tw2y,0,94.2,91.1,2023-04-29T14:36:20.919Z,2023-04-30T20:40:57Z,4241499527,464,,4235202499,233,686,4235201983,286,,4235201981,56,Left,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770515,686,7,2,79,38,spvvjmk37iid7hsky9g3nce7,1,5.8,8.9,2023-04-29T14:36:20.920Z,2023-04-30T20:40:55Z,4235202261,285,,4235202411,233,745,4241499441,383,,4235202259,56,Back,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770533,687,49,2,79,40,spvvjmk37iid7hsky9g3nce7,1,7,10.1,2023-04-29T14:36:22.632Z,2023-04-29T14:36:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770577,688,1,2,79,41,spvvjmk37iid7hsky9g3nce7,0,2.9,6.4,2023-04-29T14:36:23.838Z,2023-04-29T14:36:24Z,4235202587,140,10.1,4235202591,141,10.3,4235202581,157,,4235202595,212,8.0,4235202599,213,0.3,4235202585,56,Back,4235202603,1,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770585,746,49,2,79,42,1939bnru25svvgv15k2c7tw2y,1,92.2,93.6,2023-04-29T14:36:24.905Z,2023-04-29T14:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770617,747,3,2,79,43,1939bnru25svvgv15k2c7tw2y,0,91.9,89.8,2023-04-29T14:36:25.686Z,2023-04-30T20:41:19Z,4241500141,464,,4235203741,233,689,4235202791,56,Left,4235202793,286,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770765,689,7,2,79,43,spvvjmk37iid7hsky9g3nce7,1,8.1,10.2,2023-04-29T14:36:25.687Z,2023-04-30T20:41:22Z,4235203485,285,,4235203591,233,747,4241500249,385,,4235203477,167,,4235203483,56,Back,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770775,690,5,2,79,44,spvvjmk37iid7hsky9g3nce7,0,8.7,-1.8,2023-04-29T14:36:27.319Z,2023-04-29T14:56:41Z,4235203787,233,748,4235203543,56,Back,4235203545,347,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540770695,748,5,2,79,44,1939bnru25svvgv15k2c7tw2y,1,91.3,101.8,2023-04-29T14:36:27.319Z,2023-04-29T14:36:30Z,4235203147,56,Left,4235203153,347,,4235203657,233,690,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540771695,749,1,2,80,1,1939bnru25svvgv15k2c7tw2y,1,88.9,100,2023-04-29T14:36:44.054Z,2023-04-29T14:36:51Z,4235208159,140,92.7,4235208155,107,,4235208165,213,5.0,4235208157,56,Left,4235208161,141,82.0,4235208163,212,14.2,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540771705,750,61,2,80,6,1939bnru25svvgv15k2c7tw2y,0,93.3,84.1,2023-04-29T14:36:49.542Z,2023-04-29T14:37:29Z,4235208205,56,Left,,,,,,,,,,,,,,,,,,,,,,eyn7izezzer5izneismz7dm8l,P. Frick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540771651,691,4,2,80,7,spvvjmk37iid7hsky9g3nce7,1,7.6,14.1,2023-04-29T14:36:50.332Z,2023-04-29T14:37:42Z,4235217623,295,,4235207917,56,Back,4235208825,233,751,4235207923,285,,4235207919,152,,4235207915,13,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540771815,751,4,2,80,7,1939bnru25svvgv15k2c7tw2y,0,92.4,85.9,2023-04-29T14:36:50.333Z,2023-04-29T14:37:44Z,4235208911,233,691,4235208731,152,,4235208735,286,,4235208727,56,Left,4235208723,13,,4235218113,295,,,,,,,,eyn7izezzer5izneismz7dm8l,P. Frick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540771929,692,1,2,80,13,spvvjmk37iid7hsky9g3nce7,1,6.2,18.6,2023-04-29T14:36:55.916Z,2023-04-29T14:36:57Z,4235209267,5,,4235209271,152,,4235209273,56,Back,4235209277,141,49.7,4235209281,213,1.5,4235209275,140,7.6,4235209279,212,21.2,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540772263,693,1,2,80,14,spvvjmk37iid7hsky9g3nce7,1,7.6,51.2,2023-04-29T14:36:57.564Z,2023-04-29T14:37:05Z,4235211101,56,Back,4235211103,140,14.0,4235211111,213,1.2,4235211107,212,18.8,4235211105,141,77.0,,,,,,,,,,4cytj4f9uirlo8vb8mcsv6v6y,N. Törnqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540772369,694,1,2,80,23,spvvjmk37iid7hsky9g3nce7,0,29,86.3,2023-04-29T14:37:05.743Z,2023-04-29T14:37:08Z,4235211623,212,35.1,4235211617,56,Center,4235211615,155,,4235211619,140,60.1,4235211621,141,67.2,4235211625,213,5.9,4235211629,1,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540772637,752,1,2,80,27,1939bnru25svvgv15k2c7tw2y,0,41.5,12,2023-04-29T14:37:09.994Z,2023-04-29T14:37:14Z,4235212969,212,62.6,4235212959,155,,4235212965,140,100.0,4235212963,56,Right,4235212973,1,,4235212971,213,0.0,4235212967,141,14.4,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540772625,695,5,2,80,31,spvvjmk37iid7hsky9g3nce7,1,-1.3,85.4,2023-04-29T14:37:14.477Z,2023-04-29T14:37:15Z,4235212897,346,,4235212895,56,Back,4235213097,233,753,,,,,,,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540772641,753,5,2,80,31,1939bnru25svvgv15k2c7tw2y,0,101.3,14.6,2023-04-29T14:37:14.477Z,2023-04-29T14:56:42Z,4235213129,233,695,4235212997,346,,4235212995,56,Right,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540772951,696,1,2,80,39,spvvjmk37iid7hsky9g3nce7,1,5,51,2023-04-29T14:37:22.092Z,2023-04-29T14:37:25Z,4235214553,124,,4235214563,213,5.6,4235214561,212,22.0,4235214557,140,20.8,4235214567,237,,4235214603,189,,4235214559,141,29.7,4235214555,56,Back,4cytj4f9uirlo8vb8mcsv6v6y,N. Törnqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773041,697,1,2,80,42,spvvjmk37iid7hsky9g3nce7,1,21.7,31.5,2023-04-29T14:37:25.309Z,2023-04-29T14:37:27Z,4235215009,56,Back,4235215015,212,11.8,4235215017,213,1.2,4235215013,141,47.9,4235215011,140,25.5,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773141,699,1,2,80,45,spvvjmk37iid7hsky9g3nce7,1,26.6,49.1,2023-04-29T14:37:28.092Z,2023-04-29T14:37:30Z,4235215433,212,8.0,4235215431,141,54.2,4235215429,140,33.5,4235215437,213,0.4,4235215427,56,Back,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773355,700,1,2,80,47,spvvjmk37iid7hsky9g3nce7,1,33.7,53,2023-04-29T14:37:29.979Z,2023-04-29T14:37:36Z,4235216559,140,26.6,4235216571,213,4.2,4235216565,212,14.7,4235216563,141,34.3,4235216553,56,Back,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773521,701,1,2,80,53,spvvjmk37iid7hsky9g3nce7,1,28.8,25,2023-04-29T14:37:35.853Z,2023-04-29T14:37:41Z,4235217523,213,1.5,4235217519,141,50.7,4235217521,212,17.5,4235217517,140,29.8,4235217515,56,Back,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773683,702,1,2,80,58,spvvjmk37iid7hsky9g3nce7,1,35.2,60.2,2023-04-29T14:37:41.052Z,2023-04-29T14:37:45Z,4235218349,56,Back,4235218369,213,1.3,4235218359,141,91.4,4235218363,212,21.9,4235218353,140,40.4,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773793,703,1,2,81,2,spvvjmk37iid7hsky9g3nce7,1,53.9,90,2023-04-29T14:37:45.100Z,2023-04-29T14:37:48Z,4235218911,213,0.4,4235218901,56,Left,4235218909,212,8.5,4235218907,141,94.8,4235218905,140,61.4,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773815,704,1,2,81,5,spvvjmk37iid7hsky9g3nce7,0,61.8,94.8,2023-04-29T14:37:47.643Z,2023-04-29T14:37:48Z,4235218989,56,Left,4235218995,212,1.4,4235218997,213,6.1,4235218993,141,94.5,4235218991,140,63.1,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773803,756,61,2,81,5,1939bnru25svvgv15k2c7tw2y,1,41.3,4,2023-04-29T14:37:47.751Z,2023-04-29T14:37:48Z,4235218937,56,Back,,,,,,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540773853,757,49,2,81,6,1939bnru25svvgv15k2c7tw2y,1,43.8,10.7,2023-04-29T14:37:49.079Z,2023-04-29T14:37:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540774093,758,1,2,81,8,1939bnru25svvgv15k2c7tw2y,1,58.9,7,2023-04-29T14:37:50.919Z,2023-04-29T14:37:56Z,4235220453,212,19.2,4235220451,141,2.5,4235220449,140,77.0,4235220447,56,Right,4235220455,213,6.1,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540774139,759,1,2,81,13,1939bnru25svvgv15k2c7tw2y,1,87.4,10.4,2023-04-29T14:37:55.912Z,2023-04-30T20:42:40Z,4235220649,56,Center,4235220661,213,1.2,4241503185,20,,4241503183,224,,4235220655,141,41.8,4235233611,154,,4235220645,2,,4235220657,212,23.0,18m0hkgbsvq0axzflltkyylsl,J. Larsson,4235233609,210,60,4235220651,140,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540774285,760,60,2,81,16,1939bnru25svvgv15k2c7tw2y,0,0,0,2023-04-29T14:37:59.206Z,2023-04-29T14:39:08Z,4235233755,154,,4235221427,56,Center,4235233761,55,759,4235233751,29,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540774515,761,1,2,81,20,1939bnru25svvgv15k2c7tw2y,1,97.4,87.1,2023-04-29T14:38:03.431Z,2023-04-29T14:38:06Z,4235222655,56,Left,4235222659,141,93.8,4235222661,212,14.7,4235222663,213,2.8,4235222657,140,84.1,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540774729,762,1,2,81,23,1939bnru25svvgv15k2c7tw2y,1,81.2,95,2023-04-29T14:38:05.911Z,2023-04-29T14:38:12Z,4235223817,213,4.1,4235223797,56,Left,4235223807,141,85.1,4235223799,140,76.7,4235223813,212,8.2,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540774741,763,61,2,81,28,1939bnru25svvgv15k2c7tw2y,1,75.8,83.6,2023-04-29T14:38:11.146Z,2023-04-29T14:39:13Z,4235223895,56,Left,4235224557,238,,,,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540775785,705,5,2,81,29,spvvjmk37iid7hsky9g3nce7,1,21.4,-1.1,2023-04-29T14:38:12.122Z,2023-04-29T14:38:44Z,4235229591,347,,4235229589,56,Back,4235229703,233,764,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
