id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2545288689,587,12,2,78,36,5mbo4f0vps12dr0fcvjn3wyp5,1,5.8,61.7,2023-05-07T14:49:59.143Z,2023-05-07T14:50:08Z,4259308443,212,39.2,4259308441,141,97.4,4259308439,140,35.1,4259308437,56,Back,4259308445,213,0.7,,,,,,,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545288665,845,1,2,78,41,93ohqui2qgqm8408viwmm1ken,1,64.6,11.3,2023-05-07T14:50:04.333Z,2023-05-07T14:50:06Z,4259308301,141,3.2,4259308297,56,Right,4259308299,140,72.1,4259308305,213,5.7,4259308303,212,9.6,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545288733,846,1,2,78,43,93ohqui2qgqm8408viwmm1ken,1,72.8,3.2,2023-05-07T14:50:06.541Z,2023-05-07T15:20:54Z,4259308679,140,83.5,4259308683,212,13.0,4259308677,56,Right,4259308681,141,12.9,4259308685,213,0.5,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545288741,847,1,2,78,44,93ohqui2qgqm8408viwmm1ken,0,85.5,22.5,2023-05-07T14:50:07.255Z,2023-05-07T15:21:45Z,4259363437,141,23.3,4259308721,56,Center,4259363441,213,0.4,4259363439,212,1.5,4259363435,140,86.8,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545316201,735,61,2,78,45,5mbo4f0vps12dr0fcvjn3wyp5,1,12.5,74.5,2023-05-07T14:50:07.722Z,2023-05-07T15:22:13Z,4259451321,56,Back,,,,,,,,,,,,,,,,,,,,,,3xx0l8c30mjstvxq7z1s0fnit,J. Guidetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545299479,680,43,2,78,45,5mbo4f0vps12dr0fcvjn3wyp5,1,0,0,2023-05-07T14:50:08.577Z,2023-05-07T15:20:41Z,4259451667,144,61,4259367021,56,Back,,,,,,,,,,,,,,,,,,,3xx0l8c30mjstvxq7z1s0fnit,J. Guidetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545288761,848,1,2,78,49,93ohqui2qgqm8408viwmm1ken,0,92.6,29.9,2023-05-07T14:50:11.973Z,2023-05-08T13:33:22Z,4262169783,140,98.0,4262169789,213,1.1,4262169787,212,13.3,4259308855,56,Center,4262169785,141,47.6,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545288865,591,61,2,78,49,5mbo4f0vps12dr0fcvjn3wyp5,1,4.4,51.8,2023-05-07T14:50:12.073Z,2023-05-08T13:33:19Z,4259309491,56,Back,,,,,,,,,,,,,,,,,,,,,,4utpi6ulxymm3729oqdmzbwlx,Z. Elbouzedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545288799,589,12,2,78,51,5mbo4f0vps12dr0fcvjn3wyp5,1,3.9,41.2,2023-05-07T14:50:13.983Z,2023-05-07T14:50:15Z,4259309195,167,,4259309091,56,Back,4259309097,141,30.1,4259309101,213,4.0,4259309093,140,0.0,4259309099,212,9.7,,,,,,,5q20jb98g7acxc4ixvuhspwtm,A. Magashy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545288803,590,6,2,78,52,5mbo4f0vps12dr0fcvjn3wyp5,0,0,26.8,2023-05-07T14:50:14.841Z,2023-05-08T13:28:36Z,4259309337,233,849,4259309141,73,,4259309139,56,Back,,,,,,,,,,,,,,,,5q20jb98g7acxc4ixvuhspwtm,A. Magashy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545288813,849,6,2,78,52,93ohqui2qgqm8408viwmm1ken,1,100,73.2,2023-05-07T14:50:14.841Z,2023-05-07T15:07:03Z,4259309205,56,Center,4259309261,233,590,4259309207,73,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289393,851,1,2,79,28,93ohqui2qgqm8408viwmm1ken,0,99.5,99.5,2023-05-07T14:50:51.120Z,2023-05-08T13:30:18Z,4259312311,141,49.9,4259312299,2,,4259312321,1,,4259312303,155,,4259312307,56,Center,4259312301,6,,4259312305,223,,4259312309,140,97.7,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,4259312313,212,33.8,4262162129,20,,4259312317,213,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,,,
2545289407,592,12,2,79,29,5mbo4f0vps12dr0fcvjn3wyp5,1,2.6,49.3,2023-05-07T14:50:52.424Z,2023-05-07T15:19:38Z,4259312401,56,Back,4259312405,141,69.0,4259312409,213,1.7,4259312403,140,1.3,4259312407,212,13.5,,,,,,,,,,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289415,593,49,2,79,31,5mbo4f0vps12dr0fcvjn3wyp5,1,3.6,75.7,2023-05-07T14:50:54.025Z,2023-05-07T14:50:54Z,,,,,,,,,,,,,,,,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289489,594,1,2,79,32,5mbo4f0vps12dr0fcvjn3wyp5,1,7.3,85.1,2023-05-07T14:50:55.503Z,2023-05-07T14:50:59Z,4259312791,141,91.4,4259312795,213,0.2,4259312787,56,Back,4259312793,212,20.1,4259312789,140,26.0,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289493,595,50,2,79,37,5mbo4f0vps12dr0fcvjn3wyp5,1,19.6,93,2023-05-07T14:50:59.817Z,2023-05-07T14:51:03Z,4259313137,233,852,4259312819,56,Back,4259312821,285,,,,,,,,,,,,,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289529,852,7,2,79,37,93ohqui2qgqm8408viwmm1ken,1,80.4,7,2023-05-07T14:50:59.818Z,2023-05-08T13:36:42Z,4259313003,56,Right,4259313101,233,595,4262175631,383,,4259313005,286,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289539,853,49,2,79,39,93ohqui2qgqm8408viwmm1ken,1,84.4,9.8,2023-05-07T14:51:02.272Z,2023-05-07T14:51:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289565,854,1,2,79,39,93ohqui2qgqm8408viwmm1ken,0,90.6,4.2,2023-05-07T14:51:02.539Z,2023-05-08T13:37:00Z,4259313179,140,93.6,4259313169,2,,4259313183,212,5.4,4262176149,224,,4259313175,56,Right,4259313231,233,596,4259313181,141,10.6,4262176151,20,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,4259313185,213,0.9,4259313173,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289547,596,8,2,79,39,5mbo4f0vps12dr0fcvjn3wyp5,1,8.3,83,2023-05-07T14:51:02.639Z,2023-05-08T13:37:06Z,4259313077,56,Back,4262176305,385,,,,,,,,,,,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289573,597,6,2,79,40,5mbo4f0vps12dr0fcvjn3wyp5,0,3.2,89,2023-05-07T14:51:03.256Z,2023-05-08T13:37:10Z,4259313241,56,Back,4259313243,73,,4259313483,233,855,,,,,,,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289603,855,6,2,79,40,93ohqui2qgqm8408viwmm1ken,1,96.8,11,2023-05-07T14:51:03.256Z,2023-05-07T15:07:03Z,4259313377,75,,4259313437,233,597,4259313375,56,Right,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289931,856,1,2,80,7,93ohqui2qgqm8408viwmm1ken,0,99.5,0.5,2023-05-07T14:51:30.464Z,2023-05-08T13:37:19Z,4259315363,6,,4259315367,224,,4259315377,213,1.7,4262176765,20,,4259315373,141,50.0,4259315369,56,Center,4259315371,140,95.1,4259315361,2,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,4259315379,1,,4259315375,212,34.0,4259315365,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289943,598,12,2,80,8,5mbo4f0vps12dr0fcvjn3wyp5,1,7.3,63.4,2023-05-07T14:51:31.200Z,2023-05-07T14:52:39Z,4259315435,140,25.6,4259315441,213,0.4,4259315433,56,Back,4259315439,212,21.2,4259315437,141,76.6,,,,,,,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545289999,857,1,2,80,13,93ohqui2qgqm8408viwmm1ken,1,68.4,18.5,2023-05-07T14:51:35.941Z,2023-05-07T14:51:37Z,4259315719,56,Right,4259315721,140,72.3,4259315725,212,10.2,4259315723,141,4.7,4259315727,213,5.1,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290081,858,1,2,80,14,93ohqui2qgqm8408viwmm1ken,1,72.3,4.7,2023-05-07T14:51:37.310Z,2023-05-07T14:51:42Z,4259316187,213,0.3,4259316183,141,12.9,4259316179,56,Right,4259316185,212,20.2,4259316181,140,90.8,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290085,859,1,2,80,20,93ohqui2qgqm8408viwmm1ken,0,94.2,27.1,2023-05-07T14:51:42.781Z,2023-05-08T13:37:42Z,4259316209,140,91.3,4259316219,213,2.1,4259316213,141,34.9,4259316217,212,6.1,4262177581,195,,4259316205,56,Center,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290097,599,8,2,80,21,5mbo4f0vps12dr0fcvjn3wyp5,1,8.4,68.7,2023-05-07T14:51:43.936Z,2023-05-08T13:37:49Z,4262177815,383,,4259316265,56,Back,,,,,,,,,,,,,,,,,,,4dswyr2m0bxs6rkf56y21mz85,A. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290101,600,49,2,80,21,5mbo4f0vps12dr0fcvjn3wyp5,1,13.1,70,2023-05-07T14:51:44.488Z,2023-05-07T14:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4dswyr2m0bxs6rkf56y21mz85,A. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290121,601,1,2,80,22,5mbo4f0vps12dr0fcvjn3wyp5,0,14.9,69.7,2023-05-07T14:51:44.912Z,2023-05-07T14:51:47Z,4259316375,141,64.9,4259316371,56,Back,4259316377,212,16.7,4259316379,213,6.1,4259316373,140,30.5,,,,,,,,,,4dswyr2m0bxs6rkf56y21mz85,A. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290497,862,49,2,80,24,93ohqui2qgqm8408viwmm1ken,1,72.7,23.7,2023-05-07T14:51:46.873Z,2023-05-07T14:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290153,860,1,2,80,24,93ohqui2qgqm8408viwmm1ken,0,70.8,22.3,2023-05-07T14:51:47.006Z,2023-05-07T14:52:34Z,4259318229,141,0.0,4259318233,213,4.8,4259318227,140,71.8,4259316537,56,Right,4259318231,212,16.4,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290155,602,5,2,80,25,5mbo4f0vps12dr0fcvjn3wyp5,1,28.8,102,2023-05-07T14:51:47.944Z,2023-05-07T14:51:49Z,4259316547,347,,4259316543,56,Back,4259316635,233,861,,,,,,,,,,,,,,,,4dswyr2m0bxs6rkf56y21mz85,A. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290163,861,5,2,80,25,93ohqui2qgqm8408viwmm1ken,0,71.2,-2,2023-05-07T14:51:47.944Z,2023-05-07T15:06:58Z,4259316581,347,,4259316579,56,Right,4259316677,233,602,,,,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290555,603,1,2,80,47,5mbo4f0vps12dr0fcvjn3wyp5,1,30.5,100,2023-05-07T14:52:10.056Z,2023-05-07T14:52:14Z,4259318743,1,,4259318733,56,Left,4259318737,141,92.7,4259318731,107,,4259318735,140,56.5,4259318739,212,28.0,4259318741,213,6.1,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290563,604,1,2,80,51,5mbo4f0vps12dr0fcvjn3wyp5,0,56,92.1,2023-05-07T14:52:13.904Z,2023-05-07T14:52:15Z,4259318807,140,61.7,4259318803,168,,4259318811,212,9.0,4259318813,213,5.4,4259318809,141,82.3,4259318805,56,Left,4259318801,3,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290587,863,1,2,80,53,93ohqui2qgqm8408viwmm1ken,0,41.1,25.5,2023-05-07T14:52:15.974Z,2023-05-07T14:52:16Z,4259318939,1,,4259318927,157,,4259318935,212,27.2,4259318931,140,64.3,4259318937,213,0.5,4259318929,56,Center,4259318933,141,43.4,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290717,605,1,2,80,56,5mbo4f0vps12dr0fcvjn3wyp5,1,35.9,59.3,2023-05-07T14:52:19.087Z,2023-05-07T14:52:24Z,4259319559,141,34.2,4259319561,212,17.1,4259319555,56,Back,4259319557,140,35.8,4259319563,213,4.7,,,,,,,,,,5verheyzkwkwrmn3k10t7tz6y,R. Tihi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290751,606,3,2,81,1,5mbo4f0vps12dr0fcvjn3wyp5,1,46.2,14,2023-05-07T14:52:24.248Z,2023-05-08T13:38:49Z,4259319745,56,Back,4262179519,465,,4259319775,233,864,4259319747,286,,,,,,,,,,,,,,4utpi6ulxymm3729oqdmzbwlx,Z. Elbouzedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290743,864,45,2,81,1,93ohqui2qgqm8408viwmm1ken,0,53.8,86,2023-05-07T14:52:24.248Z,2023-05-07T14:52:27Z,4259319725,285,,4259319803,233,606,4259319723,56,Left,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290769,607,1,2,81,3,5mbo4f0vps12dr0fcvjn3wyp5,0,62.3,11,2023-05-07T14:52:26.559Z,2023-05-07T14:52:29Z,4259319825,212,13.1,4259319819,56,Right,4259319821,140,74.5,4259319827,213,0.2,4259319823,141,14.9,,,,,,,,,,4utpi6ulxymm3729oqdmzbwlx,Z. Elbouzedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290781,865,12,2,81,5,93ohqui2qgqm8408viwmm1ken,1,26.6,82.4,2023-05-07T14:52:28.191Z,2023-05-07T14:52:30Z,4259319903,212,15.0,4259320067,167,,4259319901,141,100.0,4259319899,140,33.2,4259319897,56,Back,4259319905,213,1.1,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290817,608,5,2,81,5,5mbo4f0vps12dr0fcvjn3wyp5,1,70.3,-1.8,2023-05-07T14:52:28.513Z,2023-05-07T14:52:30Z,4259320071,347,,4259320069,56,Right,4259320123,233,866,,,,,,,,,,,,,,,,4utpi6ulxymm3729oqdmzbwlx,Z. Elbouzedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545290797,866,5,2,81,5,93ohqui2qgqm8408viwmm1ken,0,29.7,101.8,2023-05-07T14:52:28.513Z,2023-05-07T15:06:58Z,4259320187,233,608,4259319987,56,Back,4259319989,347,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291009,609,1,2,81,20,5mbo4f0vps12dr0fcvjn3wyp5,1,74.3,0,2023-05-07T14:52:43.481Z,2023-05-07T14:52:45Z,4259321095,56,Right,4259321101,212,11.6,4259321099,141,4.6,4259321103,213,2.8,4259321097,140,64.0,4259321093,107,,,,,,,,4utpi6ulxymm3729oqdmzbwlx,Z. Elbouzedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291023,610,1,2,81,22,5mbo4f0vps12dr0fcvjn3wyp5,0,64,4.6,2023-05-07T14:52:45.191Z,2023-05-07T14:52:47Z,4259321185,56,Center,4259321191,212,25.0,4259321189,141,31.6,4259321193,213,0.8,4259321187,140,80.1,4259321183,155,,,,,,,,4dswyr2m0bxs6rkf56y21mz85,A. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291043,867,49,2,81,24,93ohqui2qgqm8408viwmm1ken,1,19.3,67.3,2023-05-07T14:52:46.903Z,2023-05-07T14:52:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291077,868,1,2,81,24,93ohqui2qgqm8408viwmm1ken,0,20.5,66.7,2023-05-07T14:52:47.584Z,2023-05-07T14:52:49Z,4259321433,56,Back,4259321437,141,70.5,4259321441,213,0.1,4259321439,212,21.8,4259321431,155,,4259321435,140,41.1,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291089,611,8,2,81,27,5mbo4f0vps12dr0fcvjn3wyp5,1,57,28.8,2023-05-07T14:52:49.904Z,2023-05-08T13:39:18Z,4259321521,56,Center,4262180093,384,,,,,,,,,,,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545828923,752,1,2,81,27,5mbo4f0vps12dr0fcvjn3wyp5,0,68.9,22.5,2023-05-07T14:52:50.336Z,2023-05-08T13:39:39Z,4262180687,56,Center,4262180693,212,4.6,4262180689,140,73.3,4262180685,168,,4262180691,141,22.2,4262180695,213,6.2,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291125,869,49,2,81,29,93ohqui2qgqm8408viwmm1ken,1,33.2,71.1,2023-05-07T14:52:52.312Z,2023-05-07T14:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291167,870,1,2,81,30,93ohqui2qgqm8408viwmm1ken,1,33.2,71.1,2023-05-07T14:52:53.686Z,2023-05-07T14:52:55Z,4259321825,140,36.8,4259321831,213,1.0,4259321823,56,Back,4259321829,212,6.6,4259321827,141,79.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291173,871,1,2,81,32,93ohqui2qgqm8408viwmm1ken,1,36.5,75.6,2023-05-07T14:52:55.014Z,2023-05-07T14:52:56Z,4259321855,141,51.0,4259321863,213,4.7,4259321851,56,Back,4259321853,140,36.4,4259321859,212,16.7,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291217,872,1,2,81,33,93ohqui2qgqm8408viwmm1ken,1,37.8,49.9,2023-05-07T14:52:56.303Z,2023-05-07T14:53:00Z,4259322125,141,12.2,4259322121,56,Back,4259322129,213,4.9,4259322127,212,26.3,4259322123,140,43.2,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291277,873,1,2,81,37,93ohqui2qgqm8408viwmm1ken,1,45.6,10.4,2023-05-07T14:53:00.631Z,2023-05-07T14:53:06Z,4259322415,56,Right,4259322419,141,9.2,4259322421,212,8.3,4259322423,213,6.2,4259322417,140,53.5,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291281,874,1,2,81,43,93ohqui2qgqm8408viwmm1ken,1,52.9,7.3,2023-05-07T14:53:06.151Z,2023-05-07T15:20:27Z,4259322457,140,55.6,4259322459,141,19.1,4259322455,56,Right,4259322467,213,1.2,4259322463,212,8.5,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291331,875,1,2,81,45,93ohqui2qgqm8408viwmm1ken,1,56.1,24.3,2023-05-07T14:53:08.567Z,2023-05-07T14:53:10Z,4259322749,141,44.9,4259322757,213,2.2,4259322753,212,16.9,4259322741,56,Back,4259322745,140,47.1,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291367,876,1,2,81,47,93ohqui2qgqm8408viwmm1ken,1,47,51.2,2023-05-07T14:53:10.230Z,2023-05-07T14:53:12Z,4259322939,212,27.7,4259322933,56,Left,4259322941,213,1.1,4259322937,141,86.8,4259322935,140,59.9,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291463,877,1,2,81,50,93ohqui2qgqm8408viwmm1ken,1,54.3,84.2,2023-05-07T14:53:12.831Z,2023-05-07T14:53:19Z,4259323405,212,14.4,4259323401,140,66.1,4259323407,213,0.5,4259323399,56,Left,4259323403,141,95.1,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291471,878,1,2,81,56,93ohqui2qgqm8408viwmm1ken,1,75.4,68.1,2023-05-07T14:53:19.558Z,2023-05-07T14:53:21Z,4259323451,141,58.7,4259323455,213,5.3,4259323447,56,Center,4259323453,212,7.9,4259323449,140,79.9,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291475,879,1,2,81,58,93ohqui2qgqm8408viwmm1ken,0,79.3,59.4,2023-05-07T14:53:21.151Z,2023-05-07T15:17:39Z,4259323463,140,80.5,4259323469,213,5.6,4259323467,212,1.6,4259323461,56,Center,4259323465,141,57.9,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291487,612,49,2,81,59,5mbo4f0vps12dr0fcvjn3wyp5,1,17.9,50.4,2023-05-07T14:53:22.416Z,2023-05-07T14:53:22Z,,,,,,,,,,,,,,,,,,,,,,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291511,613,1,2,81,59,5mbo4f0vps12dr0fcvjn3wyp5,1,17.9,50.4,2023-05-07T14:53:22.656Z,2023-05-07T14:53:24Z,4259323667,212,28.3,4259323663,140,44.5,4259323671,1,,4259323669,213,6.1,4259323665,141,44.0,4259323659,157,,4259323661,56,Back,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291533,614,1,2,82,1,5mbo4f0vps12dr0fcvjn3wyp5,1,44.5,44,2023-05-07T14:53:24.184Z,2023-05-07T14:53:25Z,4259323807,213,4.5,4259323803,141,38.5,4259323799,56,Back,4259323805,212,3.8,4259323801,140,43.7,,,,,,,,,,3xx0l8c30mjstvxq7z1s0fnit,J. Guidetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291595,615,1,2,82,2,5mbo4f0vps12dr0fcvjn3wyp5,1,45.5,40.4,2023-05-07T14:53:25.528Z,2023-05-07T14:53:30Z,4259324185,140,57.5,4259324183,56,Center,4259324189,212,22.2,4259324187,141,67.3,4259324193,213,1.0,,,,,,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545291645,616,1,2,82,7,5mbo4f0vps12dr0fcvjn3wyp5,1,60.4,76.4,2023-05-07T14:53:30.488Z,2023-05-07T14:53:34Z,4259324405,56,Left,4259324413,213,1.9,4259324409,141,97.2,4259324411,212,15.2,4259324407,140,55.1,,,,,,,,,,3xx0l8c30mjstvxq7z1s0fnit,J. Guidetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
