id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2531139229,893,1,2,86,23,2nnlsjfbcea40t4jeclcbw9lk,1,54.9,28.5,2023-04-09T14:47:57.672Z,2023-04-09T14:48:03Z,4176964179,213,5.6,4176964171,56,Right,4176964173,140,71.7,4176964175,141,5.6,4176964177,212,23.5,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139271,894,1,2,86,28,2nnlsjfbcea40t4jeclcbw9lk,1,77.5,13.2,2023-04-09T14:48:02.895Z,2023-04-09T14:48:07Z,4176964441,213,5.8,4176964439,212,12.9,4176964433,56,Right,4176964435,140,88.3,4176964437,141,4.3,,,,,,,,,,2v1tnyzorjyx7pyf3auj73ytw,M. Madjed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139285,895,1,2,86,33,2nnlsjfbcea40t4jeclcbw9lk,1,80.3,15.5,2023-04-09T14:48:07.032Z,2023-04-09T14:48:09Z,4176964549,140,75.3,4176964555,213,3.4,4176964547,56,Right,4176964553,212,5.4,4176964551,141,13.4,,,,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139317,896,1,2,86,34,2nnlsjfbcea40t4jeclcbw9lk,0,77,12.9,2023-04-09T14:48:08.959Z,2023-04-10T13:49:05Z,4176964701,56,Center,4176964703,140,91.5,4176964705,141,57.0,4180109605,20,,4180109603,224,,4176964709,213,1.1,4176964711,1,,4176964695,2,,b1sztx2xd79amygbbvdia24et,S. Strand,4176964707,212,33.6,,4176964699,155,,,,,,,,,,,,,,,,,,,,,,,,,
2531139339,732,12,2,86,37,9zqn9ugvg64it0lr5z8cq4g9v,1,4.4,41.2,2023-04-09T14:48:11.040Z,2023-04-10T13:49:09Z,4176964909,167,,4176964833,56,Back,4176964835,140,0.0,4176964837,141,36.7,4176964841,213,3.6,4176964839,212,6.8,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139345,733,6,2,86,39,9zqn9ugvg64it0lr5z8cq4g9v,0,3.6,39.8,2023-04-09T14:48:13.779Z,2023-04-10T13:49:21Z,4176965079,233,897,4176964873,56,Back,4176964875,73,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139365,897,6,2,86,39,2nnlsjfbcea40t4jeclcbw9lk,1,96.4,60.2,2023-04-09T14:48:13.779Z,2023-04-09T14:51:42Z,4176964965,56,Center,4176964967,73,,4176965035,233,733,,,,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139623,898,1,2,87,3,2nnlsjfbcea40t4jeclcbw9lk,0,99.5,99.5,2023-04-09T14:48:37.440Z,2023-04-10T13:49:26Z,4176966399,155,,4176966411,213,4.4,4176966415,1,,4176966395,2,,4176966407,141,46.6,4176966409,212,37.3,4180111185,20,,4176966405,140,90.0,q1o72uyrvclbkccpjvzugacq,A. Mikkelsen,4176966403,56,Center,,4176966401,223,4176966397,6,,,,,,,,,,,,,,,,,,,,,,,
2531139659,734,12,2,87,5,9zqn9ugvg64it0lr5z8cq4g9v,1,7.6,43.6,2023-04-09T14:48:39.840Z,2023-04-10T13:49:30Z,4176966699,167,,4176966607,56,Back,4176966611,141,100.0,4176966643,15,,4176966613,212,39.2,4176966615,213,1.6,4176966609,140,5.6,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139671,735,5,2,87,9,9zqn9ugvg64it0lr5z8cq4g9v,0,6.4,101.6,2023-04-09T14:48:43.891Z,2023-04-09T14:48:45Z,4176966687,347,,4176966775,233,899,4176966685,56,Back,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139677,899,5,2,87,9,2nnlsjfbcea40t4jeclcbw9lk,1,93.6,-1.6,2023-04-09T14:48:43.891Z,2023-04-09T15:09:40Z,4176966703,347,,4176966701,56,Right,4176966729,233,735,,,,,,,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139819,900,1,2,87,24,2nnlsjfbcea40t4jeclcbw9lk,1,89.5,0,2023-04-09T14:48:58.656Z,2023-04-09T14:49:00Z,4176967567,141,3.4,4176967571,213,2.8,4176967565,140,78.0,4176967563,56,Right,4176967561,107,,4176967569,212,12.6,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139845,901,1,2,87,26,2nnlsjfbcea40t4jeclcbw9lk,1,78,3.4,2023-04-09T14:49:00.328Z,2023-04-09T14:49:02Z,4176967749,213,0.2,4176967741,56,Right,4176967745,141,5.3,4176967743,140,85.1,4176967747,212,7.6,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139857,736,45,2,87,28,9zqn9ugvg64it0lr5z8cq4g9v,0,15,88.9,2023-04-09T14:49:02.599Z,2023-04-09T14:49:05Z,4176967839,56,Back,4176967987,233,902,4176967841,285,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139861,902,3,2,87,28,2nnlsjfbcea40t4jeclcbw9lk,1,85,11.1,2023-04-09T14:49:02.599Z,2023-04-10T13:49:48Z,4180112923,464,,4176967861,56,Right,4176967865,286,,4176967959,233,736,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139891,903,1,2,87,30,2nnlsjfbcea40t4jeclcbw9lk,0,83.4,11.4,2023-04-09T14:49:04.087Z,2023-04-09T14:49:05Z,4176968021,140,81.1,4176968025,212,3.0,4176968019,56,Right,4176968023,141,14.0,4176968027,213,2.5,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139903,737,61,2,87,31,9zqn9ugvg64it0lr5z8cq4g9v,1,15.3,86.2,2023-04-09T14:49:05.754Z,2023-04-09T14:49:05Z,4176968069,56,Back,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139921,904,1,2,87,32,2nnlsjfbcea40t4jeclcbw9lk,1,73.5,25.8,2023-04-09T14:49:06.872Z,2023-04-10T13:49:55Z,4176968157,141,11.1,4176968155,140,89.7,4176968153,56,Right,4176968161,213,5.8,4176968159,212,19.7,,,,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139939,905,1,2,87,35,2nnlsjfbcea40t4jeclcbw9lk,0,87.1,15.2,2023-04-09T14:49:09.047Z,2023-04-10T13:50:03Z,4180113769,223,,4176968249,2,,4176968257,141,67.0,4176968259,212,38.2,4176968261,213,1.2,4180113771,72,,4176968251,155,,4176968263,1,,2v1tnyzorjyx7pyf3auj73ytw,M. Madjed,4176968255,140,100.0,,4176968253,56,,,,,,,,Center,,,,,,,,,,,,,,,,,
2531139947,738,5,2,87,37,9zqn9ugvg64it0lr5z8cq4g9v,1,-1.2,36.7,2023-04-09T14:49:11.178Z,2023-04-09T15:09:41Z,4176968295,56,Back,4176968297,346,,4176968311,233,906,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531139945,906,5,2,87,37,2nnlsjfbcea40t4jeclcbw9lk,0,101.2,63.3,2023-04-09T14:49:11.178Z,2023-04-09T14:49:12Z,4176968283,346,,4176968317,233,738,4176968281,56,Center,,,,,,,,,,,,,,,,2v1tnyzorjyx7pyf3auj73ytw,M. Madjed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140205,739,1,2,87,59,9zqn9ugvg64it0lr5z8cq4g9v,1,5.1,42.1,2023-04-09T14:49:33.160Z,2023-04-10T13:50:13Z,4176969521,213,5.9,4176969525,237,,4176969519,212,7.5,4176969509,124,,4176969515,140,11.8,4176969511,56,Back,4176970151,189,,4176969517,141,38.2,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140225,740,1,2,88,0,9zqn9ugvg64it0lr5z8cq4g9v,1,11.8,38.2,2023-04-09T14:49:34.936Z,2023-04-10T13:50:16Z,4176969607,213,1.9,4176969599,56,Back,4176969601,140,5.1,4176969605,212,22.5,4176969603,141,69.6,4176970279,189,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140241,741,1,2,88,2,9zqn9ugvg64it0lr5z8cq4g9v,1,5.1,69.6,2023-04-09T14:49:36.776Z,2023-04-10T13:50:20Z,4176969707,56,Back,4176969711,141,91.8,4176969715,213,1.3,4176969713,212,15.6,4176969709,140,8.8,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140257,742,1,2,88,5,9zqn9ugvg64it0lr5z8cq4g9v,0,8.8,91.8,2023-04-09T14:49:39.538Z,2023-04-09T14:49:41Z,4176969809,1,,4176969799,56,Left,4176969801,140,54.6,4176969797,155,,4176969803,141,91.8,4176969805,212,48.1,4176969807,213,0,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140287,907,1,2,88,7,2nnlsjfbcea40t4jeclcbw9lk,1,36.4,14.1,2023-04-09T14:49:41.615Z,2023-04-09T14:49:44Z,4176969949,3,,4176969959,213,0.5,4176969955,141,32.2,4176969953,140,57.0,4176969957,212,24.9,4176969951,56,Center,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140295,908,1,2,88,10,2nnlsjfbcea40t4jeclcbw9lk,1,57.6,33.6,2023-04-09T14:49:44.543Z,2023-04-10T13:50:32Z,4176970001,140,33.9,4176970007,213,2.8,4176969995,56,Back,4176970005,212,26.8,4176970003,141,48.1,,,,,,,,,,5s647zr10m1nxt4xxpxkpgmw9,P. Vagić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140309,909,49,2,88,11,2nnlsjfbcea40t4jeclcbw9lk,1,33,49.7,2023-04-09T14:49:45.592Z,2023-04-10T13:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140345,910,1,2,88,12,2nnlsjfbcea40t4jeclcbw9lk,1,33,49.7,2023-04-09T14:49:46.943Z,2023-04-09T14:49:49Z,4176970289,213,5.7,4176970283,140,41.7,4176970285,141,41.0,4176970287,212,10.9,4176970281,56,Back,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140403,911,1,2,88,14,2nnlsjfbcea40t4jeclcbw9lk,1,41,38.2,2023-04-09T14:49:48.967Z,2023-04-09T14:49:54Z,4176970635,56,Back,4176970649,141,14.4,4176970659,213,4.9,4176970653,212,16.6,4176970643,140,44.3,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140441,912,1,2,88,20,2nnlsjfbcea40t4jeclcbw9lk,1,56.6,16.5,2023-04-09T14:49:54.208Z,2023-04-10T13:50:49Z,4176970809,213,1.3,4176970801,56,Center,4176970807,212,14.9,4176970803,140,60.4,4176970805,141,37.6,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140509,913,1,2,88,22,2nnlsjfbcea40t4jeclcbw9lk,1,60.4,37.6,2023-04-09T14:49:56.344Z,2023-04-09T14:50:01Z,4176971161,56,Center,4176971165,141,56.3,4176971163,140,56.2,4176971169,213,1.9,4176971167,212,13.5,,,,,,,,,,5s647zr10m1nxt4xxpxkpgmw9,P. Vagić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140517,914,1,2,88,27,2nnlsjfbcea40t4jeclcbw9lk,1,59.1,67.5,2023-04-09T14:50:01.832Z,2023-04-09T14:50:03Z,4176971227,213,4.3,4176971225,212,16.5,4176971219,56,Center,4176971223,141,45.7,4176971221,140,52.3,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140539,915,1,2,88,29,2nnlsjfbcea40t4jeclcbw9lk,1,52.3,45.7,2023-04-09T14:50:03.215Z,2023-04-09T14:50:05Z,4176971357,140,60.4,4176971359,141,27.1,4176971361,212,15.2,4176971363,213,5.3,4176971355,56,Center,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140607,916,1,2,88,31,2nnlsjfbcea40t4jeclcbw9lk,1,60.4,27.1,2023-04-09T14:50:05.648Z,2023-04-09T14:50:11Z,4176971771,141,42.7,4176971767,56,Center,4176971773,212,13.1,4176971775,213,2.2,4176971769,140,53.1,,,,,,,,,,5s647zr10m1nxt4xxpxkpgmw9,P. Vagić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140617,917,1,2,88,36,2nnlsjfbcea40t4jeclcbw9lk,1,63,27.6,2023-04-09T14:50:10.943Z,2023-04-09T14:50:12Z,4176971829,56,Right,4176971831,140,61.2,4176971833,141,8.5,4176971835,212,13.1,4176971837,213,4.6,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140687,918,1,2,88,38,2nnlsjfbcea40t4jeclcbw9lk,1,59.4,6.9,2023-04-09T14:50:12.303Z,2023-04-10T13:51:06Z,4176972213,212,17.5,4176972215,213,0.5,4176972209,140,73.8,4176972211,141,20.0,4176972207,56,Right,,,,,,,,,,5s647zr10m1nxt4xxpxkpgmw9,P. Vagić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140679,743,45,2,88,43,9zqn9ugvg64it0lr5z8cq4g9v,0,10.2,92.6,2023-04-09T14:50:17.785Z,2023-04-09T14:50:21Z,4176972181,285,,4176972179,56,Back,4176972377,233,919,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140709,919,3,2,88,43,2nnlsjfbcea40t4jeclcbw9lk,1,89.8,7.4,2023-04-09T14:50:17.785Z,2023-04-10T13:51:15Z,4180117421,465,,4176972315,286,,4176972313,56,Right,4176972357,233,743,,,,,,,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140737,920,1,2,88,46,2nnlsjfbcea40t4jeclcbw9lk,0,91.9,6.6,2023-04-09T14:50:20.089Z,2023-04-10T13:51:25Z,4180117703,224,,4180117705,20,,4176972417,56,Center,4176972415,155,,4176972413,2,,4176972423,212,28.5,4176972425,213,1.6,4176972419,140,90.1,5leej1ji11foystzd1xj4q961,A. Nalić,4176972421,141,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140759,744,12,2,88,47,9zqn9ugvg64it0lr5z8cq4g9v,1,9,50.5,2023-04-09T14:50:21.505Z,2023-04-10T13:51:28Z,4176972557,141,51.2,4176972575,15,,4176972561,213,0.0,4176972555,140,29.8,4176972553,56,Back,4176972559,212,21.8,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140797,921,1,2,88,50,2nnlsjfbcea40t4jeclcbw9lk,1,67.3,48.5,2023-04-09T14:50:24.951Z,2023-04-09T14:50:29Z,4176972801,56,Center,4176972807,212,14.7,4176972803,140,71.4,4176972805,141,27.9,4176972809,213,5.0,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140825,922,1,2,88,55,2nnlsjfbcea40t4jeclcbw9lk,1,71.4,18.2,2023-04-09T14:50:29.224Z,2023-04-10T13:51:41Z,4176972951,56,Right,4176972953,140,82.6,4176972955,141,5.0,4176972957,212,14.8,4176972959,213,5.6,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140837,923,1,2,88,57,2nnlsjfbcea40t4jeclcbw9lk,1,81.9,5.2,2023-04-09T14:50:31.167Z,2023-04-09T14:50:33Z,4176973017,56,Right,4176973019,140,64.1,4176973025,213,2.8,4176973023,212,19.9,4176973021,141,15.2,,,,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140863,924,1,2,88,58,2nnlsjfbcea40t4jeclcbw9lk,1,64.1,15.2,2023-04-09T14:50:32.920Z,2023-04-09T14:50:35Z,4176973179,213,0.7,4176973171,140,72.1,4176973175,141,26.2,4176973177,212,11.2,4176973165,56,Center,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140913,925,1,2,89,1,2nnlsjfbcea40t4jeclcbw9lk,1,72.1,26.2,2023-04-09T14:50:35.712Z,2023-04-09T14:50:39Z,4176973401,140,84.7,4176973407,213,6.1,4176973405,212,13.4,4176973403,141,23.0,4176973399,56,Center,,,,,,,,,,5s647zr10m1nxt4xxpxkpgmw9,P. Vagić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140953,926,1,2,89,4,2nnlsjfbcea40t4jeclcbw9lk,1,80.8,24.8,2023-04-09T14:50:38.951Z,2023-04-10T13:51:54Z,4176973559,213,4.2,4176973557,212,14.0,4176973555,141,6.4,4176973553,140,74.8,4176973551,56,Right,,,,,,,,,,2v1tnyzorjyx7pyf3auj73ytw,M. Madjed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140991,927,1,2,89,7,2nnlsjfbcea40t4jeclcbw9lk,1,80.1,9.9,2023-04-09T14:50:41.215Z,2023-04-10T13:52:19Z,4176973767,155,,4180119063,224,,4180119065,20,,4176989587,210,13,4176973777,213,1.2,4176989589,154,,4176973771,140,90.7,4176973775,212,28.9,5leej1ji11foystzd1xj4q961,A. Nalić,4176973773,141,49.1,1,4176973769,56,4176973765,2,,,,,,Center,,,,,,,,,,,,,,,,,
2531142457,960,44,2,89,8,2nnlsjfbcea40t4jeclcbw9lk,1,90.5,47.6,2023-04-09T14:50:42.483Z,2023-04-10T13:52:07Z,4176984845,286,,4176984843,56,Center,4176994249,233,770,,,,,,,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531142455,770,44,2,89,8,9zqn9ugvg64it0lr5z8cq4g9v,0,9.5,52.4,2023-04-09T14:50:42.484Z,2023-04-10T13:52:09Z,4176986467,233,960,4176983385,56,Back,4176983387,285,,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141015,929,13,2,89,9,2nnlsjfbcea40t4jeclcbw9lk,1,90,47.8,2023-04-09T14:50:43.095Z,2023-04-10T13:52:19Z,4176989629,328,,4176973879,17,,4176989631,146,95.1,4176989625,102,81.3,4176989633,147,62.1,4176989635,230,99.1,4176989621,55,927,4176989617,29,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,4176989611,15,,,4176989613,114,4176989615,73,4176989619,154,4176986859,153,,,4176973881,56,4176989627,103,4176973877,22,,Center,,12.5,,4176989637,231,,,,49.8
2531141509,935,50,2,89,11,2nnlsjfbcea40t4jeclcbw9lk,1,94.2,71.6,2023-04-09T14:50:45.089Z,2023-04-09T14:51:51Z,4176976607,233,751,4176976353,286,,4176976351,56,Center,,,,,,,,,,,,,,,,q1o72uyrvclbkccpjvzugacq,A. Mikkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141557,751,7,2,89,11,9zqn9ugvg64it0lr5z8cq4g9v,0,5.8,28.4,2023-04-09T14:50:45.090Z,2023-04-10T13:52:31Z,4176976573,233,935,4176976555,285,,4176976553,56,Back,4180120337,385,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141013,928,43,2,89,11,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-09T14:50:45.483Z,2023-04-09T15:00:49Z,4176973869,286,0,4176987487,233,747,4176994207,144,44,4176973867,56,Center,,,,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141005,747,43,2,89,11,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-09T14:50:45.484Z,2023-04-09T15:00:49Z,4176973829,56,Back,4176987399,285,0,4176994229,144,44,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141051,930,1,2,89,14,2nnlsjfbcea40t4jeclcbw9lk,1,93.1,81.8,2023-04-09T14:50:48.959Z,2023-04-09T14:59:25Z,4176974045,56,Center,4176974049,141,75.7,4176974047,140,74.4,4176974053,213,3.3,4176974051,212,20.1,,,,,,,,,,q1o72uyrvclbkccpjvzugacq,A. Mikkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141073,931,1,2,89,17,2nnlsjfbcea40t4jeclcbw9lk,0,72.7,75.4,2023-04-09T14:50:51.056Z,2023-04-10T13:52:41Z,4180120805,223,,4176974135,155,,4176974133,2,,4176974139,140,92.3,4180120807,20,,4176974137,56,Center,4176974143,212,31.1,4176974145,213,5.4,4mroygq2ruxkml5c5j4awwted,T. Tekie,4176974141,141,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141089,748,44,2,89,18,9zqn9ugvg64it0lr5z8cq4g9v,1,7.8,54.8,2023-04-09T14:50:52.655Z,2023-04-10T13:52:57Z,4176974229,56,Back,4176974257,233,932,4176974231,285,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141077,932,44,2,89,18,2nnlsjfbcea40t4jeclcbw9lk,0,92.2,45.2,2023-04-09T14:50:52.656Z,2023-04-10T13:52:59Z,4176974265,233,748,4176974153,56,Center,4176974155,286,,,,,,,,,,,,,,,,,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141097,749,12,2,89,19,9zqn9ugvg64it0lr5z8cq4g9v,1,9,57.9,2023-04-09T14:50:53.593Z,2023-04-10T13:53:09Z,4176974285,141,38.0,4176974283,140,16.1,4176974287,212,15.4,4176974281,56,Back,4176974293,15,,4176974289,213,5.2,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531144717,786,50,2,89,22,9zqn9ugvg64it0lr5z8cq4g9v,1,21.4,32.3,2023-04-09T14:50:56.016Z,2023-04-09T15:00:01Z,4176992759,233,933,4176992709,56,Back,4176992711,285,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141127,933,7,2,89,22,2nnlsjfbcea40t4jeclcbw9lk,1,78.6,67.7,2023-04-09T14:50:56.017Z,2023-04-10T13:53:29Z,4176974437,56,Center,4180122869,384,,4176974439,286,,4176992747,233,786,,,,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141129,934,4,2,89,24,2nnlsjfbcea40t4jeclcbw9lk,1,76.2,64.8,2023-04-09T14:50:58.855Z,2023-04-10T13:53:34Z,4176974445,56,Center,4176974443,13,,4176974449,265,,4176974447,152,,4176974451,286,,4176974557,233,750,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141149,750,4,2,89,24,9zqn9ugvg64it0lr5z8cq4g9v,0,23.8,35.2,2023-04-09T14:50:58.856Z,2023-04-10T13:53:36Z,4176974549,56,Back,4176974551,152,,4176974561,233,934,4176974555,285,,4176974553,265,,4176974547,13,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141747,754,70,2,90,0,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-09T14:51:34.595Z,2023-04-09T14:57:34Z,4176977557,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531141633,936,13,2,90,25,2nnlsjfbcea40t4jeclcbw9lk,1,75.5,69.7,2023-04-09T14:51:59.760Z,2023-04-10T13:54:02Z,4176977113,20,,4176977517,120,,4176977523,103,63.9,4176977525,458,,4176977003,18,,4176977005,56,Center,4176977001,26,,4176977521,102,58.7,4mroygq2ruxkml5c5j4awwted,T. Tekie,4176977529,231,50.4,,4176977527,230,4176977519,77,,,,,,99.7,,,,,,,,,,,,,,,,,
2531141641,753,5,2,90,27,9zqn9ugvg64it0lr5z8cq4g9v,1,-0.8,43.2,2023-04-09T14:52:01.154Z,2023-04-09T14:52:01Z,4176977057,233,937,4176977043,56,Back,4176977045,346,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
