id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value
2541722503,735,1,2,82,31,4mo3tith28qu9za01e8siplsn,1,1.8,23.9,2023-04-30T14:41:06.808Z,2023-04-30T14:41:09Z,4240253671,140,4.7,4240253673,141,25.6,4240253667,56,Back,4240253679,213,0.4,4240253675,212,3.3,,,,,,,,,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722533,736,1,2,82,34,4mo3tith28qu9za01e8siplsn,0,11,20,2023-04-30T14:41:09.464Z,2023-04-30T14:43:44Z,4240253817,155,,4240253827,213,0.0,4240253821,140,43.9,4240253825,212,34.6,4240253823,141,22.5,4240253819,56,Back,4240253829,1,,,,,bz5stocchmjbtwzd35qd2be5m,M. Sainte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722573,795,1,2,82,35,bqtquhot4yruw677rkc607lk6,1,56.2,74.4,2023-04-30T14:41:11.139Z,2023-04-30T14:41:12Z,4240254031,56,Center,4240254037,212,8.8,4240254035,141,77.2,4240254029,3,,4240254033,140,64.4,4240254039,213,0.2,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722589,796,49,2,82,37,bqtquhot4yruw677rkc607lk6,1,64.4,77.2,2023-04-30T14:41:12.314Z,2023-04-30T14:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722665,797,1,2,82,39,bqtquhot4yruw677rkc607lk6,1,67.1,79.7,2023-04-30T14:41:14.537Z,2023-04-30T14:41:16Z,4240254553,212,15.8,4240254551,141,95.9,4240254547,56,Left,4240254549,140,77.9,4240254555,213,0.8,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722701,798,1,2,82,41,bqtquhot4yruw677rkc607lk6,1,77,94.8,2023-04-30T14:41:16.306Z,2023-04-30T14:41:18Z,4240254781,213,3.6,4240254779,212,13.1,4240254769,56,Left,4240254777,141,86.0,4240254775,140,65.9,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722725,799,1,2,82,43,bqtquhot4yruw677rkc607lk6,1,65,86.8,2023-04-30T14:41:18.578Z,2023-04-30T14:41:20Z,4240254931,141,78.4,4240254933,212,9.3,4240254929,140,72.0,4240254935,213,5.6,4240254927,56,Center,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722747,800,1,2,82,45,bqtquhot4yruw677rkc607lk6,1,72,78.4,2023-04-30T14:41:20.514Z,2023-04-30T14:41:21Z,4240255063,140,63.3,4240255061,56,Left,4240255067,212,11.1,4240255069,213,2.5,4240255065,141,87.7,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722765,801,1,2,82,46,bqtquhot4yruw677rkc607lk6,1,63.3,87.7,2023-04-30T14:41:21.593Z,2023-04-30T14:41:22Z,4240255177,212,9.6,4240255171,56,Center,4240255173,140,65.9,4240255179,213,5.0,4240255175,141,74.2,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722811,802,1,2,82,47,bqtquhot4yruw677rkc607lk6,1,65.9,74.2,2023-04-30T14:41:22.594Z,2023-04-30T14:41:25Z,4240255481,56,Center,4240255483,140,58.1,4240255493,213,3.1,4240255491,212,8.2,4240255485,141,74.1,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722849,803,1,2,82,50,bqtquhot4yruw677rkc607lk6,1,58.3,70.5,2023-04-30T14:41:25.330Z,2023-04-30T14:41:28Z,4240255707,213,4.3,4240255665,56,Center,4240255669,141,46.0,4240255671,212,18.3,4240255667,140,51.1,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722889,804,1,2,82,52,bqtquhot4yruw677rkc607lk6,1,51.4,35.9,2023-04-30T14:41:27.953Z,2023-05-01T09:59:00Z,4240255947,140,60.9,4240255943,56,Right,4240255951,141,7.6,4240255957,213,5.2,4240255955,212,21.7,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722905,805,1,2,82,54,bqtquhot4yruw677rkc607lk6,1,60.9,7.6,2023-04-30T14:41:29.737Z,2023-04-30T14:41:31Z,4240256037,140,56.2,4240256051,213,2.2,4240256045,141,17.3,4240256033,56,Right,4240256049,212,8.2,,,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722953,806,1,2,82,56,bqtquhot4yruw677rkc607lk6,1,56.2,17.3,2023-04-30T14:41:31.257Z,2023-04-30T14:44:24Z,4240256277,140,68.0,4240256281,212,12.7,4240256283,213,6.0,4240256275,56,Right,4240256279,141,12.9,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722997,807,1,2,82,57,bqtquhot4yruw677rkc607lk6,1,68,12.9,2023-04-30T14:41:33.161Z,2023-04-30T14:44:47Z,4240256507,56,Right,4240256515,213,2.3,4240256511,141,18.2,4240256513,212,4.9,4240256509,140,64.8,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723001,808,61,2,83,0,bqtquhot4yruw677rkc607lk6,1,64.8,18.2,2023-04-30T14:41:35.602Z,2023-04-30T14:44:49Z,4240256533,56,Right,,,,,,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723037,809,1,2,83,1,bqtquhot4yruw677rkc607lk6,0,63.5,28.9,2023-04-30T14:41:36.594Z,2023-04-30T14:44:50Z,4240256737,140,78.7,4240256743,213,6.0,4240256741,212,16.6,4240256735,56,Center,4240256739,141,22.1,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723059,737,49,2,83,2,4mo3tith28qu9za01e8siplsn,1,14.6,76.3,2023-04-30T14:41:37.913Z,2023-04-30T14:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723097,738,1,2,83,3,4mo3tith28qu9za01e8siplsn,1,14.6,76.3,2023-04-30T14:41:38.408Z,2023-04-30T14:41:39Z,4240257029,141,86.9,4240257033,213,0.2,4240257023,155,,4240257031,212,29.3,4240257025,56,Back,4240257027,140,41.6,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723139,739,1,2,83,4,4mo3tith28qu9za01e8siplsn,0,41.5,86.9,2023-04-30T14:41:39.784Z,2023-04-30T14:41:41Z,4240257221,56,Back,4240257223,140,45.6,4240257225,141,65.2,4240257233,213,5.0,4240257229,212,15.4,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723135,810,8,2,83,6,bqtquhot4yruw677rkc607lk6,1,57,33.1,2023-04-30T14:41:41.330Z,2023-05-01T09:59:18Z,4240257211,56,Center,4242803877,383,,,,,,,,,,,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723141,811,49,2,83,6,bqtquhot4yruw677rkc607lk6,1,57,33.1,2023-04-30T14:41:41.874Z,2023-04-30T14:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723209,812,1,2,83,7,bqtquhot4yruw677rkc607lk6,1,55.1,36.4,2023-04-30T14:41:42.506Z,2023-04-30T14:41:46Z,4240257645,140,44.8,4240257651,213,2.5,4240257647,141,48.4,4240257649,212,13.5,4240257643,56,Back,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723257,813,1,2,83,10,bqtquhot4yruw677rkc607lk6,0,54.4,56.3,2023-04-30T14:41:46.211Z,2023-04-30T14:45:13Z,4240257925,212,34.8,4240257915,155,,4240257917,56,Center,4240257927,213,5.7,4240257921,140,81.1,4240257929,1,,4240257923,141,26.1,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723285,740,8,2,83,14,4mo3tith28qu9za01e8siplsn,1,18,75.4,2023-04-30T14:41:50.041Z,2023-05-01T09:59:27Z,4240258259,15,,4242804039,384,,4240258065,56,Back,,,,,,,,,,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723345,741,49,2,83,17,4mo3tith28qu9za01e8siplsn,1,8.6,97.4,2023-04-30T14:41:52.361Z,2023-04-30T14:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723417,742,1,2,83,18,4mo3tith28qu9za01e8siplsn,0,11.6,97.8,2023-04-30T14:41:53.785Z,2023-04-30T14:41:55Z,4240258767,155,,4240258773,141,91.2,4240258799,1,,4240258775,212,34.7,4240258771,140,44.4,4240258777,213,6.2,4240258769,56,Back,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723459,814,1,2,83,21,bqtquhot4yruw677rkc607lk6,1,59.1,8.9,2023-04-30T14:41:56.482Z,2023-04-30T14:45:26Z,4240258989,213,6.1,4240258983,140,69.2,4240258979,3,,4240258985,141,5.9,4240258987,212,10.8,4240258981,56,Right,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723505,815,61,2,83,23,bqtquhot4yruw677rkc607lk6,1,69.2,5.9,2023-04-30T14:41:58.762Z,2023-05-01T10:00:22Z,4240259217,56,Right,,,,,,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723511,816,49,2,83,25,bqtquhot4yruw677rkc607lk6,1,76.9,3.8,2023-04-30T14:42:00.762Z,2023-04-30T14:45:53Z,,,,,,,,,,,,,,,,,,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723527,817,50,2,83,26,bqtquhot4yruw677rkc607lk6,1,79.4,6.2,2023-04-30T14:42:01.987Z,2023-04-30T14:45:55Z,4240259337,286,,4240259641,233,743,4240259335,56,Right,,,,,,,,,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723557,743,7,2,83,26,4mo3tith28qu9za01e8siplsn,0,20.6,93.8,2023-04-30T14:42:01.988Z,2023-05-01T10:00:30Z,4240259603,233,817,4242805883,385,,4240259547,56,Back,4240259549,285,,,,,,,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723605,818,1,2,83,31,bqtquhot4yruw677rkc607lk6,1,77.2,2.2,2023-04-30T14:42:06.410Z,2023-04-30T14:45:58Z,4240259819,141,12.3,4240259809,56,Right,4240259813,140,77.7,4240259823,212,6.9,4240259827,213,1.5,,,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723629,819,1,2,83,32,bqtquhot4yruw677rkc607lk6,1,77.7,12.3,2023-04-30T14:42:07.722Z,2023-04-30T14:46:04Z,4240259983,141,6.8,4240259981,140,69.5,4240259989,213,3.6,4240259985,212,9.4,4240259979,56,Right,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723657,820,1,2,83,33,bqtquhot4yruw677rkc607lk6,1,69.5,6.8,2023-04-30T14:42:08.745Z,2023-04-30T14:46:32Z,4240260123,56,Center,4240260133,213,2.0,4240260129,141,22.2,4240260127,140,65.5,4240260131,212,11.3,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723691,821,1,2,83,34,bqtquhot4yruw677rkc607lk6,1,65.4,23.4,2023-04-30T14:42:10.169Z,2023-04-30T14:46:38Z,4240260323,56,Center,4240260335,213,1.1,4240260327,140,69.4,4240260329,141,34.5,4240260331,212,8.6,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723715,822,1,2,83,36,bqtquhot4yruw677rkc607lk6,0,70.4,34.8,2023-04-30T14:42:12.017Z,2023-04-30T14:46:53Z,4240260435,212,8.1,4240260429,56,Center,4240260437,213,6.0,4240260431,140,77.8,4240260433,141,31.2,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723759,744,8,2,83,39,4mo3tith28qu9za01e8siplsn,1,22.3,49.1,2023-04-30T14:42:15.176Z,2023-05-01T10:00:44Z,4240260661,56,Back,4242806303,384,,,,,,,,,,,,,,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723795,745,49,2,83,41,4mo3tith28qu9za01e8siplsn,1,25.3,43.4,2023-04-30T14:42:16.440Z,2023-04-30T14:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723901,746,1,2,83,41,4mo3tith28qu9za01e8siplsn,0,25.3,43.4,2023-04-30T14:42:16.822Z,2023-04-30T14:42:21Z,4240261393,212,61.3,4240261391,141,5.9,4240261387,56,Right,4240261397,1,,4240261389,140,78.4,4240261395,213,5.9,4240261385,157,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723913,824,49,2,83,47,bqtquhot4yruw677rkc607lk6,1,24.8,90.5,2023-04-30T14:42:22.362Z,2023-04-30T14:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723927,825,12,2,83,47,bqtquhot4yruw677rkc607lk6,1,24.8,90.5,2023-04-30T14:42:22.843Z,2023-04-30T14:42:26Z,4240261557,56,Back,4240261563,212,9.8,4240261561,141,100.0,4240261565,213,0.9,4240261559,140,30.5,4240261605,167,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723981,747,5,2,83,48,4mo3tith28qu9za01e8siplsn,1,74.2,-1.5,2023-04-30T14:42:23.485Z,2023-04-30T15:01:11Z,4240261849,56,Right,4240261851,347,,4240261917,233,826,,,,,,,,,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541723933,826,5,2,83,48,bqtquhot4yruw677rkc607lk6,0,25.8,101.5,2023-04-30T14:42:23.485Z,2023-04-30T14:42:27Z,4240261585,347,,4240261947,233,747,4240261583,56,Back,,,,,,,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724403,748,1,2,84,16,4mo3tith28qu9za01e8siplsn,1,79.2,0,2023-04-30T14:42:51.430Z,2023-04-30T14:42:52Z,4240264233,107,,4240264243,213,1.5,4240264239,141,14.7,4240264241,212,10.8,4240264237,140,80.3,4240264235,56,Right,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724433,749,1,2,84,17,4mo3tith28qu9za01e8siplsn,1,80.3,14.7,2023-04-30T14:42:52.486Z,2023-04-30T14:42:54Z,4240264385,140,76.8,4240264447,156,,4240264387,141,4.7,4240264391,213,4.2,4240264389,212,7.7,4240264383,56,Right,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724457,750,1,2,84,18,4mo3tith28qu9za01e8siplsn,0,76.4,4.6,2023-04-30T14:42:53.718Z,2023-04-30T14:42:54Z,4240264489,141,13.5,4240264485,56,Right,4240264487,140,76.4,4240264493,213,1.6,4240264491,212,6.1,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724449,827,8,2,84,18,bqtquhot4yruw677rkc607lk6,1,23.5,86.8,2023-04-30T14:42:53.986Z,2023-05-01T10:00:59Z,4240264475,56,Back,4242806641,385,,,,,,,,,,,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724485,751,1,2,84,20,4mo3tith28qu9za01e8siplsn,0,69.1,10.3,2023-04-30T14:42:55.271Z,2023-04-30T14:42:55Z,4240264641,56,Right,4240264643,140,76.8,4240264647,212,8.2,4240264649,213,6.1,4240264645,141,8.0,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724503,828,49,2,84,20,bqtquhot4yruw677rkc607lk6,1,20.7,90.3,2023-04-30T14:42:56.202Z,2023-04-30T14:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724529,829,1,2,84,22,bqtquhot4yruw677rkc607lk6,0,20.7,90.3,2023-04-30T14:42:57.274Z,2023-04-30T14:42:59Z,4240265035,233,752,4240264867,56,Back,4240264865,155,,4240264873,212,2.3,4240265039,286,,4240264875,213,0,4240265033,236,,4240264869,140,22.9,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,4240264871,141,90.3,,,,,,,,,,,,,,,,,,,,,,,,,
2541724549,752,74,2,84,22,4mo3tith28qu9za01e8siplsn,1,76.9,2.9,2023-04-30T14:42:57.275Z,2023-04-30T15:01:02Z,4240264983,285,,4240264981,56,Right,4240265051,233,829,,,,,,,,,,,,,,,,bz5stocchmjbtwzd35qd2be5m,M. Sainte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724555,830,61,2,84,24,bqtquhot4yruw677rkc607lk6,1,19.3,98,2023-04-30T14:42:59.435Z,2023-04-30T14:42:59Z,4240265001,56,Back,,,,,,,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724587,753,5,2,84,25,4mo3tith28qu9za01e8siplsn,1,80.5,-1.7,2023-04-30T14:43:00.538Z,2023-04-30T15:01:11Z,4240265193,56,Right,4240265239,233,831,4240265195,347,,,,,,,,,,,,,,,,,bz5stocchmjbtwzd35qd2be5m,M. Sainte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724575,831,5,2,84,25,bqtquhot4yruw677rkc607lk6,0,19.5,101.7,2023-04-30T14:43:00.538Z,2023-04-30T14:43:02Z,4240265115,347,,4240265307,233,753,4240265111,56,Back,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725055,754,1,2,84,49,4mo3tith28qu9za01e8siplsn,1,84.8,0,2023-04-30T14:43:24.694Z,2023-04-30T14:49:57Z,4240267919,212,26.6,4240267909,107,,4240267913,140,92.7,4240267923,213,1.3,4240267925,1,,4240267915,141,35.8,4240267911,56,Center,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725059,755,44,2,84,50,4mo3tith28qu9za01e8siplsn,1,90.9,35.3,2023-04-30T14:43:25.536Z,2023-04-30T14:50:11Z,4240267935,56,Center,4240267937,286,,4240267989,233,832,,,,,,,,,,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725041,832,44,2,84,50,bqtquhot4yruw677rkc607lk6,0,9.1,64.7,2023-04-30T14:43:25.537Z,2023-04-30T14:50:29Z,4240267843,56,Back,4240267845,285,,4240268017,233,755,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725083,756,1,2,84,50,4mo3tith28qu9za01e8siplsn,0,89.6,35.1,2023-04-30T14:43:25.597Z,2023-04-30T14:51:46Z,4240268059,56,Center,4240268065,212,1.8,4240268067,213,1.8,4240268057,3,,4240268063,141,37.7,4240268061,140,89.2,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725113,833,61,2,84,50,bqtquhot4yruw677rkc607lk6,1,10.6,63.7,2023-04-30T14:43:25.667Z,2023-04-30T14:52:22Z,4240268207,56,Back,,,,,,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541733669,817,61,2,84,51,4mo3tith28qu9za01e8siplsn,0,86.2,52.2,2023-04-30T14:43:26.538Z,2023-04-30T14:52:25Z,4240322105,56,Center,,,,,,,,,,,,,,,,,,,,,,c9bgfg99tu0cltgp036y27lgq,Ö. Pektas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541733653,914,12,2,84,52,bqtquhot4yruw677rkc607lk6,1,12.5,57.3,2023-04-30T14:43:27.413Z,2023-04-30T14:52:48Z,4240324955,213,0.1,4240324951,141,57.5,4240324947,56,Back,4240324949,140,14.5,4240326099,397,,4240326103,233,818,4240324953,212,2.1,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541733671,818,74,2,84,52,4mo3tith28qu9za01e8siplsn,1,86.2,41.2,2023-04-30T14:43:27.414Z,2023-04-30T14:52:50Z,4240326001,397,,4240326003,285,,4240325999,56,Center,4240326139,233,914,,,,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541736955,842,61,2,84,53,4mo3tith28qu9za01e8siplsn,0,84.9,36.1,2023-04-30T14:43:28.993Z,2023-04-30T14:54:55Z,4240337001,56,Center,,,,,,,,,,,,,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725147,834,12,2,84,54,bqtquhot4yruw677rkc607lk6,1,11.4,52.6,2023-04-30T14:43:29.907Z,2023-04-30T14:53:27Z,4240268469,140,13.0,4240268471,141,56.9,4240268473,212,3.4,4240268475,213,1.0,4240268467,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725157,835,1,2,84,55,bqtquhot4yruw677rkc607lk6,0,13.1,63.1,2023-04-30T14:43:31.250Z,2023-04-30T15:02:19Z,4240329281,141,72.8,4240329283,212,6.6,4240329279,140,13.5,4240329285,213,1.5,4240268521,56,Back,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725193,757,61,2,84,57,4mo3tith28qu9za01e8siplsn,0,87.8,26,2023-04-30T14:43:32.937Z,2023-04-30T14:53:50Z,4240268685,56,Center,,,,,,,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725173,836,49,2,85,1,bqtquhot4yruw677rkc607lk6,1,10.4,73.3,2023-04-30T14:43:36.722Z,2023-04-30T14:53:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725211,837,43,2,85,1,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-30T14:43:36.937Z,2023-04-30T14:54:03Z,4240268793,56,Back,4240268851,233,757,4240268795,285,0,4240332975,144,3,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725325,838,1,2,85,3,bqtquhot4yruw677rkc607lk6,1,18.4,86,2023-04-30T14:43:38.315Z,2023-04-30T14:54:12Z,4240269435,213,0.2,4240269427,140,47.8,4240269425,56,Back,4240269431,141,96.5,4240269433,212,31.7,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725327,839,4,2,85,6,bqtquhot4yruw677rkc607lk6,1,51.1,95.6,2023-04-30T14:43:41.733Z,2023-04-30T14:54:11Z,4240269447,152,,4240269441,13,,4240269443,295,,4240269445,56,Left,4240269455,233,758,4240269449,286,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541725319,758,4,2,85,6,4mo3tith28qu9za01e8siplsn,0,48.9,4.4,2023-04-30T14:43:41.734Z,2023-04-30T14:43:45Z,4240269407,13,,4240269415,285,,4240269411,56,Back,4240269529,233,839,4240269413,152,,4240269409,295,,,,,,,,bz5stocchmjbtwzd35qd2be5m,M. Sainte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
